"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","other_95_CI"
"1492",0.00749488140967025,0.00145061894848876,"OH",2024-02-11,1,1,1,1,1,1,1,1
"1493",0.0121507739990686,0.00126280031391267,"OH",2024-02-12,1,1,1,1,1,1,1,1
"1494",0.00442794709734433,0.00109893046648268,"OH",2024-02-13,1,1,1,1,1,1,1,1
"1495",0.0174585347566833,0.000956030005351567,"OH",2024-02-14,1,1,1,1,1,0,0,1
"1496",0.00406233948001718,0.000831475560051946,"OH",2024-02-15,1,1,1,1,1,1,1,1
"1497",0.00331219977020165,0.000722960094090522,"OH",2024-02-16,1,1,1,1,1,1,1,1
"1498",NA,NA,"OH",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1500",1.24282058358506,0.241305492951256,"OH",2024-02-19,1,1,0,0,1,1,0,0
"1501",0.00167989874290131,0.00041231145015285,"OH",2024-02-20,1,1,1,1,1,1,1,1
"1502",0.00347544792216584,0.000358143412363038,"OH",2024-02-21,1,1,1,1,1,1,1,1
"1503",0.011391208862684,0.000311046007896261,"OH",2024-02-22,1,1,1,1,1,1,1,1
"1504",0.864968444764589,0.0444723049572929,"OH",2024-02-23,1,1,1,0,1,1,0,0
"1505",0.00105343173109472,0.000234527475750915,"OH",2024-02-24,1,1,1,1,1,1,1,1
"1506",0.000197806051122261,0.000203613647736113,"OH",2024-02-25,1,1,1,1,1,1,1,1
"1507",0.00324028695799652,0.000176758222563241,"OH",2024-02-26,1,1,1,1,1,1,1,1
"1508",0.00178757577607256,0.000153432336850487,"OH",2024-02-27,1,1,1,1,1,1,1,1
"1509",0.00227021868178658,0.000133175190220639,"OH",2024-02-28,1,1,1,1,1,1,1,1
"1510",0.000157161553127057,0.00011558546325231,"OH",2024-02-29,1,1,1,1,1,1,1,1
"1511",0.000478527444308405,0.000100313781606717,"OH",2024-03-01,1,1,1,1,1,1,1,1
"1512",0.000350625969306944,8.70561060068965e-05,"OH",2024-03-02,1,1,1,1,1,1,1,1
"1513",1.07174851854642,0.130944379664831,"OK",2024-01-21,1,1,0,1,1,1,0,0
"1514",0.38507864519813,0.12135071681276,"OK",2024-01-22,1,1,1,1,1,1,1,1
"1515",0.998994524945241,0.253325301875995,"OK",2024-01-23,1,0,1,1,1,0,0,1
"1516",1.18201262748519,0.326321866530305,"OK",2024-01-24,1,0,1,1,1,0,0,0
"1517",0.3160065594029,0.0954338643618584,"OK",2024-01-25,1,1,1,1,1,1,0,0
"1518",NA,NA,"OK",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"1519",0.0861008712566037,0.0805249233491059,"OK",2024-01-27,1,1,1,1,1,1,1,1
"1520",1.39651365480638,0.604370399523828,"OK",2024-01-28,1,0,0,0,1,0,0,0
"1521",0.717625901459911,0.14624501469594,"OK",2024-01-29,1,1,1,1,1,0,0,1
"1522",1.28685296473894,0.290040964698905,"OK",2024-01-30,1,1,0,1,1,0,0,0
"1523",1.93965435463693,0.64789443246127,"OK",2024-01-31,1,1,0,0,1,0,0,0
"1524",0.590968849527637,0.2546906794573,"OK",2024-02-01,1,1,1,1,1,0,1,0
"1525",0.154221252814408,0.0463245665257235,"OK",2024-02-02,1,1,1,1,1,1,1,1
"1526",0.777956114851349,0.365834375611404,"OK",2024-02-03,1,1,1,0,1,1,1,1
"1527",0.129573301265762,0.0380198399666662,"OK",2024-02-04,1,1,1,1,1,1,1,1
"1528",1.52134936402821,0.135987860757269,"OK",2024-02-05,1,0,1,0,1,0,0,0
"1529",1.03973286011057,0.419865804604196,"OK",2024-02-06,0,1,1,1,0,1,0,1
"1530",0.0259328158825241,0.027956302521587,"OK",2024-02-07,1,1,1,1,1,1,1,1
"1531",0.0793704640261915,0.0251633595739454,"OK",2024-02-08,1,1,1,1,1,1,0,0
"1532",NA,NA,"OK",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
"1533",0.0197911268059882,0.0203084023734999,"OK",2024-02-10,1,1,1,1,1,1,1,1
"1534",0.0174087850690746,0.0182111449715969,"OK",2024-02-11,1,1,1,1,1,1,1,1
"1535",0.0528298676604872,0.0163116984055664,"OK",2024-02-12,1,1,1,1,1,1,1,1
"1536",1.18956787342361,0.808718903736502,"OK",2024-02-13,1,1,0,0,1,1,0,0
"1537",0.888129536720561,0.281557664641335,"OK",2024-02-14,1,1,1,0,1,1,0,0
"1538",0.00982206672278141,0.0116465163813754,"OK",2024-02-15,1,1,1,1,1,1,1,1
"1539",0.00954977404436502,0.0103888208511123,"OK",2024-02-16,1,1,1,1,1,0,0,1
"1540",NA,NA,"OK",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1542",NA,NA,"OK",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1543",0.147948606884031,0.00652003325603851,"OK",2024-02-20,1,1,1,1,1,0,0,0
"1544",1.03642345513365,0.296207089606803,"OK",2024-02-21,1,1,0,0,1,1,1,1
"1545",0.0155786463045078,0.0051411972691946,"OK",2024-02-22,1,1,1,1,1,1,1,1
"1546",0.00405538466535293,0.0045606157360684,"OK",2024-02-23,1,1,1,1,1,1,1,1
"1547",0.00267729012314584,0.00404301048134917,"OK",2024-02-24,1,1,1,1,1,1,1,1
"1548",1.18989558533205,0.450713137247917,"OK",2024-02-25,1,0,0,1,1,0,0,1
"1549",0.00232328418610794,0.00317170771663042,"OK",2024-02-26,1,1,1,1,1,1,1,1
"1550",0.00893467614025845,0.00280690746155674,"OK",2024-02-27,1,1,1,1,1,1,1,1
"1551",0.00208196278457265,0.0024827973630548,"OK",2024-02-28,1,1,1,1,1,1,0,0
"1552",0.982365904652444,0.155025422908572,"OK",2024-02-29,1,0,0,1,1,1,1,1
"1553",0.00180737907889694,0.00193977831810476,"OK",2024-03-01,1,1,1,1,1,1,1,1
"1554",NA,NA,"OK",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1555",1.05526436603654,0.438380157794961,"OR",2024-01-21,1,1,0,0,1,0,1,0
"1556",1.07587556228759,0.442028104983905,"OR",2024-01-22,1,1,0,0,1,1,0,0
"1557",0.0389286538602243,0.005738935765108,"OR",2024-01-23,1,1,1,1,1,1,1,1
"1558",0.00900999701375603,0.00500485902840027,"OR",2024-01-24,1,1,1,1,1,1,1,1
"1559",0.108501276155675,0.00436112720779549,"OR",2024-01-25,1,1,1,1,1,1,1,1
"1560",0.00698173192807541,0.00379729799214723,"OR",2024-01-26,1,1,1,1,1,1,1,1
"1561",0.0481122057755964,0.00330400797790161,"OR",2024-01-27,1,1,1,1,1,1,1,1
"1562",0.00562977205080792,0.00287288556463246,"OR",2024-01-28,1,1,1,1,1,1,1,1
"1563",1.08186685056121,0.309554316993653,"OR",2024-01-29,1,1,0,0,1,1,0,0
"1564",0.228596709466565,0.00216810996791797,"OR",2024-01-30,1,1,1,1,1,1,0,0
"1565",1.14686179202886,0.239099224353699,"OR",2024-01-31,0,1,0,1,0,1,0,1
"1566",0.012855275396665,0.00163269587246745,"OR",2024-02-01,1,1,1,1,1,1,1,1
"1567",0.0249659601591047,0.00141581045371191,"OR",2024-02-02,1,1,1,1,1,1,1,1
"1568",0.00233667678898836,0.00122720260041474,"OR",2024-02-03,1,1,1,1,1,1,1,1
"1569",0.060640090612113,0.00106329126810097,"OR",2024-02-04,1,1,1,1,1,1,1,1
"1570",0.0778604103382184,0.000920928106480498,"OR",2024-02-05,1,1,1,1,1,1,1,1
"1571",0.069536035929227,0.000797349258743807,"OR",2024-02-06,1,1,1,1,1,1,1,1
"1572",0.0441068485192346,0.000690131722658913,"OR",2024-02-07,1,1,1,1,1,1,1,1
"1573",0.0650081226119107,0.000597154007288377,"OR",2024-02-08,1,1,1,1,1,1,1,1
"1574",0.0149001162277131,0.000516560796691138,"OR",2024-02-09,1,1,1,1,1,1,1,1
"1575",0.020938967480306,0.000446731321259928,"OR",2024-02-10,1,1,1,1,1,1,1,1
"1576",1.10591787130509,0.138889388272414,"OR",2024-02-11,1,1,0,0,1,1,0,0
"1577",1.10020551541445,0.161306308411867,"OR",2024-02-12,1,0,0,1,1,0,0,1
"1578",0.00522722572359439,0.000288564635496103,"OR",2024-02-13,1,1,1,1,1,1,1,1
"1579",0.0181706593527188,0.000249348911151857,"OR",2024-02-14,1,1,1,1,1,1,1,1
"1580",NA,NA,"OR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1581",NA,NA,"OR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1582",0.0117704625874141,0.000160726681005265,"OR",2024-02-17,1,1,1,1,1,1,1,1
"1583",0.00308303857864455,0.000138802114354235,"OR",2024-02-18,1,1,1,1,1,1,1,1
"1584",0.00858994779144329,0.000119854204868759,"OR",2024-02-19,1,1,1,1,1,1,1,1
"1585",0.000863661329701761,0.000103481831797631,"OR",2024-02-20,1,1,1,1,1,1,1,1
"1586",0.00913743666931324,8.93372984776903e-05,"OR",2024-02-21,1,1,1,1,1,1,1,1
"1587",0.00183023203117366,7.71193460765127e-05,"OR",2024-02-22,1,1,1,1,1,1,1,1
"1588",NA,NA,"OR",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
"1589",0.000126388265857726,5.74545241717879e-05,"OR",2024-02-24,1,1,1,1,1,1,1,1
"1590",NA,NA,"OR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1591",0.00372382003497024,4.27930383459276e-05,"OR",2024-02-26,1,1,1,1,1,1,1,1
"1592",0.000682930833232155,3.6928596375177e-05,"OR",2024-02-27,1,1,1,1,1,1,1,1
"1593",0.000551851689069988,3.18663815514805e-05,"OR",2024-02-28,1,1,1,1,1,1,1,1
"1594",1.39956875868081,0.99209004952501,"OR",2024-02-29,1,1,0,0,1,1,0,0
"1595",1.37629559044878,0.248609064196359,"OR",2024-03-01,0,1,0,1,0,1,0,1
"1596",0.000406734729861209,2.04713741129888e-05,"OR",2024-03-02,1,1,1,1,1,0,0,1
"1597",1.14065587806796,0.448085914401197,"PA",2024-01-21,1,1,0,0,1,1,0,0
"1598",1.50862398364026,0.0954225414872737,"PA",2024-01-22,1,0,1,1,1,0,0,1
"1599",0.917678917303599,0.00366680731639283,"PA",2024-01-23,1,1,0,1,1,0,0,0
"1600",0.516898874338088,0.0779394920780948,"PA",2024-01-24,1,1,1,1,1,0,0,1
"1601",1.32073858257629,0.118606752167973,"PA",2024-01-25,0,1,0,1,0,0,0,0
"1602",0.0419841561651132,0.00238256530244798,"PA",2024-01-26,1,1,1,1,1,1,0,0
"1603",0.0817611904800129,0.00206105849382092,"PA",2024-01-27,1,1,1,1,1,1,1,1
"1604",0.00897016534176308,0.00178195651773141,"PA",2024-01-28,1,1,1,1,1,1,1,1
"1605",0.423560612833423,0.00153986378647102,"PA",2024-01-29,1,1,1,1,1,1,1,1
"1606",0.279932933271102,0.00133003180659345,"PA",2024-01-30,1,1,1,1,1,1,1,1
"1607",1.76995723601437,0.106210019723836,"PA",2024-01-31,1,1,0,0,1,1,0,0
"1608",0.0699501623666524,0.000990979135605512,"PA",2024-02-01,1,1,1,1,1,0,0,1
"1609",0.0607164404868911,0.000854898787884884,"PA",2024-02-02,1,1,1,1,1,1,1,1
"1610",0.0159408885585823,0.00073724928201369,"PA",2024-02-03,1,1,1,1,1,0,0,1
"1611",0.0541543958973957,0.000635587119338042,"PA",2024-02-04,1,1,1,1,1,1,1,1
"1612",0.589956616339849,0.0404186345938825,"PA",2024-02-05,1,1,1,1,1,0,0,1
"1613",0.0669478935685425,0.000471978715915613,"PA",2024-02-06,1,1,1,1,1,1,1,1
"1614",0.0706632713711129,0.000406563682720355,"PA",2024-02-07,1,1,1,1,1,1,1,1
"1615",1.73480995670234,0.121332361269567,"PA",2024-02-08,1,0,0,0,1,0,0,0
"1616",1.68585857419121,0.102425840657933,"PA",2024-02-09,1,0,0,0,1,0,0,0
"1617",0.0205101895722446,0.000259526140912887,"PA",2024-02-10,1,1,1,1,1,1,1,1
"1618",0.0104117316523915,0.000223375471418534,"PA",2024-02-11,1,1,1,1,1,1,1,1
"1619",0.785490226989997,0.0407896855483422,"PA",2024-02-12,1,0,1,1,1,0,0,1
"1620",0.0380267851738864,0.000165401735606839,"PA",2024-02-13,1,1,1,1,1,1,1,1
"1621",1.05921360635174,0.0614663098322655,"PA",2024-02-14,1,1,0,0,1,0,1,0
"1622",0.00891140195245742,0.000122408442526574,"PA",2024-02-15,1,1,1,1,1,1,1,1
"1623",1.17476148658935,0.075786705258089,"PA",2024-02-16,1,1,0,0,1,1,0,0
"1624",0.000395120164978165,9.05504402872663e-05,"PA",2024-02-17,1,1,1,1,1,1,1,1
"1625",0.000979170288440641,7.78698642415161e-05,"PA",2024-02-18,1,1,1,1,1,1,1,1
"1626",0.0166754617074299,6.69596474103557e-05,"PA",2024-02-19,1,1,1,1,1,1,1,1
"1627",0.00797855143559939,5.75738758125328e-05,"PA",2024-02-20,1,1,1,1,1,1,1,1
"1628",0.0208420543494173,4.95005194696528e-05,"PA",2024-02-21,1,1,1,1,1,1,1,1
"1629",0.0175588390951956,4.25568225131488e-05,"PA",2024-02-22,1,1,1,1,1,1,1,1
"1630",1.28587665213434,0.0900888065726291,"PA",2024-02-23,1,1,0,0,1,1,0,0
"1631",0.000345915025196059,3.14503182990913e-05,"PA",2024-02-24,1,1,1,1,1,1,1,1
"1632",0.00138520722625052,2.70350206710936e-05,"PA",2024-02-25,1,1,1,1,1,1,1,1
"1633",0.00376496141349952,2.32388181792002e-05,"PA",2024-02-26,1,1,1,1,1,1,1,1
"1634",0.0098920881883684,1.99751113700736e-05,"PA",2024-02-27,1,1,1,1,1,1,1,1
"1635",2.33904171989112,0.165751083704478,"PA",2024-02-28,0,1,0,0,0,1,0,0
"1636",0.000177101964426732,1.47574376258715e-05,"PA",2024-02-29,1,1,1,1,1,1,1,1
"1637",2.36880771328054e-05,1.26841425876106e-05,"PA",2024-03-01,1,1,1,1,1,1,1,1
"1638",1.88514667638752e-05,1.09020031078333e-05,"PA",2024-03-02,1,1,1,1,1,1,1,1
"1639",NA,NA,"PR",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"1640",3.54244435835115,0.0460001279278319,"PR",2024-01-22,1,0,0,0,1,0,0,0
"1641",1.50511243140994,0.0606618791657383,"PR",2024-01-23,1,0,1,1,1,0,0,0
"1642",0.601521836807428,0.128493106063479,"PR",2024-01-24,1,1,1,1,1,0,0,1
"1643",1.18238473134326,0.0537984568727945,"PR",2024-01-25,1,1,1,1,1,0,0,0
"1644",0.813115846483287,0.10616957073446,"PR",2024-01-26,1,1,1,1,1,0,1,0
"1645",0.506111844899559,0.0928146807400762,"PR",2024-01-27,1,1,1,1,1,0,0,0
"1646",NA,NA,"PR",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1647",2.23952314380074,0.0126284289095864,"PR",2024-01-29,1,0,0,1,1,0,0,1
"1648",0.985453470676234,0.0473094554428314,"PR",2024-01-30,1,1,1,1,1,0,0,1
"1649",0.572245278297916,0.00992803762875026,"PR",2024-01-31,1,1,1,1,1,1,0,0
"1650",0.498033395339864,0.00878942264850271,"PR",2024-02-01,1,1,1,1,1,1,1,1
"1651",1.32955973986413,0.103247195193993,"PR",2024-02-02,1,1,1,0,1,1,0,0
"1652",0.0465829915385664,0.00686980969006565,"PR",2024-02-03,1,1,1,1,1,0,0,1
"1653",NA,NA,"PR",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"1654",0.640041334802305,0.0362479235737874,"PR",2024-02-05,1,1,1,1,1,0,0,0
"1655",0.941122172391669,0.00471746067062894,"PR",2024-02-06,1,1,1,1,1,1,1,1
"1656",0.435710739315626,0.0041557592125186,"PR",2024-02-07,1,1,1,1,1,1,1,1
"1657",0.0129853004662774,0.00365847202837547,"PR",2024-02-08,1,1,1,1,1,1,1,1
"1658",0.156064251321612,0.00321864690283514,"PR",2024-02-09,1,1,1,1,1,0,0,1
"1659",NA,NA,"PR",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1661",0.0383408820283105,0.00218422787946461,"PR",2024-02-12,1,1,1,1,1,1,1,1
"1662",NA,NA,"PR",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1663",0.00154064425839048,0.00168246716496403,"PR",2024-02-14,1,1,1,1,1,1,1,1
"1664",NA,NA,"PR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1669",0.0100484697245379,0.000761571226888709,"PR",2024-02-20,1,1,1,1,1,1,1,1
"1670",0.00823411349999258,0.000666561070070336,"PR",2024-02-21,1,1,1,1,1,1,1,1
"1671",0.0748928216634612,0.000583246012560503,"PR",2024-02-22,1,1,1,1,1,1,0,0
"1672",0.0203981159936879,0.000510216059054651,"PR",2024-02-23,1,1,1,1,1,1,1,1
"1673",0.000447146045246951,0.000446225734400892,"PR",2024-02-24,1,1,1,1,1,1,1,1
"1674",NA,NA,"PR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.0119834329284644,0.000341097350008609,"PR",2024-02-26,1,1,1,1,1,1,1,1
"1676",0.0786320383348631,0.000298136202928496,"PR",2024-02-27,1,1,1,1,1,1,1,1
"1677",0.0131871958522093,0.000260540670657931,"PR",2024-02-28,1,1,1,1,1,1,1,1
"1678",0.00876443419936798,0.000227649342451057,"PR",2024-02-29,1,1,1,1,1,1,1,1
"1679",1.21645212738469,0.1088942260332,"PR",2024-03-01,1,1,0,0,1,1,0,0
"1680",0.000190395572027283,0.000173723727630636,"PR",2024-03-02,1,1,1,1,1,1,1,1
"1681",0.012668607740178,0.00167087007021543,"RI",2024-01-21,1,1,1,1,1,1,1,1
"1682",0.386931072562617,0.00143861974722059,"RI",2024-01-22,1,1,1,1,0,1,0,1
"1683",0.158606689438343,0.0012380504634809,"RI",2024-01-23,1,1,1,1,1,0,0,1
"1684",0.0650169307757468,0.0010649653122596,"RI",2024-01-24,1,1,1,1,1,1,1,1
"1685",0.277912610031041,0.000915697730623372,"RI",2024-01-25,1,1,1,1,1,1,1,1
"1686",0.216239301875452,0.000787049744319336,"RI",2024-01-26,1,1,1,1,1,1,1,1
"1687",0.0229484883611318,0.000676236313356082,"RI",2024-01-27,1,1,1,1,1,1,1,1
"1688",0.0472564005737023,0.000580835409862004,"RI",2024-01-28,1,1,1,1,1,1,1,1
"1689",0.0833317588340589,0.000498743425602738,"RI",2024-01-29,1,1,1,1,1,1,1,1
"1690",0.129835079294859,0.000428135490645873,"RI",2024-01-30,1,1,1,1,1,1,1,1
"1691",0.0444193528469087,0.000367430282797837,"RI",2024-01-31,1,1,1,1,1,1,1,1
"1692",0.0956286415544735,0.000315258916031069,"RI",2024-02-01,1,1,1,1,1,1,1,1
"1693",0.0193180640150112,0.000270437512225334,"RI",2024-02-02,1,1,1,1,1,1,1,1
"1694",0.00782096970238122,0.000231943081784165,"RI",2024-02-03,1,1,1,1,1,0,0,1
"1695",0.014428178171125,0.000198892363161394,"RI",2024-02-04,1,1,1,1,1,0,0,1
"1696",0.0444967545952427,0.000170523297566046,"RI",2024-02-05,1,1,1,1,1,1,1,1
"1697",0.818445901339616,0.0515724160065395,"RI",2024-02-06,1,0,1,1,1,0,0,1
"1698",0.0141088682110861,0.000125292850250812,"RI",2024-02-07,1,1,1,1,1,1,1,1
"1699",0.00377047277560966,0.000107377777944063,"RI",2024-02-08,1,1,1,1,1,1,1,1
"1700",0.0050708490691963,9.20139910644715e-05,"RI",2024-02-09,1,1,1,1,1,1,1,1
"1701",0.00171263850316905,7.88404820632829e-05,"RI",2024-02-10,1,1,1,1,1,1,1,1
"1702",0.00546436777848439,6.75468178016486e-05,"RI",2024-02-11,1,1,1,1,1,1,1,1
"1703",0.0144371597061,5.78661639181885e-05,"RI",2024-02-12,1,1,1,1,1,1,1,1
"1704",0.000126812529926447,4.95692479755681e-05,"RI",2024-02-13,1,1,1,1,1,1,1,1
"1705",0.00242696107990932,4.24591400165875e-05,"RI",2024-02-14,1,1,1,1,1,1,1,1
"1706",0.00396502237192489,3.63667437875606e-05,"RI",2024-02-15,1,1,1,1,1,1,1,1
"1707",1.32028451702399,0.197905259473652,"RI",2024-02-16,1,0,0,1,1,0,0,1
"1708",0.000258108117603541,2.66750545397736e-05,"RI",2024-02-17,1,1,1,1,1,1,1,1
"1709",0.000276789878890633,2.28443153669461e-05,"RI",2024-02-18,1,1,1,1,1,1,1,1
"1710",3.31350237064753e-05,1.95630100732599e-05,"RI",2024-02-19,1,1,1,1,1,1,1,1
"1711",0.000766875966580878,1.67525153267017e-05,"RI",2024-02-20,1,1,1,1,1,1,1,1
"1712",0.00230641330193755,1.43454155978835e-05,"RI",2024-02-21,1,1,1,1,1,1,1,1
"1713",1.36383125669269,0.198984069440957,"RI",2024-02-22,1,1,0,0,1,1,0,0
"1714",0.000927428840314909,1.0518473553487e-05,"RI",2024-02-23,1,1,1,1,1,1,1,1
"1715",2.70256211284863e-05,9.00663141849074e-06,"RI",2024-02-24,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1717",5.34257430327995e-05,6.60341472538507e-06,"RI",2024-02-26,1,1,1,1,1,1,1,1
"1718",0.000290423147507789,5.65415349304613e-06,"RI",2024-02-27,1,1,1,1,1,1,1,1
"1719",0.000192941156395943,4.84133805687713e-06,"RI",2024-02-28,1,1,1,1,1,1,1,1
"1720",0.000337053511407916,4.14536752016337e-06,"RI",2024-02-29,1,1,1,1,1,1,1,1
"1721",4.76589971142895e-06,3.54945297892438e-06,"RI",2024-03-01,1,1,1,1,1,1,1,1
"1722",2.87509616746168e-05,3.03921507974222e-06,"RI",2024-03-02,1,1,1,1,1,1,1,1
"1723",NA,NA,"SC",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.273280862700008,0.0243045076525384,"SC",2024-01-22,1,1,1,1,1,1,1,1
"1725",0.131997077263228,0.0216927926620317,"SC",2024-01-23,1,1,1,1,1,1,1,1
"1726",1.07375208407076,0.781400133415082,"SC",2024-01-24,1,1,0,0,1,1,0,0
"1727",0.487519720030418,0.145538390360176,"SC",2024-01-25,1,1,1,1,1,1,1,1
"1728",0.294566160930153,0.0153045895630585,"SC",2024-01-26,1,1,1,1,1,1,1,1
"1729",NA,NA,"SC",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1730",1.14320865176276,0.81898615415626,"SC",2024-01-28,1,0,0,1,1,0,0,1
"1731",0.20993800537604,0.0106856318236728,"SC",2024-01-29,1,1,1,1,1,1,1,1
"1732",0.123893448472033,0.00946022456370612,"SC",2024-01-30,1,1,1,1,1,1,1,1
"1733",0.0515343216734719,0.00836749401059993,"SC",2024-01-31,1,1,1,1,1,1,1,1
"1734",0.0479080505598804,0.00739441886162354,"SC",2024-02-01,1,1,1,1,1,1,1,1
"1735",0.922080580069035,0.294200942138738,"SC",2024-02-02,1,1,1,0,1,0,1,0
"1736",NA,NA,"SC",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.00965128629413131,0.00507838127054441,"SC",2024-02-04,1,1,1,1,1,1,1,1
"1738",1.99387029063386,0.357090858283261,"SC",2024-02-05,1,0,0,1,1,0,0,1
"1739",0.0566626693686216,0.00393893220658122,"SC",2024-02-06,1,1,1,1,1,1,1,1
"1740",1.78854661875793,0.452536829167178,"SC",2024-02-07,1,0,0,0,1,0,0,0
"1741",0.842639418607527,0.183442283240917,"SC",2024-02-08,1,0,1,1,1,0,0,0
"1742",0.0380703785976909,0.00267834152032343,"SC",2024-02-09,1,1,1,1,1,1,1,1
"1743",0.00424514384067645,0.00235266345129802,"SC",2024-02-10,1,1,1,1,1,1,1,1
"1744",NA,NA,"SC",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.120497558709243,0.00181271474565016,"SC",2024-02-12,1,1,1,1,1,1,0,0
"1746",0.0600773811250133,0.00159012425366865,"SC",2024-02-13,1,1,1,1,1,1,1,1
"1747",0.00981790050449066,0.00139431174597886,"SC",2024-02-14,1,1,1,1,1,1,1,1
"1748",0.032860718570234,0.00122215747217258,"SC",2024-02-15,1,1,1,1,1,1,1,1
"1749",0.0275604800779918,0.00107088667138885,"SC",2024-02-16,1,1,1,1,1,1,1,1
"1750",NA,NA,"SC",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.0243244714591378,0.000719091668908777,"SC",2024-02-19,1,1,1,1,1,1,1,1
"1753",0.0175692103003808,0.000629348850775097,"SC",2024-02-20,1,1,1,1,1,1,1,1
"1754",0.00797531791322424,0.000550671166784628,"SC",2024-02-21,1,1,1,1,1,1,1,1
"1755",0.00336154158545161,0.000481719654523818,"SC",2024-02-22,1,1,1,1,1,1,1,1
"1756",0.000965540170033301,0.000421312664307233,"SC",2024-02-23,1,1,1,1,1,1,1,1
"1757",NA,NA,"SC",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.0191339683600298,0.000322088352731802,"SC",2024-02-25,1,1,1,1,1,1,1,1
"1759",0.0603500067261096,0.000281544684472896,"SC",2024-02-26,1,1,1,1,1,1,0,0
"1760",0.00620597271673334,0.000246066058004022,"SC",2024-02-27,1,1,1,1,1,1,1,1
"1761",0.067068599388992,0.000215027128241661,"SC",2024-02-28,1,1,1,1,1,1,1,1
"1762",0.00291361219090569,0.000187878350982843,"SC",2024-02-29,1,1,1,1,1,1,1,1
"1763",0.00104967703049404,0.000164137058428269,"SC",2024-03-01,1,1,1,1,1,1,1,1
"1764",NA,NA,"SC",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.240838154363702,0.0242340496735125,"SD",2024-01-21,1,1,1,1,1,0,0,1
"1766",NA,NA,"SD",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"1775",1.2358341105399,0.877931260924281,"SD",2024-01-31,1,1,0,0,1,1,0,0
"1776",1.09232950409462,0.445745532277944,"SD",2024-02-01,1,1,0,0,1,1,0,0
"1777",NA,NA,"SD",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.00688420775973238,0.004090095463604,"SD",2024-02-04,1,1,1,1,1,1,1,1
