"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23F_50_CI","X24A_50_CI","X23H_50_CI","X23I_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23F_95_CI","X24A_95_CI","X23H_95_CI","X23I_95_CI","other_95_CI"
"196",0.899850123829857,0.0759273239471651,"CA",2024-01-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"197",1.37037726195143,0.254833823005662,"CA",2024-01-21,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
"198",0.994099705839478,0.0559135156343717,"CA",2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"199",0.65262889457185,0.00491355015759176,"CA",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"200",0.866040042408159,0.0959440978840415,"CA",2024-01-24,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"201",2.40524838217476,0.149877001582625,"CA",2024-01-25,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0
"202",2.72933125527095,0.134818712129087,"CA",2024-01-26,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0
"203",0.617249982614596,0.00287578797784198,"CA",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"204",0.861571253970298,0.0610588999700104,"CA",2024-01-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
"205",2.99057325317028,0.0884099948503365,"CA",2024-01-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0
"206",1.60420721441625,0.0701635448556743,"CA",2024-01-30,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"207",3.22719408396572,0.0861478759992849,"CA",2024-01-31,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0
"208",7.67873129549234,0.120341277909143,"CA",2024-02-01,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
"209",7.86748043232812,0.129411307333198,"CA",2024-02-02,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0
"210",0.465411610345609,0.0251483941726493,"CA",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"211",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1.88818753994397,0.345084305291532,"CO",2023-12-26,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"214",0.934079671514873,0.675580112648566,"CO",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"215",1.2133152294586,0.395560156093882,"CO",2023-12-28,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
"216",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",0.739735884069689,0.556678484339086,"CO",2024-01-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"220",1.67966800129131,0.372151420651502,"CO",2024-01-02,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"221",0.479436858909288,0.168346319075673,"CO",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"222",0.507572182583996,0.332651482666857,"CO",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"223",1.17722113357366,0.330429635905856,"CO",2024-01-05,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"224",NA,NA,"CO",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.85787314324551,0.675105048651705,"CO",2024-01-08,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"227",0.0586537578811737,0.0329438340557869,"CO",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"228",0.947548500127449,0.706079531007231,"CO",2024-01-10,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"229",0.288152042692538,0.0262270419022379,"CO",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",0.986938314505193,0.426106186567504,"CO",2024-01-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"231",0.0344161314855707,0.0207524078359088,"CO",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",NA,NA,"CO",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.0282141827684085,0.0163308835074938,"CO",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"234",0.0254772269811414,0.0144601760676377,"CO",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"235",0.0796270027057818,0.0127892141144598,"CO",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",0.142487916589528,0.0112993312252032,"CO",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"237",0.0612327634616142,0.00997313372350175,"CO",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"238",NA,NA,"CO",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.214130257770374,0.00682164932243015,"CO",2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"241",0.0411254121079822,0.00600128987045833,"CO",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"242",NA,NA,"CO",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",NA,NA,"CO",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",0.0258494876601686,0.00407091888800825,"CO",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"245",NA,NA,"CO",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.0667236399376976,0.00274930821793533,"CO",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"248",0.0045490441901361,0.00241034253386479,"CO",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"249",0.00405322091728305,0.00211255211182698,"CO",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",0.048653184445771,0.00185109455411979,"CO",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.0236224786118667,0.00162166302783511,"CO",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"252",NA,NA,"CO",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.495275379351582,0.111408367946633,"CT",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"254",1.1542571557499,0.101321173635596,"CT",2023-12-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"255",0.763316065712754,0.297823646779934,"CT",2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"256",1.06120728613901,0.219308891541921,"CT",2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"257",1.12345684520009,0.386568142466823,"CT",2023-12-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"258",1.24164989171168,0.32880757515966,"CT",2023-12-29,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
"259",0.830020908526884,0.304099423631329,"CT",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"260",0.497600867367648,0.327636307072407,"CT",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"261",NA,NA,"CT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",2.72113836622807,0.0925469587614132,"CT",2024-01-02,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0
"263",1.59633679244292,0.176025943630775,"CT",2024-01-03,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0
"264",1.32229936265658,0.326813183167659,"CT",2024-01-04,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"265",1.13913508971592,0.22865563668515,"CT",2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"266",0.282325968831684,0.0268485422629704,"CT",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",0.51905478208881,0.257146273112705,"CT",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"268",1.06379070818376,0.112288335262838,"CT",2024-01-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"269",0.597909919271704,0.0184341939372684,"CT",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.680379090379497,0.0162149318671769,"CT",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",0.40842764890212,0.0910211771069614,"CT",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"272",0.0769545399717052,0.0124969426900833,"CT",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",1.86554858493979,0.41933168294332,"CT",2024-01-15,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"276",0.14599289544692,0.00732426837620343,"CT",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"277",0.348888686257222,0.00639333004824648,"CT",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"278",0.038162397897846,0.00557618533042769,"CT",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.154555676869861,0.00485983180579053,"CT",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"280",0.148138406937929,0.00423257563018339,"CT",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"281",0.024287696943577,0.00368393442617849,"CT",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",0.237299036597033,0.00320454027094897,"CT",2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"283",0.29920071417503,0.00278604462438533,"CT",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"284",0.116545103131302,0.00242102659547365,"CT",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"285",1.06362307381331,0.190259776794622,"CT",2024-01-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"286",0.0270918907399079,0.00182585882584148,"CT",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.00253082002558774,0.00137503157887624,"CT",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"289",1.0429892729896,0.12094737320176,"CT",2024-01-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"290",0.00699643113891443,0.00103434296125549,"CT",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"291",0.00699169283347098,0.000896792025289601,"CT",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"292",0.980111148459468,0.158440695632505,"CT",2024-02-01,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"293",0.0638199555118829,0.000673773945719011,"CT",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"294",NA,NA,"CT",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.378618406496785,0.242245638130947,"DC",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.230903484795866,0.18090913359693,"DC",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"297",1.41287988813242,0.167972007262976,"DC",2023-12-26,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1
"298",0.332627051419281,0.233349674444953,"DC",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"299",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",0.316237179106672,0.229876863684216,"DC",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"301",0.155315792231141,0.121586572339207,"DC",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.108820806095745,0.084502093975261,"DC",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"306",0.0961146912120902,0.0766928364002957,"DC",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.502042076466704,0.312951803470662,"DC",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"308",NA,NA,"DC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.216116768418425,0.0565697192176768,"DC",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"310",0.369759007124555,0.0508959930737944,"DC",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"311",1.10867051382526,0.045699834233197,"DC",2024-01-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"312",0.951942023268539,0.646842158381385,"DC",2024-01-10,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"313",NA,NA,"DC",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.0357045648972844,0.0291624291766198,"DC",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.0210953286940383,0.018135990963085,"DC",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",0.0206932960625355,0.0160499612362044,"DC",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",NA,NA,"DC",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",1.15518361824937,0.806423367256053,"DC",2024-01-21,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1
"324",NA,NA,"DC",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",0.0369276578294399,0.00856526477422071,"DC",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.0029653654245396,0.00300230850688322,"DC",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.00256320551590396,0.00262671449266912,"DC",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.00272535924225946,0.00229713647471821,"DC",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",NA,NA,"DC",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.632203299130878,0.44235869464908,"DE",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"338",0.808300611523766,0.394229716167843,"DE",2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"339",1.56906468750247,0.260530239337409,"DE",2023-12-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
"340",0.928487869268588,0.247703088132313,"DE",2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"341",3.09270398202796,0.322627329996669,"DE",2023-12-28,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"342",0.920028984036849,0.240885472241118,"DE",2023-12-29,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"343",NA,NA,"DE",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.2786190238918,0.0651424375975081,"DE",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",2.38166960606002,0.546537616947085,"DE",2024-01-01,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1
"346",1.06395617564186,0.108603532826973,"DE",2024-01-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"347",1.46660002092037,0.0471977413756477,"DE",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"348",0.778774740230879,0.191105359311174,"DE",2024-01-04,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"349",0.0522961749604789,0.0376854305068625,"DE",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"350",0.871378471923139,0.187693027407909,"DE",2024-01-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"351",0.130782819294904,0.0298688960478,"DE",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"352",2.06091222608902,0.459149172252304,"DE",2024-01-08,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1
"353",0.339903641594775,0.0235161616763841,"DE",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"354",1.18383180904678,0.834340856216125,"DE",2024-01-10,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"355",0.454403856493685,0.166415484311565,"DE",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"356",NA,NA,"DE",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",0.139490331505269,0.0143275995786794,"DE",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.949598399503408,0.227597535277512,"DE",2024-01-14,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"359",0.0157221232650678,0.011102236710358,"DE",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.231793669701881,0.0097579052561182,"DE",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"361",0.0442781971845536,0.00856834731507459,"DE",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"362",0.0745647805707189,0.00751730961486491,"DE",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"363",NA,NA,"DE",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.00622095574212103,0.00505354648125391,"DE",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"366",1.42000833440212,0.227317697216551,"DE",2024-01-22,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
"367",0.0701333602879098,0.00386590764944025,"DE",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",0.0664137717692875,0.00337865024486885,"DE",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.00415565240526093,0.00295149158846793,"DE",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.0132864485421416,0.00257731745373546,"DE",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"371",0.0234575270301196,0.00224979423740447,"DE",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"372",NA,NA,"DE",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.0897989648702091,0.00171283321246812,"DE",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"374",0.0817087934363663,0.00149399308767855,"DE",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"375",0.0160431134897563,0.00130287558333423,"DE",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"376",NA,NA,"DE",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.00155205696215549,0.000990460046285652,"DE",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"378",0.0104017475985268,0.000863467618380908,"DE",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"379",1.44749037269428,0.291800794161388,"FL",2023-12-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"380",0.0706178349034169,0.0511562110119547,"FL",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",3.45367341085077,0.284026038819791,"FL",2023-12-26,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0
"382",1.99385565927402,0.265414132779278,"FL",2023-12-27,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0
"383",1.38221784441683,0.192825185119438,"FL",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"384",2.21486106118567,0.222202639121328,"FL",2023-12-29,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0
"385",0.259002655447119,0.0282242158338225,"FL",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"386",0.843390727459791,0.137643349984639,"FL",2023-12-31,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1
"387",0.322768134828069,0.0219629002483579,"FL",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"388",1.69487351250695,0.134616082907044,"FL",2024-01-02,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0
"389",1.09767563438983,0.138930204984123,"FL",2024-01-03,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"390",2.93088639993885,0.0940717408341502,"FL",2024-01-04,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1
"391",1.06723668743058,0.115436787195579,"FL",2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"392",0.552381826407715,0.0684986480476326,"FL",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"393",1.19969065626561,0.249344739057161,"FL",2024-01-07,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1
"394",1.06048484777633,0.116126910781507,"FL",2024-01-08,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
"395",0.337882154978491,0.00763429127728833,"FL",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"396",1.99699428999907,0.139286246061629,"FL",2024-01-10,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0
