"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"106",0.184452593850463,0.126547699585071,"AR",2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
"107",2.95788294460463,0.541510370166147,"AR",2023-02-13,0,0,1,1,1,1,0,0,1,0,1,1
"108",5.21561934496455,0.497239052218083,"AR",2023-02-14,0,0,1,1,1,1,0,0,1,0,1,1
"109",2.15372632811799,0.310456984045431,"AR",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"110",2.71688724242012,0.308896125598715,"AR",2023-02-16,1,0,1,0,1,1,0,0,1,0,1,1
"111",3.12352189617302,0.341048370448479,"AR",2023-02-17,1,0,1,0,1,1,1,0,1,0,1,1
"112",0.222391232032148,0.256370382831171,"AR",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"113",1.00060350581734,0.309982941877722,"AR",2023-02-19,1,0,1,0,1,1,1,0,1,0,1,1
"114",1.08946712895717,0.337378815245191,"AR",2023-02-20,0,1,1,1,1,1,0,1,1,0,1,1
"115",5.10121001846499,0.342709185186825,"AR",2023-02-21,1,0,1,0,0,1,1,0,1,1,0,1
"116",1.07455749348067,0.299541812659225,"AR",2023-02-22,0,1,1,1,1,1,0,0,1,0,1,1
"117",1.71755163522949,0.251228155370596,"AR",2023-02-23,1,0,1,0,1,1,1,1,1,1,1,1
"118",1.62291348343566,0.244386289795879,"AR",2023-02-24,1,0,1,0,1,1,1,1,1,1,1,1
"119",NA,NA,"AR",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",0.33992454300988,0.238931908072058,"AR",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"121",1.79533834596739,0.300445738230485,"AR",2023-02-27,0,1,1,1,1,1,0,0,1,0,1,0
"122",2.04388994476316,0.455699389251259,"AR",2023-02-28,1,0,1,1,1,0,1,1,1,0,0,0
"123",1.95547997450474,0.1745439755306,"AR",2023-03-01,1,0,1,0,1,1,1,1,1,1,1,1
"124",0.595210565084106,0.163393504110852,"AR",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"125",0.207006867728122,0.152728748454057,"AR",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"126",NA,NA,"AR",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",0.392686334356143,0.267395800676722,"AZ",2023-01-22,1,1,1,1,1,1,1,0,1,0,1,1
"128",4.12575280368432,0.320488202267509,"AZ",2023-01-23,0,0,1,0,1,1,0,0,0,0,1,0
"129",2.60354757088258,0.395720462987803,"AZ",2023-01-24,0,1,0,0,1,0,0,0,0,0,1,1
"130",1.14065436213013,0.322849576461952,"AZ",2023-01-25,1,1,0,1,1,1,0,1,0,1,1,1
"131",2.2859298373697,0.358240309713558,"AZ",2023-01-26,1,0,1,0,0,1,1,1,0,0,0,1
"132",1.04720957040216,0.311608577122564,"AZ",2023-01-27,0,1,1,1,1,1,1,1,1,1,1,1
"133",0.820240801369036,0.348642575948233,"AZ",2023-01-28,1,1,0,1,1,1,1,0,0,0,1,1
"134",3.03075537578096,0.372224187836503,"AZ",2023-01-29,0,0,1,0,1,1,0,0,0,0,1,1
"135",1.76327190264345,0.261438530494749,"AZ",2023-01-30,0,1,1,1,1,1,0,0,0,0,1,1
"136",5.18633842909891,0.243850574475931,"AZ",2023-01-31,1,0,1,0,1,0,0,0,0,0,0,0
"137",9.9817107510754,0.37587245031701,"AZ",2023-02-01,0,1,1,0,1,1,0,0,0,0,0,1
"138",1.70334061303646,0.168458845409812,"AZ",2023-02-02,1,0,1,0,1,1,1,1,0,0,1,1
"139",2.01978308081402,0.306023842848043,"AZ",2023-02-03,0,1,1,1,0,1,0,0,1,0,0,1
"140",0.705350479123586,0.268705022133417,"AZ",2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
"141",1.74135321278694,0.249290134374178,"AZ",2023-02-05,0,1,1,1,1,1,0,0,1,1,1,1
"142",1.63385844636519,0.242706838343193,"AZ",2023-02-06,0,1,0,1,1,1,1,0,1,0,1,1
"143",1.33848454498212,0.249732111454171,"AZ",2023-02-07,1,1,1,1,1,0,1,0,0,0,1,0
"144",2.43636900351309,0.0809180311772645,"AZ",2023-02-08,0,0,1,0,1,1,0,0,0,0,1,1
"145",0.535199407894517,0.162557808668947,"AZ",2023-02-09,1,1,1,1,1,1,1,0,1,1,0,1
"146",1.73312194458536,0.342633174822085,"AZ",2023-02-10,0,0,1,0,1,1,0,0,1,1,1,1
"147",0.716611141006479,0.181147797678363,"AZ",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"148",7.40940692589568,0.304806205186496,"AZ",2023-02-12,0,0,0,0,1,1,0,0,0,0,1,1
"149",11.013147420015,0.255441873169035,"AZ",2023-02-13,1,0,0,0,1,0,1,0,0,0,0,0
"150",0.910556939753683,0.122741466341303,"AZ",2023-02-14,1,1,1,1,1,0,0,1,0,0,1,0
"151",1.92746588397039,0.241524499016066,"AZ",2023-02-15,1,1,0,0,1,1,1,0,0,0,1,1
"152",1.49107746354562,0.194171460089959,"AZ",2023-02-16,1,1,0,0,1,0,1,1,0,0,1,0
"153",2.07234341614727,0.189021335904781,"AZ",2023-02-17,1,1,0,0,1,1,1,0,0,0,1,1
"154",2.22701241860087,0.219216502395264,"AZ",2023-02-18,1,0,1,0,1,1,1,0,0,0,1,1
"155",4.32575743320161,0.30765368168079,"AZ",2023-02-19,0,1,0,0,0,0,1,0,0,0,0,0
"156",8.98505822289786,0.180049054771186,"AZ",2023-02-20,0,0,1,0,1,0,0,0,1,0,1,0
"157",2.1986732369073,0.170051489967989,"AZ",2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
"158",3.42439863321219,0.281881490369643,"AZ",2023-02-22,1,0,0,0,1,1,1,0,0,0,1,1
"159",0.538623731102626,0.093069808166967,"AZ",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"160",1.56153028688221,0.188669937217405,"AZ",2023-02-24,0,1,1,0,1,1,0,0,1,0,1,1
"161",1.99688379835882,0.318704095443328,"AZ",2023-02-25,1,1,0,0,1,0,1,0,0,0,1,0
"162",2.90650172588449,0.165707879355941,"AZ",2023-02-26,0,0,1,0,1,0,0,0,1,0,1,0
"163",4.38489116814109,0.10511688677231,"AZ",2023-02-27,0,1,0,0,1,1,0,0,0,0,1,1
"164",1.52684757724666,0.0799201982307486,"AZ",2023-02-28,1,1,0,0,1,1,1,1,0,0,1,1
"165",5.74329378151214,0.204722220734366,"AZ",2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0
"166",3.4551426115521,0.227900008605869,"AZ",2023-03-02,1,1,0,0,0,0,1,0,0,0,0,0
"167",4.57066310909407,0.430035318293434,"AZ",2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
"168",6.36467830778413,0.484238309980418,"AZ",2023-03-04,1,0,0,0,1,0,1,0,0,0,1,0
"169",4.14770813639965,0.306520076146466,"CA",2023-01-22,0,1,1,1,1,0,0,0,0,0,0,0
"170",7.46125209558452,0.313831672471238,"CA",2023-01-23,0,0,1,1,1,0,0,0,1,0,0,0
"171",4.1751246547031,0.267503114163258,"CA",2023-01-24,1,0,0,1,1,1,0,0,0,0,0,0
"172",5.78110062963058,0.317444505586864,"CA",2023-01-25,0,1,1,0,1,0,0,0,0,0,0,0
"173",4.19966352737922,0.305540821209733,"CA",2023-01-26,1,0,1,1,1,0,0,0,0,0,0,0
"174",7.73166000966265,0.332047039049259,"CA",2023-01-27,0,0,1,1,0,0,0,0,1,0,0,0
"175",6.5781885227498,0.313460368996878,"CA",2023-01-28,0,0,1,1,0,1,0,0,0,1,1,0
"176",7.141528176454,0.314265374636961,"CA",2023-01-29,0,0,1,1,1,0,1,0,0,0,0,0
"177",3.93473991339863,0.300012458967102,"CA",2023-01-30,1,0,1,0,1,1,0,0,1,0,0,0
"178",2.08513561295072,0.290159394122394,"CA",2023-01-31,1,1,0,1,0,0,0,0,1,0,1,0
"179",2.54600729435168,0.281968663034535,"CA",2023-02-01,0,1,0,1,1,0,0,0,1,1,1,0
"180",12.0106026278439,0.307238886606939,"CA",2023-02-02,0,0,0,1,1,0,0,0,0,0,0,0
"181",8.09785347428668,0.280582053198453,"CA",2023-02-03,0,0,1,1,1,0,0,0,1,0,0,0
"182",5.35321827094268,0.295710251858035,"CA",2023-02-04,0,0,1,0,0,0,0,0,0,0,1,0
"183",9.88495627334954,0.291677825186564,"CA",2023-02-05,0,1,1,0,0,1,0,0,0,0,0,0
"184",3.41405500397165,0.246734290735426,"CA",2023-02-06,0,1,1,1,0,1,0,0,0,0,0,0
"185",12.4710925726502,0.300042941329604,"CA",2023-02-07,0,1,1,0,1,0,0,0,0,0,1,0
"186",4.77521300143265,0.244543766901422,"CA",2023-02-08,0,1,0,1,1,1,0,0,0,0,0,0
"187",7.30778409732814,0.250366325143882,"CA",2023-02-09,1,1,1,0,1,0,0,0,0,0,1,0
"188",7.94190076316567,0.260718881586441,"CA",2023-02-10,0,1,0,0,1,0,0,0,0,0,0,0
"189",8.45416278206045,0.291324691997462,"CA",2023-02-11,0,0,1,0,1,0,0,0,0,0,0,0
"190",5.83730140036172,0.193133886376524,"CA",2023-02-12,0,0,1,1,1,0,0,0,0,1,0,0
"191",7.5951210548187,0.159364232377898,"CA",2023-02-13,0,0,0,0,1,0,0,0,0,0,1,0
"192",2.78133757957003,0.155069409249047,"CA",2023-02-14,1,1,1,0,1,1,1,0,0,0,0,1
"193",15.6913939202993,0.223114034616554,"CA",2023-02-15,0,0,0,0,0,0,0,0,0,0,0,0
"194",19.56881272316,0.227249933851588,"CA",2023-02-16,0,0,1,0,1,0,0,0,0,0,0,0
"195",6.32288613758219,0.221479130452878,"CA",2023-02-17,1,0,0,0,1,0,1,0,0,0,0,0
"196",3.92019157296867,0.208191826000527,"CA",2023-02-18,0,1,1,0,1,0,0,0,0,0,0,0
"197",2.32644514129548,0.165560806815572,"CA",2023-02-19,1,1,0,1,1,1,1,0,0,0,1,1
"198",1.47892991089475,0.143190092270823,"CA",2023-02-20,1,1,1,1,1,0,1,0,1,0,0,1
"199",5.33218998185415,0.186083448899259,"CA",2023-02-21,1,0,1,0,1,0,1,0,0,0,0,0
"200",7.16295488692476,0.171847742162546,"CA",2023-02-22,0,1,0,0,1,0,0,0,0,0,0,0
"201",19.3630249504229,0.191162664485172,"CA",2023-02-23,0,0,1,0,0,0,0,0,0,0,0,0
"202",3.89042567608918,0.119111805487455,"CA",2023-02-24,0,1,1,1,1,0,1,0,0,0,1,0
"203",11.1970179849881,0.25015502849075,"CA",2023-02-25,0,0,1,0,1,0,0,0,0,0,0,0
"204",2.73999174004831,0.149783466943334,"CA",2023-02-26,1,0,0,0,1,1,1,0,0,0,1,1
"205",14.9835203600837,0.201067987781909,"CA",2023-02-27,1,0,1,0,1,0,0,0,0,0,0,0
"206",14.9800334171415,0.178580905764153,"CA",2023-02-28,1,0,1,0,1,0,1,0,0,0,1,0
"207",20.082726516988,0.16229745981344,"CA",2023-03-01,1,0,0,0,1,0,1,0,0,0,0,0
"208",15.5094423852355,0.143997500555027,"CA",2023-03-02,1,0,1,0,1,0,1,0,0,0,1,0
"209",21.2101171631367,0.161121794369887,"CA",2023-03-03,0,0,0,0,1,0,0,0,0,0,0,0
"210",10.9416812088558,0.135175674309552,"CA",2023-03-04,0,1,0,0,1,0,0,0,0,0,0,0
"211",NA,NA,"CO",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.19780491249158,0.22203189416593,"CO",2023-01-23,1,1,1,0,1,1,1,0,1,0,1,1
"213",1.19611330686421,0.397582874742457,"CO",2023-01-24,1,1,1,0,1,0,1,0,1,0,1,0
"214",2.00060220389286,0.284945135980395,"CO",2023-01-25,0,0,0,1,1,1,0,0,0,0,1,1
"215",1.09233449539877,0.363160538023558,"CO",2023-01-26,1,1,1,1,1,0,1,0,1,0,1,0
"216",0.968048992239022,0.24293337554028,"CO",2023-01-27,0,1,1,1,1,1,0,0,1,0,1,1
"217",0.760874266974214,0.182538890882456,"CO",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"218",0.374256643692372,0.293092549093279,"CO",2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
"219",1.83139362736175,0.116894515067052,"CO",2023-01-30,1,0,1,0,1,1,1,0,1,0,1,1
"220",3.15259730079671,0.0653665296340392,"CO",2023-01-31,1,0,1,0,1,1,1,0,1,0,1,0
"221",0.867554068820779,0.155207921948915,"CO",2023-02-01,1,1,1,1,1,1,1,0,0,0,1,1
"222",2.52863549376135,0.369190617329099,"CO",2023-02-02,1,1,1,0,1,0,0,1,1,0,1,0
"223",0.926305330486668,0.177808743855181,"CO",2023-02-03,1,1,0,1,1,1,1,0,0,0,1,1
"224",1.20897906250394,0.349239627840216,"CO",2023-02-04,1,0,1,0,1,1,1,0,1,0,1,1
"225",0.456280279032361,0.0294103293927317,"CO",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"226",0.951257735427631,0.193934430953343,"CO",2023-02-06,0,1,1,1,1,1,0,0,1,1,1,1
"227",1.07167879236081,0.198981804485898,"CO",2023-02-07,1,0,1,1,1,1,1,0,1,0,1,1
"228",2.24258897775085,0.282163521210405,"CO",2023-02-08,1,1,1,0,0,1,1,0,1,0,0,1
"229",0.0260204547039394,0.0146804669702901,"CO",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"230",0.36069550486218,0.142205699059222,"CO",2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
"231",0.573508865951757,0.209926914690835,"CO",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"232",0.172771088844383,0.00851258075223006,"CO",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"233",1.50852928780401,0.188201479656662,"CO",2023-02-13,0,1,0,1,1,1,0,1,0,0,1,1
"234",0.34419902074311,0.100051138308522,"CO",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"235",0.559636876221125,0.148418921795538,"CO",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"236",0.935646276045967,0.110002670519173,"CO",2023-02-16,1,1,1,1,0,1,1,1,1,0,0,1
"237",1.40303714345543,0.205764947244645,"CO",2023-02-17,0,1,1,0,1,1,0,0,1,0,1,1
"238",0.559382484456294,0.114726582703515,"CO",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"239",0.906417624121506,0.228619162349518,"CO",2023-02-19,1,0,1,0,1,1,1,0,1,0,1,1
"240",1.48629616929647,0.154224073625338,"CO",2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
"241",0.383736371935713,0.0591687000387545,"CO",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"242",1.09920596240416,0.161053125611916,"CO",2023-02-22,1,1,0,0,1,1,1,1,0,0,1,1
"243",0.0609855343315882,0.00104176597518925,"CO",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"244",0.112114960400238,0.00085672371215742,"CO",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"245",0.0215429742928064,0.000704259187246571,"CO",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"246",0.0181088471074014,0.000578723649475247,"CO",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"247",0.638902312471283,0.0642585018051163,"CO",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"248",2.73790083654236,0.170886149252767,"CO",2023-02-28,1,0,0,0,1,1,1,0,0,0,1,1
"249",0.158803521103442,0.000320624542122023,"CO",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"250",0.0310677856534988,0.000263233862282589,"CO",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.0117204108989637,0.000216089809680615,"CO",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"252",1.33870126378548,0.328619912934219,"CO",2023-03-04,1,1,1,0,1,0,1,1,1,0,1,0
