"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","other_95_CI"
"604",0.917055300883654,0.109539597474829,"IL",2024-01-22,1,1,0,1,0,0,0,0
"605",1.39946509578619,0.090653881628999,"IL",2024-01-23,1,1,1,0,0,1,1,0
"606",0.619098642881056,0.0728432303509191,"IL",2024-01-24,1,1,1,1,1,0,1,0
"607",0.5579318426506,0.0048633040761584,"IL",2024-01-25,1,1,1,1,0,0,1,0
"608",0.84785064704617,0.0496117986798582,"IL",2024-01-26,1,1,1,1,0,0,1,0
"609",0.772868307699295,0.105150488030381,"IL",2024-01-27,1,1,1,0,0,1,1,0
"610",0.750623807290192,0.0867762727527911,"IL",2024-01-28,1,1,1,0,1,0,1,0
"611",0.724505456216109,0.0572375687099929,"IL",2024-01-29,1,1,1,1,1,0,1,0
"612",1.71907266571123,0.148456628127657,"IL",2024-01-30,1,0,0,1,1,0,0,0
"613",0.398355568865668,0.00228163250226494,"IL",2024-01-31,1,1,1,1,1,1,1,1
"614",0.730468249147138,0.0488498437711438,"IL",2024-02-01,1,1,1,1,0,0,1,0
"615",1.99300781222831,0.120771154247915,"IL",2024-02-02,1,0,0,1,0,1,0,1
"616",2.78937931584481,0.404902464816945,"IL",2024-02-03,0,0,0,0,0,0,0,0
"617",0.177825108890032,0.00136606947263591,"IL",2024-02-04,1,1,1,1,1,1,1,1
"618",0.835265401686026,0.00120069557415145,"IL",2024-02-05,1,1,1,1,0,0,1,1
"619",2.62526047710446,0.0828888070193354,"IL",2024-02-06,1,0,1,0,0,0,0,0
"620",1.67882181124894,0.159785373269879,"IL",2024-02-07,1,0,0,1,0,0,0,1
"621",2.02601570411011,0.120865366668298,"IL",2024-02-08,1,0,1,0,1,0,1,0
"622",1.48619030814469,0.078018670533861,"IL",2024-02-09,1,0,0,0,1,0,0,0
"623",0.0776780744756417,0.000627520834499322,"IL",2024-02-10,1,1,1,1,1,1,1,1
"624",1.16696992987451,0.161825981433628,"IL",2024-02-11,1,0,1,0,1,0,1,0
"625",0.0730109173684272,0.000483398280865285,"IL",2024-02-12,1,1,1,1,1,1,1,1
"626",0.0782086290440698,0.000424172373980876,"IL",2024-02-13,1,1,1,1,1,1,1,1
"627",0.101497164581297,0.000372151839790022,"IL",2024-02-14,1,1,1,1,1,1,1,1
"628",3.03037725500111,0.154545562578483,"IL",2024-02-15,1,0,0,0,0,0,0,0
"629",3.05449066455387,0.194351733303185,"IL",2024-02-16,0,0,1,0,0,0,1,1
"630",0.0432964178838418,0.000251159826731296,"IL",2024-02-17,1,1,1,1,1,1,1,1
"631",0.871001362620636,0.634214287836393,"IN",2024-01-07,0,1,1,1,0,0,1,1
"632",0.61043213925074,0.350621930556095,"IN",2024-01-08,1,1,1,1,0,0,1,1
"633",0.987217841088552,0.689945128033744,"IN",2024-01-09,1,0,1,0,1,1,1,1
"634",0.189447065546293,0.0399885425428941,"IN",2024-01-10,1,1,1,1,1,1,1,1
"635",1.92962656355132,0.699001586314745,"IN",2024-01-11,0,0,1,1,0,1,1,0
"636",NA,NA,"IN",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
"637",0.14136931109755,0.0278257186669035,"IN",2024-01-13,1,1,1,1,1,1,1,1
"638",0.122403020098508,0.0245667170921801,"IN",2024-01-14,1,1,1,1,1,1,1,1
"639",0.117327369531643,0.0216526898290599,"IN",2024-01-15,1,1,1,1,0,0,1,1
"640",NA,NA,"IN",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.0126139788476206,0.00859363341538741,"IN",2024-01-22,1,1,1,1,1,0,0,1
"647",NA,NA,"IN",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"648",1.06691201009371,0.306701170293409,"IN",2024-01-24,1,1,0,1,1,0,0,1
"649",0.00967034989312429,0.00568426387060203,"IN",2024-01-25,1,1,1,1,1,1,1,1
"650",1.24437306132374,0.890328243443165,"IN",2024-01-26,1,0,1,0,1,0,1,0
"651",NA,NA,"IN",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.0200936131647903,0.00323776420066433,"IN",2024-01-29,1,1,1,1,1,1,1,1
"654",NA,NA,"IN",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"655",0.0332950897388339,0.00243377373350601,"IN",2024-01-31,1,1,1,1,1,1,1,1
"656",0.0148611281314857,0.00210830321762205,"IN",2024-02-01,1,1,1,1,1,1,1,1
"657",NA,NA,"IN",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"659",0.00216978544685928,0.00136662334648131,"IN",2024-02-04,1,1,1,1,1,1,1,1
"660",NA,NA,"IN",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
"661",1.33847999366482,0.949846041607287,"IN",2024-02-06,1,0,1,0,1,0,1,0
"662",0.0127704831732153,0.000882731340363161,"IN",2024-02-07,1,1,1,1,1,1,1,1
"663",0.0053683680365775,0.000762566789235625,"IN",2024-02-08,1,1,1,1,1,1,1,1
"664",1.12311503412328,0.238867502703414,"IN",2024-02-09,0,0,1,1,0,0,1,1
"665",NA,NA,"IN",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.000762897508210375,0.000423637471570356,"IN",2024-02-12,1,1,1,1,1,1,1,1
"668",1.36763919641472,0.970102971433128,"IN",2024-02-13,1,0,1,0,1,0,1,0
"669",NA,NA,"IN",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.0549077465800691,0.0508860672395442,"KS",2024-01-08,1,1,1,1,1,1,1,1
"675",NA,NA,"KS",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.772194886005762,0.359517661328932,"KS",2024-01-10,1,1,1,0,1,0,1,0
"677",0.787105336926072,0.365666205568274,"KS",2024-01-11,1,1,1,0,1,0,1,0
"678",NA,NA,"KS",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.0282269672634116,0.0246097308675618,"KS",2024-01-14,1,1,1,1,1,1,1,1
"681",NA,NA,"KS",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.970813184420695,0.408943875739126,"KS",2024-01-17,0,0,1,1,0,0,1,1
"684",NA,NA,"KS",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.0696165473017336,0.00851130703337179,"KS",2024-01-22,1,1,1,1,1,1,1,1
"689",0.00786930649911455,0.00741181736270648,"KS",2024-01-23,1,1,1,1,1,1,1,1
"690",0.00735902996304406,0.00644791212733699,"KS",2024-01-24,1,1,1,1,1,1,1,1
"691",0.00587757054981976,0.00560412494500604,"KS",2024-01-25,1,1,1,1,1,1,1,1
"692",NA,NA,"KS",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.0463460748015005,0.00317194439323316,"KS",2024-01-29,1,1,1,1,1,1,1,1
"696",0.01165388390471,0.0027464029267319,"KS",2024-01-30,1,1,1,1,1,1,1,1
"697",1.13606850266451,0.307059505408408,"KS",2024-01-31,1,0,1,0,1,0,1,0
"698",0.0188293378854751,0.00205528013306482,"KS",2024-02-01,1,1,1,1,1,0,1,0
"699",0.00692092638056711,0.00177654707236551,"KS",2024-02-02,1,1,1,1,1,1,1,1
"700",NA,NA,"KS",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.00473997514264125,0.00114421010530585,"KS",2024-02-05,1,1,1,1,1,1,1,1
"703",NA,NA,"KS",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
"705",1.36068743165929,0.953373465512009,"KS",2024-02-08,1,0,1,0,1,0,1,0
"706",0.000592230215087225,0.000633156409110319,"KS",2024-02-09,1,1,1,1,1,1,1,1
"707",NA,NA,"KS",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.646486327051641,0.355210544683653,"KY",2024-01-08,1,1,1,1,1,0,1,0
"717",NA,NA,"KY",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.0594479236548442,0.0399378387220435,"KY",2024-01-10,1,1,1,1,0,0,1,1
"719",0.33569241570034,0.0357317604538422,"KY",2024-01-11,1,1,1,1,1,1,1,1
"720",0.0507761782294247,0.0319140267442038,"KY",2024-01-12,1,1,1,1,1,1,1,1
"721",0.145873350506705,0.0284575684839782,"KY",2024-01-13,1,1,1,1,0,0,1,1
"722",NA,NA,"KY",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.313867605097784,0.0199937608481299,"KY",2024-01-16,1,1,1,1,0,0,1,1
"725",1.73281521560574,0.402016149409213,"KY",2024-01-17,0,0,1,1,0,0,1,1
"726",0.0234323873133263,0.0156930280695953,"KY",2024-01-18,1,1,1,1,1,0,1,0
"727",0.0704867884406823,0.0138773526172484,"KY",2024-01-19,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.0141626275484839,0.00953277354973969,"KY",2024-01-22,1,1,1,1,0,0,1,1
"731",0.765601961476822,0.218252485049657,"KY",2024-01-23,0,1,1,1,0,0,1,1
"732",0.0829814369640124,0.00738504461429483,"KY",2024-01-24,1,1,1,1,1,0,1,0
"733",0.958847818799643,0.294103016739946,"KY",2024-01-25,1,1,1,0,1,0,1,0
"734",NA,NA,"KY",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.00568249393193919,0.00384667542628153,"KY",2024-01-29,1,1,1,1,1,1,1,1
"738",0.035666927186601,0.00336942326444705,"KY",2024-01-30,1,1,1,1,1,1,1,1
"739",0.00425304929427342,0.0029497002810455,"KY",2024-01-31,1,1,1,1,1,1,1,1
"740",0.0118846466993307,0.00258089118211248,"KY",2024-02-01,1,1,1,1,1,1,1,1
"741",0.00269126255331234,0.00225708174421369,"KY",2024-02-02,1,1,1,1,1,1,1,1
"742",NA,NA,"KY",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.00188238896635312,0.00150572316411593,"KY",2024-02-05,1,1,1,1,1,1,1,1
"745",0.00165880180176027,0.00131465612575285,"KY",2024-02-06,1,1,1,1,1,1,1,1
"746",1.08299410667568,0.189849999625892,"KY",2024-02-07,1,0,1,0,1,0,1,0
"747",NA,NA,"KY",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
"748",0.00135443475833401,0.00087335136351695,"KY",2024-02-09,1,1,1,1,1,1,1,1
"749",0.000929887846071731,0.000761628084792217,"KY",2024-02-10,1,1,1,1,1,1,1,1
"750",NA,NA,"KY",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.000548276457443139,0.000439563248018775,"KY",2024-02-14,1,1,1,1,1,1,1,1
"754",1.36844215859063,0.96509843336939,"KY",2024-02-15,0,0,1,1,0,0,1,1
"755",NA,NA,"KY",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.36404965545249,0.287247907468933,"LA",2024-01-07,1,1,1,0,1,0,1,0
"758",1.96717985074198,0.323616847070647,"LA",2024-01-08,1,0,1,0,1,0,1,0
"759",1.31753835835779,0.310416629580863,"LA",2024-01-09,1,1,1,1,0,0,1,1
"760",0.726443848020462,0.195196853106673,"LA",2024-01-10,1,1,1,1,1,0,1,0
"761",2.78487057435536,0.289123862575146,"LA",2024-01-11,1,0,1,0,0,1,0,0
"762",2.31462262621929,0.251470571874512,"LA",2024-01-12,0,1,1,1,0,0,0,0
"763",0.524008960732119,0.205217950402346,"LA",2024-01-13,1,1,1,1,1,0,1,0
"764",2.34284342033674,0.290912634743789,"LA",2024-01-14,1,0,1,0,0,1,1,0
"765",0.669203956136446,0.355282193035526,"LA",2024-01-15,1,1,1,0,1,0,1,0
"766",0.547961898287719,0.0446197350002402,"LA",2024-01-16,1,1,1,1,0,0,1,1
"767",0.547765690101894,0.148981942944093,"LA",2024-01-17,1,1,1,1,0,1,1,0
"768",1.39980853918762,0.179822900601688,"LA",2024-01-18,0,1,1,0,0,0,1,1
"769",2.06139899404934,0.308802228230187,"LA",2024-01-19,1,0,1,0,0,0,1,0
"770",1.1656919867918,0.383550672082021,"LA",2024-01-20,1,0,1,1,0,0,1,0
"771",1.48974533944452,0.298010000395854,"LA",2024-01-21,1,0,1,0,0,0,1,0
"772",2.73033056047688,0.251467203248257,"LA",2024-01-22,1,0,1,0,0,1,1,0
"773",0.546971230516505,0.171249491054387,"LA",2024-01-23,1,1,1,1,1,0,1,0
"774",3.44738315400868,0.31468365356183,"LA",2024-01-24,0,0,1,1,0,0,1,1
"775",0.976738432563023,0.172550938899498,"LA",2024-01-25,1,1,1,1,0,0,1,1
"776",0.586234286484592,0.0128900186492043,"LA",2024-01-26,1,1,1,1,1,0,1,0
"777",0.534988930195106,0.113634057802267,"LA",2024-01-27,1,1,1,1,1,1,1,1
"778",0.529614229568264,0.0929549796432464,"LA",2024-01-28,1,1,1,1,0,1,1,0
"779",0.704911957162896,0.0581669877599852,"LA",2024-01-29,1,1,1,1,0,0,1,0
"780",0.180142763234782,0.00753653272672507,"LA",2024-01-30,1,1,1,1,0,0,1,1
"781",0.555099487950376,0.00657295040679429,"LA",2024-01-31,1,1,1,1,0,0,1,0
"782",0.198683286676812,0.00572729587698141,"LA",2024-02-01,1,1,1,1,1,1,1,1
"783",0.532390366715956,0.0845104240057058,"LA",2024-02-02,1,1,1,1,1,0,1,0
"784",0.525963153555914,0.0779225115625749,"LA",2024-02-03,1,1,1,1,1,1,1,1
"785",0.267605629993119,0.0037703030633547,"LA",2024-02-04,1,1,1,1,1,1,1,1
"786",0.743724103684503,0.0981187121204189,"LA",2024-02-05,1,1,1,1,0,1,1,0
"787",0.703837716963857,0.104032695371721,"LA",2024-02-06,1,1,1,0,1,0,1,0
"788",0.563682611867341,0.05640691571662,"LA",2024-02-07,1,1,1,1,1,0,1,0
"789",0.5106542031249,0.0530970972234591,"LA",2024-02-08,1,1,1,1,1,1,1,1
"790",2.38039198170087,0.166937665458953,"LA",2024-02-09,1,0,0,0,0,0,0,0
"791",0.114048612473569,0.00160544457708149,"LA",2024-02-10,1,1,1,1,1,1,1,1
"792",0.0791434232718368,0.00139005270175955,"LA",2024-02-11,1,1,1,1,0,0,1,1
"793",2.11820888664229,0.129509442313605,"LA",2024-02-12,1,0,1,0,0,0,1,0
"794",0.266672876936478,0.00104085098538025,"LA",2024-02-13,1,1,1,1,1,1,1,1
"795",0.0710497329259731,0.000900195713743879,"LA",2024-02-14,1,1,1,1,1,0,1,0
"796",1.51485734117386,0.127690004439668,"LA",2024-02-15,0,0,1,0,0,0,1,0
"797",0.0492723913430774,0.000672720182359874,"LA",2024-02-16,1,1,1,1,1,1,1,1
"798",0.00725447113165475,0.000581307267295371,"LA",2024-02-17,1,1,1,1,1,0,1,0
"799",0.101754417813587,0.0179934148768757,"MA",2024-01-07,1,1,1,1,1,0,1,0
"800",1.12858555296569,0.246658558588315,"MA",2024-01-08,1,1,0,1,0,0,0,1
"801",1.14136342459784,0.208085577156953,"MA",2024-01-09,0,1,1,1,0,0,1,1
"802",0.614043653980426,0.0120611579808922,"MA",2024-01-10,1,1,1,1,1,1,1,1
"803",0.446944109859892,0.0105274250426461,"MA",2024-01-11,1,1,1,1,0,0,1,1
"804",0.232238394463887,0.00917768476114037,"MA",2024-01-12,1,1,1,1,1,1,1,1
"805",0.0134824756802234,0.00799197799022995,"MA",2024-01-13,1,1,1,1,1,1,1,1
"806",0.0109392812939264,0.00695210883968415,"MA",2024-01-14,1,1,1,1,1,1,1,1
"807",0.0694652874627272,0.00604156677649592,"MA",2024-01-15,1,1,1,1,1,1,1,1
"808",0.0300390134220323,0.00524543529587557,"MA",2024-01-16,1,1,1,1,1,1,1,1
"809",0.528344834181822,0.113465080697627,"MA",2024-01-17,1,1,1,1,1,1,1,1
"810",0.559599587587039,0.113958794566815,"MA",2024-01-18,1,1,1,1,0,0,1,1
"811",0.650081228318089,0.130324367721167,"MA",2024-01-19,1,1,1,1,0,0,1,1
"812",0.00452405503911649,0.00295675007581341,"MA",2024-01-20,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0727751184429004,0.00221084399353639,"MA",2024-01-22,1,1,1,1,0,0,1,1
"815",0.768034137713623,0.132811411077202,"MA",2024-01-23,0,1,1,1,1,0,1,0
"816",1.0251353055111,0.232194955600125,"MA",2024-01-24,0,0,1,1,0,0,1,1
"817",0.0650096961221865,0.00142366151556548,"MA",2024-01-25,1,1,1,1,1,1,1,1
"818",0.0281716897978102,0.00122825037216592,"MA",2024-01-26,1,1,1,1,1,1,1,1
"819",0.0135347904434518,0.00105923205371189,"MA",2024-01-27,1,1,1,1,1,1,1,1
"820",0.00158876994591312,0.000913131161524999,"MA",2024-01-28,1,1,1,1,1,1,1,1
"821",0.0569571838529583,0.000786911579671218,"MA",2024-01-29,1,1,1,1,1,1,1,1
"822",1.2466149330412,0.243174985471054,"MA",2024-01-30,1,0,0,1,1,0,0,1
"823",0.00311050715117268,0.000583863008579045,"MA",2024-01-31,1,1,1,1,1,1,1,1
"824",0.0267456554482928,0.000502718533519084,"MA",2024-02-01,1,1,1,1,1,1,1,1
"825",0.00303368343740604,0.000432745951001872,"MA",2024-02-02,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"827",0.000607786564213952,0.000320455289367912,"MA",2024-02-04,1,1,1,1,1,1,1,1
"828",0.010514003033904,0.000275683038226909,"MA",2024-02-05,1,1,1,1,0,0,1,1
"829",0.0388187413492824,0.000237126166895394,"MA",2024-02-06,1,1,1,1,1,1,1,1
"830",0.00312862323929855,0.000203930658650517,"MA",2024-02-07,1,1,1,1,1,1,1,1
"831",0.00488136700385816,0.00017535794895362,"MA",2024-02-08,1,1,1,1,1,1,1,1
"832",0.0061775309683829,0.000150769717788181,"MA",2024-02-09,1,1,1,1,0,0,1,1
"833",0.000177299954296543,0.000129614601293899,"MA",2024-02-10,1,1,1,1,1,1,1,1
"834",0.0048912299711576,0.000111416598098571,"MA",2024-02-11,1,1,1,1,1,1,1,1
"835",0.00602286335664527,9.57649682678889e-05,"MA",2024-02-12,1,1,1,1,1,1,1,1
"836",0.00342044205955329,8.23054438953862e-05,"MA",2024-02-13,1,1,1,1,1,1,1,1
"837",0.00455744633960529,7.07325899169457e-05,"MA",2024-02-14,1,1,1,1,1,1,1,1
"838",0.00108570651356524,6.07831717056791e-05,"MA",2024-02-15,1,1,1,1,1,1,1,1
"839",0.000702054163949806,5.22304023875972e-05,"MA",2024-02-16,1,1,1,1,1,1,1,1
"840",NA,NA,"MA",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.653097942364156,0.350719551787536,"MD",2024-01-07,1,1,1,1,0,0,1,1
"842",0.681841890063166,0.179027466415098,"MD",2024-01-08,1,1,1,1,0,0,1,0
"843",0.610068414284204,0.0314587231296822,"MD",2024-01-09,1,1,1,1,0,0,1,1
"844",0.388130377433665,0.141730160319408,"MD",2024-01-10,1,1,1,1,1,1,1,1
"845",0.227362678354632,0.0246062801615147,"MD",2024-01-11,1,1,1,1,1,1,1,1
"846",0.206917228313912,0.0217068251904791,"MD",2024-01-12,1,1,1,1,1,1,1,1
"847",0.0942767820357214,0.0191188171375654,"MD",2024-01-13,1,1,1,1,1,1,1,1
"848",0.66253255993439,0.2678946707972,"MD",2024-01-14,1,1,1,1,0,0,1,1
"849",0.0759086446463383,0.0147664594927872,"MD",2024-01-15,1,1,1,1,1,1,1,1
"850",0.0199142906674352,0.0129507870863411,"MD",2024-01-16,1,1,1,1,1,1,1,1
"851",0.776545151596748,0.276985030462448,"MD",2024-01-17,0,1,1,1,0,0,1,1
"852",3.89986375798736,0.320294272651499,"MD",2024-01-18,1,0,1,0,0,0,1,0
"853",0.0429235914702799,0.00867354318716352,"MD",2024-01-19,1,1,1,1,1,1,1,1
"854",1.48242835816086,0.296085442669089,"MD",2024-01-20,1,0,0,1,0,0,0,0
"855",0.0712178607692603,0.00660391470296237,"MD",2024-01-21,1,1,1,1,0,0,1,1
"856",0.50340871494171,0.112619356840199,"MD",2024-01-22,1,1,1,1,0,0,1,1
"857",0.0541723717699323,0.00500960979497529,"MD",2024-01-23,1,1,1,1,1,1,1,1
"858",0.207748332436659,0.0043578039879584,"MD",2024-01-24,1,1,1,1,0,0,1,1
"859",0.49353404912134,0.0919963786905205,"MD",2024-01-25,1,1,1,1,0,0,1,1
"860",0.127252898895264,0.00329030804118041,"MD",2024-01-26,1,1,1,1,1,1,1,1
"861",0.00404441036914856,0.00285617276386224,"MD",2024-01-27,1,1,1,1,1,1,1,1
"862",0.00352926893869633,0.00247780997520947,"MD",2024-01-28,1,1,1,1,1,1,1,1
"863",0.982071709902415,0.157687654433998,"MD",2024-01-29,1,1,1,0,0,1,1,0
"864",0.0542569058110393,0.00186172297864466,"MD",2024-01-30,1,1,1,1,1,1,1,1
"865",0.00834810203060407,0.00161254762330374,"MD",2024-01-31,1,1,1,1,1,1,1,1
"866",1.08587700083972,0.190691512150959,"MD",2024-02-01,1,0,1,0,1,0,1,0
"867",1.13200840830425,0.161038613852991,"MD",2024-02-02,1,0,0,1,1,0,0,1
"868",0.0065744026931214,0.00104516246349083,"MD",2024-02-03,1,1,1,1,1,1,1,1
"869",0.00561983901671252,0.000903814438513528,"MD",2024-02-04,1,1,1,1,1,1,1,1
"870",0.0608958926684374,0.00078132408761151,"MD",2024-02-05,1,1,1,1,1,1,1,1
"871",1.21257212441346,0.317308501078955,"MD",2024-02-06,0,0,1,1,0,0,1,1
"872",1.15370112072779,0.12202042461787,"MD",2024-02-07,1,0,0,1,0,1,0,1
"873",0.0108840166889283,0.000503888041319299,"MD",2024-02-08,1,1,1,1,1,1,1,1
"874",0.00881734752999866,0.000435127560953348,"MD",2024-02-09,1,1,1,1,1,1,1,1
"875",0.000505171227777441,0.000375668360327603,"MD",2024-02-10,1,1,1,1,1,1,1,1
"876",NA,NA,"MD",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"877",0.0106123622377616,0.000279851929271754,"MD",2024-02-12,1,1,1,1,1,0,1,0
"878",0.000360978012524656,0.00024147836892422,"MD",2024-02-13,1,1,1,1,1,1,1,1
"879",0.00678418192270469,0.000208335007307452,"MD",2024-02-14,1,1,1,1,1,1,1,1
"880",0.00105657507937587,0.00017971582513865,"MD",2024-02-15,1,1,1,1,1,1,1,1
"881",0.000956852983039491,0.0001550086680917,"MD",2024-02-16,1,1,1,1,1,1,1,1
"882",0.000755612622081979,0.000133683065663655,"MD",2024-02-17,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.480070678773951,0.297963221902601,"ME",2024-01-08,1,1,1,1,0,1,1,0
"885",NA,NA,"ME",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
"893",1.12919122145403,0.798922629328081,"ME",2024-01-17,1,0,0,1,1,0,0,1
"894",NA,NA,"ME",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
