"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"55",1.55268088102394,0.216073010733042,"AL",2022-07-22,0,1,1,1,1,0,0,0,0,1
"56",1.50903890028904,0.159339854621901,"AL",2022-07-23,1,1,1,0,0,1,0,0,0,0
"57",0.828892847098113,0.150276676027325,"AL",2022-07-24,1,1,1,1,1,1,0,0,0,1
"58",0.555362050601476,0.150671434988375,"AL",2022-07-25,1,1,1,1,1,1,0,0,1,1
"59",0.743263355289693,0.160452892031518,"AL",2022-07-26,1,1,1,1,1,1,0,0,0,1
"60",0.446388305745406,0.24774650607366,"AL",2022-07-27,1,1,1,1,1,1,1,1,1,1
"61",2.40031409709289,0.0969622623089866,"AL",2022-07-28,1,1,0,1,1,1,0,0,0,1
"62",2.26001822790984,0.112768730021864,"AL",2022-07-29,1,1,0,0,1,1,0,0,0,1
"63",2.99653504469142,0.239731299665336,"AL",2022-07-30,1,0,0,1,1,1,1,0,0,1
"64",1.00893724475562,0.210151608145619,"AL",2022-07-31,1,1,1,1,1,1,0,0,1,1
"65",1.07645134337401,0.1252557167701,"AL",2022-08-01,1,1,1,1,1,1,0,0,1,1
"66",1.06329941202338,0.18731206986795,"AL",2022-08-02,1,1,1,1,1,1,0,0,1,1
"67",0.693478458400852,0.111213711607453,"AL",2022-08-03,1,1,1,1,1,1,0,0,1,1
"68",2.2426480941538,0.238949632853454,"AL",2022-08-04,1,0,0,1,1,1,0,0,0,1
"69",4.58016955183708,0.368329391724376,"AL",2022-08-05,1,0,0,1,1,1,0,0,1,1
"70",0.80143590185051,0.153333903333901,"AL",2022-08-06,1,1,1,1,1,1,1,0,0,1
"71",0.276123800476526,0.139400339328578,"AL",2022-08-07,1,1,1,1,1,1,0,0,1,1
"72",1.0978299862672,0.168553178405907,"AL",2022-08-08,1,1,1,1,1,1,0,0,1,1
"73",1.54654135403714,0.0222665599552603,"AL",2022-08-09,1,0,0,1,1,1,0,0,0,1
"74",1.26399265005197,0.175358258452954,"AL",2022-08-10,1,1,1,1,1,1,0,0,1,1
"75",0.327299765504696,0.163241990834926,"AL",2022-08-11,1,1,1,1,1,1,1,1,1,1
"76",4.91790903471389,0.314727442412219,"AL",2022-08-12,1,0,0,1,1,1,0,0,1,1
"77",0.435188455731093,0.0918079469317415,"AL",2022-08-13,1,1,1,1,1,1,1,1,1,1
"78",0.703526099678723,0.0749940389222999,"AL",2022-08-14,1,1,1,1,1,1,0,0,1,1
"79",3.65762898470556,0.239682936080493,"AL",2022-08-15,1,0,0,1,1,1,0,0,1,1
"80",0.643973808602351,0.147075566758149,"AL",2022-08-16,1,1,1,1,1,1,0,0,1,1
"81",1.05040396566717,0.173016881146911,"AL",2022-08-17,0,1,1,1,1,0,0,1,1,1
"82",5.12258546421117,0.273326028351297,"AL",2022-08-18,1,0,0,1,1,1,0,0,1,1
"83",2.99455826738223,0.263316364284805,"AL",2022-08-19,1,0,0,1,1,1,0,0,1,1
"84",1.30676176428418,0.0167299957414527,"AL",2022-08-20,1,0,0,1,1,1,0,0,1,1
"85",1.32487518209954,0.207290159750373,"AR",2022-07-10,1,1,1,0,1,1,1,0,0,1
"86",2.02858928593716,0.124518831512942,"AR",2022-07-11,1,0,1,1,1,1,0,0,0,1
"87",1.79598461253235,0.144365969129394,"AR",2022-07-12,0,1,1,1,1,0,0,0,0,1
"88",1.75051462127986,0.152933802050674,"AR",2022-07-13,0,1,1,1,1,0,1,0,0,1
"89",1.59855125891728,0.171689130443029,"AR",2022-07-14,1,1,1,1,1,1,0,0,0,1
"90",4.20381126524043,0.200454685655273,"AR",2022-07-15,1,0,0,0,1,1,0,0,0,1
"91",0.576020830411987,0.108146497353773,"AR",2022-07-16,1,1,1,1,1,1,1,1,1,1
"92",0.148670130204206,0.0152906723545023,"AR",2022-07-17,1,1,1,1,1,1,1,1,1,1
"93",4.27943298361755,0.153917498733624,"AR",2022-07-18,1,0,0,0,1,1,0,0,1,1
"94",0.66480347731273,0.101875175143766,"AR",2022-07-19,1,1,1,1,1,1,1,1,1,1
"95",1.34311970613127,0.149719391390285,"AR",2022-07-20,1,0,1,1,1,1,0,0,0,1
"96",1.20588818139894,0.0819224125552219,"AR",2022-07-21,1,1,1,1,1,1,0,0,0,1
"97",1.07447959241126,0.11883614666439,"AR",2022-07-22,1,1,1,1,0,1,0,1,0,0
"98",0.252489194782622,0.0112177017132745,"AR",2022-07-23,1,1,1,1,1,1,1,1,1,1
"99",1.51936548113312,0.201765581368881,"AR",2022-07-24,0,1,0,1,1,0,0,0,1,1
"100",1.60766777154336,0.130646443070286,"AR",2022-07-25,0,1,1,1,1,0,0,0,0,1
"101",2.47909055165512,0.139065052658788,"AR",2022-07-26,0,1,0,1,1,0,1,0,0,1
"102",1.29328034628891,0.101327747004648,"AR",2022-07-27,0,1,1,1,1,0,1,0,0,1
"103",0.815134893095841,0.0904818418969725,"AR",2022-07-28,1,1,1,1,1,1,1,0,0,1
"104",1.88588497749352,0.157135050310338,"AR",2022-07-29,0,1,0,1,0,0,0,0,1,0
"105",2.87506993403879,0.243954663529607,"AR",2022-07-30,0,0,0,1,1,0,0,0,1,1
"106",0.557947905087752,0.0864971663107081,"AR",2022-07-31,1,1,1,1,1,1,0,0,1,1
"107",1.10412300045707,0.0755881400550344,"AR",2022-08-01,1,1,1,1,1,1,0,1,0,1
"108",1.31635692672547,0.0553362121681524,"AR",2022-08-02,1,1,1,1,1,1,0,0,1,1
"109",1.75521489292023,0.0547785892526877,"AR",2022-08-03,1,1,0,1,1,1,0,0,0,1
"110",4.40704002834549,0.169284409982694,"AR",2022-08-04,1,0,0,1,1,1,0,0,0,1
"111",0.981534491869048,0.108072025194783,"AR",2022-08-05,1,1,1,1,0,1,0,1,1,0
"112",2.93052622472542,0.366380609442409,"AR",2022-08-06,1,0,0,1,1,1,0,0,1,1
"113",0.518970681272614,0.0687129458258236,"AR",2022-08-07,1,1,1,1,1,1,0,0,0,1
"114",3.7597224454102,0.191162925906807,"AR",2022-08-08,0,0,0,0,1,0,0,0,0,1
"115",1.31178360372604,0.105555545322541,"AR",2022-08-09,1,0,1,1,1,1,0,0,1,1
"116",3.61176336004913,0.154378864252213,"AR",2022-08-10,1,1,0,0,0,1,0,0,0,0
"117",2.00023140157403,0.140249450587636,"AR",2022-08-11,0,1,0,1,1,0,1,0,1,1
"118",0.611573049830262,0.090748187829614,"AR",2022-08-12,1,1,1,1,1,1,1,1,1,1
"119",3.16035161565408,0.219029381577152,"AR",2022-08-13,1,0,0,1,1,1,0,0,0,1
"120",0.10192311455825,0.005159541193232,"AR",2022-08-14,1,1,1,1,1,1,1,1,1,1
"121",3.96913264816021,0.140920202851022,"AR",2022-08-15,1,0,0,1,1,1,0,0,0,1
"122",1.69896029979168,0.00488310553592712,"AR",2022-08-16,1,0,0,1,1,1,0,0,1,1
"123",0.482437893754715,0.04225129700465,"AR",2022-08-17,1,1,1,1,1,1,0,0,0,1
"124",0.491798541093202,0.0663596685584036,"AR",2022-08-18,1,1,1,1,1,1,0,0,0,1
"125",2.32020823726108,0.270755159808755,"AR",2022-08-19,0,0,0,1,1,0,1,0,1,1
"126",0.634378049959498,0.00439125624256348,"AR",2022-08-20,1,1,1,1,1,1,1,1,1,1
"127",1.92388593017612,0.24688079883912,"AZ",2022-07-10,0,1,1,1,1,0,0,0,1,1
"128",2.83780074559927,0.227123631811285,"AZ",2022-07-11,1,0,1,1,1,1,0,0,1,1
"129",5.83898221373216,0.14359302240476,"AZ",2022-07-12,0,0,0,1,1,0,0,0,0,1
"130",3.46893641699803,0.308932451691427,"AZ",2022-07-13,1,0,0,1,1,1,0,0,0,1
"131",0.98827511639998,0.151090033969816,"AZ",2022-07-14,1,1,1,1,1,1,0,0,0,1
"132",0.702746325262419,0.0966326181346073,"AZ",2022-07-15,1,1,1,1,1,1,0,0,1,1
"133",0.88401845540708,0.104381583990778,"AZ",2022-07-16,1,1,1,1,1,1,0,0,1,1
"134",2.33859212317632,0.177416847300843,"AZ",2022-07-17,1,0,1,1,1,1,0,0,1,1
"135",2.61719773557087,0.195819000370317,"AZ",2022-07-18,0,1,0,1,1,0,0,0,0,1
"136",1.54605979680608,0.122212526561865,"AZ",2022-07-19,1,1,1,0,1,1,0,0,1,1
"137",1.74120386973934,0.01301210267333,"AZ",2022-07-20,1,0,0,1,1,1,0,0,0,1
"138",0.020608471534899,0.0115031422503563,"AZ",2022-07-21,1,1,1,1,1,1,1,1,1,1
"139",0.410638806467675,0.100545096520259,"AZ",2022-07-22,1,1,1,1,1,1,0,0,1,1
"140",1.54773253897977,0.159476100602562,"AZ",2022-07-23,1,1,0,1,0,1,0,0,0,0
"141",1.7380851369743,0.15259666750359,"AZ",2022-07-24,1,0,0,1,1,1,0,0,1,1
"142",3.25924446757872,0.128753330816243,"AZ",2022-07-25,1,0,0,1,1,1,0,0,0,1
"143",2.62465959206725,0.122019814410967,"AZ",2022-07-26,1,0,0,1,1,1,0,0,1,1
"144",6.13710156486885,0.139814191001976,"AZ",2022-07-27,1,0,0,1,1,1,0,0,0,1
"145",0.619039803859234,0.0727003762307954,"AZ",2022-07-28,1,1,1,1,1,1,0,1,0,1
"146",9.92689552084174,0.193495410927797,"AZ",2022-07-29,1,0,0,1,1,1,0,0,1,1
"147",3.12667411460275,0.142164384165853,"AZ",2022-07-30,1,0,0,0,1,1,0,0,0,1
"148",0.676082035312117,0.0541420703637566,"AZ",2022-07-31,1,1,1,1,1,1,0,0,1,1
"149",8.63234912003342,0.265791162576735,"AZ",2022-08-01,1,0,0,0,0,1,0,0,0,0
"150",7.85697400116396,0.122654565744109,"AZ",2022-08-02,1,0,0,1,0,1,0,0,0,0
"151",9.35595883486115,0.260357464468668,"AZ",2022-08-03,0,0,0,1,0,0,0,0,0,0
"152",2.30483607439447,0.109197858835987,"AZ",2022-08-04,1,0,0,1,1,1,0,0,1,1
"153",2.71410926871203,0.0972040618592759,"AZ",2022-08-05,1,0,0,1,1,1,0,0,1,1
"154",2.72242126488109,0.109425134548613,"AZ",2022-08-06,1,0,0,1,0,1,0,0,0,0
"155",3.15113909465921,0.143939115801617,"AZ",2022-08-07,1,1,0,0,0,1,0,0,0,0
"156",0.88605451601283,0.053875354977912,"AZ",2022-08-08,1,1,1,1,1,1,0,0,0,1
"157",3.12962150534711,0.0725030661182247,"AZ",2022-08-09,1,1,0,1,0,1,0,0,0,0
"158",9.03216306880382,0.136635543151135,"AZ",2022-08-10,1,0,0,1,1,1,0,0,1,1
"159",5.79177694483969,0.11625424954506,"AZ",2022-08-11,1,0,0,1,1,1,0,0,1,1
"160",2.10141909538841,0.0850515573067837,"AZ",2022-08-12,1,0,0,0,1,1,0,0,0,1
"161",0.867300702254346,0.0490081885735309,"AZ",2022-08-13,1,1,1,0,1,1,1,0,0,1
"162",2.18310985647327,0.0924346758593746,"AZ",2022-08-14,1,0,0,1,1,1,0,0,1,1
"163",7.99006125855182,0.130313228151909,"AZ",2022-08-15,0,0,0,1,0,0,0,0,1,0
"164",1.20277174027111,0.0466850307223392,"AZ",2022-08-16,1,0,1,1,1,1,0,0,0,1
"165",3.57411096095587,0.0910506495891451,"AZ",2022-08-17,1,0,0,1,0,1,0,0,1,0
"166",6.58824535235796,0.174648522207978,"AZ",2022-08-18,1,0,0,1,1,1,0,0,1,1
"167",2.78962401672852,0.111204620508012,"AZ",2022-08-19,1,0,0,1,1,1,0,0,0,1
"168",0.715572648324086,0.0645175563794848,"AZ",2022-08-20,1,1,1,1,1,1,0,0,1,1
"169",7.07526444028181,0.22685661915224,"CA",2022-07-10,0,1,0,1,0,0,0,0,0,0
"170",11.2263545442255,0.209855683864803,"CA",2022-07-11,0,1,1,1,0,0,0,0,0,1
"171",20.2454434030296,0.20006210356211,"CA",2022-07-12,0,0,1,0,0,0,0,0,0,0
"172",9.71885178382114,0.193711091853548,"CA",2022-07-13,0,1,1,0,1,0,0,0,0,0
"173",9.70346047965282,0.19303674681449,"CA",2022-07-14,0,1,0,1,0,0,1,0,0,0
"174",6.78974083933889,0.179597147390311,"CA",2022-07-15,0,1,1,1,0,0,0,0,0,0
"175",6.2938340637215,0.156025248832249,"CA",2022-07-16,1,1,1,0,0,0,0,0,0,0
"176",10.7993541275351,0.177834656555461,"CA",2022-07-17,0,0,0,1,0,0,0,0,0,0
"177",5.84295145923348,0.152023102558396,"CA",2022-07-18,0,1,1,1,0,0,0,0,0,0
"178",10.747647160713,0.159097720362385,"CA",2022-07-19,0,1,0,0,0,0,0,0,0,0
"179",9.62753179718747,0.146580167446987,"CA",2022-07-20,0,0,1,1,0,0,0,0,0,0
"180",6.65736731473177,0.142857744269022,"CA",2022-07-21,0,1,1,1,0,0,0,0,0,0
"181",7.06284350893667,0.140467268037322,"CA",2022-07-22,0,1,0,0,0,0,0,0,0,0
"182",17.0413850428188,0.180035064367262,"CA",2022-07-23,1,0,0,0,1,0,0,0,0,1
"183",15.6312428195549,0.150853021478123,"CA",2022-07-24,0,0,0,1,0,1,0,0,0,0
"184",36.0344539561554,0.151791706374948,"CA",2022-07-25,0,0,0,1,0,0,0,0,0,0
"185",8.44547629502063,0.121369432002908,"CA",2022-07-26,0,1,0,1,0,0,0,0,0,0
"186",21.7811996434919,0.150162936507117,"CA",2022-07-27,0,0,0,1,0,0,0,0,0,0
"187",3.03716004791397,0.089016778354578,"CA",2022-07-28,1,0,1,1,0,1,0,0,0,0
"188",7.38042279573573,0.123638164764189,"CA",2022-07-29,0,0,0,1,0,0,0,0,0,0
"189",4.27898984131193,0.109085667431097,"CA",2022-07-30,0,0,0,1,1,1,0,0,0,1
"190",13.5965509120765,0.114808763656109,"CA",2022-07-31,1,0,0,0,0,0,0,0,0,0
"191",5.25598367687743,0.0931787682176499,"CA",2022-08-01,0,1,1,0,0,0,0,0,0,0
"192",7.10042246128695,0.0981581065671836,"CA",2022-08-02,0,1,0,1,0,0,0,0,1,0
"193",21.3802590452137,0.1393473429733,"CA",2022-08-03,0,0,0,1,0,0,0,0,0,0
"194",23.7144735898332,0.123237112977907,"CA",2022-08-04,0,0,0,1,1,0,0,0,0,1
"195",7.64746976835547,0.123285157328902,"CA",2022-08-05,0,0,0,0,1,0,0,0,0,1
"196",12.8877470132444,0.124743638056083,"CA",2022-08-06,0,0,0,1,1,1,0,0,0,1
"197",1.82496441643752,0.0700396681285614,"CA",2022-08-07,1,1,1,1,0,1,0,0,0,0
"198",23.3157496591982,0.144523908438564,"CA",2022-08-08,1,0,0,1,0,1,0,0,0,0
"199",9.72969505417119,0.0969917720065614,"CA",2022-08-09,0,0,0,1,1,0,0,0,1,1
"200",12.7418331123713,0.0927190216910044,"CA",2022-08-10,0,0,0,0,0,0,0,0,0,0
"201",18.0705617980624,0.103313556136628,"CA",2022-08-11,1,0,0,0,0,1,0,0,0,0
"202",15.2891201011033,0.0889737375613488,"CA",2022-08-12,1,0,0,1,0,1,0,0,0,0
"203",15.2488973287508,0.0989761936150947,"CA",2022-08-13,0,0,0,0,0,0,0,0,0,0
"204",6.25109303166595,0.0769026978088083,"CA",2022-08-14,1,0,0,1,0,1,0,1,0,0
"205",19.843896808434,0.0902084256410973,"CA",2022-08-15,0,0,0,0,0,0,0,0,0,0
"206",14.5216394792346,0.0797802646114691,"CA",2022-08-16,0,0,0,0,0,0,0,0,0,0
"207",18.3462767802367,0.096550936451276,"CA",2022-08-17,0,0,0,0,0,0,0,0,0,0
"208",3.65277211014741,0.0627499683213294,"CA",2022-08-18,0,0,0,1,0,0,0,0,1,0
"209",8.43320662230569,0.076305904222225,"CA",2022-08-19,1,0,0,1,0,1,0,0,1,0
"210",5.24900336974307,0.066464900131385,"CA",2022-08-20,1,0,0,0,0,1,0,0,0,0
"211",1.08690392249158,0.446487013962449,"CO",2022-07-10,1,1,0,1,1,1,0,0,0,1
"212",1.82525134819135,0.293453165023034,"CO",2022-07-11,1,1,0,0,1,1,0,0,0,1
"213",1.49929293680896,0.180454515391261,"CO",2022-07-12,0,0,1,1,1,0,0,0,1,1
"214",1.91159326297158,0.210796401520048,"CO",2022-07-13,1,0,1,1,1,1,0,0,0,1
"215",0.577205400696406,0.189495921464884,"CO",2022-07-14,1,1,1,1,1,1,1,1,1,1
"216",0.623751835625929,0.201778713906143,"CO",2022-07-15,1,1,1,1,1,1,0,0,0,1
"217",1.84208726450122,0.431451112618473,"CO",2022-07-16,1,0,0,1,1,1,0,0,0,1
"218",1.01528785152459,0.250020746377605,"CO",2022-07-17,1,0,1,1,1,1,0,0,1,1
"219",0.8131050483984,0.196591146385417,"CO",2022-07-18,1,1,1,1,1,1,0,0,1,1
"220",0.698867379329727,0.0915092830937931,"CO",2022-07-19,1,1,1,1,1,1,1,1,1,1
"221",0.670904088749499,0.0293874216390828,"CO",2022-07-20,1,1,1,1,1,1,0,0,0,1
"222",2.37026675658252,0.0939071084949321,"CO",2022-07-21,1,0,0,1,1,1,0,1,0,1
"223",0.973699198504078,0.146397969968939,"CO",2022-07-22,1,1,1,1,1,1,1,1,1,1
"224",1.93131800549577,0.0244448026657031,"CO",2022-07-23,1,0,0,1,1,1,1,1,1,1
"225",0.585568076653299,0.131440326648476,"CO",2022-07-24,1,1,1,1,1,1,0,0,1,1
"226",2.19141478790812,0.152943540506755,"CO",2022-07-25,1,0,1,1,1,1,0,0,0,1
"227",0.7697795553119,0.0890625106583137,"CO",2022-07-26,1,1,1,1,1,1,1,0,0,1
"228",0.760725357735615,0.110161722400946,"CO",2022-07-27,1,1,1,1,1,1,0,0,1,1
"229",1.41615964816252,0.168693836314037,"CO",2022-07-28,1,1,0,1,1,1,0,0,0,1
"230",1.40932200498942,0.0495551987021033,"CO",2022-07-29,1,1,0,1,1,1,1,1,1,1
"231",0.662035333244121,0.0631326606568809,"CO",2022-07-30,1,1,1,1,1,1,0,1,0,1
"232",1.0034261682219,0.0858302887713415,"CO",2022-07-31,1,1,1,0,1,1,0,0,1,1
"233",2.52356710779025,0.179890104124458,"CO",2022-08-01,1,0,0,1,1,1,0,0,1,1
"234",1.04591708969639,0.0959541396648845,"CO",2022-08-02,1,1,1,1,0,1,0,1,1,0
"235",0.569402537710772,0.0586807405999504,"CO",2022-08-03,1,1,1,1,1,1,0,0,1,1
"236",0.955219247639512,0.139908918355833,"CO",2022-08-04,1,1,1,0,1,1,0,1,0,1
"237",0.308472056686593,0.0831308982526046,"CO",2022-08-05,1,1,1,1,1,1,1,1,1,1
"238",0.316135398409983,0.0770526928849674,"CO",2022-08-06,1,1,1,1,1,1,1,0,0,1
"239",0.361955215508137,0.109941227765212,"CO",2022-08-07,1,1,1,1,1,1,0,0,1,1
"240",0.821051815434886,0.106047072060957,"CO",2022-08-08,1,1,1,1,1,1,0,0,0,1
"241",0.641273520097753,0.110138635035637,"CO",2022-08-09,1,1,1,1,1,1,0,0,1,1
"242",6.09155227817037,0.190024652999466,"CO",2022-08-10,1,0,0,0,1,1,0,0,0,1
"243",1.36651787119109,0.0495174578413388,"CO",2022-08-11,1,0,1,0,1,1,0,0,0,1
"244",1.90074357264409,0.160499554033969,"CO",2022-08-12,1,1,0,0,1,1,1,0,0,1
"245",0.330166829070129,0.082686423303694,"CO",2022-08-13,1,1,1,1,1,1,0,0,1,1
"246",0.214598838521534,0.00775061466412392,"CO",2022-08-14,1,1,1,1,1,1,0,0,1,1
"247",0.303159005702204,0.0665622823278147,"CO",2022-08-15,1,1,1,1,1,1,0,0,1,1
"248",0.606121926067276,0.00705254614361309,"CO",2022-08-16,1,1,1,1,1,1,1,1,1,1
"249",0.426072130618538,0.0996385518978713,"CO",2022-08-17,1,1,1,1,1,1,0,0,1,1
"250",0.762224050305889,0.099748283708228,"CO",2022-08-18,1,1,1,1,1,1,1,1,1,1
"251",2.34517370080137,0.2008036667342,"CO",2022-08-19,1,0,0,1,1,1,0,0,1,1
"252",1.54055844311147,0.226940215243203,"CO",2022-08-20,1,1,0,1,0,1,0,0,1,0
"253",1.82960599804658,0.194873804397695,"CT",2022-07-10,1,1,1,1,1,0,0,0,0,1
"254",3.71777605297805,0.250899115594839,"CT",2022-07-11,0,1,1,0,1,0,0,0,0,1
"255",1.80660739855192,0.177868816821253,"CT",2022-07-12,1,1,1,1,1,0,0,0,0,1
"256",5.23177472204833,0.149667781208497,"CT",2022-07-13,0,0,0,0,1,0,0,0,0,1
"257",2.64979937760947,0.243083877556179,"CT",2022-07-14,0,0,0,1,1,0,1,0,0,1
"258",1.27121870164038,0.144554511214694,"CT",2022-07-15,1,1,1,1,1,1,1,0,0,1
"259",1.88561256077535,0.117702285246348,"CT",2022-07-16,1,1,0,0,1,1,1,0,0,1
"260",4.41624285285864,0.236531698020824,"CT",2022-07-17,0,0,0,1,1,0,0,0,1,1
"261",3.80296950694095,0.194060191560461,"CT",2022-07-18,1,0,1,0,1,1,0,0,0,1
"262",2.95570433860138,0.122340116460759,"CT",2022-07-19,0,1,0,0,1,0,0,1,0,1
"263",4.01238415602828,0.239250527840256,"CT",2022-07-20,0,0,0,1,1,0,0,0,0,1
"264",2.11286350396187,0.179970749121099,"CT",2022-07-21,0,1,1,1,1,0,0,0,0,1
"265",3.39733545113345,0.232565557286888,"CT",2022-07-22,0,1,0,1,1,0,1,0,0,1
"266",3.43915215772235,0.241820441170351,"CT",2022-07-23,0,0,0,1,1,0,0,0,0,1
"267",1.14747219803838,0.108189113728519,"CT",2022-07-24,1,1,1,1,1,1,0,0,0,1
"268",1.69874412567488,0.165904026784105,"CT",2022-07-25,1,1,1,1,1,1,0,0,0,1
"269",3.34728414767612,0.184759360260586,"CT",2022-07-26,0,1,0,1,1,0,0,0,0,1
"270",1.28570464115035,0.142590027809408,"CT",2022-07-27,1,1,1,0,1,1,0,1,0,1
"271",2.1191033247074,0.165130992771469,"CT",2022-07-28,1,0,0,1,1,1,0,1,0,1
"272",1.60222575837848,0.173626507977773,"CT",2022-07-29,1,1,0,0,1,1,0,1,0,1
"273",1.02811436259582,0.0998800661213414,"CT",2022-07-30,0,1,1,1,1,0,0,0,0,1
