"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"250",0.296127531812175,0.0301871971823868,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"251",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",0.0300396920735904,0.0451857214322041,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"253",0.0293127185653604,0.000670525955937168,"CT",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"254",1.08405560387259,0.137983420362516,"CT",2023-02-27,1,1,0,0,1,1,1,1,0,0,1,1
"255",0.913511761952606,0.080758173529846,"CT",2023-02-28,1,1,1,0,1,1,1,1,0,0,1,1
"256",1.16594926413929,0.139051641776516,"CT",2023-03-01,1,0,0,1,1,1,1,0,0,1,1,1
"257",0.00656690045283931,0.000524091301262836,"CT",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"258",1.2580472298012,0.320517898721561,"CT",2023-03-03,0,1,0,1,1,1,0,1,0,1,1,1
"259",0.0026268996565097,0.000479188870813136,"CT",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"260",0.00608357404572021,0.00046257488200665,"CT",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"261",0.0200207669559757,0.000449530972674305,"CT",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"262",2.07389845291863,0.242734378927309,"CT",2023-03-07,0,1,0,1,1,0,1,1,0,1,1,0
"263",1.18544579883619,0.139595804947281,"CT",2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
"264",0.0381403588086499,0.000430326487167172,"CT",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"265",0.0100063112411387,0.000430335601570877,"CT",2023-03-10,1,1,1,1,1,1,1,1,0,0,1,1
"266",0.00960639632285926,0.00043357729996618,"CT",2023-03-11,1,1,1,1,1,1,1,0,0,1,1,1
"267",0.00258152922371194,0.000440165989696808,"CT",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"268",1.25059922766149,0.195281557572014,"CT",2023-03-13,1,1,0,1,1,0,1,0,0,0,1,0
"269",0.0626699702640732,0.000464250790952887,"CT",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"270",1.98138249982344,0.241254688687947,"CT",2023-03-15,0,1,0,0,1,1,0,1,0,0,1,1
"271",1.15242377656918,0.122118199539958,"CT",2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
"272",1.05696674745026,0.159895239406421,"CT",2023-03-17,1,1,0,0,1,1,1,1,0,0,1,1
"273",0.0226175474915844,0.000568715593446077,"CT",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"274",2.31557621896851,0.966171789614792,"CT",2023-03-19,0,1,0,1,0,1,0,1,0,1,0,1
"275",2.85475859381519,0.221562021739372,"CT",2023-03-20,1,1,0,0,1,0,1,1,0,0,1,0
"276",0.0167054260835114,0.000726466414442375,"CT",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"277",2.37838189324148,0.241378926362492,"CT",2023-03-22,0,1,0,1,1,1,0,1,0,1,0,1
"278",0.88358215652564,0.118924985731062,"CT",2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
"279",0.0485118058393104,0.00101753521387914,"CT",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"280",1.80250289145619,0.175298129546842,"CT",2023-03-25,0,1,0,1,1,0,0,1,0,1,0,0
"281",0.0451024120563839,0.0013491173297926,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"282",0.0868727657345146,0.0015818443765379,"CT",2023-03-27,1,1,1,1,1,1,0,1,0,1,0,1
"283",0.00288462797245212,0.00187720024372798,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"284",0.0146831877031348,0.00225397767666429,"CT",2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
"285",0.0155219736763313,0.00273666183736465,"CT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"286",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.0239922287014492,0.00415557092616769,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"288",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.144587945837979,0.00650784891191928,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"290",0.0125962304692735,0.00820646924095279,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"291",0.0465972972177508,0.0103770093145692,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"292",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",2.84884976347453,0.2857424501208,"DC",2023-02-26,0,1,0,0,1,1,0,1,0,0,1,1
"296",0.00172569410365819,0.000891550238992229,"DC",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"297",0.00145194478392641,0.000797855802979134,"DC",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"298",0.0732786559880261,0.000715013664179695,"DC",2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
"299",2.00634529030985,0.32096063219776,"DC",2023-03-02,0,1,0,0,1,1,0,1,0,0,1,1
"300",0.0048095630508237,0.000576998069535148,"DC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.0260602667743166,0.000519734725924139,"DC",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"302",2.55638380503913,0.481935619572473,"DC",2023-03-05,1,0,0,1,1,1,1,0,0,1,1,1
"303",0.0545754319090894,0.000424370933762859,"DC",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.0213007672069527,0.000384843664585561,"DC",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"305",0.0127334289016144,0.000349943934133792,"DC",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"306",0.00372070309600708,0.000319157589567542,"DC",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.00305039554071596,0.000292034744603648,"DC",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"308",1.3622060000406,0.972137538286391,"DC",2023-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"309",1.31486495688687,0.486755823852212,"DC",2023-03-12,1,0,0,1,1,1,1,0,0,1,1,1
"310",0.0172089738428177,0.000228974902547726,"DC",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"311",1.29736434823016,0.327440194535,"DC",2023-03-14,1,1,0,1,1,0,1,0,1,1,1,0
"312",0.0114325062737088,0.000199340538653021,"DC",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"313",0.000855542639249841,0.000187603777176891,"DC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.0031051287009026,0.000177721670662914,"DC",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"315",1.19593918956004,0.196079261130619,"DC",2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
"316",0.00843624904663798,0.000163136589426965,"DC",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"317",1.19102474998796,0.196279646274685,"DC",2023-03-20,0,1,0,1,1,1,0,1,0,1,1,1
"318",NA,NA,"DC",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",1.32148838232181,0.492299898232017,"DC",2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
"320",0.00124790205073467,0.00015417666090365,"DC",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.0136888593927667,0.000156606699804762,"DC",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"322",1.23049796361455,0.32685665092371,"DC",2023-03-25,1,0,0,1,1,1,1,0,0,1,1,1
"323",0.0293058459547622,0.000168711605798101,"DC",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"324",1.2394145596305,0.488941093190588,"DC",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"325",1.09985474905627,0.244401057822916,"DC",2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
"326",1.15082620162676,0.325540511686392,"DC",2023-03-29,1,1,0,0,1,1,1,1,0,0,1,1
"327",1.14157944186393,0.245472096750293,"DC",2023-03-30,1,1,0,1,1,0,0,1,1,1,1,0
"328",1.10511450464814,0.244520094450737,"DC",2023-03-31,1,0,0,1,1,1,1,0,0,1,1,1
"329",0.0261658608987391,0.000313588053928298,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"330",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",1.66553660767981,0.48117964946395,"DC",2023-04-04,1,1,0,0,0,1,1,1,0,0,0,1
"333",1.08280454487131,0.323782347826428,"DC",2023-04-05,0,1,1,1,1,1,0,1,0,1,1,1
"334",1.21942548553561,0.961627705222942,"DC",2023-04-06,1,1,0,0,1,1,1,1,0,0,1,1
"335",1.12060461149736,0.482135057264239,"DC",2023-04-07,1,0,0,1,1,1,1,0,1,1,0,1
"336",0.093144081880265,0.00125525885095099,"DC",2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
"337",0.00121346595016213,0.000859335599302511,"DE",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"338",0.00129062544226179,0.000763275372644643,"DE",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.861490133245753,0.0956360052647688,"DE",2023-02-28,0,1,1,1,1,1,0,1,0,1,1,1
"340",0.0286384095406833,0.000605758788682132,"DE",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.00717484876539831,0.000541522593329762,"DE",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"342",3.89936191095117,0.416491898525108,"DE",2023-03-03,1,0,0,1,1,1,1,0,0,1,1,1
"343",0.00566570133145192,0.000436402262581319,"DE",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"344",1.30867144086875,0.481550229064821,"DE",2023-03-05,0,1,0,1,1,1,0,1,0,1,1,1
"345",1.92311980007937,0.162118439637736,"DE",2023-03-06,0,1,0,1,1,0,1,1,0,1,1,0
"346",0.0360316377302515,0.000324052338859899,"DE",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"347",1.29656411976439,0.244986155605417,"DE",2023-03-08,1,1,0,1,1,0,1,0,1,1,1,0
"348",0.00170963225673797,0.000271669199399336,"DE",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.0234881622899021,0.00025075760742616,"DE",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"350",NA,NA,"DE",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.00138170032190495,0.000205021967193552,"DE",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.000302146728335947,0.000194616984026272,"DE",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"354",0.00146557643413745,0.000186342466751546,"DE",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"355",1.380145157657,0.981643499539159,"DE",2023-03-16,1,1,0,1,0,1,1,1,0,1,0,1
"356",1.24315351821899,0.195685312168482,"DE",2023-03-17,0,1,0,1,1,1,0,1,0,1,1,1
"357",0.00120041481021285,0.000173526587204671,"DE",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.00532505689181449,0.000173258867537566,"DE",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"359",NA,NA,"DE",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",0.00155483134413871,0.000179384940554932,"DE",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.00347610329914561,0.000186276835404203,"DE",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"362",1.27667505480627,0.196693332804569,"DE",2023-03-23,1,1,0,1,1,0,1,1,0,1,1,0
"363",1.24798219259426,0.243983393043321,"DE",2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
"364",0.00234445677967764,0.000227775943354403,"DE",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"365",0.000661668101296031,0.000251093728410187,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"366",0.000678553811214594,0.000281062672610727,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"367",1.1698854333706,0.194488716318345,"DE",2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
"368",0.00118306035860311,0.000368202947845999,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.0111865664036374,0.000430418424136791,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"370",1.18041747666341,0.241871819219363,"DE",2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
"371",0.00809289441480415,0.000610887677154161,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"372",0.00929687171022046,0.00074015106018825,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"373",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",1.26952173847631,0.482179001052131,"DE",2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
"375",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",0.0692061432951039,0.00173796625245418,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"377",0.00807145418936993,0.00218580381175949,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"378",0.00929373068390639,0.00276077162998827,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"379",1.15494287147671,0.0712317146827081,"FL",2023-02-26,1,1,1,1,1,1,0,0,0,1,1,0
"380",3.53250607071396,0.124153287694284,"FL",2023-02-27,1,0,0,1,1,0,0,0,0,0,1,0
"381",2.19805617725982,0.0892246106347723,"FL",2023-02-28,1,1,1,1,1,0,0,0,1,1,1,0
"382",5.87880506472966,0.136427780972253,"FL",2023-03-01,0,1,0,1,1,0,0,0,0,0,1,0
"383",1.50642266428729,0.0787471302862051,"FL",2023-03-02,0,1,1,1,1,1,1,0,0,0,1,1
"384",1.86655857863077,0.0627622418253698,"FL",2023-03-03,1,1,1,0,1,1,0,0,0,1,1,1
"385",1.43603957943594,0.0901438537069999,"FL",2023-03-04,1,1,1,1,1,0,0,1,0,0,0,0
"386",2.60818610337195,0.11607738561538,"FL",2023-03-05,0,1,0,1,1,0,0,1,0,1,1,0
"387",7.41445258151253,0.146093514800283,"FL",2023-03-06,0,1,0,0,1,0,0,1,0,0,1,0
"388",3.70986592664302,0.104589289713236,"FL",2023-03-07,1,1,0,1,1,0,1,0,0,0,1,0
"389",2.37747904517081,0.0920975882247572,"FL",2023-03-08,1,1,0,1,0,0,0,0,0,0,0,0
"390",5.71792509679158,0.114030582672279,"FL",2023-03-09,0,0,0,1,1,1,0,0,0,1,0,0
"391",5.47404794678043,0.150807715124809,"FL",2023-03-10,0,0,0,1,1,0,0,0,0,0,1,0
"392",2.9576756977881,0.147483248575022,"FL",2023-03-11,1,1,0,1,0,0,1,1,0,1,0,0
"393",0.856314925302081,0.0516958332588406,"FL",2023-03-12,1,1,1,1,1,0,1,1,1,0,1,0
"394",6.72669033634018,0.153395459838056,"FL",2023-03-13,0,0,0,1,1,1,0,0,0,1,0,1
"395",2.55593829573534,0.110156646993325,"FL",2023-03-14,0,1,0,1,1,0,1,1,0,0,1,0
"396",4.49488271405552,0.11944391346723,"FL",2023-03-15,0,1,0,0,1,0,0,1,0,1,1,0
"397",1.26746919331439,0.0448694206144498,"FL",2023-03-16,1,1,1,1,1,0,0,0,0,0,1,0
"398",5.4502852364046,0.181553414762876,"FL",2023-03-17,1,1,0,0,1,0,0,1,0,0,0,0
"399",0.644284380206943,0.0379537137747816,"FL",2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1
"400",3.22586081061298,0.143319937148191,"FL",2023-03-19,1,0,0,1,1,0,0,0,0,1,0,0
"401",3.21124813432451,0.130874218074213,"FL",2023-03-20,0,1,0,0,1,0,0,1,0,0,1,0
"402",4.93579912858585,0.143003957175084,"FL",2023-03-21,1,0,0,0,1,0,1,0,0,0,0,0
"403",1.94763494701502,0.0349879050135033,"FL",2023-03-22,1,1,0,1,0,1,0,1,0,0,0,1
"404",4.45251551215929,0.148015396798373,"FL",2023-03-23,1,0,0,0,1,0,1,0,0,0,0,0
"405",3.89460085463454,0.129640904369826,"FL",2023-03-24,0,0,0,0,0,0,0,0,0,0,0,0
"406",6.07157736952733,0.250878081339007,"FL",2023-03-25,1,0,0,0,1,0,1,0,0,0,0,0
"407",0.817169987826531,0.0983910274050718,"FL",2023-03-26,1,1,1,1,1,1,1,1,1,0,0,1
"408",4.12351647224978,0.120122949497547,"FL",2023-03-27,1,0,1,0,0,0,1,0,0,0,0,0
"409",3.38656159655442,0.106408831773522,"FL",2023-03-28,0,0,1,1,0,0,0,1,0,1,0,0
"410",5.48256655290897,0.147628822784163,"FL",2023-03-29,0,0,1,0,0,0,0,0,0,0,0,0
"411",4.96857121254954,0.181803680887887,"FL",2023-03-30,0,1,0,0,1,0,0,1,0,0,0,0
"412",3.90771703202856,0.112954406844855,"FL",2023-03-31,1,1,1,0,0,1,1,0,0,0,0,1
"413",2.49657708723989,0.108345137559525,"FL",2023-04-01,1,1,1,1,1,1,1,1,0,0,0,1
"414",3.30380640302151,0.0762926719479719,"FL",2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
"415",7.98629575032537,0.181176928265225,"FL",2023-04-03,1,0,1,0,0,1,1,0,0,0,0,1
"416",8.49157445590683,0.188224687350636,"FL",2023-04-04,0,0,1,0,0,1,1,0,0,0,0,1
"417",5.29930878543049,0.113082422804625,"FL",2023-04-05,1,1,0,1,0,0,1,1,0,1,0,0
"418",7.81066159140862,0.176204508037945,"FL",2023-04-06,0,0,0,1,0,1,0,0,0,0,0,1
"419",6.99404672704153,0.222414593930926,"FL",2023-04-07,1,0,0,0,0,1,1,0,0,1,0,1
"420",5.38002396964475,0.205497239439533,"FL",2023-04-08,0,1,0,1,0,1,1,1,0,0,0,1
"421",1.0051802141584,0.195063297125601,"GA",2023-02-26,1,1,1,1,1,0,0,0,1,1,1,0
"422",1.0439202955864,0.0789005418641062,"GA",2023-02-27,1,1,1,0,1,1,0,1,1,0,1,1
"423",0.342282895506633,0.0903473799374537,"GA",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
"424",2.46301133349069,0.290761067191665,"GA",2023-03-01,0,0,0,1,1,0,0,0,0,1,1,0
"425",0.282941535821709,0.00878867336512216,"GA",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
"426",0.368619371351007,0.0904617240498679,"GA",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"427",0.559453406633234,0.146268420658694,"GA",2023-03-04,1,1,1,1,1,1,0,0,0,1,1,1
"428",2.38030548378869,0.330756135989926,"GA",2023-03-05,0,1,0,1,0,1,0,0,0,0,0,1
"429",3.4856560789306,0.508048260227154,"GA",2023-03-06,0,1,0,0,1,0,0,1,0,0,1,0
"430",6.71717776750583,0.278751142449928,"GA",2023-03-07,0,1,0,1,1,1,0,1,0,1,1,1
"431",2.40353268616794,0.204756690830057,"GA",2023-03-08,0,1,0,1,1,1,0,1,0,1,1,1
"432",0.352762312286741,0.00426569404618528,"GA",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"433",0.184335743740255,0.00388990124715519,"GA",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
"434",0.907297551175568,0.224910117244814,"GA",2023-03-11,0,1,1,1,1,1,0,1,0,1,1,1
"435",1.90453455230664,0.373210608125477,"GA",2023-03-12,1,1,0,0,1,0,1,1,0,0,1,0
"436",1.07052418571667,0.189548587789346,"GA",2023-03-13,1,1,1,1,1,0,1,1,0,1,1,0
"437",0.0331135942131351,0.0028420588257314,"GA",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"438",1.43567540233317,0.145746149628651,"GA",2023-03-15,1,1,0,0,1,0,1,1,0,0,1,0
"439",0.136352204903616,0.00255081138610628,"GA",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"440",2.92930228709047,0.352627757669593,"GA",2023-03-17,1,1,0,0,1,0,1,1,0,1,1,0
"441",0.192391059872501,0.00240316479835023,"GA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"442",0.121410669875382,0.00238611059158607,"GA",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"443",0.33373907238728,0.00241119748192088,"GA",2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1
"444",0.742328291136959,0.104183064649909,"GA",2023-03-21,0,1,1,1,1,1,1,1,1,1,1,1
"445",1.64648534345352,0.14342804930239,"GA",2023-03-22,0,1,0,1,1,1,0,1,1,1,0,1
"446",0.174015856839946,0.00280671140902729,"GA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"447",1.01280682550988,0.158272018872497,"GA",2023-03-24,1,1,1,1,1,0,1,1,0,0,0,0
"448",0.101125572028745,0.00345858832330202,"GA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"449",0.326281774776329,0.00396117897379845,"GA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"450",0.521810574352447,0.0773187118315382,"GA",2023-03-27,1,1,1,1,1,1,1,1,1,0,0,1
"451",1.22678322711769,0.148654512160955,"GA",2023-03-28,1,1,1,1,0,1,0,1,0,1,0,1
"452",0.686773423616101,0.175313628044177,"GA",2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
"453",0.378021411701412,0.00806753713934037,"GA",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"454",0.98766935022538,0.0905740027849166,"GA",2023-03-31,1,1,1,1,1,0,1,1,0,1,1,0
"455",0.638556354456036,0.207758391171769,"GA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"456",0.526556158466298,0.166415926623793,"GA",2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1
"457",0.547684588793545,0.20054971143407,"GA",2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1
"458",0.860785876243936,0.0241707586816483,"GA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"459",0.70734467480633,0.0302954582079133,"GA",2023-04-05,1,1,1,1,1,1,1,1,0,1,0,1
"460",2.23421372293962,0.367786240303371,"GA",2023-04-06,0,1,0,0,1,0,0,1,0,1,1,0
"461",1.13091374878333,0.313629608134191,"GA",2023-04-07,0,1,1,1,1,1,0,1,0,1,0,1
"462",0.0748751410057368,0.058624844748887,"GA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"463",NA,NA,"HI",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.0808060084082091,0.0144915630484448,"HI",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"467",0.776588062670516,0.0128581030710341,"HI",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
"468",0.555797138518395,0.208242931551427,"HI",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"469",0.122846484428467,0.0101171650073922,"HI",2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
"470",NA,NA,"HI",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",0.01089839638158,0.00629182500284983,"HI",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"474",0.03303558973998,0.00560353765584995,"HI",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"475",0.00818944202351814,0.00500112998005836,"HI",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"476",NA,NA,"HI",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",0.0280411859536736,0.00402047763746476,"HI",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"478",NA,NA,"HI",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",0.00549726023957749,0.00301215888354921,"HI",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"481",1.05039416122206,0.236346272290383,"HI",2023-03-16,1,1,1,0,1,1,1,1,0,0,1,1
"482",NA,NA,"HI",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",0.108409506940312,0.0023703849330449,"HI",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"485",NA,NA,"HI",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",0.0242510032836463,0.00234499406858963,"HI",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"487",0.0584299911132217,0.00242079459336637,"HI",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
"488",0.873365610961032,0.135946924324913,"HI",2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
"489",0.0112683263614144,0.00280241403601341,"HI",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"490",1.89500236493108,0.235125060214546,"HI",2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
"491",1.93405997654983,0.267565818508238,"HI",2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
"492",NA,NA,"HI",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",0.0655863833027222,0.00510488490361881,"HI",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"494",0.966173957263667,0.136310139575956,"HI",2023-03-29,1,1,1,1,1,0,0,1,1,1,1,0
"495",0.913581738575724,0.157181308158682,"HI",2023-03-30,1,1,1,0,1,1,1,1,0,0,1,1
"496",0.463896144667162,0.110411367414713,"HI",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
"497",1.03355955327565,0.121455983637977,"HI",2023-04-01,1,1,1,0,1,1,1,1,0,0,0,1
"498",0.964577573140375,0.300628324998961,"HI",2023-04-02,0,1,1,1,1,1,0,1,0,1,1,1
"499",0.17760543444489,0.0188356588063902,"HI",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"500",0.45410447551305,0.254791339621251,"HI",2023-04-04,1,1,1,1,1,1,0,1,1,1,0,1
"501",1.27359040788418,0.145994722113059,"HI",2023-04-05,1,1,1,0,1,1,1,1,0,0,1,1
