"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"544",1.83780810197687,0.277564265820925,"IA",2022-12-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"545",4.05701102693532,0.357595289069397,"IA",2022-12-02,1,0,0,1,0,1,1,1,0,1,1,0,1,1
"546",2.66118930258223,0.343597799657574,"IA",2022-12-03,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"547",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1.04170152418218,0.202638036292374,"ID",2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"549",0.866751426515861,0.291486850791553,"ID",2022-10-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"550",0.212399294686983,0.0234449463147368,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"551",0.0341672723285303,0.0259717683709718,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"552",1.00412274191925,0.698270466957449,"ID",2022-10-28,1,1,0,1,0,1,1,1,1,1,1,1,1,1
"553",0.262357889502002,0.031920727105509,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",0.0435938683843611,0.0353991417384737,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"555",0.316345704450666,0.0392531788584294,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"556",0.939351647616877,0.633694153342947,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"557",0.727395491937472,0.0482129873436301,"ID",2022-11-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"558",0.418724915994717,0.234955353899895,"ID",2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"559",0.0764816734567925,0.0590547436315556,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",0.461139293888654,0.0652609540256585,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"561",0.0960642320781553,0.0720317109347955,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"562",0.100864228470799,0.0793958997504508,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.326561056200288,0.225565916906227,"ID",2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",0.61012472201292,0.096008510714233,"ID",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"565",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.143793572098619,0.115274757767628,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"567",0.416613311539947,0.12594081475643,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"568",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.426160664203983,0.207390647417081,"ID",2022-11-14,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"570",1.0310471172836,0.281931622608665,"ID",2022-11-15,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"571",0.307402305727049,0.231203307088721,"ID",2022-11-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"572",0.505397500659761,0.323498019521625,"ID",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"573",1.80697904205586,0.284867631432923,"ID",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"574",0.687960771058766,0.219799234887817,"ID",2022-11-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"575",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",1.14885413442921,0.344941167463934,"ID",2022-11-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"577",1.55791219455958,0.374393399653602,"ID",2022-11-22,1,1,1,0,0,1,1,1,1,1,0,1,0,1
"578",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",0.246357328434717,0.259442484104023,"ID",2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"582",0.602659553700429,0.294648349305277,"ID",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"583",2.38751422520262,0.377949398966925,"ID",2022-11-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"584",0.865714898776027,0.305729577767062,"ID",2022-11-29,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"585",0.537201692894868,0.415426855085624,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"586",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.455606823582518,0.197361767533195,"ID",2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"588",0.633592307368408,0.287372396850396,"ID",2022-12-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"589",2.12123148700325,0.269944402255649,"IL",2022-10-23,0,1,1,1,0,1,1,0,0,0,0,1,0,1
"590",7.00403048621672,0.294747279129309,"IL",2022-10-24,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"591",4.17163206582348,0.308660631916671,"IL",2022-10-25,1,0,0,1,1,1,0,1,0,0,0,0,0,0
"592",3.90676726302899,0.21915364432909,"IL",2022-10-26,1,0,0,1,1,1,1,1,0,0,0,1,0,1
"593",3.5027139112292,0.277224127754331,"IL",2022-10-27,0,1,1,1,1,1,0,0,0,0,1,0,0,0
"594",9.41044339986532,0.216960565801659,"IL",2022-10-28,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"595",3.50417354164269,0.259088461344219,"IL",2022-10-29,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"596",1.72687680983024,0.276633322706035,"IL",2022-10-30,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"597",2.92640153732496,0.278378345329297,"IL",2022-10-31,0,1,1,0,1,1,0,0,0,0,0,0,0,0
"598",3.20161589733201,0.267865351289366,"IL",2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"599",2.38276004936719,0.295769614121074,"IL",2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"600",5.88396929521898,0.309449930711239,"IL",2022-11-03,0,0,0,0,0,1,1,0,0,0,0,0,1,1
"601",1.91923350303138,0.288039825498024,"IL",2022-11-04,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"602",10.6406465310769,0.251011384414676,"IL",2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"603",5.43078142599485,0.271315871208661,"IL",2022-11-06,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"604",8.00212668386086,0.300062370815324,"IL",2022-11-07,1,0,0,0,0,1,1,1,0,0,0,0,1,1
"605",8.04099188236107,0.27917199526691,"IL",2022-11-08,1,1,0,1,0,1,1,0,0,0,0,0,0,1
"606",7.03103776742588,0.287971607177391,"IL",2022-11-09,1,0,0,1,0,1,0,1,0,1,0,0,0,0
"607",3.0251306853563,0.30115994528931,"IL",2022-11-10,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"608",11.5003059689818,0.326386836277229,"IL",2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"609",2.37531766251836,0.32139821169446,"IL",2022-11-12,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"610",5.64841644978716,0.31326284744857,"IL",2022-11-13,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"611",4.62321234502538,0.305571116796668,"IL",2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"612",9.62356106864333,0.355557574755273,"IL",2022-11-15,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"613",12.2735167293897,0.316732926452831,"IL",2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"614",9.10968332388412,0.337335530498668,"IL",2022-11-17,1,0,0,0,0,0,1,1,0,0,0,0,0,1
"615",6.95418800665,0.300492735056639,"IL",2022-11-18,1,0,0,1,0,1,1,1,0,0,0,0,0,1
"616",6.92993501211899,0.314498789253454,"IL",2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"617",8.04244103690968,0.318831504799877,"IL",2022-11-20,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"618",3.29986906511444,0.321146182509605,"IL",2022-11-21,1,0,1,0,0,1,0,1,0,0,0,0,1,0
"619",25.9091290056019,0.377672407923249,"IL",2022-11-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"620",5.49375988452092,0.268773380320065,"IL",2022-11-23,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"621",4.8432437018824,0.476479753516516,"IL",2022-11-24,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"622",21.396193222886,0.361359150691096,"IL",2022-11-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"623",20.8317987320888,0.344009361497265,"IL",2022-11-26,1,0,0,0,0,1,0,1,0,0,0,0,0,0
"624",20.0323602055596,0.324974877415255,"IL",2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"625",39.3917033918442,0.32899957843138,"IL",2022-11-28,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"626",24.0768608312542,0.369219650842087,"IL",2022-11-29,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"627",19.7128893043498,0.34406551480311,"IL",2022-11-30,1,1,0,1,0,1,0,1,0,0,1,0,0,0
"628",31.1298316317319,0.308990583703832,"IL",2022-12-01,0,1,0,1,0,1,0,0,0,0,1,0,0,0
"629",28.1364319259647,0.347979239515286,"IL",2022-12-02,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"630",10.4274026599673,0.279671908322495,"IL",2022-12-03,1,0,0,0,0,1,1,1,0,0,0,0,1,1
"631",2.50665596090665,0.362253495594107,"IN",2022-10-23,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"632",1.62782996790812,0.166279382701545,"IN",2022-10-24,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"633",1.46962823262265,0.234207429837294,"IN",2022-10-25,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"634",7.95942624176127,0.318420733335991,"IN",2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"635",2.40661826481848,0.141977916377495,"IN",2022-10-27,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"636",1.17212389415549,0.197675850550443,"IN",2022-10-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"637",0.988192665739832,0.194849486790503,"IN",2022-10-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"638",1.12233710485089,0.192737555759166,"IN",2022-10-30,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"639",3.14769244412177,0.275886393215579,"IN",2022-10-31,0,1,1,1,0,0,1,0,1,0,0,0,0,1
"640",3.91027331962458,0.116006171200105,"IN",2022-11-01,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"641",1.91893394059031,0.285201254503331,"IN",2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"642",2.42651692145998,0.261112127742218,"IN",2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"643",0.963439991426115,0.233729193161564,"IN",2022-11-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"644",2.43299959020199,0.159790317186456,"IN",2022-11-05,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"645",1.03393495805238,0.261781891144573,"IN",2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"646",3.0004516890338,0.236912743866993,"IN",2022-11-07,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"647",1.71221374809993,0.27087100457069,"IN",2022-11-08,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"648",2.55948745779096,0.247085476303037,"IN",2022-11-09,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"649",1.70696607813837,0.313330168761707,"IN",2022-11-10,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"650",2.84521502367119,0.249738007443173,"IN",2022-11-11,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"651",0.846601786790005,0.230942835487211,"IN",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"652",1.45652730434893,0.31230019750399,"IN",2022-11-13,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"653",1.3891230287879,0.267902048113891,"IN",2022-11-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"654",1.69749994264253,0.281647318811545,"IN",2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"655",1.82864605650113,0.287894823065413,"IN",2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"656",1.40987989524328,0.252718084361722,"IN",2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"657",0.924618824546304,0.281531949275974,"IN",2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"658",0.673369508722801,0.25485053915784,"IN",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"659",0.90806760885205,0.308637119479236,"IN",2022-11-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"660",1.50728537776512,0.295074637456431,"IN",2022-11-21,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"661",5.69569086242648,0.296545175862804,"IN",2022-11-22,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"662",4.79397490109559,0.301456760559562,"IN",2022-11-23,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"663",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",5.39748800558156,0.321098161782055,"IN",2022-11-25,0,0,0,1,0,1,1,0,0,0,0,0,1,1
"665",0.97804898680901,0.24904552321655,"IN",2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"666",2.95784089860188,0.31575349997198,"IN",2022-11-27,1,1,0,1,0,1,0,1,0,0,1,0,0,0
"667",8.74277916812398,0.335922174946454,"IN",2022-11-28,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"668",13.2785102061625,0.374331752086163,"IN",2022-11-29,1,0,0,1,0,1,0,1,1,0,0,0,0,0
"669",4.55098439413496,0.304123788540845,"IN",2022-11-30,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"670",6.35466726011533,0.282719756570455,"IN",2022-12-01,1,1,0,1,0,0,1,1,1,0,0,0,0,1
"671",5.15480752845913,0.335245619042746,"IN",2022-12-02,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"672",1.78295070850742,0.268191396378315,"IN",2022-12-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"673",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",2.0758094148486,0.106542647061135,"KS",2022-10-24,1,0,0,1,1,1,1,1,1,0,0,0,1,1
"675",1.27341677728063,0.293050151800801,"KS",2022-10-25,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"676",1.92136154092872,0.374889691524893,"KS",2022-10-26,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"677",1.22193475935874,0.26109066519024,"KS",2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"678",0.506965762251879,0.205676564228862,"KS",2022-10-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"679",0.494230253249791,0.226085944745365,"KS",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"680",0.611536663359283,0.187737979773092,"KS",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"681",0.900127648808907,0.318179918275147,"KS",2022-10-31,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"682",3.12829471311383,0.0861906808227711,"KS",2022-11-01,1,0,0,1,0,1,1,1,1,0,1,0,1,1
"683",1.31561580148725,0.379679871526543,"KS",2022-11-02,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"684",1.9993544022479,0.365497419340317,"KS",2022-11-03,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"685",0.632580908041071,0.266647075720752,"KS",2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"686",1.26473286946056,0.210027200795347,"KS",2022-11-05,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"687",0.932847177535532,0.263031799004091,"KS",2022-11-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"688",1.3428057392473,0.318321767691137,"KS",2022-11-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"689",0.991704961410757,0.302930982634859,"KS",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"690",0.614576597002984,0.24961547133854,"KS",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"691",1.25259176532528,0.211847855513979,"KS",2022-11-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"692",1.52627967688871,0.341906269102808,"KS",2022-11-11,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"693",1.04330027047099,0.477287224667468,"KS",2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"694",0.29895196549512,0.261181607218915,"KS",2022-11-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"695",1.17104160157675,0.357037632368617,"KS",2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"696",0.989817786005998,0.248035826405045,"KS",2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"697",0.914510856225289,0.296627571939702,"KS",2022-11-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"698",1.45178274715941,0.335398754989296,"KS",2022-11-17,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"699",2.21430162032608,0.324778620297644,"KS",2022-11-18,1,1,0,1,0,1,1,1,1,1,0,0,1,1
"700",1.45882361981657,0.231861124253535,"KS",2022-11-19,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"701",0.614658179701236,0.247704965345993,"KS",2022-11-20,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"702",1.70332809376595,0.315191003555208,"KS",2022-11-21,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"703",1.24960734279253,0.350060380398605,"KS",2022-11-22,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"704",0.247091424645869,0.267743948155759,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"705",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",3.43501258719144,0.354352814272281,"KS",2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"707",0.868365978449538,0.185375450009294,"KS",2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"708",0.709648687671617,0.241555056055771,"KS",2022-11-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"709",4.42805792415785,0.376825650670197,"KS",2022-11-28,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"710",1.1366057021541,0.183364864119424,"KS",2022-11-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"711",3.22709213094572,0.405722403831103,"KS",2022-11-30,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"712",0.362895794677694,0.306634888889443,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",3.13086468943516,0.553743691500838,"KS",2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"714",1.1872247477171,0.128474210783792,"KS",2022-12-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"715",0.506977610505602,0.171281235192296,"KY",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"716",1.07240460425013,0.154364103777632,"KY",2022-10-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"717",1.0344237921394,0.155988280502582,"KY",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"718",1.59888012324163,0.245601297356705,"KY",2022-10-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"719",1.09159492551721,0.212057923083598,"KY",2022-10-27,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"720",0.920924734585194,0.268496640277198,"KY",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"721",0.530537340044814,0.0473138126583889,"KY",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"722",0.478623602062671,0.147194572849663,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"723",0.779779910402326,0.166610763478238,"KY",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",0.868974894042559,0.244836332949811,"KY",2022-11-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"725",1.23270776960659,0.281507249743564,"KY",2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"726",0.768182961744666,0.270323157792414,"KY",2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"727",1.10118349780714,0.164983893701286,"KY",2022-11-04,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"728",0.944192919891126,0.355046669893104,"KY",2022-11-05,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"729",0.326187562609544,0.0933286741336727,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.876499565316448,0.155819151001712,"KY",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"731",0.820637823427751,0.250540996970361,"KY",2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"732",1.08301664015245,0.269376980255756,"KY",2022-11-09,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"733",2.30815147543502,0.190862162871686,"KY",2022-11-10,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"734",0.479315559984879,0.143263335658127,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"735",0.960651168494395,0.192656226935342,"KY",2022-11-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"736",0.189977742383696,0.168818910109691,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"737",1.24029005890505,0.271071607740355,"KY",2022-11-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"738",0.53196494651681,0.227595818534077,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"739",0.786035758004444,0.390026110924706,"KY",2022-11-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"740",0.625709285416275,0.241993594428601,"KY",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"741",0.7108305493029,0.251342771053315,"KY",2022-11-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"742",0.410004920925538,0.242313990487102,"KY",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"743",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.883895320903741,0.302343883304213,"KY",2022-11-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"745",0.523700214835182,0.257231880815876,"KY",2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"746",0.488546323405535,0.24324377754599,"KY",2022-11-23,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"747",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",1.85691091552883,0.37711019845293,"KY",2022-11-25,1,1,1,0,0,0,1,1,1,0,1,0,0,1
"749",0.832764929418028,0.270510602849439,"KY",2022-11-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"750",3.04608572835356,0.389677972210013,"KY",2022-11-27,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"751",5.96778253500145,0.381739976428889,"KY",2022-11-28,1,1,0,1,0,1,0,1,1,0,1,0,1,0
"752",3.63399942834457,0.518518547527507,"KY",2022-11-29,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"753",4.59491662639533,0.460123448852748,"KY",2022-11-30,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"754",2.29297813597381,0.316507413961554,"KY",2022-12-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"755",1.35921920054215,0.249689873459381,"KY",2022-12-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"756",0.892705933048353,0.275512498053689,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"757",0.601659490138667,0.213192339022876,"LA",2022-10-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"758",1.43351720326131,0.129873503203971,"LA",2022-10-24,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"759",2.78026124803434,0.503640492454677,"LA",2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"760",0.9867317907808,0.0862858925115472,"LA",2022-10-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"761",1.1276171244745,0.182959525123753,"LA",2022-10-27,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"762",0.879008527216915,0.302224498631262,"LA",2022-10-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"763",NA,NA,"LA",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.33610613096082,0.231695224353654,"LA",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"765",2.5635939096781,0.332542960550285,"LA",2022-10-31,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"766",1.12783390975464,0.184554168473768,"LA",2022-11-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"767",1.87900643073662,0.148786356100447,"LA",2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"768",2.07940181203599,0.500081608179998,"LA",2022-11-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"769",0.641002418108872,0.298998083746783,"LA",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"770",0.665204005675307,0.225294991599746,"LA",2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"771",1.2215099434805,0.35595924555296,"LA",2022-11-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"772",1.73101361762233,0.271383577257429,"LA",2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"773",1.97004935599539,0.402610152807104,"LA",2022-11-08,1,1,1,0,0,1,0,1,1,1,1,0,1,0
"774",0.406519248880151,0.255766850687054,"LA",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"775",3.73867101431568,0.533335150302532,"LA",2022-11-10,1,1,1,0,0,0,0,1,1,1,0,0,0,0
"776",1.3991025207308,0.359155716198773,"LA",2022-11-11,1,1,1,1,0,1,0,1,1,0,1,1,1,0
"777",2.74950635536442,0.435903186943822,"LA",2022-11-12,1,1,0,0,0,0,1,1,1,0,0,0,0,1
"778",0.34779815079124,0.236176818310449,"LA",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",1.97302280431163,0.31406836876345,"LA",2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"780",2.08145576728387,0.327999192370321,"LA",2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
