"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"213",0.0428033579742674,0.00136014344871702,"CO",2023-03-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"214",0.247170395800936,0.00134641480421213,"CO",2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"215",0.162821082531204,0.00134360891374572,"CO",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",1.08876355949464,0.190168428902052,"CO",2023-03-17,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"217",1.26024655214879,0.473710011505805,"CO",2023-03-18,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"218",1.05005210373348,0.158906978130062,"CO",2023-03-19,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"219",0.201228511794616,0.00143981554408347,"CO",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"220",0.974779244021625,0.119469930624178,"CO",2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"221",5.07435736295345,0.520949591985565,"CO",2023-03-22,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"222",0.804821242441161,0.11724756514546,"CO",2023-03-23,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"223",0.0713081062967413,0.00172929750198658,"CO",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"224",0.00292835545460896,0.00183990891928067,"CO",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",0.941633702864371,0.185607412337659,"CO",2023-03-26,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"226",0.0858989883991764,0.00212081387194044,"CO",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",0.0727719578993929,0.0022968415686853,"CO",2023-03-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"228",0.101566332329366,0.00250138143063056,"CO",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"229",0.073172903886066,0.00273890791909597,"CO",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",NA,NA,"CO",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",0.00494174301118958,0.00333518522067511,"CO",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",NA,NA,"CO",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.760663750833853,0.152260729960614,"CO",2023-04-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"234",0.0248841571434781,0.00464560222589032,"CO",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"235",0.00820147697868633,0.00523341718899111,"CO",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",0.20095205178645,0.00591861508754692,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"237",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",0.0105563264027283,0.00764928507309534,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"239",0.0146993781623978,0.00873548691257262,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"240",0.0135209281453514,0.0100010692197949,"CO",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"241",0.942121047442633,0.186542032357751,"CO",2023-04-11,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"242",0.132738549504802,0.0131866958188681,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",0.234717450321498,0.0151737755569273,"CO",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",0.968220551033235,0.123495601670464,"CO",2023-04-14,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"245",0.0274503660299401,0.0201309951686018,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"246",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.91952236899844,0.18913645502772,"CO",2023-04-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"248",0.802430733888958,0.283543867652417,"CO",2023-04-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"249",0.289942714288304,0.0352634812513279,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"250",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",1.11799179554664,0.80489263167708,"CO",2023-04-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"252",0.844849244606155,0.601238978198102,"CO",2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"253",0.011196505735575,0.00241295920623676,"CT",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",1.10492056163176,0.190555994201691,"CT",2023-03-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"255",0.21495876471419,0.00278559538100508,"CT",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",1.60023832111144,0.230853370648289,"CT",2023-03-15,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"257",0.983625337839216,0.119998800005225,"CT",2023-03-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"258",0.747194597341509,0.15072397469504,"CT",2023-03-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"259",0.0908323608382095,0.00386099171291532,"CT",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",2.190647247449,0.926251292678036,"CT",2023-03-19,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"261",2.0499128169077,0.20853407199249,"CT",2023-03-20,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"262",0.0804384668844386,0.00505811270843748,"CT",2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"263",2.05566518006913,0.233620460324225,"CT",2023-03-22,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"264",0.499143254492575,0.111799863283163,"CT",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"265",0.209427942362858,0.0067246615532448,"CT",2023-03-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"266",1.44005239394642,0.171124620813891,"CT",2023-03-25,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"267",0.187785944895531,0.00817804002450083,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"268",0.339172935105761,0.00903040026419357,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"269",0.012922079414329,0.00997865072565453,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.0518738940590909,0.0110330426048766,"CT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",0.0566838671161511,0.0122048623451297,"CT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.0721311666433996,0.0149516520387174,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.381931779344556,0.0183335638620082,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"276",0.0270530285865324,0.0203046356297587,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"277",0.107604733616816,0.0224879779735424,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",1.40739036297344,0.505342771425458,"CT",2023-04-10,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"283",0.649202695150101,0.184137085292892,"CT",2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"284",0.644700386090138,0.184778394677153,"CT",2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"285",0.0831973352506851,0.0505655134534157,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"286",0.0881606733080326,0.0558573810581945,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.514377797491607,0.194604091000242,"CT",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"289",0.35728271856445,0.074996247741688,"CT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"290",0.552760818007186,0.36075812444207,"CT",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"291",0.440687852050125,0.0908977547544632,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"292",0.179260478444928,0.0999197384056882,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"293",0.193287949630777,0.109711136145553,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"294",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",1.23438843903309,0.466118910381511,"DC",2023-03-12,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"296",0.0562784530821801,0.00235445584735427,"DC",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",1.2066907452303,0.315404061313569,"DC",2023-03-14,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"298",0.0383334089863956,0.00251985246125986,"DC",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"299",0.00271650626310294,0.00262737818770623,"DC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.0108055512046318,0.00275287830585491,"DC",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"301",1.06991324985104,0.188976590363867,"DC",2023-03-18,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"302",0.0274502348319074,0.00306328861386494,"DC",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"303",1.05922389247874,0.18880538179074,"DC",2023-03-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"304",NA,NA,"DC",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",1.24434247901045,0.467455600348228,"DC",2023-03-22,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"306",0.00428824906793158,0.00397367790116109,"DC",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.0388400371837254,0.00427577351787118,"DC",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",1.13121014045412,0.308889398825343,"DC",2023-03-25,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"309",0.0760296926802037,0.00499194060759111,"DC",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",1.10784352658598,0.434253841044383,"DC",2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"311",0.876000886201323,0.218803305779388,"DC",2023-03-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"312",0.957654294092397,0.288178371795349,"DC",2023-03-29,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"313",1.05084671601856,0.232526748909312,"DC",2023-03-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"314",1.00529823554227,0.230744854932112,"DC",2023-03-31,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"315",0.0355430605661035,0.00838437589132877,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",1.50669052107697,0.422597271307799,"DC",2023-04-04,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"319",1.0275957166973,0.302011441363435,"DC",2023-04-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"320",1.14451177884762,0.793095349649411,"DC",2023-04-06,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"321",1.08196641619741,0.441417052383823,"DC",2023-04-07,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"322",0.0820280983817243,0.0165083445471822,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"323",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.0324311696192439,0.0202232525358431,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.0395224041094264,0.0224053524355926,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.0496034840597124,0.027536280771394,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.0591360329956773,0.0305368389988869,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.07081596623287,0.0375472547860844,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"331",0.243519543934495,0.0416154589561858,"DC",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.901497546774566,0.290796383028523,"DC",2023-04-18,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"333",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.129670556642096,0.0564250938695443,"DC",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.730870066242311,0.348720901196469,"DC",2023-04-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"336",0.153013028295867,0.0687462677875985,"DC",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",NA,NA,"DE",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.00461003274181054,0.000864453946433878,"DE",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.00139297207836703,0.000871202331744751,"DE",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.00553108125290827,0.000884661337609116,"DE",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",1.34913046428737,0.959390841085966,"DE",2023-03-16,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"342",1.13227856663581,0.191826328543191,"DE",2023-03-17,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"343",0.00605370897901603,0.000967419151287613,"DE",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.0241548512837167,0.00101045373120144,"DE",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",NA,NA,"DE",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",0.00772269212551231,0.00112356953294603,"DE",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.0166618879189167,0.00119553820095735,"DE",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",1.13965985238614,0.192479314111987,"DE",2023-03-23,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"349",1.04702021110489,0.234107531018476,"DE",2023-03-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"350",0.0108342006210406,0.00148908620283494,"DE",2023-03-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"351",0.00307942174646632,0.00161890570070624,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"352",0.00353047101802713,0.00176865531074062,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.908438252740138,0.18573817220983,"DE",2023-03-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"354",0.00470984027174591,0.00214066152802555,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.0388206009839748,0.00237076896092748,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",0.932017754245952,0.229445775651844,"DE",2023-03-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"357",0.0249393977911037,0.00294442714079903,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"358",0.027215269084876,0.00330086533938146,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",1.18371167598326,0.465354442592431,"DE",2023-04-04,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0
"361",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.149377203431053,0.00540022928685428,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"363",0.0159965372656961,0.00615484158909379,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"364",0.0185345980585724,0.00703323555378142,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"365",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.025109814302163,0.00924595910994129,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"367",0.177610157784034,0.0106304738790226,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",0.0357282671176981,0.012239754267286,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.230247854801166,0.0141081332840352,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.045821580015633,0.0162741080645333,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"371",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",0.189071727543727,0.0216746736131536,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"373",0.0701148981477189,0.0250083177072435,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"374",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",0.0899999429065714,0.0332226090641296,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"376",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.118645771984459,0.043918839876086,"DE",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"378",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.915594801221482,0.0522510091455478,"FL",2023-03-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"380",5.6394449288643,0.151575803819958,"FL",2023-03-13,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"381",1.81806971450698,0.109332399012565,"FL",2023-03-14,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
"382",3.06488530551881,0.11801689140689,"FL",2023-03-15,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
"383",1.55621168584753,0.0453610576423351,"FL",2023-03-16,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
"384",4.50910098291685,0.178016794738314,"FL",2023-03-17,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
"385",0.656596825520571,0.0378982186795854,"FL",2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"386",2.9734503242079,0.142753258274457,"FL",2023-03-19,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"387",2.42858323971624,0.129235623367468,"FL",2023-03-20,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"388",3.63777558856962,0.141285512162991,"FL",2023-03-21,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0
"389",1.81297069164694,0.0340376207270933,"FL",2023-03-22,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"390",3.40451203776261,0.145255270621216,"FL",2023-03-23,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"391",3.01073224160352,0.128067343993047,"FL",2023-03-24,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"392",6.33376581245128,0.253412433679899,"FL",2023-03-25,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0
"393",1.26829411006065,0.100052540079309,"FL",2023-03-26,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
"394",2.34053233189208,0.11680614346096,"FL",2023-03-27,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1
"395",1.89695555039032,0.100841743028582,"FL",2023-03-28,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"396",3.68918494987812,0.141479390792054,"FL",2023-03-29,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
"397",5.22161596840431,0.182116908936121,"FL",2023-03-30,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
"398",1.4008831945194,0.0956723865031961,"FL",2023-03-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"399",0.965323266769231,0.0949957973126003,"FL",2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"400",1.26191207697345,0.0423080052724672,"FL",2023-04-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"401",3.56123497580793,0.15063788001438,"FL",2023-04-03,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1
"402",2.99345426793559,0.149026017006546,"FL",2023-04-04,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1
"403",2.31797353665836,0.0459677316344649,"FL",2023-04-05,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"404",3.48448470864634,0.106689242351362,"FL",2023-04-06,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1
"405",1.97947949056814,0.141506013463952,"FL",2023-04-07,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"406",1.23511219369933,0.112936366591185,"FL",2023-04-08,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"407",0.73678516689392,0.0201526580179691,"FL",2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"408",6.18876308475262,0.149384716824581,"FL",2023-04-10,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1
"409",4.01576265405004,0.176753970708826,"FL",2023-04-11,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"410",3.83348544466031,0.152910753354603,"FL",2023-04-12,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1
"411",7.05183520220653,0.0810188485643825,"FL",2023-04-13,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
"412",4.03871118938979,0.0805832687303495,"FL",2023-04-14,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
"413",2.9674888882236,0.206564049728998,"FL",2023-04-15,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"414",2.60225755491145,0.191973264984704,"FL",2023-04-16,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"415",3.54700895053376,0.219293976077836,"FL",2023-04-17,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1
"416",0.949851675622867,0.238167553089512,"FL",2023-04-18,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"417",3.909416566272,0.242193390094806,"FL",2023-04-19,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0
"418",4.2021919610061,0.198042409166872,"FL",2023-04-20,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0
"419",9.04586028190527,0.180401583885832,"FL",2023-04-21,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
"420",2.34676468490116,0.187163367968068,"FL",2023-04-22,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0
"421",1.79934643098867,0.368066150931752,"GA",2023-03-12,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"422",1.02070775317036,0.188188621079004,"GA",2023-03-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"423",0.0429875161958903,0.00353366627629075,"GA",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"424",1.30998697248517,0.144664422106937,"GA",2023-03-15,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"425",0.168332289244411,0.00313629245488755,"GA",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"426",2.51142164069965,0.349059072498634,"GA",2023-03-17,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0
"427",0.228455876913356,0.00285098498731854,"GA",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"428",0.152211202933417,0.00274540325215845,"GA",2023-03-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"429",0.408295973201573,0.00266261992522245,"GA",2023-03-20,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"430",0.729916331466182,0.104105148408361,"GA",2023-03-21,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
