"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"21",NA,NA,"AK",2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",NA,NA,"AK",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",NA,NA,"AK",2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",0.137078271374099,0.0185692894355661,"AK",2022-10-18,1,1,1,1,1,1,0,1,0,1
"25",0.0473167148803296,0.0211620690900599,"AK",2022-10-19,1,1,1,1,1,1,1,1,1,1
"26",NA,NA,"AK",2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",NA,NA,"AK",2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",NA,NA,"AK",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",NA,NA,"AK",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",0.0840768205362456,0.0408130987075561,"AK",2022-10-24,1,1,1,1,1,1,0,1,0,1
"31",NA,NA,"AK",2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",NA,NA,"AK",2022-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,"AK",2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",NA,NA,"AK",2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",0.595529983771716,0.501065006570299,"AK",2022-10-30,1,1,1,1,1,1,0,1,0,1
"37",NA,NA,"AK",2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,NA,"AK",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",0.601805285836054,0.121272902658182,"AK",2022-11-02,1,1,1,1,1,1,0,1,0,1
"40",NA,NA,"AK",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,NA,"AK",2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.431416913541059,0.198384177346025,"AL",2022-09-25,1,1,1,1,1,1,1,1,1,1
"44",0.435806458623848,0.1984668708655,"AL",2022-09-26,1,1,1,1,1,0,0,1,1,1
"45",0.56964203143818,0.257418964888982,"AL",2022-09-27,1,1,1,1,1,1,1,1,1,1
"46",0.424014750423218,0.0219833304646363,"AL",2022-09-28,1,1,1,1,1,1,1,1,1,1
"47",0.56016463552245,0.257560493971149,"AL",2022-09-29,1,1,1,1,1,0,0,1,1,1
"48",0.0970770543292206,0.0222152822422092,"AL",2022-09-30,1,1,1,1,1,0,0,1,1,1
"49",1.34404952400367,0.304686555276347,"AL",2022-10-01,0,0,1,1,1,0,0,1,1,1
"50",0.189547125887998,0.0226285685890399,"AL",2022-10-02,1,1,1,1,1,1,1,1,1,1
"51",0.0280506148377727,0.0229182313130755,"AL",2022-10-03,1,1,1,1,1,1,1,1,1,1
"52",NA,NA,"AL",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",0.102728143046886,0.0237018697261342,"AL",2022-10-05,1,1,1,1,1,0,0,1,0,1
"54",NA,NA,"AL",2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",NA,NA,"AL",2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",0.102309459464916,0.0255399289574655,"AL",2022-10-08,1,1,1,1,1,1,1,1,1,1
"57",0.202045109061601,0.0263806635158648,"AL",2022-10-09,1,1,1,1,1,1,1,1,1,1
"58",0.105292340772188,0.0273623130399789,"AL",2022-10-10,1,1,1,1,1,1,1,1,1,1
"59",0.20884286043511,0.0285043910875448,"AL",2022-10-11,1,1,1,1,1,1,1,1,1,1
"60",2.00863189787192,0.384783327498824,"AL",2022-10-12,1,0,1,0,1,0,0,1,0,1
"61",0.413735024498923,0.167278570212008,"AL",2022-10-13,1,1,1,1,1,1,1,1,1,1
"62",0.348787289441892,0.0331289214902824,"AL",2022-10-14,1,1,1,1,1,1,1,1,1,1
"63",0.0376078983601665,0.0351637636466142,"AL",2022-10-15,1,1,1,1,1,1,1,1,1,1
"64",0.870452118835277,0.189054544608753,"AL",2022-10-16,1,1,0,1,1,1,0,0,1,1
"65",1.00109294557595,0.414939268143252,"AL",2022-10-17,1,1,0,1,1,0,1,0,1,1
"66",0.0430704679446136,0.0432402927317543,"AL",2022-10-18,1,1,1,1,1,1,1,1,1,1
"67",0.144473781755827,0.0467323420496711,"AL",2022-10-19,1,1,1,1,1,1,0,1,0,1
"68",0.0494798393669718,0.0507054885649527,"AL",2022-10-20,1,1,1,1,1,1,1,1,1,1
"69",0.0489437817168803,0.0552142253064605,"AL",2022-10-21,1,1,1,1,1,1,1,1,1,1
"70",0.0533109721890784,0.0603165891285634,"AL",2022-10-22,1,1,1,1,1,1,1,1,1,1
"71",0.187395494121478,0.0660737306921732,"AL",2022-10-23,1,1,1,1,1,1,1,1,1,1
"72",0.0634686883726688,0.0725493071584605,"AL",2022-10-24,1,1,1,1,1,1,1,1,1,1
"73",0.213308109931108,0.0798086806605518,"AL",2022-10-25,1,1,1,1,1,0,0,1,1,1
"74",0.856417548191802,0.339409348045937,"AL",2022-10-26,1,1,1,1,1,1,0,1,0,1
"75",2.11799797530903,0.727429998024932,"AL",2022-10-27,1,0,0,1,1,1,0,0,0,1
"76",NA,NA,"AL",2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",0.509267176222812,0.28278435960642,"AL",2022-10-29,1,1,1,1,1,1,0,1,0,1
"78",0.75948114686492,0.391707165210239,"AL",2022-10-30,0,1,1,1,1,0,0,1,1,1
"79",0.501153467558819,0.194583897151381,"AL",2022-10-31,1,1,1,1,1,1,0,1,0,1
"80",0.63483045642407,0.299921076438012,"AL",2022-11-01,1,1,1,1,1,1,0,1,0,1
"81",0.330554100793158,0.232657166086535,"AL",2022-11-02,1,1,1,1,1,1,0,1,0,1
"82",1.73679910487508,0.389652234874772,"AL",2022-11-03,0,0,1,1,1,0,1,1,0,1
"83",0.635645367683719,0.303516326255534,"AL",2022-11-04,1,1,1,1,1,1,0,1,0,1
"84",1.01655848740564,0.697127986868698,"AL",2022-11-05,1,1,0,1,1,1,0,0,1,1
"85",0.0578511252205386,0.00990597646326974,"AR",2022-09-25,1,1,1,1,1,0,0,1,1,1
"86",1.44867089237274,0.0625792238415498,"AR",2022-09-26,0,1,1,1,0,1,0,1,1,0
"87",0.417662040099194,0.0671655499836012,"AR",2022-09-27,1,1,1,1,1,0,0,1,1,1
"88",0.461723360892462,0.0942669512197083,"AR",2022-09-28,1,1,1,1,1,0,0,1,1,1
"89",1.19239071196528,0.0100362667529365,"AR",2022-09-29,0,0,1,1,1,0,0,0,1,1
"90",1.27754000326632,0.238614941186406,"AR",2022-09-30,0,0,1,1,1,1,1,1,1,1
"91",0.0582613880533895,0.0101357405753742,"AR",2022-10-01,1,1,1,1,1,1,1,1,1,1
"92",0.26332192611015,0.0101962138176478,"AR",2022-10-02,1,1,1,1,1,1,1,1,1,1
"93",1.44192386119998,0.181350092494167,"AR",2022-10-03,0,0,1,1,1,0,0,1,1,1
"94",1.01594121249314,0.196934226201873,"AR",2022-10-04,1,1,1,0,1,1,0,1,0,1
"95",2.30216194684549,0.0104306608022377,"AR",2022-10-05,0,0,1,1,1,0,0,1,1,1
"96",0.287667478908548,0.0105299857071377,"AR",2022-10-06,1,1,1,1,1,0,0,1,0,1
"97",1.92514427311641,0.194309018351149,"AR",2022-10-07,1,0,1,1,0,0,0,1,1,0
"98",0.401470132411125,0.143196229172081,"AR",2022-10-08,1,1,1,1,1,1,1,1,1,1
"99",0.125759403294482,0.0109106179879346,"AR",2022-10-09,1,1,1,1,1,1,1,1,1,1
"100",0.500254724999795,0.0110709561951529,"AR",2022-10-10,1,1,1,1,1,1,1,1,1,1
"101",0.552516574121706,0.0991574009032573,"AR",2022-10-11,1,1,1,1,1,0,0,1,1,1
"102",0.468742636943948,0.169410855775536,"AR",2022-10-12,1,1,1,1,1,0,0,1,1,1
"103",0.395604623105473,0.143063175754548,"AR",2022-10-13,1,1,1,1,1,0,0,1,0,1
"104",0.57024563661923,0.208598000599521,"AR",2022-10-14,1,1,1,1,1,0,0,1,1,1
"105",0.701444867156972,0.273838270512361,"AR",2022-10-15,1,1,1,1,1,0,0,1,1,1
"106",0.561473975925876,0.208273134678336,"AR",2022-10-16,1,1,1,1,1,0,0,1,1,1
"107",1.40695679377361,0.252995886156961,"AR",2022-10-17,1,0,1,1,1,0,0,0,0,1
"108",1.03062883220929,0.0915112015138999,"AR",2022-10-18,1,1,0,1,1,1,0,0,1,1
"109",0.844292538431663,0.401704492547598,"AR",2022-10-19,0,1,1,1,1,0,0,1,1,1
"110",0.560925522956367,0.2076145615741,"AR",2022-10-20,1,1,1,1,1,1,1,1,1,1
"111",1.64854691046915,0.441750906416294,"AR",2022-10-21,1,0,0,1,0,1,0,0,1,0
"112",0.67342712780705,0.0156967342207269,"AR",2022-10-22,1,1,1,1,1,0,0,1,1,1
"113",0.193027390934841,0.0164888165992733,"AR",2022-10-23,1,1,1,1,1,0,0,1,1,1
"114",2.10305070104976,0.238352734469991,"AR",2022-10-24,1,0,1,0,1,0,0,1,0,1
"115",2.36474999356378,0.255728236169243,"AR",2022-10-25,1,0,1,1,0,0,0,1,0,0
"116",0.57061507426407,0.20714161154537,"AR",2022-10-26,1,1,1,1,1,0,1,1,0,1
"117",0.506796072545843,0.145116265575148,"AR",2022-10-27,1,1,1,1,1,1,1,1,1,1
"118",0.269809443537207,0.022388864933203,"AR",2022-10-28,1,1,1,1,1,0,0,1,1,1
"119",0.417710674125336,0.0240901340810198,"AR",2022-10-29,1,1,1,1,1,1,1,1,1,1
"120",1.34702232785795,0.410640733216169,"AR",2022-10-30,1,0,1,1,0,0,0,1,0,0
"121",1.85357510114716,0.282676052528805,"AR",2022-10-31,0,0,1,1,1,0,0,0,0,1
"122",1.45980709035142,0.377170457948661,"AR",2022-11-01,1,0,1,0,1,0,0,1,1,1
"123",3.10781017182013,0.187186451668486,"AR",2022-11-02,0,1,1,0,1,0,0,1,0,1
"124",1.46809715158357,0.137365779119546,"AR",2022-11-03,1,1,0,1,1,1,0,0,1,1
"125",1.17613759049368,0.352765993162139,"AR",2022-11-04,1,1,1,0,1,1,0,1,0,1
"126",1.40590480717161,0.316764588924807,"AR",2022-11-05,0,1,1,1,1,0,0,1,1,1
"127",0.822575257056903,0.0959988910228537,"AZ",2022-09-25,1,1,1,1,1,0,0,1,1,1
"128",1.13915992483308,0.0824383960664259,"AZ",2022-09-26,1,1,1,1,0,0,0,1,0,0
"129",2.12825381935957,0.10420192602655,"AZ",2022-09-27,1,1,0,1,1,0,0,0,0,1
"130",1.07543671917785,0.114675242762033,"AZ",2022-09-28,1,1,1,1,1,0,0,0,0,1
"131",1.45559304050838,0.153763754762162,"AZ",2022-09-29,1,0,0,1,0,1,0,0,0,0
"132",0.523486149281961,0.0058200820529319,"AZ",2022-09-30,1,1,1,1,1,1,1,1,1,1
"133",0.488299635757647,0.067430326415912,"AZ",2022-10-01,1,1,1,1,1,0,0,1,1,1
"134",3.71730598207676,0.295123129074763,"AZ",2022-10-02,0,0,1,0,1,0,0,1,0,1
"135",4.3446270812941,0.17638636608626,"AZ",2022-10-03,0,0,0,0,1,0,0,0,0,1
"136",2.22857270488823,0.187152304608045,"AZ",2022-10-04,0,0,1,1,1,0,0,1,1,1
"137",1.05136135314565,0.081589161981199,"AZ",2022-10-05,1,1,1,1,1,1,1,1,1,1
"138",1.11714101282608,0.114187476069091,"AZ",2022-10-06,0,1,1,1,1,0,1,1,0,1
"139",1.0559062411324,0.135106631705892,"AZ",2022-10-07,0,1,1,1,1,0,0,0,0,1
"140",2.82670918991952,0.343234447133731,"AZ",2022-10-08,0,0,1,0,1,0,0,1,0,1
"141",0.514473349257047,0.127017356706495,"AZ",2022-10-09,1,1,1,1,1,0,0,1,1,1
"142",4.21588541651736,0.157711455503596,"AZ",2022-10-10,1,0,1,0,0,1,0,1,0,0
"143",1.00316364677375,0.0643902590383434,"AZ",2022-10-11,1,1,1,1,1,0,0,1,1,1
"144",1.62893437262901,0.190390392300005,"AZ",2022-10-12,1,0,1,0,1,0,0,0,0,1
"145",2.99440633491551,0.226649851227509,"AZ",2022-10-13,1,0,1,0,1,1,0,1,0,1
"146",0.846506430400981,0.171431912216198,"AZ",2022-10-14,1,1,1,1,1,0,0,1,0,1
"147",0.470599417763873,0.0929138647498409,"AZ",2022-10-15,1,1,1,1,1,1,0,1,0,1
"148",0.678901409739236,0.152032550949722,"AZ",2022-10-16,1,1,1,1,1,1,0,1,0,1
"149",1.88786795879989,0.113768094305551,"AZ",2022-10-17,1,0,1,1,1,1,0,0,0,1
"150",2.93907361313544,0.224471384457424,"AZ",2022-10-18,1,0,1,0,1,0,1,1,0,1
"151",5.46870626578074,0.288130004062006,"AZ",2022-10-19,1,0,1,0,0,0,0,1,0,0
"152",3.25555093510696,0.26011452300001,"AZ",2022-10-20,1,0,1,0,1,0,0,0,0,1
"153",0.705924575996737,0.133881690340103,"AZ",2022-10-21,1,1,1,1,1,1,0,1,0,1
"154",0.574071662297239,0.333842035710712,"AZ",2022-10-22,1,1,1,1,1,1,0,1,0,1
"155",0.642409446227337,0.121495690002824,"AZ",2022-10-23,1,1,1,1,1,1,0,1,0,1
"156",2.1230332620447,0.255889257641557,"AZ",2022-10-24,1,0,1,0,1,1,0,0,0,1
"157",3.06113107956703,0.279042144025635,"AZ",2022-10-25,0,0,0,1,0,0,0,0,0,0
"158",1.47636038646123,0.236228296466775,"AZ",2022-10-26,1,1,0,1,1,0,0,0,0,1
"159",3.76545227816731,0.338266325777131,"AZ",2022-10-27,0,0,1,0,1,0,0,0,0,1
"160",1.39111797762843,0.207984238982484,"AZ",2022-10-28,1,1,1,1,1,1,1,0,0,1
"161",3.43127377309187,0.361204127531051,"AZ",2022-10-29,0,0,1,1,1,0,0,0,0,1
"162",2.98677455094593,0.34125575736075,"AZ",2022-10-30,0,1,1,0,0,0,1,1,0,0
"163",3.56104520088048,0.295071390182977,"AZ",2022-10-31,0,1,0,1,1,0,0,0,0,1
"164",2.40319251239379,0.261447428211642,"AZ",2022-11-01,1,1,1,0,1,0,0,1,0,1
"165",4.6145016395293,0.282102082336691,"AZ",2022-11-02,1,1,0,0,0,0,0,0,0,0
"166",6.85189350607943,0.370673614544756,"AZ",2022-11-03,0,0,1,1,0,0,1,0,0,0
"167",2.27036649557799,0.256649210600484,"AZ",2022-11-04,1,1,1,1,0,0,0,0,1,0
"168",6.25299272173037,0.340192874128101,"AZ",2022-11-05,1,1,0,0,0,1,0,0,0,0
"169",8.9160255293251,0.118558930068245,"CA",2022-09-25,0,0,1,1,0,0,0,0,1,0
"170",7.49207072681772,0.091588212299305,"CA",2022-09-26,1,0,1,1,0,0,0,0,0,0
"171",10.0362065337049,0.130203709755187,"CA",2022-09-27,0,0,1,0,0,0,0,0,0,0
"172",3.36260774818741,0.0964442099176818,"CA",2022-09-28,0,0,1,1,1,0,0,0,0,1
"173",7.1713861476475,0.123984525177781,"CA",2022-09-29,0,0,0,0,1,0,0,0,0,1
"174",12.4455484702116,0.155645225935793,"CA",2022-09-30,0,0,1,1,0,0,0,1,1,0
"175",7.94979039319635,0.122435122027905,"CA",2022-10-01,0,0,1,1,0,0,0,0,0,0
"176",8.71643788325662,0.146613582059867,"CA",2022-10-02,0,0,1,0,0,0,0,0,0,0
"177",14.4877576356279,0.135295183554988,"CA",2022-10-03,0,0,1,0,0,0,0,0,0,0
"178",5.90128985520735,0.136933011903789,"CA",2022-10-04,0,0,0,1,0,0,0,0,0,0
"179",7.56381287715463,0.138203588163567,"CA",2022-10-05,0,0,1,1,0,0,0,0,0,0
"180",9.25561026450971,0.176385734339173,"CA",2022-10-06,0,0,1,1,0,0,0,0,0,0
"181",7.99312252326172,0.165589732478471,"CA",2022-10-07,0,0,1,1,0,0,0,1,0,0
"182",3.07653789847356,0.145766751215447,"CA",2022-10-08,1,0,0,1,0,0,0,0,0,0
"183",4.8140322414206,0.156847510903785,"CA",2022-10-09,0,0,0,0,0,0,0,0,0,0
"184",7.46439882905078,0.13638145912734,"CA",2022-10-10,0,0,0,1,0,0,0,0,0,0
"185",10.1329127768681,0.190440754831689,"CA",2022-10-11,0,0,1,0,0,0,1,0,0,0
"186",18.3777734971859,0.216684205426585,"CA",2022-10-12,0,0,1,0,0,0,0,0,1,0
"187",17.3200001254602,0.212748554825505,"CA",2022-10-13,0,0,0,1,0,0,0,0,0,0
"188",15.4140701209222,0.207970400994898,"CA",2022-10-14,1,0,1,0,0,0,0,0,0,0
"189",5.26666847931556,0.185586355077727,"CA",2022-10-15,1,0,0,1,0,0,0,0,0,0
"190",4.81244149758308,0.19463898489657,"CA",2022-10-16,1,0,0,1,0,0,0,0,0,0
"191",12.3570420932703,0.214792835566944,"CA",2022-10-17,0,0,0,1,0,0,0,0,0,0
"192",16.596404093605,0.264836508623911,"CA",2022-10-18,0,0,0,0,0,0,0,0,0,0
"193",24.886415957199,0.271698716361907,"CA",2022-10-19,0,0,0,0,0,0,0,0,0,0
"194",6.54624437586306,0.228637826205559,"CA",2022-10-20,0,0,1,1,0,0,0,0,0,0
"195",2.17791422374321,0.191998718722215,"CA",2022-10-21,1,1,1,1,0,0,0,1,0,0
"196",6.39403582289129,0.250054642256887,"CA",2022-10-22,1,0,1,0,0,0,0,1,0,0
"197",7.39911442267424,0.255471184662321,"CA",2022-10-23,0,0,1,0,0,0,0,0,0,0
"198",17.5250026027278,0.293143495397806,"CA",2022-10-24,0,0,0,1,0,0,0,0,0,0
"199",10.1359137107146,0.287844965971035,"CA",2022-10-25,0,0,1,0,0,0,0,0,0,0
"200",11.5847509283816,0.283918582616181,"CA",2022-10-26,0,0,1,1,0,0,0,0,0,0
"201",9.52326247641307,0.280880756558846,"CA",2022-10-27,0,0,0,1,0,0,0,0,0,0
"202",6.35175796994673,0.222404782744032,"CA",2022-10-28,1,0,0,0,0,0,0,0,0,0
"203",11.3274348025701,0.263657864274431,"CA",2022-10-29,0,1,1,0,0,0,0,0,0,0
"204",17.6121578205577,0.295920224968217,"CA",2022-10-30,0,1,0,0,0,0,0,0,0,0
"205",13.5946120221053,0.291377418531467,"CA",2022-10-31,0,0,1,0,0,0,0,0,0,0
"206",12.6423537376397,0.297374736743863,"CA",2022-11-01,0,1,1,0,0,0,0,0,0,0
"207",8.43808762841686,0.294585172337508,"CA",2022-11-02,0,1,0,0,0,0,0,0,0,0
"208",14.9116595726308,0.303677144765607,"CA",2022-11-03,0,1,1,0,0,0,0,0,0,0
"209",19.1561246824076,0.281710479496455,"CA",2022-11-04,0,0,1,0,0,0,0,0,0,0
"210",14.5586634602185,0.310943834376077,"CA",2022-11-05,0,1,0,0,0,0,0,0,0,0
"211",0.585624663472875,0.147961782564003,"CO",2022-09-25,1,1,1,1,1,0,0,1,1,1
"212",0.632279388522806,0.114533384907048,"CO",2022-09-26,1,1,1,1,1,0,0,0,0,1
"213",0.624827261474651,0.00651357254041925,"CO",2022-09-27,1,1,1,1,1,1,1,1,1,1
"214",0.995781029589253,0.00675965876460912,"CO",2022-09-28,1,0,1,1,1,0,0,1,1,1
"215",0.77295841466899,0.0493825335552402,"CO",2022-09-29,1,1,1,1,1,0,0,1,1,1
"216",0.536788760758215,0.128084595940156,"CO",2022-09-30,1,1,1,1,1,0,0,1,1,1
"217",0.159645968943655,0.00784763477777515,"CO",2022-10-01,1,1,1,1,1,1,1,1,1,1
"218",0.160536169481022,0.00835884245904678,"CO",2022-10-02,1,1,1,1,1,1,0,1,0,1
"219",0.611474096021207,0.073357078543225,"CO",2022-10-03,1,1,1,1,1,0,0,1,0,1
"220",0.275002247872796,0.00967978347489506,"CO",2022-10-04,1,1,1,1,1,1,1,1,1,1
"221",0.577427553630486,0.102746775645037,"CO",2022-10-05,1,1,1,1,1,1,0,1,0,1
"222",0.609317089466289,0.114734376288835,"CO",2022-10-06,1,1,1,1,1,1,1,1,1,1
"223",1.54102084213948,0.286910597312504,"CO",2022-10-07,1,0,0,1,1,0,0,0,0,1
"224",0.750361617444182,0.217961837754552,"CO",2022-10-08,0,1,1,1,1,1,0,1,0,1
"225",1.55245859070716,0.540869022099863,"CO",2022-10-09,0,0,1,1,1,0,0,1,0,1
"226",2.56971000594705,0.250489413993151,"CO",2022-10-10,0,0,1,1,1,0,0,1,0,1
"227",3.1764951381379,0.269616582923149,"CO",2022-10-11,0,0,0,1,1,0,1,0,0,1
"228",0.913151094909977,0.13832486288906,"CO",2022-10-12,1,1,0,1,1,1,0,0,0,1
"229",1.15000462640069,0.265979980582463,"CO",2022-10-13,1,0,1,1,1,0,0,1,0,1
"230",1.22922033359837,0.253611188558408,"CO",2022-10-14,1,1,1,1,0,0,0,1,0,0
"231",1.04239103041827,0.292076117731581,"CO",2022-10-15,1,1,1,0,1,1,1,0,0,1
"232",1.06376997340607,0.167678016188097,"CO",2022-10-16,1,1,1,1,0,0,1,1,1,0
"233",1.70795733890849,0.0418584070435552,"CO",2022-10-17,1,0,1,0,1,1,0,1,0,1
"234",0.76820737305366,0.199832528875081,"CO",2022-10-18,1,1,1,1,1,0,0,1,0,1
"235",0.703459255428419,0.201494644780158,"CO",2022-10-19,1,1,1,1,1,0,1,1,0,1
"236",1.69382709124696,0.302956936660597,"CO",2022-10-20,1,1,0,1,1,1,0,0,0,1
"237",0.97709022169708,0.362372104514964,"CO",2022-10-21,1,1,0,1,1,1,0,0,1,1
"238",0.275762300952134,0.226173474099021,"CO",2022-10-22,1,1,1,1,1,1,1,1,1,1
"239",0.132181591828016,0.0905815072895622,"CO",2022-10-23,1,1,1,1,1,1,0,1,0,1
"240",2.13368564980675,0.261382137938185,"CO",2022-10-24,1,1,1,0,0,0,0,0,0,0
"241",3.53296838725544,0.2905038035447,"CO",2022-10-25,0,1,0,0,1,0,0,0,0,1
"242",1.44874876562636,0.20819461139553,"CO",2022-10-26,1,1,1,1,1,1,1,0,0,1
"243",2.98875494467528,0.335786813514845,"CO",2022-10-27,0,1,1,0,0,0,0,1,0,0
"244",2.04418070865093,0.288049862820184,"CO",2022-10-28,0,1,0,0,1,0,0,0,0,1
"245",0.515520317838119,0.256456605319446,"CO",2022-10-29,1,1,1,1,1,1,0,1,0,1
"246",1.34687684131707,0.22726024599513,"CO",2022-10-30,1,0,1,1,1,1,1,1,1,1
"247",1.12178505059547,0.292620971473381,"CO",2022-10-31,0,1,1,1,1,0,0,1,0,1
"248",2.45650602037628,0.310140815478366,"CO",2022-11-01,0,1,1,0,1,0,0,0,0,1
"249",2.60877415800001,0.354257062029103,"CO",2022-11-02,0,1,0,1,1,0,0,0,1,1
"250",4.06352341412646,0.293575591401411,"CO",2022-11-03,1,0,0,0,1,1,0,0,0,1
"251",4.14933472210702,0.326222808210137,"CO",2022-11-04,0,0,1,0,1,0,0,0,0,1
"252",4.12574493971177,0.481649078811041,"CO",2022-11-05,0,1,0,0,0,0,0,0,0,0
"253",1.23189444071539,0.171469681171874,"CT",2022-09-25,1,1,1,1,1,0,0,1,0,1
"254",1.81491227225133,0.0956135280642631,"CT",2022-09-26,1,0,1,1,1,0,0,1,0,1
"255",0.858597464110999,0.127250471329231,"CT",2022-09-27,1,1,1,1,1,0,0,1,1,1
"256",2.9728526340456,0.222369000467681,"CT",2022-09-28,0,0,1,1,1,0,0,0,1,1
"257",1.3044082574332,0.105735399210756,"CT",2022-09-29,1,1,1,1,1,0,0,0,0,1
"258",2.26581381209677,0.0944907425347955,"CT",2022-09-30,0,0,1,1,1,0,0,0,0,1
"259",2.12917877653496,0.211272179546553,"CT",2022-10-01,1,0,1,0,1,0,0,0,0,1
"260",0.920570542304638,0.161802581525604,"CT",2022-10-02,1,1,1,1,1,0,1,1,0,1
"261",1.91156425521958,0.18824264670003,"CT",2022-10-03,1,1,1,1,0,0,0,1,0,0
"262",1.97870289260985,0.09653193805293,"CT",2022-10-04,0,0,1,1,1,0,0,0,0,1
"263",0.611077112932701,0.16050986490934,"CT",2022-10-05,1,1,1,1,1,0,0,1,1,1
"264",1.45926435614068,0.218660885646634,"CT",2022-10-06,1,1,1,1,1,0,0,1,1,1
"265",1.28802519819048,0.140414602335131,"CT",2022-10-07,1,1,1,1,1,1,1,0,0,1
"266",0.734907416755982,0.122361142486246,"CT",2022-10-08,1,1,1,1,1,0,1,1,0,1
"267",1.76514186192184,0.107554241415826,"CT",2022-10-09,1,0,1,0,1,0,0,0,0,1
"268",1.35167586167697,0.180515737547512,"CT",2022-10-10,1,1,1,1,1,0,0,1,1,1
"269",2.03125457982605,0.238058472477491,"CT",2022-10-11,0,1,1,1,1,0,0,1,0,1
"270",3.11970150287912,0.311918654962644,"CT",2022-10-12,1,0,1,0,1,0,1,1,0,1
"271",3.53904950155622,0.418618727593006,"CT",2022-10-13,0,0,1,1,1,0,1,1,0,1
"272",5.48084437901852,0.370426318966703,"CT",2022-10-14,1,0,0,0,1,0,0,0,0,1
"273",0.898174887548163,0.215941691857467,"CT",2022-10-15,1,1,0,1,1,0,0,0,0,1
