"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1860",0.929130208440836,0.311455505799994,"TX",2023-06-01,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1861",1.366472929185,0.244619260844142,"TX",2023-06-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1862",0.197434551067639,0.127791737948647,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1863",0.204970824429817,0.133438758060835,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1864",0.883172491093132,0.24881794690892,"TX",2023-06-05,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1865",1.19921733269934,0.279635438145669,"TX",2023-06-06,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1866",0.814799216982706,0.357766467658445,"TX",2023-06-07,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1867",1.93714322978675,0.455586656021683,"TX",2023-06-08,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1868",0.586453735336769,0.311094037272346,"TX",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1869",0.248062915758141,0.170724598973813,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1870",NA,NA,"TX",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.11521666382311,0.396186889952598,"TX",2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1872",1.35111959165703,0.303995253844196,"TX",2023-06-13,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
"1873",1.58558053443084,0.467413596372209,"TX",2023-06-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1874",2.12694257439015,0.40929965493466,"TX",2023-06-15,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
"1875",0.785679451829075,0.425748274702144,"TX",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1876",0.924008674886261,0.654502635692061,"TX",2023-06-17,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1877",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.841546535523483,0.351049355153445,"TX",2023-06-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1879",0.919082403361342,0.649579173710441,"TX",2023-06-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1880",0.726695728145707,0.397670167351417,"TX",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1881",0.423210069324137,0.32137352499331,"TX",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1882",0.847947809079962,0.42266400673841,"TX",2023-06-23,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1883",0.666634972858345,0.459311325013145,"TX",2023-06-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1884",0.665684819334563,0.457385219154167,"TX",2023-06-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1885",1.00421862744587,0.37416620010027,"TX",2023-06-26,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1886",NA,NA,"TX",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1887",1.42431073528902,0.402420836585913,"TX",2023-06-28,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
"1888",1.40938574133019,0.338128785526853,"TX",2023-06-29,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1889",0.608835867873042,0.358228638968565,"TX",2023-06-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1890",1.12103851262714,0.334945034231892,"TX",2023-07-01,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1891",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.101031346076648,0.0642842357176744,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",1.03405746047875,0.183908832912223,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1898",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.756396891250864,0.29481854802015,"UT",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1903",0.162864652086391,0.111215474801708,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1904",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",0.783480192045349,0.316361416021129,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1917",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.61074861888828,0.395857268994868,"UT",2023-06-22,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"1924",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",0.419720087283286,0.312259008853563,"UT",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1931",NA,NA,"UT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.849496061020863,0.407924417105947,"VA",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"1934",1.42474722242222,0.314671026843055,"VA",2023-05-22,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0
"1935",0.229737621266122,0.150153037666338,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1936",1.38038046728582,0.541334216497228,"VA",2023-05-24,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
"1937",1.29425807683137,0.473494560312086,"VA",2023-05-25,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"1938",1.09851813064697,0.366088383999884,"VA",2023-05-26,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1939",1.08344753054911,0.372375874302051,"VA",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1940",1.36830051167563,0.445209711326498,"VA",2023-05-28,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1941",0.800698597187963,0.353079467282824,"VA",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1942",0.772386343598252,0.402961566848531,"VA",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0
"1943",1.88101752923958,0.496106108412658,"VA",2023-05-31,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1944",0.783851837727795,0.570706200389111,"VA",2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1945",1.39833279837009,0.367377346035938,"VA",2023-06-02,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1946",0.739437682309382,0.402144115834146,"VA",2023-06-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"1947",1.19038204711883,0.399714895416997,"VA",2023-06-04,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1948",0.747613888050322,0.554983051455626,"VA",2023-06-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1949",1.85323495175634,0.495930399755093,"VA",2023-06-06,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"1950",1.48934950404503,0.402237620300417,"VA",2023-06-07,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1951",1.24687139098016,0.410589867709007,"VA",2023-06-08,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"1952",3.71447014649682,0.395090579034282,"VA",2023-06-09,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1953",0.458478335376154,0.308424521047241,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1954",1.02777264424236,0.506790209697336,"VA",2023-06-11,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1955",1.44146496434456,0.485081182488894,"VA",2023-06-12,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0
"1956",1.3109206122384,0.424882129695275,"VA",2023-06-13,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1957",0.433218147717109,0.298440527762281,"VA",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1958",1.04212146360081,0.456173629385711,"VA",2023-06-15,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
"1959",0.795180862275175,0.594612575211019,"VA",2023-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1960",1.28339171464614,0.4259154689954,"VA",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1961",0.861856789100188,0.622217192738978,"VA",2023-06-18,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1962",1.32424641758645,0.53562262007624,"VA",2023-06-19,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1
"1963",1.67871539769584,0.398939998742948,"VA",2023-06-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1964",1.38706322494293,0.424024873033814,"VA",2023-06-21,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
"1965",2.63482689620761,0.426041262693554,"VA",2023-06-22,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"1966",1.34284138508084,0.442406818272621,"VA",2023-06-23,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1967",1.24393185928824,0.421350571131049,"VA",2023-06-24,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1
"1968",1.44184256491762,0.236288694766016,"VA",2023-06-25,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1969",0.744456771405217,0.401731791521204,"VA",2023-06-26,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
"1970",1.48106726498446,0.445568403916583,"VA",2023-06-27,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
"1971",1.89554800153174,0.499209669551735,"VA",2023-06-28,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1
"1972",2.32922525858294,0.430597163524188,"VA",2023-06-29,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"1973",1.13583937412268,0.558797694395284,"VA",2023-06-30,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"1974",0.828409011556571,0.212079310204742,"VA",2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1975",0.463809203213628,0.312471061396314,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1976",1.14887174153722,0.34404344798636,"VT",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0
"1977",0.660176542334587,0.17404296509226,"VT",2023-05-23,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1978",0.265835988125085,0.182709063314055,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1979",0.96779545648434,0.346128322236811,"VT",2023-05-25,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1980",0.728560715069949,0.372932812237959,"VT",2023-05-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1981",0.725986335060203,0.28958572628975,"VT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1982",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.324223774963393,0.229326583971196,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1984",0.340679761986889,0.239209906310701,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1985",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1987",1.25280768067433,0.600171510664519,"VT",2023-06-02,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"1988",1.95575336232365,0.608797148992535,"VT",2023-06-03,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1
"1989",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.430616673542538,0.317169937528573,"VT",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1991",2.06743925362225,0.331252722532888,"VT",2023-06-06,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1992",1.76200382063922,0.512347444202201,"VT",2023-06-07,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1
"1993",0.592725159929321,0.406786502943337,"VT",2023-06-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1994",1.20116494645805,0.384695092456686,"VT",2023-06-09,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1995",0.577645004747252,0.404577591475724,"VT",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1996",1.18773529620385,0.363839004558341,"VT",2023-06-11,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1997",0.828045062456691,0.406370956124318,"VT",2023-06-12,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
"1998",NA,NA,"VT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",0.752084466828851,0.399011226478047,"VT",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2000",3.36530772435518,0.404165750076397,"VT",2023-06-15,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"2001",6.82631644356244,0.39205822810822,"VT",2023-06-16,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"2002",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",0.597518820659809,0.406863939739396,"VT",2023-06-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2004",1.78365808756624,0.533968773043118,"VT",2023-06-19,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0
"2005",1.94364417213478,0.424717478099189,"VT",2023-06-20,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"2006",1.22280539307917,0.587693818871138,"VT",2023-06-21,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
"2007",0.875766063942358,0.440784918696827,"VT",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2008",0.800531183996515,0.30018355792522,"VT",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"2009",1.68982286147948,0.483675197743922,"VT",2023-06-24,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"2010",0.526924339349441,0.312501295962745,"VT",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2011",NA,NA,"VT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012",0.655869017668155,0.353596243714213,"VT",2023-06-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"2013",1.49302377963914,0.456048328229146,"VT",2023-06-28,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2014",NA,NA,"VT",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015",NA,NA,"VT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016",NA,NA,"VT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017",1.38117892258992,0.440970967565401,"WA",2023-05-21,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"2018",1.68449786321669,0.291879170484606,"WA",2023-05-22,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"2019",1.14575561064343,0.413584715011779,"WA",2023-05-23,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"2020",0.61834325207697,0.354003771897983,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2021",0.848237860512745,0.360039250402083,"WA",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"2022",1.26335694773368,0.320561132799498,"WA",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"2023",0.48798805083548,0.343076750062472,"WA",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2024",0.47911513352359,0.333213018311102,"WA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2025",1.61862060945539,0.329510588005162,"WA",2023-05-29,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"2026",3.26154216499379,0.358728154489321,"WA",2023-05-30,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0
"2027",2.10542384132562,0.470319574615778,"WA",2023-05-31,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1
"2028",1.4322471885599,0.445636235907388,"WA",2023-06-01,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"2029",1.026448991152,0.389460950973352,"WA",2023-06-02,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"2030",1.03577479612426,0.379794114498128,"WA",2023-06-03,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"2031",1.03578117478793,0.440743073165297,"WA",2023-06-04,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"2032",1.51088577647605,0.426076822359661,"WA",2023-06-05,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1
"2033",2.84027911073928,0.403738111517625,"WA",2023-06-06,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2034",0.390783454930059,0.295118765316171,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"2035",1.91214408412905,0.462048711539936,"WA",2023-06-08,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"2036",1.98380866822482,0.475796519852711,"WA",2023-06-09,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1
"2037",1.786431586116,0.459126001063235,"WA",2023-06-10,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"2038",0.614346404305218,0.378020840335673,"WA",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2039",4.98886928222969,0.453064745429215,"WA",2023-06-12,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
"2040",2.43146140388355,0.495459591763942,"WA",2023-06-13,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0
"2041",2.90063631546731,0.469773824509647,"WA",2023-06-14,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
"2042",0.98364833464938,0.3979678677939,"WA",2023-06-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"2043",2.36958177790358,0.504458202724249,"WA",2023-06-16,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"2044",0.616241806014793,0.444079397415386,"WA",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"2045",NA,NA,"WA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2046",1.13903206574688,0.55037796842467,"WA",2023-06-19,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"2047",2.99787746597641,0.472023604367501,"WA",2023-06-20,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"2048",1.40665644120702,0.348430912801315,"WA",2023-06-21,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2049",2.03589721975549,0.445557670957639,"WA",2023-06-22,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"2050",0.850148015572344,0.240468656811323,"WA",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2051",1.18157397342384,0.575443591848031,"WA",2023-06-24,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"2052",1.04307585283032,0.397201628962034,"WA",2023-06-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2053",3.8849854790769,0.528948479625513,"WA",2023-06-26,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
"2054",2.23168794907883,0.376713582893803,"WA",2023-06-27,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2055",1.48931987271093,0.502999465122621,"WA",2023-06-28,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"2056",3.02233678835559,0.564358492177501,"WA",2023-06-29,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"2057",1.98612449153215,0.379554342044604,"WA",2023-06-30,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"2058",1.09462242944863,0.263968181352084,"WA",2023-07-01,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"2059",0.185351199268168,0.121608583991913,"WI",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
