"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"252",0.93890123502889,0.603800151642665,"CO",2022-10-22,1,1,1,1,0,1,1,1,0,1,0,1
"253",1.15458607583571,0.335282316057747,"CT",2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
"254",1.54059433091446,0.367866500743441,"CT",2022-09-12,1,1,1,1,1,1,1,1,0,0,1,1
"255",2.31829741501922,0.461972450109117,"CT",2022-09-13,1,0,0,0,1,1,1,1,0,1,1,0
"256",1.06290923913962,0.327573314552637,"CT",2022-09-14,1,1,1,1,0,1,1,0,0,1,0,1
"257",4.05025748602556,0.287246012331063,"CT",2022-09-15,1,0,0,0,0,1,1,0,0,0,0,1
"258",2.65199773837469,0.388344074763368,"CT",2022-09-16,1,1,1,1,1,1,1,0,0,0,1,1
"259",1.92401401995834,0.295952364406735,"CT",2022-09-17,1,1,1,1,1,1,0,0,0,0,1,1
"260",1.34498866000482,0.389817868945734,"CT",2022-09-18,1,1,1,1,0,1,1,0,0,1,0,1
"261",2.88071163409114,0.254558716260185,"CT",2022-09-19,1,0,0,1,1,1,1,0,0,0,1,0
"262",1.39105246307933,0.339091130197946,"CT",2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
"263",3.59679091673754,0.521637972715676,"CT",2022-09-21,1,0,0,1,1,1,1,0,0,0,1,1
"264",2.18344217203491,0.305274660329617,"CT",2022-09-22,1,0,0,1,0,1,1,0,0,0,0,1
"265",4.95695899321339,0.255826657937883,"CT",2022-09-23,1,0,0,1,1,1,1,0,0,1,0,1
"266",1.26588317467823,0.444391874601785,"CT",2022-09-24,1,1,1,1,1,1,0,0,0,0,0,1
"267",1.89993696017438,0.35517851419316,"CT",2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
"268",6.36778380923548,0.24958880666286,"CT",2022-09-26,1,0,0,1,1,1,1,0,0,1,1,0
"269",3.91821840786575,0.307264083419116,"CT",2022-09-27,1,0,0,1,1,1,1,0,0,0,0,0
"270",1.01921470182725,0.410345756353192,"CT",2022-09-28,1,1,1,1,1,1,1,0,1,1,0,1
"271",5.23608560135223,0.294232408905609,"CT",2022-09-29,1,0,0,1,1,1,1,0,0,0,0,1
"272",7.09065623503489,0.284914099213193,"CT",2022-09-30,1,0,0,1,1,1,1,0,0,1,1,1
"273",3.33795606392652,0.447184149758836,"CT",2022-10-01,1,0,1,1,0,1,1,0,0,1,0,1
"274",3.17974873782141,0.373570083813605,"CT",2022-10-02,1,0,0,1,1,1,0,0,0,1,0,1
"275",8.02531264969009,0.444718071147176,"CT",2022-10-03,1,0,0,1,0,0,1,0,0,1,0,0
"276",6.05202656732522,0.328040620698625,"CT",2022-10-04,1,0,0,1,1,1,1,0,0,1,0,1
"277",2.57379603110673,0.405237609701755,"CT",2022-10-05,1,0,0,1,0,1,1,0,0,0,0,0
"278",2.8273097585567,0.476035371925857,"CT",2022-10-06,1,0,1,1,0,1,1,0,0,0,0,1
"279",7.92919411972854,0.407241103904067,"CT",2022-10-07,1,0,0,1,0,1,1,0,0,0,0,1
"280",2.56438119258377,0.444974426108536,"CT",2022-10-08,1,0,0,1,0,1,1,0,0,1,0,1
"281",5.26751926376842,0.367443404470081,"CT",2022-10-09,1,0,0,1,1,1,1,0,0,0,1,1
"282",10.5344033249161,0.501381178519748,"CT",2022-10-10,1,0,0,1,0,1,1,0,0,0,0,1
"283",3.321005350054,0.518835435259439,"CT",2022-10-11,1,0,0,1,0,1,1,0,0,0,0,1
"284",4.78458277598415,0.752432303009739,"CT",2022-10-12,1,0,1,1,0,1,1,0,0,0,0,0
"285",1.67117344555578,0.683938571497403,"CT",2022-10-13,1,1,1,1,0,1,1,0,0,0,0,1
"286",6.69702844692775,0.802928100721576,"CT",2022-10-14,1,0,1,1,0,1,1,0,0,0,0,1
"287",2.60373700444078,0.660111328678674,"CT",2022-10-15,1,0,0,1,0,1,1,0,0,1,1,1
"288",1.41483145131977,0.504417673650555,"CT",2022-10-16,1,1,1,1,1,1,1,0,0,0,0,1
"289",1.18009407971892,0.76864192812409,"CT",2022-10-17,1,0,1,1,0,1,1,0,0,0,0,1
"290",2.55742166756714,0.992844768585451,"CT",2022-10-18,1,1,1,1,0,1,1,0,1,0,0,1
"291",1.2226615254871,0.764731117051102,"CT",2022-10-19,1,1,0,1,0,1,1,0,0,0,0,1
"292",2.99386114965741,0.800656886351222,"CT",2022-10-20,1,0,1,1,0,1,1,0,0,1,0,1
"293",1.2332978478801,0.706944294313646,"CT",2022-10-21,1,1,1,1,0,1,1,0,1,1,0,1
"294",3.65658755028888,1.27553488802286,"CT",2022-10-22,1,0,0,1,0,1,1,0,0,1,0,1
"295",0.403501174620736,0.0380449214891596,"DC",2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.410339381060127,0.0394005867137734,"DC",2022-09-12,1,1,1,1,1,1,1,0,0,1,1,1
"297",0.291257075973248,0.0409002828887431,"DC",2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
"298",0.864822789056455,0.275027772886682,"DC",2022-09-14,1,1,1,1,0,1,1,1,0,1,0,1
"299",0.549926624424311,0.0443869991289678,"DC",2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
"300",1.76133044401425,0.514859855066575,"DC",2022-09-16,1,0,0,1,1,1,1,0,0,1,1,1
"301",1.94631880956265,0.048630937520423,"DC",2022-09-17,1,0,0,1,1,1,1,0,0,1,1,1
"302",1.88621559602323,0.772351297594802,"DC",2022-09-18,1,0,0,1,0,1,1,0,0,1,0,1
"303",0.601693587699411,0.0537856381456657,"DC",2022-09-19,1,1,1,1,1,1,1,1,1,1,1,1
"304",2.37181155075134,1.11479371823459,"DC",2022-09-20,1,0,0,1,0,1,1,0,0,1,0,1
"305",1.15394435799477,0.143352638666388,"DC",2022-09-21,1,1,0,1,1,1,1,1,0,1,0,1
"306",0.544063436683991,0.502231228294233,"DC",2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
"307",1.01979669232144,0.367022968902235,"DC",2022-09-23,1,1,1,1,1,1,1,0,0,0,1,1
"308",0.371717479570358,0.254555971332462,"DC",2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
"309",0.822353424917385,0.313385004039919,"DC",2022-09-25,1,1,1,1,0,1,1,0,1,1,0,1
"310",2.6556627784619,1.00921565234682,"DC",2022-09-26,1,0,0,1,1,1,1,0,0,1,1,1
"311",1.37547203516953,0.345374053269122,"DC",2022-09-27,1,0,1,0,1,1,1,0,1,0,0,1
"312",0.819981044071554,0.538471767340427,"DC",2022-09-28,1,1,1,1,0,1,1,1,0,1,0,1
"313",0.896532862943461,0.286855515168659,"DC",2022-09-29,1,1,1,1,0,1,1,0,0,0,0,1
"314",0.76832030662217,0.361959663921434,"DC",2022-09-30,1,1,1,1,0,1,1,0,1,1,0,1
"315",0.666498054381201,0.11682406857092,"DC",2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
"316",1.97269904401105,0.125807464109374,"DC",2022-10-02,1,0,0,1,1,1,1,0,0,1,1,1
"317",0.768703298097275,0.424234493774099,"DC",2022-10-03,1,1,1,1,0,1,1,1,1,1,1,1
"318",2.73120964016562,0.845368656371399,"DC",2022-10-04,1,1,0,0,0,1,1,1,0,0,0,1
"319",1.19557777655322,0.845912934284325,"DC",2022-10-05,1,1,0,1,0,1,1,1,0,1,0,1
"320",1.4829191573303,0.512368557892162,"DC",2022-10-06,1,1,1,1,0,1,1,0,1,1,0,1
"321",0.771076784556845,0.428630409509239,"DC",2022-10-07,1,1,1,1,0,1,1,0,1,1,0,1
"322",0.244739439845148,0.197368493860711,"DC",2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
"323",1.88701210646912,0.711682447125788,"DC",2022-10-09,1,1,0,1,0,1,1,0,0,0,0,1
"324",0.820111970850546,0.505047878005594,"DC",2022-10-10,1,1,1,1,1,1,1,1,0,1,0,1
"325",1.39523949649908,0.881728531555005,"DC",2022-10-11,1,1,0,0,0,1,1,1,0,0,1,1
"326",1.94124697510452,0.51044301242084,"DC",2022-10-12,1,1,1,1,0,1,1,0,0,1,0,1
"327",2.29348221472783,0.605128219115541,"DC",2022-10-13,1,1,1,1,0,0,1,0,1,1,0,0
"328",0.755438997390433,0.512927878978129,"DC",2022-10-14,1,1,1,1,0,1,1,0,0,1,0,0
"329",1.66769391993172,0.497725115676704,"DC",2022-10-15,1,0,1,0,1,1,1,0,0,0,0,1
"330",1.14307713203053,0.431445556950184,"DC",2022-10-16,1,1,1,1,1,1,1,0,1,1,0,1
"331",1.00438371756353,0.564505182251785,"DC",2022-10-17,1,1,1,1,1,1,1,1,0,1,0,1
"332",1.13576864495642,0.494032829710756,"DC",2022-10-18,1,1,1,1,1,1,1,0,0,1,0,1
"333",1.26200118458034,0.472173251168416,"DC",2022-10-19,1,1,1,1,1,1,1,0,1,1,0,1
"334",0.739397880663333,0.595579255013962,"DC",2022-10-20,1,1,1,1,0,1,1,1,0,1,0,1
"335",1.1118779518451,0.510962440135055,"DC",2022-10-21,1,1,1,1,1,1,1,0,0,1,0,1
"336",1.82180483732172,0.656794674117795,"DC",2022-10-22,1,0,1,0,0,1,1,0,0,0,0,1
"337",0.575614513293448,0.0337103304611355,"DE",2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
"338",2.1770945234908,0.0337792124628288,"DE",2022-09-12,1,0,0,1,1,1,1,0,0,1,0,1
"339",0.861659811424481,0.300411617875326,"DE",2022-09-13,1,1,1,1,1,1,1,0,1,0,1,0
"340",1.653226301497,0.272245022566212,"DE",2022-09-14,1,0,1,0,1,1,1,0,1,0,1,1
"341",0.742740723377908,0.276549697264303,"DE",2022-09-15,1,1,1,1,1,1,1,0,1,0,1,1
"342",0.823780106174012,0.0341249867420323,"DE",2022-09-16,1,1,1,1,1,1,1,0,0,0,0,1
"343",2.05025729606269,0.0342280157305981,"DE",2022-09-17,1,0,0,1,1,1,1,0,0,1,0,1
"344",0.759164068763248,0.323766144428728,"DE",2022-09-18,1,1,1,1,1,1,1,0,0,0,1,1
"345",2.0928816139403,0.491063149687162,"DE",2022-09-19,1,0,0,1,1,1,1,0,0,1,1,1
"346",1.3530003749073,0.116983753406885,"DE",2022-09-20,1,1,0,1,1,1,1,1,1,1,1,1
"347",0.685303389502427,0.331236259197318,"DE",2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
"348",0.612313409619407,0.304284548382287,"DE",2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.419270967332867,0.199561314241997,"DE",2022-09-23,1,1,1,1,1,1,1,0,0,1,1,1
"350",0.723511590202296,0.0351389119583068,"DE",2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
"351",0.86189092658001,0.584719575757625,"DE",2022-09-25,1,1,1,0,1,1,1,1,0,0,1,1
"352",0.37603397136059,0.246704786579165,"DE",2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
"353",0.993589204784894,0.309320926446806,"DE",2022-09-27,1,1,1,1,0,1,1,1,0,1,0,1
"354",0.682840112297828,0.347636779774433,"DE",2022-09-28,1,1,1,1,1,1,1,0,0,0,1,1
"355",1.29376798585163,0.626319987860478,"DE",2022-09-29,1,0,0,1,1,1,1,0,1,0,1,1
"356",0.378000311920102,0.28202744114256,"DE",2022-09-30,1,1,1,1,1,1,1,1,1,1,1,1
"357",0.894177606180184,0.352987104399954,"DE",2022-10-01,1,1,1,1,0,1,1,0,0,0,0,1
"358",0.58264150045839,0.183962940873345,"DE",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"359",0.7202619020732,0.304443977214085,"DE",2022-10-03,1,1,1,1,1,1,1,0,0,0,1,1
"360",0.702915663655748,0.275193554077754,"DE",2022-10-04,1,1,1,1,1,1,1,1,0,0,1,1
"361",1.39343375944183,0.0376088097886818,"DE",2022-10-05,1,1,0,1,1,1,1,0,0,0,1,1
"362",1.69753081667076,0.697274379642268,"DE",2022-10-06,1,0,0,1,0,1,1,0,0,0,0,1
"363",0.985773010098699,0.487593149340771,"DE",2022-10-07,1,1,1,1,0,1,1,0,0,0,0,1
"364",0.137257693796768,0.0387036536599068,"DE",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"365",1.26963451681074,0.823214652971403,"DE",2022-10-09,1,1,0,1,0,1,1,0,0,1,0,1
"366",0.262677945246596,0.0396035033993164,"DE",2022-10-10,1,1,1,1,1,1,1,1,0,0,1,1
"367",0.584748072350319,0.525662382130148,"DE",2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
"368",1.15325631161129,0.505086667635665,"DE",2022-10-12,1,1,1,1,0,1,1,1,0,0,0,1
"369",0.158081435194423,0.0412938292418644,"DE",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.60055657554533,0.223075321124248,"DE",2022-10-14,1,1,1,1,1,1,1,0,0,0,1,1
"371",1.56739255391296,0.785134336545229,"DE",2022-10-15,1,0,0,1,1,1,1,0,0,1,1,1
"372",0.864189908517404,0.456271141148671,"DE",2022-10-16,1,1,1,1,0,1,1,1,0,1,0,1
"373",1.51288085012195,0.817202956133139,"DE",2022-10-17,1,1,1,0,1,1,1,1,0,0,1,1
"374",1.98264400934118,0.831731512140097,"DE",2022-10-18,1,1,0,1,0,1,1,0,0,0,0,1
"375",0.536061790706164,0.404355977093594,"DE",2022-10-19,1,1,1,1,1,1,1,0,0,1,1,1
"376",0.186133311225335,0.0477254798621116,"DE",2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1
"377",0.191531469616779,0.0490571624292885,"DE",2022-10-21,1,1,1,1,1,1,1,1,0,0,1,1
"378",0.204402107985505,0.0505257148680149,"DE",2022-10-22,1,1,1,1,1,1,1,1,0,0,1,1
"379",4.31897863855299,0.176364347507298,"FL",2022-09-11,1,0,0,1,1,1,1,0,0,0,1,1
"380",3.18021871566572,0.291113627185776,"FL",2022-09-12,1,1,1,1,1,1,1,0,0,1,0,0
"381",4.50412623039997,0.344488712515042,"FL",2022-09-13,0,0,0,1,1,0,0,0,0,0,0,0
"382",3.77247869158598,0.324952841717501,"FL",2022-09-14,1,1,1,1,1,1,0,0,0,0,0,0
"383",5.51894452321282,0.365438271829843,"FL",2022-09-15,0,0,0,1,1,1,0,0,0,0,0,1
"384",3.04455140803682,0.335930122793743,"FL",2022-09-16,0,1,1,1,1,1,0,0,0,0,0,0
"385",2.92254076654481,0.253959767090335,"FL",2022-09-17,1,1,1,1,1,1,1,0,0,1,0,1
"386",3.55993441255861,0.217551284629491,"FL",2022-09-18,1,0,0,1,1,1,1,0,0,1,1,0
"387",5.10805102068879,0.238117502599714,"FL",2022-09-19,1,0,0,1,1,1,1,0,0,1,0,1
"388",5.12178875487078,0.265583258636295,"FL",2022-09-20,1,0,0,0,1,1,0,0,0,0,0,0
"389",2.81688891631213,0.296887019029175,"FL",2022-09-21,0,1,1,1,1,1,0,0,0,1,0,1
"390",2.79348161270341,0.321473513077168,"FL",2022-09-22,1,1,1,0,1,1,1,0,1,0,0,1
"391",12.8513572108643,0.154599339977077,"FL",2022-09-23,1,0,0,1,1,1,1,0,0,0,1,1
"392",2.04190105984736,0.359555988387102,"FL",2022-09-24,1,1,1,0,1,1,1,0,0,0,1,1
"393",2.19717739193612,0.285568886607529,"FL",2022-09-25,1,1,1,1,1,1,1,0,0,0,0,0
"394",3.84893433243113,0.305894870544418,"FL",2022-09-26,1,1,1,1,0,0,1,0,0,0,0,0
"395",5.67167994029529,0.384329032581167,"FL",2022-09-27,0,0,1,0,0,1,0,1,0,0,0,0
"396",2.36195999900662,0.401082078639565,"FL",2022-09-28,1,1,1,0,1,1,1,1,0,0,0,1
"397",3.21470122962917,0.385920733279892,"FL",2022-09-29,1,1,1,0,1,1,1,1,0,0,0,1
"398",2.80686229713863,0.363216630309708,"FL",2022-09-30,1,1,1,1,0,1,1,0,0,0,0,1
"399",1.58638253447035,0.361269683073423,"FL",2022-10-01,1,1,1,0,1,1,1,0,0,0,1,1
"400",4.46744938934311,0.277891091924704,"FL",2022-10-02,1,0,0,1,0,0,1,1,0,1,0,0
"401",6.87724430655611,0.461601236285677,"FL",2022-10-03,1,1,0,1,0,1,1,0,0,1,0,1
"402",4.77596460918274,0.24741172984024,"FL",2022-10-04,1,0,0,1,1,1,1,0,1,1,0,1
"403",9.12864924183143,0.33080151484482,"FL",2022-10-05,1,0,0,0,1,0,1,0,0,0,0,0
"404",2.38865602018655,0.461418845612825,"FL",2022-10-06,1,1,1,1,0,0,1,0,0,0,0,0
"405",3.98427300069519,0.468890114810178,"FL",2022-10-07,1,0,1,0,0,1,1,0,0,0,0,1
"406",1.99754253544853,0.348455545395381,"FL",2022-10-08,1,0,1,1,1,1,1,0,0,0,0,1
"407",1.87169604696892,0.491918435497511,"FL",2022-10-09,1,0,1,1,1,1,1,0,0,1,0,1
"408",4.01552602826501,0.371286507887014,"FL",2022-10-10,1,0,1,1,1,0,1,0,0,0,1,0
"409",5.11424125028277,0.492595626085977,"FL",2022-10-11,1,0,1,1,0,1,1,0,0,0,0,1
"410",4.95897002726446,0.509728221415092,"FL",2022-10-12,0,0,1,1,0,1,0,0,0,0,0,0
"411",6.20032701263418,0.457551041272279,"FL",2022-10-13,0,0,1,1,0,1,0,0,0,1,0,1
"412",4.43593447715713,0.448229506037462,"FL",2022-10-14,1,0,1,1,0,1,1,0,0,1,0,0
"413",4.34956330175253,0.490638174041521,"FL",2022-10-15,1,0,1,1,0,0,1,0,0,1,0,0
"414",2.43860969883695,0.214841273297868,"FL",2022-10-16,1,0,0,1,1,1,1,0,0,1,1,0
"415",6.82719118006611,0.508416118589867,"FL",2022-10-17,1,0,1,1,0,1,1,0,0,0,0,1
"416",3.54532511447056,0.38706734909364,"FL",2022-10-18,1,0,0,1,0,1,1,1,0,0,0,1
"417",6.83555734265708,0.589584111352839,"FL",2022-10-19,1,0,1,1,0,1,1,0,0,0,0,1
"418",9.01023397258557,0.562060060863395,"FL",2022-10-20,1,0,1,1,0,0,1,0,0,0,0,0
"419",6.94474421394732,0.579219892207074,"FL",2022-10-21,1,0,1,1,0,1,1,0,0,0,0,0
"420",5.73212565962744,0.719215297563068,"FL",2022-10-22,0,0,1,1,0,1,0,1,0,1,0,1
"421",2.79516091213312,0.267596467335638,"GA",2022-09-11,1,1,1,1,1,1,1,0,0,1,0,0
"422",2.6729438801552,0.340846386390815,"GA",2022-09-12,1,1,1,1,1,1,1,0,0,1,0,1
"423",2.96761517173892,0.256904189872355,"GA",2022-09-13,1,0,1,1,1,0,1,0,0,1,1,0
"424",0.978278239094571,0.305460549291011,"GA",2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
"425",2.04313321827611,0.349428173121999,"GA",2022-09-15,0,1,1,1,1,1,0,0,0,1,0,1
"426",1.92706165151124,0.231490168224273,"GA",2022-09-16,1,1,0,1,1,1,1,0,0,1,0,1
"427",1.08878715742375,0.322642537295379,"GA",2022-09-17,1,1,1,1,1,1,1,0,0,1,0,0
"428",0.886123935053231,0.333556675726781,"GA",2022-09-18,1,1,1,1,1,1,1,0,0,1,0,1
"429",1.71020497689257,0.299265787005904,"GA",2022-09-19,0,1,1,0,1,1,0,0,0,0,1,1
"430",1.85126403303168,0.335729132205788,"GA",2022-09-20,1,1,1,0,0,1,1,0,1,0,0,1
"431",4.28145870357235,0.345854633174457,"GA",2022-09-21,0,0,1,0,0,1,0,0,0,0,0,1
"432",1.24688704523782,0.268242698726636,"GA",2022-09-22,1,1,1,1,1,1,1,0,0,1,0,1
"433",1.8441632072721,0.378914957557117,"GA",2022-09-23,1,1,1,0,0,1,1,1,1,0,0,1
"434",1.57043579718623,0.527829424123739,"GA",2022-09-24,1,1,0,1,1,0,1,0,0,0,1,0
"435",3.81434372059329,0.791884949520146,"GA",2022-09-25,0,0,0,0,0,1,0,1,0,0,0,1
"436",4.84885282141517,0.618693305579559,"GA",2022-09-26,1,0,0,0,1,1,1,0,0,0,0,1
"437",5.51133607319625,0.521043077618187,"GA",2022-09-27,1,0,0,0,1,1,1,0,0,0,1,1
"438",1.87188189296526,0.332201005478488,"GA",2022-09-28,0,1,1,0,1,1,0,0,0,0,0,1
"439",2.31656103723711,0.408663350406664,"GA",2022-09-29,1,1,1,1,0,1,1,0,0,1,0,1
"440",2.2069968496073,0.287620935423064,"GA",2022-09-30,1,1,1,0,1,1,1,1,0,0,1,1
"441",3.19366435257456,0.61947728576205,"GA",2022-10-01,1,1,0,1,0,0,1,0,0,1,0,0
"442",0.527563612063321,0.245302932770416,"GA",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"443",1.07982089064735,0.355853078550043,"GA",2022-10-03,0,1,1,1,1,1,0,0,0,1,1,1
"444",2.73852776035383,0.292536882235744,"GA",2022-10-04,1,0,1,0,0,1,1,0,0,0,0,1
"445",2.20844012473809,0.486237097200539,"GA",2022-10-05,1,1,0,0,0,1,1,0,0,0,0,1
"446",2.77386178126041,0.603342215458484,"GA",2022-10-06,0,0,0,0,0,1,0,0,1,0,0,1
"447",2.04352264502084,0.728379907659996,"GA",2022-10-07,1,1,0,1,0,1,1,0,0,1,0,1
"448",3.20878746148545,0.488885515033354,"GA",2022-10-08,1,0,1,0,0,1,1,0,0,0,0,1
"449",1.79909532390749,0.566809824344316,"GA",2022-10-09,1,1,0,0,0,1,1,1,0,0,0,1
"450",1.08826668701233,0.459442267032035,"GA",2022-10-10,1,1,1,1,0,1,1,0,0,1,0,1
"451",2.89057562376534,0.448605764650751,"GA",2022-10-11,1,1,0,1,0,0,1,0,1,1,1,0
"452",9.65135471924295,0.634618357588665,"GA",2022-10-12,1,1,0,0,0,1,1,1,0,0,0,1
"453",3.97959161875841,0.475881276392997,"GA",2022-10-13,1,1,0,0,0,1,1,0,0,0,0,1
"454",4.65782525836629,0.607259934342752,"GA",2022-10-14,0,1,0,0,0,1,0,0,0,0,0,1
"455",1.73025559230171,0.412752735914977,"GA",2022-10-15,1,1,1,1,0,1,1,0,1,1,0,1
"456",3.02923543397461,0.414756481636504,"GA",2022-10-16,1,0,1,0,0,1,1,0,1,0,0,1
"457",6.43045665291745,0.675323937005015,"GA",2022-10-17,1,1,0,0,0,0,1,0,0,0,0,0
"458",9.09734432027164,0.974342141401614,"GA",2022-10-18,0,1,0,0,0,1,0,1,0,0,0,1
"459",14.9797308509459,0.744838587658257,"GA",2022-10-19,1,0,0,0,0,0,1,0,0,0,0,0
"460",6.35435142245525,0.834007341640689,"GA",2022-10-20,1,1,0,0,0,1,1,1,0,0,0,1
"461",6.60957975123702,0.856371894710157,"GA",2022-10-21,1,1,0,0,0,0,1,0,0,0,0,0
"462",0.473760936134457,0.180282374788396,"GA",2022-10-22,1,1,1,1,1,1,1,0,0,1,1,1
"463",0.490436816785025,0.013644718682909,"HI",2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
"464",0.250879511190717,0.0137143363730591,"HI",2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
"465",NA,NA,"HI",2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.0866065524791549,0.0138951721121928,"HI",2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
"467",0.955392521699234,0.848721898018204,"HI",2022-09-15,1,0,0,1,1,1,1,0,0,1,1,1
"468",0.371018675336337,0.180933499361421,"HI",2022-09-16,1,1,1,1,1,1,1,1,1,1,1,1
"469",0.459433881896579,0.25233203925618,"HI",2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
"470",0.14371505763095,0.0144341358426927,"HI",2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
"471",1.27877916609297,1.81069696414419,"HI",2022-09-19,1,1,0,0,1,1,1,1,0,0,1,1
"472",NA,NA,"HI",2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",0.795665834205986,0.567728197779304,"HI",2022-09-21,1,0,1,1,1,1,1,0,0,1,1,1
"474",0.14341955478907,0.0152431292132509,"HI",2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
"475",0.0936172737072942,0.015494334824413,"HI",2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
"476",4.0520434652741,0.71468446698649,"HI",2022-09-24,1,0,0,0,1,1,1,0,0,0,1,1
"477",0.0863162933809993,0.0160639755692604,"HI",2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
"478",0.0454840369410796,0.016385349750451,"HI",2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
"479",0.0161408860488973,0.016733294453085,"HI",2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
"480",0.216341714772377,0.0171096590994535,"HI",2022-09-28,1,1,1,1,1,1,1,1,0,0,1,1
"481",2.15911089734104,0.732298490081775,"HI",2022-09-29,0,1,0,1,1,1,0,1,0,1,1,1
"482",1.50717534442967,0.6984763011626,"HI",2022-09-30,1,1,0,1,1,0,1,0,0,1,1,0
"483",0.391541346368928,0.0184304875797621,"HI",2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
"484",2.76849732901681,0.904008108167874,"HI",2022-10-02,0,1,0,0,1,1,0,0,0,0,1,1
"485",0.0536858837287527,0.0194957168263008,"HI",2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
"486",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",0.186472486912467,0.0207366447714419,"HI",2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
"488",0.106693497556308,0.0214320221776357,"HI",2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
"489",0.978890173589413,0.373573967285942,"HI",2022-10-07,0,1,1,1,1,1,0,1,1,1,1,0
"490",0.955974345732322,0.371347329864325,"HI",2022-10-08,1,1,1,0,1,1,1,1,0,0,1,1
"491",0.912044229917536,0.369055512284785,"HI",2022-10-09,1,1,1,1,0,1,1,0,1,1,0,1
"492",0.0692173311573906,0.0248188058296698,"HI",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"493",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",2.54531243976838,0.660905088490093,"HI",2022-10-12,1,0,0,1,0,1,1,0,0,1,0,0
"495",1.00607972599389,0.335035089028897,"HI",2022-10-13,1,1,1,1,1,1,1,0,1,1,1,0
"496",0.211249139350718,0.0294696863160415,"HI",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"497",0.0282788264781695,0.0308919030472812,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"498",0.0307485948981471,0.0324403841462813,"HI",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
"499",0.241136956279533,0.0341293270903214,"HI",2022-10-17,1,1,1,1,1,1,0,1,0,1,1,1
"500",0.955934314240663,0.27525213477,"HI",2022-10-18,0,1,1,1,1,1,0,1,0,1,1,1
"501",1.73498802953813,0.449111573186706,"HI",2022-10-19,1,1,1,1,0,1,1,1,0,1,0,1
"502",0.539428202810827,0.329602752160074,"HI",2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
"503",1.39277237284301,0.368337092092124,"HI",2022-10-21,0,1,1,1,0,1,0,1,0,1,0,1
"504",0.893132455221413,0.446984607459901,"HI",2022-10-22,1,1,1,1,0,1,1,1,0,1,0,1
"505",1.80207758280403,0.512090085617372,"IA",2022-09-11,1,1,0,0,1,1,1,0,0,1,1,1
"506",1.00946946600522,0.219381874190895,"IA",2022-09-12,1,1,1,0,1,1,1,0,0,0,1,1
"507",0.50197068256496,0.188571612473176,"IA",2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
