...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
283,1.39895474292178,0.115356222435662,CT,2022-08-09,1,1,1,1,1,0,0,1,0,1
284,2.54504294012425,0.09272266958202,CT,2022-08-10,1,0,0,0,1,0,0,0,0,1
285,3.36290958920518,0.110112580160245,CT,2022-08-11,1,1,0,1,1,0,0,0,0,1
286,1.34744882675995,0.121609927424257,CT,2022-08-12,1,1,1,1,1,0,0,0,1,1
287,4.25189730543936,0.090905162676442,CT,2022-08-13,1,0,0,0,1,1,1,0,0,1
288,0.920054322623165,0.1669060447978395,CT,2022-08-14,1,1,1,1,1,1,0,0,1,1
289,1.68923231777865,0.0993924789790015,CT,2022-08-15,1,1,0,1,1,1,0,0,1,1
290,1.80706389894077,0.137527994587888,CT,2022-08-16,1,1,1,1,1,0,1,0,1,1
291,2.63131260539303,0.121728255273133,CT,2022-08-17,1,1,1,1,1,1,0,0,1,1
292,3.19969828674708,0.0979945234416625,CT,2022-08-18,1,1,0,1,1,0,0,0,1,1
293,2.0936448197691,0.1798512042866335,CT,2022-08-19,1,1,1,1,0,1,0,1,1,0
294,1.26484357174416,0.2048088889164385,CT,2022-08-20,1,1,1,1,1,0,1,0,1,1
295,2.20635995635291,0.244010409063523,DC,2022-07-10,1,0,1,0,1,1,1,0,0,1
296,1.26638844492582,0.244995363046629,DC,2022-07-11,1,1,1,1,1,1,1,1,1,1
297,1.40246561225825,0.1767461012917565,DC,2022-07-12,0,0,1,1,1,1,0,0,1,1
298,1.43243306349808,0.1599290243742675,DC,2022-07-13,1,1,1,1,1,1,0,0,0,1
299,2.30167829256156,0.1462538374752525,DC,2022-07-14,1,0,0,1,1,1,0,0,0,1
300,0.911174423870614,0.1051052627511755,DC,2022-07-15,1,1,1,1,1,1,0,0,0,1
301,0.72709339003061,0.04078463497217055,DC,2022-07-16,1,1,1,1,1,1,0,0,0,1
302,0.502031492781814,0.1286783146441515,DC,2022-07-17,1,1,1,1,1,1,1,1,1,1
303,0.795575136950036,0.17913417629573,DC,2022-07-18,1,1,1,1,1,1,0,1,0,1
304,0.831722485463741,0.218588863775421,DC,2022-07-19,1,1,1,1,1,1,0,0,1,1
305,0.566539804536097,0.17116829848563,DC,2022-07-20,1,1,1,1,1,1,0,0,0,1
306,1.4434953210754,0.2279065916325305,DC,2022-07-21,1,0,0,1,1,1,0,0,0,1
307,1.69586639679357,0.2340621201761065,DC,2022-07-22,1,0,0,1,1,1,0,0,0,1
308,0.730850226392063,0.141392531252751,DC,2022-07-23,1,1,1,1,1,1,0,0,0,1
309,1.16914591902742,0.182954115987837,DC,2022-07-24,0,1,1,1,1,0,0,0,0,1
310,0.263279961002971,0.0206670463747954,DC,2022-07-25,1,1,1,1,1,1,1,1,1,1
311,0.243900498306258,0.0192007930486271,DC,2022-07-26,1,1,1,1,1,1,1,1,1,1
312,2.00650799219104,0.2406301756496045,DC,2022-07-27,1,0,0,1,1,1,0,0,1,1
313,0.412711774916817,0.1000740510910805,DC,2022-07-28,1,1,1,1,1,1,0,1,0,1
314,1.02365983983686,0.167366653810422,DC,2022-07-29,1,0,1,1,1,1,0,0,1,1
315,0.470143846605188,0.124041784511575,DC,2022-07-30,1,1,1,1,1,1,0,1,0,1
316,0.461685798218537,0.0134098649090548,DC,2022-07-31,1,1,1,1,1,1,1,1,1,1
317,1.13980432471618,0.169024627068102,DC,2022-08-01,1,0,1,1,1,1,0,0,1,1
318,4.14081013889039,0.258429820953929,DC,2022-08-02,1,0,0,1,1,1,0,0,1,1
319,4.03154349490509,0.40907255091656203,DC,2022-08-03,1,0,0,1,1,1,0,0,1,1
320,0.234350124465266,0.01021220488442705,DC,2022-08-04,1,1,1,1,1,0,1,0,1,1
321,2.1965154727914,0.548782403607145,DC,2022-08-05,1,0,0,1,1,1,0,0,1,1
322,NA,NA,DC,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.505894699990568,0.1109460110892885,DC,2022-08-07,1,1,1,1,1,1,0,0,1,1
324,0.805462941447295,0.082962091147671,DC,2022-08-08,1,1,1,1,1,0,0,1,0,1
325,0.0538144879165961,0.0074707764193435,DC,2022-08-09,1,1,1,1,1,1,1,0,0,1
326,1.5911064999984,0.1926027693934105,DC,2022-08-10,1,0,0,1,1,1,0,0,1,1
327,2.96317575463615,0.2083291178011835,DC,2022-08-11,1,0,0,1,0,1,0,0,1,0
328,0.466610849616449,0.059039132062316,DC,2022-08-12,1,1,1,1,1,1,0,0,1,1
329,1.18974998327059,0.1161512397926405,DC,2022-08-13,1,1,1,1,0,1,1,0,1,0
330,0.991806252466693,0.107631086605092,DC,2022-08-14,1,1,1,1,0,1,0,0,0,0
331,0.981271095152312,0.0981298510442115,DC,2022-08-15,1,1,1,0,1,1,0,0,0,1
332,1.35013897027783,0.1060804516502315,DC,2022-08-16,1,0,0,1,1,1,0,0,1,1
333,0.238767262348523,0.0050117256264764,DC,2022-08-17,1,1,1,1,1,1,1,0,0,1
334,2.02587268146382,0.152036355931244,DC,2022-08-18,1,0,0,1,0,1,0,0,1,0
335,0.683735678904298,0.1007641157449065,DC,2022-08-19,1,1,1,1,1,1,0,0,1,1
336,1.04615953671672,0.2935164015055255,DC,2022-08-20,1,0,0,1,1,1,0,0,1,1
337,0.897049785550386,0.1783190661607915,DE,2022-07-10,1,1,1,1,1,1,0,0,1,1
338,1.48564573197367,0.2578673624851375,DE,2022-07-11,1,1,1,1,1,1,1,0,0,0
339,1.82145895571968,0.168595688583869,DE,2022-07-12,1,1,0,0,1,1,0,0,0,1
340,1.34160571739405,0.2770682032088965,DE,2022-07-13,0,1,1,1,0,0,1,0,1,0
341,1.28175412150959,0.2510737601104825,DE,2022-07-14,1,1,1,1,1,0,0,0,0,1
342,1.2985416692674,0.2048404601225465,DE,2022-07-15,1,1,1,1,1,0,1,0,1,1
343,1.00321776048234,0.1327380886026795,DE,2022-07-16,1,1,1,1,1,0,0,0,1,1
344,1.94664180171031,0.2636182767659145,DE,2022-07-17,1,1,1,0,1,1,0,0,0,1
345,1.2233873017016,0.2260250664675965,DE,2022-07-18,1,1,1,0,1,1,0,0,0,1
346,1.83113966704492,0.3109124082360305,DE,2022-07-19,1,0,0,1,1,1,0,0,0,1
347,1.11352295945832,0.0246275157382393,DE,2022-07-20,1,1,0,1,1,1,1,0,0,1
348,1.03128334533815,0.1535477068471595,DE,2022-07-21,1,1,1,1,1,0,0,1,1,1
349,2.1174129094589,0.257681231135893,DE,2022-07-22,1,0,0,1,1,1,0,0,1,1
350,1.1483430204448,0.068236729523834,DE,2022-07-23,1,1,0,1,1,0,1,0,0,1
351,1.00507141228201,0.179486661153307,DE,2022-07-24,0,1,1,1,1,0,0,0,0,1
352,1.60469392404524,0.0921055930489285,DE,2022-07-25,1,0,1,1,1,0,0,0,0,1
353,0.803487347091992,0.1729527689571845,DE,2022-07-26,1,1,1,1,1,1,0,0,0,1
354,1.08564018564222,0.2110011372375585,DE,2022-07-27,1,0,1,1,1,1,0,0,1,1
355,0.884290147413717,0.0756270512859745,DE,2022-07-28,1,1,1,1,1,1,1,0,0,1
356,0.823307665234835,0.155721382174787,DE,2022-07-29,1,1,1,1,1,1,0,0,0,1
357,0.843825202778143,0.095542341609822,DE,2022-07-30,1,1,1,1,1,1,0,0,1,1
358,0.929989090595771,0.065794291734042,DE,2022-07-31,1,1,1,1,1,1,0,0,0,1
359,0.984958406673509,0.1599444084063005,DE,2022-08-01,1,0,1,1,1,1,0,0,0,1
360,0.492426556273643,0.0771790507712255,DE,2022-08-02,1,1,1,1,1,1,1,1,1,1
361,1.25828015519988,0.053125424041704,DE,2022-08-03,0,1,1,1,1,1,0,0,0,1
362,0.900104664816089,0.1130496872854795,DE,2022-08-04,1,1,1,1,1,1,0,1,0,1
363,1.62312665014282,0.1579928670170145,DE,2022-08-05,1,0,1,1,1,0,0,0,1,1
364,1.07035412831787,0.1500438897742695,DE,2022-08-06,1,0,1,1,1,1,0,0,1,1
365,1.01421804909226,0.139318352767925,DE,2022-08-07,1,0,1,1,1,1,0,0,1,1
366,0.830801372861889,0.0921693476651455,DE,2022-08-08,1,1,1,1,1,0,0,0,0,1
367,0.725137371071598,0.1052065744991725,DE,2022-08-09,1,1,1,0,1,1,1,1,1,1
368,0.410118708528487,0.0031561805839896,DE,2022-08-10,1,1,1,1,1,1,1,0,0,1
369,1.34255062382744,0.1825303128430145,DE,2022-08-11,1,0,1,1,1,1,0,0,1,1
370,0.57568355808699,0.1154541657780215,DE,2022-08-12,1,1,1,1,1,0,0,1,1,1
371,0.929694910317784,0.3044770422924955,DE,2022-08-13,1,0,0,1,1,1,0,0,1,1
372,0.0269046117744463,0.002298445951376215,DE,2022-08-14,1,1,1,1,1,1,1,1,1,1
373,2.35310782508411,0.2127888081897435,DE,2022-08-15,1,0,0,1,1,1,0,0,1,1
374,0.553915852361274,0.085255901234986,DE,2022-08-16,1,1,1,1,1,1,1,1,1,1
375,0.546572986898526,0.0784251215073365,DE,2022-08-17,1,1,1,1,1,1,1,1,1,1
376,6.60837689885019,0.4623921133528435,DE,2022-08-18,1,0,0,1,1,1,0,0,1,1
377,2.04074744452332,0.1474959824763645,DE,2022-08-19,1,0,0,1,1,1,1,1,1,1
378,1.28244128517954,0.1091164902104065,DE,2022-08-20,1,1,1,1,1,1,0,0,0,1
379,10.0337982552032,0.2720540467420305,FL,2022-07-10,1,0,0,1,0,1,0,0,0,0
380,6.07152126149438,0.235001720446475,FL,2022-07-11,1,1,1,1,1,0,0,0,0,0
381,6.01858480568188,0.244328902717213,FL,2022-07-12,1,0,1,0,1,0,0,0,0,1
382,3.5721329689059,0.230979629944671,FL,2022-07-13,1,1,1,1,1,0,0,0,0,1
383,8.45728806103587,0.237013013790445,FL,2022-07-14,1,0,1,1,1,0,0,0,0,1
384,11.688631203625,0.2678063281532585,FL,2022-07-15,1,0,0,0,1,0,0,0,0,0
385,7.22325256167752,0.198805618093609,FL,2022-07-16,1,1,1,0,1,0,0,0,0,1
386,5.63091834299793,0.1748565120135885,FL,2022-07-17,1,1,0,0,1,0,1,0,0,1
387,8.14954238232315,0.203052277311419,FL,2022-07-18,1,1,1,1,1,0,0,0,0,1
388,9.02399461231049,0.183619320102605,FL,2022-07-19,0,1,1,1,1,0,0,0,0,0
389,4.33753680752503,0.180789030516484,FL,2022-07-20,1,0,1,1,0,0,0,0,0,0
390,4.4732339579325,0.160970540502496,FL,2022-07-21,1,1,1,0,1,0,0,0,0,1
391,7.07738613746436,0.1750439490975825,FL,2022-07-22,1,1,1,1,0,0,0,0,0,0
392,5.6271026170453204,0.1820183031260835,FL,2022-07-23,1,1,1,0,1,0,0,0,0,0
393,6.36536734496329,0.158256169114491,FL,2022-07-24,1,1,0,0,0,0,0,0,0,0
394,9.15855373368407,0.1525116848397225,FL,2022-07-25,1,1,0,1,1,0,0,0,0,0
395,4.06907681671714,0.14701647404654,FL,2022-07-26,1,0,0,1,1,0,0,0,0,1
396,80.4573808869912,0.2870026003765535,FL,2022-07-27,0,1,0,0,1,0,0,0,0,1
397,3.67286093720155,0.145135460516843,FL,2022-07-28,1,1,1,0,1,0,0,0,1,1
398,6.46471406138666,0.1608578482717575,FL,2022-07-29,1,1,1,1,0,0,0,0,0,0
399,4.59999203322867,0.1393364129518095,FL,2022-07-30,1,1,1,1,1,1,0,0,0,1
400,4.30333917497036,0.1452363427713675,FL,2022-07-31,1,1,1,0,1,0,0,0,0,1
401,6.66695983552572,0.153773562081213,FL,2022-08-01,1,1,1,1,0,0,0,0,0,0
402,5.40522733902616,0.1635307730171445,FL,2022-08-02,1,1,1,0,0,0,0,0,0,0
403,5.78508522234615,0.137258852743008,FL,2022-08-03,1,1,1,1,1,1,0,0,0,1
404,3.78278483487298,0.104117249859681,FL,2022-08-04,1,1,0,1,1,1,0,0,0,1
405,4.11237398332329,0.1587484463042275,FL,2022-08-05,1,1,1,1,1,0,0,0,1,1
406,1.42399303866931,0.1179241475128985,FL,2022-08-06,1,1,1,1,1,1,0,0,0,1
407,2.28686626781003,0.165072217459301,FL,2022-08-07,1,1,1,0,1,1,1,0,0,1
408,5.10795308451311,0.1376560834849295,FL,2022-08-08,0,0,1,0,1,0,0,0,0,1
409,5.1792091489391,0.106480841124003,FL,2022-08-09,1,0,0,1,1,0,0,0,1,1
410,6.53492111353053,0.1034072706225875,FL,2022-08-10,1,0,0,1,1,1,0,0,1,1
411,5.55173905392694,0.147826970035938,FL,2022-08-11,1,1,1,1,1,1,0,0,0,1
412,5.12400582932773,0.142914932627074,FL,2022-08-12,1,1,1,1,1,1,0,0,0,0
413,4.4353871856779,0.131401534856623,FL,2022-08-13,1,1,1,1,1,0,0,0,0,1
414,3.25148081995517,0.121025500324356,FL,2022-08-14,1,1,1,1,0,1,0,0,1,0
415,11.3830028113366,0.093688923373155,FL,2022-08-15,1,0,0,1,0,1,0,0,0,0
416,7.7671167078677,0.091632024602976,FL,2022-08-16,1,0,0,1,0,1,0,0,1,0
417,5.45541066195418,0.117327174297126,FL,2022-08-17,0,0,1,1,1,0,0,0,0,1
418,6.22558354819358,0.1372520979372855,FL,2022-08-18,1,1,1,1,0,1,0,0,1,0
419,7.44009404350891,0.131737166594522,FL,2022-08-19,1,1,1,1,0,0,0,0,0,0
420,7.9619829943076,0.093924426564531,FL,2022-08-20,1,0,0,1,1,1,0,0,0,1
421,3.15512883370131,0.267564232215625,GA,2022-07-10,0,1,1,1,1,0,0,0,0,1
422,4.03852627217701,0.283741971791651,GA,2022-07-11,1,1,0,1,1,0,0,0,0,1
423,5.17194008570153,0.2494854681074385,GA,2022-07-12,1,0,1,1,1,0,0,0,0,1
424,1.78084528932671,0.2100010961777375,GA,2022-07-13,1,1,1,1,0,1,0,0,1,0
425,5.81731464991465,0.1599047350166375,GA,2022-07-14,1,0,0,1,1,1,0,0,0,1
426,1.7460228978204,0.240333268099333,GA,2022-07-15,1,1,1,1,1,1,0,0,0,1
427,2.78909979815542,0.2255516051705735,GA,2022-07-16,1,1,1,1,1,0,0,0,0,1
428,2.3354865732346,0.1945349523439615,GA,2022-07-17,1,1,1,1,1,0,0,0,0,1
429,1.43585027331844,0.2061527076672605,GA,2022-07-18,1,1,1,1,1,0,0,0,0,1
430,4.07677226485679,0.219189632481672,GA,2022-07-19,1,1,1,1,0,0,0,1,0,1
431,4.23380904670108,0.129051225098813,GA,2022-07-20,1,0,0,1,1,1,0,0,1,1
432,1.83501040916729,0.194295649302539,GA,2022-07-21,1,1,1,1,1,1,0,1,0,1
433,3.1625498621026,0.232421326563411,GA,2022-07-22,1,0,0,1,1,0,0,0,0,1
434,4.49699552637121,0.2461163881606645,GA,2022-07-23,1,0,0,0,1,1,0,0,1,1
435,4.27475325670303,0.1562383995167465,GA,2022-07-24,0,1,1,1,1,0,0,0,0,1
436,2.93245611144669,0.136998454547039,GA,2022-07-25,1,1,0,0,1,1,1,0,0,1
437,3.75000483312428,0.225712076015456,GA,2022-07-26,1,1,0,0,1,0,0,0,0,1
438,2.64518938139759,0.129583460008636,GA,2022-07-27,1,0,0,1,0,1,0,0,0,1
439,3.02158846710888,0.1778253849693905,GA,2022-07-28,1,1,1,1,0,0,0,0,0,0
440,3.07785387120081,0.198574612604521,GA,2022-07-29,1,0,1,0,0,1,0,0,0,0
441,3.36735265268356,0.190285340608972,GA,2022-07-30,0,1,1,0,1,0,0,0,1,1
442,1.88554132149391,0.153796734380877,GA,2022-07-31,0,1,1,1,0,0,0,0,1,0
443,4.95928310502614,0.1824458992428695,GA,2022-08-01,1,1,1,1,1,0,0,0,0,1
444,2.95614398465632,0.1640480193901395,GA,2022-08-02,1,1,1,1,0,0,0,0,0,0
445,2.99034483543381,0.1468096384226975,GA,2022-08-03,1,1,1,1,0,1,0,0,0,0
446,2.67958801292402,0.163195959494748,GA,2022-08-04,1,1,1,1,1,0,0,0,0,1
447,8.68095894963157,0.207426344612192,GA,2022-08-05,1,0,0,1,1,1,0,0,0,1
448,1.08622098712743,0.1307283407468195,GA,2022-08-06,1,1,1,1,1,1,0,0,0,0
449,4.37502466069571,0.2462638330899585,GA,2022-08-07,1,0,0,1,1,1,0,0,1,1
450,2.49093796099796,0.1328491850119715,GA,2022-08-08,1,1,1,1,0,0,0,0,0,0
451,5.26517359684865,0.181126090111516,GA,2022-08-09,1,0,0,1,1,0,0,0,0,1
452,3.92481954831073,0.172899909892651,GA,2022-08-10,1,0,0,1,1,1,0,0,1,1
453,2.44266980839934,0.146284664336795,GA,2022-08-11,1,1,1,1,1,1,0,0,0,1
454,3.5692712341355,0.184469862114086,GA,2022-08-12,1,0,0,1,0,1,0,0,0,0
455,5.45826407139131,0.1633818310970335,GA,2022-08-13,1,0,0,1,1,1,0,0,0,1
456,5.44900773425491,0.173514553125746,GA,2022-08-14,1,0,0,1,0,1,0,0,0,0
457,5.98386533517242,0.1657671488647885,GA,2022-08-15,1,1,1,1,1,1,0,0,0,1
458,5.85845666018739,0.174026946005257,GA,2022-08-16,1,0,0,1,0,1,0,0,0,0
459,5.6223056972809,0.173539127086704,GA,2022-08-17,1,0,0,1,1,0,0,0,0,1
460,4.25107804989794,0.156692479235529,GA,2022-08-18,1,1,1,0,1,0,0,0,0,1
461,2.44863522215805,0.1576318469064635,GA,2022-08-19,1,1,1,1,0,1,0,0,0,0
462,2.40454365777937,0.159307525667275,GA,2022-08-20,1,1,1,1,0,1,0,0,0,0
463,0.631197098513775,0.265136054640112,HI,2022-07-10,1,0,1,1,1,1,0,1,0,1
464,2.34408290539662,0.106168632138767,HI,2022-07-11,1,1,0,0,0,1,1,0,1,0
465,1.77512710730745,0.3092536018923385,HI,2022-07-12,1,1,1,1,0,1,0,0,1,0
466,1.44955269473519,0.2177257348147745,HI,2022-07-13,1,0,1,1,1,1,0,0,0,1
467,1.32010539879083,0.03374692544100025,HI,2022-07-14,1,1,0,1,1,1,1,1,1,1
468,1.46310421781314,0.0296944281137937,HI,2022-07-15,1,1,0,1,1,1,0,0,1,1
469,3.66095008562169,0.3326525884133,HI,2022-07-16,1,1,0,0,1,1,0,0,0,1
470,0.114187315154964,0.0230022975233093,HI,2022-07-17,1,1,1,1,1,1,1,1,1,1
471,0.68620802218105,0.104482827212138,HI,2022-07-18,1,1,1,1,1,1,0,0,1,1
472,1.00095511919524,0.1500803824480605,HI,2022-07-19,1,1,1,1,0,1,0,0,0,0
473,1.49049802190843,0.422399654958256,HI,2022-07-20,0,1,0,0,1,0,1,0,0,1
474,0.862043847719988,0.1206205349434095,HI,2022-07-21,0,1,1,1,1,0,1,0,1,1
475,0.926943929969257,0.01226902691900345,HI,2022-07-22,1,1,0,1,1,1,1,1,1,1
476,2.19319598357494,0.420209687202726,HI,2022-07-23,1,0,0,1,1,1,0,0,0,1
477,0.273633611411091,0.00960497132093095,HI,2022-07-24,1,1,1,1,1,1,1,0,0,1
478,0.0151137710191772,0.0085144069942689,HI,2022-07-25,1,1,1,1,1,1,1,1,1,1
479,0.343963010862815,0.00755831170970715,HI,2022-07-26,1,1,1,1,1,1,1,1,1,1
480,0.438491969486926,0.00671988970013715,HI,2022-07-27,1,1,1,1,1,1,1,1,1,1
481,0.585630983857681,0.149277897232042,HI,2022-07-28,1,1,1,1,1,1,0,0,1,1
482,0.491974835147289,0.0841498376384885,HI,2022-07-29,1,1,1,1,1,1,0,0,1,1
483,0.876801742362686,0.1516260331023765,HI,2022-07-30,1,1,1,1,1,1,0,0,0,1
484,1.02729687916362,0.444212875226013,HI,2022-07-31,1,0,0,1,1,1,0,0,1,1
485,0.00927374784219744,0.003839829104234915,HI,2022-08-01,1,1,1,1,1,1,1,1,1,1
486,0.0625699126934914,0.00345696242371286,HI,2022-08-02,1,1,1,1,1,1,1,0,0,1
487,0.882066706952117,0.185600949624513,HI,2022-08-03,1,1,1,0,1,1,1,0,0,1
488,1.08086845923683,0.4532686522833285,HI,2022-08-04,1,0,0,1,1,1,0,0,1,1
489,0.0236966744984614,0.002567787121430635,HI,2022-08-05,1,1,1,1,1,1,1,1,1,1
490,0.00516534431883198,0.0023413906407664,HI,2022-08-06,1,1,1,1,1,1,1,1,1,1
491,0.735416575207462,0.15428622474697,HI,2022-08-07,1,0,1,1,1,1,0,0,1,1
492,0.0426898275932421,0.001970251537086145,HI,2022-08-08,1,1,1,1,1,1,1,1,1,1
493,0.987552570935638,0.308231795256396,HI,2022-08-09,1,0,0,1,1,1,0,0,1,1
494,0.00604665392450161,0.00168838689501448,HI,2022-08-10,1,1,1,1,1,1,1,1,1,1
495,0.0053892426095095,0.001574992861429665,HI,2022-08-11,1,1,1,1,1,1,1,1,1,1
496,1.99833977989498,0.3103490442424705,HI,2022-08-12,1,0,0,1,1,1,0,0,1,1
497,0.639344849335008,0.104563441408552,HI,2022-08-13,1,1,1,1,1,1,0,0,1,1
498,0.859637401800437,0.1873576604571295,HI,2022-08-14,1,0,1,1,1,1,0,0,1,1
499,0.0165528693032224,0.0012651255161225,HI,2022-08-15,1,1,1,1,1,1,1,1,1,1
500,0.0370580976518192,0.00121740831349772,HI,2022-08-16,1,1,1,1,1,1,1,1,1,1
501,1.04913720400735,0.31237228128804,HI,2022-08-17,1,0,0,1,1,1,0,0,1,1
502,1.26505433662553,0.935367338017875,HI,2022-08-18,1,0,0,1,1,1,0,0,1,1
503,0.00530052899331174,0.001132795147829485,HI,2022-08-19,1,1,1,1,1,1,1,1,1,1
504,0.632016302034836,0.03851291279608405,HI,2022-08-20,1,1,1,1,1,1,0,0,1,1
505,2.24855569348153,0.2653534268269035,IA,2022-07-10,0,1,1,1,1,0,1,0,0,1
506,2.60668732200819,0.1931670919726145,IA,2022-07-11,1,1,0,1,1,0,0,0,0,1
507,2.40388762970863,0.198426473673873,IA,2022-07-12,1,1,1,0,1,0,0,0,0,1
508,2.15926539201371,0.2673498963640205,IA,2022-07-13,0,1,1,1,1,0,0,0,0,1
509,2.86811312102563,0.1255631846169265,IA,2022-07-14,1,1,0,0,1,0,0,0,0,1
510,2.19791482490894,0.262309211418204,IA,2022-07-15,1,0,1,1,1,1,1,0,0,1
511,1.34864707862719,0.2262360693507885,IA,2022-07-16,1,1,1,1,0,0,1,0,1,0
512,2.29682445107126,0.1063727317651585,IA,2022-07-17,1,1,0,0,1,1,1,0,0,1
513,1.53212455071605,0.169236325141403,IA,2022-07-18,1,1,1,1,1,1,0,0,0,1
514,2.53634145475196,0.212557286717133,IA,2022-07-19,0,1,1,0,1,0,1,1,0,1
515,1.34775186410522,0.191190617166532,IA,2022-07-20,1,1,1,0,1,1,1,0,0,1
516,1.45279564503627,0.21336875003989,IA,2022-07-21,1,1,1,1,1,1,0,1,0,1
517,1.07299775203207,0.2063898378467815,IA,2022-07-22,0,1,1,1,1,0,0,0,1,1
518,1.57440249859396,0.139459349663482,IA,2022-07-23,1,0,1,0,1,1,0,0,0,1
519,0.602115958182038,0.107843990139026,IA,2022-07-24,1,1,1,1,1,1,0,0,1,1
520,2.46415736448538,0.208430407904724,IA,2022-07-25,1,1,1,0,0,1,0,0,1,0
521,2.04393441670032,0.197592432488176,IA,2022-07-26,1,0,1,1,1,1,0,0,0,1
522,2.54213894007591,0.2418040203972855,IA,2022-07-27,1,1,0,0,1,0,0,0,0,1
523,2.27363082379305,0.1112051485371185,IA,2022-07-28,1,0,1,1,1,1,0,0,0,1
524,0.728980437899621,0.147222376749951,IA,2022-07-29,1,1,1,1,1,1,0,0,0,1
525,4.02801705853004,0.3059691255196475,IA,2022-07-30,1,0,0,1,1,1,0,0,0,1
526,1.86132778598925,0.188217597416203,IA,2022-07-31,0,1,1,1,1,0,0,0,0,1
527,1.99440323412854,0.1487296249987965,IA,2022-08-01,1,1,1,1,1,0,0,0,0,1
528,2.77187579689587,0.1120929201835275,IA,2022-08-02,1,1,0,1,1,1,0,0,1,1
529,1.81194753134217,0.0972344459709215,IA,2022-08-03,1,0,0,1,1,1,0,1,0,1
530,1.47988152327558,0.0923057669993165,IA,2022-08-04,1,1,0,1,1,1,0,0,1,1
531,0.97842573310972,0.166675721009041,IA,2022-08-05,1,1,1,1,1,1,0,0,0,1
532,0.763591957889197,0.136013798613522,IA,2022-08-06,1,1,1,1,1,1,0,0,1,1
533,1.10312436360503,0.140281401019955,IA,2022-08-07,0,1,1,1,1,0,0,0,0,1
534,2.39080944635602,0.1697225638884815,IA,2022-08-08,1,0,1,1,1,1,0,0,1,1
535,4.14235795511158,0.0878914873108655,IA,2022-08-09,1,0,0,1,1,1,0,0,1,1
536,2.57963240656507,0.101106934972456,IA,2022-08-10,1,1,0,1,1,1,0,0,1,1
537,2.04222030185457,0.075156763672509,IA,2022-08-11,1,0,0,1,1,1,0,0,1,1
538,0.752117786866288,0.1198243588048935,IA,2022-08-12,1,1,1,1,1,1,0,0,0,1
539,0.638050082021749,0.130573301883136,IA,2022-08-13,1,1,1,1,1,1,0,0,1,1
540,2.28831988669841,0.055057053244514,IA,2022-08-14,1,0,0,1,1,1,0,0,1,1
541,4.50164658125517,0.095143409936793,IA,2022-08-15,1,0,0,1,1,1,0,0,0,1
542,1.73822692227664,0.1137428302539775,IA,2022-08-16,1,1,1,1,1,1,1,0,0,1
543,2.23639670847587,0.147563944110261,IA,2022-08-17,0,0,1,1,1,0,0,0,0,1
544,3.12107699943844,0.06809637577572,IA,2022-08-18,1,0,0,1,1,1,0,0,1,1
545,1.39488298645186,0.147433308069021,IA,2022-08-19,1,1,1,1,1,1,0,0,1,1
546,1.36519037919969,0.1550845417311335,IA,2022-08-20,1,0,1,1,0,1,0,1,1,0
547,1.53193247432702,0.69222562738823,ID,2022-07-10,1,0,0,0,1,1,0,0,0,1
548,1.93788104249411,0.323033968505361,ID,2022-07-11,0,1,0,1,1,1,0,0,0,1
549,0.611699406213723,0.26339746821797,ID,2022-07-12,1,1,1,1,1,1,0,1,0,1
550,0.696829547406757,0.03013159006222965,ID,2022-07-13,1,1,1,1,1,1,1,0,0,1
551,0.985084359664984,0.02735319556265615,ID,2022-07-14,1,1,0,1,1,0,1,0,1,1
552,1.52391988201918,0.3175063378769565,ID,2022-07-15,1,1,1,0,1,1,1,0,0,1
553,0.854813650862521,0.1856730006804225,ID,2022-07-16,0,1,1,1,1,0,1,0,1,1
554,0.452037140662803,0.1267118486060815,ID,2022-07-17,1,1,1,1,1,1,0,0,1,1
555,0.687360380658095,0.1050772459411895,ID,2022-07-18,1,1,1,1,1,1,1,1,1,1
556,0.353416702939475,0.0176597042391711,ID,2022-07-19,1,1,1,1,1,1,1,1,1,1
557,0.209524572730216,0.01634457454020135,ID,2022-07-20,1,1,1,1,1,0,1,0,1,1
558,0.119767675385343,0.01518124706508245,ID,2022-07-21,1,1,1,1,1,1,1,1,1,1
559,0.0175793392256969,0.0141514580355373,ID,2022-07-22,1,1,1,1,1,1,1,1,1,1
560,0.121178640212185,0.01323929322283155,ID,2022-07-23,1,1,1,1,1,1,1,1,1,1
561,0.247083630398395,0.01243092120765785,ID,2022-07-24,1,1,1,1,1,1,1,0,0,1
562,0.153505130635387,0.01171434881459115,ID,2022-07-25,1,1,1,1,1,1,1,1,1,1
563,0.793706056230757,0.105041841062758,ID,2022-07-26,1,1,1,1,1,1,0,0,1,1
564,0.0917264673499247,0.0105165162354636,ID,2022-07-27,1,1,1,1,1,1,1,1,1,1
565,0.0836103612271761,0.01001858336222,ID,2022-07-28,1,1,1,1,1,1,1,1,1,1
566,0.0355461712699719,0.0095787741078355,ID,2022-07-29,1,1,1,1,1,1,1,1,1,1
567,1.15936111463689,0.443092558414006,ID,2022-07-30,1,1,0,0,1,1,1,0,0,1
