...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
240,1.83957804722706,0.305421031180564,CO,2022-12-05,1,1,1,1,1,1,0,1,1,0,1,0,1,0
241,1.56374871275099,0.2021609661461415,CO,2022-12-06,1,1,1,1,1,1,1,1,0,1,0,0,0,1
242,1.58346577072644,0.2319260203504235,CO,2022-12-07,1,1,0,1,1,1,1,1,0,0,0,0,1,1
243,1.2956203966103,0.3484601380342675,CO,2022-12-08,0,1,1,1,1,1,1,0,0,0,0,0,1,1
244,2.20672529851627,0.445795284959828,CO,2022-12-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
245,0.942781901554008,0.239081809245956,CO,2022-12-10,1,1,1,1,1,1,0,1,0,0,1,0,1,0
246,3.35784695786758,0.3888430288507805,CO,2022-12-11,1,1,0,1,0,1,1,1,0,0,0,1,1,1
247,1.69028513479437,0.236856577808683,CO,2022-12-12,1,1,1,1,1,1,0,0,1,0,0,0,1,0
248,1.5894729116155,0.1938049719589265,CO,2022-12-13,1,1,1,0,1,1,1,0,1,0,0,0,1,1
249,0.829674444165327,0.2622473577927045,CO,2022-12-14,1,1,1,0,1,1,1,1,0,1,1,0,1,1
250,1.25177135678765,0.2379391118726565,CO,2022-12-15,1,1,0,1,1,1,1,0,0,0,1,0,1,1
251,8.20265080170271,0.55714127355966,CO,2022-12-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
252,0.99756446632153,0.2770425404988455,CO,2022-12-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1
253,1.15091736645549,0.2439654368110995,CT,2022-11-06,1,1,0,1,1,1,1,1,0,0,1,0,1,1
254,0.242858071303931,0.2594446459458995,CT,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
255,1.09795098093163,0.2517661069830245,CT,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,0,1
256,0.800170521775223,0.3550732466336055,CT,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
257,0.612965879456806,0.261042689671582,CT,2022-11-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
258,0.571731164063285,0.256724965688805,CT,2022-11-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
259,2.14603451948022,0.3928498835183405,CT,2022-11-12,1,1,0,0,1,0,1,1,1,0,0,0,0,1
260,1.71684950218786,0.3300121383572605,CT,2022-11-13,1,1,1,1,0,1,0,1,1,1,1,1,0,0
261,4.06283202254892,0.3222459029133715,CT,2022-11-14,1,0,0,1,1,0,0,0,0,0,0,0,0,0
262,NA,NA,CT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,0.408460104738706,0.272365538075363,CT,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
264,0.887346059066745,0.282579149537941,CT,2022-11-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
265,2.2419793174481,0.3385117787249345,CT,2022-11-18,1,1,0,0,0,0,1,1,0,0,0,0,0,1
266,1.29703725246004,0.3545279701121015,CT,2022-11-19,1,1,1,1,1,0,0,1,1,0,1,0,0,0
267,2.39232033084927,0.4013103818931,CT,2022-11-20,0,1,1,0,0,1,0,0,1,0,0,0,1,0
268,0.965720126118499,0.65827445092794,CT,2022-11-21,1,1,1,1,1,0,1,1,1,0,1,1,0,1
269,2.79642282137733,0.391904557899206,CT,2022-11-22,1,1,0,1,1,0,0,1,1,0,1,0,0,0
270,NA,NA,CT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,NA,NA,CT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,0.255416897307624,0.257965524466075,CT,2022-11-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
273,2.34568285267927,0.299711150277682,CT,2022-11-26,1,1,0,0,1,1,1,1,1,0,0,0,0,1
274,6.93278366047254,0.3675223874889825,CT,2022-11-27,1,1,0,1,0,1,0,1,1,0,1,0,0,0
275,2.94822072016568,0.322357455450397,CT,2022-11-28,1,1,1,1,1,0,0,1,0,0,1,1,0,0
276,3.30757014690634,0.2881343683251635,CT,2022-11-29,1,1,0,1,0,1,0,1,1,0,1,1,0,0
277,1.34851050664739,0.3376702347549355,CT,2022-11-30,1,1,1,0,1,1,0,1,1,0,0,1,1,0
278,1.86602169697209,0.2139928028196275,CT,2022-12-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
279,3.68119091017283,0.3104188937325455,CT,2022-12-02,0,1,0,0,1,1,0,0,1,0,0,0,0,0
280,4.51727420076566,0.3122685980294665,CT,2022-12-03,1,1,0,1,1,1,0,0,0,0,0,0,1,0
281,3.82624891617869,0.348626579235643,CT,2022-12-04,1,1,0,1,1,0,0,1,0,0,1,0,0,0
282,5.55316085147988,0.33942914021005,CT,2022-12-05,1,1,0,1,1,1,0,1,1,0,1,0,0,0
283,1.56391091247972,0.2363853952772055,CT,2022-12-06,1,1,1,1,0,1,1,1,0,0,1,0,1,1
284,1.98128351444979,0.3345054589161005,CT,2022-12-07,1,1,1,0,1,1,0,1,1,0,0,0,1,0
285,3.67593118938795,0.412075520091087,CT,2022-12-08,1,1,0,0,1,1,0,1,1,0,0,0,1,0
286,3.09932583326117,0.360577547521106,CT,2022-12-09,1,1,0,1,1,1,0,1,1,0,0,0,0,0
287,3.54098870444163,0.370409345761512,CT,2022-12-10,1,1,0,1,1,1,0,1,1,0,1,0,1,0
288,4.66126362185918,0.376446654153653,CT,2022-12-11,1,1,0,1,1,1,0,1,0,0,1,1,1,0
289,1.854175339203,0.4596964856654065,CT,2022-12-12,1,1,0,1,1,1,0,1,1,0,1,1,1,0
290,0.250951941949116,0.256045361064076,CT,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
291,0.928873327388362,0.463379342366446,CT,2022-12-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0
292,0.249176962502939,0.267296844803994,CT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
293,3.68236283028586,0.4954593533983265,CT,2022-12-16,1,1,0,1,1,1,0,1,1,0,1,0,0,0
294,10.3695887103278,0.5424051736953,CT,2022-12-17,1,1,0,1,0,1,0,1,1,0,1,0,1,0
295,0.655257136601686,0.3313816986086335,DC,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
296,1.23581399782439,0.3498147947053215,DC,2022-11-07,1,1,1,0,1,1,1,1,1,0,0,0,1,1
297,1.16875897689795,0.2195303449094345,DC,2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,0,1
298,2.26617279120045,0.161183279410882,DC,2022-11-09,1,1,0,1,0,1,1,1,1,0,0,0,1,1
299,1.3682931462034,0.3611624954796405,DC,2022-11-10,1,1,1,0,1,1,1,1,0,0,0,0,0,1
300,0.323230292261958,0.2767417591921995,DC,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
301,2.91270912682156,0.139572871284696,DC,2022-11-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
302,2.00633161766056,0.133125312662304,DC,2022-11-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
303,0.630106886357173,0.190141334306074,DC,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1
304,0.683367360904931,0.2876757874570425,DC,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
305,1.1533540640418,0.370258536691521,DC,2022-11-16,1,1,1,0,1,1,1,1,1,0,0,0,0,1
306,0.412542486319928,0.202271249792385,DC,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
307,1.42021633173818,0.312665140860266,DC,2022-11-18,1,1,0,1,1,1,1,1,0,0,1,0,1,1
308,1.70500546827359,0.2628728452684385,DC,2022-11-19,1,1,0,1,1,0,1,1,0,0,1,1,0,1
309,1.57808868924715,0.33433595932952,DC,2022-11-20,1,1,1,1,1,0,1,1,1,0,1,0,0,1
310,0.448093973959425,0.3061709903013505,DC,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
311,0.851773400843599,0.2944244782671935,DC,2022-11-22,1,1,1,0,1,1,1,1,0,0,0,0,1,1
312,1.04265577813774,0.269685598572584,DC,2022-11-23,1,1,1,0,1,1,1,1,1,0,0,0,0,1
313,NA,NA,DC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,1.08456040839735,0.1410210361082215,DC,2022-11-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
315,1.1498608265954,0.1676160674774775,DC,2022-11-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
316,5.38557648698221,0.417786325824625,DC,2022-11-27,1,1,0,1,0,1,0,1,0,0,1,0,0,0
317,1.93229837846477,0.127810600662065,DC,2022-11-28,1,1,0,1,0,1,1,1,1,0,0,0,0,1
318,0.921936116216935,0.218281117841982,DC,2022-11-29,1,1,1,0,1,1,1,1,0,0,0,0,1,1
319,1.40097856808611,0.395391788725929,DC,2022-11-30,1,1,0,1,0,1,1,1,0,0,1,0,0,1
320,0.993744177294889,0.239881430855153,DC,2022-12-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
321,1.11429810764103,0.322977016531835,DC,2022-12-02,1,1,1,1,1,1,0,1,1,0,1,0,1,0
322,1.33605248232852,0.151806850135675,DC,2022-12-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1
323,1.15501995608287,0.0714164021433995,DC,2022-12-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
324,2.43114232630438,0.50868075071285,DC,2022-12-05,1,1,0,1,0,0,1,1,1,0,1,0,0,1
325,2.2227614442592,0.53657681497764,DC,2022-12-06,1,1,1,1,0,1,0,1,1,1,1,0,0,0
326,2.07013082645721,0.073610978647732,DC,2022-12-07,1,1,1,1,0,1,1,1,1,0,1,0,0,1
327,1.45682152635338,0.1707565451573465,DC,2022-12-08,1,1,1,0,1,1,1,1,1,0,0,0,0,1
328,1.00584246516369,0.217820077182628,DC,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,1.38193227016523,0.328763904678756,DC,2022-12-10,1,1,1,0,1,1,1,1,1,0,0,0,1,1
330,1.09360439246292,0.3566451196380955,DC,2022-12-11,1,1,1,0,1,1,1,1,1,1,0,0,0,1
331,2.03001579720606,0.3444579888001865,DC,2022-12-12,1,1,0,1,1,1,0,1,1,0,1,0,1,0
332,1.34230876085391,0.29386548500657,DC,2022-12-13,1,1,1,0,1,1,0,1,0,0,0,0,0,0
333,1.07370728728662,0.241657718931908,DC,2022-12-14,1,1,1,1,1,1,0,1,1,0,1,0,0,0
334,2.09809926088859,0.360137760585674,DC,2022-12-15,1,1,0,1,1,1,0,1,1,1,1,0,1,0
335,1.7496125534824,0.249889343981719,DC,2022-12-16,1,1,1,1,1,1,0,1,1,1,1,0,0,0
336,1.66801205061338,0.245941419165882,DC,2022-12-17,1,1,1,1,1,0,1,1,0,1,1,0,0,1
337,0.337521350109453,0.2363458390257585,DE,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
338,0.299817240310135,0.2765142804302815,DE,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1
339,0.222726572699521,0.1688775789224065,DE,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0.918970691224365,0.428288359429929,DE,2022-11-09,1,1,1,1,1,0,1,1,0,0,1,0,0,1
341,NA,NA,DE,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,0.608860090295364,0.234172335257583,DE,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
343,1.06716027113094,0.2704257034302205,DE,2022-11-12,1,1,1,1,0,1,1,1,0,0,1,0,1,1
344,0.445636630553973,0.262045491768547,DE,2022-11-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
345,0.944253743426878,0.4340983829873655,DE,2022-11-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1
346,0.452840191075781,0.2648047673635925,DE,2022-11-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
347,1.6000412362137,0.29784662674781,DE,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
348,0.692490885213587,0.2637709977739,DE,2022-11-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
349,0.982934683128391,0.68993827622897,DE,2022-11-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1
350,1.42073809558624,0.2078011327081105,DE,2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
351,0.914250715315237,0.2975865784997455,DE,2022-11-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
352,0.383580241514032,0.3480420433916235,DE,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
353,0.318961528733815,0.1703607751325115,DE,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
354,NA,NA,DE,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.992657067053281,0.1932941090581425,DE,2022-11-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
357,0.796419282319794,0.288635827054444,DE,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
358,1.71025032256446,0.3247872611338665,DE,2022-11-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
359,2.50933577653779,0.1501654609177295,DE,2022-11-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
360,NA,NA,DE,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,NA,NA,DE,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,1.28162731053977,0.3574109644276925,DE,2022-12-01,0,1,1,0,1,1,1,0,0,0,0,0,1,1
363,2.53899134762927,0.127025851659918,DE,2022-12-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
364,1.04282990882019,0.3019750689090575,DE,2022-12-03,1,1,1,1,1,1,0,1,1,1,1,0,1,0
365,0.59357002629575,0.314613062276168,DE,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
366,0.565755571446126,0.2349983258239,DE,2022-12-05,1,1,1,1,1,1,1,1,0,0,1,0,1,1
367,0.452408734581078,0.061860687422044,DE,2022-12-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
368,0.85885095944202,0.148075477408583,DE,2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
369,0.167373490206802,0.054094076778506,DE,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370,1.76124872508193,0.442484103889797,DE,2022-12-09,1,1,1,0,0,1,1,0,1,0,0,0,1,1
371,1.08915891204483,0.2321437389032895,DE,2022-12-10,1,1,1,1,1,1,0,1,1,0,1,0,1,0
372,2.91915316865015,0.60295452159665,DE,2022-12-11,1,1,1,1,0,1,0,1,1,0,1,0,1,0
373,1.02513175653458,0.2378386849915375,DE,2022-12-12,1,1,1,1,1,1,0,1,0,1,1,0,0,0
374,0.420031888353503,0.3544919693921185,DE,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
375,0.400490271487423,0.198746690948077,DE,2022-12-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1
376,0.67813500826986,0.223024586774881,DE,2022-12-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1
377,2.30038117697512,0.247701413545247,DE,2022-12-16,1,1,1,0,1,1,0,1,0,0,0,0,0,0
378,0.949723714565121,0.242501865233655,DE,2022-12-17,1,1,1,1,1,1,1,1,0,0,1,0,0,1
379,1.61589905309376,0.2743784110645635,FL,2022-11-06,1,1,1,1,1,1,1,1,0,1,1,0,0,1
380,3.66547817693867,0.2872311166269345,FL,2022-11-07,1,0,1,1,1,1,0,1,0,0,0,0,1,0
381,2.98327347946391,0.332695765551334,FL,2022-11-08,0,1,1,0,1,1,0,0,0,0,0,0,0,0
382,2.06817114526656,0.3079351679253065,FL,2022-11-09,1,0,1,1,1,1,1,1,0,0,0,0,1,1
383,2.91619067706805,0.3252792055286735,FL,2022-11-10,1,0,0,1,0,0,1,1,1,0,0,0,0,1
384,1.8498850811416,0.2865485236542915,FL,2022-11-11,1,1,1,1,0,1,1,1,1,0,1,0,1,1
385,0.478843715525806,0.260667793524851,FL,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1
386,1.16042103898454,0.301233412566882,FL,2022-11-13,0,1,1,1,1,1,1,0,0,0,0,0,1,1
387,6.32117968302525,0.307356342788059,FL,2022-11-14,1,1,0,1,0,1,0,1,0,0,1,0,0,0
388,3.75967843490527,0.2923226752210785,FL,2022-11-15,1,0,1,1,1,1,1,1,1,0,0,0,1,0
389,10.1112996022195,0.277717547153773,FL,2022-11-16,1,1,0,1,0,1,1,1,0,0,0,0,1,1
390,3.87048982857775,0.3173003672047715,FL,2022-11-17,1,0,1,1,1,1,1,0,0,0,0,0,0,1
391,2.22826937410057,0.2929855325242715,FL,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,0,1
392,1.65349408795198,0.283677197542574,FL,2022-11-19,1,1,1,1,1,1,0,1,1,0,1,0,1,0
393,2.7839535733661,0.2337221111548455,FL,2022-11-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1
394,9.10037571027689,0.26261062507586,FL,2022-11-21,1,1,0,1,0,1,0,0,0,0,0,0,1,0
395,6.16740424131826,0.2762865550441565,FL,2022-11-22,1,1,0,1,0,0,1,1,0,0,1,0,0,1
396,2.35595644568156,0.2924476615885475,FL,2022-11-23,1,1,1,1,1,0,1,1,0,0,0,0,0,0
397,1.00035865431022,0.166988889317511,FL,2022-11-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
398,3.5201870036633,0.2602822118753325,FL,2022-11-25,1,1,1,1,1,1,1,0,0,0,1,0,1,1
399,1.96876311933533,0.2633384211717485,FL,2022-11-26,1,1,1,1,1,1,1,0,1,0,0,0,0,1
400,2.5839683283395,0.273688266882406,FL,2022-11-27,1,1,1,1,1,0,1,1,0,0,0,0,0,0
401,8.79523013977065,0.28445242116613,FL,2022-11-28,1,1,1,1,1,0,0,0,0,0,0,0,0,1
402,9.6204483525377409,0.2579679056983605,FL,2022-11-29,0,1,0,1,1,0,1,0,1,0,0,0,0,1
403,8.20257415516169,0.2809727825649075,FL,2022-11-30,1,1,0,0,1,0,0,1,1,0,0,0,0,0
404,6.09071941693817,0.2611465960482935,FL,2022-12-01,0,1,1,1,1,0,0,0,0,0,0,0,0,0
405,7.75065816668276,0.2433410008525055,FL,2022-12-02,0,1,0,1,1,0,0,0,0,0,0,0,0,0
406,3.88291869948414,0.279551156564295,FL,2022-12-03,1,1,0,0,1,0,0,1,1,0,0,1,0,0
407,8.44942214042038,0.1854696347126905,FL,2022-12-04,0,1,0,1,0,1,1,0,1,0,1,0,1,0
408,3.71111568716059,0.308960556807638,FL,2022-12-05,1,1,1,1,1,0,1,1,0,0,0,0,0,1
409,7.98998532562292,0.2570528703829605,FL,2022-12-06,0,1,1,0,1,0,0,0,0,0,0,0,0,0
410,6.60510037278631,0.2547768947966685,FL,2022-12-07,0,1,0,0,1,0,0,0,1,0,0,0,0,0
411,16.1108067530361,0.183397239639707,FL,2022-12-08,1,1,0,1,0,0,0,1,1,0,0,0,0,0
412,4.64618262398061,0.225996544694827,FL,2022-12-09,0,1,1,1,1,1,0,0,0,0,0,0,0,0
413,3.31632412413514,0.213274497079589,FL,2022-12-10,1,1,0,0,1,1,0,1,0,0,0,0,1,0
414,0.392931041395661,0.1728409574775265,FL,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
415,6.76954674673948,0.366555961272867,FL,2022-12-12,1,0,1,1,0,0,0,1,0,0,1,0,0,0
416,6.35252100255286,0.2207672801242805,FL,2022-12-13,0,1,0,0,1,1,0,0,1,0,0,0,1,0
417,4.79473621805729,0.2857045072189125,FL,2022-12-14,0,1,1,0,0,1,0,1,1,0,0,0,1,0
418,7.50077459982834,0.223206237371242,FL,2022-12-15,0,0,0,0,1,1,0,1,0,0,0,0,0,0
419,3.1256249707672,0.1571085274558395,FL,2022-12-16,1,1,0,1,0,0,0,1,1,0,1,0,0,0
420,3.30474569574889,0.2424517505207515,FL,2022-12-17,1,1,1,0,1,0,0,1,1,0,0,0,0,0
421,2.68576458297171,0.3762065436954255,GA,2022-11-06,0,0,1,1,0,1,1,0,0,0,1,0,1,0
422,1.80342113375815,0.3176862288790865,GA,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,0,1
423,2.39963087806559,0.300140802799467,GA,2022-11-08,1,0,1,1,1,1,1,1,0,0,0,0,0,1
424,2.68341934202513,0.334608544361222,GA,2022-11-09,1,1,1,0,0,1,1,1,0,0,0,0,1,1
425,3.22774900111715,0.317934317819288,GA,2022-11-10,1,1,0,1,0,1,1,0,0,0,0,0,1,1
426,2.96217074079489,0.2787544732476345,GA,2022-11-11,1,0,0,1,1,1,1,1,0,0,0,0,1,1
427,1.49528326798221,0.3351478460875135,GA,2022-11-12,1,1,1,1,1,0,1,0,0,0,1,0,0,1
428,3.65609175793616,0.3877287580365385,GA,2022-11-13,1,0,1,1,0,0,1,1,0,1,1,0,0,1
429,1.76382423737727,0.3190222102483525,GA,2022-11-14,1,1,1,1,1,1,1,1,1,0,0,0,0,0
430,2.6081611239971,0.3026607201944855,GA,2022-11-15,1,1,1,0,1,1,0,1,1,1,0,0,0,0
431,2.84300707321154,0.281727535813446,GA,2022-11-16,1,1,1,0,1,1,1,1,0,0,0,0,0,1
432,1.55663589185371,0.319311728016732,GA,2022-11-17,1,1,1,1,1,1,1,1,0,0,0,0,0,1
433,6.42815889690109,0.3443029085745795,GA,2022-11-18,0,1,0,0,0,1,1,0,0,0,0,0,0,1
434,1.39550057264988,0.3056277630731445,GA,2022-11-19,1,1,1,0,1,1,1,1,1,0,0,0,1,1
435,2.88003267777058,0.387313817920318,GA,2022-11-20,1,0,1,1,0,1,0,1,0,0,0,0,1,0
436,11.0386758181837,0.2908302465744925,GA,2022-11-21,1,1,0,0,0,1,0,1,0,0,0,0,0,0
437,2.10028814034782,0.316367091557902,GA,2022-11-22,1,1,1,1,1,1,1,1,0,0,0,0,0,1
438,5.22808080719725,0.278247521490453,GA,2022-11-23,1,1,1,0,0,1,0,0,0,0,0,0,0,0
439,0.895618364682509,0.3354305338901205,GA,2022-11-24,1,1,1,0,1,1,1,1,1,0,0,1,1,1
440,6.21766335759314,0.312479448273576,GA,2022-11-25,1,1,0,1,0,1,0,1,0,0,0,0,0,0
441,3.15634957799028,0.302012831020739,GA,2022-11-26,1,1,1,0,1,1,0,1,0,0,0,0,0,0
442,2.55272074793841,0.2823597836684075,GA,2022-11-27,1,1,1,0,1,1,1,1,0,0,0,0,0,1
443,4.54640449069289,0.364672160453049,GA,2022-11-28,1,1,1,1,0,0,0,1,1,0,0,0,0,0
444,6.96290932232269,0.2905852885883305,GA,2022-11-29,1,1,1,0,1,1,0,1,1,0,0,0,1,0
445,6.12330529453225,0.25451463000753,GA,2022-11-30,1,1,1,1,0,0,1,1,1,0,0,0,0,1
446,5.10287856518806,0.269603081495619,GA,2022-12-01,1,1,1,1,0,1,1,1,0,0,0,0,0,1
447,4.70727060406608,0.3056683793460715,GA,2022-12-02,1,1,0,1,1,1,0,1,0,0,1,0,0,0
448,0.780845155363127,0.2079363336885045,GA,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
449,2.79194747174508,0.257577350175883,GA,2022-12-04,0,1,1,1,0,1,1,0,0,0,0,0,0,1
450,3.01047549775983,0.281204701945441,GA,2022-12-05,1,1,1,0,1,1,0,0,0,0,0,0,0,0
451,4.68800276977719,0.262210189065181,GA,2022-12-06,1,1,1,0,0,1,1,0,0,0,0,0,0,0
452,2.95248495788612,0.276235299521011,GA,2022-12-07,1,1,1,1,1,1,1,1,1,0,0,0,0,1
453,3.20393896145787,0.262632538510734,GA,2022-12-08,1,1,1,1,1,1,0,1,0,0,0,0,0,0
454,5.78333987075617,0.2551793321726155,GA,2022-12-09,1,0,0,1,0,1,0,1,0,0,0,0,0,0
455,3.2650450019428,0.224670463572505,GA,2022-12-10,1,1,1,1,0,1,0,1,1,0,1,1,0,0
456,2.26414179832511,0.278175828017202,GA,2022-12-11,0,1,1,0,1,1,0,0,0,0,1,0,0,0
457,3.903151343375,0.2561465696154775,GA,2022-12-12,1,1,1,0,1,1,0,1,0,0,0,0,0,0
458,1.93284383969295,0.284719754854995,GA,2022-12-13,1,1,1,1,1,1,0,1,0,1,0,0,0,1
459,3.35959693097923,0.184466503057119,GA,2022-12-14,1,1,1,1,0,1,0,1,1,0,1,0,0,0
460,6.82946805319636,0.203874131229321,GA,2022-12-15,1,1,1,1,0,1,0,1,0,0,0,0,0,0
461,3.16688152520819,0.22928761708684,GA,2022-12-16,0,1,1,0,1,1,0,0,1,0,0,0,0,0
462,1.16749413299278,0.3100304821335165,GA,2022-12-17,1,1,1,1,1,1,0,1,1,0,1,0,0,0
463,1.1217767874657,0.19939726736935,HI,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
464,0.272257974359298,0.211800677557191,HI,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
465,0.616527327664431,0.271972479835798,HI,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
466,0.870695340616145,0.354461171999998,HI,2022-11-09,1,0,1,1,1,1,1,0,0,0,1,0,1,1
467,1.23588583117765,0.410547420918303,HI,2022-11-10,1,0,0,0,1,1,1,1,0,0,1,0,1,1
468,0.774372764082326,0.2596970445315395,HI,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,1,1,1
469,1.12055582929176,0.305149982416152,HI,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,0,0,1
470,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
471,0.324134467379257,0.2138393542021835,HI,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
472,0.757963990573304,0.3925373176428675,HI,2022-11-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
473,0.784643259559049,0.1906714075144305,HI,2022-11-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
474,1.22741874141444,0.179892740769947,HI,2022-11-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
475,0.957097779158112,0.65624705589197,HI,2022-11-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1
476,0.464765546935288,0.3817001505274035,HI,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
477,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
478,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
479,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
480,1.32613339027719,0.341674113221048,HI,2022-11-23,1,1,1,0,1,1,1,1,1,0,0,0,1,1
481,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
482,1.411287157229,0.1630829939018955,HI,2022-11-25,1,1,1,1,0,1,1,1,1,0,0,0,0,1
483,1.3320029188612,0.2268963808788975,HI,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
