...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1778,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,1.0675188529114,0.74056455973843,SD,2024-03-03,1,0,1,1,1,1,1,0,0,1,1,1
1780,0.0653992171560461,0.0514038410816595,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1781,0.924410552021129,0.65979903887566,SD,2024-03-05,1,1,1,0,1,1,1,1,0,0,1,1
1782,0.868351921082827,0.3965943686782065,SD,2024-03-06,1,0,1,1,1,1,1,0,0,1,1,1
1783,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0725877071148193,0.0504442835332605,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1787,1.30253387659213,0.4808220781347,SD,2024-03-11,0,1,0,1,1,1,0,1,0,0,1,1
1788,0.910924979182765,0.6638918283953,SD,2024-03-12,1,1,1,0,1,1,1,1,0,0,1,1
1789,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.118703252937558,0.002332231001298925,TN,2024-02-18,1,1,1,1,1,1,1,1,0,1,1,0
1808,0.878140247085289,0.0805506466839565,TN,2024-02-19,0,1,1,1,1,1,0,1,0,1,1,1
1809,0.880253240933499,0.0745305030522325,TN,2024-02-20,0,1,1,1,1,1,0,1,0,1,1,1
1810,0.948801020666618,0.119365550041552,TN,2024-02-21,1,1,1,0,1,1,1,1,0,0,1,1
1811,0.653315307919046,0.0859991213178665,TN,2024-02-22,1,1,1,1,1,0,1,0,1,1,1,0
1812,0.698718612245124,0.0945895958860075,TN,2024-02-23,1,1,1,1,1,0,1,1,0,1,1,0
1813,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.0106664847184417,0.001251872390147595,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.122669234083646,0.00114958558090852,TN,2024-02-26,1,1,1,1,1,1,1,1,0,1,1,0
1816,0.161746357916367,0.001056865313312915,TN,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1817,0.208605371116299,9.7281235568596e-4,TN,2024-02-28,1,1,1,1,1,1,1,0,0,1,1,1
1818,0.799813256319408,0.1059690244739055,TN,2024-02-29,1,1,1,1,1,0,1,1,0,1,1,0
1819,0.147530520053339,8.27515182385275e-4,TN,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.00879579053479673,7.6485597407685e-4,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.0192405841158303,7.0802172422679e-4,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.027801298322337,6.564595214952e-4,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1823,1.04647810725743,0.191565344757969,TN,2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
1824,0.0782224279912079,5.6719633375693e-4,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1825,0.0241422958297985,5.2863261074652e-4,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1826,0.014560404640551,4.9360721720102e-4,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1827,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.00615480436519006,4.3286545629716e-4,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.0135776418737967,4.06574161873365e-4,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.00212585997228443,3.8266554427623e-4,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1831,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,0.0527511208961789,3.41130087955335e-4,TN,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1833,0.0519572063646667,3.23122559535265e-4,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.12975223726477,0.163243656469226,TN,2024-03-16,0,1,0,1,1,1,0,1,1,0,1,1
1835,1.3516978700152,0.9784781988039,TN,2024-03-17,0,1,0,1,1,1,0,1,0,1,1,1
1836,0.0222107905472756,2.7823203853099e-4,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.0138050528704134,2.6587099308925e-4,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1838,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,0.00139578636341366,2.4439048266989e-4,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1840,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,0.0024567152331874,2.26636552594185e-4,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.00279499511551548,2.18966438393715e-4,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.00224772275412238,2.1201433997663e-4,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.0325267528425414,2.05723524990715e-4,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.00966651676668953,2.00043057926075e-4,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.0124982629888134,1.90335182655115e-4,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.0129666361422001,0.0021245152067956,TX,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1850,0.0624929642112703,0.002018225151786005,TX,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.0704706051561541,0.00191937849313692,TX,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1852,1.12049774706109,0.309574347611716,TX,2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
1853,1.09509537973673,0.2365130261963985,TX,2024-02-22,1,0,0,1,1,1,1,0,0,1,1,1
1854,0.0255814080708101,0.001663097281969875,TX,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.00215537460961733,0.001522194451148925,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.0985732841053988,0.001459857040121815,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.0910661433143551,0.001402621890026425,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1859,0.025749632510459,0.001350296465123015,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1860,1.12753044826784,0.312216813497922,TX,2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
1861,0.00962442028289184,0.00125974256990853,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.022602904360029,0.00115745787802116,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1865,0.0228789135850856,0.00113202996947905,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.0211900197983541,0.00111089212084438,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1867,1.2682869561802,0.4816308454367815,TX,2024-03-07,0,1,0,1,1,1,0,1,0,1,1,1
1868,0.0197364061555398,0.00108156626700054,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.00439492319632352,0.001069929676048285,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1871,0.0113616302973837,0.001071023843234435,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1872,0.00268676535297352,0.00107694719972318,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1873,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,0.00323723383773307,0.00110419380222535,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1875,1.26452874665617,0.482039963374749,TX,2024-03-15,1,1,0,1,0,1,1,1,0,1,0,1
1876,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.015179575137039,0.00122949939486824,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1879,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.0131451933210392,0.00133503079096738,TX,2024-03-20,1,1,1,1,1,1,1,0,0,1,0,1
1881,0.0344188837026413,0.001400733886132145,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1882,0.0158129855370817,0.001476142953216825,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.22367151238918,0.4790612112089895,TX,2024-03-25,1,1,0,1,0,1,1,1,0,1,0,1
1886,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.018938104943451,0.00203580785621976,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1888,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,0.0217512519484991,0.0023700343375458602,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,0.0394151192266822,0.0072204507250226,UT,2024-02-20,1,1,1,1,1,1,1,1,0,1,1,0
1894,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.0107929808979858,0.006837044913804,UT,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.348378331408414,0.00668471852940975,UT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1897,0.0115287255025033,0.0065571144370379,UT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1898,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0662141616999459,0.0063724758174458,UT,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
1900,0.00940128161926945,0.0063140343132107,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1901,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.0288829468396148,0.00626890688535825,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.00686894839461925,0.00692406140449525,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.0240094699394852,0.0073221856106551,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1913,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.00805155619794713,0.008121178201542,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.00693685892919654,0.0084460679925061,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.0282666641375996,0.0088024135949415,UT,2024-03-15,1,1,1,1,1,1,1,0,0,1,1,1
1918,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0308915052694003,0.0143776518332214,UT,2024-03-25,1,1,1,1,1,1,1,1,0,1,1,0
1928,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0399162349244658,0.0177345420688735,UT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.872379669803347,0.180176348945338,VA,2024-02-18,1,1,1,1,1,0,1,1,0,1,1,0
1934,0.51347304636065,0.00396717908799877,VA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1935,1.24775382207652,0.105299873421568,VA,2024-02-20,0,0,1,1,1,1,0,0,0,1,1,1
1936,0.313816046756639,0.00376895211414806,VA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1937,0.466030695833135,0.0036883597636932,VA,2024-02-22,1,1,1,1,1,1,1,1,0,1,0,1
1938,0.430746802565044,0.0036196037185616,VA,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1939,0.0789995957692745,0.003562426261881745,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1940,1.17227737181151,0.310383872808455,VA,2024-02-25,0,1,0,1,1,1,0,1,0,1,1,1
1941,0.825727582503238,0.0874329396930545,VA,2024-02-26,1,1,1,0,1,1,1,1,1,0,1,0
1942,1.580092137433,0.1872733532218165,VA,2024-02-27,1,0,0,0,1,1,0,0,0,0,1,1
1943,0.831899197028524,0.0577814032205405,VA,2024-02-28,1,1,1,1,0,1,1,1,0,1,0,0
1944,0.156575674553848,0.003448535595602245,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1945,2.41125705055616,0.4648248811595785,VA,2024-03-01,1,1,0,1,0,1,1,1,0,1,0,1
1946,1.32008340866433,0.92550283307556,VA,2024-03-02,1,1,0,1,0,1,1,1,1,1,0,0
1947,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1948,0.0436549173632149,0.003580911176824665,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1949,0.961987075490206,0.1341679898362405,VA,2024-03-05,1,0,1,1,1,1,1,0,0,1,1,1
1950,0.0446652505996453,0.003738103061858195,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1951,0.029294111456327,0.00384430772174193,VA,2024-03-07,1,1,1,1,1,1,1,1,0,1,1,0
1952,1.92187575651403,0.453285215321215,VA,2024-03-08,1,1,0,1,0,0,1,1,0,1,1,0
1953,0.00441285542424644,0.00412240458694799,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1954,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.0169210684722316,0.004507221660588175,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1956,0.00482406629962984,0.004748998077564045,VA,2024-03-12,1,1,1,1,1,1,0,1,0,1,1,1
1957,0.00420985920920477,0.00503013874148565,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.0163468317552981,0.00535664151636475,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1959,0.096151667365973,0.00573563609968725,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1960,0.00496656245746072,0.00617558662916525,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1961,0.00469001299616524,0.00668652259164075,VA,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1962,0.00550813553951385,0.00728029655845355,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1963,NA,NA,VA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964,0.0235739022411263,0.00877457281513345,VA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1965,1.08001949639527,0.2947249731206675,VA,2024-03-21,1,1,0,1,0,1,1,1,0,1,0,1
1966,0.0217525345769609,0.010800451354016,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1967,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,0.00817494632878543,0.0135461904639597,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1969,NA,NA,VA,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,1.22508931186982,0.806997363699475,VA,2024-03-26,1,1,0,1,1,0,1,1,0,1,1,0
1971,0.00872120045800695,0.019543848802323,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.0366883958041865,0.02218256294805555,VA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1973,0.0718040765889124,0.025199367446476,VA,2024-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1974,0.0125478077896834,0.0286250961510409,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1975,0.0332361362295214,0.00761731598640495,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.0252513195023106,0.00739600940432465,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.0292310266497125,0.00718660434333045,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0868863044799039,0.00698847074406995,VT,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.113000319924839,0.0068010263172596,VT,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.0487993324771594,0.0066237332115374,VT,2024-02-23,1,1,1,1,1,1,1,1,0,1,1,0
1981,0.0808544913298214,0.00645609494622515,VT,2024-02-24,1,1,1,1,1,1,1,0,0,1,1,1
1982,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.143444090689286,0.0061479871814653,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.147185140203503,0.0060067073412148,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.0212871741618711,0.0058734571214798,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.0365202614977231,0.0057479090213776,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.00478784829253602,0.00562976319210565,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1988,1.18732063788552,0.448291746510704,VT,2024-03-02,1,1,0,1,1,0,1,1,0,1,1,0
1989,0.0322785043821131,0.00541460760743405,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.00486345214917032,0.00531712255914495,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.082280731054603,0.005226086705339,VT,2024-03-05,1,1,1,1,1,1,1,1,0,1,1,0
1992,0.0599136164363923,0.0051413171149055,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.00401448560845391,0.00506265097575565,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.00473774270594673,0.004989944808467655,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.126978148410189,0.00492307379762799,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0151966914532724,0.00486193123618169,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.0154802803244467,0.004806428078707955,VT,2024-03-11,1,1,1,1,1,1,1,1,0,1,1,0
1998,0.0298657463455504,0.004756492600127995,VT,2024-03-12,1,1,1,1,1,1,1,1,0,1,1,0
1999,0.0146938690301625,0.00471207015693147,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
2000,0.0313360371597069,0.00467312304857861,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.00417943947793871,0.00458901070697421,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
2004,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.0337346012969673,0.00456038709534924,VT,2024-03-19,1,1,1,1,1,1,1,1,0,1,0,1
2006,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.0148695406421608,0.004554220025188965,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.0486435005608859,0.00455978301772267,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.00470797351033733,0.004571269835092475,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.0273763738368811,0.004588826045281475,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0180229141973436,0.004612619119667825,VT,2024-03-25,1,1,1,1,1,1,1,1,0,1,1,0
2012,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,0.00480032165572146,0.004679701828583805,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.00522274724504343,0.00472344618158324,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.00521426196350107,0.004774339583078615,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.00562721232255582,0.00483267753059504,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
2017,0.0116914652147278,0.001158285680715475,WA,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
2018,0.0134618451986551,0.00106566528352336,WA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
2019,0.205779463853545,9.8114513766572e-4,WA,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
2020,0.0411043123007366,9.0399946711819e-4,WA,2024-02-21,1,1,1,1,1,1,1,1,0,1,0,1
2021,0.924849806457895,0.0877701795332245,WA,2024-02-22,1,1,1,1,1,0,1,1,0,1,1,0
2022,0.974496471720717,0.1192435683806985,WA,2024-02-23,1,0,0,1,1,1,1,0,0,1,1,1
2023,0.0319906141066327,7.1050343731725e-4,WA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
2024,0.0444956056873833,6.5682761748192e-4,WA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
2025,0.142799579093322,6.07772711097425e-4,WA,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,0
2026,0.942400205542374,0.087418740970457,WA,2024-02-27,1,0,0,1,1,1,1,0,0,1,1,1
2027,0.0173103443485852,5.21920673112405e-4,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
2028,0.0576134599367102,4.84410584075075e-4,WA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
2029,9.5228898909968e-4,4.5008906991965e-4,WA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
