...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
63,1.3926639609375,0.2099604442811155,AL,2022-09-03,0,0,1,0,0,1
64,0.968116387984523,0.0095388357888456,AL,2022-09-04,1,1,1,0,0,1
65,NA,NA,AL,2022-09-05,NA,NA,NA,NA,NA,NA
66,0.748610449510628,0.1715429277122705,AL,2022-09-06,1,1,1,1,1,1
67,0.327098158621039,0.0901046389838055,AL,2022-09-07,1,1,1,1,1,1
68,1.9542439464802701,0.2016893474624905,AL,2022-09-08,0,0,1,0,0,1
69,0.380701442704564,0.1454841719528625,AL,2022-09-09,1,1,1,1,1,1
70,0.891401770653419,0.423699061346174,AL,2022-09-10,0,0,1,0,0,1
71,0.46972243269087,0.1741584641662025,AL,2022-09-11,1,1,1,1,1,1
72,1.01243917266201,0.1933889153758965,AL,2022-09-12,1,1,1,0,0,1
73,0.352160610854054,0.08284754528333,AL,2022-09-13,1,1,1,0,0,1
74,1.23058401008824,0.2182069486749465,AL,2022-09-14,0,0,1,0,0,1
75,0.42075012936968,0.00530443693979865,AL,2022-09-15,1,1,1,0,0,1
76,0.633378208189051,0.2195772296632255,AL,2022-09-16,1,1,1,0,0,1
77,0.619785963563703,0.220240574332021,AL,2022-09-17,1,1,1,1,1,1
78,0.0127111211856068,0.004528810656400845,AL,2022-09-18,1,1,1,1,1,1
79,0.758217927741115,0.2939270126092065,AL,2022-09-19,1,1,1,0,0,1
80,0.152102768952351,0.00408468378931673,AL,2022-09-20,1,1,1,1,1,1
81,0.450612394152013,0.1289402690415435,AL,2022-09-21,1,1,1,0,0,1
82,0.593915517840264,0.179390054178158,AL,2022-09-22,1,1,1,0,0,1
83,2.47294806635947,0.3340590545252285,AL,2022-09-23,0,0,1,0,0,1
84,0.0850187343550741,0.003347592543742045,AL,2022-09-24,1,1,1,1,1,1
85,0.158606441485347,0.0088157821941283,AR,2022-08-14,1,1,1,1,1,1
86,2.29033657434649,0.1380908962366325,AR,2022-08-15,0,0,1,0,0,0
87,2.39995185457873,0.00847352904092995,AR,2022-08-16,0,0,1,0,0,0
88,0.870866339096908,0.04401575404282705,AR,2022-08-17,1,1,1,0,0,0
89,0.711540184572212,0.0669298456229635,AR,2022-08-18,1,1,1,1,1,1
90,1.91244397248441,0.2611832139420565,AR,2022-08-19,0,0,0,0,0,0
91,0.928518013265115,0.0077979008217187,AR,2022-08-20,1,1,1,0,0,1
92,1.57719093228417,0.1892227506589635,AR,2022-08-21,1,0,0,0,0,0
93,3.70177479086606,0.190870667936213,AR,2022-08-22,0,0,1,0,0,0
94,1.70483144227893,0.04126872707301315,AR,2022-08-23,1,0,1,0,0,0
95,1.59026364467534,0.1141569727509505,AR,2022-08-24,1,1,0,1,0,0
96,1.83871425944563,0.139309981345874,AR,2022-08-25,1,0,1,0,0,0
97,0.586022834608117,0.071270573221449,AR,2022-08-26,1,1,1,0,0,0
98,0.658454399845344,0.04316499878962065,AR,2022-08-27,1,1,1,0,0,1
99,3.34498720036789,0.2470510121358305,AR,2022-08-28,0,0,1,0,0,1
100,2.16179900216336,0.116678348421752,AR,2022-08-29,1,0,1,0,0,0
101,1.1088760349364,0.0869270853981695,AR,2022-08-30,1,1,1,0,0,0
102,2.45365556741645,0.1425123356386835,AR,2022-08-31,1,0,0,0,0,0
103,4.66731283431148,0.153685160586299,AR,2022-09-01,0,0,1,0,0,0
104,1.96045683358343,0.222685805565955,AR,2022-09-02,0,0,0,1,1,1
105,0.255318099203318,0.00555415855246925,AR,2022-09-03,1,1,1,1,1,1
106,1.15767420491871,0.148094038702499,AR,2022-09-04,0,0,1,0,0,1
107,1.12014863098236,0.1407078710457425,AR,2022-09-05,1,1,0,0,1,0
108,5.12225854669426,0.1210417446809325,AR,2022-09-06,0,0,1,0,0,0
109,7.29483632132915,0.193339689713711,AR,2022-09-07,0,0,1,0,0,0
110,5.11853527730355,0.2303029503292795,AR,2022-09-08,0,0,1,0,0,1
111,3.06906489523441,0.1870865424572275,AR,2022-09-09,0,0,1,0,0,1
112,1.15627931326284,0.128625350006744,AR,2022-09-10,0,0,1,0,0,1
113,0.392465484472885,0.0624792596937435,AR,2022-09-11,1,1,1,0,0,1
114,5.1741861997146,0.1650170448269125,AR,2022-09-12,0,0,1,0,0,1
115,1.05275482283542,0.1032810450782395,AR,2022-09-13,1,1,0,0,0,1
116,1.02840738439641,0.04364790941198035,AR,2022-09-14,1,1,0,0,0,0
117,2.0838686501165,0.1503475609329855,AR,2022-09-15,0,0,1,0,0,1
118,1.74433712952307,0.1374165769109955,AR,2022-09-16,1,0,0,0,0,0
119,1.20777678391601,0.3074353876675345,AR,2022-09-17,1,0,0,1,0,0
120,1.68931274223326,0.2000886313133425,AR,2022-09-18,0,0,1,0,0,1
121,2.0191198261271,0.1164690244461565,AR,2022-09-19,1,0,0,0,0,0
122,1.10223001568422,0.080674168701533,AR,2022-09-20,1,1,1,0,0,1
123,2.47847792037421,0.1196424256938255,AR,2022-09-21,1,0,0,0,0,0
124,0.526411310945297,0.062737184399243,AR,2022-09-22,1,1,1,1,1,1
125,0.991488322909676,0.226466188596882,AR,2022-09-23,0,0,1,0,0,1
126,NA,NA,AR,2022-09-24,NA,NA,NA,NA,NA,NA
127,0.747101529049716,0.087720708872593,AZ,2022-08-14,1,1,1,0,0,1
128,2.83139825798496,0.122410716609566,AZ,2022-08-15,1,1,0,0,0,0
129,3.37963488661396,0.0500805774918095,AZ,2022-08-16,0,0,1,0,0,1
130,1.51326602753359,0.0876381160448835,AZ,2022-08-17,1,1,1,0,0,0
131,2.09335888662879,0.153455717064185,AZ,2022-08-18,0,0,1,0,0,0
132,0.689007231182321,0.1021855919405365,AZ,2022-08-19,1,1,1,1,0,0
133,0.634057877872395,0.065034842035871,AZ,2022-08-20,1,1,1,0,0,0
134,3.02128769548694,0.190897959055921,AZ,2022-08-21,0,0,1,0,0,1
135,1.44841167122393,0.11647221561294,AZ,2022-08-22,1,1,1,0,0,0
136,2.5936493850711,0.0555623713932895,AZ,2022-08-23,0,0,1,0,0,0
137,2.13150362325021,0.164808485203543,AZ,2022-08-24,0,0,1,1,1,1
138,0.45532193459116,0.084671870769283,AZ,2022-08-25,1,1,1,0,0,1
139,1.26224050904815,0.1166080922007785,AZ,2022-08-26,1,1,0,0,0,0
140,1.16921251134914,0.077785830402351,AZ,2022-08-27,1,1,1,0,0,1
141,1.96820971982303,0.0891579173991935,AZ,2022-08-28,1,0,1,0,0,0
142,4.42127545879472,0.0849654359914595,AZ,2022-08-29,0,0,1,0,0,0
143,1.11724326603748,0.115190832174956,AZ,2022-08-30,1,1,1,0,0,1
144,4.17225089797008,0.058604233584262,AZ,2022-08-31,0,0,0,0,0,0
145,1.31073485508784,0.136968686658183,AZ,2022-09-01,1,1,0,0,0,0
146,2.53697264563256,0.0961198232371725,AZ,2022-09-02,0,0,0,0,0,0
147,2.5815235313633,0.03667861465224745,AZ,2022-09-03,0,0,1,0,0,1
148,1.40879839146319,0.0830490837590965,AZ,2022-09-04,1,0,1,0,0,1
149,2.48724931975167,0.132790212168915,AZ,2022-09-05,0,1,0,0,0,0
150,2.80138543475107,0.159803686668176,AZ,2022-09-06,0,1,0,0,0,0
151,2.75988893587212,0.0839082585028395,AZ,2022-09-07,0,0,1,0,0,1
152,0.594702910753959,0.187551672399392,AZ,2022-09-08,1,1,1,0,0,1
153,0.907339249325049,0.201015261161548,AZ,2022-09-09,1,1,1,0,0,1
154,2.05165330298997,0.1648464222040145,AZ,2022-09-10,0,1,0,0,0,0
155,3.13002930155809,0.1094941643961415,AZ,2022-09-11,0,0,1,0,0,1
156,9.99475855222557,0.148114330976901,AZ,2022-09-12,0,0,0,0,0,0
157,3.60218898404143,0.1638838289754475,AZ,2022-09-13,0,0,0,0,0,0
158,1.38150987937548,0.1909074826631425,AZ,2022-09-14,1,1,1,0,0,1
159,2.58885648701828,0.1666477166886025,AZ,2022-09-15,0,0,1,0,0,1
160,4.84958971505931,0.144182297834432,AZ,2022-09-16,0,0,1,0,0,1
161,3.92922204614984,0.2134859570810675,AZ,2022-09-17,0,0,0,0,0,0
162,3.80430360289215,0.2309601607730405,AZ,2022-09-18,0,0,0,0,0,0
163,13.6721278285334,0.232491467529509,AZ,2022-09-19,0,0,0,0,0,0
164,6.03182136800585,0.2559086542370645,AZ,2022-09-20,0,0,0,0,0,0
165,4.97958307256951,0.2692489074540745,AZ,2022-09-21,0,0,0,0,0,0
166,9.83983022396115,0.285077409319246,AZ,2022-09-22,0,0,0,0,0,0
167,10.8603235198485,0.2966795366960715,AZ,2022-09-23,0,0,1,0,0,1
168,3.1320356768574,0.3250478324082445,AZ,2022-09-24,0,0,1,0,0,1
169,3.28366601631258,0.0766066009322695,CA,2022-08-14,1,1,1,0,0,0
170,6.01163689155417,0.088638038090176,CA,2022-08-15,1,1,1,0,0,0
171,4.93700079968152,0.078931209641926,CA,2022-08-16,1,1,1,0,1,0
172,4.03704790985223,0.0942382886189305,CA,2022-08-17,1,1,1,0,0,0
173,3.9289751379879,0.063128776746463,CA,2022-08-18,1,1,1,0,0,0
174,3.10979413985137,0.0753421130065795,CA,2022-08-19,1,1,1,0,0,0
175,3.19365058924225,0.0663689041493375,CA,2022-08-20,1,1,1,0,0,0
176,4.85505633738973,0.0965633041265745,CA,2022-08-21,1,1,0,1,0,0
177,8.47552832007509,0.064686343999395,CA,2022-08-22,1,1,1,0,0,0
178,4.19448747706424,0.078371284173327,CA,2022-08-23,1,1,1,0,0,0
179,5.03035581055336,0.0640883049317855,CA,2022-08-24,1,1,1,0,0,0
180,4.71769559743277,0.0393008839226422,CA,2022-08-25,0,0,0,1,0,0
181,2.5239840464687,0.0744909262250425,CA,2022-08-26,1,1,1,0,0,0
182,7.89466288670204,0.1075447843134115,CA,2022-08-27,0,0,1,0,0,0
183,3.61177994352329,0.0689638032005645,CA,2022-08-28,1,1,1,0,0,0
184,6.0551494881581,0.0612690473713725,CA,2022-08-29,1,1,1,0,0,0
185,4.44816190908882,0.078102954936291,CA,2022-08-30,1,1,1,0,0,0
186,5.61682837004243,0.095783772452302,CA,2022-08-31,0,0,0,0,0,0
187,2.66177068467837,0.0621684649461665,CA,2022-09-01,1,1,1,0,0,0
188,3.44573942251773,0.0857533990104775,CA,2022-09-02,1,0,1,0,0,0
189,1.5018525007085,0.065859959310744,CA,2022-09-03,1,1,1,0,0,0
190,7.6043889007997,0.084837425919978,CA,2022-09-04,0,0,1,0,0,0
191,1.15629069911232,0.075431100531327,CA,2022-09-05,1,1,1,0,0,0
192,4.95946025705464,0.0700212612552895,CA,2022-09-06,1,1,0,0,0,0
193,8.66990998709586,0.1042773400303165,CA,2022-09-07,0,0,1,0,0,1
194,5.93371502756415,0.103021680139213,CA,2022-09-08,0,0,1,0,0,0
195,4.03138586256269,0.083313755875517,CA,2022-09-09,1,0,0,0,0,0
196,3.74994740951981,0.0749091884454315,CA,2022-09-10,1,1,0,0,0,0
197,12.2637632419142,0.1059351685500095,CA,2022-09-11,0,0,0,0,0,0
198,9.45989586933581,0.0774629823967985,CA,2022-09-12,1,0,0,0,0,0
199,12.5404363651488,0.091961046914308,CA,2022-09-13,0,0,0,0,0,0
200,5.07795180000731,0.0895659053885115,CA,2022-09-14,0,0,0,0,0,0
201,7.09775372831115,0.0934408671065295,CA,2022-09-15,0,0,1,0,0,0
202,5.66655887564801,0.0807593058494855,CA,2022-09-16,1,0,0,0,0,0
203,12.1980341338677,0.108927947585873,CA,2022-09-17,0,0,0,0,0,0
204,10.6115775761397,0.092923280908198,CA,2022-09-18,1,0,0,0,0,0
205,11.4604900912506,0.086794887875587,CA,2022-09-19,1,0,0,0,0,0
206,3.15913615605197,0.070503229856262,CA,2022-09-20,0,1,1,0,0,0
207,9.75915037673524,0.1162713393764275,CA,2022-09-21,0,0,0,0,0,0
208,3.17848293262118,0.077055947330852,CA,2022-09-22,1,0,0,0,0,0
209,4.66638724476743,0.070460889867756,CA,2022-09-23,1,1,0,0,1,0
210,14.3279262615175,0.120706865380839,CA,2022-09-24,1,0,0,0,0,0
211,0.297852980182394,0.0095610746533487,CO,2022-08-14,1,1,1,1,1,1
212,0.384349567988344,0.06706732591257,CO,2022-08-15,1,1,1,0,0,0
213,1.0049541043791,0.0084890860247222,CO,2022-08-16,1,0,1,0,0,1
214,0.322568159301361,0.0995105947512475,CO,2022-08-17,1,1,1,0,0,1
215,0.560314083867403,0.0996281761340615,CO,2022-08-18,1,1,1,0,0,1
216,1.88906844039701,0.199599553344592,CO,2022-08-19,0,0,1,0,0,1
217,1.25778525867762,0.223614725982421,CO,2022-08-20,1,0,0,0,0,0
218,0.542875552509795,0.095119774693842,CO,2022-08-21,1,1,1,1,1,1
219,5.79293571412754,0.2644439333089255,CO,2022-08-22,0,0,1,0,0,1
220,0.204158852208934,0.00542700209267725,CO,2022-08-23,1,1,1,1,1,1
221,0.698219242280293,0.00507016821595785,CO,2022-08-24,1,1,1,0,0,1
222,0.856897162624761,0.1377358962079375,CO,2022-08-25,1,1,1,1,1,1
223,0.667079386837322,0.106676722603574,CO,2022-08-26,1,1,1,1,1,1
224,0.322280899248616,0.083553399459502,CO,2022-08-27,1,1,1,0,0,0
225,0.116469347454756,0.00382382484095466,CO,2022-08-28,1,1,1,0,0,1
226,0.330167673734624,0.071467506186837,CO,2022-08-29,1,1,1,0,0,1
227,0.552471140089985,0.003301808671560455,CO,2022-08-30,1,1,1,0,0,1
228,0.366614009155136,0.00306417285064687,CO,2022-08-31,1,1,1,0,0,1
229,0.0327031472251113,0.00284136850387636,CO,2022-09-01,1,1,1,1,1,1
230,0.405756445138369,0.1025892858683745,CO,2022-09-02,1,1,1,1,1,1
231,0.256426742573511,0.00243797168561325,CO,2022-09-03,1,1,1,0,0,1
232,2.10602507346845,0.2116419908081005,CO,2022-09-04,0,0,1,0,0,1
233,0.876873593455501,0.3057659788703235,CO,2022-09-05,0,0,1,1,1,1
234,3.31632141116165,0.1856787701185545,CO,2022-09-06,0,0,0,1,0,0
235,0.9613738716592,0.00178392793947549,CO,2022-09-07,1,1,1,0,0,1
236,0.278917584463559,0.00164890155120872,CO,2022-09-08,1,1,1,1,1,1
237,0.616914063817855,0.001524144384133115,CO,2022-09-09,1,1,1,0,0,1
238,0.19531804351237,0.001409109378902515,CO,2022-09-10,1,1,1,1,1,1
239,1.64456865842374,0.314357125641927,CO,2022-09-11,1,0,0,0,0,0
240,1.7885098945049,0.156825616092172,CO,2022-09-12,0,0,1,0,0,1
241,0.479869176058783,0.105171765723032,CO,2022-09-13,1,1,1,0,0,1
242,0.990707170316129,0.0803194297980195,CO,2022-09-14,1,1,0,0,0,0
243,0.312350493229556,9.61551610475305e-4,CO,2022-09-15,1,1,1,0,0,1
244,0.627924051514407,8.94148830026125e-4,CO,2022-09-16,1,1,1,0,0,1
245,0.452000499313024,0.086872615090988,CO,2022-09-17,1,1,1,0,0,1
246,0.80471050238343,0.237936548060725,CO,2022-09-18,0,1,1,1,1,1
247,0.63333152337168,0.04034164796923065,CO,2022-09-19,1,1,1,0,0,1
248,2.88563603556679,0.239399942985961,CO,2022-09-20,1,0,0,0,0,0
249,1.76759078955333,0.179819950881034,CO,2022-09-21,1,0,0,0,0,0
250,1.38780247830722,0.191872856442183,CO,2022-09-22,0,0,1,0,0,1
251,1.00686940654238,0.0743286672929315,CO,2022-09-23,1,1,0,0,0,0
252,0.921610725122772,0.3203885446153975,CO,2022-09-24,0,0,1,0,0,1
253,1.58390274529151,0.172659101610498,CT,2022-08-14,0,0,1,0,0,1
254,0.577972834344946,0.0911814173572135,CT,2022-08-15,1,1,1,0,0,0
255,1.62030360569619,0.136999824271455,CT,2022-08-16,0,1,1,0,0,1
256,0.984399449960454,0.117055968691853,CT,2022-08-17,1,1,1,0,0,1
257,0.795709333313761,0.086530029692333,CT,2022-08-18,1,1,1,0,0,1
258,3.56372388665597,0.1819183032000275,CT,2022-08-19,0,0,1,0,0,0
259,2.94685977424315,0.2220884791669815,CT,2022-08-20,0,0,1,0,0,0
260,0.807801417440178,0.1041366875807925,CT,2022-08-21,1,1,1,0,0,1
261,2.98108782781396,0.0640232620165245,CT,2022-08-22,0,0,1,0,0,0
262,1.20809888911569,0.086589171073405,CT,2022-08-23,1,1,0,1,0,0
263,1.11919242146489,0.2274220500115205,CT,2022-08-24,0,0,1,0,0,1
264,0.958890667758403,0.111037236395651,CT,2022-08-25,1,1,0,1,0,0
265,1.84633227786084,0.0829034294532415,CT,2022-08-26,1,1,1,0,0,0
266,1.0347432440708,0.1291627376024125,CT,2022-08-27,1,1,1,0,0,1
267,2.61300844489283,0.0406409659747528,CT,2022-08-28,0,0,1,0,0,0
268,1.12143260754773,0.1141127155277875,CT,2022-08-29,1,1,1,0,0,1
269,2.81762165891978,0.1865966350602265,CT,2022-08-30,0,0,0,0,0,0
270,1.38803247336013,0.1438844495037625,CT,2022-08-31,1,1,1,0,0,0
271,1.33572367365874,0.163672880815832,CT,2022-09-01,0,1,1,0,0,1
272,0.966961310303812,0.1348209030922945,CT,2022-09-02,1,1,1,0,0,1
273,1.57644698551932,0.1527841446674725,CT,2022-09-03,0,1,1,0,0,1
274,1.89066398971109,0.169160613165721,CT,2022-09-04,0,0,1,0,0,1
275,2.81654158492314,0.2791776476337085,CT,2022-09-05,0,0,1,0,0,1
276,2.6975291360537,0.1714593444399975,CT,2022-09-06,0,0,1,0,0,1
277,1.85322209360847,0.153932626830518,CT,2022-09-07,0,1,1,0,0,1
278,0.892727992314749,0.126258239887821,CT,2022-09-08,1,1,1,0,0,1
279,2.8068900852617,0.1855802535227995,CT,2022-09-09,0,0,1,0,0,1
280,4.04857122349632,0.2476301862223775,CT,2022-09-10,0,0,0,0,0,0
281,2.24750470772825,0.1703530344712205,CT,2022-09-11,0,0,1,0,0,1
282,3.55704344635854,0.1874880634973905,CT,2022-09-12,0,0,0,0,0,0
283,4.02075250428046,0.2405401242648935,CT,2022-09-13,0,0,0,0,0,0
284,1.17401198655008,0.162185193105268,CT,2022-09-14,1,1,0,0,0,0
285,2.73938667485166,0.1364908775640555,CT,2022-09-15,1,1,0,0,0,0
286,6.62704499978981,0.199472991214345,CT,2022-09-16,0,0,1,0,0,0
287,1.38460408421227,0.143337686427948,CT,2022-09-17,1,1,0,1,0,0
288,3.37829218905588,0.197345392802658,CT,2022-09-18,1,0,0,0,0,0
289,1.30047425159013,0.1185804014855765,CT,2022-09-19,1,1,1,0,0,1
290,2.75801042749944,0.1696679967671305,CT,2022-09-20,1,1,1,0,0,1
291,6.43168299368456,0.280222078340148,CT,2022-09-21,0,0,0,0,0,0
292,1.19391440044995,0.1420253310004645,CT,2022-09-22,1,1,0,1,0,0
293,1.86848924704387,0.109784738803687,CT,2022-09-23,1,1,0,0,0,0
294,3.33238384087272,0.227249078805821,CT,2022-09-24,1,0,0,0,0,0
295,0.893838927949609,0.109914636316362,DC,2022-08-14,1,1,0,0,1,0
296,0.971062348777436,0.100135138947713,DC,2022-08-15,1,1,1,0,1,0
297,0.523725457827216,0.104360893143953,DC,2022-08-16,1,1,1,0,0,1
298,1.05461644192008,0.01704403148736645,DC,2022-08-17,1,0,1,0,0,1
299,0.838578984174176,0.1459841763138085,DC,2022-08-18,1,1,1,0,0,1
300,0.335422761045832,0.0994409846789055,DC,2022-08-19,1,1,1,0,0,1
301,0.65877901944374,0.2643206970285445,DC,2022-08-20,1,1,1,0,0,1
302,0.353586949172485,0.1406175766409315,DC,2022-08-21,1,1,1,0,0,1
303,0.353441847457428,0.1405732654301915,DC,2022-08-22,1,1,1,0,0,1
304,0.579935321895023,0.131039351731873,DC,2022-08-23,1,1,1,0,0,0
305,1.07958608748001,0.0174544375111844,DC,2022-08-24,1,0,1,0,0,1
306,1.77035825645396,0.1909124993897905,DC,2022-08-25,0,0,1,0,0,1
307,0.859655673467754,0.175182403623187,DC,2022-08-26,1,1,0,0,1,0
308,0.539066150108987,0.1158267240110505,DC,2022-08-27,1,1,1,0,0,1
309,0.0286969811479149,0.01862787869501465,DC,2022-08-28,1,1,1,1,1,1
310,0.762776009248334,0.0190479895531633,DC,2022-08-29,1,1,1,0,0,1
311,0.477630184870977,0.085193938432208,DC,2022-08-30,1,1,1,0,0,1
312,0.377488872859567,0.0998942138610645,DC,2022-08-31,1,1,1,1,1,1
313,1.86780689447622,0.2884900129242775,DC,2022-09-01,0,0,1,0,0,1
314,0.104851890288819,0.02134262834268735,DC,2022-09-02,1,1,1,1,1,1
315,0.219937541569717,0.02209427153562645,DC,2022-09-03,1,1,1,0,0,1
316,0.503646054218831,0.02292915801153175,DC,2022-09-04,1,1,1,0,0,1
317,0.037106149541771,0.0238546513658064,DC,2022-09-05,1,1,1,1,1,1
318,0.399245127762624,0.196394355920528,DC,2022-09-06,1,1,1,0,0,1
319,NA,NA,DC,2022-09-07,NA,NA,NA,NA,NA,NA
320,NA,NA,DC,2022-09-08,NA,NA,NA,NA,NA,NA
321,NA,NA,DC,2022-09-09,NA,NA,NA,NA,NA,NA
322,0.0549296527602491,0.0301679231803736,DC,2022-09-10,1,1,1,0,0,1
323,0.634217656553668,0.0318497851788063,DC,2022-09-11,1,1,1,1,1,1
324,0.702898600631297,0.0337054447503704,DC,2022-09-12,1,1,1,0,0,1
325,0.530126045541459,0.03575294635874585,DC,2022-09-13,1,1,1,0,0,1
326,1.16911881293912,0.1490956339035315,DC,2022-09-14,1,1,0,0,0,0
327,1.01041198553088,0.0405060978074005,DC,2022-09-15,1,1,1,1,1,1
328,1.00421841737701,0.238378797070244,DC,2022-09-16,1,1,1,0,0,1
329,3.09223499467278,0.0462982681102388,DC,2022-09-17,0,0,1,0,0,1
330,1.28235077272052,0.359558406951316,DC,2022-09-18,1,1,0,0,1,0
331,1.16608790762422,0.053361431041807,DC,2022-09-19,1,1,1,0,0,1
332,1.68943185604816,0.50096282817872,DC,2022-09-20,1,0,0,1,0,0
333,2.7791106972183,0.0934408505587945,DC,2022-09-21,0,0,1,0,0,1
334,0.347104493340704,0.2282196854148335,DC,2022-09-22,1,1,1,0,0,1
335,1.22979655441517,0.179299827863311,DC,2022-09-23,1,1,1,0,0,1
336,0.929576423756917,0.1415302599572545,DC,2022-09-24,1,1,1,0,0,1
337,0.107808257649672,0.02519474216776505,DE,2022-08-14,1,1,1,1,1,1
338,1.00061935938134,0.183057995158709,DE,2022-08-15,1,1,1,0,0,1
339,0.552899723157882,0.088710162847314,DE,2022-08-16,1,1,1,0,0,0
340,0.654461866291808,0.084410476314413,DE,2022-08-17,1,1,1,0,0,0
341,4.8627816218581,0.356131932426033,DE,2022-08-18,0,0,1,0,0,1
342,0.640480261163942,0.133990856749793,DE,2022-08-19,1,1,1,0,0,1
