...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
284,1.64429371451391,0.1253068131177015,CT,2022-08-17,1,1,1,1,1,0,0,0,1,1
285,1.50658829623694,0.1024602840562505,CT,2022-08-18,1,1,1,1,1,1,1,1,1,1
286,3.35912239050064,0.185475458876636,CT,2022-08-19,1,0,1,1,0,1,0,0,1,0
287,2.54046996804429,0.212608553362738,CT,2022-08-20,1,0,1,1,1,1,0,0,0,1
288,1.89352858917152,0.125857217411684,CT,2022-08-21,1,1,1,1,1,0,0,0,1,1
289,4.43021922652749,0.1032632885780365,CT,2022-08-22,0,1,0,1,0,1,0,0,1,0
290,1.56274692251854,0.1215698014903385,CT,2022-08-23,1,1,1,1,1,0,1,0,1,1
291,1.03574257593231,0.22420341394999,CT,2022-08-24,1,0,1,1,1,1,0,0,1,1
292,1.49495664801954,0.1611328535209115,CT,2022-08-25,1,1,1,1,0,1,0,0,1,0
293,4.5228125479418,0.150202108428175,CT,2022-08-26,0,1,0,1,0,0,0,0,0,0
294,2.24069963232237,0.1834121234497075,CT,2022-08-27,1,1,1,1,1,0,0,1,1,1
295,0.478578179137909,0.1292028527045305,DC,2022-07-17,1,1,1,1,1,1,1,1,1,1
296,0.7250680620448,0.1788500052612585,DC,2022-07-18,1,1,1,1,1,1,0,0,0,1
297,0.802138085485711,0.2180216821520345,DC,2022-07-19,1,1,1,1,1,1,0,0,1,1
298,0.571569204023823,0.1713491500920255,DC,2022-07-20,1,1,1,1,1,1,1,0,0,1
299,1.18600958922422,0.226824390577384,DC,2022-07-21,1,1,1,1,1,1,0,0,1,1
300,1.58213866396996,0.232110974679847,DC,2022-07-22,1,0,0,1,1,0,0,0,1,1
301,0.645723951803891,0.141149078030814,DC,2022-07-23,1,1,1,1,1,1,0,0,1,1
302,1.18926099772043,0.183657494799959,DC,2022-07-24,0,1,1,1,1,0,1,0,0,1
303,0.30468514628462,0.0231992872517109,DC,2022-07-25,1,1,1,1,1,1,1,1,1,1
304,0.296687518829988,0.021892062491015,DC,2022-07-26,1,1,1,1,1,1,1,1,1,1
305,1.683586986377,0.236992440928735,DC,2022-07-27,1,0,0,1,1,1,0,0,1,1
306,0.391285602160623,0.100482465323529,DC,2022-07-28,1,1,1,1,1,1,0,0,0,1
307,0.809174135477172,0.1654261639665555,DC,2022-07-29,1,1,1,1,1,1,0,0,1,1
308,0.382352228888448,0.1234457176710905,DC,2022-07-30,1,1,1,1,1,1,0,1,0,1
309,0.607106186800675,0.01704442327989865,DC,2022-07-31,1,1,1,1,1,1,0,0,1,1
310,0.908181188328289,0.1662258635241715,DC,2022-08-01,1,1,1,1,1,1,1,1,1,1
311,3.52735295886289,0.251243795615143,DC,2022-08-02,1,0,0,1,1,1,0,0,1,1
312,3.71731858386676,0.393879203054271,DC,2022-08-03,1,0,0,1,1,0,0,0,1,1
313,0.304207986377051,0.01479005794100235,DC,2022-08-04,1,1,1,1,1,1,0,0,1,1
314,2.0654996351878,0.52327098222456,DC,2022-08-05,1,0,0,1,1,1,0,0,1,1
315,NA,NA,DC,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.427166918831428,0.109773041509731,DC,2022-08-07,1,1,1,1,1,1,0,0,1,1
317,0.658001170455319,0.083549868615113,DC,2022-08-08,1,1,1,1,1,1,0,0,1,1
318,0.0880637412109069,0.01356291870293665,DC,2022-08-09,1,1,1,1,1,1,1,1,1,1
319,1.24542197483496,0.1845272777106115,DC,2022-08-10,1,0,0,1,1,1,0,0,1,1
320,2.36746980714606,0.2007237705081035,DC,2022-08-11,1,0,0,1,0,1,0,0,1,0
321,0.460499630420279,0.0616260505530905,DC,2022-08-12,1,1,1,1,1,1,0,0,1,1
322,1.01969419976817,0.116322930625409,DC,2022-08-13,1,1,1,1,0,1,1,0,1,0
323,0.980873931907057,0.11101570105759451,DC,2022-08-14,1,1,1,1,0,1,1,0,1,0
324,0.912193322718671,0.099681264119156,DC,2022-08-15,1,1,1,0,1,1,0,0,0,1
325,0.851042467873888,0.103953110345623,DC,2022-08-16,1,1,1,1,1,1,1,1,1,1
326,0.430309754783511,0.0150045093653879,DC,2022-08-17,1,1,1,1,1,1,1,1,1,1
327,1.57252717545849,0.147277840946122,DC,2022-08-18,1,1,0,1,0,1,0,0,1,0
328,0.499882125800972,0.0991174345502875,DC,2022-08-19,1,1,1,1,1,1,0,0,1,1
329,0.884549012960213,0.263996222983987,DC,2022-08-20,1,0,0,1,1,1,1,1,1,1
330,0.635347404804707,0.1401770831987275,DC,2022-08-21,1,1,1,1,1,1,0,0,1,1
331,0.660547577430608,0.139952381534894,DC,2022-08-22,1,1,1,1,1,1,0,0,1,1
332,1.2404643214979,0.1304852019846105,DC,2022-08-23,1,0,1,1,1,1,0,0,1,1
333,0.376182102592455,0.02064530121801505,DC,2022-08-24,1,1,1,1,1,1,1,1,1,1
334,3.04925061886205,0.187693036171617,DC,2022-08-25,1,0,0,1,1,1,0,0,1,1
335,1.34046247671672,0.1768861247861755,DC,2022-08-26,1,1,0,1,0,1,0,0,1,0
336,1.12692814340659,0.1162285352374775,DC,2022-08-27,1,1,1,1,1,1,0,0,1,1
337,1.92759780079464,0.2613450525785455,DE,2022-07-17,1,1,1,0,1,1,0,0,0,1
338,1.34061849875531,0.2247003237413,DE,2022-07-18,1,1,1,0,1,0,1,0,0,1
339,1.85023929459399,0.307674309144178,DE,2022-07-19,1,0,0,1,1,1,1,0,0,1
340,1.08365468100644,0.02737017840302375,DE,2022-07-20,1,1,0,1,1,1,0,0,1,1
341,1.0253182746142,0.15379601613887,DE,2022-07-21,1,1,1,1,1,0,0,0,0,1
342,2.29105329893383,0.255477603875835,DE,2022-07-22,1,0,0,1,1,1,0,0,0,1
343,1.14563102056199,0.0693248151835185,DE,2022-07-23,1,1,0,1,1,1,0,0,1,1
344,1.0679803863058701,0.179749727267958,DE,2022-07-24,0,1,1,1,1,0,1,0,1,1
345,1.63810667764054,0.093035513788069,DE,2022-07-25,1,0,1,1,1,0,0,0,0,1
346,0.845970919715203,0.172127241706357,DE,2022-07-26,1,1,1,1,1,1,1,1,1,1
347,1.09450931377118,0.2089437037918575,DE,2022-07-27,1,0,1,1,1,1,0,0,1,1
348,0.897266991945153,0.07650043499153,DE,2022-07-28,1,1,1,1,1,1,0,0,1,1
349,0.816347229594546,0.155097131189025,DE,2022-07-29,1,1,1,1,1,1,0,1,0,1
350,0.757277934651961,0.0952508448904835,DE,2022-07-30,1,1,1,1,1,0,0,1,1,1
351,0.942117058207214,0.0665359992551085,DE,2022-07-31,1,1,1,1,1,1,0,0,0,0
352,0.948828615471518,0.158718254482719,DE,2022-08-01,1,0,1,1,1,1,0,1,0,1
353,0.458235990249235,0.0769884914841115,DE,2022-08-02,1,1,1,1,1,1,0,0,1,1
354,1.27313793544563,0.053588285585671,DE,2022-08-03,0,1,1,1,1,0,0,0,0,1
355,0.786027490691438,0.112438210591374,DE,2022-08-04,1,1,1,1,1,1,0,1,0,1
356,1.56846391270384,0.1569980352616185,DE,2022-08-05,1,0,1,1,1,1,0,0,0,1
357,1.04928483326252,0.149191859492546,DE,2022-08-06,1,0,1,1,1,1,0,0,1,1
358,0.960324698977295,0.1386205589468615,DE,2022-08-07,1,0,1,1,1,1,0,1,0,1
359,0.759297771494826,0.0918208254882095,DE,2022-08-08,1,1,1,1,1,1,0,0,1,1
360,0.779397856355968,0.105892485586882,DE,2022-08-09,1,1,1,0,1,1,1,1,1,1
361,0.332758799467971,0.00319212239509391,DE,2022-08-10,1,1,1,1,1,1,1,1,1,1
362,1.39609786910553,0.182085788420461,DE,2022-08-11,1,0,0,1,1,1,0,0,1,1
363,0.535099801249734,0.1152462831405035,DE,2022-08-12,1,1,1,1,1,1,1,1,1,1
364,0.941622621579375,0.3043462440372955,DE,2022-08-13,1,0,0,1,1,1,0,0,1,1
365,0.0294760187822439,0.00213315444185001,DE,2022-08-14,1,1,1,1,1,1,1,1,1,1
366,2.31646242334225,0.213073517822176,DE,2022-08-15,1,0,0,1,1,1,0,0,1,1
367,0.485269703093037,0.085304072218074,DE,2022-08-16,1,1,1,1,1,1,1,0,0,1
368,0.479124705304662,0.078505668309722,DE,2022-08-17,1,1,1,1,1,1,1,1,1,1
369,6.52792110319958,0.464818661204136,DE,2022-08-18,1,0,0,1,1,1,0,0,1,1
370,1.89956820834168,0.148194590775395,DE,2022-08-19,1,0,0,1,1,1,0,1,0,1
371,1.25278754893126,0.109813414329441,DE,2022-08-20,1,1,1,0,1,1,1,1,1,1
372,2.16057195364069,0.4694671580221135,DE,2022-08-21,1,0,0,1,1,1,0,0,1,1
373,6.2278289542912,0.5155129031806,DE,2022-08-22,1,0,0,0,1,1,0,0,0,1
374,3.97262378121489,0.343647170539407,DE,2022-08-23,1,0,0,1,1,1,0,0,0,1
375,0.808161801101084,0.189864190426537,DE,2022-08-24,1,0,1,1,1,1,0,1,0,1
376,0.533810302529326,0.0506348238136465,DE,2022-08-25,1,1,1,1,1,1,0,0,1,1
377,1.47432374549806,0.1734275592353125,DE,2022-08-26,1,0,0,1,1,1,0,1,0,1
378,4.37979340647246,0.3420182288937935,DE,2022-08-27,1,0,0,1,0,1,0,0,1,0
379,5.31756016102661,0.1744913671067005,FL,2022-07-17,1,1,0,0,1,1,0,0,0,1
380,7.97561342308777,0.203017203876827,FL,2022-07-18,1,1,1,1,1,0,0,0,0,1
381,8.86632606440141,0.183403928870386,FL,2022-07-19,0,1,1,1,1,0,0,0,0,0
382,3.93324192008431,0.180321202854588,FL,2022-07-20,1,0,1,0,0,0,0,0,0,0
383,4.3046479239527,0.1596110694467915,FL,2022-07-21,1,1,1,0,1,0,1,0,0,1
384,6.57328983557439,0.1748796497058335,FL,2022-07-22,1,1,1,1,0,1,0,0,1,0
385,6.34540821241689,0.182409623949035,FL,2022-07-23,1,0,1,0,1,0,0,0,0,1
386,4.91451102418314,0.157888113941056,FL,2022-07-24,1,1,1,0,0,0,0,1,0,0
387,7.60839685789537,0.151792260890075,FL,2022-07-25,1,1,1,1,1,1,0,0,0,1
388,3.64050684389773,0.1459087408113025,FL,2022-07-26,1,0,1,1,1,1,0,0,0,1
389,86.3300756643156,0.289263910060149,FL,2022-07-27,0,1,0,0,1,0,0,0,0,1
390,2.91127367830734,0.144715370686172,FL,2022-07-28,1,1,1,1,1,0,0,0,0,0
391,5.6897700916856,0.1608088438564825,FL,2022-07-29,1,1,1,0,0,0,0,1,0,0
392,3.79523991894219,0.1390872897194225,FL,2022-07-30,1,1,1,1,1,1,0,0,0,0
393,3.37428841657998,0.1453871916131545,FL,2022-07-31,1,1,1,0,1,0,0,0,0,1
394,6.7856296327607,0.1543646176320465,FL,2022-08-01,1,1,1,1,0,0,0,0,0,0
395,4.5617724759175,0.1640278384630275,FL,2022-08-02,1,1,1,0,0,0,0,0,0,1
396,3.92905973723201,0.1368300472744845,FL,2022-08-03,1,1,1,1,1,0,0,0,0,1
397,2.85706494915247,0.102236995054375,FL,2022-08-04,1,1,0,1,1,0,0,0,0,1
398,4.25461968201088,0.160768478259853,FL,2022-08-05,1,0,1,1,1,0,0,0,0,1
399,1.10095732008888,0.117219469476925,FL,2022-08-06,1,1,1,1,1,0,1,0,1,1
400,2.67194406833022,0.1670342327492345,FL,2022-08-07,1,1,1,0,1,1,0,1,0,1
401,3.97233220859135,0.136477031673996,FL,2022-08-08,0,0,1,0,1,0,0,0,0,1
402,3.6988049968516,0.104268127899139,FL,2022-08-09,1,1,0,1,1,1,0,0,0,1
403,4.24049283824949,0.101351984348526,FL,2022-08-10,1,1,0,1,1,0,0,0,0,1
404,7.69125215387806,0.1506656927000505,FL,2022-08-11,1,0,1,1,1,1,0,0,0,1
405,4.63307612476794,0.144254309496829,FL,2022-08-12,1,1,1,1,1,0,0,0,0,1
406,2.76913335855403,0.1311093108126025,FL,2022-08-13,1,1,1,1,1,0,0,0,0,1
407,1.91141585495051,0.1201703824965365,FL,2022-08-14,1,1,1,1,0,1,0,0,1,0
408,7.14933383700638,0.0892128454836585,FL,2022-08-15,1,0,0,1,0,1,0,0,0,0
409,5.57300015507217,0.087012365474314,FL,2022-08-16,1,0,0,1,0,1,0,0,1,0
410,3.01013469437584,0.1154779600971605,FL,2022-08-17,0,1,1,1,1,0,0,0,1,1
411,5.25646529616814,0.1391178536044595,FL,2022-08-18,1,1,1,1,0,1,0,0,1,0
412,4.74875930352423,0.1327369357188175,FL,2022-08-19,1,1,1,1,0,0,0,0,0,0
413,4.29292775892038,0.0887566586066945,FL,2022-08-20,1,0,0,1,1,0,0,0,1,1
414,3.57632817019199,0.124945659511838,FL,2022-08-21,1,1,1,1,0,1,0,0,0,0
415,6.20802040282305,0.115929913597188,FL,2022-08-22,1,1,1,1,0,1,0,0,0,0
416,3.74408369599752,0.090417487285396,FL,2022-08-23,1,1,1,0,1,1,0,0,0,1
417,3.24306176387719,0.082972745068575,FL,2022-08-24,1,1,1,1,1,1,0,0,1,1
418,5.63073786032849,0.14883164965911,FL,2022-08-25,1,1,1,1,0,1,0,0,0,0
419,5.36569372086452,0.133166311694816,FL,2022-08-26,1,1,1,1,1,1,0,0,1,0
420,6.70962378664326,0.165484604999169,FL,2022-08-27,1,1,1,1,0,0,0,0,1,0
421,2.28443854808751,0.195127267875519,GA,2022-07-17,1,1,1,1,1,1,1,0,0,1
422,1.52830735581285,0.206585289126541,GA,2022-07-18,1,1,1,1,1,0,0,1,0,1
423,3.82469828821574,0.219319542275674,GA,2022-07-19,1,1,1,1,0,0,0,0,0,0
424,4.09574112060038,0.128277308447484,GA,2022-07-20,1,0,0,1,1,1,0,0,0,1
425,1.73929280836692,0.193706820061329,GA,2022-07-21,1,1,1,1,1,1,0,0,0,1
426,3.22890606243288,0.233892797470564,GA,2022-07-22,1,0,0,1,1,0,0,0,0,1
427,4.47838848220324,0.2471178748114365,GA,2022-07-23,1,0,0,1,1,0,0,0,0,1
428,4.16124822732561,0.1555253102857115,GA,2022-07-24,0,1,1,1,1,0,0,0,0,0
429,3.12619727022339,0.1370439704692205,GA,2022-07-25,1,1,0,0,1,1,0,0,0,1
430,4.00571525710288,0.227023211122123,GA,2022-07-26,1,1,0,0,1,0,0,0,0,1
431,2.69963915342165,0.1267903789727865,GA,2022-07-27,1,0,0,1,0,1,0,0,1,0
432,3.40493526690929,0.1776477019205485,GA,2022-07-28,1,0,1,1,0,0,0,0,0,0
433,2.62275747872804,0.1953787835448835,GA,2022-07-29,1,0,1,0,0,1,1,0,0,0
434,2.82781369122344,0.1891122760018015,GA,2022-07-30,0,1,1,0,1,0,0,0,1,1
435,1.70512482207686,0.1517486177328055,GA,2022-07-31,0,1,1,1,0,0,0,0,0,0
436,5.1031731609451,0.1850085504795685,GA,2022-08-01,1,0,1,1,1,1,0,0,0,1
437,3.06067691492375,0.164476395759191,GA,2022-08-02,1,1,1,0,0,0,0,0,0,0
438,2.68052050989304,0.143452478491954,GA,2022-08-03,1,1,1,1,0,1,0,0,0,0
439,2.62234184068121,0.163414514449289,GA,2022-08-04,1,1,1,1,1,1,0,0,0,1
440,9.40787421430739,0.216429427710068,GA,2022-08-05,1,0,0,1,1,1,0,0,0,1
441,1.02248145370502,0.125921200082206,GA,2022-08-06,1,1,1,1,1,1,1,1,1,1
442,4.82751283058101,0.2657459851996335,GA,2022-08-07,1,0,0,1,1,1,0,0,0,1
443,2.54169917816899,0.1297459652705935,GA,2022-08-08,1,1,1,0,0,1,0,0,0,0
444,6.11965232174989,0.1915195501568255,GA,2022-08-09,1,0,0,1,1,1,0,0,0,1
445,4.77339866423673,0.178237530849639,GA,2022-08-10,1,0,0,1,1,1,0,0,0,1
446,2.64304077193791,0.144611120609147,GA,2022-08-11,1,1,1,1,1,1,0,0,0,1
447,4.07467960754616,0.1947603437499665,GA,2022-08-12,1,0,0,1,0,1,0,0,0,0
448,7.07266831351045,0.170417912373129,GA,2022-08-13,1,0,0,0,1,1,0,0,0,1
449,7.12663687024149,0.180755481139749,GA,2022-08-14,1,0,0,1,0,1,0,0,0,0
450,8.58361537762923,0.17120118648368,GA,2022-08-15,1,0,0,1,1,1,0,0,1,0
451,6.77571606818181,0.1815975336550605,GA,2022-08-16,1,0,0,1,0,1,0,0,0,0
452,6.85546342441052,0.185360005158121,GA,2022-08-17,1,0,0,1,1,1,0,0,0,0
453,4.77846669426502,0.154268919221932,GA,2022-08-18,1,0,1,1,1,1,0,0,0,1
454,3.02137267776591,0.1536234237177295,GA,2022-08-19,1,1,1,1,0,1,0,0,1,0
455,2.93283198009542,0.157874959482882,GA,2022-08-20,1,0,1,1,0,1,0,0,0,0
456,7.05600223322514,0.1772710218023445,GA,2022-08-21,1,0,0,1,0,1,0,0,1,0
457,3.79116719903931,0.1293090518703185,GA,2022-08-22,1,1,1,1,1,1,0,0,0,1
458,7.45917468838769,0.1996057222631225,GA,2022-08-23,1,0,0,1,0,1,0,0,1,0
459,2.77034053657013,0.1361768439974775,GA,2022-08-24,1,1,1,1,0,1,0,0,0,0
460,7.09760013124881,0.208750850948697,GA,2022-08-25,1,0,0,1,1,1,0,0,1,1
461,11.0047266086313,0.181525212460561,GA,2022-08-26,1,0,0,1,1,1,0,0,0,0
462,6.75825047594341,0.15572070768799,GA,2022-08-27,1,0,0,1,1,1,0,0,0,1
463,0.121386734531749,0.0290208913279825,HI,2022-07-17,1,1,1,1,1,1,1,0,0,1
464,0.659628971923898,0.1062448888882985,HI,2022-07-18,1,1,1,1,1,1,0,1,0,1
465,1.00079108668487,0.1507152100862375,HI,2022-07-19,1,1,1,1,0,1,1,0,0,0
466,1.46629281788689,0.413189362145627,HI,2022-07-20,0,1,0,0,1,0,1,0,0,1
467,0.894088882773381,0.123011800045716,HI,2022-07-21,0,1,1,1,1,0,1,0,1,1
468,0.929695620537323,0.01848148840585165,HI,2022-07-22,1,1,0,1,1,1,0,0,0,1
469,2.10743530558922,0.402492356723952,HI,2022-07-23,1,0,0,1,1,1,0,0,0,1
470,0.307953183644458,0.01588720570501955,HI,2022-07-24,1,1,1,1,1,1,0,0,1,1
471,0.0169472706159392,0.01483483986703375,HI,2022-07-25,1,1,1,1,1,1,1,1,1,1
472,0.35085961388776,0.0139209481277217,HI,2022-07-26,1,1,1,1,1,1,1,0,0,1
473,0.523599187525711,0.0131301514207485,HI,2022-07-27,1,1,1,1,1,1,1,1,1,1
474,0.578636839324597,0.1441077720483045,HI,2022-07-28,1,1,1,1,1,1,0,0,1,1
475,0.472574145866851,0.0840225365890075,HI,2022-07-29,1,1,1,1,1,1,0,1,0,1
476,0.799295397682614,0.147995553419099,HI,2022-07-30,1,1,1,1,1,1,0,1,0,1
477,1.02302896219163,0.410787267894114,HI,2022-07-31,1,0,0,1,1,1,0,0,1,1
478,0.00986299406417124,0.0106248197317365,HI,2022-08-01,1,1,1,1,1,1,0,0,1,1
479,0.0617103142193553,0.0103568817926596,HI,2022-08-02,1,1,1,1,1,1,1,1,1,1
480,0.886827271972009,0.1821052530146165,HI,2022-08-03,1,1,1,0,1,1,1,0,0,1
481,1.03178016360467,0.412722665021537,HI,2022-08-04,1,0,0,1,1,1,0,0,1,1
482,0.0306843038161005,0.0099327476313341,HI,2022-08-05,1,1,1,1,1,1,1,1,1,1
483,0.00935039821813176,0.00991099053424285,HI,2022-08-06,1,1,1,1,1,1,1,1,1,1
484,0.657701188494191,0.144016402661407,HI,2022-08-07,1,1,1,1,1,1,0,0,1,1
485,0.0546075464322449,0.01004460974535635,HI,2022-08-08,1,1,1,1,1,1,1,0,0,1
486,0.948977366227247,0.2772291642256315,HI,2022-08-09,1,0,0,1,1,1,0,0,1,1
487,0.00699475683592395,0.01042479920704955,HI,2022-08-10,1,1,1,1,1,1,1,1,1,1
488,0.0081566605537889,0.010715143323485,HI,2022-08-11,1,1,1,1,1,1,1,1,1,1
489,1.88518905163612,0.27498951887184,HI,2022-08-12,1,0,0,1,1,1,0,0,1,1
490,0.579653003798818,0.0990052611276795,HI,2022-08-13,1,1,1,1,1,1,0,0,1,1
491,0.7648068036803,0.1685077682575075,HI,2022-08-14,1,0,1,1,1,1,0,0,1,1
492,0.0270386819594794,0.0126812728780598,HI,2022-08-15,1,1,1,1,1,1,1,1,1,1
493,0.0496076926511329,0.0134181579402262,HI,2022-08-16,1,1,1,1,1,1,1,1,1,1
494,0.942331058382872,0.268432097557365,HI,2022-08-17,1,0,0,1,1,1,0,0,1,1
495,1.21363589322424,0.76943806877219,HI,2022-08-18,1,0,0,1,1,1,0,0,1,1
496,0.00849076850742497,0.0164292516067783,HI,2022-08-19,1,1,1,1,1,1,1,1,1,1
497,0.714658934551064,0.0471489403272658,HI,2022-08-20,1,1,1,1,1,1,0,0,1,1
498,1.87080956695465,0.187775562189295,HI,2022-08-21,1,1,0,0,1,1,1,0,0,1
499,0.00925830463267195,0.0210718781156408,HI,2022-08-22,1,1,1,1,1,1,1,1,1,1
500,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,1.65513765962599,0.326289436153289,HI,2022-08-24,1,0,0,0,1,1,0,0,0,1
502,0.0124985648833096,0.0281493249817009,HI,2022-08-25,1,1,1,1,1,1,1,1,1,1
503,0.0366572375209263,0.03124180246995385,HI,2022-08-26,1,1,1,1,1,1,1,1,1,1
504,0.67402688912484,0.1133187639061135,HI,2022-08-27,1,1,1,1,1,1,0,0,1,1
505,2.09317524336815,0.106969995440593,IA,2022-07-17,1,1,0,0,1,0,0,0,0,1
506,1.57419896449145,0.1692419734516205,IA,2022-07-18,1,1,1,1,1,1,0,0,0,1
507,2.39643612662154,0.211504731978663,IA,2022-07-19,0,1,1,1,1,0,0,1,0,1
508,1.35713519866048,0.1918488900271635,IA,2022-07-20,1,1,1,0,1,0,0,0,0,1
509,1.22172477289982,0.2138622874455505,IA,2022-07-21,1,1,1,1,1,1,0,0,1,1
510,1.00632267475599,0.2061118995982665,IA,2022-07-22,0,1,1,1,1,0,0,0,0,1
511,1.71491271438665,0.138830111157111,IA,2022-07-23,1,0,1,0,1,1,1,0,0,1
512,0.626852630401267,0.1055113578456545,IA,2022-07-24,1,1,1,1,1,1,0,1,0,1
513,2.66260898917649,0.209656554027802,IA,2022-07-25,1,1,1,0,0,1,0,0,0,0
514,1.85975087266976,0.1990507670361475,IA,2022-07-26,1,0,1,1,1,1,0,0,0,1
515,2.38158882175477,0.245740835833335,IA,2022-07-27,1,1,0,0,1,1,0,0,0,1
516,2.60934420528505,0.107359540476154,IA,2022-07-28,1,0,0,1,1,1,0,0,0,1
517,0.786845016928657,0.1457990500665625,IA,2022-07-29,1,1,1,1,1,1,0,0,1,1
518,3.98987286768445,0.3187401528521435,IA,2022-07-30,1,0,0,1,1,1,0,0,1,1
519,1.7530394348913,0.1899338414121065,IA,2022-07-31,0,1,1,1,1,0,0,0,0,1
520,1.78047714130667,0.1468423897994925,IA,2022-08-01,1,1,1,1,1,0,0,0,0,1
521,3.04339215185129,0.1070605755681095,IA,2022-08-02,1,1,0,1,1,0,1,0,0,1
522,2.12895137258959,0.0890087449453355,IA,2022-08-03,1,0,0,1,1,0,0,0,1,1
523,1.65304899814276,0.0841833762503115,IA,2022-08-04,1,1,0,1,1,1,1,0,0,0
524,0.918110203032387,0.167514777593401,IA,2022-08-05,1,1,1,1,1,1,0,0,1,1
525,0.775398480211706,0.1336558101267925,IA,2022-08-06,1,1,1,1,1,1,0,0,1,1
526,1.22599459658651,0.1341284514614605,IA,2022-08-07,0,1,1,1,1,0,0,0,1,1
527,1.94753436885008,0.173473961897142,IA,2022-08-08,1,1,1,1,1,1,0,0,0,1
528,4.89769143503457,0.074160227070155,IA,2022-08-09,1,0,0,1,1,1,0,0,1,1
529,2.88498370511577,0.0890641998505115,IA,2022-08-10,1,1,0,1,1,1,1,1,1,1
530,2.44562423077449,0.055145540023948,IA,2022-08-11,1,0,0,1,1,1,0,0,1,1
531,0.836961093910224,0.1101003192686795,IA,2022-08-12,1,1,1,1,1,1,0,1,0,1
532,0.685135818466394,0.122776016770601,IA,2022-08-13,1,1,1,1,1,1,0,0,1,1
533,2.6433502568627,0.0211036271853193,IA,2022-08-14,1,0,0,1,1,1,0,0,1,1
534,5.85121481897531,0.0690434485805655,IA,2022-08-15,1,0,0,1,1,1,0,0,1,1
535,2.21407354901934,0.0947143836592545,IA,2022-08-16,1,1,0,1,1,1,0,0,1,1
536,2.68296272555096,0.127681766715866,IA,2022-08-17,0,0,1,1,1,0,0,0,0,1
537,3.52041116049213,0.0214881270352373,IA,2022-08-18,1,0,0,1,1,1,1,1,1,1
538,1.66849287349175,0.135723701715541,IA,2022-08-19,1,1,1,1,1,1,0,0,1,1
539,1.55855929417169,0.1154326431320445,IA,2022-08-20,1,0,1,1,0,1,1,0,1,0
540,2.25145002959142,0.063644052028127,IA,2022-08-21,1,0,0,1,1,1,0,0,1,1
541,8.39836245003627,0.0649408833577195,IA,2022-08-22,1,0,0,1,0,1,0,0,1,0
542,3.37616724248227,0.1102800688999535,IA,2022-08-23,1,1,0,1,1,1,1,0,0,1
543,4.88938391771837,0.0484289329856608,IA,2022-08-24,1,0,0,1,1,1,0,0,1,1
544,1.05103478673021,0.1865767501045175,IA,2022-08-25,1,1,1,1,1,1,0,0,1,1
545,1.26656678265418,0.145906008187995,IA,2022-08-26,1,1,1,1,1,1,0,0,1,1
546,1.37674160673258,0.087548418630109,IA,2022-08-27,1,1,1,1,1,1,1,1,1,1
547,0.437105789506801,0.124976424401446,ID,2022-07-17,1,1,1,1,1,1,1,0,0,1
548,0.758146495859213,0.105723243542786,ID,2022-07-18,1,1,1,1,1,1,1,1,1,1
549,0.352680241734974,0.01412182961943185,ID,2022-07-19,1,1,1,1,1,1,0,0,1,1
550,0.21624533689591,0.0128473915235091,ID,2022-07-20,1,1,1,1,1,1,0,0,1,1
551,0.13842678217028,0.0117175551764051,ID,2022-07-21,1,1,1,1,1,1,1,1,1,1
552,0.0194637080843722,0.01071649309206355,ID,2022-07-22,1,1,1,1,1,1,1,1,1,1
553,0.109517230687439,0.009830406801773,ID,2022-07-23,1,1,1,1,1,1,0,0,1,1
554,0.235662161781489,0.00904726319813455,ID,2022-07-24,1,1,1,1,1,0,0,0,1,1
555,0.171164419277336,0.0083565670548016,ID,2022-07-25,1,1,1,1,1,1,1,1,1,1
556,0.731508604474634,0.105181920999728,ID,2022-07-26,1,1,1,1,1,1,0,0,1,1
557,0.0896507664615387,0.0072170935888322,ID,2022-07-27,1,1,1,1,1,1,0,0,0,1
558,0.0898326243703895,0.00675342149664975,ID,2022-07-28,1,1,1,1,1,1,1,1,1,1
559,0.0417162074973622,0.006352160799697,ID,2022-07-29,1,1,1,1,1,1,1,1,1,1
560,1.17104511351945,0.4567599047776975,ID,2022-07-30,1,1,0,0,1,1,1,0,0,1
561,0.0387629022105765,0.00571706777427635,ID,2022-07-31,1,1,1,1,1,1,0,0,1,1
562,0.0656319872439571,0.005475215446962,ID,2022-08-01,1,1,1,1,1,1,1,1,1,1
563,0.383891576237557,0.00527964225828575,ID,2022-08-02,1,1,1,1,1,1,0,0,1,1
564,0.903268721606264,0.291106288029706,ID,2022-08-03,1,0,0,1,1,1,1,1,1,1
565,0.0336827121723286,0.0050187392391677,ID,2022-08-04,1,1,1,1,1,1,1,1,1,1
566,NA,NA,ID,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,2.08515681225494,0.894387094655295,ID,2022-08-06,1,0,0,0,1,1,0,0,0,1
568,0.100610424496508,0.00493777874241622,ID,2022-08-07,1,1,1,1,1,1,0,0,1,1
