...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1259,NA,NA,NE,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.0336311722538454,0.0156514921999938,NH,2024-01-14,1,1,1,1,1,1,1,1
1262,0.028053683676096,0.0145874221580598,NH,2024-01-15,1,1,1,1,1,1,1,1
1263,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1264,0.185185703122507,0.0127280047966509,NH,2024-01-17,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.0213888204344221,0.0078637273519673,NH,2024-01-25,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.0189236906353702,0.0061452818248009,NH,2024-01-30,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1281,1.14170804389744,0.87647424378828,NH,2024-02-03,1,0,1,0,1,0,1,0
1282,NA,NA,NH,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.0515407651683924,0.004668724277851325,NH,2024-02-06,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.0153767440314773,0.0039292745834573,NH,2024-02-12,1,1,1,1,1,1,1,1
1291,NA,NA,NH,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.549024763584278,0.0844928623200405,NJ,2024-01-14,1,1,1,1,0,0,0,1
1304,0.93509350233305,0.0803912482484095,NJ,2024-01-15,1,1,1,1,0,0,1,0
1305,1.28689600297822,0.107821786167273,NJ,2024-01-16,1,1,1,1,0,0,1,0
1306,1.07475335468893,0.0539670628673605,NJ,2024-01-17,1,1,1,1,0,0,1,0
1307,1.38282526088022,0.0865906747001155,NJ,2024-01-18,0,1,1,1,0,1,1,0
1308,0.223509813149133,0.004673763621546725,NJ,2024-01-19,1,1,1,1,0,0,1,1
1309,0.938960324741956,0.00424725148412224,NJ,2024-01-20,1,1,1,1,0,0,1,1
1310,0.386708175160812,0.003862699242388385,NJ,2024-01-21,1,1,1,1,0,0,1,1
1311,1.40632027131177,0.00351597468546646,NJ,2024-01-22,1,0,1,1,0,0,1,0
1312,1.26292212562992,0.01773387836728215,NJ,2024-01-23,1,1,1,1,1,0,1,0
1313,1.01759007865618,0.002921399986073585,NJ,2024-01-24,1,0,1,1,0,0,1,1
1314,0.573693618533256,0.0310676164447152,NJ,2024-01-25,1,1,1,1,1,0,1,0
1315,0.0316929947343523,0.00243769640136666,NJ,2024-01-26,1,1,1,1,1,1,1,1
1316,0.733630784972036,0.067654180162979,NJ,2024-01-27,1,1,1,0,1,0,1,0
1317,1.11640156964195,0.158981448937781,NJ,2024-01-28,1,0,0,1,1,0,0,1
1318,4.39821808664502,0.1137821446570305,NJ,2024-01-29,0,0,0,0,0,0,0,0
1319,0.728394583728518,0.01795499872792055,NJ,2024-01-30,1,1,1,1,0,1,1,0
1320,0.866636870772276,0.0015847985192027,NJ,2024-01-31,1,1,1,1,1,1,1,1
1321,0.981323438489915,0.0867585394336855,NJ,2024-02-01,0,1,1,1,0,0,1,1
1322,0.127889364632986,0.001347445122094,NJ,2024-02-02,1,1,1,1,1,0,1,0
1323,1.84508153339453,0.1578511805731135,NJ,2024-02-03,0,0,1,0,0,0,1,0
1324,0.0339941139074476,0.001152896945949585,NJ,2024-02-04,1,1,1,1,1,1,1,1
1325,1.37463232091553,0.0447827356101006,NJ,2024-02-05,1,1,1,0,1,0,1,0
1326,0.927895301570122,0.0249523960016997,NJ,2024-02-06,1,1,0,1,1,0,0,1
1327,0.720748784233698,0.0278874843223522,NJ,2024-02-07,1,1,1,0,1,0,1,0
1328,0.354227049694066,8.612355328411e-4,NJ,2024-02-08,1,1,1,1,1,1,1,1
1329,0.0811894899754775,8.04192300830495e-4,NJ,2024-02-09,1,1,1,1,1,0,1,0
1330,0.0354727505760202,7.5228002302755e-4,NJ,2024-02-10,1,1,1,1,1,1,1,1
1331,0.00550827991123795,7.0499741802551e-4,NJ,2024-02-11,1,1,1,1,1,1,1,1
1332,0.186473521497629,6.61894699656965e-4,NJ,2024-02-12,1,1,1,1,1,1,1,1
1333,0.00852521839281964,6.22568240236955e-4,NJ,2024-02-13,1,1,1,1,1,1,1,1
1334,1.06177300614378,0.04442402689407445,NJ,2024-02-14,0,0,1,1,0,0,1,1
1335,2.41796748920195,0.0847598250543785,NJ,2024-02-15,1,0,0,1,1,0,0,1
1336,0.0477320999898175,5.2380513677008e-4,NJ,2024-02-16,1,1,1,1,1,1,1,1
1337,0.0134302195255017,4.96312619110025e-4,NJ,2024-02-17,1,1,1,1,1,1,1,1
1338,1.28254789198515,0.108327120503841,NJ,2024-02-18,1,0,0,1,1,0,0,1
1339,1.17114538771951,0.0742705392749,NJ,2024-02-19,1,0,1,0,1,0,1,0
1340,0.0157761248019505,4.26801120734845e-4,NJ,2024-02-20,1,1,1,1,1,1,1,1
1341,0.0324397917199247,4.07315187911205e-4,NJ,2024-02-21,1,1,1,1,1,1,1,1
1342,1.1095467618361,0.0324642188681867,NJ,2024-02-22,1,0,1,0,1,0,1,0
1343,0.0199783868226739,3.7291549743788e-4,NJ,2024-02-23,1,1,1,1,1,1,1,1
1344,0.00225979515929954,3.57737331472305e-4,NJ,2024-02-24,1,1,1,1,1,1,1,1
1345,2.00329741338651,0.2706607401902605,NM,2024-01-14,1,0,1,1,0,0,1,1
1346,1.02563656223606,0.279915392636595,NM,2024-01-15,1,1,1,1,1,0,1,0
1347,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1348,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1349,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1350,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.292407349776185,0.1829388226590805,NM,2024-01-20,1,1,1,1,0,0,1,1
1352,1.63575872683652,0.176411088330161,NM,2024-01-21,1,0,1,1,0,0,1,0
1353,1.73365906161888,0.2629412374574755,NM,2024-01-22,1,1,1,0,1,0,1,0
1354,0.643078857485266,0.1638460190812255,NM,2024-01-23,1,1,1,1,0,0,1,1
1355,0.692882329183794,0.274563322793828,NM,2024-01-24,1,1,1,1,0,0,1,0
1356,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.661936559443524,0.52114380976606,NM,2024-01-26,0,1,1,1,1,1,1,1
1358,0.248590671983741,0.140631065838556,NM,2024-01-27,1,1,1,1,1,0,1,0
1359,0.227680138538346,0.135214731924668,NM,2024-01-28,1,1,1,1,1,0,1,0
1360,0.237922424698165,0.1299488757692185,NM,2024-01-29,1,1,1,1,1,0,1,0
1361,0.958270289402776,0.1248310918164085,NM,2024-01-30,1,0,1,1,0,0,1,0
1362,0.918727271806472,0.1198589078980305,NM,2024-01-31,1,0,1,1,0,0,1,0
1363,NA,NA,NM,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1364,NA,NA,NM,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1366,NA,NA,NM,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1367,1.11585385818411,0.097092580956868,NM,2024-02-05,1,0,1,1,0,0,1,0
1368,1.18279177495124,0.0929400827801315,NM,2024-02-06,1,0,1,1,1,0,0,0
1369,1.17678748979962,0.08891511973292,NM,2024-02-07,1,0,1,1,0,0,1,0
1370,NA,NA,NM,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.189311336657914,0.081237564175528,NM,2024-02-09,1,1,1,1,1,0,1,0
1372,0.460895050349481,0.0775799266585395,NM,2024-02-10,1,1,1,1,1,0,0,1
1373,NA,NA,NM,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1374,NA,NA,NM,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1375,0.699896149760812,0.067302066761,NM,2024-02-13,1,1,1,1,1,0,1,0
1376,0.418283398591886,0.0640998436462615,NM,2024-02-14,1,1,1,1,1,0,1,0
1377,NA,NA,NM,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.158458344471989,0.058017151928249,NM,2024-02-16,1,1,1,1,1,0,1,0
1379,NA,NA,NM,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1382,NA,NA,NM,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1383,0.146671850239862,0.0445856678246841,NM,2024-02-21,1,1,1,1,1,0,1,0
1384,0.567543848322122,0.0421870829138975,NM,2024-02-22,1,1,1,1,0,0,1,0
1385,NA,NA,NM,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.0130528658827056,0.009382892851399,NV,2024-01-14,1,1,1,1,1,1,1,1
1388,0.73000980627052,0.2167760447140295,NV,2024-01-15,0,1,1,1,0,0,1,1
1389,1.37780852038377,0.1943776699497045,NV,2024-01-16,0,1,1,1,0,0,1,1
1390,0.257022499698864,0.0077328496145162,NV,2024-01-17,1,1,1,1,1,1,1,1
1391,0.536429369938909,0.067852691464225,NV,2024-01-18,1,1,1,1,0,0,1,1
1392,0.208957688524827,0.0068785700807938,NV,2024-01-19,1,1,1,1,1,1,1,1
1393,0.00902118344133598,0.0065124269435531,NV,2024-01-20,1,1,1,1,1,1,1,1
1394,0.00783540779902241,0.0061823160829763,NV,2024-01-21,1,1,1,1,1,1,1,1
1395,0.821556420337336,0.080089863595095,NV,2024-01-22,1,1,0,1,1,0,0,1
1396,0.952412447537035,0.184083632187725,NV,2024-01-23,1,1,0,1,0,1,0,1
1397,0.298406055336852,0.0053797613855033,NV,2024-01-24,1,1,1,1,0,0,1,1
1398,1.74425341860116,0.2256477195795915,NV,2024-01-25,1,0,1,0,1,0,1,0
1399,0.120804047112188,0.00497813928072264,NV,2024-01-26,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.0791473726049552,0.00454126378238428,NV,2024-01-29,1,1,1,1,1,1,1,1
1403,0.187422987668308,0.00443484997121392,NV,2024-01-30,1,1,1,1,1,1,1,1
1404,0.102211630331058,0.00434654349622312,NV,2024-01-31,1,1,1,1,1,1,1,1
1405,0.372688341524217,0.00427571002796337,NV,2024-02-01,1,1,1,1,0,0,1,0
1406,0.0260759277351739,0.00422188319175691,NV,2024-02-02,1,1,1,1,1,1,1,1
1407,0.0361062251584662,0.004184761447707865,NV,2024-02-03,1,1,1,1,1,1,1,1
1408,0.00552642132231093,0.004164207175704215,NV,2024-02-04,1,1,1,1,1,1,1,1
1409,0.0584119690437697,0.00416024799792518,NV,2024-02-05,1,1,1,1,1,1,1,1
1410,0.0422026144675465,0.004173080402040615,NV,2024-02-06,1,1,1,1,1,1,1,1
1411,0.0980526183574811,0.0042030757596622096,NV,2024-02-07,1,1,1,1,1,1,1,1
1412,0.00694558462764897,0.00425078886660284,NV,2024-02-08,1,1,1,1,1,1,1,1
1413,1.13620674286674,0.450059131651511,NV,2024-02-09,0,0,1,1,0,0,1,1
1414,0.0744328340635777,0.00440257483119557,NV,2024-02-10,1,1,1,1,1,1,1,1
1415,NA,NA,NV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.0223680056388771,0.004637045169029715,NV,2024-02-12,1,1,1,1,1,1,1,1
1417,NA,NA,NV,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1418,0.0229053626269543,0.004966779270632685,NV,2024-02-14,1,1,1,1,1,1,1,1
1419,NA,NA,NV,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.06182146140657,0.00598753940060255,NV,2024-02-18,1,1,1,1,1,1,1,1
1423,0.00901999550172342,0.0063369681401367,NV,2024-02-19,1,1,1,1,1,1,1,1
1424,0.0100508723332591,0.0067325604316586,NV,2024-02-20,1,1,1,1,1,1,1,1
1425,0.0338740217064432,0.00717958938321915,NV,2024-02-21,1,1,1,1,1,1,1,1
1426,NA,NA,NV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1427,0.0386320351292234,0.00825262130310195,NV,2024-02-23,1,1,1,1,1,1,1,1
1428,0.0124509058797026,0.00889296729485555,NV,2024-02-24,1,1,1,1,1,1,1,1
1429,3.54007284665156,0.1107671531269525,NY,2024-01-14,1,0,1,0,0,0,1,0
1430,3.03269175769161,0.080397193411123,NY,2024-01-15,1,1,1,1,0,0,1,0
1431,2.27985620097721,0.063664297337161,NY,2024-01-16,1,1,1,1,0,0,0,0
1432,4.24858351604753,0.045475665557609,NY,2024-01-17,1,1,1,1,0,0,0,1
1433,3.74055633360258,0.04083346116493365,NY,2024-01-18,1,1,1,0,0,0,1,0
1434,1.48776264923458,0.0473945266693199,NY,2024-01-19,1,1,1,1,0,0,1,0
1435,1.37410653117452,0.03117861836472245,NY,2024-01-20,1,1,0,1,0,0,0,0
1436,1.1629286772631,0.0614739225970895,NY,2024-01-21,1,1,1,1,1,0,1,0
1437,1.72018817802839,0.04552906092925545,NY,2024-01-22,1,1,1,1,1,0,1,0
1438,2.44728052586446,0.04590831770262055,NY,2024-01-23,1,1,1,1,0,0,0,0
1439,2.30105166186672,0.02655988362817445,NY,2024-01-24,1,1,1,1,0,0,0,0
1440,1.61128875435398,0.0377445220374961,NY,2024-01-25,1,1,0,1,0,0,0,1
1441,1.05761109901852,0.00166040892006091,NY,2024-01-26,1,0,1,1,1,1,1,1
1442,1.33853956291617,0.0295102247482848,NY,2024-01-27,1,1,1,1,1,0,1,0
1443,1.32473444698275,0.054510967034389,NY,2024-01-28,0,1,1,1,0,0,1,0
1444,2.50461398278319,0.0230777627845303,NY,2024-01-29,1,1,1,1,1,0,1,0
1445,1.9397949708924,0.02875255552171565,NY,2024-01-30,1,1,1,0,1,0,1,0
1446,1.68130869217787,0.0238962846024507,NY,2024-01-31,1,1,1,1,0,0,0,0
1447,1.6711384464539,0.02237576772499315,NY,2024-02-01,1,1,0,1,0,0,0,0
1448,0.855769033533049,0.02726798473501335,NY,2024-02-02,1,1,1,1,0,0,1,0
1449,0.843696778261263,0.0161957969622991,NY,2024-02-03,1,1,1,1,0,0,1,1
1450,1.03923559974025,6.6337293673086e-4,NY,2024-02-04,1,1,1,1,0,0,1,0
1451,2.86109147934553,0.052525388225626,NY,2024-02-05,0,0,1,1,0,0,0,0
1452,2.59588138121366,0.04989803622977925,NY,2024-02-06,0,0,1,1,0,0,0,0
1453,1.33414545215315,0.02751144527598725,NY,2024-02-07,1,1,0,1,0,0,0,0
1454,1.94455162501121,0.04637252565077635,NY,2024-02-08,1,0,0,1,1,0,0,1
1455,0.650173136071973,0.02392050944989565,NY,2024-02-09,1,1,1,1,1,0,1,0
1456,1.33717453314689,0.0526642921769385,NY,2024-02-10,1,0,0,0,1,0,0,0
1457,0.46010213136468,3.3825625300752e-4,NY,2024-02-11,1,1,1,1,1,1,1,1
1458,1.36568646464479,0.02496405957119095,NY,2024-02-12,1,1,1,0,1,0,0,0
1459,0.511480396365886,2.8245338175173e-4,NY,2024-02-13,1,1,1,1,1,1,1,1
1460,0.679179118542986,2.5880419476861e-4,NY,2024-02-14,1,1,1,1,1,0,1,0
1461,0.27524915311346,2.3760977981114e-4,NY,2024-02-15,1,1,1,1,1,0,0,1
1462,1.66344165732633,0.0724163971266685,NY,2024-02-16,1,0,0,0,1,0,0,0
1463,0.919167615077849,0.044541736334689,NY,2024-02-17,1,1,0,1,1,0,0,1
1464,1.6128563490978,0.069941101699894,NY,2024-02-18,1,0,0,0,1,0,0,0
1465,2.60641071253415,0.0490153496108823,NY,2024-02-19,1,0,0,1,1,0,0,0
1466,1.25288747631985,0.03707525510981105,NY,2024-02-20,1,0,1,0,1,0,0,1
1467,1.81156526577696,0.03313890583727055,NY,2024-02-21,1,0,0,1,1,0,0,0
1468,2.02437988416657,0.0439906785899394,NY,2024-02-22,1,0,0,0,1,0,0,0
1469,0.945582126412416,0.0247607277461553,NY,2024-02-23,0,1,1,1,0,0,1,1
1470,0.925635680523593,0.03930511521396695,NY,2024-02-24,1,0,0,1,1,0,0,1
1471,NA,NA,OH,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.206048791390974,0.0692939456716055,OH,2024-01-15,1,1,1,1,1,1,1,1
1473,0.0620979618792243,0.064397078665782,OH,2024-01-16,1,1,1,1,0,0,1,1
1474,0.354614444136055,0.0598325518653485,OH,2024-01-17,1,1,1,1,0,0,1,0
1475,0.451035012473524,0.1953350594396435,OH,2024-01-18,1,1,1,1,1,0,1,0
1476,NA,NA,OH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1477,0.147747781945725,0.0479693516844446,OH,2024-01-20,1,1,1,1,1,0,1,0
1478,0.13090375545656,0.0445704906632046,OH,2024-01-21,1,1,1,1,1,1,1,1
1479,0.8812740769712,0.192303749149882,OH,2024-01-22,1,1,0,1,1,0,0,1
1480,0.735135283674768,0.271958300146099,OH,2024-01-23,0,1,1,1,0,0,1,1
1481,0.324086925012298,0.03581774318473035,OH,2024-01-24,1,1,1,1,0,0,1,1
1482,0.102579266407407,0.03333117997616385,OH,2024-01-25,1,1,1,1,1,1,1,1
1483,0.700842810660528,0.253659498713697,OH,2024-01-26,1,1,1,0,1,0,1,0
1484,NA,NA,OH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.0600052662190242,0.0251727418447188,OH,2024-01-29,1,1,1,1,1,1,1,1
1487,0.166370389645202,0.0235185638122857,OH,2024-01-30,1,1,1,1,1,1,1,1
1488,1.13054965847401,0.740867241409085,OH,2024-01-31,1,0,1,0,1,0,1,0
1489,0.0143006265083384,0.0205961436502567,OH,2024-02-01,1,1,1,1,1,1,1,1
1490,0.154784395561633,0.0193087170110867,OH,2024-02-02,1,1,1,1,1,1,1,1
1491,0.0137835476037664,0.01812543414720605,OH,2024-02-03,1,1,1,1,1,1,1,1
1492,0.0373291223927102,0.01703828544778085,OH,2024-02-04,1,1,1,1,1,1,1,1
1493,0.0372002162402063,0.0160398493905866,OH,2024-02-05,1,1,1,1,1,1,1,1
1494,0.202317556404076,0.0151232641868614,OH,2024-02-06,1,1,1,1,1,0,1,0
1495,1.94632545823178,0.2006640800956195,OH,2024-02-07,0,0,1,1,0,0,1,1
1496,0.0241951854029056,0.013510820684134549,OH,2024-02-08,1,1,1,1,0,0,1,1
1497,0.0591847693975421,0.0128037705168995,OH,2024-02-09,1,1,1,1,1,0,1,0
1498,NA,NA,OH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.0192197560679533,0.01156338568355305,OH,2024-02-11,1,1,1,1,1,1,1,1
1500,0.0450950743157527,0.0110214202706126,OH,2024-02-12,1,1,1,1,1,1,1,1
1501,0.0179834141030996,0.01052646655937585,OH,2024-02-13,1,1,1,1,1,1,1,1
1502,0.0538923577440649,0.01007509198556045,OH,2024-02-14,1,1,1,1,1,1,1,1
1503,0.0129855907412751,0.00966417288175845,OH,2024-02-15,1,1,1,1,1,1,1,1
1504,0.013264522635632,0.0092908721654605,OH,2024-02-16,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1507,1.01882698031223,0.213881111902899,OH,2024-02-19,1,0,1,0,1,0,1,0
1508,0.0138969063917962,0.00812601828178405,OH,2024-02-20,1,1,1,1,1,1,1,1
1509,0.0238112317456314,0.00790691005935385,OH,2024-02-21,1,1,1,1,1,1,1,1
1510,0.0596426618958285,0.0077133537885993,OH,2024-02-22,1,1,1,1,1,1,1,1
1511,0.892984916860615,0.04840448281922105,OH,2024-02-23,1,1,0,1,0,0,0,1
1512,0.0124793826458705,0.0073977286601224,OH,2024-02-24,1,1,1,1,1,1,1,1
1513,1.18339435740899,0.3468186490485615,OK,2024-01-14,0,1,1,1,0,1,1,0
1514,0.52293094866038,0.34882779730736,OK,2024-01-15,1,1,1,1,0,1,1,0
1515,0.515796314820381,0.3334960254160935,OK,2024-01-16,1,1,1,1,1,1,1,1
1516,0.960458839802009,0.3386299130292565,OK,2024-01-17,0,1,1,1,0,0,1,0
1517,0.441771341590482,0.323529782122012,OK,2024-01-18,1,1,1,1,1,1,1,1
1518,0.529723317405787,0.357348122373653,OK,2024-01-19,1,1,1,1,1,1,1,1
1519,0.535897984728621,0.325945762123888,OK,2024-01-20,1,1,1,1,0,1,1,0
1520,1.99420665618008,0.286822107975963,OK,2024-01-21,1,0,1,1,0,0,1,0
1521,0.834932250469104,0.2815033180554385,OK,2024-01-22,1,0,1,1,0,0,1,1
1522,1.50972201280968,0.306371845385855,OK,2024-01-23,1,1,1,0,0,0,1,1
1523,1.02195509615502,0.3200471644548905,OK,2024-01-24,1,1,1,1,0,1,1,0
1524,0.824310843489081,0.2665981639053025,OK,2024-01-25,1,0,1,1,1,0,1,0
1525,NA,NA,OK,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1526,0.322605405523877,0.2575158880016165,OK,2024-01-27,1,1,1,1,0,0,1,1
1527,0.766293454359732,0.3816769891855125,OK,2024-01-28,1,1,1,1,1,1,1,1
1528,2.06154395406975,0.2690903597741425,OK,2024-01-29,0,0,1,1,0,0,1,0
1529,2.45037752616772,0.3572027426271555,OK,2024-01-30,1,1,0,0,0,1,0,0
1530,1.31089974682085,0.396168813545485,OK,2024-01-31,1,1,1,0,1,1,0,0
1531,0.597489962642193,0.29160756945608,OK,2024-02-01,1,1,1,1,1,0,1,0
1532,0.646579443429287,0.2341258176343315,OK,2024-02-02,1,1,1,1,0,0,1,0
1533,0.463261933516658,0.318338834206024,OK,2024-02-03,1,1,1,1,1,1,1,1
1534,0.620420060348018,0.2275290022274865,OK,2024-02-04,1,1,1,1,1,0,1,0
1535,5.11040693412491,0.2502063357314835,OK,2024-02-05,1,0,1,0,1,0,1,0
1536,0.469586225037134,0.3180135061373315,OK,2024-02-06,1,1,1,1,0,1,1,0
1537,0.237025063766193,0.2186648145643075,OK,2024-02-07,1,1,1,1,1,1,1,1
1538,0.57312419794892,0.2159712292356965,OK,2024-02-08,1,1,1,1,1,0,0,1
1539,NA,NA,OK,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1540,0.209707124650347,0.210955358877499,OK,2024-02-10,1,1,1,1,1,1,1,1
1541,0.206740882414443,0.2086264072085565,OK,2024-02-11,1,1,1,1,1,0,1,0
1542,0.539588277778176,0.206412416830039,OK,2024-02-12,1,1,1,1,1,0,1,0
1543,0.691659679863572,0.429955351082445,OK,2024-02-13,1,1,1,0,1,0,1,0
1544,0.556287724431128,0.2787462930387545,OK,2024-02-14,1,1,1,1,1,0,1,0
1545,0.194568802854716,0.200428497368117,OK,2024-02-15,1,1,1,1,1,1,1,1
1546,0.180793726364211,0.1986429385822665,OK,2024-02-16,1,1,1,1,1,0,1,0
1547,NA,NA,OK,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1550,1.6739848541342,0.1924676162702665,OK,2024-02-20,1,0,1,1,0,0,1,1
1551,0.549483563719568,0.2738673286185965,OK,2024-02-21,1,1,1,1,0,0,1,1
1552,0.415180408976755,0.1899209102880475,OK,2024-02-22,1,1,1,1,1,1,1,1
1553,0.17336600803490201,0.1887733517880195,OK,2024-02-23,1,1,1,1,1,1,1,1
1554,0.168605581337309,0.187706171117975,OK,2024-02-24,1,1,1,1,0,0,1,1
1555,0.713923638287676,0.3412638980797325,OR,2024-01-14,0,1,1,1,1,1,1,1
1556,0.465388742237391,0.1705649104713785,OR,2024-01-15,1,1,1,1,0,1,1,0
1557,0.852117458333101,0.051884298585924,OR,2024-01-16,1,0,1,1,1,1,1,1
1558,0.156373356925764,0.0491993812121757,OR,2024-01-17,1,1,1,1,1,1,1,1
1559,0.285852170924877,0.04666788914256135,OR,2024-01-18,1,1,1,1,0,0,1,1
1560,0.1356252194365,0.04428143917895465,OR,2024-01-19,1,1,1,1,0,0,1,1
1561,1.04403709538358,0.698177398944255,OR,2024-01-20,1,0,1,0,1,1,1,1
1562,0.815463418582612,0.371904640260558,OR,2024-01-21,1,1,1,0,1,1,1,1
1563,0.832625288414091,0.3736890671492045,OR,2024-01-22,1,1,1,0,0,1,1,0
