"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"41",1.67546158312259,1.06724235861258,"AK",2023-02-03,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"42",1.70204839134601,0.623622709069279,"AK",2023-02-04,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"43",NA,NA,"AL",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",0.95786070926536,0.555117878057905,"AL",2022-12-26,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
"45",1.39713626546273,0.447199614393563,"AL",2022-12-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"46",1.52756557807117,0.710910149836854,"AL",2022-12-28,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0
"47",2.07169649328779,0.597619129942046,"AL",2022-12-29,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0
"48",1.51709575244658,0.754732153730654,"AL",2022-12-30,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"49",NA,NA,"AL",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,"AL",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1.78806284072036,0.465000942108764,"AL",2023-01-02,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
"52",1.84454848608457,0.470127790827817,"AL",2023-01-03,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
"53",1.83220251482616,0.707325836679842,"AL",2023-01-04,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1
"54",1.61050456465167,0.514833241670042,"AL",2023-01-05,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1
"55",1.50830141855659,0.764195085746999,"AL",2023-01-06,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"56",1.62626910478494,0.841972226042872,"AL",2023-01-07,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0
"57",1.30475037776934,1.23855364062074,"AL",2023-01-08,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1
"58",0.945084573720734,0.591515617209773,"AL",2023-01-09,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"59",1.04202503576829,0.479775619496739,"AL",2023-01-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"60",0.517754191679417,0.658942234398149,"AL",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"61",0.974371109485873,0.869276081876891,"AL",2023-01-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"62",NA,NA,"AL",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,"AL",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",NA,NA,"AL",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",NA,NA,"AL",2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1.14614965705134,0.443658161187421,"AL",2023-01-18,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"68",0.188796138638806,0.242705384937509,"AL",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"69",0.186791703047651,0.248882801450306,"AL",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"70",NA,NA,"AL",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.208810216249624,0.269174793609695,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73",0.21537007414128,0.27655121246663,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"74",0.613353034403402,0.950493398777889,"AL",2023-01-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"75",1.0018959506809,1.0239244765829,"AL",2023-01-26,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"76",1.32772540565636,0.675561532175354,"AL",2023-01-27,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"77",0.903857361988643,1.27892664216375,"AL",2023-01-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"78",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1.87135040322676,0.887840882831313,"AL",2023-01-30,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1
"80",0.550997841131559,0.875286852224039,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"81",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.987080602146524,0.784859189547186,"AL",2023-02-02,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"83",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.512257058699438,0.825736772992425,"AL",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"85",0.694066422743569,0.445016078426872,"AR",2022-12-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"86",3.35583021082063,0.242174542598953,"AR",2022-12-26,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0
"87",1.03904408511086,0.616198038846253,"AR",2022-12-27,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"88",0.790007934891772,0.546258411408444,"AR",2022-12-28,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"89",5.40502998321045,0.77706447992507,"AR",2022-12-29,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0
"90",2.2324138869146,0.440848272119355,"AR",2022-12-30,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"91",0.679193933740845,0.587982401250881,"AR",2022-12-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"92",0.0785075343741932,0.118821069350138,"AR",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"93",0.929060536214476,0.256278520822988,"AR",2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"94",1.46294819698935,0.473102904714146,"AR",2023-01-03,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"95",2.47196104016914,0.428703109261801,"AR",2023-01-04,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0
"96",3.7549291882848,0.674846733912713,"AR",2023-01-05,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
"97",1.16820734059223,0.567627463989727,"AR",2023-01-06,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"98",0.499108778517529,0.341156203379473,"AR",2023-01-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"99",0.846168003236742,0.105031680217853,"AR",2023-01-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
"100",4.52536190710675,0.695637888563061,"AR",2023-01-09,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1
"101",2.45183008026169,0.457304263707376,"AR",2023-01-10,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
"102",2.5402506907213,0.491873387508763,"AR",2023-01-11,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0
"103",2.33158039824721,0.590719454650968,"AR",2023-01-12,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0
"104",1.8658619849103,0.572508793058109,"AR",2023-01-13,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"105",1.31632712690144,0.983162393513132,"AR",2023-01-14,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
"106",1.66687579329307,1.50375515005334,"AR",2023-01-15,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0
"107",3.38038004713525,1.03737771501607,"AR",2023-01-16,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"108",2.57455864807558,0.519749815917692,"AR",2023-01-17,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"109",1.5809477328727,0.573768299851372,"AR",2023-01-18,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"110",1.45062862723744,0.597926029311274,"AR",2023-01-19,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"111",1.29950563163598,0.580492117280347,"AR",2023-01-20,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"112",1.04744700467125,1.46000475247863,"AR",2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"113",0.756465012765039,0.559822966037374,"AR",2023-01-22,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"114",2.1817293563765,0.453217743354427,"AR",2023-01-23,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1
"115",5.03763860671726,0.781622589374482,"AR",2023-01-24,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"116",3.11481114985074,0.663669599384787,"AR",2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"117",2.31751875748704,0.502032016052701,"AR",2023-01-26,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0
"118",1.41418858482941,0.49852125004537,"AR",2023-01-27,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"119",0.0691651547339461,0.130159232618875,"AR",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"120",0.823360218979314,0.774687194513266,"AR",2023-01-29,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"121",13.9104470047751,1.07384164859555,"AR",2023-01-30,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
"122",0.822266516384293,0.771535493173633,"AR",2023-01-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"123",3.20544130916218,1.0259534301543,"AR",2023-02-01,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0
"124",0.738801709739451,0.563532437393847,"AR",2023-02-02,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"125",1.43157202600834,0.564350056511905,"AR",2023-02-03,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
"126",0.0760753133218402,0.165862057358561,"AR",2023-02-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"127",0.106390465938418,0.156360121481921,"AZ",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"128",2.07148806757374,0.482163393803528,"AZ",2022-12-26,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"129",4.50309312971625,0.412514849800897,"AZ",2022-12-27,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"130",2.1111823616337,0.566423094526314,"AZ",2022-12-28,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"131",2.01641949462568,0.564263230834488,"AZ",2022-12-29,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0
"132",2.69111838931294,0.548326435734836,"AZ",2022-12-30,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1
"133",1.05751984808832,0.480424159833209,"AZ",2022-12-31,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"134",1.06834526860668,0.141582750966055,"AZ",2023-01-01,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"135",2.639136532619,0.544271451877922,"AZ",2023-01-02,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
"136",1.92856647540102,0.495539312005825,"AZ",2023-01-03,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"137",1.90739273432425,0.484601169088173,"AZ",2023-01-04,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0
"138",1.41190782420786,0.476902259590213,"AZ",2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"139",2.99578638496985,0.396387085903584,"AZ",2023-01-06,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1
"140",0.774840794454011,0.318898935296462,"AZ",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"141",1.03510602747904,0.511118692764567,"AZ",2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"142",6.21731628897544,0.637252745428574,"AZ",2023-01-09,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"143",1.94750347723359,0.435493455049389,"AZ",2023-01-10,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
"144",1.62209389690789,0.587388988882016,"AZ",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"145",2.28561852348123,0.701150987282479,"AZ",2023-01-12,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1
"146",1.84027310392689,0.762388667285704,"AZ",2023-01-13,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0
"147",1.90624867275339,0.77384097817562,"AZ",2023-01-14,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
"148",4.39390422043089,0.743651486705644,"AZ",2023-01-15,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"149",2.89086563478296,0.647590537784065,"AZ",2023-01-16,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"150",2.91864145234099,0.573465457634387,"AZ",2023-01-17,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"151",2.26305653619012,0.719746811750279,"AZ",2023-01-18,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"152",6.21298189230513,0.830050677066539,"AZ",2023-01-19,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"153",3.54972197396612,0.665376498982945,"AZ",2023-01-20,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"154",1.50447580722503,0.710972162661782,"AZ",2023-01-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"155",0.695349886314233,1.04123367312263,"AZ",2023-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"156",11.7369828341504,0.81988302162663,"AZ",2023-01-23,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
"157",2.63104362455954,0.79446061824165,"AZ",2023-01-24,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0
"158",2.52397638743798,0.764453813597563,"AZ",2023-01-25,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"159",1.21935777781724,0.631645992687628,"AZ",2023-01-26,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
"160",3.13465222951646,0.806433368675616,"AZ",2023-01-27,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"161",0.942995581840041,0.72477308307837,"AZ",2023-01-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"162",1.50764292817621,0.635917901587505,"AZ",2023-01-29,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"163",11.4991419153771,0.735507248090294,"AZ",2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
"164",12.7612882160282,0.87675405538316,"AZ",2023-01-31,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
"165",9.14058727125944,0.765551808625755,"AZ",2023-02-01,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0
"166",5.59758171088432,0.771240578671801,"AZ",2023-02-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"167",4.08435579575969,0.775056221841993,"AZ",2023-02-03,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
"168",0.831388243161209,0.563300517872348,"AZ",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"169",0.427445815886231,0.11173000092896,"CA",2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"170",15.2469676369578,0.463581281794714,"CA",2022-12-26,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"171",13.5281795461661,0.452016116397041,"CA",2022-12-27,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"172",17.0162707670311,0.435778868525472,"CA",2022-12-28,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"173",9.1843047384424,0.461663328179268,"CA",2022-12-29,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"174",13.3982336880305,0.508246752738421,"CA",2022-12-30,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
"175",6.05624851751952,0.541824992428666,"CA",2022-12-31,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0
"176",1.34255894886028,0.402594474485955,"CA",2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"177",15.1446960006429,0.456587827733348,"CA",2023-01-02,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
"178",13.6936347865734,0.591014786113524,"CA",2023-01-03,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"179",5.62429716105094,0.523889411279176,"CA",2023-01-04,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"180",6.30061304455289,0.524716336981773,"CA",2023-01-05,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"181",10.029205462826,0.563749789006469,"CA",2023-01-06,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
"182",6.18214366959461,0.524961664714341,"CA",2023-01-07,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0
"183",8.94651065188201,0.534887302439284,"CA",2023-01-08,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"184",8.86835864346775,0.499646710959033,"CA",2023-01-09,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"185",10.8914965069438,0.604764555127927,"CA",2023-01-10,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
"186",14.2051840052521,0.637311112394293,"CA",2023-01-11,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"187",7.31650952807855,0.56402635432037,"CA",2023-01-12,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"188",6.79076418297494,0.607576630166717,"CA",2023-01-13,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"189",4.34368267898717,0.580630607493743,"CA",2023-01-14,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"190",8.20076814344638,0.652835887008968,"CA",2023-01-15,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"191",9.99885281849501,0.62693608233777,"CA",2023-01-16,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"192",8.32491928303429,0.628883742221628,"CA",2023-01-17,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"193",4.60682292416605,0.586945565046556,"CA",2023-01-18,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"194",2.98025418592911,0.676653343477898,"CA",2023-01-19,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"195",4.63238112910124,0.622876779832555,"CA",2023-01-20,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"196",11.3705740806358,0.564849659282704,"CA",2023-01-21,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1
"197",4.63869057055844,0.619905881269032,"CA",2023-01-22,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"198",6.59309926121906,0.630963710432274,"CA",2023-01-23,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"199",9.71461526429166,0.563236195453947,"CA",2023-01-24,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"200",7.38192315566159,0.650577174959607,"CA",2023-01-25,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"201",5.4448046929896,0.619316635546601,"CA",2023-01-26,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0
"202",5.96070637942397,0.671600067605572,"CA",2023-01-27,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
"203",5.03763386534476,0.62554862809801,"CA",2023-01-28,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
"204",3.87967718825719,0.616302393008053,"CA",2023-01-29,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"205",7.08102622829484,0.653568427107914,"CA",2023-01-30,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
"206",4.29666514953454,0.610390258204242,"CA",2023-01-31,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"207",5.55014002347262,0.592311809920911,"CA",2023-02-01,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0
"208",7.82476594946729,0.621553202024217,"CA",2023-02-02,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"209",5.38101468139718,0.560362680814223,"CA",2023-02-03,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1
"210",7.33068478402206,0.622484215493975,"CA",2023-02-04,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"211",NA,NA,"CO",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.05950080966962,0.759933201866607,"CO",2022-12-26,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
"213",0.794809190793607,0.460137629194651,"CO",2022-12-27,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"214",0.602928483611478,0.153145917454718,"CO",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",1.10798781807647,0.685788630968412,"CO",2022-12-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"216",5.33282183915919,0.763479278490347,"CO",2022-12-30,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"217",0.81914382718482,0.572985134236185,"CO",2022-12-31,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"218",NA,NA,"CO",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
