...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1417,1.62995341973794,0.4857698795042115,NV,2024-07-16,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1418,0.329368273831699,0.275476074029512,NV,2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.578705733754264,0.3454047350737425,NV,2024-07-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1420,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.628570481527877,0.4131623025897655,NV,2024-07-22,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1424,0.932907245829761,0.3991716247735695,NV,2024-07-23,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1425,1.72678704681371,0.393696097588726,NV,2024-07-24,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1426,2.66589562285178,0.427893177278327,NV,2024-07-25,0,0,1,1,0,1,1,0,0,0,1,0,0,0
1427,1.62654118300984,0.451276299288304,NV,2024-07-26,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1428,0.896759819974674,0.4387936814476285,NV,2024-07-27,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1429,6.34209098443931,0.356380617243978,NY,2024-06-16,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1430,4.92383930488553,0.341646508656692,NY,2024-06-17,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1431,5.06977814716443,0.352967990121203,NY,2024-06-18,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1432,3.65034246528619,0.3329275353153555,NY,2024-06-19,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1433,6.68635726846135,0.375822897087964,NY,2024-06-20,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1434,4.37804200716989,0.3609244906360345,NY,2024-06-21,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1435,4.78551833072163,0.3533053647851,NY,2024-06-22,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1436,1.98695670692087,0.3267902263199365,NY,2024-06-23,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1437,3.69996405283514,0.3327639716721775,NY,2024-06-24,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1438,4.22682580237267,0.347762837890594,NY,2024-06-25,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1439,5.98269230150602,0.3401627275439535,NY,2024-06-26,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1440,4.89034193414827,0.316255104213958,NY,2024-06-27,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1441,4.82260094637817,0.37486227281877,NY,2024-06-28,1,1,0,1,1,1,1,0,0,0,0,1,0,0
1442,2.62697978663679,0.366866664359049,NY,2024-06-29,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1443,3.85181003549503,0.372267642359377,NY,2024-06-30,1,1,1,1,0,1,1,0,0,1,1,0,0,0
1444,4.37097711710729,0.345797111473032,NY,2024-07-01,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1445,7.46705609160853,0.3615911049165215,NY,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1446,4.73512839558054,0.312634660515509,NY,2024-07-03,0,0,0,1,0,1,1,0,0,0,1,0,0,0
1447,2.29458316558437,0.32666216550921,NY,2024-07-04,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1448,5.28241417331133,0.3667392433895965,NY,2024-07-05,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1449,4.11938411358212,0.3815947738503765,NY,2024-07-06,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1450,3.33153268550926,0.3310783406039275,NY,2024-07-07,1,1,1,1,0,1,1,0,1,0,1,0,0,0
1451,7.19175948021299,0.364274049389618,NY,2024-07-08,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1452,5.98029094166211,0.3556465172198845,NY,2024-07-09,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1453,9.38348295794454,0.39703452058690353,NY,2024-07-10,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1454,6.1070949305916304,0.3954628262815295,NY,2024-07-11,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1455,2.64495225745742,0.377629058003853,NY,2024-07-12,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1456,5.06009448805873,0.3806704371986345,NY,2024-07-13,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1457,4.45711964007702,0.383022821498232,NY,2024-07-14,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1458,9.44861785691226,0.4029752401352665,NY,2024-07-15,0,1,1,1,0,0,1,0,1,0,0,0,0,0
1459,5.85118628596971,0.4058396902033725,NY,2024-07-16,0,1,0,0,1,1,1,0,0,0,0,0,0,0
1460,3.27844161309085,0.3329880721693535,NY,2024-07-17,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1461,8.98737036375144,0.3585256470747055,NY,2024-07-18,1,0,1,1,0,1,1,0,0,0,0,0,0,1
1462,8.09325221465387,0.476185290245118,NY,2024-07-19,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1463,3.45775096823757,0.2947869257544345,NY,2024-07-20,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1464,6.34666410344399,0.401311995852654,NY,2024-07-21,0,1,1,1,0,1,0,0,0,1,0,0,0,0
1465,9.60421115840854,0.3953743283583865,NY,2024-07-22,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1466,9.9591646522114,0.371048836436546,NY,2024-07-23,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1467,14.8795853017198,0.398868554582993,NY,2024-07-24,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1468,21.8478442130495,0.443814203093447,NY,2024-07-25,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1469,5.35147956099409,0.3458497786727015,NY,2024-07-26,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1470,8.15930280252293,0.4060513420070985,NY,2024-07-27,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1471,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.327961060584923,0.2479820602725405,OH,2024-06-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1473,0.810460138619564,0.596142863127205,OH,2024-06-18,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1474,0.337820943400791,0.2524767667921075,OH,2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1475,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,0.488761116569821,0.3119736457525085,OH,2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1477,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.735569540236037,0.50807319398632,OH,2024-06-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1482,1.28943389070168,0.3662812051070565,OH,2024-06-27,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1483,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.929346751991882,0.3602753421796125,OH,2024-07-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1487,0.63723361150418,0.3613107139917685,OH,2024-07-02,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1488,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.754635331104962,0.545759991243285,OH,2024-07-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1490,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,1.33860751712796,0.278111529621866,OH,2024-07-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1494,0.493122395703808,0.3222009847659385,OH,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.726607103226546,0.526800928526255,OH,2024-07-10,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1496,0.731692912196718,0.525899218224175,OH,2024-07-11,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1497,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.71424468467359,0.523385382653625,OH,2024-07-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1500,0.899906223031745,0.4249283370966635,OH,2024-07-15,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1501,1.03128111362666,0.522364243702155,OH,2024-07-16,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1502,0.702499712775377,0.4014850752084145,OH,2024-07-17,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1503,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,1.00128870512647,0.488000552892026,OH,2024-07-22,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1508,0.539449585449944,0.3425832337383295,OH,2024-07-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1509,0.706523135221386,0.454406651216768,OH,2024-07-24,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1510,0.370286351293792,0.282581327977024,OH,2024-07-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1511,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.843029689228494,0.602091350446015,OK,2024-06-16,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1514,0.516204693169631,0.3486139444944695,OK,2024-06-17,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1515,0.427228656304291,0.3092930938708965,OK,2024-06-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1516,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.483645128418906,0.354627674185419,OK,2024-06-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1518,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.63261318394311306,0.368132406017006,OK,2024-06-24,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1522,0.527955550610768,0.386324212765311,OK,2024-06-25,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1523,1.19184020761882,0.3871599749952095,OK,2024-06-26,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1524,0.481385738437256,0.319545230740344,OK,2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.536885644586718,0.3912092506213775,OK,2024-07-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1529,0.550613248521669,0.3535862445661755,OK,2024-07-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1530,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,0.540404603910261,0.3934899270817325,OK,2024-07-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1532,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.66617065913001,0.37044369035744,OK,2024-07-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1535,0.972867455148452,0.4708734780040695,OK,2024-07-08,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1536,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,1.14882512133936,0.3449739624927235,OK,2024-07-10,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1538,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.540562896846745,0.400700060376728,OK,2024-07-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1543,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.656554082367804,0.3735066077677935,OK,2024-07-17,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1545,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.565220507653332,0.332415525042121,OK,2024-07-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1547,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.11612203144918,0.3457996663119865,OK,2024-07-22,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1550,0.512410585874306,0.345953828481545,OK,2024-07-23,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1551,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.575569688827743,0.4066463772248235,OK,2024-07-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1554,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.448289025543197,0.379164490038547,OR,2024-06-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1557,0.453427952369075,0.3780635534188795,OR,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.970107871325157,0.501540919749545,OR,2024-06-19,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1559,1.23761525482028,0.396138017260362,OR,2024-06-20,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1560,0.906156155290785,0.309129840850052,OR,2024-06-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1561,0.619843841291937,0.276825442061994,OR,2024-06-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1562,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,0.428316412699546,0.373608337892364,OR,2024-06-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1565,0.415762424776115,0.373377746119248,OR,2024-06-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1566,0.760621846590054,0.4201036728912945,OR,2024-06-27,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1567,0.39111006072068,0.304973499769394,OR,2024-06-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1568,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.701988557546202,0.351087231349809,OR,2024-07-01,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1571,0.441803866461668,0.373659625233634,OR,2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.591414092046969,0.358576018880642,OR,2024-07-03,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1573,0.739035537292373,0.52896853338063,OR,2024-07-04,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1574,1.05100407891458,0.462115448371367,OR,2024-07-05,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1575,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,0.740675238282731,0.414659855218302,OR,2024-07-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1577,1.266245002468,0.4252360344175495,OR,2024-07-08,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1578,1.07865967797421,0.4993309996485725,OR,2024-07-09,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1579,1.99884109179548,0.4392417557615045,OR,2024-07-10,1,1,1,1,1,0,1,0,0,0,1,1,0,0
1580,0.420364829123193,0.3141286012702805,OR,2024-07-11,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1581,1.90368299068663,0.3762040608631875,OR,2024-07-12,1,0,0,1,1,1,0,0,0,0,1,0,0,1
1582,0.944171236463862,0.4059995569279625,OR,2024-07-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1583,1.44288845456952,0.4183512670868775,OR,2024-07-14,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1584,1.4983253751238,0.518811773709235,OR,2024-07-15,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1585,2.1539988386928,0.417912176132501,OR,2024-07-16,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1586,1.43724162691315,0.472121056358706,OR,2024-07-17,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1587,0.849342524840584,0.458341685948351,OR,2024-07-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1588,1.11471446785142,0.4755573374405955,OR,2024-07-19,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1589,0.439064718678311,0.384351502699074,OR,2024-07-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1590,1.03254228074017,0.4073795041370195,OR,2024-07-21,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1591,0.913611739426649,0.4014937660041485,OR,2024-07-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1592,0.429577319600752,0.3238319929950215,OR,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1593,2.09958233286582,0.4115227877011035,OR,2024-07-24,1,0,0,1,1,1,1,0,0,0,1,1,1,1
1594,2.32522720591463,0.435054338156745,OR,2024-07-25,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1595,0.986274027227974,0.4669956021184155,OR,2024-07-26,1,1,1,1,1,0,1,0,0,1,1,1,0,0
1596,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,1.34731499034981,0.4243605622796265,PA,2024-06-16,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1598,1.73095739036423,0.310716969779607,PA,2024-06-17,1,0,0,1,1,1,1,1,1,1,1,1,1,1
1599,1.14703203190529,0.237563783159824,PA,2024-06-18,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1600,0.920839869781245,0.331374032259094,PA,2024-06-19,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1601,1.59303498730536,0.3750740812169965,PA,2024-06-20,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1602,0.734164595129078,0.3558884684069195,PA,2024-06-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1603,0.966915174756021,0.4492442178931425,PA,2024-06-22,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1604,0.627592750811836,0.393509133970643,PA,2024-06-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1605,1.235732543857,0.361876170549806,PA,2024-06-24,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1606,1.20985760516058,0.3873004766397345,PA,2024-06-25,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1607,0.877845562702563,0.3609577733542475,PA,2024-06-26,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1608,1.07654467007508,0.356904467667883,PA,2024-06-27,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1609,1.02659529688113,0.323952695973082,PA,2024-06-28,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1610,0.587779328595146,0.356989241422086,PA,2024-06-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1611,0.984546801078158,0.4252166556810405,PA,2024-06-30,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1612,1.54600442203664,0.4270416164457705,PA,2024-07-01,1,1,1,0,0,1,1,0,1,0,0,0,1,1
1613,1.31115375855399,0.362256667300927,PA,2024-07-02,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1614,1.09576569911385,0.4505616267531585,PA,2024-07-03,0,1,1,1,0,1,1,0,0,1,1,0,1,0
1615,1.65726432804946,0.444692553936592,PA,2024-07-04,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1616,1.04694993806923,0.3750169109760065,PA,2024-07-05,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1617,0.707951305481305,0.377188517976527,PA,2024-07-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1618,0.601372560670796,0.3579578348546965,PA,2024-07-07,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1619,2.76551589366151,0.329977899333112,PA,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1620,1.78785854945443,0.408873862530999,PA,2024-07-09,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1621,2.09938103138877,0.408174166675279,PA,2024-07-10,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1622,1.69636918494064,0.4694693139276305,PA,2024-07-11,0,1,1,1,0,1,1,0,0,0,1,0,1,0
1623,2.58086551170356,0.4408351033034845,PA,2024-07-12,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1624,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,1.95195162303949,0.384481278335917,PA,2024-07-15,1,1,0,1,1,0,1,0,1,1,1,1,0,1
1627,1.40648263082915,0.3929085369827835,PA,2024-07-16,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1628,1.24286449005144,0.344160553729205,PA,2024-07-17,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1629,1.63308355943565,0.3846314196018005,PA,2024-07-18,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1630,1.66712858708145,0.4039110443742125,PA,2024-07-19,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1631,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.761607692931972,0.395381915317919,PA,2024-07-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1633,3.50996998811691,0.4256345600725385,PA,2024-07-22,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1634,2.23395472025332,0.3875310661621805,PA,2024-07-23,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1635,6.28196872432493,0.423288934659492,PA,2024-07-24,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1636,2.19621344458236,0.415754920780856,PA,2024-07-25,1,1,1,1,0,1,0,0,0,0,1,0,0,0
1637,2.66301656425835,0.398867141616039,PA,2024-07-26,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1638,2.69934689846344,0.445851807571089,PA,2024-07-27,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1639,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,2.97858200220079,0.38257376570184,PR,2024-06-17,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1641,1.92849534433176,0.319323497151951,PR,2024-06-18,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1642,2.86878977344858,0.411115001275008,PR,2024-06-19,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1643,5.09667862807786,0.4602482009121915,PR,2024-06-20,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1644,5.93090740688111,0.4231101603273975,PR,2024-06-21,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1645,1.26906976441502,0.352055761981517,PR,2024-06-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1646,0.350505533932391,0.2307601988231725,PR,2024-06-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1647,4.74727911079021,0.3895355723988225,PR,2024-06-24,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1648,9.9379144223601,0.3651216109496425,PR,2024-06-25,0,0,1,1,1,0,1,0,0,0,1,0,0,0
1649,2.38350928863733,0.359841919415643,PR,2024-06-26,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1650,2.37543669251952,0.3870006889927005,PR,2024-06-27,0,0,1,1,1,1,1,0,0,0,1,1,0,0
1651,1.75682820340417,0.54535589421449,PR,2024-06-28,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1652,1.14738393253744,0.3541851591326065,PR,2024-06-29,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1653,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
