"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"162",9.02443677819558,0.263207236801284,"AZ",2022-08-28,0,0,1,1,0,0,1,1
"163",16.7115995093267,0.275364094362,"AZ",2022-08-29,0,0,1,1,0,0,1,1
"164",7.60753511022052,0.32189550374559,"AZ",2022-08-30,0,0,1,1,0,0,1,0
"165",9.92149264061544,0.318208770601005,"AZ",2022-08-31,0,0,1,0,0,0,1,0
"166",6.29433597060015,0.402279085324821,"AZ",2022-09-01,0,0,1,0,0,0,1,0
"167",8.20796607283669,0.407961206354954,"AZ",2022-09-02,0,0,1,0,0,0,1,0
"168",6.29527521859518,0.383087698233048,"AZ",2022-09-03,0,0,1,1,0,0,1,1
"169",7.55404798701129,0.29964010462004,"CA",2022-07-24,1,1,1,1,0,0,0,0
"170",15.2247478359585,0.300812142670118,"CA",2022-07-25,1,1,1,1,0,0,0,0
"171",11.3421765224304,0.24308660828342,"CA",2022-07-26,1,1,1,1,0,0,0,0
"172",9.59761110061684,0.296515802106542,"CA",2022-07-27,0,0,1,1,0,0,0,0
"173",8.33441691888103,0.181493690764699,"CA",2022-07-28,0,0,1,1,0,0,0,0
"174",4.02900895998977,0.245536066821352,"CA",2022-07-29,1,1,1,1,0,0,0,0
"175",3.92899708375022,0.217844339931559,"CA",2022-07-30,1,1,1,1,0,0,0,0
"176",7.88578747707026,0.228674262499938,"CA",2022-07-31,1,1,1,1,0,0,0,0
"177",12.2923629410749,0.188725795974494,"CA",2022-08-01,0,0,1,1,0,0,0,0
"178",8.92528035099505,0.197084086923336,"CA",2022-08-02,0,1,1,0,0,0,0,0
"179",8.72201705596371,0.271199708256024,"CA",2022-08-03,0,0,1,0,0,0,0,0
"180",8.25130595024358,0.241019214214866,"CA",2022-08-04,0,1,1,1,0,0,0,0
"181",2.6500942369398,0.24211863227875,"CA",2022-08-05,1,1,1,1,0,0,0,0
"182",3.85307592068657,0.242804885337586,"CA",2022-08-06,1,1,1,1,0,1,0,0
"183",5.70327149455282,0.14399660534886,"CA",2022-08-07,0,0,1,1,0,0,0,0
"184",8.97864028450514,0.276583474621716,"CA",2022-08-08,0,0,1,1,0,0,0,0
"185",3.46035077745509,0.192110740132279,"CA",2022-08-09,1,1,1,1,0,0,0,0
