...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
761,0.907635025062686,0.29330802615822,LA,2023-03-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
762,NA,NA,LA,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,0.159050238683944,0.01419734664968825,LA,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,NA,NA,LA,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.0234728055307477,0.01378040904282395,LA,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.163594677060176,0.0136501921155382,LA,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,0.256750346754436,0.01356806079724045,LA,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,0.024497403254833,0.0135313013978435,LA,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
769,0.0229957771536735,0.0135374780688185,LA,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.238813713178178,0.01358443578160855,LA,2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
771,0.0733454726056438,0.01367030576120505,LA,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
772,1.00657040111402,0.432074069037619,LA,2023-03-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
773,0.0248399257774109,0.0139527851097763,LA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,NA,NA,LA,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,NA,NA,LA,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,0.024189840087301,0.0146390404828359,LA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,0.0266272795851204,0.01493629916976805,LA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
778,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,0.165849871772845,0.0160396349281226,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,0.269281717513307,0.01648198554750875,LA,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,0.0274214453521414,0.01696471968233345,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
783,0.0294572906249351,0.0174903901883015,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,0.0321632892779666,0.01806205327532355,LA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,0.0333172734014172,0.01868330259732755,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
786,0.0335618899207913,0.01935830785858665,LA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787,0.0349113890688213,0.02009185838952715,LA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,0.0350700921149074,0.02088941209537245,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.0464534364778036,0.02485544281304145,LA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
793,NA,NA,LA,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,0.0572502923364933,0.0274236924106401,LA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,1.04311860607372,0.790446372715565,LA,2023-04-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
796,NA,NA,LA,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,0.0699651611975961,0.03225927527529325,LA,2023-04-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
798,NA,NA,LA,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.83430740511846,0.152365703894064,MA,2023-03-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
800,0.904625964005945,0.0761623184298545,MA,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0
801,0.750721182349256,0.0645664419310305,MA,2023-03-14,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
802,1.11524652035094,0.0848580174963045,MA,2023-03-15,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
803,0.767108725625356,0.051630939361652,MA,2023-03-16,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0
804,0.355911447546708,0.003998736784231535,MA,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,0.169648855145928,0.004062470946912225,MA,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,1.68442149427101,0.3029299645192555,MA,2023-03-19,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
807,16.2440179936525,0.419198610944765,MA,2023-03-20,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
808,0.71012554577828,0.0573860294584875,MA,2023-03-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
809,0.827576232685295,0.104931187963169,MA,2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
810,0.667795973173734,0.04869817176658315,MA,2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
811,0.41154949484939,0.00461677526505652,MA,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,0.243921697559156,0.004741986809138325,MA,2023-03-25,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
813,1.16799522895089,0.4529869714409455,MA,2023-03-26,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
814,1.15897010994141,0.452021161724021,MA,2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
815,0.0492096908105047,0.00518716393975635,MA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,0.0488913941240257,0.00536185321943255,MA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,0.0869671274281624,0.00555155847761075,MA,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,1.25806747107159,0.89239108908334,MA,2023-03-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
819,0.0562588510696946,0.00598151371991045,MA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,0.0896695856366755,0.0062249366605547,MA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,0.112208560732251,0.00648975805240025,MA,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
822,0.0283605524614016,0.0067780749367832,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,1.11296115855123,0.444550399786422,MA,2023-04-05,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
824,0.802798477403544,0.1171608554254715,MA,2023-04-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
825,0.0342494692861173,0.007808806696063,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
826,1.08810275373917,0.441302388786637,MA,2023-04-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
827,1.24829536848619,0.87449112265969,MA,2023-04-09,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
828,0.0874573404987264,0.00915329710431945,MA,2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
829,0.740894361094658,0.1485238564834295,MA,2023-04-11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830,0.801159115402625,0.178064535362391,MA,2023-04-12,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
831,0.0935566082571084,0.01092145742709905,MA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
832,2.11724252753786,0.3752391052063415,MA,2023-04-14,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1
833,0.0141134553359801,0.0124079189262158,MA,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,1.08399373662847,0.435948581748564,MA,2023-04-16,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
835,0.957072960462034,0.292291790377515,MA,2023-04-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
836,0.0219630335568842,0.01524236223304745,MA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
837,1.15622805737132,0.83396183091703,MA,2023-04-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
838,38.3340887485495,0.766236568247585,MA,2023-04-20,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0
839,0.141583633672434,0.01902574002958735,MA,2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
840,0.0840856934961213,0.0205504564448249,MA,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,0.99252525074683,0.1411685616960585,MD,2023-03-12,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
842,0.853870973299625,0.0712222795226835,MD,2023-03-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
843,0.985094530032916,0.056845425339574,MD,2023-03-14,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
844,0.787621790421399,0.0561815459072525,MD,2023-03-15,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
845,0.680468033743187,0.079538630952635,MD,2023-03-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
846,1.15676745935212,0.050473379200535,MD,2023-03-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0
847,1.60160166382136,0.208420513212033,MD,2023-03-18,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
848,0.885082848398043,0.0672687074751505,MD,2023-03-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
849,1.32024387645267,0.133331794434949,MD,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
850,1.15958684336322,0.148060243788009,MD,2023-03-21,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0
851,0.960732761785563,0.1100214213164385,MD,2023-03-22,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
852,1.07499831548018,0.112097774445828,MD,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
853,0.750248461682141,0.1484495088725705,MD,2023-03-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
854,1.40425893141282,0.2590592078517485,MD,2023-03-25,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0
855,1.02151408620669,0.093843467837631,MD,2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
856,1.55409867733676,0.076127118436924,MD,2023-03-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
857,1.6623690080724,0.02881290960915435,MD,2023-03-28,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
858,1.04369503680846,0.2716456708700475,MD,2023-03-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
859,0.801916472860492,0.191103772454344,MD,2023-03-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
860,0.78796442314898,0.137919851113198,MD,2023-03-31,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
861,0.887547805830149,0.3099372157130485,MD,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
862,0.818403474932741,0.2690538010074695,MD,2023-04-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
863,1.22506953752825,0.303867652395943,MD,2023-04-03,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0
864,1.55644495293953,0.161095907166527,MD,2023-04-04,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
865,0.870190944034559,0.065661046862267,MD,2023-04-05,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
866,0.984927985159164,0.168877530680034,MD,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
867,2.95554333304325,0.3324306397836135,MD,2023-04-07,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
868,0.868177871235702,0.1953895158088445,MD,2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
869,0.736288471783416,0.2252740533325355,MD,2023-04-09,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
870,4.03546651610555,0.2424076471408505,MD,2023-04-10,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0
871,2.67873801332591,0.176821856448559,MD,2023-04-11,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1
872,6.69668064886583,0.1320852357639505,MD,2023-04-12,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0
873,2.47940245519685,0.1943987531425405,MD,2023-04-13,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1
874,2.97939958565448,0.15871939381405,MD,2023-04-14,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
875,1.28769162961665,0.2750278789115205,MD,2023-04-15,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1
876,1.51167381948499,0.2528370965230465,MD,2023-04-16,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1
877,2.67820535568355,0.2467320001511535,MD,2023-04-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
878,1.85241904118388,0.3151543790782815,MD,2023-04-18,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
879,1.60649534706123,0.3094275921163605,MD,2023-04-19,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
880,2.46959605984794,0.348150145066094,MD,2023-04-20,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1
881,4.74256359804375,0.3035975086152195,MD,2023-04-21,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
882,1.71397120291016,0.2955709596894315,MD,2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
883,0.134701473792259,0.00561484269307775,ME,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884,0.851327848834578,0.2913159916774805,ME,2023-03-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
885,0.116787927565856,0.0052521329385364,ME,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,0.0782333370049976,0.005087895549188,ME,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
887,0.167820002960808,0.004934110818444415,ME,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,0.0103733413093823,0.00479012344106956,ME,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,NA,NA,ME,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.116365698058229,0.0044110779720187,ME,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
892,0.962763598145411,0.1882756429877115,ME,2023-03-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
893,0.115073751746397,0.00419733921514883,ME,2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
894,0.0336812004891594,0.004100818287793445,ME,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,0.0104244368441473,0.00401068635941244,ME,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
896,0.0100711238703266,0.00392660487680985,ME,2023-03-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
897,1.1970276519812,0.885256105173485,ME,2023-03-26,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0
898,1.05208598259046,0.308908662303724,ME,2023-03-27,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
899,NA,NA,ME,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.011866015435173,0.003645219931397795,ME,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
901,NA,NA,ME,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,0.226283398748788,0.00348625692041975,ME,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,1.58948591023491,0.1575277812924905,ME,2023-04-02,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
905,0.943653895592998,0.2345825382772395,ME,2023-04-03,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
906,0.366135383595021,0.00336884320026708,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
907,1.30836261383136,0.1880487012833375,ME,2023-04-05,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0
908,0.0144828903476589,0.00331378354674264,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,1.21848533050413,0.928492823717465,ME,2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
910,0.0132595673339315,0.003278367891086565,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.937158383120204,0.2352160909521305,ME,2023-04-10,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
913,0.15750799102714,0.003266241073683885,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,0.814234483342094,0.13539285269405749,ME,2023-04-12,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
915,0.62764222025753,0.00328985662256555,ME,2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
916,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,0.0209935335960117,0.003343946467784665,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,1.6528478048939,0.4656672496092975,ME,2023-04-16,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
919,0.0730760617527635,0.003434719469901015,ME,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,0.0245692170204919,0.003496380891269075,ME,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,1.58858114612468,0.464735206761618,ME,2023-04-19,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
922,0.85926040427781,0.1329649856185115,ME,2023-04-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
923,1.12957856042362,0.923029200780385,ME,2023-04-21,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1
924,0.0280265590526536,0.003884517370648925,ME,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,1.34877507537002,0.1671534270059845,MI,2023-03-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
926,1.78510459483489,0.105642482029286,MI,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
927,1.2849409776539,0.0963773323501155,MI,2023-03-14,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
928,2.25742570524443,0.187291476959002,MI,2023-03-15,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
929,2.5672029010537,0.192399974225642,MI,2023-03-16,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
930,1.16618366804141,0.0477459477751232,MI,2023-03-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
931,0.811253652507007,0.15425079053718951,MI,2023-03-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
932,1.13442911220411,0.01369687035164485,MI,2023-03-19,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
933,2.48523809412721,0.077007946134273,MI,2023-03-20,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0
934,1.55009522463014,0.059320465208716,MI,2023-03-21,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
935,1.80844808824706,0.0460081339031517,MI,2023-03-22,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
936,2.07909046021106,0.1419454385538135,MI,2023-03-23,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
937,1.07527493899753,0.147379063107378,MI,2023-03-24,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
938,0.570656069238556,0.069305461787675507,MI,2023-03-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
939,0.875006401347154,0.108001496534648,MI,2023-03-26,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
940,2.01627398637647,0.1672150287288665,MI,2023-03-27,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1
941,2.13339689329679,0.1624128709605635,MI,2023-03-28,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
942,0.924220862431214,0.1101278774928365,MI,2023-03-29,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
943,1.45507904998444,0.1340134537728365,MI,2023-03-30,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
944,1.63107983405797,0.1602796555807525,MI,2023-03-31,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
945,1.4375756887756,0.1775503657499655,MI,2023-04-01,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
946,1.86270594447681,0.207597355458616,MI,2023-04-02,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
947,1.91708706552978,0.1250133646270055,MI,2023-04-03,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1
948,1.11380795414751,0.1347567496090115,MI,2023-04-04,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
949,3.09233681015412,0.2614914682309055,MI,2023-04-05,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
950,2.05624642440283,0.17705377189909,MI,2023-04-06,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1
951,1.94351413676227,0.079449555149197,MI,2023-04-07,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0
952,1.68346472928073,0.0637678456518905,MI,2023-04-08,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0
953,0.84026033963469,0.02284162141046525,MI,2023-04-09,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
954,1.74236202005292,0.085100332985103,MI,2023-04-10,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1
955,1.96556482092083,0.193333386451582,MI,2023-04-11,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
956,1.45543238399439,0.204572828516892,MI,2023-04-12,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
957,1.31845095214171,0.089507231201104,MI,2023-04-13,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0
958,2.41866473651337,0.282101224691691,MI,2023-04-14,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
959,1.34199632808696,0.1933459433821895,MI,2023-04-15,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
960,1.740131858374,0.03952663389207415,MI,2023-04-16,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
961,1.63789948947646,0.1670734036601205,MI,2023-04-17,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
962,1.69415811231488,0.2881775205152175,MI,2023-04-18,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1
963,1.19737866501719,0.112554907585215,MI,2023-04-19,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
964,0.608315158648683,0.1868439146366155,MI,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
965,0.967828242499846,0.1416703661723435,MI,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
966,1.13642039790233,0.137056032212139,MI,2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
967,0.841751369331295,0.0531030387630575,MN,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
968,2.95480257115116,0.1517155650977665,MN,2023-03-13,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1
969,1.49129196269523,0.1329649580935395,MN,2023-03-14,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0
970,1.24857945480883,0.137080730580141,MN,2023-03-15,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0
971,2.49758102583531,0.264198230344299,MN,2023-03-16,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
972,1.34422322655451,0.00917377348277645,MN,2023-03-17,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
973,2.25465040253032,0.3695725213421835,MN,2023-03-18,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
974,0.812627211765965,0.080974577256647,MN,2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
975,2.41471756876142,0.1828038790672535,MN,2023-03-20,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
976,1.64452975100561,0.1242192993751285,MN,2023-03-21,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
977,1.91051013808343,0.065067728616763,MN,2023-03-22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
978,1.7365531798245,0.0984040487932045,MN,2023-03-23,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1
979,0.838630499340825,0.00780217238208925,MN,2023-03-24,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
980,2.38899213711219,0.181224124868522,MN,2023-03-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
981,1.83583064957903,0.1696253040668725,MN,2023-03-26,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0
982,1.34569369474166,0.00759401973123835,MN,2023-03-27,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
983,1.39642491513766,0.0727093257356495,MN,2023-03-28,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
984,1.00619190773681,0.04867647899260895,MN,2023-03-29,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
985,2.15011097248907,0.1861144714998525,MN,2023-03-30,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0
