"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"54",1.013498390668,0.586587562787753,"AL",2022-07-14,1,1,1,1,1,1,0,0,0,1
"55",1.55867870488617,0.702393374969597,"AL",2022-07-15,1,0,0,1,1,0,0,0,0,1
"56",0.598387987498213,0.462771045139723,"AL",2022-07-16,1,1,1,1,1,1,1,1,1,1
"57",0.709217472121145,0.462613151969119,"AL",2022-07-17,1,1,1,1,1,1,0,1,1,0
"58",0.779516362476516,0.396377345916916,"AL",2022-07-18,1,1,1,1,1,1,0,1,0,1
"59",5.34925340715154,0.327238000940474,"AL",2022-07-19,1,0,0,1,0,1,0,0,0,0
"60",1.08863317552641,0.448990676999131,"AL",2022-07-20,1,1,1,1,1,0,0,0,0,1
"61",3.37002374332601,0.28125578155983,"AL",2022-07-21,1,0,0,1,0,1,0,0,0,0
"62",1.80303903685901,0.434380303150335,"AL",2022-07-22,0,1,1,1,1,0,0,0,0,1
"63",1.97317610079349,0.33574163410403,"AL",2022-07-23,1,1,1,1,0,1,0,0,0,0
"64",1.155031234187,0.327721788763803,"AL",2022-07-24,1,1,1,1,1,1,0,1,0,1
"65",0.682461312433027,0.311758620596987,"AL",2022-07-25,1,1,1,1,1,1,1,1,1,1
"66",1.01273353599657,0.342529364968711,"AL",2022-07-26,1,1,1,1,1,1,0,1,0,1
"67",0.383250532667816,0.462652879996885,"AL",2022-07-27,1,1,1,1,1,1,0,0,1,1
"68",2.91215038732687,0.22258118816901,"AL",2022-07-28,1,0,0,1,1,0,0,0,0,1
"69",0.886081524865895,0.264933651121457,"AL",2022-07-29,1,1,1,1,1,0,0,0,1,1
"70",0.936377328809267,0.430397375111756,"AL",2022-07-30,1,1,1,1,1,1,1,0,0,1
"71",0.844215092091562,0.40173900829329,"AL",2022-07-31,1,1,1,1,1,1,1,1,1,1
"72",1.40926302613605,0.273996015351579,"AL",2022-08-01,1,1,1,1,1,1,0,0,0,1
"73",1.37433219500452,0.370310570074678,"AL",2022-08-02,1,1,1,1,1,0,0,0,0,1
"74",1.00946302298701,0.23673611819927,"AL",2022-08-03,1,1,1,1,1,1,0,0,1,1
"75",1.82249479766448,0.449852451764059,"AL",2022-08-04,1,0,1,1,1,1,0,0,1,1
"76",1.76275766044549,0.669193448186134,"AL",2022-08-05,1,0,0,1,1,1,1,1,1,1
"77",1.15099965163855,0.313979963398731,"AL",2022-08-06,1,1,1,0,1,1,0,0,0,1
"78",0.37290152509125,0.28053533339111,"AL",2022-08-07,1,1,1,1,1,1,1,1,1,1
"79",1.42785385606556,0.330383780590637,"AL",2022-08-08,1,1,1,1,1,1,0,0,0,1
"80",1.46206125005931,0.0749024146337515,"AL",2022-08-09,1,0,0,1,1,1,0,0,1,1
"81",1.49987183148304,0.342038647333422,"AL",2022-08-10,1,1,1,1,1,1,0,0,1,1
"82",0.408425860998117,0.320586980171316,"AL",2022-08-11,1,1,1,1,1,1,0,0,1,1
"83",4.01806944394654,0.590910301897468,"AL",2022-08-12,1,0,0,1,1,1,0,0,1,1
"84",0.580712288500322,0.192012199877959,"AL",2022-08-13,1,1,1,1,1,1,0,0,1,1
"85",1.20361687689296,0.347028417520943,"AR",2022-07-03,1,1,1,0,1,0,0,1,0,1
"86",1.16825431070207,0.449117838123861,"AR",2022-07-04,1,1,1,1,1,1,0,0,1,1
"87",3.53341615343398,0.389177355864809,"AR",2022-07-05,1,1,1,0,0,0,0,0,0,0
"88",1.46924148307607,0.236134661550812,"AR",2022-07-06,1,1,1,1,1,1,0,0,1,1
"89",1.40136315009728,0.308034673329871,"AR",2022-07-07,1,1,1,1,1,0,0,0,0,1
"90",1.86369173387464,0.171373457166919,"AR",2022-07-08,1,1,0,0,1,0,0,0,0,1
"91",1.00847301630857,0.363662349600564,"AR",2022-07-09,1,1,1,1,1,0,0,0,0,1
"92",1.47985527141783,0.418311283211321,"AR",2022-07-10,1,1,1,0,1,0,0,1,0,1
"93",2.13537955473529,0.246699161823045,"AR",2022-07-11,1,1,1,1,1,1,0,0,0,1
"94",1.69294967772056,0.288121303488854,"AR",2022-07-12,1,1,1,1,1,0,0,0,0,1
