...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
344,0.909598446046398,0.0851268562639655,DE,2022-09-04,1,1,1,1,0,0
345,0.933839264313878,0.229234517402306,DE,2022-09-05,1,1,0,1,0,0
346,0.758773340221877,0.167416784547877,DE,2022-09-06,1,1,1,0,1,0
347,1.45327222247517,0.277478322250117,DE,2022-09-07,1,0,0,0,0,0
348,0.286218486283362,0.160489843866357,DE,2022-09-08,1,1,1,0,0,1
349,0.864949616487037,0.221870258011644,DE,2022-09-09,1,1,1,0,0,0
350,1.62903190870164,0.1308723160918845,DE,2022-09-10,0,1,0,0,0,0
351,1.05379049574824,0.0408311526631153,DE,2022-09-11,1,0,1,0,0,1
352,3.93965785319236,0.04266409813493515,DE,2022-09-12,0,0,1,0,0,1
353,1.69989647428706,0.153060635661565,DE,2022-09-13,1,1,1,0,0,0
354,2.8621151735316,0.1540191405360905,DE,2022-09-14,0,1,0,1,0,0
355,1.57878391298546,0.1493355925497365,DE,2022-09-15,0,1,0,0,0,0
356,1.83536590741376,0.051330592464485,DE,2022-09-16,0,0,1,0,0,1
357,4.33684971167133,0.053874963855481,DE,2022-09-17,0,0,1,0,0,1
358,1.56433586950438,0.167846498378436,DE,2022-09-18,1,1,1,1,0,0
359,0.742539235036995,0.2176049633183185,DE,2022-09-19,1,1,1,0,0,1
360,3.88671197913389,0.090428620097914,DE,2022-09-20,0,0,1,0,0,0
361,0.779727456835914,0.1635435609479975,DE,2022-09-21,1,1,1,0,0,1
362,1.12285513827695,0.155718880536091,DE,2022-09-22,1,1,1,0,0,1
363,1.55976613042989,0.1243215276642975,DE,2022-09-23,0,0,1,0,0,1
364,2.15022611586323,0.0770880020619005,DE,2022-09-24,0,0,1,0,0,1
365,1.0136917436049,0.307213418781935,DE,2022-09-25,1,1,0,0,0,0
366,1.17758720529817,0.145219177715464,DE,2022-09-26,1,1,1,1,1,1
367,3.28630759323712,0.176482126414149,DE,2022-09-27,0,0,1,0,0,0
368,2.19408374083674,0.199140955928525,DE,2022-09-28,0,1,0,0,1,0
369,0.425676688429507,0.247438015213052,DE,2022-09-29,1,1,1,1,0,0
370,1.17183402933399,0.1648034093390155,DE,2022-09-30,1,1,1,0,0,1
371,2.57243001788671,0.2080751250248355,DE,2022-10-01,0,0,0,0,0,0
372,3.04694602457489,0.150304244708218,DE,2022-10-02,0,0,1,0,0,1
373,2.56315535989961,0.179019961027033,DE,2022-10-03,0,0,1,0,0,0
374,4.30890571241064,0.199438160158138,DE,2022-10-04,0,0,1,0,0,1
375,5.4070142926085,0.1404511373525345,DE,2022-10-05,0,0,1,0,0,0
376,1.19044623604559,0.295794722510902,DE,2022-10-06,1,1,0,1,0,0
377,1.93642108262412,0.266261515356053,DE,2022-10-07,0,1,0,0,0,1
378,0.897772100721508,0.1651042123952305,DE,2022-10-08,1,1,1,0,0,1
379,1.71088390107615,0.13357725016838,FL,2022-08-28,1,1,1,0,0,0
380,4.85289800301186,0.1440980191407335,FL,2022-08-29,1,1,1,0,0,0
381,1.84839750967157,0.1252782610836275,FL,2022-08-30,1,1,1,0,0,0
382,2.54622473777875,0.1728745088836925,FL,2022-08-31,1,1,0,0,0,0
383,1.94595167781,0.1334016386220495,FL,2022-09-01,1,1,1,0,0,1
384,1.86350411590257,0.1265887192710255,FL,2022-09-02,1,1,1,0,0,0
385,2.07852995034467,0.1290705982382005,FL,2022-09-03,1,1,1,0,0,0
386,7.66491532638624,0.195944439235316,FL,2022-09-04,0,0,1,0,0,0
387,2.17656193326304,0.2650157420957155,FL,2022-09-05,0,0,0,0,1,0
388,4.23311442690598,0.14630856579064,FL,2022-09-06,1,1,1,0,0,1
389,4.9911794875965,0.119092560771739,FL,2022-09-07,1,0,1,0,0,0
390,1.83530121277772,0.154845578186331,FL,2022-09-08,1,1,0,0,0,0
391,2.49644870839687,0.133894685214374,FL,2022-09-09,1,1,0,0,1,0
392,1.83244207519212,0.131948666658766,FL,2022-09-10,1,1,1,0,0,1
393,5.28782894674496,0.0883566244947405,FL,2022-09-11,0,0,1,0,0,1
394,2.45790606336847,0.1454771051483115,FL,2022-09-12,1,1,1,0,0,0
395,3.03366224676215,0.1718494111352655,FL,2022-09-13,1,1,0,0,0,0
396,3.55743950085774,0.1622556899164355,FL,2022-09-14,1,1,0,0,0,0
397,3.36292076542213,0.1820174722704525,FL,2022-09-15,1,1,1,0,0,0
398,4.31006539667761,0.16780343819086951,FL,2022-09-16,1,1,0,0,0,0
399,4.97790930010812,0.1276343862636925,FL,2022-09-17,0,0,1,1,0,0
400,6.50468195386634,0.1103686636939845,FL,2022-09-18,0,0,1,0,0,0
401,11.3457775566361,0.1206299284246085,FL,2022-09-19,0,0,1,0,0,0
402,9.40704172313177,0.134627730282708,FL,2022-09-20,0,0,0,0,0,0
403,7.72222957192769,0.1496568586786785,FL,2022-09-21,0,0,0,0,0,0
404,6.03897977903648,0.161545332582215,FL,2022-09-22,0,1,0,0,0,0
405,20.9426607826292,0.0833119411946705,FL,2022-09-23,0,0,1,0,0,0
406,3.43389849122219,0.180520988580603,FL,2022-09-24,0,1,0,0,1,0
407,5.47260821604278,0.144983658881067,FL,2022-09-25,0,0,1,0,0,1
408,14.0416233551709,0.1573464501204305,FL,2022-09-26,0,0,0,0,0,0
409,12.3375046870652,0.196981239222465,FL,2022-09-27,0,1,0,0,0,0
410,4.51261379151298,0.202628062359917,FL,2022-09-28,0,1,0,0,0,0
411,7.242536508042,0.1977192250543835,FL,2022-09-29,0,1,0,0,0,0
412,7.7523866509149,0.18895305850827,FL,2022-09-30,0,0,0,0,0,1
413,3.86358721133497,0.1869307739857695,FL,2022-10-01,0,0,0,0,0,0
414,9.56605739880859,0.156379363428998,FL,2022-10-02,0,0,0,0,0,0
415,11.5009519600459,0.238287271861546,FL,2022-10-03,0,1,0,0,0,0
416,11.210667303152,0.144835343161765,FL,2022-10-04,0,0,1,0,0,0
417,18.8236911286271,0.1912954680179415,FL,2022-10-05,0,0,0,0,0,0
418,4.93629011828592,0.240529393372669,FL,2022-10-06,0,1,0,0,0,0
419,8.29141114895213,0.2587025309377735,FL,2022-10-07,0,1,0,0,0,0
420,4.85483314491114,0.208962220307163,FL,2022-10-08,0,0,0,0,0,0
421,2.25564222416721,0.1513046101086825,GA,2022-08-28,1,1,1,0,0,0
422,2.93677806302954,0.1914885741236955,GA,2022-08-29,0,0,1,0,0,1
423,1.4646235666928,0.160236995323446,GA,2022-08-30,1,1,1,0,0,0
424,4.1721425503157,0.0988194837189155,GA,2022-08-31,0,0,1,1,1,1
425,1.59703611549626,0.1738769071294435,GA,2022-09-01,1,1,1,0,0,0
426,1.41467954194192,0.143821927506666,GA,2022-09-02,1,1,1,0,0,1
427,2.08785784485055,0.1485978838296495,GA,2022-09-03,1,1,1,0,0,0
428,2.67172826012056,0.1748449769571495,GA,2022-09-04,1,1,0,0,0,0
429,0.483806657850435,0.04135755181418265,GA,2022-09-05,1,1,1,1,0,0
430,6.36631753419532,0.2101591361036985,GA,2022-09-06,0,0,1,0,0,0
431,1.81703075664451,0.1824331108106655,GA,2022-09-07,1,1,1,0,0,1
432,1.41509342075424,0.162361652346536,GA,2022-09-08,1,1,1,1,0,0
433,1.16386048077996,0.153103871045155,GA,2022-09-09,1,1,1,0,0,1
434,4.11615395174584,0.147622942959037,GA,2022-09-10,0,1,0,0,0,0
435,3.9137490191857,0.138519718278905,GA,2022-09-11,0,1,0,0,0,0
436,2.02838234351704,0.1690224405760975,GA,2022-09-12,1,1,1,0,0,1
437,3.62107310065485,0.1360946420185845,GA,2022-09-13,0,0,0,0,0,0
438,0.914365627423015,0.154114793503525,GA,2022-09-14,1,1,1,0,0,1
439,2.50349062079964,0.1773854033062895,GA,2022-09-15,1,1,0,0,0,0
440,2.51778657575429,0.124576042089551,GA,2022-09-16,1,0,1,0,0,0
441,1.25527108584802,0.164555408695004,GA,2022-09-17,1,1,1,0,0,0
442,0.993595650609746,0.1710818682348695,GA,2022-09-18,1,1,0,0,0,0
443,2.39833152989586,0.1588791349766235,GA,2022-09-19,0,1,0,0,0,0
444,3.0503095408537,0.17602891929687,GA,2022-09-20,0,1,0,0,0,0
445,6.0854917309003,0.187313099729179,GA,2022-09-21,0,1,0,0,0,0
446,1.56869101967122,0.1441692279267665,GA,2022-09-22,1,1,1,0,0,1
447,2.47077705040253,0.1942508985161385,GA,2022-09-23,1,1,0,0,1,0
448,1.30984827682317,0.247594628461554,GA,2022-09-24,1,1,0,0,1,0
449,4.00687392059967,0.3564915378995185,GA,2022-09-25,1,0,0,0,0,0
450,4.01750040643696,0.27564336495549,GA,2022-09-26,0,0,0,0,0,0
451,3.46963484975618,0.238476558680565,GA,2022-09-27,1,0,0,0,0,0
452,3.32500054001719,0.186467240392946,GA,2022-09-28,0,1,0,0,0,0
453,2.62537077843545,0.2156496311945585,GA,2022-09-29,1,1,0,0,0,0
454,3.07488439843645,0.1715105545687485,GA,2022-09-30,0,1,0,0,0,0
455,3.83143195098144,0.316443814649043,GA,2022-10-01,0,0,0,0,1,0
456,0.903742022815099,0.1524104513118705,GA,2022-10-02,1,1,1,0,0,1
457,1.13719915159265,0.195000823709751,GA,2022-10-03,1,1,0,1,0,0
458,3.98195737639779,0.2068972721197615,GA,2022-10-04,0,1,0,0,0,0
459,2.65726289683228,0.2526981409205185,GA,2022-10-05,1,1,0,0,0,0
460,3.92939069228735,0.332172048001321,GA,2022-10-06,0,1,0,0,0,0
461,1.94829456362062,0.3473073602882965,GA,2022-10-07,1,0,0,0,1,0
462,4.07512536537385,0.295578495228609,GA,2022-10-08,0,1,0,0,0,0
463,0.0711825100190422,0.00611986421600765,HI,2022-08-28,1,1,1,1,1,1
464,0.00872146916627417,0.00578537046297715,HI,2022-08-29,1,1,1,1,1,1
465,0.117951991142882,0.0054616935032092,HI,2022-08-30,1,1,1,1,1,1
466,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
467,1.2084196372106,0.866555798860015,HI,2022-09-01,0,0,1,0,0,1
468,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
469,0.107800831394157,0.00427431646750621,HI,2022-09-03,1,1,1,1,1,1
470,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
471,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
472,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
473,0.00708424827166912,0.003257641374829375,HI,2022-09-07,1,1,1,1,0,0
474,0.101173581222535,0.00302994983282475,HI,2022-09-08,1,1,1,1,1,1
475,0.0599131978053085,0.00281274706372604,HI,2022-09-09,1,1,1,1,1,1
476,0.0309669348022665,0.0026059533447623,HI,2022-09-10,1,1,1,1,1,1
477,0.371801677122166,0.002409469303847485,HI,2022-09-11,1,1,1,1,1,1
478,0.177244177036,0.00222317450895968,HI,2022-09-12,1,1,1,1,1,1
479,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
480,0.0730436357605766,0.001880560080976005,HI,2022-09-14,1,1,1,1,1,1
481,1.04531588842273,0.4604528244398415,HI,2022-09-15,0,0,1,1,1,1
482,0.483725534858892,0.093683558127803,HI,2022-09-16,1,1,1,0,0,1
483,0.56992300866044,0.133525926854031,HI,2022-09-17,1,1,1,0,0,1
484,0.101285574142246,0.001309816522865965,HI,2022-09-18,1,1,1,1,1,1
485,1.27843281105574,0.960089891579295,HI,2022-09-19,1,0,0,1,0,0
486,NA,NA,HI,2022-09-20,NA,NA,NA,NA,NA,NA
487,0.874109857516713,0.3136465115278025,HI,2022-09-21,0,0,1,0,0,1
488,0.105780336433808,8.78276160820795e-4,HI,2022-09-22,1,1,1,1,1,1
489,0.0673152569996695,7.89872068689645e-4,HI,2022-09-23,1,1,1,1,1,1
490,4.12299448870304,0.39708486400865,HI,2022-09-24,0,0,0,0,0,0
491,0.0714902274829887,6.34060514503485e-4,HI,2022-09-25,1,1,1,1,1,1
492,0.0401217113581375,5.65939814835425e-4,HI,2022-09-26,1,1,1,1,1,1
493,0.00983325315546967,5.03860509431825e-4,HI,2022-09-27,1,1,1,1,1,1
494,0.162926718820903,4.47459891107085e-4,HI,2022-09-28,1,1,1,1,1,1
495,2.13330453037054,0.390482362805987,HI,2022-09-29,1,0,0,1,0,0
496,1.56097858601746,0.3882601937217475,HI,2022-09-30,1,0,0,0,0,0
497,0.263106863064674,3.08744763085035e-4,HI,2022-10-01,1,1,1,1,1,1
498,3.25986931378701,0.489778545297401,HI,2022-10-02,1,0,0,1,0,0
499,0.0422226236766169,2.38196989146405e-4,HI,2022-10-03,1,1,1,1,1,1
500,NA,NA,HI,2022-10-04,NA,NA,NA,NA,NA,NA
501,0.127015010050029,1.8212651422763e-4,HI,2022-10-05,1,1,1,1,1,1
502,0.0795942674280509,1.58760892261675e-4,HI,2022-10-06,1,1,1,1,1,1
503,0.860482813948775,0.196986980178397,HI,2022-10-07,1,1,0,1,0,0
504,0.890204574097441,0.1971463817098245,HI,2022-10-08,1,1,0,0,1,0
505,0.445161928268158,0.067911656983979,IA,2022-08-28,1,1,1,0,0,1
506,4.27527789415251,0.169817964734507,IA,2022-08-29,0,0,1,0,0,0
507,1.89128871094702,0.0572367321104435,IA,2022-08-30,1,0,1,1,1,1
508,0.987552254552238,0.112730234151858,IA,2022-08-31,1,1,0,0,1,0
509,0.683800287118796,0.102126220276103,IA,2022-09-01,1,1,1,0,0,1
510,0.621801738912209,0.058204408877128,IA,2022-09-02,1,1,1,0,0,1
511,0.41181065521433,0.068024083111703,IA,2022-09-03,1,1,1,0,0,1
512,0.870810255467151,0.1233904191942615,IA,2022-09-04,1,1,1,0,0,1
513,1.72127592332937,0.2062273933135045,IA,2022-09-05,0,0,1,0,0,1
514,0.945065717376299,0.1049304990240065,IA,2022-09-06,1,1,1,0,0,1
515,0.512666082136469,0.094296456518213,IA,2022-09-07,1,1,1,0,0,1
516,6.98053668822178,0.2606167109581385,IA,2022-09-08,0,0,1,0,0,1
517,0.712121325749257,0.0703811153992015,IA,2022-09-09,1,1,1,0,0,1
518,1.05781269819224,0.1777783864383775,IA,2022-09-10,1,1,0,0,1,0
519,1.80358197049062,0.2541386110435725,IA,2022-09-11,1,0,0,0,0,1
520,1.0588325372171,0.1099109826533095,IA,2022-09-12,1,1,0,0,0,0
521,0.52297809427908,0.094422943652048,IA,2022-09-13,1,1,1,0,0,1
522,1.38479738158498,0.1770414971221005,IA,2022-09-14,0,0,1,0,1,0
523,1.20585315363863,0.01502223800296485,IA,2022-09-15,0,0,1,0,0,1
524,1.63049949679621,0.058785153125196,IA,2022-09-16,0,1,0,0,0,1
525,0.570009512239196,0.0156870817917656,IA,2022-09-17,1,1,1,0,0,1
526,0.452703199706532,0.0160537692809769,IA,2022-09-18,1,1,1,1,1,1
527,3.69724857827546,0.1933432246165725,IA,2022-09-19,0,0,0,0,0,0
528,0.556354826899559,0.090903582994251,IA,2022-09-20,1,1,1,0,0,1
529,0.673506982906666,0.081393735048069,IA,2022-09-21,1,1,1,0,0,1
530,0.371554018528115,0.08445420787913,IA,2022-09-22,1,1,1,0,0,1
531,2.97364617251418,0.2836371927924465,IA,2022-09-23,0,0,1,0,0,0
532,1.16595338175365,0.090149293049866,IA,2022-09-24,1,1,0,0,0,0
533,0.420470138399577,0.139663158078198,IA,2022-09-25,1,1,1,0,0,1
534,0.641030536206443,0.064810288245205,IA,2022-09-26,1,1,1,0,0,1
535,1.24317860755268,0.0516019779201235,IA,2022-09-27,1,1,1,0,0,0
536,0.821615844715302,0.0212706603590119,IA,2022-09-28,1,1,1,0,0,1
537,0.622228747478096,0.1001571436680945,IA,2022-09-29,1,1,1,0,0,1
538,0.643326733635641,0.1302027498081625,IA,2022-09-30,1,1,1,0,0,1
539,0.826537659336674,0.0235319786235309,IA,2022-10-01,1,1,1,1,1,1
540,0.613080221868817,0.02437616981131965,IA,2022-10-02,1,1,1,0,0,1
541,2.05907832004223,0.1295328384198995,IA,2022-10-03,0,1,0,0,0,0
542,0.945305018416793,0.1184353246481465,IA,2022-10-04,1,1,1,0,0,1
543,1.05709090788129,0.02721660775690415,IA,2022-10-05,1,1,1,0,0,1
544,1.02510396746757,0.1389084656294715,IA,2022-10-06,1,1,1,0,0,1
545,0.489077490906424,0.0951162832602425,IA,2022-10-07,1,1,1,0,0,1
546,0.444186280187721,0.102843593645241,IA,2022-10-08,1,1,1,0,0,1
547,0.0164204486035073,0.00134255219077028,ID,2022-08-28,1,1,1,1,0,0
548,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
549,1.13138935555937,0.314915817694868,ID,2022-08-30,1,0,0,1,0,0
550,0.014907058506678,0.001360909414410725,ID,2022-08-31,1,1,1,1,1,1
551,0.0337595304359668,0.00137608840998588,ID,2022-09-01,1,1,1,1,1,1
552,0.0383148030749823,0.00139612553272685,ID,2022-09-02,1,1,1,1,1,1
553,0.00478185202884232,0.0014212981097613,ID,2022-09-03,1,1,1,1,1,1
554,0.0170472846981299,0.00145194480629992,ID,2022-09-04,1,1,1,1,1,1
555,0.0164518958502679,0.001488472759695785,ID,2022-09-05,1,1,1,1,1,1
556,0.00550283224293838,0.00153136616944189,ID,2022-09-06,1,1,1,1,1,1
557,0.0411002799319017,0.001581196579691665,ID,2022-09-07,1,1,1,1,0,0
558,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
559,0.0197360534680497,0.001704467175086705,ID,2022-09-09,1,1,1,1,1,1
560,1.28426058716528,0.932074302390175,ID,2022-09-10,1,0,0,1,0,0
561,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
562,0.186408803661905,0.00196227649777828,ID,2022-09-12,1,1,1,0,0,1
563,0.0491495965859038,0.00207249638124431,ID,2022-09-13,1,1,1,0,0,1
564,0.0291404745225388,0.002197479757394245,ID,2022-09-14,1,1,1,1,1,1
565,0.0876537720815652,0.0023391951340530452,ID,2022-09-15,1,1,1,0,0,1
566,0.0854396369086655,0.002499937898618225,ID,2022-09-16,1,1,1,0,0,1
567,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2022-09-18,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2022-09-19,NA,NA,NA,NA,NA,NA
570,0.0652970467368241,0.0033939737054858,ID,2022-09-20,1,1,1,1,1,1
571,0.0102112300117405,0.00370027195443994,ID,2022-09-21,1,1,1,1,1,1
572,NA,NA,ID,2022-09-22,NA,NA,NA,NA,NA,NA
573,0.965674873662017,0.446418392610865,ID,2022-09-23,0,0,1,0,0,1
574,0.013866349809798,0.004909452150528305,ID,2022-09-24,1,1,1,1,0,0
575,NA,NA,ID,2022-09-25,NA,NA,NA,NA,NA,NA
576,0.169945610959692,0.00604180146279585,ID,2022-09-26,1,1,1,0,0,1
577,NA,NA,ID,2022-09-27,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2022-09-28,NA,NA,NA,NA,NA,NA
579,0.903653107712911,0.2878435299617465,ID,2022-09-29,1,1,0,1,0,0
580,0.84484523914386,0.2854250083601675,ID,2022-09-30,1,1,0,0,0,1
581,0.0304757789591195,0.010781117658564,ID,2022-10-01,1,1,1,0,0,1
582,0.0305409034937471,0.0122136862495722,ID,2022-10-02,1,1,1,1,0,0
583,0.182821113223611,0.0138702789306173,ID,2022-10-03,1,1,1,0,0,1
584,0.109792522376312,0.01578517532980385,ID,2022-10-04,1,1,1,0,0,1
585,NA,NA,ID,2022-10-05,NA,NA,NA,NA,NA,NA
586,0.0434267083440814,0.0205477031315542,ID,2022-10-06,1,1,1,1,0,0
587,0.138442204689437,0.0234844373218605,ID,2022-10-07,1,1,1,0,0,1
588,NA,NA,ID,2022-10-08,NA,NA,NA,NA,NA,NA
589,3.65971204313954,0.1207548803634405,IL,2022-08-28,0,1,1,0,0,0
590,4.40738619486495,0.0895442864603325,IL,2022-08-29,1,1,1,0,0,0
591,4.63038578895728,0.064335271720515,IL,2022-08-30,0,0,1,0,0,0
592,1.72987408886798,0.1285810673402345,IL,2022-08-31,1,1,1,0,0,1
593,2.32802742203837,0.13154188629487,IL,2022-09-01,1,1,0,0,0,0
594,1.16443523553256,0.0774947323770935,IL,2022-09-02,1,1,1,0,0,0
595,2.27373081589221,0.1063881973209145,IL,2022-09-03,1,1,1,0,0,0
596,2.08259330517181,0.1011859589552185,IL,2022-09-04,1,1,1,0,0,0
597,0.939326981146509,0.1850432907162195,IL,2022-09-05,1,1,0,0,1,0
598,2.84983097804612,0.1013876704000725,IL,2022-09-06,1,1,1,0,0,0
599,1.43516296332544,0.125045069785951,IL,2022-09-07,1,1,0,0,0,0
600,1.52249015627459,0.0654017714001245,IL,2022-09-08,0,1,1,0,0,1
601,0.772962485120222,0.118691472256834,IL,2022-09-09,1,1,1,0,0,0
602,3.33438663772626,0.1257777921994805,IL,2022-09-10,0,0,1,0,0,0
603,1.6997034442823,0.1199990587514105,IL,2022-09-11,1,1,1,0,0,0
604,3.67194801534891,0.1172345430844775,IL,2022-09-12,1,1,0,0,0,0
605,1.0906290900217,0.072311880733871,IL,2022-09-13,1,1,1,0,0,1
606,4.57978548622228,0.1374196475813445,IL,2022-09-14,1,0,0,0,0,0
607,5.11733876673089,0.141595040470416,IL,2022-09-15,0,0,1,0,0,0
608,5.81507604444174,0.165217849127217,IL,2022-09-16,1,0,0,0,0,0
609,1.70599278697888,0.0803513403646975,IL,2022-09-17,1,1,1,0,0,0
610,3.80790811995796,0.142615948282342,IL,2022-09-18,1,0,0,0,0,0
611,4.75581974107425,0.1309737271023675,IL,2022-09-19,1,1,0,0,0,0
612,2.21202577262677,0.139410918228288,IL,2022-09-20,0,1,1,0,0,0
613,4.80019324607575,0.1598127686767635,IL,2022-09-21,0,0,0,0,0,0
614,3.94033909942841,0.106613104838448,IL,2022-09-22,0,1,0,0,1,0
615,9.06204850465956,0.2002027030949995,IL,2022-09-23,0,0,1,0,0,0
616,1.06937911207137,0.0971013063644125,IL,2022-09-24,1,1,1,1,1,1
617,1.40853531589488,0.122307112837668,IL,2022-09-25,1,1,0,0,0,1
618,4.80506606812539,0.1737246384310605,IL,2022-09-26,1,0,0,0,0,0
619,1.29899579746944,0.144843816293992,IL,2022-09-27,1,1,1,1,0,0
620,3.78291920248437,0.093012045407846,IL,2022-09-28,0,1,0,1,0,0
621,13.2790925472492,0.2538559744039365,IL,2022-09-29,0,0,0,0,0,0
622,6.69384973636879,0.174662485918612,IL,2022-09-30,1,0,0,0,0,0
623,2.17700316061309,0.160571037984462,IL,2022-10-01,1,1,0,0,0,0
624,4.27322682541168,0.11992538175753,IL,2022-10-02,0,1,0,1,0,0
625,2.35682276389637,0.1701399226655875,IL,2022-10-03,1,1,0,1,0,0
626,1.42301916760841,0.153826710564793,IL,2022-10-04,1,1,0,0,0,0
627,3.17986743366158,0.1646682524281645,IL,2022-10-05,1,0,0,0,0,0
628,9.8384493699749,0.250627683548575,IL,2022-10-06,0,0,1,0,0,0
629,1.97451711419535,0.150045901491114,IL,2022-10-07,1,1,0,0,0,0
630,3.98964559550887,0.230332629916523,IL,2022-10-08,1,0,0,1,0,0
631,1.09845193045595,0.1011017690988205,IN,2022-08-28,1,1,1,0,0,1
632,4.18897614650179,0.0877471447582535,IN,2022-08-29,0,0,0,0,0,0
633,1.14452868009209,0.1076285331711345,IN,2022-08-30,1,1,1,0,0,1
634,2.60538191700344,0.1617470524515375,IN,2022-08-31,0,0,1,0,0,1
635,1.35481102557297,0.135180518246873,IN,2022-09-01,1,1,1,0,0,1
636,2.4640739078892002,0.1697873635099775,IN,2022-09-02,0,0,1,1,0,0
637,2.5815014746878,0.188486212502599,IN,2022-09-03,1,0,0,0,0,0
638,3.081121572467,0.194861192891424,IN,2022-09-04,0,0,1,0,0,0
639,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
640,1.93727383907628,0.1467418760895615,IN,2022-09-06,1,1,1,1,1,1
641,1.99637066486949,0.184955248730326,IN,2022-09-07,1,1,0,0,1,0
642,2.73978533979757,0.2244990223002495,IN,2022-09-08,0,0,1,0,0,1
643,3.58350960582141,0.021045844099419,IN,2022-09-09,0,0,1,0,0,1
644,1.27558982264696,0.119582121843572,IN,2022-09-10,1,1,0,0,0,0
645,1.97972959277352,0.076256558849897,IN,2022-09-11,0,0,1,0,0,1
646,1.86329329696457,0.1723813269360005,IN,2022-09-12,1,1,1,1,0,0
647,1.11497529551571,0.110252854021755,IN,2022-09-13,1,1,1,0,0,0
648,3.13415162734795,0.02451557550213485,IN,2022-09-14,0,0,1,0,0,1
649,1.55040990611448,0.084665788227429,IN,2022-09-15,1,0,1,0,0,1
650,2.09405913099131,0.060141631609253,IN,2022-09-16,0,0,1,0,0,1
651,0.617083812476183,0.133066302682893,IN,2022-09-17,1,1,1,0,0,1
652,2.01939465908927,0.1178904372449495,IN,2022-09-18,0,1,0,0,0,0
653,2.81342561165363,0.0801752756656955,IN,2022-09-19,0,0,1,0,0,1
654,3.09609227032726,0.03112449311596805,IN,2022-09-20,0,0,1,0,0,1
655,2.16934174418048,0.163465909866534,IN,2022-09-21,0,1,0,0,1,0
656,1.46672449487477,0.0792079582675135,IN,2022-09-22,0,0,1,0,0,1
657,2.37504952829926,0.248938715405644,IN,2022-09-23,1,0,0,0,0,0
658,1.07056549755145,0.1997865815846115,IN,2022-09-24,1,1,0,0,0,0
659,2.52256115441484,0.075172580740555,IN,2022-09-25,0,0,1,0,0,1
660,2.5666805567252,0.127409792526438,IN,2022-09-26,0,0,0,0,0,0
661,6.93937864622612,0.04444123941481445,IN,2022-09-27,0,0,1,0,0,1
662,2.35512008058039,0.1178569548247405,IN,2022-09-28,0,0,1,0,0,0
663,2.89482910307195,0.2954973753476545,IN,2022-09-29,1,0,0,0,0,0
664,2.9004771158773,0.1250964416020615,IN,2022-09-30,0,0,0,0,0,0
665,1.43155328632492,0.185998710772152,IN,2022-10-01,1,1,0,0,0,0
666,3.06682586603353,0.1439939762022135,IN,2022-10-02,0,0,0,0,0,0
667,2.78243885120046,0.2422168861481795,IN,2022-10-03,1,1,0,0,0,0
668,4.2070638460587,0.1137022385413265,IN,2022-10-04,0,0,0,0,0,0
669,1.46785067721971,0.192221906317242,IN,2022-10-05,1,1,1,0,0,1
670,2.69538698610441,0.0780797902016935,IN,2022-10-06,0,0,1,0,0,1
671,1.42600442306,0.083535160355179,IN,2022-10-07,0,0,1,0,0,1
672,6.05423812076533,0.123745161359761,IN,2022-10-08,0,0,0,0,0,0
673,0.897366330209032,0.2497416148288865,KS,2022-08-28,1,1,1,0,0,1
674,0.653982223702822,0.152918142186656,KS,2022-08-29,1,1,1,1,0,0
675,0.418630657040589,0.1015056052220405,KS,2022-08-30,1,1,1,1,0,0
676,0.503825936740832,0.1228192385287995,KS,2022-08-31,1,1,1,1,1,1
677,0.240110507193879,0.02494093931725615,KS,2022-09-01,1,1,1,1,1,1
678,2.19734086716516,0.274915260518779,KS,2022-09-02,0,0,1,0,0,1
679,0.319883398370983,0.1622987325988025,KS,2022-09-03,1,1,1,1,1,1
680,0.948973460977589,0.0225638652690141,KS,2022-09-04,1,1,1,0,0,1
681,0.0288792449934973,0.0217884519916464,KS,2022-09-05,1,1,1,1,1,1
682,0.422698905734899,0.092054419605832,KS,2022-09-06,1,1,1,0,0,0
683,0.693742737150692,0.1465428063490815,KS,2022-09-07,1,1,1,1,0,0
684,0.302082490762731,0.139660527290614,KS,2022-09-08,1,1,1,0,0,1
685,0.45012254927951,0.2003186020082835,KS,2022-09-09,1,1,1,0,0,1
686,0.323358431342333,0.139970767710475,KS,2022-09-10,1,1,1,0,0,1
687,0.341866966486426,0.164706259202754,KS,2022-09-11,1,1,1,1,1,1
