"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","other_95_CI"
"606",1.31939119366694,0.165791029503503,"IL",2024-01-24,1,1,1,1,0,0,1,0
"607",1.15726928013373,0.0533240072421307,"IL",2024-01-25,1,0,1,1,0,0,0,0
"608",1.31768805404587,0.121294827055055,"IL",2024-01-26,1,0,1,1,0,0,1,0
"609",0.520454547231711,0.206702682867091,"IL",2024-01-27,1,1,1,1,1,1,1,1
"610",0.557522359080267,0.176487217111803,"IL",2024-01-28,1,1,1,1,0,0,1,1
"611",0.806403258982365,0.128559934016144,"IL",2024-01-29,1,1,1,1,0,0,1,1
"612",1.0153229811074,0.28642775954943,"IL",2024-01-30,1,1,0,1,0,0,0,1
"613",1.04175653978954,0.0386107200333693,"IL",2024-01-31,1,0,1,1,0,0,1,1
"614",0.818403894878187,0.111291487598799,"IL",2024-02-01,1,1,1,1,0,0,1,0
"615",1.72436002926072,0.243295564525582,"IL",2024-02-02,1,1,0,1,0,1,0,1
"616",2.20031422732198,0.719207643089241,"IL",2024-02-03,0,0,0,1,0,0,0,0
"617",0.529838921544091,0.0315952783740066,"IL",2024-02-04,1,1,1,1,0,0,1,1
"618",1.97749127072163,0.0301185172276934,"IL",2024-02-05,1,0,1,1,1,0,0,1
"619",1.36010751914194,0.161099387623596,"IL",2024-02-06,1,1,1,1,0,0,1,0
"620",1.30994685133089,0.307578417070037,"IL",2024-02-07,1,1,0,1,0,0,0,0
"621",1.15429729181579,0.221542969033676,"IL",2024-02-08,1,1,1,0,1,1,1,1
"622",0.998545188018485,0.156504193972205,"IL",2024-02-09,1,1,0,1,1,0,0,0
"623",0.253570556307393,0.0240793525985072,"IL",2024-02-10,1,1,1,1,1,1,1,1
"624",0.790349589960109,0.287597672064532,"IL",2024-02-11,1,1,1,0,1,0,1,0
"625",0.240213159993275,0.0221917870881628,"IL",2024-02-12,1,1,1,1,0,0,1,1
"626",0.300760799104163,0.0213426958252441,"IL",2024-02-13,1,1,1,1,1,0,1,0
"627",0.345958201420424,0.0205514383111491,"IL",2024-02-14,1,1,1,1,0,0,1,1
"628",2.08146493884417,0.281502015570219,"IL",2024-02-15,1,0,0,0,0,0,0,0
"629",2.41189768108292,0.358802641993821,"IL",2024-02-16,0,0,1,1,0,0,1,0
"630",0.144467315329597,0.018489431515344,"IL",2024-02-17,1,1,1,1,1,1,1,1
"631",0.700595246849084,1.17366107347151,"IN",2024-01-07,0,1,1,1,0,0,1,1
"632",0.462668789157335,0.666804922710605,"IN",2024-01-08,1,1,1,1,0,0,1,1
"633",0.863787176376179,1.29598825905778,"IN",2024-01-09,1,1,1,0,1,0,1,0
"634",0.37148083417453,0.117053290945334,"IN",2024-01-10,1,1,1,1,0,0,1,1
"635",1.61702947306812,1.2654449435576,"IN",2024-01-11,0,0,1,1,0,0,1,1
"636",NA,NA,"IN",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
"637",0.337834895810864,0.0929756625801922,"IN",2024-01-13,1,1,1,1,1,1,1,1
"638",0.323681311621313,0.0861241265419727,"IN",2024-01-14,1,1,1,1,1,1,1,1
"639",0.321504784913573,0.0797954216847224,"IN",2024-01-15,1,1,1,1,1,1,1,1
"640",NA,NA,"IN",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.0790067800545843,0.0473174048999209,"IN",2024-01-22,1,1,1,1,1,1,1,1
"647",NA,NA,"IN",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"648",0.892250809108675,0.596069894998074,"IN",2024-01-24,1,1,0,1,1,0,0,1
"649",0.0704139901699097,0.0381823108663651,"IN",2024-01-25,1,1,1,1,1,1,1,1
"650",1.01210398341828,1.62290026999502,"IN",2024-01-26,1,1,1,0,0,1,1,0
"651",NA,NA,"IN",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.1993173209994,0.0290369192486058,"IN",2024-01-29,1,1,1,1,1,1,1,1
"654",NA,NA,"IN",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"655",0.326756637296114,0.0254754154873423,"IN",2024-01-31,1,1,1,1,0,0,1,1
"656",0.187329802250802,0.0239016167173915,"IN",2024-02-01,1,1,1,1,1,0,1,0
"657",NA,NA,"IN",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"659",0.0577088228130243,0.0198806967008916,"IN",2024-02-04,1,1,1,1,1,1,1,1
"660",NA,NA,"IN",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
"661",1.08117411725026,1.74233385478523,"IN",2024-02-06,1,0,1,0,1,0,1,0
"662",0.275453913858777,0.0167262845171998,"IN",2024-02-07,1,1,1,1,1,1,1,1
"663",0.14785560759338,0.0158329473161767,"IN",2024-02-08,1,1,1,1,0,0,1,1
"664",0.489240362391559,0.431768990315576,"IN",2024-02-09,1,1,1,1,0,0,1,1
"665",NA,NA,"IN",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.0481414276550338,0.0128956421956263,"IN",2024-02-12,1,1,1,1,0,0,1,1
"668",1.07374878893726,1.79175900861547,"IN",2024-02-13,1,0,1,0,1,0,1,0
"669",NA,NA,"IN",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.102349902243792,0.237797604046754,"KS",2024-01-08,1,1,1,1,1,0,1,0
"675",NA,NA,"KS",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.534122131449454,0.578756959002519,"KS",2024-01-10,1,1,1,1,1,1,1,1
"677",0.534205282623911,0.581551579778885,"KS",2024-01-11,1,1,1,1,0,1,1,0
"678",NA,NA,"KS",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.0830467497951763,0.20118648188797,"KS",2024-01-14,1,1,1,1,1,1,1,1
"681",NA,NA,"KS",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.819965262626177,0.752583223413813,"KS",2024-01-17,0,1,1,1,1,0,1,0
"684",NA,NA,"KS",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.315933166995646,0.169396518419911,"KS",2024-01-22,1,1,1,1,1,1,1,1
"689",0.0531954309440651,0.166468223336068,"KS",2024-01-23,1,1,1,1,1,1,1,1
"690",0.0466019430567959,0.163733861477133,"KS",2024-01-24,1,1,1,1,1,1,1,1
"691",0.0468119820556008,0.161183646917606,"KS",2024-01-25,1,1,1,1,1,1,1,1
"692",NA,NA,"KS",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.368619823200963,0.15264775529952,"KS",2024-01-29,1,1,1,1,0,0,1,0
"696",0.133839020006724,0.150890324978587,"KS",2024-01-30,1,1,1,1,1,1,1,1
"697",0.596292619026731,0.464475536361429,"KS",2024-01-31,1,1,1,1,1,0,1,0
"698",0.236813282170332,0.147778169016652,"KS",2024-02-01,1,1,1,1,0,0,1,1
"699",0.112423174778319,0.146411062442157,"KS",2024-02-02,1,1,1,1,0,0,1,1
"700",NA,NA,"KS",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.109737521636799,0.142999013216691,"KS",2024-02-05,1,1,1,1,1,1,1,1
"703",NA,NA,"KS",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
"705",1.0502038443412,1.11756498759748,"KS",2024-02-08,1,0,1,0,1,1,1,1
"706",0.0338460761459878,0.139880620145597,"KS",2024-02-09,1,1,1,1,0,0,1,1
"707",NA,NA,"KS",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.503198211879691,0.648075169375994,"KY",2024-01-08,1,1,1,1,0,0,1,1
"717",NA,NA,"KY",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.0910109641777037,0.118075993099508,"KY",2024-01-10,1,1,1,1,1,1,1,1
"719",0.489487036754029,0.109776801063197,"KY",2024-01-11,1,1,1,1,0,0,1,0
"720",0.0858996569547729,0.10201509094484,"KY",2024-01-12,1,1,1,1,1,1,1,1
"721",0.239113770376642,0.0947618667679893,"KY",2024-01-13,1,1,1,1,1,0,1,0
"722",NA,NA,"KY",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.58538479376354,0.0757751532333323,"KY",2024-01-16,1,1,1,1,0,0,1,1
"725",1.57687869767402,0.774250148860603,"KY",2024-01-17,0,0,1,1,0,0,1,0
"726",0.0646654383172298,0.065166650647877,"KY",2024-01-18,1,1,1,1,1,1,1,1
"727",0.185829265795159,0.0604041596252283,"KY",2024-01-19,1,1,1,1,0,0,1,0
"728",NA,NA,"KY",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.0447426482043731,0.0480208678566504,"KY",2024-01-22,1,1,1,1,1,0,1,0
"731",0.671530211201454,0.424640985020717,"KY",2024-01-23,0,1,1,1,1,1,1,1
"732",0.259920802911834,0.0411548184930974,"KY",2024-01-24,1,1,1,1,0,0,1,1
"733",0.588974199175918,0.536689552507788,"KY",2024-01-25,1,1,1,1,0,0,1,0
"734",NA,NA,"KY",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.0310123315825853,0.0278668674056027,"KY",2024-01-29,1,1,1,1,1,1,1,1
"738",0.192975248535705,0.0257596185906169,"KY",2024-01-30,1,1,1,1,0,0,1,1
"739",0.0316535925795682,0.0238069766518148,"KY",2024-01-31,1,1,1,1,1,1,1,1
"740",0.0934755605512115,0.0219981330213041,"KY",2024-02-01,1,1,1,1,0,0,1,1
"741",0.0236719126649179,0.0203229816387083,"KY",2024-02-02,1,1,1,1,1,1,1,1
"742",NA,NA,"KY",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.0269532416788509,0.0160083384248382,"KY",2024-02-05,1,1,1,1,1,1,1,1
"745",0.0224080300059861,0.0147795915021079,"KY",2024-02-06,1,1,1,1,1,1,1,1
"746",0.576109523643803,0.355588567671468,"KY",2024-02-07,1,1,1,1,1,0,1,0
"747",NA,NA,"KY",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
"748",0.0245812802681159,0.0116213000497337,"KY",2024-02-09,1,1,1,1,1,1,1,1
"749",0.0193587027266111,0.0107237669140022,"KY",2024-02-10,1,1,1,1,1,1,1,1
"750",NA,NA,"KY",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.0197563230111385,0.00776810929446589,"KY",2024-02-14,1,1,1,1,1,0,0,1
"754",1.16218505017685,1.79531709070436,"KY",2024-02-15,0,0,1,1,1,1,1,1
"755",NA,NA,"KY",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.28788780719306,0.555929818850637,"LA",2024-01-07,1,1,1,0,0,0,1,0
"758",1.55181820675844,0.636164363555373,"LA",2024-01-08,1,1,1,1,0,0,1,0
"759",1.01693592066823,0.615624751790043,"LA",2024-01-09,1,1,1,1,1,0,1,0
"760",0.913904355482586,0.403943996996504,"LA",2024-01-10,1,1,1,1,0,0,1,0
"761",2.11167618377534,0.557723703462631,"LA",2024-01-11,1,1,1,0,1,0,1,0
"762",2.42927379670025,0.512180135687972,"LA",2024-01-12,0,1,1,0,0,1,1,0
"763",0.620201530113203,0.432971517374607,"LA",2024-01-13,1,1,1,1,0,0,1,1
"764",1.81064183311354,0.547745276684983,"LA",2024-01-14,1,1,1,0,0,0,1,0
"765",0.528887005023169,0.652351468276502,"LA",2024-01-15,1,1,1,1,1,0,1,0
"766",0.778615912674987,0.135225197102284,"LA",2024-01-16,1,1,1,1,0,0,1,1
"767",0.750631764962667,0.324819808593911,"LA",2024-01-17,1,1,1,1,0,0,0,0
"768",1.29095960088596,0.355469995012012,"LA",2024-01-18,0,1,1,1,0,0,1,1
"769",1.272483790895,0.576366315349934,"LA",2024-01-19,1,1,1,0,1,0,1,0
"770",0.873383824191638,0.713167604013737,"LA",2024-01-20,1,1,1,1,0,0,1,1
"771",0.92717963696496,0.556949633530294,"LA",2024-01-21,1,1,1,1,0,1,1,0
"772",1.71162016028951,0.46488929102609,"LA",2024-01-22,1,1,1,0,0,0,1,0
"773",0.581327999615332,0.343143305986411,"LA",2024-01-23,1,1,1,1,0,1,1,0
"774",2.55490396630894,0.598179565920198,"LA",2024-01-24,0,0,1,1,0,0,0,1
"775",0.967080350185316,0.345304865451363,"LA",2024-01-25,1,1,1,1,0,1,1,0
"776",1.11382499502014,0.0687110688510031,"LA",2024-01-26,1,0,1,1,0,0,1,1
"777",0.543771018233662,0.231186881151753,"LA",2024-01-27,1,1,1,1,1,1,1,1
"778",0.687041131084861,0.195890595706307,"LA",2024-01-28,1,1,1,1,0,1,1,0
"779",1.35678412787558,0.137646489114649,"LA",2024-01-29,1,0,1,1,1,1,1,1
"780",0.508523599460452,0.0536021667763729,"LA",2024-01-30,1,1,1,1,1,0,0,0
"781",1.26277814457575,0.0505418054040195,"LA",2024-01-31,1,0,1,1,0,0,1,1
"782",0.493153538399211,0.0477288311503287,"LA",2024-02-01,1,1,1,1,1,1,1,1
"783",0.819916207797226,0.184741069352101,"LA",2024-02-02,1,1,1,1,0,1,0,1
"784",0.944246884122389,0.171896470538055,"LA",2024-02-03,1,1,1,1,1,0,1,0
"785",0.789293291295783,0.0406061335951023,"LA",2024-02-04,1,1,1,1,1,1,1,1
"786",0.786985572613762,0.199279359228368,"LA",2024-02-05,1,1,1,1,1,0,1,0
"787",0.461251908486147,0.202275584556393,"LA",2024-02-06,1,1,1,1,1,0,1,0
"788",0.800792729789312,0.12339411098692,"LA",2024-02-07,1,1,1,1,1,0,1,0
"789",1.16070194922735,0.122976689480309,"LA",2024-02-08,1,1,1,1,1,0,1,0
"790",1.29016243382394,0.310805922045234,"LA",2024-02-09,1,1,0,1,1,0,0,0
"791",0.496295714452951,0.0310612062844799,"LA",2024-02-10,1,1,1,1,1,1,1,1
"792",0.398494297737805,0.0299558632847485,"LA",2024-02-11,1,1,1,1,1,1,1,1
"793",0.92365008641382,0.243890727514024,"LA",2024-02-12,1,1,1,1,0,0,1,0
"794",1.10035892563936,0.0280924578406098,"LA",2024-02-13,1,1,1,1,0,0,1,0
"795",0.374922861611218,0.0273237164743996,"LA",2024-02-14,1,1,1,1,1,1,1,1
"796",0.820639484797796,0.241441639671809,"LA",2024-02-15,1,1,1,1,0,0,1,0
"797",0.37936788262801,0.0260922699047396,"LA",2024-02-16,1,1,1,1,1,0,1,0
"798",0.0764287175156484,0.0256244052433669,"LA",2024-02-17,1,1,1,1,1,1,1,1
"799",0.147893790336147,0.0533048214621584,"MA",2024-01-07,1,1,1,1,1,1,1,1
"800",1.02229884499787,0.486205768867779,"MA",2024-01-08,1,1,0,1,0,0,0,0
"801",1.04834394969448,0.408140924178703,"MA",2024-01-09,0,1,1,1,0,0,1,1
"802",0.929296744302529,0.0422573584162001,"MA",2024-01-10,1,0,1,1,1,0,1,0
"803",0.757147010438136,0.0391702235294941,"MA",2024-01-11,1,1,1,1,1,1,1,1
"804",0.401441248839258,0.0363395048757641,"MA",2024-01-12,1,1,1,1,1,1,1,1
"805",0.0254691801106922,0.0337434033204978,"MA",2024-01-13,1,1,1,1,1,1,1,1
"806",0.0252930963800276,0.0313619149509217,"MA",2024-01-14,1,1,1,1,1,1,1,1
"807",0.160906508973233,0.0291767072750691,"MA",2024-01-15,1,1,1,1,1,1,1,1
"808",0.0760758636700147,0.0271709989368119,"MA",2024-01-16,1,1,1,1,0,0,1,1
"809",0.459385866770397,0.224297346663311,"MA",2024-01-17,1,1,1,1,0,0,1,0
"810",0.4350560535718,0.224370207419898,"MA",2024-01-18,1,1,1,1,0,1,1,0
"811",0.459538294282124,0.253411231842721,"MA",2024-01-19,1,1,1,1,1,1,1,1
"812",0.0160226012232537,0.0206554974288635,"MA",2024-01-20,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.249616289537973,0.0181339489239734,"MA",2024-01-22,1,1,1,1,1,1,1,1
"815",0.501905370196605,0.255140901099793,"MA",2024-01-23,1,1,1,1,0,0,1,1
"816",0.702597783111728,0.435325685817266,"MA",2024-01-24,0,1,1,1,0,0,1,0
"817",0.302084723147104,0.0150569385414816,"MA",2024-01-25,1,1,1,1,0,0,1,1
"818",0.149902511769157,0.014189255366057,"MA",2024-01-26,1,1,1,1,1,1,1,1
"819",0.0851988827547293,0.0133899634325165,"MA",2024-01-27,1,1,1,1,1,1,1,1
"820",0.0117657052719337,0.0126535636156108,"MA",2024-01-28,1,1,1,1,1,0,1,0
"821",0.307680188037447,0.0119750635138656,"MA",2024-01-29,1,1,1,1,1,1,1,1
"822",1.02469557813775,0.465728158080955,"MA",2024-01-30,1,1,0,1,1,0,0,1
"823",0.0340264665925629,0.010774075055812,"MA",2024-01-31,1,1,1,1,0,0,1,1
"824",0.223733206803485,0.0102437728397266,"MA",2024-02-01,1,1,1,1,1,0,1,0
"825",0.0351351515087519,0.00975567748671857,"MA",2024-02-02,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"827",0.00868720276961189,0.00889434832275918,"MA",2024-02-04,1,1,1,1,1,1,1,1
"828",0.141414493809014,0.00851598938329378,"MA",2024-02-05,1,1,1,1,0,0,1,1
"829",0.450600474359291,0.00816954991211792,"MA",2024-02-06,1,1,1,1,0,0,1,1
"830",0.0615243995942061,0.00785314409575106,"MA",2024-02-07,1,1,1,1,0,0,1,1
"831",0.0902067522564572,0.00756513537214904,"MA",2024-02-08,1,1,1,1,1,1,1,1
"832",0.144158926054742,0.00730413018920829,"MA",2024-02-09,1,1,1,1,1,1,1,1
"833",0.0105156394812145,0.00706897583349627,"MA",2024-02-10,1,1,1,1,1,1,1,1
"834",0.145115779835817,0.0068587628156648,"MA",2024-02-11,1,1,1,1,0,0,1,1
"835",0.175114143798702,0.00667283248865583,"MA",2024-02-12,1,1,1,1,1,1,1,1
"836",0.147459551722858,0.00651079081652225,"MA",2024-02-13,1,1,1,1,1,1,1,1
"837",0.189661164147726,0.00637252952169586,"MA",2024-02-14,1,1,1,1,1,1,1,1
"838",0.0509883789236331,0.00625825623792777,"MA",2024-02-15,1,1,1,1,1,1,1,1
"839",0.0619092645982531,0.00616853581206464,"MA",2024-02-16,1,1,1,1,1,1,1,1
"840",NA,NA,"MA",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.682502338541424,0.699703394957081,"MD",2024-01-07,0,1,1,1,0,1,1,0
"842",0.524970005930004,0.34903330187878,"MD",2024-01-08,1,1,1,1,1,0,1,0
"843",0.622104199254719,0.0831944698343377,"MD",2024-01-09,1,1,1,1,0,0,1,0
"844",0.538321371605766,0.293063526236426,"MD",2024-01-10,1,1,1,1,0,0,1,1
"845",0.269775759964184,0.0695356502278115,"MD",2024-01-11,1,1,1,1,1,1,1,1
"846",0.275472532985958,0.0635707032036185,"MD",2024-01-12,1,1,1,1,1,0,1,0
"847",0.122048785481909,0.0581244902900359,"MD",2024-01-13,1,1,1,1,1,1,1,1
"848",0.68669709916717,0.525605592568892,"MD",2024-01-14,0,1,1,1,1,0,1,0
"849",0.0959928580866797,0.0486292835260401,"MD",2024-01-15,1,1,1,1,1,0,1,0
"850",0.0305049400387772,0.0445066757457518,"MD",2024-01-16,1,1,1,1,1,1,1,1
"851",0.77487676256452,0.537410205909028,"MD",2024-01-17,0,1,1,1,1,1,1,1
"852",3.13378210902696,0.598838920063097,"MD",2024-01-18,1,0,1,0,1,0,1,0
"853",0.077535671159419,0.0342460491049512,"MD",2024-01-19,1,1,1,1,1,1,1,1
"854",1.36909519867309,0.572111849860899,"MD",2024-01-20,1,0,0,1,0,0,0,1
"855",0.110243678959883,0.0288789133953132,"MD",2024-01-21,1,1,1,1,0,0,1,1
"856",0.584925969130792,0.225007423835033,"MD",2024-01-22,1,1,1,1,0,1,1,0
"857",0.110331151577069,0.0244650565166339,"MD",2024-01-23,1,1,1,1,1,1,1,1
"858",0.337133150994343,0.0225646676281775,"MD",2024-01-24,1,1,1,1,1,1,1,1
"859",0.562902307908337,0.18421375756161,"MD",2024-01-25,1,1,1,1,1,1,1,1
"860",0.244895802234971,0.0192897225700781,"MD",2024-01-26,1,1,1,1,0,0,1,0
"861",0.00999013186172026,0.0178847798754395,"MD",2024-01-27,1,1,1,1,1,1,1,1
"862",0.00911476195295935,0.0166168707964333,"MD",2024-01-28,1,1,1,1,1,1,1,1
"863",0.743493632988998,0.300709403611517,"MD",2024-01-29,1,1,1,0,1,1,1,1
"864",0.113552057176612,0.0144455816222652,"MD",2024-01-30,1,1,1,1,1,1,1,1
"865",0.0259441834409769,0.0135216897444276,"MD",2024-01-31,1,1,1,1,1,1,1,1
"866",0.845103387683187,0.360973350253758,"MD",2024-02-01,1,1,1,0,0,1,1,0
"867",0.923404386104081,0.31233637807467,"MD",2024-02-02,1,1,0,1,1,0,0,1
"868",0.0205596162237633,0.0112946825085114,"MD",2024-02-03,1,1,1,1,1,1,1,1
"869",0.0172561464013803,0.0107106081055313,"MD",2024-02-04,1,1,1,1,1,1,1,1
"870",0.175706658000532,0.0101959900629843,"MD",2024-02-05,1,1,1,1,0,0,1,1
"871",1.08814511976772,0.590947388888619,"MD",2024-02-06,0,0,1,1,0,0,1,1
"872",0.926970072107968,0.236926112028859,"MD",2024-02-07,1,1,0,1,1,0,0,1
"873",0.0559922681520028,0.00902503117325268,"MD",2024-02-08,1,1,1,1,1,1,1,1
"874",0.0487040962579492,0.00874766072857999,"MD",2024-02-09,1,1,1,1,1,1,1,1
"875",0.00375155502398915,0.00852265700576602,"MD",2024-02-10,1,1,1,1,1,1,1,1
"876",NA,NA,"MD",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"877",0.064492423839126,0.00822421023212557,"MD",2024-02-12,1,1,1,1,1,0,1,0
"878",0.00294406736745785,0.00814957263672801,"MD",2024-02-13,1,1,1,1,1,1,1,1
"879",0.0587774033537929,0.00812496103068899,"MD",2024-02-14,1,1,1,1,1,1,1,1
"880",0.0124427938483296,0.0081514836907836,"MD",2024-02-15,1,1,1,1,1,1,1,1
"881",0.0121003103994565,0.00823101998924913,"MD",2024-02-16,1,1,1,1,1,1,1,1
"882",0.009490553102004,0.00836629363462534,"MD",2024-02-17,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.415247210019004,0.646943216745849,"ME",2024-01-08,1,1,1,1,0,1,1,0
"885",NA,NA,"ME",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
"893",0.917217083968513,1.33181961923402,"ME",2024-01-17,1,1,0,1,1,0,0,1
"894",NA,NA,"ME",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
