"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","other_95_CI"
"1504",0.550137161561926,0.0876013763334622,"OH",2024-02-23,1,1,1,1,1,1,0,0
"1505",0.00814572125678063,0.00226047987662033,"OH",2024-02-24,1,1,1,1,0,1,0,1
"1506",0.00210757419217016,0.00205300779704952,"OH",2024-02-25,1,1,1,1,1,1,1,1
"1507",0.0236357938829311,0.00186538507561982,"OH",2024-02-26,1,1,1,1,1,1,0,0
"1508",0.0122320787523017,0.00169566791015317,"OH",2024-02-27,1,1,1,1,1,1,1,1
"1509",0.0191975605831859,0.00154210362810274,"OH",2024-02-28,1,1,1,1,1,1,1,1
"1510",0.00138048457210692,0.00140311221056966,"OH",2024-02-29,1,1,1,1,1,1,0,0
"1511",0.00574112145667224,0.00127726951225018,"OH",2024-03-01,1,1,1,1,1,1,1,1
"1512",0.00549851433273836,0.00116329204080069,"OH",2024-03-02,1,1,1,1,1,1,1,1
"1513",1.9118615803931,0.403486887729119,"OK",2024-01-21,1,1,0,1,1,1,0,0
"1514",0.830179304102428,0.387596974927885,"OK",2024-01-22,1,1,0,1,1,0,0,1
"1515",1.40276205486876,0.580584615876428,"OK",2024-01-23,1,1,1,0,1,0,0,0
"1516",0.983440996036108,0.683939590657804,"OK",2024-01-24,1,1,1,1,1,1,1,1
"1517",0.794637299621067,0.342779365032428,"OK",2024-01-25,1,1,0,1,0,1,0,1
"1518",NA,NA,"OK",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"1519",0.290129179003614,0.315279031979687,"OK",2024-01-27,1,1,1,1,1,1,1,1
"1520",0.797951197060594,0.970409497085928,"OK",2024-01-28,1,1,1,1,1,1,1,1
"1521",2.05429701982825,0.375913014181022,"OK",2024-01-29,1,0,0,1,0,0,0,1
"1522",1.01803105394623,0.56724781337202,"OK",2024-01-30,1,1,1,1,0,0,0,0
"1523",1.31571045913039,0.928600001441787,"OK",2024-01-31,1,1,1,0,1,1,0,0
"1524",0.576630044776659,0.485141519366532,"OK",2024-02-01,1,1,1,1,1,0,1,0
"1525",0.632524959316391,0.243861590958727,"OK",2024-02-02,1,1,1,1,1,1,1,1
"1526",0.459701675125791,0.607261076420069,"OK",2024-02-03,1,1,1,1,1,0,1,0
"1527",0.597243284231178,0.223567010058048,"OK",2024-02-04,1,1,1,1,1,0,0,0
"1528",5.25869487423331,0.358272049084314,"OK",2024-02-05,1,1,0,0,0,0,0,0
"1529",0.850332481455968,0.783841000962407,"OK",2024-02-06,0,1,1,1,0,1,0,0
"1530",0.217444004203623,0.196175101760362,"OK",2024-02-07,1,1,1,1,1,0,0,1
"1531",0.539132436145041,0.187818905246429,"OK",2024-02-08,1,1,1,1,1,0,0,0
"1532",NA,NA,"OK",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
"1533",0.20338554759905,0.172208970314047,"OK",2024-02-10,1,1,1,1,1,1,1,1
"1534",0.194904381587874,0.164935676295519,"OK",2024-02-11,1,1,1,1,1,1,1,1
"1535",0.509280246219536,0.158004036988943,"OK",2024-02-12,1,1,1,1,1,0,0,1
"1536",0.721458602122475,1.14779599583037,"OK",2024-02-13,1,1,1,0,1,1,0,0
"1537",0.543591647613657,0.48456069749126,"OK",2024-02-14,1,1,1,1,1,1,1,1
"1538",0.181089466700972,0.139167044554477,"OK",2024-02-15,1,1,1,1,1,0,0,1
"1539",0.172750584717626,0.133511503905562,"OK",2024-02-16,1,1,1,1,1,1,1,1
"1540",NA,NA,"OK",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1542",NA,NA,"OK",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1543",1.62516410160066,0.11379553417815,"OK",2024-02-20,1,1,0,1,1,1,0,0
"1544",0.54539110767205,0.494783698679217,"OK",2024-02-21,1,1,1,1,1,1,0,0
"1545",0.406464392085775,0.105586209644466,"OK",2024-02-22,1,1,1,1,1,1,1,1
"1546",0.154038502825326,0.101873634194274,"OK",2024-02-23,1,1,1,1,1,1,1,1
"1547",0.157619121857611,0.0984163802655815,"OK",2024-02-24,1,1,1,1,1,1,1,1
"1548",0.563844233399362,0.753454557457383,"OK",2024-02-25,1,1,1,1,1,0,0,1
"1549",0.148828851188646,0.0922536694949938,"OK",2024-02-26,1,1,1,1,1,1,1,1
"1550",0.368315160882469,0.0895429768851072,"OK",2024-02-27,1,1,1,1,1,1,0,0
"1551",0.142401519250577,0.0870772393248143,"OK",2024-02-28,1,1,1,1,1,1,1,1
"1552",0.923265028597616,0.31144813191321,"OK",2024-02-29,1,1,1,1,1,0,0,1
"1553",0.141798541013644,0.0828794774069788,"OK",2024-03-01,1,1,1,1,1,1,1,1
"1554",NA,NA,"OK",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1555",0.835745552922819,0.808881683527701,"OR",2024-01-21,1,1,1,0,1,1,0,0
"1556",0.820088489517775,0.814290313671653,"OR",2024-01-22,1,1,1,0,1,1,0,0
"1557",0.117571661323821,0.0335263842197103,"OR",2024-01-23,1,1,1,1,1,1,1,1
"1558",0.0295791109908053,0.0309309439657467,"OR",2024-01-24,1,1,1,1,1,1,1,1
"1559",0.307046639330469,0.0285374067045742,"OR",2024-01-25,1,1,1,1,1,1,0,0
"1560",0.0291243423362552,0.0263309389197727,"OR",2024-01-26,1,1,1,1,1,1,0,0
"1561",0.176961332505465,0.024297684150725,"OR",2024-01-27,1,1,1,1,1,1,1,1
"1562",0.0226595054603168,0.0224247144246036,"OR",2024-01-28,1,1,1,1,1,1,1,1
"1563",0.782965289235367,0.573099912544058,"OR",2024-01-29,1,1,1,0,1,1,0,0
"1564",0.771112413532416,0.0191122696556955,"OR",2024-01-30,1,1,1,1,1,1,0,0
"1565",0.951420081988939,0.46174691999464,"OR",2024-01-31,0,1,1,1,0,0,0,0
"1566",0.0702791602744579,0.0163069197403806,"OR",2024-02-01,1,1,1,1,1,1,1,1
"1567",0.13616526211395,0.0150705896770497,"OR",2024-02-02,1,1,1,1,1,0,0,0
"1568",0.0170027360721517,0.0139338084563733,"OR",2024-02-03,1,1,1,1,1,1,1,1
"1569",0.332849047270734,0.0128888378384949,"OR",2024-02-04,1,1,1,1,1,1,1,1
"1570",0.427749568018012,0.0119285100234992,"OR",2024-02-05,1,1,1,1,1,1,0,0
"1571",0.375707517136349,0.0110461901585957,"OR",2024-02-06,1,1,1,1,1,0,0,1
"1572",0.279953395250932,0.0102357407499253,"OR",2024-02-07,1,1,1,1,1,1,1,1
"1573",0.41429514184932,0.00949148797445574,"OR",2024-02-08,1,1,1,1,1,1,1,1
"1574",0.150855494151945,0.00880818986799019,"OR",2024-02-09,1,1,1,1,1,1,0,0
"1575",0.186725554452883,0.00818100635000841,"OR",2024-02-10,1,1,1,1,1,1,0,0
"1576",0.587028196896266,0.262092717301702,"OR",2024-02-11,1,1,1,1,1,0,1,0
"1577",0.746138337318913,0.307116733897661,"OR",2024-02-12,1,0,1,1,1,1,1,1
"1578",0.0798227733455582,0.00659319081449236,"OR",2024-02-13,1,1,1,1,1,1,1,1
"1579",0.245775426038936,0.00614915166539745,"OR",2024-02-14,1,1,1,1,1,1,1,1
"1580",NA,NA,"OR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1581",NA,NA,"OR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1582",0.189845856907411,0.00502751039222879,"OR",2024-02-17,1,1,1,1,1,1,1,1
"1583",0.0681374911753441,0.00471468983302029,"OR",2024-02-18,1,1,1,1,1,1,1,1
"1584",0.178393832271178,0.00442839412978661,"OR",2024-02-19,1,1,1,1,1,1,1,1
"1585",0.0386947373059685,0.00416651324888456,"OR",2024-02-20,1,1,1,1,1,1,1,1
"1586",0.213311221814337,0.00392711219486967,"OR",2024-02-21,1,1,1,1,1,1,1,1
"1587",0.0525773825901975,0.0037084178918769,"OR",2024-02-22,1,1,1,1,1,1,1,1
"1588",NA,NA,"OR",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
"1589",0.00778630630576593,0.00332679476213375,"OR",2024-02-24,1,1,1,1,1,1,1,1
"1590",NA,NA,"OR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1591",0.156870061371425,0.00301025750946926,"OR",2024-02-26,1,1,1,1,1,1,1,1
"1592",0.0556438155619103,0.00287336544145253,"OR",2024-02-27,1,1,1,1,1,1,1,1
"1593",0.0563442065460534,0.00274932073635282,"OR",2024-02-28,1,1,1,1,1,1,1,1
"1594",1.22968035822171,1.8641890332174,"OR",2024-02-29,1,1,0,0,1,1,0,0
"1595",1.06209893548385,0.481974371909497,"OR",2024-03-01,0,1,1,1,0,1,0,1
"1596",0.0591629373050828,0.00244536229554772,"OR",2024-03-02,1,1,1,1,1,1,1,1
"1597",1.07276055176679,0.870165260994916,"PA",2024-01-21,1,1,0,0,1,1,0,0
"1598",1.70348328225581,0.192170559576716,"PA",2024-01-22,1,0,1,1,1,0,0,1
"1599",1.09734075752193,0.0105764545439263,"PA",2024-01-23,1,1,0,1,1,0,0,1
"1600",0.555302319736227,0.157090069248763,"PA",2024-01-24,1,1,1,1,1,0,0,1
"1601",1.10728503991045,0.233839970803648,"PA",2024-01-25,0,1,1,1,0,0,0,0
"1602",0.0706040478171184,0.00801543791620226,"PA",2024-01-26,1,1,1,1,1,1,1,1
"1603",0.140782150794121,0.00733217078569078,"PA",2024-01-27,1,1,1,1,1,1,1,1
"1604",0.0155542870179948,0.0067190498322038,"PA",2024-01-28,1,1,1,1,1,1,1,1
"1605",0.713506878885355,0.00616851893338344,"PA",2024-01-29,1,1,1,1,1,1,0,0
"1606",0.460248338210455,0.00567386003200206,"PA",2024-01-30,1,1,1,1,1,1,1,1
"1607",1.35015435039995,0.206770343637736,"PA",2024-01-31,1,1,1,0,0,0,1,0
"1608",0.109122171102734,0.00482893779158542,"PA",2024-02-01,1,1,1,1,1,0,0,1
"1609",0.126907423510449,0.00446865267580962,"PA",2024-02-02,1,1,1,1,1,1,1,1
"1610",0.0360525701203259,0.00414405685833055,"PA",2024-02-03,1,1,1,1,1,1,1,1
"1611",0.10911339627905,0.00385142771524971,"PA",2024-02-04,1,1,1,1,1,1,1,1
"1612",0.689994950649389,0.0812861719844871,"PA",2024-02-05,1,1,1,1,1,0,0,1
"1613",0.135045828318445,0.00334920637481868,"PA",2024-02-06,1,1,1,1,1,0,0,1
"1614",0.175999286340277,0.00313406212995721,"PA",2024-02-07,1,1,1,1,1,1,0,0
"1615",1.40508415858968,0.236509844994789,"PA",2024-02-08,1,0,0,0,1,0,0,0
"1616",1.37821081804285,0.199883097996825,"PA",2024-02-09,1,0,0,1,1,0,0,0
"1617",0.0483357912326325,0.00260530927449792,"PA",2024-02-10,1,1,1,1,1,1,1,1
"1618",0.0391569805932037,0.00246180885267037,"PA",2024-02-11,1,1,1,1,1,1,0,0
"1619",0.722583187802581,0.0812304481514744,"PA",2024-02-12,1,0,1,1,1,0,0,1
"1620",0.118165122345663,0.00221492773248503,"PA",2024-02-13,1,1,1,1,1,1,1,1
"1621",0.775988861299737,0.119533147213052,"PA",2024-02-14,1,1,1,0,1,1,0,0
"1622",0.0469225357800697,0.00201364524770969,"PA",2024-02-15,1,1,1,1,1,1,1,1
"1623",0.850269773282049,0.146835080517329,"PA",2024-02-16,1,1,1,0,1,1,0,0
"1624",0.0026217169341541,0.00185024874565938,"PA",2024-02-17,1,1,1,1,1,1,1,1
"1625",0.00495371576643433,0.00178080708665949,"PA",2024-02-18,1,1,1,1,1,1,1,1
"1626",0.0990710410176498,0.00171867203861926,"PA",2024-02-19,1,1,1,1,1,1,1,1
"1627",0.0497692780403864,0.00166328985295578,"PA",2024-02-20,1,1,1,1,1,1,1,1
"1628",0.123302894584474,0.00161417365722987,"PA",2024-02-21,1,1,1,1,1,1,1,1
"1629",0.109087905898083,0.00157089721514038,"PA",2024-02-22,1,1,1,1,1,1,1,1
"1630",1.02781559274743,0.173857278067768,"PA",2024-02-23,1,1,0,0,1,1,0,0
"1631",0.00351185161475392,0.00150043007679657,"PA",2024-02-24,1,1,1,1,1,1,1,1
"1632",0.0162384188913776,0.00147264499383715,"PA",2024-02-25,1,1,1,1,1,1,1,1
"1633",0.0379703127294646,0.00144950350649924,"PA",2024-02-26,1,1,1,1,1,1,1,1
"1634",0.077159697059709,0.00143081520127356,"PA",2024-02-27,1,1,1,1,1,1,1,1
"1635",2.00423420335181,0.320871913335847,"PA",2024-02-28,0,1,0,0,0,1,0,1
"1636",0.00363845578680076,0.00140622489250731,"PA",2024-02-29,1,1,1,1,1,1,1,1
"1637",0.000351983614413385,0.0014001255111939,"PA",2024-03-01,1,1,1,1,1,1,1,1
"1638",0.000695269815534583,0.00139808231709369,"PA",2024-03-02,1,1,1,1,1,1,1,1
"1639",NA,NA,"PR",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"1640",12.8754958220928,0.561306611372392,"PR",2024-01-22,1,0,0,0,1,0,0,0
"1641",6.54594684673884,0.580901467010573,"PR",2024-01-23,1,0,0,1,1,0,0,0
"1642",3.0113358170185,0.582484499666121,"PR",2024-01-24,1,1,0,1,1,0,0,0
"1643",6.26066280333153,0.53064488596009,"PR",2024-01-25,1,0,0,0,1,0,0,0
"1644",5.90166321338176,0.545470128904458,"PR",2024-01-26,1,1,0,1,1,0,0,0
"1645",2.23626340466701,0.513791506594339,"PR",2024-01-27,1,1,0,1,1,0,0,1
"1646",NA,NA,"PR",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1647",10.4484951266816,0.491551554873412,"PR",2024-01-29,1,0,0,0,1,0,0,1
"1648",6.61562165103439,0.510325333247017,"PR",2024-01-30,1,0,0,1,1,0,0,0
"1649",3.79910358160639,0.472928529980851,"PR",2024-01-31,1,0,0,1,1,0,0,0
"1650",3.60746604483181,0.463928747438714,"PR",2024-02-01,1,0,0,1,1,0,0,0
"1651",4.09965561382877,0.528983683492168,"PR",2024-02-02,1,0,0,1,1,0,0,0
"1652",0.758018187406703,0.446551954709996,"PR",2024-02-03,1,1,1,1,1,0,0,1
"1653",NA,NA,"PR",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"1654",7.34402952884107,0.437615968419581,"PR",2024-02-05,1,0,0,0,1,0,0,0
"1655",7.90603223816547,0.422051202748505,"PR",2024-02-06,1,0,0,0,1,0,0,0
"1656",4.5305062269694,0.414306484966549,"PR",2024-02-07,1,0,0,1,1,0,0,0
"1657",0.407360344092619,0.406776466576843,"PR",2024-02-08,1,1,1,1,1,0,0,1
"1658",2.37243608059464,0.399464189248084,"PR",2024-02-09,1,1,0,1,1,0,0,1
"1659",NA,NA,"PR",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1661",1.29993500040827,0.37887375889797,"PR",2024-02-12,1,1,0,1,1,0,0,0
"1662",NA,NA,"PR",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1663",0.159575346915055,0.36632000733584,"PR",2024-02-14,1,1,1,1,1,1,0,0
"1664",NA,NA,"PR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1669",0.872132511530935,0.334888823075792,"PR",2024-02-20,1,1,1,1,1,0,0,1
"1670",0.889877079589842,0.330642238195225,"PR",2024-02-21,1,1,1,1,1,0,0,1
"1671",3.41826948776006,0.326700924843825,"PR",2024-02-22,1,1,0,1,1,0,0,1
"1672",1.65408001378825,0.32307263169511,"PR",2024-02-23,1,1,0,1,1,0,0,1
"1673",0.140271826768275,0.319764605452719,"PR",2024-02-24,1,1,1,1,1,0,0,1
"1674",NA,NA,"PR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1675",1.5664555774659,0.314134925854862,"PR",2024-02-26,1,1,0,1,1,0,0,0
"1676",4.96755311775978,0.311823928630089,"PR",2024-02-27,1,1,0,1,1,0,0,1
"1677",1.80502860469998,0.309854260690291,"PR",2024-02-28,1,1,0,1,1,0,0,0
"1678",1.53220036217752,0.308228590161113,"PR",2024-02-29,1,1,0,1,1,0,0,1
"1679",1.53302292016041,0.376836047290742,"PR",2024-03-01,1,1,1,1,1,0,0,0
"1680",0.149520429909858,0.306013773238079,"PR",2024-03-02,1,1,1,1,1,1,1,1
"1681",0.0135830635210067,0.00470270987860642,"RI",2024-01-21,1,1,1,1,1,1,1,1
"1682",0.461848328240906,0.00411549956189227,"RI",2024-01-22,1,1,1,1,1,1,0,0
"1683",0.153765892431214,0.00360312354242005,"RI",2024-01-23,1,1,1,1,1,1,1,1
"1684",0.0665737094027061,0.00315600891527737,"RI",2024-01-24,1,1,1,1,1,1,1,1
"1685",0.311139321374928,0.00276579105122209,"RI",2024-01-25,1,1,1,1,1,0,0,1
"1686",0.274820256759336,0.00242516697873648,"RI",2024-01-26,1,1,1,1,1,1,1,1
"1687",0.0272527945378381,0.00212776503440289,"RI",2024-01-27,1,1,1,1,1,1,1,1
"1688",0.0779161067932119,0.00186802934143384,"RI",2024-01-28,1,1,1,1,1,1,1,1
"1689",0.104503371889885,0.00164111771390088,"RI",2024-01-29,1,1,1,1,1,1,1,1
"1690",0.188275204252452,0.0014428116475054,"RI",2024-01-30,1,1,1,1,1,1,1,1
"1691",0.0755515842589032,0.00126943713765803,"RI",2024-01-31,1,1,1,1,1,1,1,1
"1692",0.127441999262026,0.00111779515527821,"RI",2024-02-01,1,1,1,1,1,1,1,1
"1693",0.0269432291515394,0.000985100704881939,"RI",2024-02-02,1,1,1,1,1,1,1,1
"1694",0.0142682109941888,0.000868929484352944,"RI",2024-02-03,1,1,1,1,1,1,1,1
"1695",0.0285503796459179,0.000767171258543018,"RI",2024-02-04,1,1,1,1,1,1,1,1
"1696",0.0916275211801575,0.000677989147630613,"RI",2024-02-05,1,1,1,1,1,1,1,1
"1697",0.796636106267561,0.102769374457993,"RI",2024-02-06,1,0,1,1,1,0,0,1
"1698",0.0251001642108609,0.000531164015147163,"RI",2024-02-07,1,1,1,1,1,1,1,1
"1699",0.0118632030392841,0.000470916640315106,"RI",2024-02-08,1,1,1,1,1,1,1,1
"1700",0.0157760754123473,0.000417986256120107,"RI",2024-02-09,1,1,1,1,1,1,1,1
"1701",0.00438927395817164,0.000371453192271375,"RI",2024-02-10,1,1,1,1,1,1,1,1
"1702",0.0141606937405308,0.000330516093923202,"RI",2024-02-11,1,1,1,1,1,1,1,1
"1703",0.0450699371024595,0.000294476493369428,"RI",2024-02-12,1,1,1,1,1,1,0,0
"1704",0.000519850764741221,0.000262725402069975,"RI",2024-02-13,1,1,1,1,1,1,1,1
"1705",0.00850237776596743,0.000234731660693725,"RI",2024-02-14,1,1,1,1,1,1,1,1
"1706",0.0132251561350496,0.000210031817977749,"RI",2024-02-15,1,1,1,1,1,1,1,1
"1707",1.20243668046474,0.393887254461334,"RI",2024-02-16,1,0,0,1,1,0,0,1
"1708",0.00143598711136137,0.00016894696433216,"RI",2024-02-17,1,1,1,1,1,1,1,1
"1709",0.00122734058761008,0.000151900080886526,"RI",2024-02-18,1,1,1,1,1,1,1,1
"1710",0.000286703516048557,0.000136810951362597,"RI",2024-02-19,1,1,1,1,1,1,1,1
"1711",0.0040087042395107,0.000123443708494079,"RI",2024-02-20,1,1,1,1,1,1,1,1
"1712",0.0166994840137837,0.00011159200171709,"RI",2024-02-21,1,1,1,1,1,1,1,1
"1713",1.28094057334524,0.394829520533183,"RI",2024-02-22,1,1,0,0,1,1,0,0
"1714",0.00850493205035791,9.1735171816117e-05,"RI",2024-02-23,1,1,1,1,1,1,1,1
"1715",0.000193931105947304,8.34332866399242e-05,"RI",2024-02-24,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.00131730390019777,6.94729460823164e-05,"RI",2024-02-26,1,1,1,1,1,1,1,1
"1718",0.00369905150382407,6.36144145776149e-05,"RI",2024-02-27,1,1,1,1,1,1,1,1
"1719",0.0027447194791778,5.83903632103997e-05,"RI",2024-02-28,1,1,1,1,1,1,1,1
"1720",0.00545451284166276,5.37286626170033e-05,"RI",2024-02-29,1,1,1,1,1,1,1,1
"1721",0.000314846366081409,4.95659169023285e-05,"RI",2024-03-01,1,1,1,1,1,1,1,1
"1722",0.00105677070563411,4.58463787772278e-05,"RI",2024-03-02,1,1,1,1,1,1,1,1
"1723",NA,NA,"SC",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.495991941756488,0.109576018659089,"SC",2024-01-22,1,1,1,1,1,0,0,1
"1725",0.297071783717926,0.102544243695225,"SC",2024-01-23,1,1,1,1,1,1,1,1
"1726",0.915468437238063,1.37793724073514,"SC",2024-01-24,1,1,1,0,1,1,0,0
"1727",0.610183903115865,0.2948175337117,"SC",2024-01-25,1,1,1,1,1,0,0,0
"1728",0.636661145483639,0.0838328357651995,"SC",2024-01-26,1,1,1,1,1,0,0,1
"1729",NA,NA,"SC",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1730",0.928905149002983,1.37307970651569,"SC",2024-01-28,1,0,1,1,1,0,0,1
"1731",0.564969406482588,0.0683021010387404,"SC",2024-01-29,1,1,1,1,1,0,0,1
"1732",0.361270059103117,0.0637483124889846,"SC",2024-01-30,1,1,1,1,1,1,0,0
"1733",0.189259989812837,0.0594780205966779,"SC",2024-01-31,1,1,1,1,1,0,0,0
"1734",0.180283116511249,0.0554753172453834,"SC",2024-02-01,1,1,1,1,1,1,1,1
"1735",0.616680938514108,0.549197707441319,"SC",2024-02-02,1,1,1,1,1,0,1,0
"1736",NA,NA,"SC",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.0511430110854013,0.0449235534208516,"SC",2024-02-04,1,1,1,1,1,1,1,1
"1738",1.24435604219197,0.625942793436629,"SC",2024-02-05,1,0,1,1,1,0,0,0
"1739",0.296963201680384,0.0389652421146126,"SC",2024-02-06,1,1,1,1,1,1,0,0
"1740",1.01917497983428,0.806281499576171,"SC",2024-02-07,1,1,0,1,1,1,0,0
"1741",0.498128402122276,0.336158615195825,"SC",2024-02-08,1,1,1,1,1,0,0,1
"1742",0.25009440424542,0.0313971626479757,"SC",2024-02-09,1,1,1,1,1,0,0,1
"1743",0.0404612580683231,0.0291964284436404,"SC",2024-02-10,1,1,1,1,1,1,1,1
"1744",NA,NA,"SC",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.736332140662545,0.0252202766784196,"SC",2024-02-12,1,1,1,1,1,0,0,1
"1746",0.469537099588037,0.0234276020715077,"SC",2024-02-13,1,1,1,1,1,0,0,1
"1747",0.125348195596903,0.0217545502828873,"SC",2024-02-14,1,1,1,1,1,0,0,1
"1748",0.321200534438687,0.0201937427065537,"SC",2024-02-15,1,1,1,1,1,1,1,1
"1749",0.317365529536159,0.0187382524361123,"SC",2024-02-16,1,1,1,1,1,0,0,1
"1750",NA,NA,"SC",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.407875279564965,0.014940637236585,"SC",2024-02-19,1,1,1,1,1,1,1,1
"1753",0.302032516971741,0.013845262701024,"SC",2024-02-20,1,1,1,1,1,1,0,0
"1754",0.181632809357205,0.0128264381635825,"SC",2024-02-21,1,1,1,1,1,1,1,1
"1755",0.0887574557701676,0.0118794135418779,"SC",2024-02-22,1,1,1,1,1,1,0,0
"1756",0.0275311600496913,0.0109997216343381,"SC",2024-02-23,1,1,1,1,1,1,0,0
"1757",NA,NA,"SC",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.464649158611375,0.00942576552953134,"SC",2024-02-25,1,1,1,1,1,1,0,0
"1759",1.06027122556689,0.00872381206787119,"SC",2024-02-26,1,1,1,1,0,0,0,0
"1760",0.243843315282123,0.00807378049567349,"SC",2024-02-27,1,1,1,1,1,0,0,0
"1761",1.33202183551391,0.00747235182255547,"SC",2024-02-28,1,1,0,1,1,1,0,0
"1762",0.162205574345949,0.00691639289606213,"SC",2024-02-29,1,1,1,1,1,1,0,0
"1763",0.0792169998008979,0.00640294478135586,"SC",2024-03-01,1,1,1,1,1,1,0,0
"1764",NA,NA,"SC",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.598369956983062,0.109283964929091,"SD",2024-01-21,1,1,1,1,1,1,1,1
"1766",NA,NA,"SD",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"1775",0.874340207705007,1.40167427677691,"SD",2024-01-31,1,1,1,0,1,0,1,0
"1776",0.611220863608088,0.73935606279537,"SD",2024-02-01,1,1,1,1,0,1,0,0
"1777",NA,NA,"SD",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.0628930893086102,0.0599165695701584,"SD",2024-02-04,1,1,1,1,1,1,1,1
"1780",0.83817504015439,0.830164478290851,"SD",2024-02-05,0,1,1,1,1,1,1,1
"1781",0.650250902903137,0.757208208043439,"SD",2024-02-06,1,1,1,1,0,1,1,0
"1782",NA,NA,"SD",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"1788",NA,NA,"SD",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1789",NA,NA,"SD",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.0654313763763139,0.0491746173456178,"SD",2024-02-16,1,1,1,1,1,1,1,1
"1792",NA,NA,"SD",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.0663731860397984,0.049470052963334,"SD",2024-02-18,1,1,1,1,1,1,1,1
"1794",0.066006240046572,0.0498622328670069,"SD",2024-02-19,1,1,1,1,1,1,1,1
"1795",0.0635437406826062,0.050429599175707,"SD",2024-02-20,1,1,1,1,1,1,1,1
"1796",NA,NA,"SD",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
