...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
344,0.816145927562619,0.095155138149668,DE,2022-09-04,1,1,1,1,0,0
345,0.915968560523943,0.236753099816507,DE,2022-09-05,1,1,0,1,0,0
346,0.786457769911851,0.166979914803842,DE,2022-09-06,1,1,1,0,0,1
347,1.46977959650153,0.266250703900093,DE,2022-09-07,1,0,0,1,1,1
348,0.289456330846736,0.162385428094005,DE,2022-09-08,1,1,1,0,0,1
349,0.915241105022377,0.212553601794583,DE,2022-09-09,1,1,1,0,0,1
350,1.59961355096747,0.147405657717778,DE,2022-09-10,0,1,1,0,1,0
351,1.00629198860378,0.07270820440783,DE,2022-09-11,1,0,1,0,0,1
352,3.55758225332537,0.0774824622302175,DE,2022-09-12,0,0,1,0,0,1
353,1.56457927504895,0.167883663829514,DE,2022-09-13,1,1,1,1,0,0
354,2.63477288355233,0.184290988665403,DE,2022-09-14,0,1,0,0,0,0
355,1.49352655120634,0.17501652896544,DE,2022-09-15,0,1,0,1,0,0
356,1.70789724629174,0.1008949119488755,DE,2022-09-16,0,0,1,1,0,0
357,4.03938849789947,0.107982606341566,DE,2022-09-17,0,0,1,1,1,1
358,1.46102084699083,0.195050581057402,DE,2022-09-18,1,1,1,1,0,0
359,0.789820470755888,0.2152664266308105,DE,2022-09-19,1,1,1,0,1,0
360,3.72334852126449,0.1478544833703,DE,2022-09-20,0,0,1,0,0,1
361,0.774420325638617,0.191560944004724,DE,2022-09-21,1,1,1,0,0,1
362,0.997407836046068,0.1924411928722265,DE,2022-09-22,1,1,1,0,1,0
363,1.4006535910062,0.184744926485475,DE,2022-09-23,1,0,1,0,0,1
364,2.07276982956169,0.175005912935837,DE,2022-09-24,0,0,1,1,0,0
365,0.99044124869986,0.365879098356207,DE,2022-09-25,1,1,0,0,1,0
366,1.13049619614419,0.2155947169766655,DE,2022-09-26,1,1,1,1,1,1
367,3.25148430727187,0.253004708603822,DE,2022-09-27,0,0,1,1,1,1
368,1.93250130598322,0.282531194707831,DE,2022-09-28,0,1,0,0,0,1
369,0.441600914958742,0.2492747766706135,DE,2022-09-29,1,1,1,0,0,0
370,1.04155662494564,0.257610405515134,DE,2022-09-30,1,1,1,0,0,1
371,2.39730993365508,0.3168807295773295,DE,2022-10-01,0,0,0,0,1,0
372,2.87417543533193,0.2873451698255515,DE,2022-10-02,0,0,1,0,0,1
373,2.30012173647368,0.2926132210702615,DE,2022-10-03,0,0,1,0,0,1
374,3.94058152513409,0.3519713230742405,DE,2022-10-04,0,0,1,0,0,1
375,4.96840752107722,0.353737942373227,DE,2022-10-05,0,0,1,0,0,1
376,1.13343307583843,0.361424014841728,DE,2022-10-06,1,1,0,0,1,0
377,1.80447789162966,0.40697262629556,DE,2022-10-07,0,1,0,1,0,0
378,0.796923934387044,0.4164885873644755,DE,2022-10-08,1,1,1,1,0,0
379,1.67984590746148,0.133714784696743,FL,2022-08-28,1,1,1,0,0,0
380,5.16684202561768,0.143379700790721,FL,2022-08-29,1,1,0,0,0,0
381,1.56528398451459,0.125542556063979,FL,2022-08-30,1,1,1,1,0,0
382,2.80610194787837,0.1715733561559695,FL,2022-08-31,1,1,0,0,0,0
383,1.97338127932933,0.133349474390395,FL,2022-09-01,1,1,1,0,0,1
384,1.89783018387004,0.1266872527939,FL,2022-09-02,1,1,1,0,0,1
385,2.04318302742056,0.129291058690303,FL,2022-09-03,1,1,1,0,1,0
386,7.5341898666183,0.1933574248594085,FL,2022-09-04,0,0,1,0,0,0
387,2.23849102329009,0.260604784064038,FL,2022-09-05,0,0,0,0,0,0
388,4.6239059421934,0.145912675939097,FL,2022-09-06,1,1,1,0,0,0
389,4.38813767943222,0.119816614874282,FL,2022-09-07,1,1,1,0,0,0
390,1.86273264589457,0.154587071787054,FL,2022-09-08,1,1,0,0,0,0
391,2.77408687384183,0.1346432432282745,FL,2022-09-09,1,1,0,0,0,0
392,1.62934235384219,0.1323246038791685,FL,2022-09-10,1,1,1,0,0,1
393,5.45096101274625,0.0911793935062205,FL,2022-09-11,0,0,1,0,0,0
394,2.83109588843464,0.1455534087276955,FL,2022-09-12,1,1,1,0,0,0
395,2.93272144571469,0.171156324118826,FL,2022-09-13,1,1,0,0,0,0
396,4.16944635080708,0.1621170290663845,FL,2022-09-14,1,1,0,0,0,0
397,3.17790664665901,0.18094238964771,FL,2022-09-15,1,1,1,0,0,0
398,4.68256107839593,0.1678954571259225,FL,2022-09-16,1,1,0,1,0,0
399,6.12473772572095,0.129005068093797,FL,2022-09-17,0,0,1,0,0,0
400,6.48014981990201,0.1126162640638065,FL,2022-09-18,0,0,1,0,0,0
401,12.7537155356205,0.122491351775255,FL,2022-09-19,0,0,1,0,0,0
402,10.5087882922718,0.13632520485592,FL,2022-09-20,0,0,0,0,0,0
403,8.99986804040543,0.150709111468494,FL,2022-09-21,0,0,0,0,0,0
404,7.43392503167208,0.1622075405077425,FL,2022-09-22,0,0,0,0,0,0
405,21.8690315426383,0.086061398727507,FL,2022-09-23,0,0,1,0,0,1
406,4.05742265601349,0.1808509340341805,FL,2022-09-24,0,1,0,0,0,0
407,6.47757209754278,0.145791630401051,FL,2022-09-25,0,0,1,0,0,0
408,14.6050417361634,0.1580436809617635,FL,2022-09-26,0,0,0,0,0,0
409,12.8499264448552,0.1970406639299635,FL,2022-09-27,0,1,0,0,0,0
410,4.61558013089755,0.202446438807785,FL,2022-09-28,0,1,0,0,0,0
411,8.26424009683575,0.1972691502532375,FL,2022-09-29,0,1,0,0,0,0
412,8.61097899369948,0.188093492414857,FL,2022-09-30,0,0,0,0,0,0
413,4.208458721927,0.185908939413661,FL,2022-10-01,0,0,0,0,0,1
414,10.6841952225922,0.153517919601215,FL,2022-10-02,0,0,0,0,0,0
415,12.2540546501796,0.235935764175732,FL,2022-10-03,0,1,0,0,0,0
416,12.741190746473,0.140274174542844,FL,2022-10-04,0,0,1,0,0,0
417,19.9287593634146,0.184319043303166,FL,2022-10-05,0,0,0,0,0,0
418,5.54243059963249,0.2364351069301365,FL,2022-10-06,0,1,0,0,0,0
419,8.9167338562876,0.2499898177729405,FL,2022-10-07,0,0,0,0,0,0
420,5.56752705078514,0.197317285315441,FL,2022-10-08,0,0,0,0,0,0
421,2.32868604061291,0.1513560607970595,GA,2022-08-28,1,1,1,0,0,0
422,3.07097141005042,0.1912924777609505,GA,2022-08-29,0,0,1,0,0,0
423,1.48077771581397,0.160224356203728,GA,2022-08-30,1,1,1,0,0,0
424,4.17239514259807,0.099271956592405,GA,2022-08-31,0,0,1,0,0,0
425,1.78003588095079,0.1738508125909955,GA,2022-09-01,1,1,0,0,0,0
426,1.42188194815425,0.1439663029950035,GA,2022-09-02,1,1,1,0,0,0
427,2.14900660241894,0.1487176450440435,GA,2022-09-03,1,1,1,0,0,0
428,2.55330598523196,0.1748336170075495,GA,2022-09-04,1,1,0,0,0,0
429,0.477306555842431,0.04259535167827245,GA,2022-09-05,1,1,1,1,1,1
430,7.64276809863186,0.2097653468249965,GA,2022-09-06,0,0,1,0,0,0
431,1.8735521477717,0.1822570852789875,GA,2022-09-07,1,1,1,0,0,1
432,1.46841795677825,0.162434788736929,GA,2022-09-08,1,1,1,0,0,1
433,1.27069324057019,0.153320478400389,GA,2022-09-09,1,1,1,0,0,1
434,3.93825359761599,0.1481232712589885,GA,2022-09-10,0,1,0,0,0,0
435,4.23689996419227,0.139176745593681,GA,2022-09-11,0,0,0,0,0,0
436,2.30942461966707,0.1691126559722125,GA,2022-09-12,1,1,1,0,0,1
437,3.45507041373772,0.137043896737072,GA,2022-09-13,0,0,0,0,0,1
438,0.945291061554855,0.154544836933795,GA,2022-09-14,1,1,1,0,0,0
439,2.4620047172517,0.1778931728526205,GA,2022-09-15,1,1,0,0,0,0
440,2.62106409683869,0.1257366193590325,GA,2022-09-16,0,0,1,0,0,0
441,1.21031232861163,0.165202974240749,GA,2022-09-17,1,1,1,0,0,0
442,1.04939482655352,0.171826310732306,GA,2022-09-18,1,1,0,0,0,0
443,2.3765462282342402,0.1601188990910095,GA,2022-09-19,0,1,0,1,0,0
444,2.98310336086275,0.1771511756658975,GA,2022-09-20,0,1,0,0,1,0
445,6.50788300810612,0.1888758092414415,GA,2022-09-21,0,1,0,0,1,0
446,1.88610007266873,0.145681049202035,GA,2022-09-22,1,1,1,0,0,1
447,2.6057829286805,0.1953060247697105,GA,2022-09-23,1,1,0,0,0,0
448,1.28778909456137,0.247218885245894,GA,2022-09-24,1,1,0,1,0,0
449,3.91011184422224,0.3543408721387685,GA,2022-09-25,1,0,0,0,0,0
450,4.24718071324869,0.274253304722945,GA,2022-09-26,0,0,0,0,0,0
451,3.37696133025328,0.2381049603704755,GA,2022-09-27,1,0,0,0,0,0
452,3.41297421535365,0.189111739061457,GA,2022-09-28,0,1,0,0,0,0
453,2.70741171045747,0.2176912752788435,GA,2022-09-29,1,1,0,1,0,0
454,3.2701654322889,0.1749605192954355,GA,2022-09-30,0,1,0,0,0,0
455,3.9071393468393,0.318089123115849,GA,2022-10-01,0,0,0,1,0,0
456,0.913289094322771,0.1563721023242475,GA,2022-10-02,1,1,1,0,0,1
457,1.24408888777453,0.198229906536197,GA,2022-10-03,1,1,0,0,0,0
458,4.18563015163037,0.2128504272003815,GA,2022-10-04,0,1,0,0,0,0
459,2.62092269400444,0.2556127585040595,GA,2022-10-05,1,1,0,0,0,0
460,4.01203396207183,0.336230133533958,GA,2022-10-06,0,1,0,0,0,0
461,1.89788454383185,0.3486274730420735,GA,2022-10-07,1,1,0,1,0,0
462,4.09578817816595,0.3014666863922965,GA,2022-10-08,0,1,0,0,0,0
463,0.0821483621775529,0.00743999795204945,HI,2022-08-28,1,1,1,1,1,1
464,0.0108178993472812,0.00730154443031285,HI,2022-08-29,1,1,1,1,1,1
465,0.143887178149282,0.00716480480629575,HI,2022-08-30,1,1,1,1,1,1
466,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
467,1.17839113151767,0.843058653289995,HI,2022-09-01,0,0,1,0,0,1
468,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
469,0.127737054001316,0.00662670726455015,HI,2022-09-03,1,1,1,1,1,1
470,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
471,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
472,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
473,0.00896628367648133,0.00608857819037565,HI,2022-09-07,1,1,1,1,1,1
474,0.12635568879842,0.0059526393775045,HI,2022-09-08,1,1,1,1,1,1
475,0.0704092007483956,0.00581596691887735,HI,2022-09-09,1,1,1,1,1,1
476,0.0381836262987509,0.0056785408505386,HI,2022-09-10,1,1,1,1,0,0
477,0.415437952521751,0.00554037620901625,HI,2022-09-11,1,1,1,0,0,1
478,0.255087958819965,0.0054015213157015,HI,2022-09-12,1,1,1,1,1,1
479,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
480,0.0778614527487435,0.0051220891268616,HI,2022-09-14,1,1,1,1,1,1
481,0.980130222512449,0.434830069759158,HI,2022-09-15,0,0,1,0,0,1
482,0.427481622287549,0.091005852872601,HI,2022-09-16,1,1,1,0,0,1
483,0.537222063303165,0.1280762657044885,HI,2022-09-17,1,1,1,0,0,1
484,0.128390139433714,0.00456029141899515,HI,2022-09-18,1,1,1,1,1,1
485,1.27573987973257,0.926825624097905,HI,2022-09-19,1,0,0,1,0,0
486,NA,NA,HI,2022-09-20,NA,NA,NA,NA,NA,NA
487,0.808202418274697,0.2947590769560925,HI,2022-09-21,0,1,1,0,0,1
488,0.139968963698248,0.004005202299185785,HI,2022-09-22,1,1,1,1,1,1
489,0.0928076608135182,0.00386926462334191,HI,2022-09-23,1,1,1,1,1,1
490,3.89929584042324,0.373969952089408,HI,2022-09-24,0,0,0,0,0,0
491,0.095457874177322,0.00360257815215185,HI,2022-09-25,1,1,1,1,1,1
492,0.0501638052511547,0.003472334917414035,HI,2022-09-26,1,1,1,1,1,1
493,0.0158204818259491,0.00334448420792428,HI,2022-09-27,1,1,1,1,1,1
494,0.214120657457039,0.003219257840063565,HI,2022-09-28,1,1,1,1,1,1
495,2.06285540830298,0.377933719639614,HI,2022-09-29,1,0,0,1,0,0
496,1.45552298133275,0.3689110076707145,HI,2022-09-30,1,0,0,0,0,0
497,0.36498983949659,0.002861432444061355,HI,2022-10-01,1,1,1,0,0,1
498,3.23932106853974,0.473366304640331,HI,2022-10-02,1,0,0,1,0,0
499,0.0654343083786392,0.002639564958190315,HI,2022-10-03,1,1,1,1,1,1
500,NA,NA,HI,2022-10-04,NA,NA,NA,NA,NA,NA
501,0.184418757385751,0.002432353034670675,HI,2022-10-05,1,1,1,1,1,1
502,0.121272236276048,0.00233448418299255,HI,2022-10-06,1,1,1,0,0,1
503,0.908929350989551,0.19177141093767,HI,2022-10-07,1,1,0,1,0,0
504,0.891242700882794,0.1919205112291815,HI,2022-10-08,1,1,0,1,0,0
505,0.405916624649736,0.067637001738478,IA,2022-08-28,1,1,1,1,1,1
506,4.51748519873856,0.170673197602058,IA,2022-08-29,0,0,1,1,0,0
507,1.84971108346839,0.0565640234530995,IA,2022-08-30,1,0,1,0,0,1
508,1.03748297406584,0.1128021814240235,IA,2022-08-31,1,1,0,0,0,0
509,0.687191127194567,0.102293763862221,IA,2022-09-01,1,1,1,0,0,1
510,0.599491221243853,0.0570929400300685,IA,2022-09-02,1,1,1,0,0,1
511,0.365251277297698,0.0670953091426195,IA,2022-09-03,1,1,1,0,0,1
512,0.875164175287414,0.1245351163359015,IA,2022-09-04,1,1,1,1,1,1
513,1.84077534284924,0.2112186353233585,IA,2022-09-05,0,0,1,0,0,1
514,0.981324186173048,0.1054831662138065,IA,2022-09-06,1,1,1,0,0,0
515,0.481125563065256,0.0943378420707185,IA,2022-09-07,1,1,1,0,0,1
516,7.11802573300552,0.27076109938909,IA,2022-09-08,0,0,1,0,0,0
517,0.667417418466089,0.0688718050925055,IA,2022-09-09,1,1,1,0,0,1
518,1.08732257382826,0.1806842725268215,IA,2022-09-10,1,1,0,0,1,0
519,1.81221205858471,0.263294415660502,IA,2022-09-11,1,0,0,0,0,0
520,1.09495890110106,0.1102149403244235,IA,2022-09-12,1,1,0,0,0,1
521,0.492458887018287,0.0945895805518645,IA,2022-09-13,1,1,1,0,0,1
522,1.62903883293736,0.18537910064143,IA,2022-09-14,0,0,1,0,0,1
523,1.21238406037354,0.00681251636772785,IA,2022-09-15,0,0,1,0,0,1
524,1.51284449700637,0.0523661801874255,IA,2022-09-16,0,1,0,0,0,0
525,0.541649705112904,0.00636756421991555,IA,2022-09-17,1,1,1,1,1,1
526,0.36674777286296,0.0061500333665586,IA,2022-09-18,1,1,1,0,0,1
527,4.33009673974668,0.203545435541148,IA,2022-09-19,0,0,0,0,0,0
528,0.556316192731892,0.0905948705700625,IA,2022-09-20,1,1,1,0,0,1
529,0.597231581178565,0.079557757217211,IA,2022-09-21,1,1,1,0,0,0
530,0.340399019137347,0.082970992220477,IA,2022-09-22,1,1,1,0,0,1
531,3.1474374596148,0.3167524585022365,IA,2022-09-23,0,0,1,1,1,1
532,1.1079455922884,0.082259885686545,IA,2022-09-24,1,1,0,0,0,0
533,0.450264156640136,0.148484746295407,IA,2022-09-25,1,1,1,0,0,1
534,0.533542139309852,0.058617713267587,IA,2022-09-26,1,1,1,0,0,1
535,1.00465050032832,0.04209228312565,IA,2022-09-27,1,1,1,0,0,1
536,0.665665030704235,0.004164128810985845,IA,2022-09-28,1,1,1,0,0,1
537,0.598570558339297,0.101068186278926,IA,2022-09-29,1,1,1,0,0,0
538,0.707991331484498,0.1386629754165865,IA,2022-09-30,1,1,1,0,0,1
539,0.660542124647093,0.00364064675182525,IA,2022-10-01,1,1,1,0,0,1
540,0.515749847270815,0.00347418178022749,IA,2022-10-02,1,1,1,0,0,1
541,1.98271946599131,0.1210169900268115,IA,2022-10-03,1,1,0,0,0,0
542,0.982474889097632,0.1242020430810215,IA,2022-10-04,1,1,1,0,0,0
543,0.897523111829774,0.002999758590107115,IA,2022-10-05,1,1,1,0,0,1
544,1.14878130204953,0.1517216569568965,IA,2022-10-06,1,1,1,0,0,1
545,0.430474866718658,0.0923034291114225,IA,2022-10-07,1,1,1,0,0,1
546,0.428116964226266,0.1024229600452525,IA,2022-10-08,1,1,1,0,0,1
547,0.0136213102017224,0.00550605400876485,ID,2022-08-28,1,1,1,1,1,1
548,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
549,1.14349792404646,0.3010257856192925,ID,2022-08-30,1,0,0,1,0,0
550,0.0136428904435782,0.00585456914091115,ID,2022-08-31,1,1,1,1,1,1
551,0.0236092666978789,0.00599704201017055,ID,2022-09-01,1,1,1,1,1,1
552,0.0242111036406079,0.0061541900808349,ID,2022-09-02,1,1,1,1,1,1
553,0.00408813785234929,0.00632716612545235,ID,2022-09-03,1,1,1,1,1,1
554,0.0124166427624811,0.00651731336325845,ID,2022-09-04,1,1,1,1,1,1
555,0.0121460010201797,0.0067261941728745,ID,2022-09-05,1,1,1,1,1,1
556,0.00397214405652276,0.0069556244226086,ID,2022-09-06,1,1,1,1,1,1
557,0.0323266572177227,0.007207714513059,ID,2022-09-07,1,1,1,1,0,0
558,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
559,0.0193339040543561,0.00779009263242735,ID,2022-09-09,1,1,1,1,1,1
560,1.29895945624415,0.873610736168235,ID,2022-09-10,1,0,0,0,1,0
561,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
562,0.165926389471913,0.00890961302230755,ID,2022-09-12,1,1,1,1,1,1
563,0.0413016099282185,0.00936605404810295,ID,2022-09-13,1,1,1,1,1,1
564,0.0189730340574512,0.00987379621504025,ID,2022-09-14,1,1,1,1,1,1
565,0.0754857665242935,0.01044018719979535,ID,2022-09-15,1,1,1,0,0,1
566,0.0715070217057221,0.0110738831956396,ID,2022-09-16,1,1,1,1,1,1
567,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2022-09-18,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2022-09-19,NA,NA,NA,NA,NA,NA
570,0.0635849286470495,0.0145160578575066,ID,2022-09-20,1,1,1,1,0,0
571,0.00875125250242594,0.0156823452073306,ID,2022-09-21,1,1,1,1,1,1
572,NA,NA,ID,2022-09-22,NA,NA,NA,NA,NA,NA
573,1.02818550012805,0.3888272415207375,ID,2022-09-23,0,0,1,0,0,1
574,0.0126914494690693,0.0202856499727779,ID,2022-09-24,1,1,1,1,1,1
575,NA,NA,ID,2022-09-25,NA,NA,NA,NA,NA,NA
576,0.132408944014202,0.0246231499187646,ID,2022-09-26,1,1,1,1,1,1
577,NA,NA,ID,2022-09-27,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2022-09-28,NA,NA,NA,NA,NA,NA
579,0.952096528078781,0.2778280226475045,ID,2022-09-29,1,1,0,1,0,0
580,0.899636312731231,0.277035623872758,ID,2022-09-30,1,1,0,1,0,0
581,0.0269567206464677,0.0430326610580322,ID,2022-10-01,1,1,1,0,0,1
582,0.0278161240841032,0.04861168568704205,ID,2022-10-02,1,1,1,1,1,1
583,0.154597344298403,0.0550314406551935,ID,2022-10-03,1,1,1,1,1,1
584,0.0891673052543349,0.0623832304629225,ID,2022-10-04,1,1,1,1,1,1
585,NA,NA,ID,2022-10-05,NA,NA,NA,NA,NA,NA
586,0.0400342928546187,0.0801959377545665,ID,2022-10-06,1,1,1,1,1,1
587,0.120360190569703,0.090760945163103,ID,2022-10-07,1,1,1,1,1,1
588,NA,NA,ID,2022-10-08,NA,NA,NA,NA,NA,NA
589,3.2489333312121,0.12078706202735,IL,2022-08-28,0,1,1,0,0,0
590,3.91431218181005,0.0896660979332965,IL,2022-08-29,1,1,1,0,0,1
591,4.43985349603897,0.0646412419179485,IL,2022-08-30,0,0,1,0,0,0
592,1.85027417376519,0.128426978384413,IL,2022-08-31,1,1,1,1,0,0
593,2.17824349583563,0.1313265514408895,IL,2022-09-01,1,1,0,0,0,0
594,1.2885953254639,0.077958405222645,IL,2022-09-02,1,1,1,0,0,1
595,2.56212591729984,0.106530880438679,IL,2022-09-03,1,1,0,0,0,0
596,1.99242347067105,0.101447770266265,IL,2022-09-04,1,1,1,0,0,0
597,0.929915080996938,0.1844866484622725,IL,2022-09-05,1,1,0,0,0,0
598,3.4711817625898,0.101693855970035,IL,2022-09-06,1,1,1,0,0,0
599,1.43453850221216,0.124927978025958,IL,2022-09-07,1,1,0,0,0,0
600,1.44834540675324,0.0672825118025375,IL,2022-09-08,0,1,1,0,1,0
601,0.778717599171595,0.118214347545009,IL,2022-09-09,1,1,1,0,0,1
602,3.31164638188285,0.1251093247558275,IL,2022-09-10,0,0,1,0,0,0
603,1.75486757386161,0.1198740712978095,IL,2022-09-11,1,1,1,0,0,0
604,3.57184780243946,0.1173175376291585,IL,2022-09-12,1,1,0,0,0,0
605,1.19792668094015,0.074485856557781,IL,2022-09-13,1,1,1,0,0,0
606,4.63923209697843,0.1369586096917235,IL,2022-09-14,1,0,0,0,0,0
607,5.46425047509423,0.139840001929028,IL,2022-09-15,0,0,1,0,0,0
608,6.24450047057002,0.163058376497982,IL,2022-09-16,1,0,0,0,0,0
609,1.76685328487999,0.0834713730915705,IL,2022-09-17,1,1,1,0,0,0
610,3.63647971210479,0.142558546290222,IL,2022-09-18,1,1,0,0,0,0
611,4.72428915353805,0.131832504421341,IL,2022-09-19,1,1,0,0,0,0
612,2.13404415462284,0.1368895522768445,IL,2022-09-20,0,1,1,0,0,1
613,4.65289192767347,0.1566427869780015,IL,2022-09-21,0,0,0,0,0,0
614,3.72584495867081,0.110881559614524,IL,2022-09-22,0,1,0,0,0,0
615,8.69293358299355,0.1904441661763975,IL,2022-09-23,0,0,1,0,0,1
616,1.06802507348718,0.1017448196194685,IL,2022-09-24,1,1,1,0,0,0
617,1.39441523275962,0.1252586985885585,IL,2022-09-25,1,1,0,0,0,0
618,4.43697879360466,0.170641469600313,IL,2022-09-26,1,0,0,0,0,0
619,1.22754369293258,0.144175356367788,IL,2022-09-27,1,1,1,0,0,1
620,3.97997627755474,0.104603738956198,IL,2022-09-28,0,1,0,0,0,0
621,12.5468848236554,0.234335023523673,IL,2022-09-29,0,0,0,0,0,0
622,6.37455253132753,0.17663955983474,IL,2022-09-30,1,0,0,0,0,0
623,2.12150794318732,0.1636211417187335,IL,2022-10-01,1,1,0,1,0,0
624,4.25004088778443,0.1350659426061375,IL,2022-10-02,0,1,0,0,0,0
625,2.27109431213253,0.1751476857971015,IL,2022-10-03,1,1,0,1,0,0
626,1.40633400080674,0.1612457687209935,IL,2022-10-04,1,1,0,0,0,0
627,2.89848397354256,0.167576359348398,IL,2022-10-05,1,1,0,0,0,0
628,9.35967645792841,0.22271250021191,IL,2022-10-06,0,0,1,0,0,0
629,1.93048098074425,0.161676827178203,IL,2022-10-07,1,1,0,1,1,1
630,3.72202526208662,0.2227479205590765,IL,2022-10-08,1,0,0,1,0,0
631,1.15671775068745,0.10133474082081,IN,2022-08-28,1,1,1,0,0,1
632,4.4846398570906,0.0884315982178705,IN,2022-08-29,0,0,1,0,0,0
633,1.08859166363879,0.10781290340352,IN,2022-08-30,1,1,1,0,0,1
634,2.76478895113685,0.1608339444085775,IN,2022-08-31,0,0,1,0,0,1
635,1.29673672485907,0.134810972457101,IN,2022-09-01,1,1,1,0,0,1
636,2.24346525064543,0.1687995164165005,IN,2022-09-02,1,0,1,0,0,0
637,2.64091124788121,0.1873313929957995,IN,2022-09-03,1,0,0,1,0,0
638,2.95598987152224,0.192789538752352,IN,2022-09-04,0,0,1,0,0,1
639,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
640,1.92552995150547,0.1460184205564825,IN,2022-09-06,1,1,1,0,0,0
641,2.00339620025045,0.1839645608371695,IN,2022-09-07,1,0,0,0,0,0
642,2.74719135642418,0.22092663559201,IN,2022-09-08,0,0,1,0,0,1
643,3.42819170794334,0.0252467509540542,IN,2022-09-09,0,0,1,0,0,0
644,1.18318174170798,0.12091255011274,IN,2022-09-10,1,1,0,0,1,0
645,1.69655335852216,0.078696577159872,IN,2022-09-11,1,0,1,0,0,1
646,2.04108707435901,0.1706160278853955,IN,2022-09-12,1,1,1,0,0,1
647,1.18023028550704,0.111500277239313,IN,2022-09-13,1,1,1,0,0,1
648,3.06298985947651,0.0303132076859122,IN,2022-09-14,0,0,1,0,0,1
649,1.58275498214353,0.087645530096987,IN,2022-09-15,1,0,1,0,0,1
650,2.14012841445752,0.064783302591565,IN,2022-09-16,0,0,1,0,0,1
651,0.633479038877919,0.133754982610037,IN,2022-09-17,1,1,1,0,0,1
652,1.69710551146477,0.1209922362183275,IN,2022-09-18,0,1,0,1,0,0
653,2.54183732287823,0.084703619723915,IN,2022-09-19,0,0,1,1,1,1
654,2.95658686643394,0.03939406622182795,IN,2022-09-20,0,0,1,0,0,1
655,1.9718847793683,0.165495320192586,IN,2022-09-21,1,1,0,0,0,0
656,1.50367606010261,0.085088953043549,IN,2022-09-22,0,0,1,0,0,1
657,2.48757370995305,0.245180136539033,IN,2022-09-23,1,0,0,0,0,0
658,1.10395038584719,0.1989036984917635,IN,2022-09-24,1,1,0,0,0,0
659,2.35759381067232,0.0830010051288715,IN,2022-09-25,0,0,1,0,0,0
660,2.33560321926685,0.1331532170879845,IN,2022-09-26,0,1,0,0,0,0
661,6.71337846999168,0.056407107055976,IN,2022-09-27,0,0,1,0,0,1
662,2.09113384549921,0.123594526463672,IN,2022-09-28,0,0,1,0,0,1
663,2.96382503360348,0.2885711307944715,IN,2022-09-29,1,0,0,0,0,0
664,2.7983986629154,0.134188601504716,IN,2022-09-30,0,0,0,0,0,0
665,1.37116162185466,0.188716355621341,IN,2022-10-01,1,1,0,0,0,1
666,2.7010212556642,0.1520913264991275,IN,2022-10-02,0,0,0,0,0,0
667,2.7480833602192,0.2428453963267525,IN,2022-10-03,1,1,0,0,0,0
668,3.9649320061797,0.1279371868241605,IN,2022-10-04,0,0,0,0,0,0
669,1.37963450956647,0.1936749721335135,IN,2022-10-05,1,1,1,0,1,0
670,2.45627986467454,0.09498911639994,IN,2022-10-06,0,0,1,0,0,1
671,1.33498275718967,0.100847450789827,IN,2022-10-07,0,0,1,1,1,1
672,5.8503983139487,0.140085291775169,IN,2022-10-08,0,0,0,0,0,0
673,0.918445824191081,0.245476555234283,KS,2022-08-28,1,1,1,1,1,1
674,0.652581312915264,0.1526009556707475,KS,2022-08-29,1,1,1,0,0,1
675,0.418980837082016,0.1033377919859705,KS,2022-08-30,1,1,1,1,1,1
676,0.49915561152763,0.123673160578268,KS,2022-08-31,1,1,1,1,1,1
677,0.274918462194121,0.03015139400819295,KS,2022-09-01,1,1,1,1,1,1
678,2.22774636190557,0.268654898586669,KS,2022-09-02,0,0,1,0,0,1
679,0.326209478978536,0.161117291635995,KS,2022-09-03,1,1,1,1,1,1
680,0.995177930207173,0.02794838564149605,KS,2022-09-04,1,0,1,1,1,1
681,0.036648821161441,0.02722359283789695,KS,2022-09-05,1,1,1,0,0,1
682,0.489615039072369,0.0940253224729645,KS,2022-09-06,1,1,1,1,1,1
683,0.634445569274018,0.1457210182334505,KS,2022-09-07,1,1,1,0,0,1
684,0.303522512054522,0.1390871326394545,KS,2022-09-08,1,1,1,1,1,1
685,0.417761545162844,0.1965001696380215,KS,2022-09-09,1,1,1,0,0,1
686,0.298490718554779,0.139176546104815,KS,2022-09-10,1,1,1,0,0,1
687,0.356647309967869,0.1624858287738085,KS,2022-09-11,1,1,1,1,1,1
688,1.41762409868224,0.02231244652957405,KS,2022-09-12,0,0,1,0,0,1
