"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"92",1.2512300150149,0.679126235114169,"AR",2023-01-29,1,1,1,0,1,1,1,0,1,0,1,1
"93",13.5376114126555,0.996265244086359,"AR",2023-01-30,0,0,1,0,1,1,0,0,1,0,0,1
"94",0.540398196407269,0.34647313184679,"AR",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"95",2.54803141438002,0.927630455438224,"AR",2023-02-01,1,0,1,0,1,1,0,0,1,0,1,0
"96",0.445321283340006,0.479574914520228,"AR",2023-02-02,1,1,1,1,1,1,0,1,1,0,1,1
"97",0.81577925856855,0.476194779945419,"AR",2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
"98",1.24449021431565,0.77172472761148,"AR",2023-02-04,1,1,1,0,1,1,1,0,1,0,1,1
"99",0.771897320801836,1.03609106084651,"AR",2023-02-05,1,1,1,0,1,1,1,0,1,0,1,1
"100",5.42502242546329,0.905936233084887,"AR",2023-02-06,0,0,1,0,1,1,1,0,1,0,1,1
"101",3.89589956848552,0.972678645721676,"AR",2023-02-07,1,0,1,0,0,1,1,0,1,0,0,0
"102",0.882928008460417,0.63659407338357,"AR",2023-02-08,1,1,1,1,1,1,0,0,1,0,1,1
"103",0.695795324421803,0.506299140603986,"AR",2023-02-09,1,1,1,1,1,1,1,0,1,0,1,1
"104",5.03177029823677,0.856142650254882,"AR",2023-02-10,0,0,1,1,1,1,0,0,1,0,0,0
"105",NA,NA,"AR",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",0.190802342017028,0.3311621019209,"AR",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"107",2.46390124015016,0.955858413361702,"AR",2023-02-13,0,0,1,1,1,1,0,0,1,0,1,1
"108",4.45559588618796,0.864493228625949,"AR",2023-02-14,0,0,1,1,1,1,0,0,1,0,1,0
"109",2.1920744151711,0.564631100899985,"AR",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"110",2.5614774836999,0.549054116406952,"AR",2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
"111",2.84890927188535,0.538046705952437,"AR",2023-02-17,1,0,1,0,1,1,1,0,0,0,1,1
"112",0.324529209746665,0.517720625373939,"AR",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"113",0.951251923236751,0.462246869012187,"AR",2023-02-19,1,1,1,0,1,1,1,0,1,0,1,1
"114",1.00888388738639,0.625992222156414,"AR",2023-02-20,1,1,1,1,1,1,0,0,1,0,1,1
"115",4.55887706451549,0.61073345201242,"AR",2023-02-21,1,0,1,1,0,1,0,0,1,0,0,1
"116",1.2870340334486,0.586940554641351,"AR",2023-02-22,1,1,1,1,1,1,0,0,1,0,1,1
"117",1.64295102743852,0.4368158837608,"AR",2023-02-23,1,1,1,1,1,1,1,0,1,0,0,0
"118",1.57835737880996,0.427557599103127,"AR",2023-02-24,1,1,1,1,1,1,0,0,1,0,1,1
"119",NA,NA,"AR",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",0.497301845204655,0.463744358316111,"AR",2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
"121",2.52077447886568,0.61679428161488,"AR",2023-02-27,1,1,1,1,1,1,0,0,1,0,1,1
"122",1.80978624707613,0.813380510606694,"AR",2023-02-28,1,1,1,1,1,0,1,0,1,0,1,0
"123",1.48805252334992,0.20982544600705,"AR",2023-03-01,1,1,1,0,1,1,1,0,1,0,1,1
"124",0.500070729616759,0.195906151004767,"AR",2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
"125",0.198249435079019,0.18371221156353,"AR",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"126",NA,NA,"AR",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",0.346980988476504,0.505571802208875,"AZ",2023-01-22,1,1,1,1,1,1,0,1,1,0,1,1
"128",2.51485418430867,0.631555929955567,"AZ",2023-01-23,1,1,1,1,1,1,0,0,0,1,1,0
"129",2.52064807325402,0.785171757734939,"AZ",2023-01-24,1,1,0,0,1,1,0,0,0,0,1,0
"130",1.23392813755346,0.649821344576305,"AZ",2023-01-25,1,1,0,1,1,1,1,0,0,0,1,1
"131",2.6294346369505,0.724653663535577,"AZ",2023-01-26,1,0,1,0,0,1,1,0,0,0,0,1
"132",0.889819174106163,0.618130364930091,"AZ",2023-01-27,1,1,1,1,1,1,0,1,1,1,1,0
"133",0.874404502566844,0.699435530854366,"AZ",2023-01-28,1,1,0,1,1,1,0,0,0,0,1,1
"134",3.10405526518931,0.73280642226562,"AZ",2023-01-29,0,0,1,0,1,1,0,0,1,0,1,1
"135",1.67925227100545,0.522462196295453,"AZ",2023-01-30,1,1,1,1,1,1,1,0,0,1,1,1
"136",4.39307060877093,0.489832892207699,"AZ",2023-01-31,1,0,1,0,1,0,1,0,0,0,0,0
"137",8.93109005451682,0.733501110801345,"AZ",2023-02-01,0,0,1,0,1,1,0,0,0,0,1,1
"138",1.53356776414702,0.34763815077239,"AZ",2023-02-02,1,0,1,0,1,1,1,0,1,0,1,1
"139",1.76027352286067,0.600801264084901,"AZ",2023-02-03,0,1,1,1,0,1,0,1,0,1,0,1
"140",0.753385605206293,0.527709160107351,"AZ",2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
"141",1.8906043415068,0.491638721122983,"AZ",2023-02-05,1,0,1,1,1,1,1,0,0,0,1,1
"142",1.62283250575728,0.479697175019775,"AZ",2023-02-06,1,1,1,1,1,1,1,0,0,0,1,1
"143",1.34303576150141,0.491973635451482,"AZ",2023-02-07,1,1,1,1,1,0,1,1,0,0,1,0
"144",2.25720545686384,0.179750157265716,"AZ",2023-02-08,1,0,1,0,1,1,0,0,1,0,1,1
"145",0.6302141310305,0.324194954109253,"AZ",2023-02-09,1,1,1,1,1,1,1,0,1,0,1,1
"146",1.60900444300808,0.651386998312659,"AZ",2023-02-10,0,0,1,0,1,1,0,0,1,0,1,0
"147",0.774166502353218,0.354075678682793,"AZ",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"148",6.20778392796278,0.584458579976753,"AZ",2023-02-12,0,1,0,0,1,1,0,0,0,0,1,1
"149",8.88022267396781,0.48745004575759,"AZ",2023-02-13,1,0,1,0,1,1,1,0,0,0,1,0
"150",0.926305183438887,0.248954010672564,"AZ",2023-02-14,1,1,1,1,1,0,1,0,0,0,1,0
"151",1.64684493732637,0.466183392567726,"AZ",2023-02-15,1,1,0,0,1,1,1,1,0,0,1,1
"152",1.28175850295717,0.378394890401264,"AZ",2023-02-16,1,1,1,1,1,0,1,0,0,0,1,0
"153",1.83616849270388,0.364936132731014,"AZ",2023-02-17,1,1,0,0,1,1,1,1,0,0,1,1
"154",1.96612154330054,0.410794476707431,"AZ",2023-02-18,1,0,1,0,1,1,1,0,1,0,0,1
"155",3.5826291784669,0.585495507496685,"AZ",2023-02-19,0,1,0,0,0,0,0,0,0,0,0,0
"156",6.65775382205207,0.342461337780024,"AZ",2023-02-20,0,0,1,0,1,0,0,0,0,0,1,0
"157",1.89220899018418,0.319763534091781,"AZ",2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
"158",2.92101122672428,0.521633817495648,"AZ",2023-02-22,1,0,0,0,1,1,0,0,0,0,1,1
"159",0.557761311974342,0.181444431843811,"AZ",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"160",1.32816816655448,0.356351731506215,"AZ",2023-02-24,0,1,1,0,1,1,0,0,1,0,1,1
"161",1.70895263289583,0.602148262631234,"AZ",2023-02-25,1,1,0,0,1,0,1,1,0,0,1,0
"162",2.30880612510464,0.313815645278588,"AZ",2023-02-26,0,0,1,0,1,0,0,0,0,0,1,1
"163",3.21326889021349,0.205723807018917,"AZ",2023-02-27,0,1,0,1,1,1,0,1,0,0,1,1
"164",1.24175550061008,0.156618889436328,"AZ",2023-02-28,1,1,1,1,1,1,1,0,0,0,1,1
"165",4.15924456402324,0.38471323741151,"AZ",2023-03-01,0,1,0,0,0,0,0,0,0,0,0,0
"166",2.73064650587475,0.427182975834118,"AZ",2023-03-02,1,1,0,0,0,0,1,1,0,0,0,0
"167",3.92691340799108,0.786409754651265,"AZ",2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
"168",5.30605925022418,0.874853567327659,"AZ",2023-03-04,1,0,0,0,1,0,1,0,0,0,1,0
"169",3.4338922698305,0.611111314323331,"CA",2023-01-22,1,1,1,1,1,1,0,0,1,0,0,0
"170",4.3559563438783,0.623511693621916,"CA",2023-01-23,1,1,1,1,1,1,0,0,1,0,0,0
"171",7.97626908709997,0.545383134490981,"CA",2023-01-24,0,0,1,1,1,1,1,0,0,0,0,0
"172",4.23307476054792,0.632292795540287,"CA",2023-01-25,1,1,1,1,1,1,0,0,0,1,0,1
"173",3.64995283226163,0.609481128683762,"CA",2023-01-26,1,1,1,1,1,1,0,0,1,0,0,0
"174",4.30382355584533,0.655289260673236,"CA",2023-01-27,1,1,1,1,1,0,0,0,0,0,0,1
"175",4.2577974815444,0.620868969817371,"CA",2023-01-28,1,1,1,1,1,1,0,0,0,0,0,1
"176",4.92487707487622,0.620628792587999,"CA",2023-01-29,1,0,1,0,1,0,0,1,0,0,0,0
"177",4.54763275997704,0.603972761958549,"CA",2023-01-30,0,0,1,1,1,1,0,0,1,0,0,0
"178",2.57492113650557,0.581194665237239,"CA",2023-01-31,1,1,1,1,1,1,0,0,0,0,1,0
"179",2.88093385236836,0.564324881800279,"CA",2023-02-01,1,1,0,1,1,1,0,0,0,0,0,0
"180",7.14932724354485,0.608277179373938,"CA",2023-02-02,1,0,1,1,1,1,0,0,0,0,0,0
"181",6.51105069229416,0.558383576173054,"CA",2023-02-03,1,0,1,0,1,1,0,0,0,0,0,0
"182",3.34987842977702,0.587274323257356,"CA",2023-02-04,1,1,1,1,1,1,1,0,0,0,0,0
"183",6.56386890942772,0.580089164365249,"CA",2023-02-05,1,1,1,1,0,0,0,0,0,0,0,0
"184",6.68171335613511,0.4956369905866,"CA",2023-02-06,1,1,1,0,1,1,0,0,0,0,0,0
"185",6.84521494113023,0.591638064879002,"CA",2023-02-07,1,1,1,0,1,0,0,0,0,0,0,0
"186",5.93769943291129,0.48979427767267,"CA",2023-02-08,1,1,0,1,1,1,0,0,0,0,0,1
"187",5.76068053545418,0.499061659594178,"CA",2023-02-09,0,1,1,1,1,1,0,0,0,0,0,0
"188",4.97562844019444,0.516660760987084,"CA",2023-02-10,1,1,0,1,1,1,0,0,0,1,0,1
"189",4.74240414779794,0.570588126882974,"CA",2023-02-11,1,0,1,0,1,1,0,0,0,0,1,0
"190",8.39573137813549,0.389944448845491,"CA",2023-02-12,1,0,1,0,1,1,0,0,0,0,0,1
"191",12.707785656893,0.326965575443878,"CA",2023-02-13,1,0,0,0,1,1,1,0,0,0,0,0
"192",6.55723378568528,0.318130777647292,"CA",2023-02-14,0,0,1,0,1,1,0,0,0,0,0,1
"193",6.98559360209841,0.441003287496527,"CA",2023-02-15,1,1,0,1,0,1,0,0,0,0,0,0
"194",7.72477554778174,0.446893388793909,"CA",2023-02-16,1,1,1,1,1,1,0,0,0,0,0,1
"195",3.12394692767074,0.435237291345952,"CA",2023-02-17,1,1,0,1,1,0,0,0,0,0,1,1
"196",1.8907096706407,0.409300352369081,"CA",2023-02-18,1,1,1,1,1,1,1,0,0,0,1,1
"197",2.48121541709813,0.331707176916783,"CA",2023-02-19,1,1,0,1,1,1,1,0,0,0,1,1
"198",2.74582989044961,0.287691734044976,"CA",2023-02-20,1,1,1,1,1,1,0,0,1,0,1,1
"199",2.57573187123955,0.36507277764735,"CA",2023-02-21,1,1,1,1,1,1,1,0,1,0,1,0
"200",4.152873888948,0.339248458684806,"CA",2023-02-22,1,1,1,1,1,0,0,0,0,0,0,0
"201",7.96934915725222,0.373610250703636,"CA",2023-02-23,1,1,1,1,0,0,0,0,0,0,0,0
"202",6.41250590198958,0.238946489054099,"CA",2023-02-24,1,1,1,1,1,0,0,0,0,0,1,0
"203",6.14592487575858,0.481782146587921,"CA",2023-02-25,1,1,1,0,1,0,0,0,1,0,0,0
"204",1.48086979172447,0.293724461915859,"CA",2023-02-26,1,1,1,1,1,1,0,0,0,0,0,1
"205",8.30791170300905,0.387682883950725,"CA",2023-02-27,1,0,1,0,1,1,0,0,0,0,0,1
"206",6.95494860644865,0.345857110176497,"CA",2023-02-28,1,0,1,0,1,0,0,0,0,0,0,0
"207",8.41177430067041,0.315542208939208,"CA",2023-03-01,1,1,1,0,1,0,0,0,1,0,0,0
"208",5.68985989506709,0.280908366010147,"CA",2023-03-02,1,1,1,1,1,0,1,0,0,0,0,0
"209",7.98892658189328,0.312744172665114,"CA",2023-03-03,1,0,1,0,1,0,0,0,1,0,0,0
"210",5.98871185437739,0.264474278496039,"CA",2023-03-04,1,1,0,1,1,0,0,1,0,0,0,0
"211",NA,NA,"CO",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.07011772743204,0.433756378852911,"CO",2023-01-23,1,1,1,0,1,1,1,0,1,0,1,0
"213",1.29985084881679,0.815189649420715,"CO",2023-01-24,1,1,1,0,1,0,0,0,1,0,1,0
"214",1.44276817834241,0.538997301466369,"CO",2023-01-25,1,0,0,1,1,1,0,0,0,1,1,0
"215",1.19124988727238,0.738424063210869,"CO",2023-01-26,1,1,1,1,1,0,1,0,1,0,1,1
"216",0.85187200446179,0.481373578815528,"CO",2023-01-27,1,1,1,1,1,1,0,0,0,0,1,1
"217",0.739850268648816,0.361950253964899,"CO",2023-01-28,1,1,1,1,1,1,0,0,0,0,1,1
"218",0.467675393973984,0.616395386223134,"CO",2023-01-29,1,1,1,1,1,1,0,0,1,1,1,1
"219",1.4655942644051,0.219523932213121,"CO",2023-01-30,1,1,1,0,1,1,1,0,1,0,0,1
"220",2.56811213660128,0.108514074770321,"CO",2023-01-31,1,0,1,0,1,1,0,0,1,0,1,1
"221",0.910482186508818,0.30999681940706,"CO",2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
"222",2.74547781702888,0.751679776312825,"CO",2023-02-02,1,0,1,0,1,0,0,0,1,0,1,0
"223",0.859273243150216,0.351897665126754,"CO",2023-02-03,1,1,0,1,1,1,1,0,0,0,1,1
"224",1.40946387050062,0.732199496779955,"CO",2023-02-04,1,0,1,0,1,1,1,0,1,0,1,1
"225",0.342349846681789,0.0455185870440724,"CO",2023-02-05,1,1,1,1,1,1,1,0,1,0,0,1
"226",0.999839906234576,0.388770883169606,"CO",2023-02-06,1,1,1,1,1,1,0,0,1,0,1,0
"227",1.42950323453623,0.409426445194624,"CO",2023-02-07,1,0,1,1,1,1,1,0,1,0,1,1
"228",2.41778201058904,0.574443663463232,"CO",2023-02-08,1,1,1,0,0,1,1,0,1,0,0,1
"229",0.0190592571497091,0.0212080101621869,"CO",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"230",0.489347180261022,0.290229520867904,"CO",2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
"231",0.651349772408615,0.43218102638086,"CO",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"232",0.142024375457284,0.0116426735071727,"CO",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"233",1.48261824235778,0.374042785270454,"CO",2023-02-13,0,1,0,0,1,1,0,0,0,0,1,1
"234",0.496970845916129,0.203144527860836,"CO",2023-02-14,1,1,1,1,1,1,0,0,1,0,0,1
"235",0.660668790537121,0.303372203388642,"CO",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"236",1.02561594703458,0.221830795097226,"CO",2023-02-16,1,1,1,1,0,1,1,0,1,0,0,1
"237",1.44923328384925,0.415203093947138,"CO",2023-02-17,0,1,1,0,1,1,0,0,1,0,1,1
"238",0.622339817916915,0.23351015519318,"CO",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"239",0.907793178793463,0.466928911081316,"CO",2023-02-19,1,0,1,0,1,1,1,1,1,1,1,1
"240",1.47397523307046,0.314060875962978,"CO",2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
"241",0.534642321238843,0.119566985264621,"CO",2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
"242",1.08319299771145,0.322666642713436,"CO",2023-02-22,1,1,0,0,1,1,1,1,0,0,1,1
"243",0.0672335388191395,0.00124048927249386,"CO",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"244",0.128558353150901,0.00102099349293686,"CO",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"245",0.024728097694345,0.00084344199871302,"CO",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"246",0.022938548487641,0.000699815558754794,"CO",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"247",0.701670594623864,0.1296615766285,"CO",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"248",2.53470792592861,0.343908674967555,"CO",2023-02-28,1,0,0,0,1,1,1,0,0,0,1,1
"249",0.212568935839488,0.000413537426264308,"CO",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"250",0.0657137352171392,0.000352002856464671,"CO",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.0263656239659202,0.000302257581068101,"CO",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"252",1.2696179771301,0.656697077999469,"CO",2023-03-04,1,1,1,0,1,0,1,1,1,0,1,0
