"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23F_50_CI","X24A_50_CI","X23H_50_CI","X23I_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23F_95_CI","X24A_95_CI","X23H_95_CI","X23I_95_CI","other_95_CI"
"1668",NA,NA,"PR",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",0.147213720295662,0.253856991109548,"RI",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1682",NA,NA,"RI",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",2.4839607947895,0.780518697620492,"RI",2023-12-26,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0
"1684",1.42531231982486,0.621482069056639,"RI",2023-12-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1685",2.88557983196628,0.377040261070055,"RI",2023-12-28,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
"1686",2.78468027453595,0.311836756347808,"RI",2023-12-29,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1
"1687",0.717163486891252,0.354795342783097,"RI",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",NA,NA,"RI",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",4.2229770862224,0.208674129653988,"RI",2024-01-02,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1
"1691",1.7316929510802,0.485111694944688,"RI",2024-01-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1692",0.985850694960216,0.541716203281837,"RI",2024-01-04,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
"1693",0.444437011416855,0.195965072741139,"RI",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1694",0.878455601238944,0.192052149081796,"RI",2024-01-06,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1695",0.0906682012234885,0.188318544478752,"RI",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1696",2.88197406836935,0.262787524841214,"RI",2024-01-08,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"1697",4.13240054110927,0.215012203376117,"RI",2024-01-09,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
"1698",4.78955591773688,0.178289983721652,"RI",2024-01-10,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0
"1699",1.41600283360802,0.528712114056423,"RI",2024-01-11,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0
"1700",2.50201267176391,0.558105426687174,"RI",2024-01-12,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0
"1701",0.22169670179048,0.170163550240098,"RI",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1702",0.529883871649911,0.167891420423769,"RI",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1703",0.205924013075685,0.165835371406479,"RI",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1704",1.30142527668457,0.163990850174779,"RI",2024-01-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1705",1.38196905411745,0.236421637443978,"RI",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1706",2.13186763463019,0.160909020958298,"RI",2024-01-18,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1707",0.197381825005122,0.159654298364474,"RI",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1708",0.468719015527561,0.158576927344617,"RI",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1709",0.179084382627458,0.157665967525824,"RI",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1710",2.13180032065228,0.156910200036999,"RI",2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1711",1.19521500806066,0.156298443613053,"RI",2024-01-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1712",0.745622702550877,0.155819837620538,"RI",2024-01-24,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1713",1.98580241930676,0.155464084345277,"RI",2024-01-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
"1714",1.89916148009307,0.155221645738724,"RI",2024-01-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
"1715",0.418111613797514,0.155083892392047,"RI",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"1716",0.847166765603757,0.15504320474766,"RI",2024-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1717",1.27704845754895,0.155093028465178,"RI",2024-01-29,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1718",1.78700677332766,0.155227887454606,"RI",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
"1719",0.955729720595727,0.155443359402314,"RI",2024-01-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"1720",1.63474162713208,0.155736019666793,"RI",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"1721",0.674004548147203,0.15610336022101,"RI",2024-02-02,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1722",0.431595274962304,0.156543690862902,"RI",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1723",NA,NA,"SC",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",2.39471468037686,1.09907888638616,"SC",2023-12-26,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"1726",2.21856802017594,0.628259961051125,"SC",2023-12-27,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"1727",1.75909356977105,0.782930170768396,"SC",2023-12-28,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
"1728",2.50911412531832,1.13807174120867,"SC",2023-12-29,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"1729",NA,NA,"SC",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",0.294245360750524,0.400216119180996,"SC",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1732",0.382546481982684,0.570898723447168,"SC",2024-01-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1733",1.62100108914957,0.926875523436646,"SC",2024-01-03,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
"1734",1.60279774074759,0.674174809442303,"SC",2024-01-04,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1735",1.20097058435228,0.592415954586381,"SC",2024-01-05,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1736",NA,NA,"SC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",1.25657713401948,0.787570495784856,"SC",2024-01-07,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"1738",2.19582646440783,0.404280325384933,"SC",2024-01-08,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
"1739",0.230794618620185,0.343109354584863,"SC",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1740",1.22940901388207,0.806654790943619,"SC",2024-01-10,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
"1741",0.405670945715186,0.571959777884273,"SC",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1742",0.408561470030057,0.572205401193779,"SC",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1743",NA,NA,"SC",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.613154507107059,0.827188859093812,"SC",2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1746",0.901037066639849,0.315826873727207,"SC",2024-01-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1747",NA,NA,"SC",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",1.16442670770686,0.489192497476399,"SC",2024-01-18,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1749",0.742314352836924,0.762538448004983,"SC",2024-01-19,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1750",NA,NA,"SC",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.784158909913922,0.306340730689329,"SC",2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
"1753",0.444129072482868,0.305888085483132,"SC",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1754",0.920229698274771,1.26503127108757,"SC",2024-01-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"1755",0.979158157811888,0.395176808363107,"SC",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"1756",1.03813288927053,0.306383571005075,"SC",2024-01-26,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"1757",NA,NA,"SC",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.705014409655361,0.838758969263933,"SC",2024-01-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1759",0.997876127246611,0.309611498460625,"SC",2024-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1760",0.682433812862618,0.311285867025781,"SC",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1761",0.407223322869086,0.313255813857947,"SC",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1762",0.376543396263288,0.315518364954744,"SC",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1763",0.775561323073645,0.607116616091254,"SC",2024-02-02,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"1764",NA,NA,"SC",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",1.27584814937889,1.19966644755112,"SD",2023-12-24,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1766",NA,NA,"SD",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",1.19460966089843,0.94718542057207,"SD",2023-12-26,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0
"1768",0.906518437915134,0.706665590753314,"SD",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1769",1.32845194167301,0.917924198640343,"SD",2023-12-28,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0
"1770",0.738947585800924,0.761533037186149,"SD",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"1771",NA,NA,"SD",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.92650213051848,0.706729743140538,"SD",2024-01-01,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"1774",1.6218232172854,0.650456285811569,"SD",2024-01-02,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
"1775",0.932136684830208,0.513901401084322,"SD",2024-01-03,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1776",0.934227531674049,0.870577691480144,"SD",2024-01-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"1777",NA,NA,"SD",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",NA,NA,"SD",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.26891508460875,0.369146564957314,"SD",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1789",1.6336071931513,0.942921040872236,"SD",2024-01-17,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
"1790",NA,NA,"SD",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.247149871197427,0.344742087764415,"SD",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1792",NA,NA,"SD",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.866809187540965,0.329998965214588,"SD",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1794",NA,NA,"SD",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",NA,NA,"SD",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",NA,NA,"SD",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",0.945549565766829,1.28384628666067,"SD",2024-01-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1804",0.858518315416491,0.777595933341192,"SD",2024-02-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
"1805",NA,NA,"SD",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.951872628088307,0.75916568142492,"TN",2023-12-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"1808",0.721398595320366,0.777871822357507,"TN",2023-12-25,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1809",2.55391215108462,0.821650293116434,"TN",2023-12-26,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
"1810",1.71481976002398,0.619076399309221,"TN",2023-12-27,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0
"1811",0.745832197654818,0.600604357974745,"TN",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1812",4.26619371086264,0.688230431726893,"TN",2023-12-29,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0
"1813",0.965930809964207,0.851838819782273,"TN",2023-12-30,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0
"1814",0.684572875008295,0.564877363274961,"TN",2023-12-31,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1815",1.81355152736876,0.746483480305391,"TN",2024-01-01,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
"1816",1.55288068107133,0.72635522882002,"TN",2024-01-02,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0
"1817",2.97131716013414,0.873147348181149,"TN",2024-01-03,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1818",1.61986736800898,0.732029104851901,"TN",2024-01-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"1819",1.62483608903591,0.725908319111149,"TN",2024-01-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0
"1820",1.59032865335956,0.728583282877619,"TN",2024-01-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1821",0.897462056406655,0.716129089219648,"TN",2024-01-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1822",1.51518825470783,0.772170754183946,"TN",2024-01-08,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1
"1823",2.78225996628799,0.737367714279773,"TN",2024-01-09,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"1824",1.66962106127413,0.693991939680367,"TN",2024-01-10,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0
"1825",1.0286162469121,0.847904056801126,"TN",2024-01-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0
"1826",0.427058455704662,0.746745654815053,"TN",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1827",0.443545201854025,0.749877986995406,"TN",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1828",0.983887978075785,0.752968175202579,"TN",2024-01-14,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0
"1829",1.01076347053905,0.64707821554409,"TN",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"1830",0.846487952498639,0.936236180173651,"TN",2024-01-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1831",2.11869190412571,0.761720454483713,"TN",2024-01-17,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
"1832",0.980091334543766,0.764380496779978,"TN",2024-01-18,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
"1833",1.70871463955629,0.713039644786349,"TN",2024-01-19,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1834",0.43186791320108,0.769174742247605,"TN",2024-01-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1835",1.22409210147132,0.704031574631396,"TN",2024-01-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
"1836",NA,NA,"TN",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1837",1.52752005802116,0.774760580740301,"TN",2024-01-23,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0
"1838",1.20155289560991,0.710049494378332,"TN",2024-01-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"1839",3.17916024065778,0.777241205653081,"TN",2024-01-25,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
"1840",2.10068078197386,0.778080131972287,"TN",2024-01-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
"1841",0.958067740802979,0.778645802342774,"TN",2024-01-27,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
"1842",0.954581053246089,0.778937918927459,"TN",2024-01-28,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1843",1.17379736594579,0.87384952614592,"TN",2024-01-29,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
"1844",2.06832634924546,0.778716380355184,"TN",2024-01-30,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0
"1845",3.1859816145875,0.778218132089819,"TN",2024-01-31,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1
"1846",0.937725491772746,0.777476967192905,"TN",2024-02-01,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1847",0.432145226376557,0.776508056073764,"TN",2024-02-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1848",1.4592280815246,0.775329199832849,"TN",2024-02-03,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1849",0.475664093440945,0.276542953643882,"TX",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1850",NA,NA,"TX",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",1.60169596745453,0.788801277519918,"TX",2023-12-26,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
"1852",1.31096788952105,0.702463734734838,"TX",2023-12-27,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"1853",1.8818274853295,0.661166203163354,"TX",2023-12-28,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
"1854",0.806557991784993,0.678203573110529,"TX",2023-12-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1855",0.784754346408503,1.01382691897903,"TX",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1856",NA,NA,"TX",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.73032906667764,0.571327462908789,"TX",2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1858",1.7628603610343,0.607456723916253,"TX",2024-01-02,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1
"1859",1.70158365329269,0.178935150274681,"TX",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
"1860",0.250980154057854,0.17275067077231,"TX",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1861",0.897873519555196,0.434092602195294,"TX",2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
"1862",0.775458127849381,0.573297163322355,"TX",2024-01-06,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1863",NA,NA,"TX",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",1.58654848679633,0.484364659595332,"TX",2024-01-08,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
"1865",1.15442167818718,0.239878873446469,"TX",2024-01-09,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1866",0.488038889822517,0.397624342277661,"TX",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
