...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1277,NA,NA,NH,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.0303685391356331,0.080881616974708,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.035176766245992,0.086196757450872,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.15939724277041,0.1087692935680695,NJ,2024-02-18,1,1,0,0,1,1,1,1,0,0,1,1
1304,1.10509878180364,0.0756112147395315,NJ,2024-02-19,1,1,0,1,0,1,1,1,0,1,0,1
1305,0.050732452750526603,2.0603492778724e-4,NJ,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1306,0.0974164672272709,1.94624709732215e-4,NJ,2024-02-21,1,1,1,1,1,1,1,1,0,1,0,1
1307,0.812663218481563,0.03275191868353325,NJ,2024-02-22,1,1,1,1,1,0,1,1,1,1,1,1
1308,0.0823257856231368,1.7482371941367e-4,NJ,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.00751764620364415,1.66254138495725e-4,NJ,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1310,0.00401222397578786,1.58469329302765e-4,NJ,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1311,0.0785849243922871,1.51403349052565e-4,NJ,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
1312,0.112947424322399,1.44997920785265e-4,NJ,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1313,1.09357174271339,0.0655548482094455,NJ,2024-02-28,1,0,0,1,1,1,1,0,0,1,1,1
1314,0.0246730539092508,1.3396946446512e-4,NJ,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1315,0.00677025446336091,1.2926185243067e-4,NJ,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.00171145824927898,1.2504458184154e-4,NJ,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1317,1.8567209881614e-4,1.2128820272022e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1318,0.0437849865379314,1.17967742069745e-4,NJ,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1319,0.0157378133742218,1.15062449333845e-4,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1320,1.14170259583258,0.0580752112750455,NJ,2024-03-06,1,1,0,1,0,1,1,1,1,1,0,0
1321,1.14511396930863,0.0617045439196555,NJ,2024-03-07,1,1,0,1,0,1,1,1,0,1,0,1
1322,0.00780923139630127,1.0868996583828e-4,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1323,0.00628373256492022,1.0731718388853e-4,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1324,0.00120929766981764,1.063150170521e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1325,1.32860256240353,0.2457805265093545,NJ,2024-03-11,1,1,0,0,1,1,1,1,0,0,1,1
1326,2.8504888635415e-4,1.0543935642994e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1327,2.22057376291105,0.281310711840666,NJ,2024-03-13,1,1,0,0,0,1,1,1,0,0,0,1
1328,7.2562302362539e-4,1.06143369340255e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1329,0.00104922080649364,1.0713586544154e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1330,7.5243445431155e-4,1.08593626215375e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1331,2.0849750582611e-4,1.1055486062683e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1332,3.4957945145874e-4,1.1306687089129e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1333,1.36476181852896,0.492828349330205,NJ,2024-03-19,1,1,0,1,0,1,1,1,0,1,0,1
1334,0.0035930201664203,1.19987836481505e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1335,0.0130227640910081,1.2455320056284e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1336,1.27308553200086,0.1642547273447895,NJ,2024-03-22,1,1,0,1,0,1,1,1,0,1,0,1
1337,1.34718906916599,0.489640392985757,NJ,2024-03-23,1,1,0,0,1,1,1,1,0,0,1,1
1338,0.0093317782268123,1.4399339274407e-4,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1339,1.07834432239674,0.070238222118353,NJ,2024-03-25,1,1,0,1,1,0,1,1,1,1,1,1
1340,1.15023419011276,0.0820980459433075,NJ,2024-03-26,1,1,0,1,0,1,1,1,0,1,0,1
1341,1.1417206063107599,0.0757671826223475,NJ,2024-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1342,0.0539774232650106,1.90113052855415e-4,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1343,2.09133336022885,0.2180191982357145,NJ,2024-03-29,1,1,0,1,0,0,1,1,0,1,0,0
1344,1.29974738757746,0.3271149339139365,NJ,2024-03-30,1,1,0,1,0,1,1,1,0,1,0,1
1345,0.96355489727647,0.161173626112161,NM,2024-02-18,1,1,1,0,1,1,1,1,0,0,1,0
1346,1.03923342065578,0.143621727510535,NM,2024-02-19,1,1,1,0,1,1,1,0,0,1,1,1
1347,0.496756821385954,0.04106870430277825,NM,2024-02-20,1,1,1,1,1,1,1,1,0,0,1,1
1348,1.01751471536936,0.04051932334110705,NM,2024-02-21,1,1,0,1,1,1,1,1,1,1,1,1
1349,1.09171063136778,0.1293137263313405,NM,2024-02-22,1,1,1,0,1,1,1,0,0,0,1,0
1350,0.187232081083447,0.0395587308822564,NM,2024-02-23,1,1,1,1,1,1,1,0,0,1,1,1
1351,0.58679346538112,0.0391442013547413,NM,2024-02-24,1,1,1,1,1,1,1,0,0,0,1,1
1352,0.463039018369383,0.03877167032903105,NM,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.594224762499568,0.03844002247683805,NM,2024-02-26,1,1,1,1,1,1,1,1,0,0,1,1
1354,0.889481522366379,0.0381483555686169,NM,2024-02-27,1,1,1,1,1,1,1,1,0,0,1,1
1355,1.14612236562468,0.1576463299849605,NM,2024-02-28,1,1,1,1,1,1,1,1,0,0,1,1
1356,0.168618894924908,0.03768242299414335,NM,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.847814107468238,0.274150083421981,NM,2024-03-01,1,1,1,0,1,1,1,0,1,0,1,1
1358,1.23600899117851,0.257990801326661,NM,2024-03-02,1,0,1,1,1,1,1,0,1,0,1,0
1359,0.392345141608417,0.0372732247371128,NM,2024-03-03,1,1,1,1,1,1,1,0,0,0,1,1
1360,0.547485666142369,0.03721465840577425,NM,2024-03-04,1,1,1,1,1,1,1,0,0,1,1,1
1361,0.283061999992261,0.03719595643448615,NM,2024-03-05,1,1,1,1,1,1,1,1,0,0,1,1
1362,0.906022078943006,0.1375772448729035,NM,2024-03-06,1,1,1,0,1,1,1,1,0,1,1,0
1363,0.517582772677707,0.0372822781146575,NM,2024-03-07,1,1,1,1,1,1,1,1,0,0,1,1
1364,0.259606455998775,0.037390099559713653,NM,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.137168118098922,0.0375434226379085,NM,2024-03-09,1,1,1,1,1,1,1,1,0,0,1,1
1366,0.149297603113647,0.03774447601061365,NM,2024-03-10,1,1,1,1,1,1,1,1,0,1,1,0
1367,0.739473234404211,0.03799586646715255,NM,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1368,1.63342845762595,0.3135052023443765,NM,2024-03-12,1,1,1,0,1,1,1,1,0,0,1,1
1369,0.703249000934204,0.178309835103018,NM,2024-03-13,1,1,1,1,1,1,1,1,1,0,1,0
1370,0.373192861142424,0.0390844211554201,NM,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.477208544074197,0.0395718361781014,NM,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.052259476112311,0.04012935034890475,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.56328296123992,0.0407624735937168,NM,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.721187630004783,0.21504124096695,NM,2024-03-18,1,1,1,1,1,0,1,1,1,0,1,0
1375,0.257357934369205,0.0422804862848644,NM,2024-03-19,1,1,1,1,1,1,1,1,0,0,1,1
1376,0.856790843239584,0.152310260017129,NM,2024-03-20,1,1,1,0,1,1,1,1,0,0,1,1
1377,0.261081901372271,0.0441816127556546,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.862548129280456,0.286852995680899,NM,2024-03-22,1,1,1,1,0,1,1,1,0,0,0,1
1379,0.237346954464741,0.04653047830970935,NM,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.764710535354836,0.1842071702206495,NM,2024-03-24,1,1,1,1,1,0,1,0,0,0,1,0
1381,0.267404851584239,0.0493986070624653,NM,2024-03-25,1,1,1,1,1,1,1,0,0,0,1,1
1382,NA,NA,NM,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,0.0650071547257655,0.054835236033184,NM,2024-03-28,1,1,1,1,1,1,1,1,0,0,1,1
1385,NA,NA,NM,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.0203574678745627,0.001855362839248905,NV,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1388,0.00220815305912629,0.001885336112979715,NV,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.0021765171018336,0.00192089581719928,NV,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1390,0.0099138105095167,0.00196232381632207,NV,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.00876005066043475,0.00206417603462013,NV,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.00326995873820554,0.002125441131302385,NV,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1394,0.00267649816212211,0.002194266939251965,NV,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1395,NA,NA,NV,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.00272154086377153,0.00245243500410721,NV,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1398,1.30335517141209,0.91068407664133,NV,2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
1399,0.0109086811003705,0.002675534041645365,NV,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.00348559802217008,0.003107587186007225,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1403,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.0138568359653262,0.003477047001965585,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1405,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.00534757987497893,0.003928972353058275,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,0.0584966304566775,0.0120694150857964,NV,2024-03-22,1,1,1,1,1,1,1,1,0,1,0,1
1421,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.07711456692588,0.068624746050423,NY,2024-02-18,1,1,1,1,1,0,1,1,0,0,1,0
1430,1.6757583800472,0.04803596168962105,NY,2024-02-19,1,1,1,0,1,1,1,1,0,1,1,0
1431,0.806900411272694,0.0367625764123566,NY,2024-02-20,1,1,1,1,1,1,1,1,0,0,1,0
1432,1.19054997774817,0.03292917092081745,NY,2024-02-21,1,1,1,1,1,1,1,1,0,0,1,1
1433,1.20466220807893,0.04333821188004905,NY,2024-02-22,1,1,1,1,0,1,1,1,0,1,0,0
1434,0.87479941706176,0.0250852302477597,NY,2024-02-23,1,0,1,1,1,1,0,0,0,0,1,1
1435,0.514635663631406,0.0385703607633912,NY,2024-02-24,1,1,1,1,1,1,1,1,0,0,1,1
1436,0.532854914965462,0.001482524180090835,NY,2024-02-25,1,1,1,1,1,1,1,1,0,0,1,1
1437,1.7762408774458,0.061545627572411,NY,2024-02-26,1,1,1,0,1,1,1,1,0,1,1,0
1438,1.07807015976179,0.0283731981642156,NY,2024-02-27,1,0,1,1,1,1,1,1,0,0,1,1
1439,1.59518575321108,0.0686204329825255,NY,2024-02-28,1,1,1,1,0,1,1,1,0,0,0,0
1440,0.399902742699806,0.001977526533453485,NY,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1441,0.831128732376311,0.04484530955136335,NY,2024-03-01,1,1,1,1,0,1,1,1,1,1,1,1
1442,0.100258403806049,0.002344080439020325,NY,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.204631515449967,0.00256868417916352,NY,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1444,1.69891301403502,0.075439171543183,NY,2024-03-04,1,1,1,1,0,1,1,1,1,0,0,1
1445,0.953566644470148,0.03637026600644385,NY,2024-03-05,1,0,1,1,1,1,1,1,1,1,1,1
1446,1.05940785343962,0.003468055901049255,NY,2024-03-06,1,1,0,1,1,1,1,1,0,0,1,1
1447,0.584808128289767,0.02827300366067055,NY,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1448,0.510832262098606,0.00432660073703869,NY,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1449,0.54559739728498,0.00486229585244753,NY,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1450,0.0575127244914087,0.0054860237759967,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1451,0.148383558355304,0.00621357414768175,NY,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1452,0.17653222725112,0.00706359387653055,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1453,0.945863349878747,0.093773414296949,NY,2024-03-13,1,1,1,1,1,0,1,1,1,0,1,0
1454,0.411331000270949,0.009222589357702,NY,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1455,0.10322157736957,0.01058723084136965,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1456,0.104606847495669,0.0121866054821194,NY,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1457,0.212315930684772,0.01406046256740095,NY,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1458,0.863657528061512,0.092765811701003,NY,2024-03-18,1,1,1,1,0,1,1,1,1,0,0,1
1459,0.499539337809049,0.0709145301219795,NY,2024-03-19,1,1,1,1,1,1,1,1,0,0,0,0
1460,1.23880636981169,0.0626370388389565,NY,2024-03-20,1,1,1,1,0,1,1,1,0,1,0,1
1461,1.06370483532923,0.075431405285237,NY,2024-03-21,1,1,1,1,0,1,1,1,0,1,0,1
1462,1.83766383361498,0.0595787449026635,NY,2024-03-22,1,1,1,0,1,1,1,1,0,0,0,1
1463,0.545676749963204,0.0339665051604087,NY,2024-03-23,1,1,1,1,1,1,1,1,0,0,1,1
1464,0.929080438506221,0.0393093501673611,NY,2024-03-24,1,1,1,1,1,1,1,1,0,0,1,1
1465,2.08875394435217,0.109929307739709,NY,2024-03-25,1,1,1,1,1,0,1,1,0,1,1,0
1466,2.05523274110448,0.0846794921696895,NY,2024-03-26,1,1,1,0,1,1,1,1,0,1,0,1
1467,2.55445140603312,0.1152769617512125,NY,2024-03-27,1,1,1,0,0,1,1,1,0,0,0,0
1468,1.31948220805648,0.1243546848882605,NY,2024-03-28,1,1,1,1,0,1,1,1,0,1,0,1
1469,1.06093522874636,0.158639367756952,NY,2024-03-29,1,1,1,1,0,1,1,1,0,0,0,1
1470,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1471,NA,NA,OH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,1.19292768559286,0.2388766651884565,OH,2024-02-19,1,1,0,1,1,0,1,1,0,1,1,0
1473,0.00425206833609532,7.8556060610551e-4,OH,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.00841191670487693,7.34533936935705e-4,OH,2024-02-21,1,1,1,1,1,1,1,1,0,1,1,0
1475,0.0232494405317846,6.88652707123365e-4,OH,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.911728482758176,0.0443540260238696,OH,2024-02-23,1,1,1,0,1,1,1,1,1,0,1,0
1477,0.0028005690683896,6.1030852231788e-4,OH,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1478,8.5270006996086e-4,5.76981274827215e-4,OH,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.0113436291181848,5.47057779885165e-4,OH,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1480,0.00481747005301493,5.2022256287732e-4,OH,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.00873747019106358,4.96197716385005e-4,OH,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1482,7.2578854451085e-4,4.7473882790895e-4,OH,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.00173181254664106,4.5563143637793e-4,OH,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.00219424436367113,4.38687957520365e-4,OH,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1485,6.5048167214882e-4,4.23745026313365e-4,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1486,6.6449652856495e-4,4.1066121199964e-4,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1487,1.35141568900638,0.4871233114167215,OH,2024-03-05,1,1,0,1,0,1,1,1,0,1,0,1
1488,0.00644059929953106,3.8960348250112e-4,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1489,1.36535470411054,0.96893151172074,OH,2024-03-07,1,1,0,0,1,1,1,1,0,0,1,1
1490,0.0133779813985818,3.7475524721559e-4,OH,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,4.2443377562541e-4,3.65612415417185e-4,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1493,1.28951784993218,0.323275352361368,OH,2024-03-11,1,1,0,0,1,1,1,1,0,0,1,1
1494,0.0021202045975183,3.61901533031165e-4,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.00462064834811983,3.62057739697215e-4,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1496,1.28617364222304,0.24405342507213,OH,2024-03-14,1,1,0,1,0,1,1,1,0,1,0,1
1497,0.00221688771156174,3.6646325603873e-4,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1498,7.3179895222256e-4,3.70783608138515e-4,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1499,6.0777242245394e-4,3.765887102685e-4,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1500,0.00487721750867937,3.83954189049905e-4,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1501,7.671260071226e-4,3.92974064838725e-4,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.00277537072681736,4.03762560791445e-4,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1503,7.431550871417e-4,4.16456293547335e-4,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.00121871268283916,4.31216898223075e-4,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.00450120409788929,4.89961241819435e-4,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1508,0.00545858165839848,5.15228009332395e-4,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1509,0.00197827264590174,5.43876426098675e-4,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1510,1.22117675525831,0.242822475155139,OH,2024-03-28,1,1,0,1,0,1,1,1,0,1,0,1
1511,1.23733369256135,0.321911070093981,OH,2024-03-29,1,1,0,1,1,0,1,1,0,1,1,0
1512,0.00802477770110185,6.54443135203335e-4,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1513,NA,NA,OK,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.341020141300089,0.0110283322907518,OK,2024-02-20,1,1,1,1,1,1,1,0,0,1,1,0
1516,0.869756076020398,0.290526216994423,OK,2024-02-21,1,1,1,1,1,0,1,1,0,1,1,0
1517,0.0534979133285043,0.00969468415227925,OK,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.0131808097819306,0.00910915033566625,OK,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.0108012116210319,0.0085719120472992,OK,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1520,1.03069540639113,0.425425039208383,OK,2024-02-25,1,0,0,1,1,1,1,0,0,1,1,1
1521,0.0118790827697578,0.0076268093092276,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.0359202814001672,0.0072120042116908,OK,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.00766379298294205,0.00683156411880005,OK,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.693452405302822,0.148392179476929,OK,2024-02-29,1,0,1,1,1,1,1,0,0,1,1,1
1525,0.00771801393072478,0.00616297213959865,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
