...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
343,1.39481552464561,0.1062081272575335,DE,2022-08-20,1,1,1,0,0,0
344,1.35716654031876,0.3897035667973845,DE,2022-08-21,0,0,1,0,0,0
345,4.30965482728186,0.4314833141556395,DE,2022-08-22,0,0,0,0,1,0
346,2.07372257005223,0.285709597631526,DE,2022-08-23,0,0,1,0,0,1
347,0.29915821253468,0.1645692715268885,DE,2022-08-24,1,1,1,0,0,1
348,1.94505352579966,0.057039280894266,DE,2022-08-25,0,0,1,0,0,0
349,0.469438730363873,0.150682148788236,DE,2022-08-26,1,1,1,0,0,1
350,1.83673529856367,0.2843156619935835,DE,2022-08-27,1,0,0,0,0,0
351,1.114904568562,0.374812014821284,DE,2022-08-28,0,0,1,0,0,1
352,2.73737448999755,0.0229331902955741,DE,2022-08-29,0,0,1,0,0,1
353,0.434969536350009,0.122730188939687,DE,2022-08-30,1,1,1,0,0,0
354,1.1323992004833,0.1626436730006955,DE,2022-08-31,1,1,0,0,0,0
355,0.83032801417651,0.101849237195963,DE,2022-09-01,1,1,1,1,1,1
356,0.54650462907878,0.1609352902761185,DE,2022-09-02,1,1,1,0,1,0
357,0.705196547225853,0.169834912214907,DE,2022-09-03,1,1,1,0,0,1
358,1.8156820600129,0.0866324237254635,DE,2022-09-04,0,0,1,0,0,1
359,1.05914539039779,0.2344453681547455,DE,2022-09-05,1,1,0,0,0,1
360,1.35243591524257,0.166444626580721,DE,2022-09-06,1,1,1,0,0,0
361,1.00054906575742,0.2732804215306875,DE,2022-09-07,1,1,0,0,0,0
362,0.501643467480534,0.160349556409228,DE,2022-09-08,1,1,1,0,0,1
363,0.686926252298548,0.215679290291974,DE,2022-09-09,1,1,1,1,0,0
364,3.5658141027692,0.1406325506634575,DE,2022-09-10,0,0,0,0,0,1
365,1.97478911870972,0.060741361158422,DE,2022-09-11,0,0,1,0,0,1
366,6.57519525070815,0.06657767104287,DE,2022-09-12,0,0,1,0,0,1
367,5.1497794334228,0.164044458209827,DE,2022-09-13,0,0,1,0,0,0
368,5.10768695314303,0.1803474877106555,DE,2022-09-14,0,0,0,0,0,0
369,4.00075638537746,0.1724372408737955,DE,2022-09-15,0,0,0,0,0,0
370,3.67591467531555,0.0975579766097825,DE,2022-09-16,0,0,1,0,0,1
371,7.85456856886877,0.1076268469060825,DE,2022-09-17,0,0,1,0,0,1
372,5.17735723892242,0.1975821063901425,DE,2022-09-18,0,0,0,0,0,0
373,2.35817716253206,0.216069715076806,DE,2022-09-19,1,1,1,0,0,1
374,8.9073939423523,0.1581538860635395,DE,2022-09-20,0,0,1,0,0,0
375,3.15882118076345,0.2000234098546535,DE,2022-09-21,0,0,1,0,0,1
376,3.9557880589911,0.205590855671994,DE,2022-09-22,0,0,1,0,0,1
377,4.14163513158391,0.2077103289973675,DE,2022-09-23,0,0,1,0,0,0
378,4.38292750105848,0.2143227787501195,DE,2022-09-24,0,0,1,0,0,1
379,1.61479715880784,0.120238810146869,FL,2022-08-14,1,1,1,0,0,1
380,5.82825433946562,0.09164654994952,FL,2022-08-15,0,0,1,0,0,1
381,4.38518194412821,0.08944537288509,FL,2022-08-16,0,0,1,0,0,0
382,2.73967792566502,0.1114285592627545,FL,2022-08-17,1,1,1,0,0,0
383,3.92804478555895,0.1367808133813245,FL,2022-08-18,1,1,1,0,0,0
384,2.78208942597562,0.1314390610486095,FL,2022-08-19,1,1,1,0,0,0
385,3.59949401260449,0.0909624553478175,FL,2022-08-20,0,0,1,0,0,0
386,2.51581701588073,0.1242423027970485,FL,2022-08-21,1,1,1,0,0,0
387,3.26287297617985,0.1157548749657705,FL,2022-08-22,1,1,1,0,0,0
388,2.71108391592017,0.0924632906937435,FL,2022-08-23,0,1,1,0,0,0
389,2.77853741627286,0.0851239548849155,FL,2022-08-24,1,0,1,0,0,1
390,5.00848709419456,0.1458940521469975,FL,2022-08-25,1,1,1,0,0,0
391,3.57430370105415,0.131140566380053,FL,2022-08-26,1,1,1,0,0,0
392,8.22227096681947,0.161189562078931,FL,2022-08-27,0,0,1,0,0,0
393,1.83357474310528,0.133695447888079,FL,2022-08-28,1,1,0,0,0,0
394,5.80513434539436,0.1414840234540225,FL,2022-08-29,0,1,1,0,0,0
395,1.75006832646767,0.1252908718973115,FL,2022-08-30,1,1,1,1,0,0
396,3.38781010310475,0.1736943623438495,FL,2022-08-31,1,0,0,0,0,0
397,2.05049814937536,0.1335942469054545,FL,2022-09-01,1,1,1,0,0,0
398,1.91014239132681,0.126678733791624,FL,2022-09-02,1,1,1,0,0,1
399,2.13634576666918,0.1292033512253655,FL,2022-09-03,1,1,1,0,0,1
400,7.67355889150249,0.198644018706806,FL,2022-09-04,0,0,1,0,0,0
401,2.39621291415024,0.270527266109109,FL,2022-09-05,0,0,0,0,0,0
402,6.05917019022573,0.1473674482198255,FL,2022-09-06,1,1,1,0,0,0
403,3.78806771116481,0.118803801688098,FL,2022-09-07,1,1,1,0,0,0
404,2.36485559837695,0.1562878040004285,FL,2022-09-08,1,1,0,0,0,0
405,2.42353566394129,0.13387794339298,FL,2022-09-09,1,1,0,0,1,0
406,1.55209948676932,0.132473708721225,FL,2022-09-10,1,1,1,0,0,1
407,4.37532238629224,0.084085873478851,FL,2022-09-11,0,0,0,0,0,0
408,3.65100064063166,0.14710646898574,FL,2022-09-12,1,1,1,0,0,1
409,4.31970108537949,0.175893266739089,FL,2022-09-13,1,1,0,0,0,0
410,5.20732724270374,0.1661783404861175,FL,2022-09-14,1,1,0,0,0,0
411,5.08907447831936,0.188453210604411,FL,2022-09-15,1,1,0,0,0,0
412,5.26170670598583,0.170992316600584,FL,2022-09-16,1,1,0,0,0,0
413,3.61652564420481,0.1259187635668275,FL,2022-09-17,1,1,0,0,0,0
414,4.25312268777842,0.10444888217839,FL,2022-09-18,0,0,0,0,0,0
415,8.02565392944296,0.1159424924542,FL,2022-09-19,0,0,0,0,0,0
416,6.79087803479084,0.1301320313945335,FL,2022-09-20,0,1,0,0,0,0
417,6.24180265527044,0.148811583133632,FL,2022-09-21,1,1,0,0,0,0
418,6.17455570701713,0.1634485478437825,FL,2022-09-22,1,1,0,0,0,0
419,14.8595457288708,0.0644439370528605,FL,2022-09-23,0,0,1,0,0,1
420,3.43098544995093,0.185178120972218,FL,2022-09-24,1,1,0,0,0,0
421,2.06780740392121,0.173211975784894,GA,2022-08-14,1,1,1,0,0,0
422,2.60899171711836,0.1648627356912385,GA,2022-08-15,1,1,1,0,0,0
423,2.12360784780731,0.173103035071566,GA,2022-08-16,1,1,1,0,0,0
424,2.49259888412798,0.1739368796772795,GA,2022-08-17,1,1,1,0,0,0
425,2.81575501643376,0.152477654793662,GA,2022-08-18,1,1,1,0,1,0
426,2.30619499411752,0.1522493578693225,GA,2022-08-19,1,1,1,0,0,1
427,1.46734628880798,0.1541567269661675,GA,2022-08-20,1,1,1,0,0,0
428,1.84267639213917,0.167842437849931,GA,2022-08-21,1,1,1,0,0,0
429,5.08389764082536,0.1323083043890045,GA,2022-08-22,0,0,1,0,0,0
430,1.83219316597781,0.186132573238033,GA,2022-08-23,1,1,1,0,0,0
431,3.82009772108318,0.138884254904408,GA,2022-08-24,0,0,1,0,0,0
432,1.92621529764144,0.188464337191016,GA,2022-08-25,1,1,1,1,1,1
433,2.55968815660045,0.171871257774849,GA,2022-08-26,1,1,1,0,0,0
434,3.84345158735371,0.153618706336098,GA,2022-08-27,1,0,1,0,0,1
435,5.71608984311399,0.154669702998674,GA,2022-08-28,0,0,1,0,0,0
436,1.53921874024778,0.18923446535876,GA,2022-08-29,1,1,1,0,0,1
437,1.79484238053033,0.1626612002619765,GA,2022-08-30,1,1,1,0,0,1
438,8.8831893268138291,0.114685095142244,GA,2022-08-31,0,0,1,0,0,0
439,2.89419019414286,0.1783538145106645,GA,2022-09-01,0,1,0,0,0,0
440,3.52103958692704,0.1528822880417635,GA,2022-09-02,0,0,1,0,0,1
441,7.02041683920929,0.1579307869562695,GA,2022-09-03,0,0,1,0,0,0
442,6.37772159713641,0.182322752728868,GA,2022-09-04,0,0,0,0,0,1
443,0.882264634922206,0.0879653502910525,GA,2022-09-05,1,1,1,0,0,1
444,2.68299250428023,0.2076540903258895,GA,2022-09-06,1,1,1,0,0,1
445,1.98003821342953,0.187544533294417,GA,2022-09-07,1,1,1,0,0,1
446,4.37324801538774,0.177311124900387,GA,2022-09-08,0,0,1,0,0,0
447,5.65571925801491,0.174842285697193,GA,2022-09-09,0,0,1,0,0,1
448,16.6309954734177,0.1824539949922425,GA,2022-09-10,0,0,0,0,0,0
449,15.9420669081832,0.181254899928795,GA,2022-09-11,0,0,0,0,0,0
450,9.32510160030447,0.1940561578881535,GA,2022-09-12,0,0,1,0,0,1
451,12.6653565829733,0.1961929246368025,GA,2022-09-13,0,0,0,0,0,0
452,5.1196365777714,0.1979019512297345,GA,2022-09-14,0,0,1,0,0,0
453,10.6418347154138,0.2302123561975515,GA,2022-09-15,0,0,0,0,0,0
454,12.0991132052635,0.203404011775424,GA,2022-09-16,0,0,1,0,0,1
455,8.40480761216196,0.2304850172794425,GA,2022-09-17,0,0,1,0,0,0
456,5.57130404569946,0.246582169961496,GA,2022-09-18,0,0,0,0,0,0
457,12.1113730285886,0.25911056985902847,GA,2022-09-19,0,0,0,0,0,0
458,13.6161922615732,0.2789420985020395,GA,2022-09-20,0,0,0,0,0,0
459,18.631300033649,0.3160851916005425,GA,2022-09-21,0,0,0,0,0,0
460,14.0614002780689,0.2727488210539895,GA,2022-09-22,0,0,1,0,0,0
461,13.1691901005477,0.3164431503683685,GA,2022-09-23,0,0,0,0,0,0
462,2.42288933921757,0.323965569709975,GA,2022-09-24,0,0,0,0,0,1
463,0.519895427554254,0.169292663166231,HI,2022-08-14,1,1,1,0,0,1
464,0.0604510243969609,0.0113793070638743,HI,2022-08-15,1,1,1,1,1,1
465,0.110854367358011,0.01132150504810375,HI,2022-08-16,1,1,1,1,1,1
466,0.742210022468933,0.274606844390014,HI,2022-08-17,0,1,1,0,0,1
467,1.12617351603182,0.801216418763195,HI,2022-08-18,0,0,1,0,0,1
468,0.0165261036809722,0.0112553664562154,HI,2022-08-19,1,1,1,1,1,1
469,1.29024518175443,0.042847292079555,HI,2022-08-20,1,1,1,0,0,1
470,1.75034252915892,0.1856297917848615,HI,2022-08-21,1,1,0,0,0,0
471,0.0173344681518908,0.01133518545873435,HI,2022-08-22,1,1,1,1,1,1
472,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA
473,1.37900627147015,0.343584997441618,HI,2022-08-24,1,0,0,1,0,0
474,0.021541258519313,0.01154945312981625,HI,2022-08-25,1,1,1,1,1,1
475,0.0626341508218198,0.01164991609681995,HI,2022-08-26,1,1,1,1,1,1
476,0.344273200665416,0.109770417023739,HI,2022-08-27,1,1,1,0,0,1
477,0.138556622554564,0.0118945290903381,HI,2022-08-28,1,1,1,1,1,1
478,0.0240749918191811,0.01203902262902165,HI,2022-08-29,1,1,1,1,1,1
479,0.246736153085838,0.012198681194602,HI,2022-08-30,1,1,1,0,0,1
480,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
481,1.06397207605623,0.789038784670005,HI,2022-09-01,0,0,1,1,1,1
482,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
483,0.275450944606893,0.0129982176099198,HI,2022-09-03,1,1,1,0,0,1
484,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
485,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
486,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
487,0.0333666294741586,0.01408968330051615,HI,2022-09-07,1,1,1,1,1,1
488,0.377477688275426,0.01441576165033805,HI,2022-09-08,1,1,1,0,0,1
489,0.264269898652963,0.0147658445932977,HI,2022-09-09,1,1,1,1,1,1
490,0.148872748145775,0.01514158203673665,HI,2022-09-10,1,1,1,1,1,1
491,1.23317213794288,0.01554481424474825,HI,2022-09-11,1,0,1,0,0,0
492,0.749406845169752,0.01597758992750235,HI,2022-09-12,1,1,1,1,1,1
493,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
494,0.349390017586628,0.0169411312877478,HI,2022-09-14,1,1,1,1,1,1
495,0.574124273234647,0.385419453857275,HI,2022-09-15,1,1,1,0,0,1
496,0.920220215435536,0.091208324959508,HI,2022-09-16,1,1,1,0,0,1
497,0.570970678629923,0.122525062595864,HI,2022-09-17,1,1,1,1,1,1
498,0.640430813275407,0.01934116265531855,HI,2022-09-18,1,1,1,0,0,1
499,1.08868774904003,0.86839841265273,HI,2022-09-19,1,1,0,1,0,0
500,NA,NA,HI,2022-09-20,NA,NA,NA,NA,NA,NA
501,0.394769843298744,0.2569365330618725,HI,2022-09-21,1,1,1,0,0,1
502,0.759618961058597,0.0225768730368401,HI,2022-09-22,1,1,1,0,0,1
503,0.557445797424411,0.02355407060617115,HI,2022-09-23,1,1,1,0,0,1
504,1.49249215573579,0.322877893260443,HI,2022-09-24,1,1,1,0,0,0
505,1.24750484688357,0.0107325604699402,IA,2022-08-14,0,0,1,0,0,1
506,1.86826680362752,0.06302254832076,IA,2022-08-15,0,1,1,1,0,0
507,0.738620912632501,0.0929197278916425,IA,2022-08-16,1,1,1,0,0,0
508,1.52083541634827,0.1259350148585605,IA,2022-08-17,1,1,0,0,0,0
509,1.54578876077472,0.0098750943253158,IA,2022-08-18,0,0,1,0,0,0
510,2.24547074188845,0.139420191594127,IA,2022-08-19,0,0,1,0,0,1
511,0.87874975363304,0.1078257662817155,IA,2022-08-20,1,1,0,0,0,1
512,0.472195171973962,0.0568818266882055,IA,2022-08-21,1,1,1,0,0,1
513,1.6199601270553,0.056524617782369,IA,2022-08-22,1,1,1,0,1,0
514,1.77591765144211,0.1103437860648575,IA,2022-08-23,0,1,1,0,0,1
515,0.97787664529186,0.0380089230603925,IA,2022-08-24,1,1,1,0,0,0
516,2.92701184227577,0.1998603671394405,IA,2022-08-25,0,0,1,0,0,1
517,1.65439411251761,0.152193508034694,IA,2022-08-26,0,0,1,0,0,1
518,0.368510968021938,0.0827141634559415,IA,2022-08-27,1,1,1,1,1,1
519,0.355845229305739,0.066870385854982,IA,2022-08-28,1,1,1,0,0,1
520,7.51656820470047,0.172899790377079,IA,2022-08-29,0,0,1,0,0,1
521,0.918406637743519,0.0556754673139475,IA,2022-08-30,1,1,1,0,0,1
522,1.59179653459139,0.1129797157411505,IA,2022-08-31,1,0,0,1,0,0
523,1.53415633701398,0.102604570157974,IA,2022-09-01,0,0,1,0,0,1
524,0.359689313144836,0.056592467921355,IA,2022-09-02,1,1,1,0,0,1
525,0.390421417984297,0.066849641363486,IA,2022-09-03,1,1,1,0,0,1
526,1.73687135603904,0.1248984406575865,IA,2022-09-04,0,0,1,0,0,1
527,2.63534763396757,0.2118623471861415,IA,2022-09-05,0,0,1,0,0,1
528,2.71259559746101,0.1055133249926175,IA,2022-09-06,0,0,1,0,1,0
529,1.01053893343734,0.0943198698999595,IA,2022-09-07,1,1,1,1,1,1
530,9.49680309265218,0.269239624801503,IA,2022-09-08,0,0,1,0,0,1
531,0.804802039473206,0.069092396578986,IA,2022-09-09,1,1,1,1,0,0
532,1.50446357991987,0.1795190850693755,IA,2022-09-10,1,0,0,1,0,0
533,2.59693338111353,0.2599715720608,IA,2022-09-11,0,0,0,0,0,0
534,2.26831878570691,0.1098010509387165,IA,2022-09-12,0,0,0,0,0,0
535,1.2063874350027,0.0942397417772085,IA,2022-09-13,0,0,1,0,0,1
536,2.6956682638434,0.1813855302199895,IA,2022-09-14,0,0,1,0,0,1
537,0.320172962051814,0.0103024386015949,IA,2022-09-15,1,1,1,1,1,1
538,0.943401525339778,0.0550545520386105,IA,2022-09-16,1,1,0,1,0,0
539,0.135899348037486,0.01082927202819145,IA,2022-09-17,1,1,1,0,0,1
540,0.0840528225110392,0.0111316672703327,IA,2022-09-18,1,1,1,1,1,1
541,7.04402506250279,0.196843917469206,IA,2022-09-19,0,0,0,0,0,0
542,1.43391670875201,0.090090451550393,IA,2022-09-20,0,0,1,0,0,1
543,1.24045396624496,0.0799628781758195,IA,2022-09-21,0,1,1,0,0,1
544,0.724897467169871,0.0831210682231405,IA,2022-09-22,1,1,1,0,0,1
545,4.51634857995304,0.2934991326295495,IA,2022-09-23,0,0,1,0,0,1
546,1.02641304751926,0.0867102191532245,IA,2022-09-24,1,1,0,1,0,0
547,0.00333939662711191,0.00165884878552223,ID,2022-08-14,1,1,1,1,1,1
548,0.0242731113749585,0.001497495527628915,ID,2022-08-15,1,1,1,1,1,1
549,0.0107504765157244,0.00135183485945452,ID,2022-08-16,1,1,1,1,1,1
550,0.0587402182246151,0.001220325944132205,ID,2022-08-17,1,1,1,1,1,1
551,0.0223115245388715,0.00110158234936064,ID,2022-08-18,1,1,1,1,1,1
552,0.0340689477333451,9.9435613490255e-4,ID,2022-08-19,1,1,1,1,1,1
553,0.021695211531027,8.97523624524975e-4,ID,2022-08-20,1,1,1,1,0,0
554,1.19319109544416,0.3199193774753025,ID,2022-08-21,1,0,0,0,1,0
555,0.939633658377202,0.190467223154509,ID,2022-08-22,0,0,1,0,0,1
556,1.11267814395996,0.1929995799297595,ID,2022-08-23,1,0,0,1,0,0
557,0.00902464944265041,5.95330261456235e-4,ID,2022-08-24,1,1,1,1,1,1
558,0.00935009747906018,5.37140970121025e-4,ID,2022-08-25,1,1,1,1,1,1
559,0.0254775628437677,4.84586655200235e-4,ID,2022-08-26,1,1,1,1,1,1
560,1.09942920697394,0.3204872866061675,ID,2022-08-27,0,0,1,0,0,1
561,0.00906870352402321,3.9425914718662e-4,ID,2022-08-28,1,1,1,1,1,1
562,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
563,1.20195765776891,0.3248785140149635,ID,2022-08-30,1,0,0,1,1,1
564,0.00851459245527221,2.89040135539025e-4,ID,2022-08-31,1,1,1,1,1,1
565,0.0200223685779703,2.60548333790705e-4,ID,2022-09-01,1,1,1,1,1,1
566,0.0176416305179316,2.34828058258215e-4,ID,2022-09-02,1,1,1,1,1,1
567,0.00297435982466782,2.11612388442235e-4,ID,2022-09-03,1,1,1,1,1,1
568,0.0104107279480769,1.90660062831995e-4,ID,2022-09-04,1,1,1,1,1,1
569,0.0123375589872775,1.7175298643748e-4,ID,2022-09-05,1,1,1,1,1,1
570,0.00290673213241852,1.54693986533375e-4,ID,2022-09-06,1,1,1,1,1,1
571,0.0241475753829847,1.3930479096111e-4,ID,2022-09-07,1,1,1,1,1,1
572,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
573,0.0119121331940323,1.1290647407361e-4,ID,2022-09-09,1,1,1,1,1,1
574,1.31582859159832,0.98536870799418,ID,2022-09-10,1,0,0,1,0,0
575,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
576,0.101022088982577,8.2274232577895e-5,ID,2022-09-12,1,1,1,1,1,1
577,0.0303040703417118,7.4010122338475e-5,ID,2022-09-13,1,1,1,1,1,1
578,0.0182029037382866,6.656451632312e-5,ID,2022-09-14,1,1,1,1,1,1
579,0.0554077081342847,5.9857737333015e-5,ID,2022-09-15,1,1,1,1,1,1
580,0.065686378403827,5.381774923186e-5,ID,2022-09-16,1,1,1,1,1,1
581,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-09-18,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2022-09-19,NA,NA,NA,NA,NA,NA
584,0.051371679152634,3.511359094859275e-5,ID,2022-09-20,1,1,1,1,1,1
585,0.0114505902106221,3.154725835855e-5,ID,2022-09-21,1,1,1,1,1,1
586,NA,NA,ID,2022-09-22,NA,NA,NA,NA,NA,NA
587,1.01047364025365,0.495231287911346,ID,2022-09-23,0,0,1,0,0,1
588,0.013430800320644,2.286279217738885e-5,ID,2022-09-24,1,1,1,1,1,1
589,4.22947046531512,0.0829620879631225,IL,2022-08-14,1,0,1,0,0,1
590,2.97234764479285,0.11154120250354051,IL,2022-08-15,1,1,1,0,0,0
591,1.76761883525475,0.0957018456064475,IL,2022-08-16,1,1,1,0,0,0
592,1.48951711131659,0.0892568096478145,IL,2022-08-17,1,1,1,1,1,1
593,2.23456760003361,0.1096768589097265,IL,2022-08-18,1,1,1,0,0,1
594,3.07152407690469,0.104071663160787,IL,2022-08-19,1,1,0,0,0,0
595,2.02461312494457,0.087829989591169,IL,2022-08-20,1,1,1,0,0,1
596,1.8425463148913,0.099733808830785,IL,2022-08-21,1,1,1,0,0,1
597,2.6298354507148902,0.101929467479353,IL,2022-08-22,1,1,1,0,0,0
598,3.07385329278943,0.136926835165034,IL,2022-08-23,0,0,1,0,0,1
599,1.48867477823921,0.125487691493863,IL,2022-08-24,1,1,1,0,0,0
600,1.36200034820837,0.1281668276070665,IL,2022-08-25,1,1,1,0,0,1
601,9.80799331682323,0.052792485436017,IL,2022-08-26,0,0,1,0,0,1
602,3.47471814868206,0.1114972910471045,IL,2022-08-27,1,1,0,0,0,0
603,3.18578736163941,0.121454470211816,IL,2022-08-28,1,1,1,0,0,0
604,3.6032785215702,0.0890547176995595,IL,2022-08-29,1,1,1,0,0,0
605,4.02143735585136,0.062687521805562,IL,2022-08-30,0,0,0,0,0,0
606,2.16905453912972,0.1296949934279,IL,2022-08-31,1,1,1,0,1,0
607,2.69529068396355,0.1326204568295245,IL,2022-09-01,1,1,0,0,0,0
608,1.11520643137973,0.07661621351197,IL,2022-09-02,1,1,1,0,0,1
609,2.98061230152792,0.1065276675518185,IL,2022-09-03,1,1,0,0,0,0
610,2.58738170179335,0.101169584334773,IL,2022-09-04,1,1,0,0,0,0
611,0.975147436350887,0.1872900146814965,IL,2022-09-05,1,1,0,1,0,0
612,3.61495888838603,0.101509996328378,IL,2022-09-06,1,1,0,0,0,0
613,1.78696714228578,0.1260981145319035,IL,2022-09-07,1,1,0,1,1,1
614,1.57266546921792,0.0635508291756,IL,2022-09-08,0,1,0,0,0,1
615,0.856873542805799,0.120034711189294,IL,2022-09-09,1,1,1,0,0,1
616,3.25980987412853,0.1274413457426765,IL,2022-09-10,1,0,1,0,0,0
617,2.12127361154188,0.12120260508711,IL,2022-09-11,1,1,0,0,0,0
618,4.58316949304545,0.1183083236896255,IL,2022-09-12,1,1,0,0,0,0
619,0.949920751618825,0.071145287159799,IL,2022-09-13,1,1,1,0,0,1
620,5.55305556052981,0.139468039261572,IL,2022-09-14,1,0,0,0,0,0
621,5.19249236716511,0.144393246689364,IL,2022-09-15,1,0,0,0,0,0
622,6.99782271238821,0.1689564906735475,IL,2022-09-16,1,0,0,1,0,0
623,1.89038690805055,0.079467188474263,IL,2022-09-17,1,1,0,0,0,0
624,4.51550238649463,0.14502408206134,IL,2022-09-18,1,1,0,0,0,0
625,6.21448992270441,0.132790101958105,IL,2022-09-19,1,1,0,0,1,0
626,2.11365180632735,0.1425188022591155,IL,2022-09-20,1,1,1,0,0,1
627,5.20614819934857,0.163918748630858,IL,2022-09-21,1,0,0,0,0,0
628,4.66986146191327,0.1069877559166375,IL,2022-09-22,1,1,0,0,1,0
629,8.06912034722267,0.2073925180913215,IL,2022-09-23,0,0,0,0,0,0
630,1.50853579843641,0.097183601141214,IL,2022-09-24,1,1,0,0,0,0
631,2.60015328418314,0.1785567371611415,IN,2022-08-14,0,0,1,1,1,1
632,1.80340078321256,0.113666716215438,IN,2022-08-15,1,1,1,0,0,0
633,2.02671253383015,0.0669622272706665,IN,2022-08-16,1,0,1,0,0,0
634,1.95399355492292,0.084069694804895,IN,2022-08-17,1,1,1,0,0,0
635,1.17031960675154,0.0886880306948635,IN,2022-08-18,1,1,1,0,0,0
636,4.40270231586677,0.176642217225006,IN,2022-08-19,0,0,1,0,0,1
637,1.30116358059605,0.109957210315397,IN,2022-08-20,1,1,1,1,0,0
638,10.514884223752,0.226205704022514,IN,2022-08-21,0,0,1,0,0,1
639,1.77524169238138,0.120313415840607,IN,2022-08-22,1,1,0,0,1,0
640,2.77269219970792,0.0579904032169935,IN,2022-08-23,0,0,1,0,0,1
641,1.76712970098107,0.094262111078755,IN,2022-08-24,1,1,0,0,0,0
642,1.17596022233194,0.0875120151369095,IN,2022-08-25,1,1,1,0,0,0
643,2.80026929650748,0.0550356172477335,IN,2022-08-26,0,0,1,0,0,0
644,0.956166811130702,0.097081493493028,IN,2022-08-27,1,1,1,0,0,1
645,1.04572374034703,0.101079238635339,IN,2022-08-28,1,1,1,0,0,1
646,2.00532293428187,0.0854616212473115,IN,2022-08-29,1,1,0,1,0,0
647,1.34041673632053,0.1082668664379585,IN,2022-08-30,1,1,1,0,0,1
648,5.14705239396544,0.1680715510299645,IN,2022-08-31,0,0,1,0,0,1
649,2.87416159517335,0.138896717525743,IN,2022-09-01,0,0,1,0,0,1
650,5.26456870805228,0.176583217156869,IN,2022-09-02,0,0,1,0,0,0
651,4.78466503318255,0.1962254877413055,IN,2022-09-03,0,0,0,0,0,0
652,5.55784245810211,0.206685426543177,IN,2022-09-04,0,0,1,0,0,1
653,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
654,5.78563838247467,0.1529889792960255,IN,2022-09-06,0,0,1,0,0,1
655,3.78865196162989,0.1928732189470935,IN,2022-09-07,0,0,0,1,0,0
656,4.78185329212777,0.2434038517712455,IN,2022-09-08,0,0,1,0,0,1
657,1.48515419569246,0.00753562200252065,IN,2022-09-09,0,0,1,0,0,1
658,1.14416685064501,0.1188040434185625,IN,2022-09-10,1,1,0,0,0,1
659,0.586971035295943,0.0710927304893785,IN,2022-09-11,1,1,1,0,0,1
660,6.03796999567336,0.1853073329324135,IN,2022-09-12,0,0,1,0,0,0
661,1.32120877834341,0.111124475378703,IN,2022-09-13,1,1,1,1,1,1
662,1.07896999176343,0.0068342806161779,IN,2022-09-14,1,1,1,0,0,1
663,0.587651079166967,0.079437452348835,IN,2022-09-15,1,1,1,0,0,1
664,0.434071679589329,0.0484707188807203,IN,2022-09-16,1,1,1,0,0,1
665,1.44451706160474,0.139027773202323,IN,2022-09-17,0,0,1,0,0,1
666,1.18000737466635,0.114530341625543,IN,2022-09-18,1,1,0,1,0,0
667,0.635133795316029,0.071019376262664,IN,2022-09-19,1,1,1,0,0,1
668,0.736302740554054,0.00603737497387665,IN,2022-09-20,1,1,1,1,1,1
669,2.69727864507464,0.167941182366895,IN,2022-09-21,1,0,0,0,0,0
670,0.39926764345891,0.0663560030910615,IN,2022-09-22,1,1,1,1,1,1
671,6.42356718694287,0.283178059167322,IN,2022-09-23,0,0,0,0,0,0
672,3.55122871104639,0.2218512506898765,IN,2022-09-24,0,0,0,0,0,0
673,1.45460873965726,0.0275695479002483,KS,2022-08-14,0,0,1,0,0,1
674,0.622908853719417,0.195943008806382,KS,2022-08-15,1,1,1,0,0,1
675,2.04785468109316,0.2747493773317435,KS,2022-08-16,0,0,1,0,0,0
676,1.07123064686079,0.0770704027409185,KS,2022-08-17,1,1,1,1,1,1
677,0.358109450205499,0.1982257308519645,KS,2022-08-18,1,1,1,0,0,1
678,0.935530272434503,0.25839215909315,KS,2022-08-19,0,1,1,0,0,1
679,0.0436851700233043,0.0198799990071665,KS,2022-08-20,1,1,1,0,0,1
680,0.307673024732347,0.140139583243635,KS,2022-08-21,1,1,1,0,0,1
681,1.62174011853134,0.2281127648562905,KS,2022-08-22,0,1,1,0,0,1
682,3.90520150509119,0.309831312545237,KS,2022-08-23,0,0,0,0,0,0
683,0.609491158644741,0.083939813550587,KS,2022-08-24,1,1,1,0,0,0
684,0.374721243843096,0.109638757436554,KS,2022-08-25,1,1,1,1,1,1
685,0.975750813696642,0.0684541473352725,KS,2022-08-26,1,1,1,1,1,1
