"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"1681",NA,NA,"RI",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",NA,NA,"RI",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",NA,NA,"RI",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",NA,NA,"RI",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.319768578139651,0.425126626930301,"RI",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1690",NA,NA,"RI",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",0.769232518344622,1.20954129254203,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1708",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713",1.13543776549519,1.18318173933728,"RI",2023-11-30,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
"1714",0.799988953138755,0.41791691018091,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1715",0.335994981744747,0.418208498446459,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1716",0.565909591991632,0.857919087543378,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1717",0.769889590245647,1.20844736875227,"RI",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1718",0.607591305335649,0.674135962456188,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1719",0.337322645438409,0.420117145513721,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1720",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723",NA,NA,"SC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.752117518235284,0.809611680378569,"SC",2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1725",NA,NA,"SC",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",0.791896462188237,0.792364697356609,"SC",2023-11-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1727",0.394521612978005,0.596046404859551,"SC",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1728",1.17616126062755,0.938632646966723,"SC",2023-11-03,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1
"1729",0.941600550625159,0.613394615888104,"SC",2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1730",0.920448052368575,0.613320011657871,"SC",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1731",2.20312979361487,0.907514569706536,"SC",2023-11-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"1732",1.44272281987753,0.613076249338266,"SC",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1733",1.26514808904636,0.776749882889079,"SC",2023-11-08,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1734",0.620804551040548,0.732744080070783,"SC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1735",0.400762960106463,0.596927157928637,"SC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1736",NA,NA,"SC",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",2.89704361092699,0.583579252372168,"SC",2023-11-13,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1739",0.875132027907271,0.611137923313516,"SC",2023-11-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1740",1.50391255502824,0.931929115665259,"SC",2023-11-15,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1741",1.48833069384822,0.871309800589858,"SC",2023-11-16,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1
"1742",0.90894057192002,0.719294293313055,"SC",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1743",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",0.472942996577302,0.58960870479117,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1745",1.9565301983356,0.674780699638984,"SC",2023-11-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1746",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",1.09952537754332,0.59627558693348,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"1750",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",0.779328023226263,1.07429358983023,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1752",1.56049628390786,1.13705577475893,"SC",2023-11-27,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1
"1753",1.37839356159701,0.602445791588205,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1754",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",1.94147568197708,0.896352076561227,"SC",2023-11-30,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1
"1756",0.497791831935428,0.60838119621283,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1757",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.652008806422036,0.601643403965633,"SC",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1760",1.22319250284536,0.935965478013337,"SC",2023-12-05,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"1761",2.91567800256801,0.868313595989434,"SC",2023-12-06,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1
"1762",1.63654606416159,0.91681515651686,"SC",2023-12-07,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1
"1763",1.60278910598736,0.884611660854435,"SC",2023-12-08,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"1764",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.865644268496786,0.875579771259452,"SD",2023-11-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0
"1769",0.85816219429367,0.544069504386272,"SD",2023-11-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1770",0.457091444440216,0.611175785355913,"SD",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1771",NA,NA,"SD",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",0.72814968500405,1.05010523965335,"SD",2023-11-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1773",0.809434042513766,0.854153687703548,"SD",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1774",0.470362976054401,0.61608229959519,"SD",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1775",0.813601545479265,1.15990678486638,"SD",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1776",0.361828137995051,0.540548878706891,"SD",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1777",0.360832559916427,0.54007769970605,"SD",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1778",0.372331162695901,0.539610050491913,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1779",0.420167165967113,0.581240321620632,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1780",0.467406463610763,0.624930152122503,"SD",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1781",0.368669084980361,0.538217804686507,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1782",0.371526093366103,0.537754730789942,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1783",0.370451036500059,0.537291395450309,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1784",0.789635830921137,0.600113689279997,"SD",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1785",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.380292972967392,0.534974444026216,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1789",0.877911608743009,0.534515006661643,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1790",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.904728516338222,0.533608833271876,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1792",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",0.98278742963028,0.702130469822667,"SD",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1795",0.753636759397441,0.778517196797687,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1796",0.898421338133918,0.531500842959222,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1797",0.815055357064769,1.17569663088034,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1798",1.49434355322239,0.684733704820201,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0
"1799",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",1.02348829822945,0.895801997921025,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"1802",0.386254590253001,0.529608463328707,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1803",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",0.388851482340636,0.529022342889146,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1807",NA,NA,"TN",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",1.11430220395614,0.733374031560448,"TN",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"1809",1.62909628504698,0.834397178555266,"TN",2023-10-31,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
"1810",1.44455785327273,0.877731513324772,"TN",2023-11-01,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1
"1811",0.624896887029425,0.716478028198812,"TN",2023-11-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1812",1.01095348443308,0.891539506473957,"TN",2023-11-03,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1813",0.994962575863941,0.992466422784414,"TN",2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1814",0.700915107385657,0.378519023167007,"TN",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1815",1.1098262590231,0.548552160021317,"TN",2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1816",0.799066751007657,0.604605164712514,"TN",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"1817",0.820883698816714,1.16599704979698,"TN",2023-11-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1818",1.17205413499867,0.755429502797949,"TN",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1819",0.832628332347783,1.1925761253464,"TN",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1820",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",1.19575075560727,1.18571944070832,"TN",2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"1822",1.1600818444863,0.667068212249423,"TN",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1823",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824",0.689739192136451,0.969986390920771,"TN",2023-11-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1825",0.734757781752659,1.05321854135063,"TN",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1826",1.0477672375696,1.03420103580745,"TN",2023-11-17,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1827",0.740195529894866,0.766862532444553,"TN",2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1828",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",1.58184831669943,0.369768128976101,"TN",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1830",1.17012384087791,1.13795816298922,"TN",2023-11-21,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1
"1831",1.08549988967381,0.539137788681358,"TN",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"1832",0.260657732173905,0.370204084642839,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1833",0.61732510412205,0.681943818932345,"TN",2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1834",0.93029079151249,0.643830388499506,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"1835",1.02076089964434,0.882655819088204,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0
"1836",1.28957728216879,0.691937338394877,"TN",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1837",0.728058765233456,0.999147120765049,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1838",1.20612783478037,0.925619265282771,"TN",2023-11-29,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1
"1839",0.862076200222867,0.852964249539013,"TN",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
"1840",0.819157358073889,0.813925777087093,"TN",2023-12-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1841",0.597113664270797,0.703756413511884,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1842",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",2.17464433232752,0.767704217790784,"TN",2023-12-04,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0
"1844",1.48146729194102,0.532614027675532,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0
"1845",1.12767435854608,0.818850482785457,"TN",2023-12-06,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0
"1846",0.88273657902615,0.842932437954984,"TN",2023-12-07,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1847",2.32136193630979,1.14445100135339,"TN",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1848",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.994569267417472,0.552311143893863,"TX",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1851",0.756236687642434,1.08090480133898,"TX",2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1852",1.61224813966316,0.694634749680108,"TX",2023-11-01,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0
"1853",0.818584199552154,0.648753017967475,"TX",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1854",0.903493918484067,0.77564324474734,"TX",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1855",NA,NA,"TX",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.309814749117666,0.477541108661652,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1857",1.58890755086739,0.825688821743548,"TX",2023-11-06,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
"1858",1.91342836504516,1.05774767334189,"TX",2023-11-07,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1
"1859",1.37885596922285,0.655050315999015,"TX",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1860",1.305305629339,0.675283107113278,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"1861",2.01816814241176,0.577383790474368,"TX",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1862",0.618482110662996,0.73792532895556,"TX",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1863",0.748200163675257,0.477261890308006,"TX",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1864",3.04583030299072,0.897487446365614,"TX",2023-11-13,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
