...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
284,1.80599520705499,0.0705242485078465,CT,2022-08-03,1,1,1,1,1,1,0,0,1,1
285,1.1746354113871,0.1197830121448785,CT,2022-08-04,1,1,1,1,1,1,0,0,0,1
286,1.19887556561079,0.117125088441177,CT,2022-08-05,1,1,1,1,1,1,0,0,1,1
287,2.65621487413166,0.1588641193722615,CT,2022-08-06,1,0,0,1,1,1,0,0,1,1
288,2.23345746997143,0.162535236536688,CT,2022-08-07,1,0,1,1,1,0,0,0,1,0
289,1.41826410868626,0.1074125162752785,CT,2022-08-08,1,1,1,0,1,1,0,0,0,1
290,1.03089106127998,0.1131550617428025,CT,2022-08-09,1,1,1,1,1,1,0,0,0,1
291,1.52389414431759,0.0882864067715755,CT,2022-08-10,1,1,1,0,1,1,0,0,0,1
292,1.79270029938775,0.107234312075379,CT,2022-08-11,1,1,1,0,1,0,0,0,0,1
293,1.13211733359325,0.1197320053233355,CT,2022-08-12,1,1,1,1,1,1,0,0,0,1
294,2.01659823941638,0.086853895039679,CT,2022-08-13,1,1,1,0,1,1,0,0,0,1
295,0.502892454138059,0.256116747895882,DC,2022-07-03,1,1,1,1,1,1,0,1,0,1
296,0.139789141534806,0.119241630637005,DC,2022-07-04,1,1,1,1,1,1,1,1,1,1
297,1.38630352955725,0.2525723295522505,DC,2022-07-05,1,1,1,1,1,0,0,1,1,1
298,0.879807443795787,0.252528897726763,DC,2022-07-06,1,1,1,1,1,1,0,0,0,1
299,1.44890663817744,0.2525501971652725,DC,2022-07-07,1,1,1,1,1,0,0,0,0,1
300,1.64216260098752,0.2045804869259435,DC,2022-07-08,1,1,1,0,1,0,0,0,1,1
301,0.81843748935724,0.2068096567003085,DC,2022-07-09,1,1,1,1,1,1,0,0,1,1
302,2.16033888821395,0.235999160811,DC,2022-07-10,1,0,1,0,1,1,0,0,0,1
303,1.26251947636874,0.243668096764356,DC,2022-07-11,1,1,1,1,1,1,0,0,0,1
304,1.32364746008931,0.177087435007861,DC,2022-07-12,0,0,1,1,1,0,0,1,0,1
305,1.21629706242006,0.16261204086743,DC,2022-07-13,1,1,1,1,1,1,1,0,0,1
306,2.15789673413882,0.1463653788299835,DC,2022-07-14,1,0,0,1,1,1,0,0,1,1
307,0.915390227062533,0.10808230006241,DC,2022-07-15,1,1,1,1,1,1,0,1,0,1
308,0.65044978156423,0.0424098160615693,DC,2022-07-16,1,1,1,1,1,1,1,1,1,1
309,0.477289530768951,0.130991831565304,DC,2022-07-17,1,1,1,1,1,1,0,0,0,1
310,0.810916986948521,0.181961640086293,DC,2022-07-18,1,1,1,1,1,1,0,0,1,1
311,0.947445178126179,0.2189825838111725,DC,2022-07-19,1,1,1,1,1,1,1,0,0,1
312,0.570788312763695,0.170352150947406,DC,2022-07-20,1,1,1,1,1,1,1,0,0,1
313,1.5662204919227,0.2292910571674305,DC,2022-07-21,1,0,0,1,1,1,0,0,0,1
314,1.7923644953669,0.2378256339520055,DC,2022-07-22,1,0,0,1,1,1,0,0,1,1
315,0.807174517551236,0.1428187261534225,DC,2022-07-23,1,1,1,1,1,1,1,0,0,1
316,1.18753076905845,0.181418217329124,DC,2022-07-24,0,1,1,1,1,0,0,0,0,1
317,0.210604741850082,0.01854622233692815,DC,2022-07-25,1,1,1,1,1,1,1,1,1,1
318,0.019383027200937,0.01689887277338585,DC,2022-07-26,1,1,1,1,1,1,1,1,1,1
319,0.648950303630471,0.2069564793780895,DC,2022-07-27,1,1,1,1,1,1,0,0,1,1
320,0.453999260944124,0.1110381735526605,DC,2022-07-28,1,1,1,1,1,1,0,0,1,1
321,1.17082836515435,0.1698910308853025,DC,2022-07-29,1,0,1,1,1,1,0,0,1,1
322,0.500568991278464,0.12516579266507,DC,2022-07-30,1,1,1,1,1,1,0,0,1,1
323,0.396568868304097,0.01060906745471825,DC,2022-07-31,1,1,1,1,1,1,1,1,1,1
324,1.26858209318578,0.172023262234167,DC,2022-08-01,1,0,1,1,1,1,0,0,1,1
325,4.27189912719871,0.2650043738533485,DC,2022-08-02,1,0,0,1,1,1,0,0,1,1
326,4.20586574537132,0.421794055012766,DC,2022-08-03,1,0,0,1,1,1,0,0,1,1
327,0.181956599907974,0.00732312547897235,DC,2022-08-04,1,1,1,1,1,1,1,1,1,1
328,2.28021225284619,0.56799186458093,DC,2022-08-05,1,0,0,1,1,1,0,0,1,1
329,NA,NA,DC,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.605336334656599,0.1124593075641085,DC,2022-08-07,1,1,1,1,1,1,0,0,1,1
331,0.961592036394558,0.083382508372844,DC,2022-08-08,1,1,1,1,1,1,0,0,1,1
332,0.0390447841823949,0.004636467398708445,DC,2022-08-09,1,1,1,1,1,1,1,1,1,1
333,1.76217396897951,0.1982142625758905,DC,2022-08-10,1,0,0,1,1,1,0,0,1,1
334,3.11148354521016,0.213640520380553,DC,2022-08-11,1,0,0,1,0,1,0,0,1,0
335,0.546916510445732,0.058755546740218,DC,2022-08-12,1,1,1,1,1,1,0,0,1,1
336,1.45720007373231,0.143678234854502,DC,2022-08-13,1,1,0,1,0,1,0,0,1,0
337,1.44975215224939,0.3375986718854855,DE,2022-07-03,1,1,1,0,1,0,0,0,1,1
338,0.182380657826001,0.1387421886661145,DE,2022-07-04,1,1,1,1,1,1,1,1,1,1
339,0.796137137830371,0.2937492048265515,DE,2022-07-05,1,1,1,1,1,0,0,0,0,1
340,1.16854028763849,0.2716157920326475,DE,2022-07-06,1,0,1,1,1,1,0,0,0,1
341,1.84267267713481,0.2504259593452005,DE,2022-07-07,1,1,1,0,1,0,1,1,0,1
342,0.985541620834518,0.2898397749622405,DE,2022-07-08,1,1,1,1,1,0,0,0,0,1
343,1.8303253798443,0.14389746112277,DE,2022-07-09,1,1,0,0,1,1,0,0,0,1
344,0.887885621982583,0.185009810234243,DE,2022-07-10,1,1,1,1,1,1,0,0,0,1
345,1.4025460413136701,0.2538148412582245,DE,2022-07-11,1,1,1,1,1,0,0,1,0,1
346,1.97329387579655,0.1766872429376495,DE,2022-07-12,1,1,0,0,1,0,0,0,0,1
347,1.34429977246871,0.2819113375659935,DE,2022-07-13,0,1,1,1,0,0,0,0,0,0
348,1.41355839267926,0.2499172118533025,DE,2022-07-14,1,1,1,1,1,0,0,0,1,1
349,1.29003769982132,0.202854864908735,DE,2022-07-15,1,1,1,1,1,0,0,0,0,1
350,1.04112091320223,0.1381020714144395,DE,2022-07-16,1,1,1,1,1,1,0,0,1,1
351,2.00638984561191,0.2548987891832715,DE,2022-07-17,1,1,1,0,1,1,0,0,0,1
352,1.19659125626462,0.2210987013250845,DE,2022-07-18,1,1,1,1,1,1,0,0,0,1
353,1.85418829161024,0.3036446676151305,DE,2022-07-19,1,0,0,1,1,1,0,0,0,1
354,1.12659983775274,0.0354263828043914,DE,2022-07-20,1,1,0,1,1,1,0,0,0,1
355,1.02953984831432,0.155801141542049,DE,2022-07-21,1,1,1,1,1,0,0,0,0,1
356,2.212480869247,0.251551587612994,DE,2022-07-22,1,0,0,1,1,1,0,0,0,1
357,1.16024833373265,0.074569351558833,DE,2022-07-23,1,1,0,1,1,1,0,0,0,1
358,0.986275072507879,0.177815366069919,DE,2022-07-24,0,1,1,1,1,0,1,0,0,1
359,1.57832009275555,0.0934247792240465,DE,2022-07-25,1,0,1,1,1,1,0,0,0,1
360,0.824224890248116,0.1707589781431615,DE,2022-07-26,1,1,1,1,1,1,0,0,0,1
361,1.13926057721645,0.208287212373751,DE,2022-07-27,1,0,1,1,1,1,0,0,0,1
362,0.907601062017432,0.077111920304257,DE,2022-07-28,1,1,1,1,1,0,1,0,0,1
363,0.870084802902204,0.153683515699419,DE,2022-07-29,1,1,1,1,1,0,0,0,0,1
364,0.856952898744499,0.0969809669186685,DE,2022-07-30,1,1,1,1,1,1,1,0,0,1
365,0.958074663550692,0.0670393857487515,DE,2022-07-31,1,1,1,1,1,1,0,0,1,1
366,0.993385813395842,0.158093165987142,DE,2022-08-01,1,0,1,1,1,1,0,0,0,1
367,0.514566887347782,0.078422071926104,DE,2022-08-02,1,1,1,1,1,1,1,0,0,1
368,1.27680560619029,0.0556863793055255,DE,2022-08-03,0,1,1,1,1,0,0,0,1,1
369,0.848952722002029,0.1124561051078015,DE,2022-08-04,1,1,1,1,1,0,1,0,0,1
370,1.51762380745314,0.1556280174496375,DE,2022-08-05,1,0,1,1,1,1,0,1,0,1
371,1.05186124507549,0.1478734351698925,DE,2022-08-06,1,0,1,1,1,1,0,1,0,1
372,1.00347657741947,0.137436050639953,DE,2022-08-07,1,0,1,1,1,1,0,0,0,1
373,0.920807926289275,0.091723802459421,DE,2022-08-08,1,1,1,1,1,1,1,1,1,1
374,0.764831022428994,0.1036395641664605,DE,2022-08-09,1,1,1,0,1,1,1,1,1,1
375,0.428590342940733,0.00511107761915045,DE,2022-08-10,1,1,1,1,1,1,1,1,1,1
376,1.32866871829261,0.1793154700975875,DE,2022-08-11,1,0,1,1,1,1,0,0,1,1
377,0.547697964813004,0.1140780762000005,DE,2022-08-12,1,1,1,1,1,1,0,0,1,1
378,0.904003552992737,0.298321601189243,DE,2022-08-13,1,0,0,1,1,1,0,0,1,1
379,3.3163985620363,0.272987552535602,FL,2022-07-03,1,1,0,1,1,0,0,0,0,1
380,2.41088952845391,0.359292553300461,FL,2022-07-04,1,1,0,0,1,1,0,0,0,1
381,11.2546373418112,0.2757701967715555,FL,2022-07-05,1,1,1,1,1,0,0,0,0,0
382,14.9516415203418,0.2630645199114225,FL,2022-07-06,1,1,0,1,1,0,0,0,0,0
383,6.61540401519746,0.2640830440560925,FL,2022-07-07,1,1,1,1,1,0,0,0,0,0
384,12.9011310061397,0.2502013385863475,FL,2022-07-08,1,1,0,1,1,0,0,0,0,1
385,7.71255340587376,0.2507795488138445,FL,2022-07-09,1,0,1,1,0,0,0,0,0,0
386,8.31987693041284,0.2711188547990785,FL,2022-07-10,1,0,1,1,0,1,0,0,0,1
387,10.0523259408981,0.2359907018782035,FL,2022-07-11,1,1,0,1,1,0,0,0,0,0
388,6.90046613279928,0.244665965927018,FL,2022-07-12,1,1,1,0,1,0,0,0,0,1
389,4.45386216835268,0.2315198777772715,FL,2022-07-13,1,1,1,1,1,0,0,0,0,1
390,8.34908857718688,0.23681636079189,FL,2022-07-14,1,0,1,0,1,1,0,0,0,1
391,8.80545000311816,0.265003982556846,FL,2022-07-15,1,1,0,0,0,0,0,0,0,0
392,9.32173073458674,0.200522737163609,FL,2022-07-16,1,1,0,0,1,1,0,0,0,1
393,7.91813244394997,0.178772995990228,FL,2022-07-17,1,1,0,0,1,0,0,0,0,1
394,14.4517898367609,0.2046283286813315,FL,2022-07-18,1,0,0,1,1,0,0,0,0,0
395,18.9105304157552,0.186386680442699,FL,2022-07-19,1,0,0,1,1,1,0,0,0,0
396,6.16744493902771,0.184430418469453,FL,2022-07-20,1,0,0,1,0,0,0,0,1,0
397,7.28139190126177,0.1654289167689685,FL,2022-07-21,1,1,0,0,1,0,0,0,0,1
398,16.5315223304087,0.178414145557194,FL,2022-07-22,1,0,0,1,0,1,0,0,0,0
399,7.97122511095061,0.1837664771785125,FL,2022-07-23,1,1,1,0,1,0,0,0,0,1
400,12.420444684593,0.163562850446227,FL,2022-07-24,1,0,0,0,0,0,0,0,0,0
401,20.0109372417,0.1581865687621535,FL,2022-07-25,1,0,0,0,1,0,0,0,0,0
402,6.95418241453792,0.155333447902521,FL,2022-07-26,1,0,0,1,1,1,0,0,0,1
403,65.817224768525,0.278794226892729,FL,2022-07-27,0,0,0,0,1,0,0,0,0,1
404,7.77425610515149,0.152769074178103,FL,2022-07-28,1,0,0,0,1,0,0,0,0,1
405,17.3698069086491,0.166723785161604,FL,2022-07-29,1,0,0,1,0,0,0,0,0,0
406,9.30136816871335,0.147610492108579,FL,2022-07-30,1,0,0,0,1,1,0,0,0,1
407,9.31346846164064,0.153042127306491,FL,2022-07-31,0,1,0,0,1,0,0,0,0,0
408,16.3569126446811,0.160401610676801,FL,2022-08-01,1,0,0,1,1,0,0,0,0,0
409,9.68763804741161,0.170802124585697,FL,2022-08-02,1,0,1,1,0,0,0,0,0,0
410,16.7680506734113,0.1495319618816675,FL,2022-08-03,1,0,0,1,1,0,0,0,0,1
411,7.91242481224943,0.123847595400596,FL,2022-08-04,1,0,0,0,1,0,0,0,0,1
412,5.44123432409572,0.165187045958258,FL,2022-08-05,1,1,1,1,1,0,0,0,0,1
413,3.20241456211376,0.1362030829212605,FL,2022-08-06,1,0,0,1,1,0,0,0,1,1
414,3.72838185707481,0.1739953717684285,FL,2022-08-07,1,1,1,1,1,1,0,1,0,1
415,11.7780710557146,0.1599557839475585,FL,2022-08-08,0,0,0,1,1,0,0,0,1,1
416,12.6763683196075,0.1357057734122085,FL,2022-08-09,1,0,0,1,1,1,0,0,1,1
417,13.5569196893773,0.1346813185370405,FL,2022-08-10,1,0,0,1,1,1,0,0,0,1
418,12.4421583200743,0.16316737448468,FL,2022-08-11,1,1,0,0,1,1,0,0,0,0
419,17.387650686813,0.1661701975232975,FL,2022-08-12,1,0,0,1,1,1,0,0,0,1
420,12.2933122925687,0.1638479722046985,FL,2022-08-13,1,0,0,1,1,0,0,0,0,1
421,1.8085226959751,0.3527514809389005,GA,2022-07-03,1,1,0,1,1,0,0,0,0,1
422,1.10885380690856,0.229485421702113,GA,2022-07-04,1,1,1,1,1,1,0,0,0,1
423,6.34319298008755,0.250961878256008,GA,2022-07-05,1,1,0,1,1,0,0,0,0,1
424,7.56380790228157,0.3077215284182565,GA,2022-07-06,0,1,0,0,1,0,0,0,0,1
425,3.15500560587899,0.2676820682353585,GA,2022-07-07,1,1,1,1,1,0,0,0,0,1
426,3.32557621671628,0.290354121119603,GA,2022-07-08,1,1,0,0,1,0,0,0,0,1
427,2.73893169929613,0.243961865299173,GA,2022-07-09,1,1,1,1,1,0,0,0,0,1
428,3.45262546865174,0.2665096620285905,GA,2022-07-10,0,1,1,1,1,0,0,0,0,1
429,4.29652009061803,0.2812524031408695,GA,2022-07-11,1,1,0,1,1,0,0,0,0,0
430,5.93830743846826,0.2485622241479185,GA,2022-07-12,1,0,1,1,1,1,0,0,0,1
431,1.82013569327127,0.2113132854005655,GA,2022-07-13,1,1,1,1,0,0,1,0,0,0
432,5.78235411487767,0.1628951568866765,GA,2022-07-14,1,0,0,1,1,0,0,0,0,1
433,1.68478539888089,0.239538542276742,GA,2022-07-15,1,1,1,1,1,0,0,0,0,1
434,3.03233829897212,0.2253101815421665,GA,2022-07-16,1,1,1,1,1,0,0,0,0,1
435,2.02691998714936,0.1948964246591305,GA,2022-07-17,1,1,1,1,1,0,0,0,0,1
436,1.5453380027613,0.2061709897607885,GA,2022-07-18,1,1,1,1,1,0,0,0,0,1
437,4.87649462334481,0.2191201023143235,GA,2022-07-19,1,1,1,1,0,0,0,0,0,0
438,3.77513085636467,0.128836975508766,GA,2022-07-20,1,0,0,1,1,1,0,0,0,1
439,1.76169903012332,0.194249473758811,GA,2022-07-21,1,1,1,1,1,1,0,1,0,1
440,3.78676045305424,0.233409612008778,GA,2022-07-22,1,0,0,1,1,0,0,0,0,1
441,5.15540480752805,0.247545001390237,GA,2022-07-23,1,0,0,0,1,1,0,0,0,1
442,3.40945958499906,0.15513529423848,GA,2022-07-24,1,1,1,1,1,0,0,0,1,0
443,2.7928643647441,0.1356412396943335,GA,2022-07-25,1,1,1,0,1,1,1,0,0,1
444,4.4764595376296,0.2277700078055,GA,2022-07-26,1,1,0,0,1,0,0,0,0,1
445,2.18455433836695,0.126367333642985,GA,2022-07-27,1,1,1,1,0,1,0,0,0,0
446,3.60195965551476,0.178628801028199,GA,2022-07-28,1,0,1,1,0,0,0,0,0,0
447,3.00370266282853,0.19790359758354,GA,2022-07-29,1,0,1,0,0,0,0,1,0,0
448,3.61000591285004,0.190238711612322,GA,2022-07-30,0,1,0,0,1,0,0,0,0,1
449,1.68787979530766,0.151459406889016,GA,2022-07-31,0,1,1,1,0,1,1,0,0,1
450,7.47708117486367,0.184928918099623,GA,2022-08-01,1,0,0,1,1,0,0,0,0,1
451,3.68465212597676,0.1639159692826785,GA,2022-08-02,1,1,1,1,0,1,0,0,0,0
452,2.90848380026991,0.143594576307282,GA,2022-08-03,1,1,1,1,0,1,0,0,0,0
453,3.39330351833961,0.1635711549136515,GA,2022-08-04,1,1,1,0,1,1,0,0,0,1
454,11.9355675412882,0.2163138717795835,GA,2022-08-05,1,0,0,1,1,1,0,0,0,1
455,1.06535385504463,0.1258713296155615,GA,2022-08-06,1,1,1,1,1,1,0,0,0,1
456,4.97893333850208,0.265371695553202,GA,2022-08-07,1,0,0,1,1,0,0,0,0,1
457,3.1359947630317,0.12903605460175,GA,2022-08-08,1,1,1,1,0,1,0,0,1,0
458,7.03605877797088,0.190384280863399,GA,2022-08-09,1,0,0,1,1,1,0,0,1,1
459,5.5488360269622,0.1779817726301145,GA,2022-08-10,1,0,0,1,1,0,0,0,0,1
460,3.59524428718269,0.144422006170706,GA,2022-08-11,1,1,1,1,1,1,0,1,0,1
461,5.08736151647268,0.1939122532324625,GA,2022-08-12,1,0,0,1,0,1,0,0,1,0
462,8.2070657012039,0.169434737976911,GA,2022-08-13,1,0,0,1,1,1,0,0,0,0
463,0.491332889650851,0.132642947699104,HI,2022-07-03,1,1,1,1,1,1,0,0,1,1
464,NA,NA,HI,2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,1.07737694214541,0.2835735460778395,HI,2022-07-05,1,1,1,1,0,0,0,0,0,0
466,1.99275701974684,0.402170809606907,HI,2022-07-06,0,1,0,0,1,1,0,0,0,1
467,2.38823889247106,0.4082633139995255,HI,2022-07-07,1,0,0,1,0,1,0,0,1,0
468,1.50995433581715,0.4316521943350045,HI,2022-07-08,0,1,0,1,0,0,1,0,1,0
469,1.23310511929359,0.2906161274956645,HI,2022-07-09,1,1,1,1,0,1,1,1,0,0
470,0.657900070102355,0.270426784453987,HI,2022-07-10,1,0,1,1,1,0,0,1,1,1
471,2.0867751319651,0.1058160264960675,HI,2022-07-11,1,1,0,0,0,1,1,0,1,0
472,1.83540093546463,0.307918627010743,HI,2022-07-12,1,1,1,1,0,0,1,0,1,0
473,1.45595802577192,0.220674784802245,HI,2022-07-13,1,0,1,1,1,0,0,1,0,1
474,1.09655709796457,0.03292872850395555,HI,2022-07-14,1,1,0,1,1,1,0,0,1,0
475,1.27159126521925,0.02868695001022955,HI,2022-07-15,1,1,0,1,1,1,0,0,1,1
476,3.97083352427608,0.333781319666,HI,2022-07-16,1,1,0,0,1,0,1,0,0,1
477,0.100831230421696,0.02173096045236315,HI,2022-07-17,1,1,1,1,1,1,1,1,1,1
478,0.576365014974897,0.10540683031152,HI,2022-07-18,1,1,1,1,1,1,0,1,0,1
479,0.992042136937559,0.150225119657938,HI,2022-07-19,1,1,1,1,0,1,1,0,0,0
480,1.5929425374788,0.4190379468656865,HI,2022-07-20,0,1,0,0,1,0,1,0,0,1
481,0.846704066894074,0.11764850214928,HI,2022-07-21,0,1,1,1,1,0,0,1,1,1
482,0.687686604384925,0.01086190057867355,HI,2022-07-22,1,1,1,1,1,1,0,0,1,1
483,2.38054342939535,0.4269694927097885,HI,2022-07-23,1,0,0,0,1,0,0,0,1,1
484,0.187367164866625,0.0082738640410159,HI,2022-07-24,1,1,1,1,1,1,1,1,1,1
485,0.0107632541310903,0.007235364954452,HI,2022-07-25,1,1,1,1,1,1,1,1,1,1
486,0.215374503285542,0.00633703598630775,HI,2022-07-26,1,1,1,1,1,1,0,0,1,1
487,0.304417137698486,0.0055597933631156,HI,2022-07-27,1,1,1,1,1,0,0,0,0,1
488,0.699201539890751,0.1513000512392145,HI,2022-07-28,1,1,1,1,1,1,1,1,1,1
489,0.508237315500247,0.0847768532968305,HI,2022-07-29,1,1,1,1,1,1,1,1,1,1
490,1.11092284408432,0.1529987047092775,HI,2022-07-30,1,1,0,0,1,1,0,0,0,1
491,1.10790709012977,0.4520031623246885,HI,2022-07-31,1,0,0,1,1,1,1,1,1,1
492,0.00409153196446077,0.002980426014244285,HI,2022-08-01,1,1,1,1,1,1,1,1,1,1
493,0.0351753965597898,0.002649370430909965,HI,2022-08-02,1,1,1,1,1,1,1,1,1,1
494,1.0189507658273,0.1870021964609885,HI,2022-08-03,1,1,1,0,1,1,1,0,0,1
495,1.1518454198082,0.4605362863691435,HI,2022-08-04,1,0,0,1,1,1,0,0,1,1
496,0.0125837791541648,0.001889779916482,HI,2022-08-05,1,1,1,1,1,1,1,1,1,1
497,0.00405643118476305,0.001697450587028435,HI,2022-08-06,1,1,1,1,1,1,1,1,1,1
498,0.86841899720955,0.1562436188200745,HI,2022-08-07,1,0,0,1,1,1,1,1,1,1
499,0.0200131527361373,0.00138066846044025,HI,2022-08-08,1,1,1,1,1,1,1,1,1,1
500,1.09029559510647,0.3128111776270915,HI,2022-08-09,1,0,0,1,1,1,0,0,1,1
501,0.00331381350425312,0.001135276398599345,HI,2022-08-10,1,1,1,1,1,1,1,1,1,1
502,0.00300407245113034,0.00103365053723796,HI,2022-08-11,1,1,1,1,1,1,1,1,1,1
503,2.21635496933685,0.315199305932482,HI,2022-08-12,1,0,0,1,1,1,0,0,1,1
504,0.801483231365822,0.1058767901009535,HI,2022-08-13,1,0,1,1,1,1,0,0,1,1
505,2.31252408854565,0.328559491766357,IA,2022-07-03,1,0,1,1,1,0,0,0,0,1
506,0.764445160683814,0.2345216745047855,IA,2022-07-04,1,1,1,1,1,1,1,1,1,1
507,5.62265998586167,0.3358729265760835,IA,2022-07-05,1,0,0,1,0,1,0,0,0,1
508,2.18061739051515,0.225814048184048,IA,2022-07-06,1,0,1,1,1,0,0,0,1,1
509,1.77501654345392,0.284062815924666,IA,2022-07-07,1,0,1,1,1,1,0,1,0,1
510,3.79482226456315,0.264236602883624,IA,2022-07-08,1,0,1,0,1,0,0,1,0,1
511,0.80374148152735,0.2198365339361695,IA,2022-07-09,1,1,1,1,1,1,1,0,0,1
512,2.30086594629419,0.264401496100894,IA,2022-07-10,0,1,1,1,1,0,0,1,1,1
513,2.30502295233661,0.1941252442156075,IA,2022-07-11,1,1,1,1,1,1,0,0,0,1
514,2.47431027381142,0.20078982858826,IA,2022-07-12,1,0,1,0,1,0,1,0,0,1
515,2.25794510531104,0.266005820573688,IA,2022-07-13,0,1,0,1,1,0,0,0,0,1
516,2.62356074041228,0.1288148160313815,IA,2022-07-14,1,1,0,0,1,1,0,0,0,0
517,2.31873748873216,0.2644170876706105,IA,2022-07-15,1,0,0,1,1,1,0,0,0,1
518,1.4471853301596,0.2272471757636995,IA,2022-07-16,1,1,1,1,0,0,0,0,1,0
519,2.04937521266917,0.108452040264767,IA,2022-07-17,1,1,0,0,1,1,0,0,0,1
520,1.66722144448165,0.1704098957135695,IA,2022-07-18,1,1,1,1,1,1,0,0,0,1
521,2.74375812244038,0.2139906718057885,IA,2022-07-19,0,1,1,0,1,0,0,0,0,1
522,1.28372791917743,0.1896168814870795,IA,2022-07-20,1,1,1,0,1,1,1,0,0,1
523,1.75340055180255,0.214394418809158,IA,2022-07-21,1,0,1,1,1,1,1,0,0,1
524,1.23247975516309,0.2072038195979735,IA,2022-07-22,0,1,1,1,1,0,0,0,0,1
525,1.36741027778906,0.135554210183916,IA,2022-07-23,1,0,1,0,1,1,0,0,1,1
526,0.52771278369874,0.108212192856488,IA,2022-07-24,1,1,1,1,1,1,1,0,0,1
527,3.70500333443907,0.208391696807509,IA,2022-07-25,1,1,0,0,0,1,0,0,0,0
528,2.794653154606,0.200208266085626,IA,2022-07-26,1,0,0,1,1,1,0,1,0,1
529,3.10321054366435,0.2428590869776275,IA,2022-07-27,1,0,0,0,1,1,1,0,0,1
530,1.68571841707086,0.107558637932928,IA,2022-07-28,1,0,1,1,1,1,0,0,0,1
531,0.711251525832378,0.146088295595406,IA,2022-07-29,1,1,1,1,1,1,1,0,0,1
532,4.53939463574422,0.317444004902491,IA,2022-07-30,1,0,0,1,1,1,0,0,0,1
533,2.53604343314247,0.191242980252953,IA,2022-07-31,0,0,1,1,1,0,1,0,0,1
534,2.04842442669127,0.147957490887177,IA,2022-08-01,0,1,1,1,1,0,0,0,0,1
535,1.78943978613961,0.1097994165854745,IA,2022-08-02,1,1,1,1,1,1,0,0,0,1
536,1.10568994553493,0.0916721127823435,IA,2022-08-03,1,1,1,1,1,1,0,0,0,1
537,0.938039967214414,0.088625837456022,IA,2022-08-04,1,1,1,1,1,1,0,0,1,1
538,1.46314479094511,0.1669711958805715,IA,2022-08-05,1,1,1,1,1,1,0,0,0,0
539,1.02981023996821,0.1358898763337565,IA,2022-08-06,1,1,1,1,1,1,0,0,1,1
540,1.06580863738822,0.137317653575268,IA,2022-08-07,0,1,1,1,1,0,0,0,1,1
541,4.05019856187528,0.173131256671703,IA,2022-08-08,1,0,0,1,1,1,0,0,0,0
542,2.26022299783749,0.0805340357482475,IA,2022-08-09,1,1,1,1,1,1,0,0,1,1
543,1.55937005927038,0.094691931557048,IA,2022-08-10,1,1,1,1,1,1,0,0,0,0
544,1.08252711993003,0.0638851789432755,IA,2022-08-11,1,1,1,1,1,1,0,0,1,1
545,0.711538483553707,0.114556492962714,IA,2022-08-12,1,1,1,1,1,1,0,0,1,1
546,0.735106462721854,0.1262844124281535,IA,2022-08-13,1,1,1,1,1,1,0,0,0,1
547,0.133327090654976,0.0870007614427815,ID,2022-07-03,1,1,1,1,1,1,0,0,1,1
548,0.656081213058033,0.338348420137043,ID,2022-07-04,1,1,1,1,1,1,1,1,1,1
549,0.537456516525465,0.225855533825461,ID,2022-07-05,1,1,1,1,1,1,0,0,1,1
550,0.419851422860979,0.19916671154166,ID,2022-07-06,1,1,1,1,1,1,0,0,1,1
551,4.05667894219702,0.4368447098815675,ID,2022-07-07,1,0,0,0,1,1,0,0,1,1
552,1.07721722414406,0.1292275773580075,ID,2022-07-08,1,1,1,1,1,1,0,0,0,1
553,0.863406644970639,0.2006386419829415,ID,2022-07-09,1,1,1,1,1,1,0,0,1,1
554,1.45673658052341,0.689476535564825,ID,2022-07-10,1,0,0,0,1,1,0,0,0,1
555,1.72863636583748,0.3227216016944845,ID,2022-07-11,0,1,0,1,1,0,0,0,1,1
556,0.589212573303465,0.261642928597518,ID,2022-07-12,1,1,1,1,1,1,0,1,0,1
557,0.823079632158383,0.03049579662656175,ID,2022-07-13,1,1,0,1,1,1,0,0,0,1
558,1.04038744668947,0.02760423880585025,ID,2022-07-14,1,1,0,1,1,1,0,0,1,1
559,1.42732334722488,0.317770477963102,ID,2022-07-15,1,1,1,0,1,1,1,0,0,1
560,0.878823620162035,0.186144724299141,ID,2022-07-16,0,1,1,1,1,0,0,1,1,1
561,0.509899012992207,0.1267582315638295,ID,2022-07-17,1,1,1,1,1,1,1,0,0,1
562,0.679210213411584,0.1048045992707955,ID,2022-07-18,1,1,1,1,1,1,1,0,0,1
563,0.378790788385104,0.01723897392551615,ID,2022-07-19,1,1,1,1,1,1,0,0,1,1
564,0.275508377478463,0.01578800009965315,ID,2022-07-20,1,1,1,1,1,1,0,0,1,1
565,0.151338929695636,0.014492441929702,ID,2022-07-21,1,1,1,1,1,1,1,1,1,1
566,0.0238423961088296,0.0133349255670869,ID,2022-07-22,1,1,1,1,1,1,1,1,1,1
567,0.154427073312225,0.01230008788899375,ID,2022-07-23,1,1,1,1,1,1,1,1,1,1
568,0.286167271309281,0.0113743602321109,ID,2022-07-24,1,1,1,1,1,1,0,0,1,1
569,0.194952522749149,0.01054576991124775,ID,2022-07-25,1,1,1,1,1,1,1,0,0,1
