"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"34",NA,NA,"AK",2022-09-09,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2022-09-10,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2022-09-11,NA,NA,NA,NA,NA,NA
"37",NA,NA,"AK",2022-09-12,NA,NA,NA,NA,NA,NA
"38",NA,NA,"AK",2022-09-13,NA,NA,NA,NA,NA,NA
"39",0.254485934382433,0.823328186765252,"AK",2022-09-14,1,1,1,0,0,1
"40",NA,NA,"AK",2022-09-15,NA,NA,NA,NA,NA,NA
"41",0.675695365060532,0.954064864380837,"AK",2022-09-16,1,1,1,0,0,1
"42",0.319142731931481,1.0196968930696,"AK",2022-09-17,1,1,1,1,0,0
"43",1.28921375139538,0.250243855313498,"AL",2022-08-07,1,1,1,0,0,1
"44",1.00622671604893,0.302376193911364,"AL",2022-08-08,1,1,1,1,0,0
"45",2.27366226480337,0.0743612281084024,"AL",2022-08-09,0,0,1,0,0,1
"46",0.810779021619698,0.341854444168148,"AL",2022-08-10,1,1,1,0,0,1
"47",1.53129599550766,0.211420292879006,"AL",2022-08-11,1,0,1,0,0,1
"48",2.67701538078528,0.468835327837345,"AL",2022-08-12,0,0,1,0,0,1
"49",2.21193669996924,0.198407712690427,"AL",2022-08-13,0,0,1,0,0,1
"50",3.36343867854699,0.138112627433851,"AL",2022-08-14,0,0,1,0,0,1
"51",1.07438871748039,0.380636983793344,"AL",2022-08-15,1,1,1,1,1,1
"52",0.841306805892771,0.291859828521631,"AL",2022-08-16,1,1,1,1,1,1
"53",1.21782459723326,0.345012467794178,"AL",2022-08-17,1,1,0,1,1,1
"54",2.37205761274513,0.49584627203257,"AL",2022-08-18,0,0,1,0,0,1
"55",1.42549413487518,0.477540717335749,"AL",2022-08-19,1,1,1,0,0,1
"56",2.45989615854581,0.0859067137888655,"AL",2022-08-20,0,0,1,0,0,1
"57",2.27855163187645,0.0879322598654114,"AL",2022-08-21,0,0,1,1,1,1
"58",2.45588876873373,0.254593234674634,"AL",2022-08-22,0,0,1,0,0,1
"59",1.63468854558393,0.472461605122437,"AL",2022-08-23,1,1,1,0,0,1
"60",2.55615682219394,0.170409089883518,"AL",2022-08-24,0,0,1,0,0,1
"61",2.28252073417053,0.177734410251949,"AL",2022-08-25,0,0,1,1,1,1
"62",1.61220932667083,0.334725052983818,"AL",2022-08-26,1,1,0,1,0,0
"63",2.24612832754632,0.25266724673613,"AL",2022-08-27,0,0,1,1,1,1
"64",1.34714072664619,0.261127992335755,"AL",2022-08-28,1,1,1,0,0,1
"65",8.48051051077707,0.166431483873612,"AL",2022-08-29,0,0,1,0,0,1
"66",1.86972987123167,0.347109092855477,"AL",2022-08-30,1,1,0,0,0,0
"67",0.789652920316633,0.391936413411774,"AL",2022-08-31,1,1,1,0,0,1
"68",2.35633632133445,0.203140234400871,"AL",2022-09-01,0,0,1,0,0,1
"69",1.73582279049343,0.220587650038455,"AL",2022-09-02,0,0,1,0,0,1
"70",0.800151081013976,0.375346058531199,"AL",2022-09-03,1,1,1,1,1,1
"71",2.81284960657627,0.144727559465709,"AL",2022-09-04,0,0,1,0,0,1
"72",NA,NA,"AL",2022-09-05,NA,NA,NA,NA,NA,NA
"73",0.943298545523512,0.333503970102198,"AL",2022-09-06,1,1,1,0,0,1
"74",1.73258321544364,0.251633095467596,"AL",2022-09-07,0,0,1,0,0,1
"75",1.42328052668473,0.367409055701448,"AL",2022-09-08,1,1,1,0,0,1
"76",0.835338030606681,0.315793965472744,"AL",2022-09-09,1,1,1,1,1,1
"77",0.32986604707345,0.570143878942043,"AL",2022-09-10,1,1,1,1,1,1
"78",0.627201464779372,0.349440119344795,"AL",2022-09-11,1,1,1,0,0,1
"79",1.04394556774577,0.369042335192473,"AL",2022-09-12,1,1,1,0,0,1
"80",2.51579911765647,0.289055417529448,"AL",2022-09-13,0,0,1,0,0,1
"81",0.956627601515938,0.394779218206953,"AL",2022-09-14,1,1,1,1,1,1
"82",2.3955415621195,0.258642424508235,"AL",2022-09-15,0,0,1,0,0,1
"83",0.540863917865679,0.403888651600059,"AL",2022-09-16,1,1,1,1,1,1
"84",0.570452349892064,0.409400530138042,"AL",2022-09-17,1,1,1,0,0,1
"85",0.732784671314687,0.137701474755635,"AR",2022-08-07,1,1,1,0,0,1
"86",3.02524641436099,0.380910589534411,"AR",2022-08-08,1,0,0,0,0,0
"87",1.13821501187209,0.211842156871674,"AR",2022-08-09,1,1,1,0,0,1
"88",2.59770121357518,0.308311763449938,"AR",2022-08-10,1,0,0,0,0,0
"89",1.51058419536377,0.277629247583041,"AR",2022-08-11,1,1,0,0,0,0
"90",0.555361332579452,0.182307178991703,"AR",2022-08-12,1,1,1,0,0,1
"91",2.62916301455598,0.442608905206358,"AR",2022-08-13,0,0,1,0,0,1
"92",0.142464526733244,0.00862253245869087,"AR",2022-08-14,1,1,1,1,1,1
"93",2.97603068903145,0.284142410504316,"AR",2022-08-15,0,0,1,0,0,0
"94",2.21010661682987,0.00767776362759063,"AR",2022-08-16,0,0,1,0,0,1
"95",0.724467730218005,0.0838703048131754,"AR",2022-08-17,1,1,1,0,0,1
"96",0.714063655852426,0.133210595597678,"AR",2022-08-18,1,1,1,0,0,1
"97",1.97445137109241,0.547426269593686,"AR",2022-08-19,0,0,0,0,0,1
"98",0.762870135264027,0.00601707537279875,"AR",2022-08-20,1,1,1,0,0,1
"99",1.64566247232641,0.39468196141887,"AR",2022-08-21,1,0,0,1,0,0
"100",3.98323385745501,0.400627042771209,"AR",2022-08-22,0,0,1,0,0,0
"101",1.44198045424631,0.0785579006788908,"AR",2022-08-23,1,1,1,0,1,0
"102",1.81261496350548,0.234324578375855,"AR",2022-08-24,1,1,0,0,0,0
"103",2.08825195864696,0.290170667326983,"AR",2022-08-25,0,0,0,0,0,0
"104",0.614761758921558,0.144204422612019,"AR",2022-08-26,1,1,1,0,0,0
"105",0.607918697221003,0.0832627581813034,"AR",2022-08-27,1,1,1,0,0,1
"106",3.22324470229708,0.527482380584112,"AR",2022-08-28,0,0,1,0,0,1
"107",2.42368146708783,0.24284694849711,"AR",2022-08-29,1,0,1,0,0,0
"108",1.36584210287465,0.178212124549388,"AR",2022-08-30,1,1,1,0,0,0
"109",2.69834890390901,0.297939291676738,"AR",2022-08-31,1,0,0,0,0,0
"110",4.66411271883094,0.325437584726186,"AR",2022-09-01,0,0,1,0,0,0
"111",1.93342707659423,0.471967626453925,"AR",2022-09-02,0,0,0,0,0,0
"112",0.289926773125434,0.00229416507626209,"AR",2022-09-03,1,1,1,0,0,1
"113",1.12803553029885,0.313981541037985,"AR",2022-09-04,0,1,1,1,1,1
"114",1.17785513750469,0.293988980801969,"AR",2022-09-05,1,1,0,0,0,1
"115",4.80298133389398,0.254607486788872,"AR",2022-09-06,0,0,1,0,0,0
"116",6.61319016882977,0.412339953682279,"AR",2022-09-07,0,0,0,0,0,0
"117",4.95089002571987,0.494400190901073,"AR",2022-09-08,0,0,1,0,0,1
"118",2.90550632942031,0.400050567856577,"AR",2022-09-09,0,0,1,0,0,1
"119",1.10754189804998,0.272397882266165,"AR",2022-09-10,1,1,1,0,0,1
"120",0.49488100757371,0.128003553065644,"AR",2022-09-11,1,1,1,0,0,1
"121",4.65478291975974,0.352051615429805,"AR",2022-09-12,0,0,1,0,0,1
"122",1.08372300694233,0.214810218676432,"AR",2022-09-13,1,1,0,0,1,0
"123",1.16163091005083,0.0853825583641976,"AR",2022-09-14,1,1,0,0,0,0
"124",2.00473523332694,0.320101395251528,"AR",2022-09-15,0,0,1,0,0,1
"125",1.6781215292399,0.289876599059574,"AR",2022-09-16,1,0,0,0,0,0
"126",1.16374785840611,0.649280469582523,"AR",2022-09-17,1,0,0,1,0,0
"127",2.02187464898623,0.274699158730579,"AZ",2022-08-07,1,1,0,1,1,1
"128",1.99393216067507,0.111456595800308,"AZ",2022-08-08,1,0,1,0,0,0
"129",3.84487026951101,0.147192812014968,"AZ",2022-08-09,0,1,0,0,0,0
"130",3.1802941893989,0.2529816681061,"AZ",2022-08-10,0,1,1,0,0,1
"131",1.75066688702242,0.217431356281319,"AZ",2022-08-11,1,1,1,0,0,1
"132",1.04529043550597,0.165580917181751,"AZ",2022-08-12,1,1,1,0,0,0
"133",1.46263539941175,0.106219403795617,"AZ",2022-08-13,0,1,1,1,0,0
"134",0.756698785738063,0.175270777441883,"AZ",2022-08-14,1,1,1,0,1,0
"135",2.69165110106642,0.245115896416396,"AZ",2022-08-15,1,1,0,0,0,0
"136",2.6689089638366,0.0963429852933558,"AZ",2022-08-16,0,0,1,0,0,0
"137",1.19352962897369,0.17385684495927,"AZ",2022-08-17,1,1,1,1,1,1
"138",2.57012134048596,0.314038114414877,"AZ",2022-08-18,0,0,1,0,0,1
"139",0.730667686377507,0.205545707805459,"AZ",2022-08-19,1,1,1,0,0,1
"140",0.480911102474477,0.125914750524351,"AZ",2022-08-20,1,1,1,0,0,1
"141",3.62024266966892,0.394655278355889,"AZ",2022-08-21,0,0,1,0,0,0
"142",2.0541876252906,0.236421070542175,"AZ",2022-08-22,1,1,1,0,0,0
"143",1.90551090788178,0.102989867388279,"AZ",2022-08-23,1,0,1,1,1,1
"144",2.71729248786575,0.343381105715459,"AZ",2022-08-24,0,0,1,0,0,1
"145",0.364213169092944,0.165453888637196,"AZ",2022-08-25,1,1,1,0,0,1
"146",1.01865122359641,0.232519625641515,"AZ",2022-08-26,1,1,0,0,0,0
"147",0.867085185676383,0.147740323822603,"AZ",2022-08-27,1,1,1,0,0,1
"148",1.34633603670548,0.172460022968451,"AZ",2022-08-28,1,1,1,0,0,1
"149",2.38009387070387,0.161144180382164,"AZ",2022-08-29,1,1,1,0,1,0
"150",1.13376498580563,0.230961114715159,"AZ",2022-08-30,1,1,1,1,1,1
"151",2.86183562678179,0.0855048069920212,"AZ",2022-08-31,0,0,0,0,0,1
"152",1.16720101290562,0.272964165554903,"AZ",2022-09-01,1,1,0,0,1,0
"153",1.72780284564634,0.167235963787103,"AZ",2022-09-02,0,1,0,1,0,0
"154",1.96093005702691,0.0217735180493098,"AZ",2022-09-03,0,0,1,0,0,0
"155",0.89447256204719,0.135157311140635,"AZ",2022-09-04,1,1,1,1,1,1
"156",1.63270729652705,0.252928241344847,"AZ",2022-09-05,1,1,0,1,0,0
"157",2.14948184649546,0.311147140060139,"AZ",2022-09-06,1,1,0,0,1,0
"158",1.7538186703175,0.111814206568903,"AZ",2022-09-07,1,0,1,0,0,1
"159",0.900388191641959,0.410475912243127,"AZ",2022-09-08,1,1,1,0,0,1
"160",1.41344479501853,0.450952366638275,"AZ",2022-09-09,1,1,1,1,1,1
"161",1.5350593790889,0.294258727390277,"AZ",2022-09-10,1,1,0,0,1,0
"162",2.02657062822968,0.125708664400954,"AZ",2022-09-11,0,0,1,0,0,1
"163",5.98864581158587,0.210805181786399,"AZ",2022-09-12,0,1,0,0,0,0
"164",2.37032662682191,0.223370197496373,"AZ",2022-09-13,0,1,0,0,0,0
"165",1.20389971599122,0.377712366764085,"AZ",2022-09-14,1,1,1,0,0,0
"166",1.66585816526899,0.231479607083444,"AZ",2022-09-15,1,1,1,0,0,1
"167",3.19740355608309,0.0460043957029607,"AZ",2022-09-16,0,0,1,0,0,0
"168",2.60761387151942,0.252286273032776,"AZ",2022-09-17,0,1,0,0,0,1
"169",5.14810104056738,0.141706799700084,"CA",2022-08-07,1,0,1,0,0,1
"170",10.6631698845233,0.280135641124422,"CA",2022-08-08,0,0,1,0,0,0
"171",3.64406490462893,0.191461858616728,"CA",2022-08-09,1,1,1,0,0,0
"172",5.22040907039103,0.182956479918498,"CA",2022-08-10,1,1,1,0,0,0
"173",5.44168169639478,0.202854660997311,"CA",2022-08-11,1,1,1,0,0,0
"174",5.32169146643463,0.175633039008263,"CA",2022-08-12,1,1,1,0,0,0
"175",4.35977216389139,0.194257906101771,"CA",2022-08-13,1,1,1,0,0,0
"176",3.77772938598719,0.152763022235467,"CA",2022-08-14,1,1,1,0,0,0
"177",5.44899514015719,0.177257260740091,"CA",2022-08-15,1,1,1,0,0,0
"178",5.15352111702648,0.15756594998189,"CA",2022-08-16,1,1,1,0,1,0
"179",4.77941098067734,0.18875254982473,"CA",2022-08-17,1,1,0,0,0,0
"180",3.85325185536921,0.125563493807338,"CA",2022-08-18,1,1,1,0,0,0
"181",3.06101377674782,0.150403519135292,"CA",2022-08-19,1,1,1,0,0,1
"182",4.36355967871355,0.132262271414042,"CA",2022-08-20,1,1,1,0,0,0
"183",5.42422035645229,0.193664449528,"CA",2022-08-21,1,1,0,0,0,0
"184",9.84267538731917,0.128922233598878,"CA",2022-08-22,1,1,1,0,0,0
"185",3.99239373164417,0.156686275868501,"CA",2022-08-23,1,1,1,0,0,0
"186",6.52890155153178,0.127825184665546,"CA",2022-08-24,1,1,1,0,0,0
"187",6.22311391737764,0.0775370933064261,"CA",2022-08-25,0,0,1,0,1,0
"188",3.05804869357351,0.148987999112638,"CA",2022-08-26,1,1,1,0,0,0
"189",5.65542232381551,0.215875033386235,"CA",2022-08-27,1,0,0,0,0,0
"190",4.7366613550973,0.137808755585721,"CA",2022-08-28,1,1,1,0,0,0
"191",9.53349134547677,0.122425223113623,"CA",2022-08-29,0,1,0,0,0,0
"192",3.9488400695705,0.156340552067011,"CA",2022-08-30,1,1,0,0,0,0
"193",4.72719714907886,0.19203071765198,"CA",2022-08-31,1,1,0,0,0,0
"194",2.88159414364363,0.123976397216071,"CA",2022-09-01,1,1,1,0,0,0
"195",2.57390384462719,0.171741811273731,"CA",2022-09-02,1,1,0,0,0,0
"196",1.82710796815901,0.131584981122734,"CA",2022-09-03,1,1,1,0,0,0
"197",4.60351387490319,0.169552382032189,"CA",2022-09-04,1,1,1,0,0,0
"198",0.938576238498618,0.150509158650289,"CA",2022-09-05,1,1,1,0,0,1
"199",8.06792269321897,0.14027185175993,"CA",2022-09-06,1,1,0,0,0,0
"200",5.40073559149123,0.208461744072477,"CA",2022-09-07,1,1,0,0,0,0
"201",3.44652973901607,0.205204205943276,"CA",2022-09-08,0,1,1,0,0,1
"202",3.88112821905812,0.166951702657754,"CA",2022-09-09,1,1,0,0,0,0
"203",4.90696820687476,0.150166233668522,"CA",2022-09-10,1,1,0,0,0,0
"204",5.8766639431076,0.211095369232237,"CA",2022-09-11,1,1,0,0,1,0
"205",10.9665941905084,0.155299490123792,"CA",2022-09-12,1,1,0,0,0,0
"206",7.77276343335864,0.183334650900789,"CA",2022-09-13,1,1,0,0,0,0
"207",3.77512649727251,0.179030739160184,"CA",2022-09-14,1,1,0,0,0,0
"208",3.84259233452913,0.185846681751669,"CA",2022-09-15,1,1,0,0,0,0
"209",6.65944211603379,0.161943012704041,"CA",2022-09-16,1,1,0,0,0,0
"210",6.21658216533476,0.216233393959145,"CA",2022-09-17,1,1,0,0,0,0
"211",0.355404604234293,0.219360818079895,"CO",2022-08-07,1,1,1,1,1,1
"212",0.88843688263941,0.211666890882488,"CO",2022-08-08,1,1,1,1,1,1
"213",0.621619652045903,0.219572440869452,"CO",2022-08-09,1,1,1,1,1,1
"214",5.70013271798015,0.378240567097251,"CO",2022-08-10,1,0,0,1,0,0
"215",1.35131850060777,0.101383842944547,"CO",2022-08-11,0,1,0,0,0,0
"216",1.86533529145761,0.318719453697648,"CO",2022-08-12,0,0,0,0,0,0
"217",0.349193843401448,0.165510565165345,"CO",2022-08-13,1,1,1,1,1,1
"218",0.206604724971402,0.0182164614222302,"CO",2022-08-14,1,1,1,0,0,1
"219",0.350596851038719,0.133648226863158,"CO",2022-08-15,1,1,1,0,0,1
"220",0.619714460888999,0.0163662376274919,"CO",2022-08-16,1,1,1,1,1,1
"221",0.43791822218965,0.198677417938375,"CO",2022-08-17,1,1,1,1,1,1
"222",0.758621951674792,0.198896774551867,"CO",2022-08-18,1,1,1,1,1,1
"223",2.28599630535804,0.39863519504836,"CO",2022-08-19,0,0,1,0,0,1
"224",1.51637635794597,0.450561858336721,"CO",2022-08-20,1,0,0,1,0,0
"225",0.867513578959246,0.189811434292159,"CO",2022-08-21,1,1,1,0,0,1
"226",6.76845643097759,0.527324234416732,"CO",2022-08-22,0,0,1,0,0,0
"227",0.108632239540423,0.0110634954904455,"CO",2022-08-23,1,1,1,0,0,1
"228",0.381454923612958,0.0104355101368638,"CO",2022-08-24,1,1,1,0,0,1
"229",1.37930142751683,0.274404937030766,"CO",2022-08-25,0,0,1,0,0,1
"230",1.12536425061327,0.212551311756974,"CO",2022-08-26,0,1,1,0,0,1
"231",0.509705727401264,0.166541231923222,"CO",2022-08-27,1,1,1,0,0,1
"232",0.0377439192173134,0.00820118477101483,"CO",2022-08-28,1,1,1,1,1,1
"233",0.493129717890541,0.142461220926655,"CO",2022-08-29,1,1,1,0,0,1
"234",0.230669398925385,0.00723721524719492,"CO",2022-08-30,1,1,1,1,1,1
"235",0.163796048873847,0.00679045246860336,"CO",2022-08-31,1,1,1,1,1,1
"236",0.0104197194089479,0.0063660791087281,"CO",2022-09-01,1,1,1,1,1,1
"237",0.689415424235858,0.203923166843217,"CO",2022-09-02,1,1,1,0,0,1
"238",0.090329338290628,0.00558136209413542,"CO",2022-09-03,1,1,1,1,1,1
"239",2.97334445950991,0.41961118328118,"CO",2022-09-04,0,0,1,0,0,1
"240",1.12771488315762,0.605713455791706,"CO",2022-09-05,0,0,1,0,0,1
"241",5.36510045803926,0.369474111514756,"CO",2022-09-06,0,0,0,0,0,0
"242",0.318131410783157,0.00424707916814904,"CO",2022-09-07,1,1,1,1,1,1
"243",0.0768398031297321,0.00395830182851711,"CO",2022-09-08,1,1,1,1,1,1
"244",0.157766391471524,0.00368605342573124,"CO",2022-09-09,1,1,1,1,1,1
"245",0.0459479314825336,0.00342965957355108,"CO",2022-09-10,1,1,1,1,1,1
"246",1.99121627748264,0.629657539322152,"CO",2022-09-11,0,0,0,0,0,0
"247",2.83285539974443,0.310641720868622,"CO",2022-09-12,0,0,1,0,0,1
"248",0.833777180524169,0.208494573581438,"CO",2022-09-13,0,0,1,0,0,1
"249",1.07842082031788,0.163169335183344,"CO",2022-09-14,1,1,0,1,0,0
"250",0.070360822917639,0.0023626713365275,"CO",2022-09-15,1,1,1,1,1,1
"251",0.146033400546764,0.00218786113578473,"CO",2022-09-16,1,1,1,1,1,1
"252",0.882631495282255,0.172273583983706,"CO",2022-09-17,0,0,1,0,0,1
"253",2.15740774149083,0.332748202169913,"CT",2022-08-07,0,0,1,0,0,1
"254",0.989156722697567,0.210462264625059,"CT",2022-08-08,1,1,1,0,0,0
"255",0.86955233025606,0.225345398902339,"CT",2022-08-09,1,1,1,1,1,1
"256",1.19012331847469,0.164208381901868,"CT",2022-08-10,1,1,1,1,0,0
"257",1.19358629095627,0.208384100075955,"CT",2022-08-11,1,1,1,1,1,1
"258",0.888498066806944,0.238639985974926,"CT",2022-08-12,1,1,1,0,1,0
"259",1.59609044318759,0.158298340746965,"CT",2022-08-13,0,1,1,0,0,0
"260",1.57312323205466,0.347811808515367,"CT",2022-08-14,0,0,1,0,0,1
"261",0.536027160574958,0.181448050727251,"CT",2022-08-15,1,1,1,1,1,1
"262",1.45630597628785,0.274663959265848,"CT",2022-08-16,1,1,1,1,0,0
"263",1.04494785513905,0.234105464376883,"CT",2022-08-17,1,1,1,0,0,1
"264",0.83855462423602,0.172454565586546,"CT",2022-08-18,1,1,1,0,0,1
"265",3.5831186137179,0.372833773751675,"CT",2022-08-19,0,0,1,0,0,0
"266",2.89693822564977,0.444366930707179,"CT",2022-08-20,0,0,1,0,0,1
"267",0.800605892407984,0.20824193009705,"CT",2022-08-21,1,1,1,0,0,1
"268",2.97517919968247,0.129096644628721,"CT",2022-08-22,0,0,1,0,1,0
"269",1.38532417271567,0.174803915848361,"CT",2022-08-23,1,1,0,0,0,0
"270",1.10603506307193,0.450655432660835,"CT",2022-08-24,0,0,1,0,0,1
"271",0.989787730283615,0.224307556435494,"CT",2022-08-25,1,1,0,0,1,0
"272",2.03619261834485,0.168931569514866,"CT",2022-08-26,1,1,0,0,0,0
"273",1.13259511060835,0.259047878889723,"CT",2022-08-27,1,1,0,0,0,0
"274",2.86522828872338,0.0889142166073374,"CT",2022-08-28,0,0,1,0,0,1
"275",1.37810288145677,0.230693230396375,"CT",2022-08-29,1,1,0,0,0,0
"276",2.33873137054546,0.367817442229443,"CT",2022-08-30,1,0,0,0,0,1
"277",1.17857815246283,0.285548443145314,"CT",2022-08-31,1,1,1,0,0,1
"278",1.19304906801279,0.321851627795319,"CT",2022-09-01,1,1,1,0,0,1
"279",0.89593222155107,0.269333585093384,"CT",2022-09-02,1,1,1,0,0,0
"280",1.27658185396801,0.301885264942811,"CT",2022-09-03,1,1,1,0,0,1
"281",1.43105328888223,0.330864792828711,"CT",2022-09-04,1,1,1,0,0,1
"282",2.40346447142321,0.521215709276124,"CT",2022-09-05,0,0,1,1,1,1
"283",1.85865337689725,0.334626693973483,"CT",2022-09-06,1,1,1,0,0,1
"284",1.44994752265258,0.30545797392254,"CT",2022-09-07,1,1,1,0,0,1
"285",1.02987629147863,0.261094741529654,"CT",2022-09-08,1,1,1,0,0,1
"286",2.04841440489766,0.358092762414273,"CT",2022-09-09,1,1,1,0,0,1
"287",3.06428266277611,0.47227744671273,"CT",2022-09-10,1,0,0,0,0,0
"288",1.84940329994755,0.335710145404373,"CT",2022-09-11,1,1,1,0,0,1
"289",2.55188459298395,0.36862477589516,"CT",2022-09-12,1,1,0,0,0,0
"290",2.72210869575231,0.450343933339489,"CT",2022-09-13,1,0,0,0,0,0
"291",1.36085012712981,0.345015052547337,"CT",2022-09-14,1,1,0,0,0,0
"292",4.01959745985426,0.324010795054551,"CT",2022-09-15,0,1,0,0,0,0
"293",3.89048465641422,0.390290084657044,"CT",2022-09-16,1,1,0,0,0,0
"294",2.35397163607888,0.329420876096446,"CT",2022-09-17,1,1,0,0,0,0
"295",0.357157730524722,0.220769886518524,"DC",2022-08-07,1,1,1,0,0,1
"296",0.736569355280167,0.168353059402752,"DC",2022-08-08,1,1,1,1,0,0
"297",0.1299188973025,0.027293147521083,"DC",2022-08-09,1,1,1,1,1,1
"298",1.00250148283869,0.372344710563226,"DC",2022-08-10,0,1,1,0,0,1
"299",1.81471731485521,0.400848245645771,"DC",2022-08-11,0,0,1,0,1,0
"300",0.599719052043652,0.122415528458837,"DC",2022-08-12,1,1,1,0,0,1
"301",0.724126050377931,0.228189187193427,"DC",2022-08-13,1,1,1,0,0,0
"302",0.841667391272206,0.211289264169466,"DC",2022-08-14,1,1,0,0,1,0
"303",0.782270764917832,0.195421115420079,"DC",2022-08-15,1,1,1,0,0,1
"304",0.617831042854738,0.209856784664997,"DC",2022-08-16,1,1,1,1,1,1
"305",0.796762270426676,0.0191263625620973,"DC",2022-08-17,1,1,1,0,0,1
"306",1.0192164966712,0.295489759214152,"DC",2022-08-18,1,1,1,0,0,1
"307",0.354661971892732,0.199647661963284,"DC",2022-08-19,1,1,1,0,0,1
"308",0.731985858743086,0.565535144713616,"DC",2022-08-20,1,1,1,1,1,1
"309",0.457456011951917,0.291785551991468,"DC",2022-08-21,1,1,1,1,1,1
"310",0.463610096752839,0.29234062342782,"DC",2022-08-22,1,1,1,1,0,0
"311",0.767804626490507,0.271520694289591,"DC",2022-08-23,1,1,1,0,0,1
"312",0.730481080164141,0.0145387730353768,"DC",2022-08-24,1,1,1,1,1,1
"313",2.32024673686775,0.409241328487578,"DC",2022-08-25,0,0,1,1,0,0
"314",1.00551043323768,0.357890785950377,"DC",2022-08-26,1,1,0,0,0,0
"315",0.705638846276471,0.238641753530995,"DC",2022-08-27,1,1,1,1,1,1
"316",0.0151712729481384,0.0127140925659292,"DC",2022-08-28,1,1,1,1,1,1
"317",0.510269969868603,0.0123364311189983,"DC",2022-08-29,1,1,1,1,1,1
"318",0.402248114386524,0.167186459322442,"DC",2022-08-30,1,1,1,0,0,1
"319",0.385889424305787,0.20188513661067,"DC",2022-08-31,1,1,1,1,1,1
"320",2.41768713177292,0.655044731571454,"DC",2022-09-01,0,0,1,0,0,1
"321",0.0598758508792169,0.011120421333874,"DC",2022-09-02,1,1,1,1,1,1
"322",0.12858922954689,0.0108887312091291,"DC",2022-09-03,1,1,1,1,1,1
"323",0.258089063560333,0.0106860304470621,"DC",2022-09-04,1,1,1,0,0,1
"324",0.0186340738459164,0.0105126964440305,"DC",2022-09-05,1,1,1,1,1,1
"325",0.605788860171563,0.444114772085945,"DC",2022-09-06,1,1,1,1,1,1
"326",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA
"329",0.0244264663162488,0.0101177276623394,"DC",2022-09-10,1,1,1,1,1,1
