...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23F_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23F_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1804,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.72938150938433,0.289639769424751,TN,2023-12-31,1,1,1,1,1,1,1,1,0,1,0,1
1808,1.34076193101392,0.311195378775761,TN,2024-01-01,1,1,1,0,1,1,1,1,0,0,1,0
1809,1.77936983681094,0.357635680282419,TN,2024-01-02,1,0,1,1,1,0,1,0,0,1,0,0
1810,2.75308853298812,0.407685161786674,TN,2024-01-03,0,1,0,1,1,1,0,0,0,0,1,1
1811,1.51726296231194,0.3185986966184605,TN,2024-01-04,1,1,1,0,1,1,1,1,1,0,0,1
1812,1.4192579241659,0.252424713816273,TN,2024-01-05,1,1,1,0,1,1,1,1,0,0,1,1
1813,1.40120417452367,0.249502451538561,TN,2024-01-06,1,1,1,0,1,1,1,1,0,0,1,1
1814,0.900254974013589,0.3469252978027225,TN,2024-01-07,0,1,1,1,1,1,0,1,0,0,1,1
1815,1.36827921775397,0.353774462593949,TN,2024-01-08,1,1,1,1,0,1,0,1,0,1,1,1
1816,2.52490272804641,0.2415384418401005,TN,2024-01-09,1,1,0,0,1,1,1,1,0,0,1,1
1817,1.17920209017064,0.2988550419552815,TN,2024-01-10,1,1,1,1,1,1,1,1,0,0,1,0
1818,1.06984756496362,0.4759633822272015,TN,2024-01-11,1,0,1,1,1,1,0,1,0,0,1,0
1819,0.35182273244958,0.23473848326941,TN,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.336815564815713,0.232720697010843,TN,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.815753429367813,0.2308233043047245,TN,2024-01-14,1,1,1,0,1,1,1,1,1,0,1,0
1822,1.26985788197973,0.4181785125930175,TN,2024-01-15,1,0,0,1,1,1,1,0,0,0,1,1
1823,0.672909452232959,0.375394163663131,TN,2024-01-16,1,1,1,1,1,1,1,1,1,0,1,0
1824,1.8493990363995,0.22582430096898,TN,2024-01-17,1,1,0,0,1,1,1,0,0,0,1,0
1825,0.830712407141379,0.224377708657531,TN,2024-01-18,1,1,1,0,1,1,1,1,0,0,1,1
1826,1.34431002699233,0.2468186687620285,TN,2024-01-19,1,1,1,0,1,1,1,1,0,1,1,0
1827,0.345061377397487,0.2217898663449955,TN,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
1828,0.939383167209656,0.2516263071427505,TN,2024-01-21,1,1,1,0,1,1,1,0,1,0,1,1
1829,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,1.30591788242466,0.218596628330122,TN,2024-01-23,1,1,1,0,1,1,1,1,0,0,1,1
1831,0.927265544055108,0.2502671070353025,TN,2024-01-24,1,1,1,1,1,1,1,0,0,0,1,1
1832,2.7041094186808,0.216858398059561,TN,2024-01-25,1,1,0,0,1,1,1,0,0,0,1,1
1833,1.72390696169687,0.216086350712178,TN,2024-01-26,1,1,1,0,1,1,1,1,0,0,1,1
1834,0.769049292864853,0.215369213905322,TN,2024-01-27,1,1,1,0,1,1,1,1,1,1,1,1
1835,0.727566702725562,0.2146992629021695,TN,2024-01-28,1,1,1,0,1,1,1,1,1,1,1,1
1836,0.910501599806128,0.319867117480602,TN,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1837,1.69661479932886,0.213468938247922,TN,2024-01-30,1,1,1,0,1,1,1,0,1,0,1,1
1838,2.63195406155297,0.2128922385277285,TN,2024-01-31,1,1,0,0,1,1,1,1,1,1,1,1
1839,0.738459301621703,0.2123302192768335,TN,2024-02-01,1,1,1,0,1,1,1,1,1,1,1,1
1840,0.322761746826641,0.211774715471847,TN,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1841,1.17429637924515,0.2112176974481285,TN,2024-02-03,1,1,1,0,1,1,1,1,1,1,1,1
1842,0.705760643974974,0.210651343182187,TN,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1843,1.56541116996273,0.210068105538611,TN,2024-02-05,1,1,1,0,1,1,0,1,1,0,1,1
1844,2.46572447706721,0.209460772773163,TN,2024-02-06,1,1,0,0,1,1,1,0,1,0,1,1
1845,1.95346194220118,0.208822520916868,TN,2024-02-07,1,1,1,0,1,1,1,0,1,0,1,1
1846,1.15184067900415,0.2081469570565025,TN,2024-02-08,1,1,1,0,1,1,1,1,1,1,1,1
1847,1.52059641952226,0.2728262896574665,TN,2024-02-09,1,1,1,1,1,1,1,0,0,0,1,0
1848,1.27120752795207,0.2381070040535985,TN,2024-02-10,1,1,1,1,1,1,1,0,0,1,1,1
1849,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.640566830805216,0.2616459746411275,TX,2024-01-01,1,1,1,1,1,0,1,1,1,1,1,1
1851,1.66939116720692,0.291829172899044,TX,2024-01-02,1,1,1,1,0,0,0,0,0,0,0,0
1852,1.61955594583181,0.0513272200826005,TX,2024-01-03,1,1,1,0,1,1,1,1,0,0,1,1
1853,0.201320626044579,0.04739543742426595,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1
1854,0.916227260806967,0.2248361765476535,TX,2024-01-05,1,1,0,1,1,1,1,1,0,0,1,1
1855,0.787594708404223,0.2807434742739265,TX,2024-01-06,0,1,1,1,1,1,0,1,1,0,1,1
1856,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.89166454382322,0.2469577280680985,TX,2024-01-08,1,0,1,1,0,1,1,0,0,0,0,0
1858,0.965172564238954,0.0946078899167735,TX,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1
1859,0.531484418797836,0.204804587127607,TX,2024-01-10,1,1,1,1,1,1,1,1,0,0,1,1
1860,1.16430622801684,0.0275100167261726,TX,2024-01-11,1,1,1,0,1,1,1,0,0,0,1,0
1861,1.06655847256538,0.103080990756266,TX,2024-01-12,0,1,1,1,1,1,0,1,1,0,0,1
1862,0.118656214810057,0.0237244860032534,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
1863,0.580746023060752,0.0220691043207532,TX,2024-01-14,1,1,1,1,1,1,0,1,1,0,1,0
1864,0.302780865347568,0.02055484088111925,TX,2024-01-15,1,1,1,1,1,1,0,1,1,0,1,1
1865,0.84637441797713,0.1756983557772895,TX,2024-01-16,0,1,1,1,1,1,0,1,0,1,1,0
1866,1.2476413240077,0.1605752851638615,TX,2024-01-17,1,1,1,1,1,0,1,0,1,0,0,0
1867,1.34754637046837,0.3385009850908585,TX,2024-01-18,1,1,1,0,0,1,1,1,0,0,1,1
1868,2.47309227074748,0.281937744018112,TX,2024-01-19,1,1,1,0,1,0,1,0,1,0,1,0
1869,0.530613968457179,0.01472389601795425,TX,2024-01-20,1,1,1,1,1,1,0,1,0,0,1,1
1870,3.25802523301438,0.662110883097485,TX,2024-01-21,0,1,0,0,1,0,0,1,0,0,1,1
1871,2.49217514862324,0.1760139575401285,TX,2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1
1872,1.04206500657727,0.1138093585770415,TX,2024-01-23,1,1,1,1,1,1,1,1,0,0,1,1
1873,0.717919106078373,0.01163541203594855,TX,2024-01-24,1,1,1,1,1,1,1,1,0,0,1,1
1874,0.730164120810474,0.086707472108718,TX,2024-01-25,1,1,1,1,1,1,1,1,1,0,1,0
1875,0.765176477387854,0.0104737068264312,TX,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.02126039359387,0.103523880450297,TX,2024-01-29,1,1,1,1,1,1,1,0,1,0,1,1
1879,2.19082161262946,0.152484289241508,TX,2024-01-30,1,1,1,1,0,1,1,1,0,0,0,0
1880,1.09089439737439,0.049147827703937,TX,2024-01-31,1,1,1,1,1,1,1,1,0,1,1,0
1881,1.21431004550845,0.03965557965000035,TX,2024-02-01,1,1,1,1,1,1,0,1,0,0,1,0
1882,1.05550977846295,0.0488613279077834,TX,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1883,0.129480213266581,0.0076202892819593,TX,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1884,0.0869928258398091,0.00742233768186395,TX,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1885,0.0851481431700338,0.00725414086710425,TX,2024-02-05,1,1,1,1,1,1,1,1,0,0,0,1
1886,0.22854499201189,0.00711482920306135,TX,2024-02-06,1,1,1,1,1,1,1,1,0,0,1,1
1887,0.912459622916928,0.22484434268514,TX,2024-02-07,1,1,1,1,1,0,1,1,1,0,1,0
1888,0.900506717116228,0.222793768509571,TX,2024-02-08,1,0,1,1,1,1,1,0,1,0,1,1
1889,0.0139992010241541,0.00686565949030875,TX,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1890,0.123030513060552,0.00683877037824805,TX,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,0.628630672794753,0.329041275265968,UT,2024-01-02,1,1,1,1,1,1,1,1,0,0,0,0
1894,1.05828592890727,0.35676200537566,UT,2024-01-03,1,1,1,0,1,1,1,1,1,1,1,1
1895,0.906406419201983,0.2584000770070955,UT,2024-01-04,1,1,0,1,1,1,1,1,0,0,1,1
1896,2.04741742010741,0.3035670827812,UT,2024-01-05,1,1,1,0,1,0,1,0,0,0,1,0
1897,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.40766249870062,0.29969761491337,UT,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,0
1900,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.803585369938144,0.279820489247269,UT,2024-01-19,1,1,1,0,1,1,1,1,0,0,1,1
1911,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.326464681186158,0.267379363469873,UT,2024-01-22,1,1,1,1,1,1,1,1,0,0,1,1
1914,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.698867524258847,0.2557764223806185,UT,2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1
1917,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.601765623467834,0.2294665402901585,UT,2024-02-02,1,1,1,1,1,1,1,1,0,0,1,1
1925,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.536790998081687,0.221451441361843,UT,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.847501324901401,0.216674189135599,UT,2024-02-07,1,1,1,1,1,1,1,0,1,0,1,1
1930,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.829854298160179,0.21234158757425,UT,2024-02-09,1,1,1,1,1,1,1,1,0,0,1,1
1932,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.737629467926596,0.1924467521866735,VA,2023-12-31,1,1,1,1,1,1,1,1,1,0,1,0
1934,1.91663902912497,0.4596039670949655,VA,2024-01-01,1,1,1,0,1,0,1,0,0,0,1,0
1935,1.89235108224477,0.249509367723849,VA,2024-01-02,1,0,1,1,1,1,0,0,0,0,1,0
1936,4.06622227651044,0.365251739488305,VA,2024-01-03,0,1,1,0,1,1,0,1,0,0,1,0
1937,2.44151123222869,0.1968939112217035,VA,2024-01-04,1,1,1,0,1,1,1,1,0,0,0,0
1938,2.7606259005702,0.1511065797277355,VA,2024-01-05,1,1,1,0,1,1,1,1,0,0,1,0
1939,0.305394857137754,0.069636940327338,VA,2024-01-06,1,1,1,1,1,1,1,1,0,0,1,1
1940,0.0939440572391737,0.062168531384808,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
1941,0.73830572556572,0.232419096049351,VA,2024-01-08,1,1,1,1,1,1,1,1,0,0,1,1
1942,1.67942372872493,0.220805819317186,VA,2024-01-09,1,1,0,1,0,0,0,1,0,1,0,0
1943,2.31984529251329,0.1313129200590095,VA,2024-01-10,1,1,0,0,1,1,1,1,0,0,1,0
1944,3.96175374702521,0.3887449902143705,VA,2024-01-11,1,1,1,0,0,0,0,0,1,0,0,0
1945,0.721923482989088,0.165261903595824,VA,2024-01-12,1,1,1,1,1,1,1,1,0,1,1,0
1946,1.20476661130776,0.302764931051063,VA,2024-01-13,1,1,0,1,1,1,1,1,0,0,1,1
1947,1.12593617431466,0.088381833465656,VA,2024-01-14,1,1,1,1,1,1,1,1,1,0,1,0
1948,2.78003743334206,0.3703675416433775,VA,2024-01-15,1,1,1,0,0,0,1,1,0,0,0,0
1949,1.81540377019071,0.1951168662289815,VA,2024-01-16,1,0,1,1,1,1,1,0,1,1,1,0
1950,1.14716119912125,0.0580783502658,VA,2024-01-17,1,1,1,1,1,1,0,0,0,0,1,0
1951,1.55104316163679,0.082883640510246,VA,2024-01-18,1,1,0,1,1,1,1,0,0,0,1,1
1952,0.681585066819792,0.11403064674123051,VA,2024-01-19,1,1,1,1,1,1,1,0,0,1,1,0
1953,0.485304758645981,0.00912161221342825,VA,2024-01-20,1,1,1,1,1,1,1,1,0,0,1,1
1954,0.873726240947353,0.0964072989236305,VA,2024-01-21,1,1,1,1,0,1,1,1,0,0,0,0
1955,0.550274173205257,0.0631843686462285,VA,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1
1956,1.24250250240876,0.0052282018140052,VA,2024-01-23,1,1,1,0,1,1,0,1,0,0,1,1
1957,5.90948844540999,0.3357825071323445,VA,2024-01-24,1,0,1,0,1,0,1,0,0,0,1,0
1958,1.93725781895181,0.231198851058935,VA,2024-01-25,1,1,1,0,1,0,1,1,0,0,1,1
1959,0.836972407130356,0.080091284871578,VA,2024-01-26,0,1,1,1,1,1,0,1,1,0,1,1
1960,2.03884033171764,0.305938863191529,VA,2024-01-27,1,1,0,0,1,1,1,1,0,0,1,0
1961,0.179627221387077,0.00190851864623046,VA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1962,0.68130477116154,0.08589405301354,VA,2024-01-29,1,1,0,1,1,1,1,1,1,0,1,0
1963,0.856254039925508,0.060852489761523,VA,2024-01-30,1,1,1,1,0,1,1,1,1,0,0,1
1964,0.17274239537751301,0.00100115977953917,VA,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1965,0.0862740128478851,8.02917992321125e-4,VA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1966,1.47225452036964,0.1203553614665265,VA,2024-02-02,1,1,0,0,1,0,1,0,0,0,1,0
1967,0.0421096447790001,5.12720588528555e-4,VA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1968,0.00101045559308751,4.0841287554057e-4,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1969,1.97888859133928,0.1084105497708385,VA,2024-02-05,1,1,1,0,1,0,1,1,1,0,1,0
1970,1.14469032476471,0.108903068498053,VA,2024-02-06,1,0,1,0,1,1,1,0,1,0,1,1
1971,1.15476585780882,0.109113877764922,VA,2024-02-07,1,0,1,0,1,1,1,0,1,0,1,1
1972,2.47211732832494,0.196317937280509,VA,2024-02-08,1,1,1,0,1,0,1,1,1,0,1,0
1973,1.08040815191711,0.075736460706193,VA,2024-02-09,1,1,1,0,1,0,1,1,1,1,0,0
1974,1.22062144906043,0.140788776713455,VA,2024-02-10,1,1,1,0,1,0,1,1,1,0,1,0
1975,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,1.8408052747067,0.3861946229700375,VT,2024-01-03,1,1,0,0,1,1,1,1,0,0,1,1
1979,0.888331191400608,0.1992139085534875,VT,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,0
1980,1.23006851565048,0.3047805717223655,VT,2024-01-05,1,0,1,1,0,1,1,0,0,1,0,1
1981,0.857604683615982,0.211148039562847,VT,2024-01-06,1,0,1,1,1,1,1,0,1,0,1,0
1982,0.676526996118058,0.0459508715858391,VT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
1983,1.05587603673309,0.146114898616169,VT,2024-01-08,1,1,1,1,0,1,1,1,0,0,0,0
1984,1.85999127817124,0.3341897644822045,VT,2024-01-09,1,1,0,0,0,1,1,1,0,1,0,0
1985,0.782055510700902,0.306771225004033,VT,2024-01-10,1,1,1,1,1,1,1,1,0,0,1,0
1986,0.205625702545594,0.0348940274196031,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1
1987,1.18828689268949,0.155454224040451,VT,2024-01-12,1,1,1,1,0,1,1,0,1,0,1,0
1988,0.835713200136541,0.3127364809262315,VT,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,0
1989,1.95355465308904,0.58712921589338,VT,2024-01-14,1,0,1,0,0,1,1,0,1,0,0,0
1990,0.496011554838915,0.20293288619682,VT,2024-01-15,1,1,1,1,1,1,1,1,0,1,1,0
1991,0.147828929655895,0.02482112916840545,VT,2024-01-16,1,1,1,1,1,1,1,1,1,0,0,1
1992,0.49604637831701,0.1681420045746375,VT,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.040264767227867,0.02172345795623275,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.0415141400566862,0.0203419267581885,VT,2024-01-19,1,1,1,1,1,1,0,1,1,0,1,1
1995,0.0403674957015174,0.01906225986005175,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.127361994059769,0.0178776563738636,VT,2024-01-21,1,1,1,1,1,1,1,1,1,0,1,0
1997,0.325354237756355,0.01678167269330155,VT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.789320756944879,0.152946539438283,VT,2024-01-23,1,0,1,1,1,1,1,0,1,0,1,1
1999,1.77738377578415,0.358047881939997,VT,2024-01-24,1,1,1,0,1,0,1,1,0,0,0,0
2000,1.2928682947155,0.276129251718203,VT,2024-01-25,1,1,0,1,1,1,1,1,0,0,1,1
2001,0.794254091031802,0.180651124648609,VT,2024-01-26,1,0,1,1,1,1,0,0,1,1,1,1
2002,0.281532464443525,0.0124296806955275,VT,2024-01-27,1,1,1,1,1,1,1,1,0,0,1,1
2003,0.621391250745977,0.2128102233092205,VT,2024-01-28,1,1,1,1,1,1,1,1,1,0,0,0
2004,0.875064935973346,0.227030327335654,VT,2024-01-29,0,1,1,1,1,1,0,1,0,1,1,1
2005,0.184629470242305,0.01054299550980555,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.259569774492771,0.01000974763037735,VT,2024-01-31,1,1,1,1,1,1,1,1,1,0,1,0
2007,0.235565318592922,0.00951850200552855,VT,2024-02-01,1,1,1,1,1,1,1,1,0,0,1,1
2008,0.253919437693226,0.00906613968403465,VT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.0251419452274466,0.0086497732383083,VT,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
2010,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.069930365462786,0.00791456076436315,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.911602542491481,0.4290830762569405,VT,2024-02-06,1,1,0,1,1,1,1,1,0,0,1,1
2013,0.140157600261627,0.00729392412759885,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.194940512622125,0.00702146333090915,VT,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.496390631866945,0.006771850672544,VT,2024-02-09,1,1,1,1,1,1,1,1,1,0,1,0
2016,2.25332406130958,0.860965956797795,VT,2024-02-10,1,1,0,0,1,1,1,1,0,0,1,1
2017,0.96787694553286,0.1838877850195905,WA,2023-12-31,1,1,1,1,1,1,1,1,0,0,1,1
2018,0.995209742466196,0.2999038740717445,WA,2024-01-01,1,1,1,1,1,1,1,1,0,0,1,0
2019,2.43394651595032,0.327871415262052,WA,2024-01-02,0,1,1,0,1,1,0,1,0,0,0,1
2020,1.61528769443735,0.260902118842396,WA,2024-01-03,1,1,1,1,0,1,1,0,0,0,0,0
2021,2.48823865556519,0.312545975431566,WA,2024-01-04,1,1,0,0,1,1,1,1,0,0,1,0
2022,1.28281267764623,0.184554977196591,WA,2024-01-05,1,1,1,1,1,1,1,1,0,0,1,0
2023,1.2405796241332,0.2557652586845985,WA,2024-01-06,1,0,1,1,1,1,1,0,0,1,0,0
2024,0.411137463072016,0.163498034248349,WA,2024-01-07,1,1,1,1,1,1,1,1,0,0,1,1
2025,4.53634631280812,0.43051087024912,WA,2024-01-08,1,0,1,0,1,0,1,0,0,0,1,0
2026,1.3040089200895,0.16148390685598699,WA,2024-01-09,1,1,1,1,1,1,1,1,0,0,0,0
2027,1.0955480286145,0.1972960718856295,WA,2024-01-10,1,1,1,1,1,0,1,1,1,0,0,0
2028,1.37120600172288,0.197684680578263,WA,2024-01-11,1,1,0,1,1,1,1,1,0,0,1,0
2029,2.80399486824413,0.279491021786064,WA,2024-01-12,1,1,1,0,1,0,0,1,0,0,0,1
2030,0.820046359504907,0.174996315663963,WA,2024-01-13,1,1,1,1,0,1,1,1,1,0,0,1
2031,1.13127237719854,0.01996644483219385,WA,2024-01-14,1,1,1,0,1,1,1,1,1,1,1,1
2032,0.682761238308411,0.141670230772681,WA,2024-01-15,1,1,1,1,1,1,1,1,0,0,1,1
2033,1.01155132507785,0.163667361863039,WA,2024-01-16,0,1,1,1,1,1,0,0,0,0,1,1
2034,1.04012112272698,0.0655575317290545,WA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1
2035,0.959097759490565,0.1202650530255905,WA,2024-01-18,1,1,1,1,0,1,1,0,1,1,0,1
2036,0.460235615955818,0.099640566726532,WA,2024-01-19,1,1,1,1,1,1,1,0,0,0,1,1
2037,0.543211072984603,0.083379443823453,WA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
2038,1.13438834702096,0.0089360016635496,WA,2024-01-21,1,1,1,0,1,1,1,1,1,0,1,0
2039,1.50790386857959,0.2084273244664775,WA,2024-01-22,1,1,1,1,1,0,1,1,0,0,0,0
2040,0.805539073948305,0.146660711428894,WA,2024-01-23,1,1,1,1,1,1,1,1,0,0,1,1
2041,0.960031300293813,0.200670097592425,WA,2024-01-24,1,1,1,1,0,1,1,1,0,0,0,0
2042,1.63047141004862,0.14526050357136,WA,2024-01-25,1,1,1,1,0,1,1,1,0,0,1,1
2043,0.767718501476113,0.100920164706266,WA,2024-01-26,1,1,1,1,1,1,1,1,0,0,1,1
2044,0.897574522884768,0.0459270553532578,WA,2024-01-27,1,1,1,1,1,1,1,1,0,0,1,1
2045,1.1748046945686,0.003969732907465905,WA,2024-01-28,1,1,1,0,1,1,1,1,0,0,1,1
2046,1.38179442199619,0.04781946621170125,WA,2024-01-29,0,1,1,1,1,1,0,0,0,0,0,1
2047,1.95190668927426,0.2306015815152525,WA,2024-01-30,0,1,1,0,1,1,0,1,0,0,1,0
2048,0.519949630729191,0.066904988223083,WA,2024-01-31,1,1,1,1,1,1,1,1,0,0,1,1
2049,0.548762045971263,0.0627066020199925,WA,2024-02-01,1,1,1,1,1,1,0,1,0,1,1,1
2050,1.14623051688149,0.00224193029230061,WA,2024-02-02,1,1,1,0,1,1,1,1,0,0,1,0
2051,0.922164708229624,0.107270547413826,WA,2024-02-03,0,1,1,1,1,1,0,0,1,1,1,1
2052,0.588525820936311,0.1165379098752865,WA,2024-02-04,1,1,1,1,1,1,1,1,0,0,1,1
2053,0.791185893910105,0.00160118506834948,WA,2024-02-05,1,1,1,1,1,1,1,1,0,0,1,1
2054,0.668733309879089,0.04776253482173445,WA,2024-02-06,1,1,1,1,1,1,1,1,0,0,1,1
2055,0.619421438402059,0.001283405554205905,WA,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
2056,1.0783050782945,0.04911204323800915,WA,2024-02-08,1,1,1,1,0,1,1,1,0,1,0,1
2057,0.618378762620119,0.00103154227929163,WA,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
2058,0.589452828486008,0.105477411369082,WA,2024-02-10,1,1,1,1,1,1,1,1,0,0,1,1
2059,0.591612781870709,0.4488870548402715,WI,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1
2060,NA,NA,WI,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
