"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"80",1.0900963125315,0.3009611968679,"AL",2022-08-16,1,1,1,1,1,1,0,0,1,1
"81",1.3701165591594,0.352769366931879,"AL",2022-08-17,0,1,1,1,1,0,0,1,1,1
"82",5.7509131374921,0.578037843928644,"AL",2022-08-18,1,0,0,1,1,1,0,0,0,1
"83",3.5374996620404,0.557645884648967,"AL",2022-08-19,1,0,0,1,1,1,0,0,1,1
"84",0.695148461891356,0.0170841649145921,"AL",2022-08-20,1,1,1,1,1,1,0,0,1,1
"85",1.260653566918,0.413964476328829,"AR",2022-07-10,1,1,1,0,1,1,0,0,0,1
"86",2.54632294842349,0.249280482615344,"AR",2022-07-11,1,0,1,1,1,0,0,0,1,1
"87",1.75558192486239,0.288553427202298,"AR",2022-07-12,1,1,1,1,1,0,0,0,0,1
"88",1.86379203249896,0.305382088970231,"AR",2022-07-13,1,1,1,1,1,0,0,1,0,1
"89",1.66672572141534,0.342404972814203,"AR",2022-07-14,1,1,1,0,1,0,0,0,0,1
"90",3.41356672843199,0.395996994706537,"AR",2022-07-15,1,0,1,0,1,1,0,0,0,1
"91",0.845527316510849,0.218705926817019,"AR",2022-07-16,1,1,1,1,1,1,0,0,0,1
"92",0.216149719079135,0.0403636397067835,"AR",2022-07-17,1,1,1,1,1,1,1,1,1,1
"93",2.73559243690219,0.303067040306343,"AR",2022-07-18,1,0,1,0,1,0,0,0,0,1
"94",1.08153988149304,0.207140178813363,"AR",2022-07-19,1,1,1,1,1,1,0,0,0,1
"95",0.967279534799077,0.295616530816823,"AR",2022-07-20,1,1,1,1,1,1,0,0,0,1
"96",1.91286759007654,0.168867498891977,"AR",2022-07-21,1,1,0,1,1,0,0,0,1,1
"97",1.21494359762612,0.239768649372902,"AR",2022-07-22,1,1,1,1,0,0,0,0,1,0
"98",0.476392129906433,0.0448804992216852,"AR",2022-07-23,1,1,1,1,1,1,1,0,0,1
"99",0.935004341851047,0.388959866861945,"AR",2022-07-24,0,1,1,1,1,0,0,0,0,1
"100",2.35225144116619,0.262979672338601,"AR",2022-07-25,1,1,1,1,1,0,0,0,1,1
"101",2.14733582265453,0.276140783879373,"AR",2022-07-26,0,1,1,1,1,0,0,0,0,1
"102",2.62773289037824,0.210423815179664,"AR",2022-07-27,1,0,0,1,1,0,0,0,1,1
"103",1.80529967410104,0.190311512691667,"AR",2022-07-28,1,1,0,1,1,1,0,0,1,1
"104",2.25595475178912,0.318142659043537,"AR",2022-07-29,0,0,1,1,0,0,0,0,0,0
"105",1.43236985404606,0.455986671190866,"AR",2022-07-30,0,1,1,0,1,0,0,0,0,1
"106",1.6753599470307,0.190166168377656,"AR",2022-07-31,1,1,0,1,1,1,0,0,0,1
"107",9.00344174094995,0.180492339578637,"AR",2022-08-01,1,0,0,1,1,1,0,0,0,1
"108",8.05185549341424,0.151959772441007,"AR",2022-08-02,1,0,0,1,1,0,0,0,1,1
"109",11.446970064896,0.156567246566945,"AR",2022-08-03,1,0,0,1,1,1,0,0,0,1
"110",1.49848871128902,0.315047317378216,"AR",2022-08-04,1,1,1,1,1,1,0,0,1,1
"111",1.66535057670377,0.276802663536862,"AR",2022-08-05,1,0,1,1,0,1,0,0,1,0
"112",1.0935639625528,0.558756045789784,"AR",2022-08-06,1,1,1,1,1,1,0,0,1,1
"113",4.55361956567314,0.20238418192794,"AR",2022-08-07,1,0,0,1,1,1,0,0,1,1
"114",3.79116261022213,0.386857739686641,"AR",2022-08-08,0,0,1,0,1,0,0,0,0,1
"115",4.73025783282476,0.259917562329282,"AR",2022-08-09,1,0,0,1,1,1,0,0,1,1
"116",6.49473322037975,0.348726520230397,"AR",2022-08-10,1,0,0,0,0,0,0,0,0,0
"117",4.29708879617792,0.364342920180888,"AR",2022-08-11,0,0,0,1,1,0,0,0,1,1
"118",3.96896034249486,0.277953946307075,"AR",2022-08-12,1,0,0,1,1,1,0,0,1,1
"119",1.32074992026622,0.389997931868257,"AR",2022-08-13,1,1,1,1,1,1,0,0,1,1
"120",1.15743563563964,0.24813695835057,"AR",2022-08-14,1,0,0,1,1,1,0,0,1,1
"121",10.3040684180177,0.368282639360062,"AR",2022-08-15,1,0,0,0,1,1,0,0,0,0
"122",11.0407528634319,0.296619474450328,"AR",2022-08-16,1,0,0,1,1,1,0,0,1,1
"123",8.02619182927834,0.340418699059376,"AR",2022-08-17,1,0,0,1,1,1,0,0,1,1
"124",9.49735997748845,0.374824098224822,"AR",2022-08-18,1,0,0,1,1,1,0,0,1,1
"125",1.77709363285791,0.544237199744287,"AR",2022-08-19,0,1,1,1,1,0,0,0,1,1
"126",6.43059876947365,0.41312343400913,"AR",2022-08-20,1,0,0,1,1,1,0,0,1,1
"127",1.54826027829993,0.48575300066188,"AZ",2022-07-10,0,1,1,1,1,0,0,0,0,1
"128",3.18409705043063,0.452733463890359,"AZ",2022-07-11,1,0,1,1,1,0,0,0,0,1
"129",4.52943493351906,0.288344052961628,"AZ",2022-07-12,1,0,0,1,1,1,0,0,0,1
"130",3.56541560949705,0.615671959726923,"AZ",2022-07-13,1,0,0,0,1,1,0,0,0,1
"131",0.888917436850716,0.300396871327711,"AZ",2022-07-14,1,1,1,1,1,1,0,0,0,1
"132",0.624428534522302,0.190981571104497,"AZ",2022-07-15,1,1,1,1,1,0,0,0,1,1
"133",0.884634827508029,0.210340210630642,"AZ",2022-07-16,1,1,1,1,1,1,0,0,0,1
"134",2.4071043895443,0.352285723769677,"AZ",2022-07-17,1,0,1,1,1,1,0,0,0,1
"135",3.00707614600353,0.39117837854916,"AZ",2022-07-18,1,1,0,0,1,1,0,0,0,1
"136",1.25750289536493,0.241205157544895,"AZ",2022-07-19,1,1,1,1,1,1,0,0,0,1
"137",1.50302458823368,0.0278215314283361,"AZ",2022-07-20,1,1,0,1,1,1,0,0,0,1
"138",0.0163405871413937,0.0248949395232971,"AZ",2022-07-21,1,1,1,1,1,1,1,1,1,1
"139",0.371980029227645,0.199020030847689,"AZ",2022-07-22,1,1,1,1,1,1,0,0,1,1
"140",1.58930247403879,0.317661721383887,"AZ",2022-07-23,1,1,1,1,0,0,0,0,0,0
"141",1.75854411372317,0.30303446758377,"AZ",2022-07-24,1,0,0,1,1,0,0,0,0,1
"142",3.94248110418201,0.257159361639113,"AZ",2022-07-25,1,1,0,0,1,1,1,0,0,1
"143",2.6254298812364,0.242631773996782,"AZ",2022-07-26,1,0,1,1,1,0,0,0,0,1
"144",5.54077718971058,0.277029378629106,"AZ",2022-07-27,1,0,0,1,1,0,0,0,1,1
"145",0.856683417539513,0.146716219590649,"AZ",2022-07-28,1,1,1,0,1,1,0,0,0,1
"146",8.84486193884368,0.382128345466896,"AZ",2022-07-29,1,0,0,0,1,0,0,0,0,1
"147",2.98003734658759,0.282446575286041,"AZ",2022-07-30,1,0,0,0,1,1,0,0,0,1
"148",0.65441873135835,0.108105320202462,"AZ",2022-07-31,1,1,1,1,1,0,0,0,0,1
"149",8.35067854373425,0.527173737599468,"AZ",2022-08-01,1,0,0,0,0,0,0,0,0,0
"150",5.92342878321903,0.243085988377465,"AZ",2022-08-02,1,0,0,0,0,1,0,0,0,0
"151",8.45009760760787,0.51254511158642,"AZ",2022-08-03,0,0,0,0,0,0,0,0,0,0
"152",1.76303631526165,0.215143193734066,"AZ",2022-08-04,1,0,1,1,1,0,0,1,1,1
"153",1.89067847644536,0.191648432232541,"AZ",2022-08-05,1,0,1,1,1,1,0,0,1,1
"154",2.07909584758152,0.215999885045757,"AZ",2022-08-06,1,0,0,1,0,1,0,0,1,0
"155",2.92700974413166,0.285911104090734,"AZ",2022-08-07,1,1,0,0,0,0,0,1,1,0
"156",0.866604365582559,0.106958792871504,"AZ",2022-08-08,1,1,1,1,1,1,0,0,1,1
"157",3.10869821650205,0.14471310763298,"AZ",2022-08-09,1,1,1,0,0,0,0,1,1,0
"158",6.71088833444456,0.26773440646853,"AZ",2022-08-10,1,0,0,1,1,1,0,0,0,1
"159",4.29910444750645,0.227958927203043,"AZ",2022-08-11,1,0,0,1,1,0,0,0,1,1
"160",1.58934789460289,0.168068254012464,"AZ",2022-08-12,1,1,1,0,1,0,0,0,1,1
"161",0.990932296608836,0.0990217372060159,"AZ",2022-08-13,1,1,1,0,1,0,0,0,0,1
"162",1.53446679253271,0.181297332298492,"AZ",2022-08-14,1,0,0,1,1,0,1,0,1,1
"163",5.59254485818087,0.256259921385307,"AZ",2022-08-15,0,0,0,1,0,0,0,0,1,0
"164",1.02008833004744,0.0923260355874565,"AZ",2022-08-16,1,1,1,1,1,1,0,0,1,1
"165",2.30111919979912,0.178832702316485,"AZ",2022-08-17,1,0,0,1,0,0,0,0,1,0
"166",4.95763156743686,0.340113557695788,"AZ",2022-08-18,1,0,0,1,1,1,0,0,1,1
"167",1.80227798959056,0.217046131438988,"AZ",2022-08-19,1,0,0,1,1,1,0,0,1,1
"168",0.476864631584541,0.126541249207505,"AZ",2022-08-20,1,1,1,1,1,1,0,0,1,1
"169",8.59630420889329,0.453091136464456,"CA",2022-07-10,1,1,1,1,0,0,0,0,0,0
"170",17.2367287422357,0.419497845240377,"CA",2022-07-11,1,1,1,1,1,0,0,0,0,0
"171",17.4105381920692,0.399929320029588,"CA",2022-07-12,1,1,1,1,1,0,0,0,0,1
"172",10.7474280920843,0.387262261867942,"CA",2022-07-13,1,1,1,1,1,0,0,0,0,1
"173",10.0132621328973,0.385551292456069,"CA",2022-07-14,1,1,1,1,1,0,0,0,0,0
"174",10.3760249770796,0.359176134827327,"CA",2022-07-15,1,1,1,1,1,0,0,0,0,0
"175",9.4592225661237,0.313320390452342,"CA",2022-07-16,1,1,1,1,0,0,0,0,0,0
"176",9.04326224211657,0.354777837371048,"CA",2022-07-17,1,1,1,1,1,0,0,0,0,0
"177",17.2120811322629,0.304845321527556,"CA",2022-07-18,1,1,1,1,1,1,0,0,0,1
"178",13.6324376416616,0.317989722839138,"CA",2022-07-19,1,1,1,1,1,0,0,0,0,0
"179",15.8310321759757,0.293604669826584,"CA",2022-07-20,1,0,1,1,1,0,0,0,0,0
"180",10.5792648755366,0.285965789384442,"CA",2022-07-21,1,1,1,1,0,0,0,0,0,0
"181",9.89952227907074,0.280909062086563,"CA",2022-07-22,1,1,1,1,1,0,0,0,0,1
"182",9.52636439282106,0.355810881353133,"CA",2022-07-23,1,0,0,0,1,0,0,0,0,1
"183",7.59440074331243,0.299583132811901,"CA",2022-07-24,1,1,1,1,1,0,0,0,0,0
"184",13.7207688326609,0.301006409986024,"CA",2022-07-25,1,1,1,1,0,0,0,0,0,0
"185",14.6012088473508,0.243116933734735,"CA",2022-07-26,1,0,1,1,0,0,0,0,0,0
"186",8.13467785211556,0.296735023707499,"CA",2022-07-27,1,1,1,1,1,0,0,0,0,0
"187",8.0089304934525,0.180957596154953,"CA",2022-07-28,1,0,0,1,1,0,0,0,0,0
"188",4.16638408370773,0.245611464515596,"CA",2022-07-29,1,1,1,1,1,0,0,0,0,0
"189",4.3090239099862,0.217597593246001,"CA",2022-07-30,1,1,1,1,1,0,0,0,0,0
"190",8.59221863794708,0.228553230762704,"CA",2022-07-31,1,1,1,1,0,0,0,0,0,0
"191",13.5725866942952,0.187852567420081,"CA",2022-08-01,1,0,0,1,1,0,0,0,0,0
"192",10.8082891309792,0.196510530785439,"CA",2022-08-02,0,1,1,1,0,0,0,0,1,0
"193",8.02043496040606,0.272410077401841,"CA",2022-08-03,0,0,1,1,1,0,0,0,0,0
"194",6.92723713528295,0.241691383833172,"CA",2022-08-04,1,1,1,1,1,0,0,0,0,1
"195",3.04854071160188,0.2425007375517,"CA",2022-08-05,1,1,1,0,1,1,0,0,0,1
"196",3.6150016957502,0.243766440908891,"CA",2022-08-06,1,1,1,1,1,1,1,0,0,0
"197",7.20490924961384,0.14196329311654,"CA",2022-08-07,1,0,0,1,1,1,0,0,1,1
"198",8.36487740482538,0.279201819868879,"CA",2022-08-08,1,0,0,1,1,1,0,0,0,0
"199",4.73966092640631,0.19150737121938,"CA",2022-08-09,1,1,1,1,1,0,0,0,1,1
"200",6.8787821311682,0.182952278097132,"CA",2022-08-10,1,1,1,0,1,0,0,0,0,0
"201",8.20172193528635,0.203365977896741,"CA",2022-08-11,1,1,1,1,0,1,0,0,0,0
"202",7.05385969033067,0.175672093196706,"CA",2022-08-12,1,1,1,1,1,0,0,0,1,0
"203",7.48707221520386,0.194801679606584,"CA",2022-08-13,1,1,1,1,0,0,0,0,0,0
"204",9.28057982402649,0.153525996625816,"CA",2022-08-14,1,0,0,1,0,0,0,0,0,0
"205",11.2191230663876,0.177548283498146,"CA",2022-08-15,1,1,1,1,0,1,0,0,0,0
"206",12.1571599017862,0.157923643913177,"CA",2022-08-16,1,1,1,1,1,0,0,0,0,0
"207",8.90286885971184,0.189051863891816,"CA",2022-08-17,0,1,1,1,0,0,0,0,0,0
"208",10.0798050861813,0.126661242001825,"CA",2022-08-18,1,0,0,1,1,0,0,0,1,0
"209",7.4321290071118,0.150857602398174,"CA",2022-08-19,1,1,1,1,0,1,0,0,0,0
"210",10.0970659076901,0.133393067769362,"CA",2022-08-20,1,0,0,1,1,0,0,0,0,0
"211",1.09181047451559,0.890816766872555,"CO",2022-07-10,1,1,0,1,1,1,1,1,1,1
"212",1.92889094974821,0.586762828046025,"CO",2022-07-11,1,1,0,0,1,1,0,0,0,1
"213",1.65117179903469,0.362892173264871,"CO",2022-07-12,1,0,1,1,1,0,0,0,1,1
"214",1.64044082338283,0.418896067239489,"CO",2022-07-13,1,0,1,1,1,0,0,0,1,1
"215",0.623948938729227,0.379764592318778,"CO",2022-07-14,1,1,1,1,1,0,1,0,1,1
"216",0.660518789194982,0.403361216354003,"CO",2022-07-15,1,1,1,1,1,1,0,0,0,1
"217",1.73150714865092,0.844961338767217,"CO",2022-07-16,1,0,0,0,1,1,0,0,1,1
"218",0.92263876788589,0.48815599151849,"CO",2022-07-17,1,0,1,1,1,1,0,0,1,1
"219",0.686887133034266,0.386873479172743,"CO",2022-07-18,1,1,1,1,1,1,0,0,1,1
"220",0.788829660544018,0.190327079296414,"CO",2022-07-19,1,1,1,1,1,0,0,0,1,1
"221",0.757655343681975,0.0754412532619986,"CO",2022-07-20,1,1,1,1,1,1,0,0,1,1
"222",2.85277303760848,0.202456829918129,"CO",2022-07-21,1,0,0,0,1,0,0,0,0,1
"223",1.09921196329106,0.294219844641089,"CO",2022-07-22,1,1,1,1,1,1,0,0,0,1
"224",2.39283249252555,0.0689111139718397,"CO",2022-07-23,1,0,0,1,1,0,0,0,1,1
"225",0.535438383881829,0.263846078883551,"CO",2022-07-24,1,1,1,1,1,1,1,1,1,1
"226",1.38475421133127,0.302373845082813,"CO",2022-07-25,1,1,1,1,1,1,0,0,0,0
"227",1.20400958747417,0.187267299616544,"CO",2022-07-26,1,1,1,1,1,0,0,0,0,1
"228",1.30080277446064,0.23147160952944,"CO",2022-07-27,1,1,1,0,1,0,0,0,0,1
"229",1.0396573294462,0.333292025718756,"CO",2022-07-28,1,1,1,1,1,1,0,0,0,1
"230",2.22878283593178,0.117936320184725,"CO",2022-07-29,1,0,0,1,1,0,0,0,1,1
"231",1.23745797253503,0.142231855303828,"CO",2022-07-30,1,1,0,1,1,1,0,0,1,1
"232",1.42379123788617,0.192829674962085,"CO",2022-07-31,1,0,1,0,1,1,1,0,0,1
"233",1.34501184135688,0.345098883488736,"CO",2022-08-01,1,1,1,1,1,1,0,0,1,1
"234",1.81646262821382,0.206434782513564,"CO",2022-08-02,1,0,1,1,0,1,0,0,1,0
"235",1.29366795736819,0.136027382521969,"CO",2022-08-03,1,1,0,1,1,1,0,1,0,1
"236",1.02606129989313,0.282237573754579,"CO",2022-08-04,1,1,1,0,1,1,1,0,0,1
"237",0.579807382541547,0.178119799619969,"CO",2022-08-05,1,1,1,1,1,1,0,0,1,1
"238",0.635966739878769,0.168087451839469,"CO",2022-08-06,1,1,1,1,1,1,1,1,1,1
"239",0.359386543627159,0.223073169663223,"CO",2022-08-07,1,1,1,1,1,1,1,1,1,1
"240",1.02243231762705,0.216504126217258,"CO",2022-08-08,1,1,1,1,1,1,0,0,1,1
"241",0.645350663975284,0.223144299344924,"CO",2022-08-09,1,1,1,1,1,1,0,0,1,1
"242",5.96057569449044,0.385179494375281,"CO",2022-08-10,1,0,1,0,1,1,0,0,0,1
"243",2.93653845105707,0.13348338114089,"CO",2022-08-11,1,0,0,0,1,1,0,1,0,1
"244",1.15955753939451,0.312434938360175,"CO",2022-08-12,1,1,1,0,1,1,0,0,0,1
"245",0.614954153787043,0.179159903229938,"CO",2022-08-13,1,1,1,1,1,1,0,0,1,1
"246",0.711371636110399,0.0612984964271858,"CO",2022-08-14,1,1,1,1,1,1,0,0,1,1
"247",1.02120233263821,0.154668646936842,"CO",2022-08-15,1,1,1,1,1,1,0,0,1,1
"248",1.87457480301595,0.0630804142886354,"CO",2022-08-16,1,0,0,1,1,1,0,0,1,1
"249",0.478416786155351,0.20681148845964,"CO",2022-08-17,1,1,1,1,1,1,1,1,1,1
"250",0.909743993733291,0.207252454815326,"CO",2022-08-18,1,1,1,1,1,0,0,0,1,1
"251",0.795211611423774,0.359769352423799,"CO",2022-08-19,1,1,1,1,1,1,1,1,1,1
"252",1.03253200274487,0.42878939972988,"CO",2022-08-20,1,1,1,1,0,1,0,0,1,0
"253",2.0799907212169,0.390225147944397,"CT",2022-07-10,1,1,1,1,1,0,1,1,0,1
"254",2.81444700976391,0.496126317272814,"CT",2022-07-11,0,1,1,1,1,0,0,0,1,1
"255",2.24783200357996,0.356537021657859,"CT",2022-07-12,1,1,1,1,1,0,0,0,1,1
"256",4.47277107870383,0.296473822911838,"CT",2022-07-13,0,0,0,0,1,0,0,0,0,1
"257",2.50891484025129,0.484311081383054,"CT",2022-07-14,1,0,0,1,1,1,0,0,0,1
"258",1.51902067595242,0.291469183128454,"CT",2022-07-15,1,1,1,1,1,1,0,0,1,1
"259",1.97357111151516,0.235700991950602,"CT",2022-07-16,1,1,0,0,1,0,0,0,0,1
"260",3.22016307071851,0.466962953720731,"CT",2022-07-17,0,0,0,1,1,0,0,0,1,1
"261",4.01310712527946,0.391673327149256,"CT",2022-07-18,1,0,1,0,1,0,0,0,0,1
"262",3.00827352743874,0.245855539671477,"CT",2022-07-19,0,0,0,0,1,0,0,0,0,1
"263",2.88850374381001,0.470614910763826,"CT",2022-07-20,1,0,0,1,1,0,0,1,0,1
"264",1.59085553258258,0.358283846243399,"CT",2022-07-21,1,1,1,1,1,1,0,0,0,1
"265",2.51257266506174,0.458962787276719,"CT",2022-07-22,0,1,0,0,1,0,0,0,0,1
"266",2.47222908404914,0.471164851591497,"CT",2022-07-23,1,0,0,1,1,0,0,0,0,1
"267",2.11096878009524,0.221258088500897,"CT",2022-07-24,1,1,0,1,1,0,1,0,1,1
"268",1.34740997851219,0.329106772362493,"CT",2022-07-25,1,1,1,1,1,0,0,0,0,1
"269",2.11817856300215,0.365171472099695,"CT",2022-07-26,0,1,1,1,1,0,0,0,1,1
"270",1.48769868535202,0.291542671530484,"CT",2022-07-27,1,1,1,0,1,0,0,1,1,1
"271",1.23086680273495,0.323767363323401,"CT",2022-07-28,1,1,1,1,1,0,0,0,0,1
"272",1.36353455077921,0.343903202688633,"CT",2022-07-29,1,1,1,0,1,0,0,1,0,1
"273",1.35995776624353,0.208409467518026,"CT",2022-07-30,0,1,1,1,1,1,1,1,1,1
"274",0.977781317361095,0.264723597136611,"CT",2022-07-31,0,1,1,1,1,1,1,1,1,1
