...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1256,NA,NA,NE,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.0176505873042828,0.03229097959033995,NH,2024-01-14,1,1,1,1,1,1,1,1
1262,0.0159618466079314,0.0301969860273579,NH,2024-01-15,1,1,1,1,1,1,1,1
1263,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1264,0.0972088752563877,0.0265196162955219,NH,2024-01-17,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.00848419241248959,0.01674389044050015,NH,2024-01-25,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.00543738243787277,0.01319447905364405,NH,2024-01-30,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1281,1.2642769009964,0.841015534210035,NH,2024-02-03,1,0,1,0,1,0,1,0
1282,NA,NA,NH,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.0195181879385874,0.01004797314402955,NH,2024-02-06,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.00591895043894558,0.00839127890745215,NH,2024-02-12,1,1,1,1,1,1,1,1
1291,NA,NA,NH,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.509206482039671,0.08420908679781,NJ,2024-01-14,1,1,1,1,0,0,1,1
1304,0.964174651620065,0.08041048554253,NJ,2024-01-15,1,1,1,1,0,0,0,0
1305,1.32468760521394,0.1083188833392745,NJ,2024-01-16,1,1,1,1,0,0,1,0
1306,1.03204970255262,0.053470112538906,NJ,2024-01-17,1,1,1,1,0,0,1,0
1307,1.60326546357185,0.0867692524074085,NJ,2024-01-18,0,1,1,1,0,0,1,0
1308,0.182404376591622,0.003136845608585505,NJ,2024-01-19,1,1,1,1,1,1,1,1
1309,0.799317624997371,0.002681985597170155,NJ,2024-01-20,1,1,1,1,1,0,0,1
1310,0.327521300797512,0.002287202636720535,NJ,2024-01-21,1,1,1,1,1,1,1,1
1311,1.14193583012669,0.0019455310841897,NJ,2024-01-22,1,0,1,1,1,1,1,1
1312,1.14687688067117,0.016694451419385,NJ,2024-01-23,1,1,1,1,1,0,1,0
1313,0.784135550756751,0.001396905538360745,NJ,2024-01-24,1,1,1,1,1,1,1,1
1314,0.671964984668131,0.0306507540706641,NJ,2024-01-25,1,1,1,1,0,1,1,0
1315,0.0253176352463265,9.92804421767565e-4,NJ,2024-01-26,1,1,1,1,1,1,1,1
1316,0.834039232592709,0.068842128374385,NJ,2024-01-27,1,1,1,0,1,0,1,0
1317,1.17076118855515,0.1618217779860145,NJ,2024-01-28,1,0,0,1,0,0,0,0
1318,5.5341875731518,0.116492611900367,NJ,2024-01-29,0,0,0,0,0,0,0,0
1319,0.744233752211796,0.01738828077171025,NJ,2024-01-30,1,1,1,1,0,1,1,0
1320,0.434676607976336,4.04575048242625e-4,NJ,2024-01-31,1,1,1,1,1,1,1,1
1321,1.03886188221922,0.08826823442707,NJ,2024-02-01,0,0,1,1,0,0,1,1
1322,0.0642498899523203,2.77712239680605e-4,NJ,2024-02-02,1,1,1,1,1,1,1,1
1323,1.98766161320714,0.16254843071411,NJ,2024-02-03,0,0,1,0,0,0,1,0
1324,0.0212022461861302,1.8883467814506e-4,NJ,2024-02-04,1,1,1,1,1,1,1,1
1325,1.78018806564459,0.0457055481784155,NJ,2024-02-05,1,0,1,0,1,0,1,0
1326,0.959057949641172,0.0247613739522664,NJ,2024-02-06,1,1,0,1,1,0,0,1
1327,0.868212928774315,0.02819221681876885,NJ,2024-02-07,1,1,1,0,1,0,1,0
1328,0.184419301723191,8.4979361411885e-5,NJ,2024-02-08,1,1,1,1,1,1,1,1
1329,0.0288339757583063,6.9232236389815e-5,NJ,2024-02-09,1,1,1,1,0,0,1,1
1330,0.0115349954297038,5.629017658188e-5,NJ,2024-02-10,1,1,1,1,1,1,1,1
1331,0.00165454320303336,4.56791204906858e-5,NJ,2024-02-11,1,1,1,1,0,0,1,1
1332,0.0897434835415718,3.69996685138939e-5,NJ,2024-02-12,1,1,1,1,1,1,1,1
1333,0.00416611748567687,2.991642517080795e-5,NJ,2024-02-13,1,1,1,1,1,1,1,1
1334,1.1346180981154,0.04508100497504915,NJ,2024-02-14,0,0,1,1,1,1,1,1
1335,2.49440966219038,0.0864552066480785,NJ,2024-02-15,1,0,0,1,1,0,0,1
1336,0.0107629762945224,1.56619442742873e-5,NJ,2024-02-16,1,1,1,1,1,1,1,1
1337,0.00417583974628871,1.258661168448725e-5,NJ,2024-02-17,1,1,1,1,1,1,1,1
1338,1.33309114871636,0.1106323708764585,NJ,2024-02-18,1,0,0,1,1,0,0,1
1339,1.27367839169329,0.076573588977878,NJ,2024-02-19,1,0,1,0,1,0,1,0
1340,0.00514251271342546,6.487372605717e-6,NJ,2024-02-20,1,1,1,1,1,1,1,1
1341,0.00671739178362982,5.19161819905725e-6,NJ,2024-02-21,1,1,1,1,1,1,1,1
1342,1.20602149608856,0.03322743294180105,NJ,2024-02-22,1,0,1,0,1,0,1,0
1343,0.00769669258355163,3.318287156845465e-6,NJ,2024-02-23,1,1,1,1,1,1,1,1
1344,3.5927457789811e-4,2.65109182218787e-6,NJ,2024-02-24,1,1,1,1,1,1,1,1
1345,1.57543837454953,0.30898217012694,NM,2024-01-14,1,0,1,1,1,0,1,0
1346,1.03335340488995,0.3254528707835225,NM,2024-01-15,1,1,1,1,0,1,1,0
1347,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1348,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1349,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1350,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.218759788505424,0.253877928061031,NM,2024-01-20,1,1,1,1,0,0,1,1
1352,1.26966610880027,0.247709226327437,NM,2024-01-21,1,0,1,1,1,0,1,0
1353,1.30623897449128,0.277864368821337,NM,2024-01-22,1,1,1,0,0,0,1,0
1354,0.45776625631369,0.235706322949077,NM,2024-01-23,1,1,1,1,1,0,1,0
1355,0.56103585323298,0.279222342753416,NM,2024-01-24,1,1,1,1,0,0,1,1
1356,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.74478591341999,0.38765034377242,NM,2024-01-26,0,1,1,1,0,1,1,0
1358,0.160284108324077,0.2130226732870025,NM,2024-01-27,1,1,1,1,1,1,1,1
1359,0.152336609942951,0.2076218726365125,NM,2024-01-28,1,1,1,1,1,1,1,1
1360,0.150233009695829,0.202326718037456,NM,2024-01-29,1,1,1,1,1,1,1,1
1361,0.592882126527858,0.197135816965188,NM,2024-01-30,1,1,1,1,0,0,1,1
1362,0.534556784022368,0.19204769366458951,NM,2024-01-31,1,1,1,1,0,0,1,1
1363,NA,NA,NM,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1364,NA,NA,NM,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1366,NA,NA,NM,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1367,0.64471156010251,0.1680932465626305,NM,2024-02-05,1,1,1,1,0,0,1,1
1368,0.622531637803933,0.163588088275024,NM,2024-02-06,1,1,1,1,1,1,1,1
1369,0.61898107239895,0.1591743157038055,NM,2024-02-07,1,1,1,1,1,1,1,1
1370,NA,NA,NM,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.100401681635993,0.15061447651743,NM,2024-02-09,1,1,1,1,1,1,1,1
1372,0.21954548452756,0.146465278786453,NM,2024-02-10,1,1,1,1,1,1,1,1
1373,NA,NA,NM,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1374,NA,NA,NM,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1375,0.344753395550812,0.1345228406627315,NM,2024-02-13,1,1,1,1,1,0,1,0
1376,0.206269050377741,0.130705838593052,NM,2024-02-14,1,1,1,1,1,0,1,0
1377,NA,NA,NM,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.0780738233656955,0.1233100353610035,NM,2024-02-16,1,1,1,1,1,1,1,1
1379,NA,NA,NM,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1382,NA,NA,NM,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1383,0.0702337203649557,0.106161059775334,NM,2024-02-21,1,1,1,1,1,1,1,1
1384,0.269786009730013,0.102954010151652,NM,2024-02-22,1,1,1,1,0,0,1,1
1385,NA,NA,NM,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.00979686543610142,0.00982898787812365,NV,2024-01-14,1,1,1,1,1,1,1,1
1388,0.777020836427078,0.2158265012260925,NV,2024-01-15,0,1,1,1,0,0,1,1
1389,1.43151757452471,0.1936834325039785,NV,2024-01-16,0,0,1,1,0,0,1,1
1390,0.240327226436366,0.00770314878580565,NV,2024-01-17,1,1,1,1,1,1,1,1
1391,0.517533007509217,0.0676020821528505,NV,2024-01-18,1,1,1,1,0,0,1,1
1392,0.218410122249093,0.0065910327496492,NV,2024-01-19,1,1,1,1,0,0,1,0
1393,0.00806871060961888,0.0061098687300471,NV,2024-01-20,1,1,1,1,1,1,1,1
1394,0.00848530963983109,0.0056724564517269,NV,2024-01-21,1,1,1,1,1,1,1,1
1395,0.816548426605077,0.080110399001928,NV,2024-01-22,1,1,0,1,0,0,0,1
1396,0.937612779825769,0.1851978578895065,NV,2024-01-23,1,1,0,1,1,1,0,0
1397,0.264928098603561,0.004583928137720075,NV,2024-01-24,1,1,1,1,1,1,1,1
1398,1.82816165924354,0.228595059772624,NV,2024-01-25,1,0,1,0,1,0,1,0
1399,0.127236025984607,0.004012181830868875,NV,2024-01-26,1,1,1,1,0,0,1,1
1400,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.0684101572849383,0.00333386150700848,NV,2024-01-29,1,1,1,1,1,0,1,0
1403,0.137375311895484,0.00314743409351602,NV,2024-01-30,1,1,1,1,0,0,1,1
1404,0.0910088943652609,0.00297803622125062,NV,2024-01-31,1,1,1,1,1,1,1,1
1405,0.368021619318317,0.00282423542842548,NV,2024-02-01,1,1,1,1,1,0,1,0
1406,0.0190436533757392,0.002684746496598685,NV,2024-02-02,1,1,1,1,0,0,1,1
1407,0.0437612373719224,0.002558418029864305,NV,2024-02-03,1,1,1,1,1,1,1,1
1408,0.00584385569716107,0.002444220491994515,NV,2024-02-04,1,1,1,1,1,1,1,1
1409,0.0714742475814226,0.00234123558127339,NV,2024-02-05,1,1,1,1,1,1,1,1
1410,0.0403253200828998,0.002248646835386815,NV,2024-02-06,1,1,1,1,1,1,1,1
1411,0.101458148418716,0.00216573137107421,NV,2024-02-07,1,1,1,1,1,1,1,1
1412,0.00682626742951002,0.002091852675291745,NV,2024-02-08,1,1,1,1,1,1,1,1
1413,1.12854776074056,0.4608248545365675,NV,2024-02-09,0,0,1,1,0,0,1,1
1414,0.0778156945762482,0.00196905493547405,NV,2024-02-10,1,1,1,1,1,1,1,1
1415,NA,NA,NV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.0207175580028156,0.00187667484650362,NV,2024-02-12,1,1,1,1,1,1,1,1
1417,NA,NA,NV,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1418,0.0246914549122694,0.001812208802181025,NV,2024-02-14,1,1,1,1,1,1,1,1
1419,NA,NA,NV,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.057188102202702,0.001761970522623985,NV,2024-02-18,1,1,1,1,1,1,1,1
1423,0.0101212577415717,0.001765688935499855,NV,2024-02-19,1,1,1,1,1,1,1,1
1424,0.0108040541902384,0.001776134119330765,NV,2024-02-20,1,1,1,1,1,1,1,1
1425,0.0398001799980707,0.00179353530526369,NV,2024-02-21,1,1,1,1,1,1,1,1
1426,NA,NA,NV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1427,0.0443289461954994,0.001850515264768985,NV,2024-02-23,1,1,1,1,1,1,1,1
1428,0.0163322998471686,0.00189096687338697,NV,2024-02-24,1,1,1,1,1,1,1,1
1429,3.86727605351477,0.111124921148803,NY,2024-01-14,1,0,1,0,0,0,1,0
1430,3.12101152252803,0.080505946202521,NY,2024-01-15,1,1,1,1,0,0,1,0
1431,2.35326147810721,0.063634579694315,NY,2024-01-16,1,1,1,1,0,0,0,0
1432,3.44062791342474,0.04538901488327985,NY,2024-01-17,1,1,1,1,0,0,0,0
1433,3.80366468026929,0.04064574753474515,NY,2024-01-18,1,1,1,0,0,0,0,0
1434,1.42337845150589,0.0472461932582462,NY,2024-01-19,1,1,1,1,0,0,0,0
1435,1.57724981957388,0.0312175251555941,NY,2024-01-20,1,1,1,1,0,1,0,1
1436,1.17117898709388,0.061485691801766,NY,2024-01-21,1,1,1,1,1,0,0,0
1437,2.00973197945428,0.0456024662071022,NY,2024-01-22,1,1,1,1,0,0,0,0
1438,2.39045395213242,0.0458551898577398,NY,2024-01-23,1,1,1,1,0,0,0,0
1439,2.20063053961199,0.0266255303796371,NY,2024-01-24,1,1,1,1,0,0,0,1
1440,1.57580356812756,0.0377366933488773,NY,2024-01-25,1,1,0,1,0,1,0,0
1441,0.926984517515941,0.00177802561907582,NY,2024-01-26,1,1,1,1,0,0,0,0
1442,1.15295617183946,0.0294090689222068,NY,2024-01-27,1,1,1,1,0,0,0,0
1443,1.31292968314872,0.054382799879316,NY,2024-01-28,0,1,1,1,0,1,1,0
1444,2.11789658914193,0.02313398919679465,NY,2024-01-29,1,1,1,1,0,1,0,1
1445,2.27193784211703,0.0289455731529616,NY,2024-01-30,1,1,1,0,0,1,1,0
1446,1.63085882856657,0.0239486639336545,NY,2024-01-31,1,1,1,1,0,1,0,0
1447,1.57580026260027,0.02241575315375745,NY,2024-02-01,1,1,0,1,1,1,0,0
1448,0.827362354873576,0.02731936691545365,NY,2024-02-02,1,1,1,1,0,0,1,1
1449,0.770103321068667,0.01624207139351055,NY,2024-02-03,1,1,1,1,0,0,1,0
1450,0.943510307859357,8.80043701407235e-4,NY,2024-02-04,1,1,1,1,1,0,0,0
1451,3.01515641303724,0.052333197666053,NY,2024-02-05,0,0,1,0,0,0,0,0
1452,2.67676247571203,0.04972618928361795,NY,2024-02-06,0,0,0,1,0,1,0,0
1453,1.34965505793665,0.0275275092731939,NY,2024-02-07,1,1,1,1,1,0,0,0
1454,2.29808918498909,0.0462626888453973,NY,2024-02-08,1,0,0,0,1,0,0,0
1455,0.708850739477605,0.0240521110418418,NY,2024-02-09,1,1,1,0,0,1,1,0
1456,1.31846562253896,0.0524551562996975,NY,2024-02-10,1,0,0,0,0,1,0,1
1457,0.610365353326754,6.0295782315332e-4,NY,2024-02-11,1,1,1,1,1,1,1,1
1458,1.57735088530646,0.02501282528149985,NY,2024-02-12,1,1,1,0,1,0,0,0
1459,0.415711289502267,5.64185604009905e-4,NY,2024-02-13,1,1,1,1,1,1,1,1
1460,0.714148107451397,5.50356703054085e-4,NY,2024-02-14,1,1,1,1,1,0,0,1
1461,0.342041484905061,5.4008607322866e-4,NY,2024-02-15,1,1,1,1,1,1,1,1
1462,1.56714724131247,0.0717747201029835,NY,2024-02-16,1,0,0,0,1,0,0,0
1463,0.848473725058199,0.04406225494532095,NY,2024-02-17,1,1,0,1,1,0,0,1
1464,1.59818942883414,0.069238035123392,NY,2024-02-18,1,0,0,0,1,0,0,0
1465,2.4562324880241,0.0483742481386715,NY,2024-02-19,1,0,0,1,1,0,0,1
1466,1.36801008116056,0.03682903482343715,NY,2024-02-20,1,0,1,0,1,0,0,0
1467,1.68826132930774,0.0328897672503033,NY,2024-02-21,1,1,1,0,1,0,0,0
1468,2.05801659594689,0.04349612558114265,NY,2024-02-22,1,0,0,0,1,0,0,0
1469,0.938486447801105,0.0247677201959729,NY,2024-02-23,0,1,1,1,0,0,1,1
1470,0.80540678447529,0.0386982298495192,NY,2024-02-24,1,1,0,1,1,0,0,1
1471,NA,NA,OH,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.161997908244949,0.0232126018926462,OH,2024-01-15,1,1,1,1,1,1,1,1
1473,0.0483187558923697,0.020410612135107,OH,2024-01-16,1,1,1,1,1,1,1,1
1474,0.263042355918184,0.01790806918531725,OH,2024-01-17,1,1,1,1,0,0,1,1
1475,0.579634931762368,0.2084344959152235,OH,2024-01-18,1,1,1,1,1,0,1,0
1476,NA,NA,OH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1477,0.081542821352239,0.0119471782073913,OH,2024-01-20,1,1,1,1,1,1,1,1
1478,0.0836379620296274,0.01039881836878585,OH,2024-01-21,1,1,1,1,1,1,1,1
1479,0.909536167472314,0.1862664253701595,OH,2024-01-22,1,1,0,1,1,0,0,1
1480,0.827737429978878,0.2935311231349515,OH,2024-01-23,0,1,1,1,0,1,1,0
1481,0.197182107652255,0.0067850710400724,OH,2024-01-24,1,1,1,1,1,1,1,1
1482,0.0523145103830255,0.0058660166268752,OH,2024-01-25,1,1,1,1,1,1,1,1
1483,0.869780773114663,0.2950567096231155,OH,2024-01-26,1,1,1,0,1,0,1,0
1484,NA,NA,OH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.0369685407241292,0.003233367118546405,OH,2024-01-29,1,1,1,1,1,1,1,1
1487,0.082559802896763,0.002778238754331485,OH,2024-01-30,1,1,1,1,1,1,1,1
1488,1.2460849668433,0.91332267324987,OH,2024-01-31,1,0,1,0,1,0,1,0
1489,0.00572376068326573,0.002046111744327915,OH,2024-02-01,1,1,1,1,1,1,1,1
1490,0.0626162924447674,0.00175427306647678,OH,2024-02-02,1,1,1,1,1,1,1,1
1491,0.00478451074891212,0.001503409635819705,OH,2024-02-03,1,1,1,1,1,0,1,0
1492,0.018292561569154,0.001288068501951485,OH,2024-02-04,1,1,1,1,1,1,1,1
1493,0.0131402142206808,0.001103454604570155,OH,2024-02-05,1,1,1,1,1,1,1,1
1494,0.0826940452861836,9.4536467468998e-4,OH,2024-02-06,1,1,1,1,1,1,1,1
1495,2.49989661967801,0.2204488651975295,OH,2024-02-07,0,0,1,1,0,0,1,0
1496,0.00991872234080618,6.94535395415395e-4,OH,2024-02-08,1,1,1,1,1,1,1,1
1497,0.0198788978801172,5.95813109441135e-4,OH,2024-02-09,1,1,1,1,1,1,1,1
1498,NA,NA,OH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.007342335087743,4.3965315307599e-4,OH,2024-02-11,1,1,1,1,1,1,1,1
1500,0.0163782891235258,3.78332542923185e-4,OH,2024-02-12,1,1,1,1,1,1,1,1
1501,0.00631384948052649,3.2603776403593e-4,OH,2024-02-13,1,1,1,1,1,1,1,1
1502,0.0187291717001506,2.81439548077655e-4,OH,2024-02-14,1,1,1,1,1,1,1,1
1503,0.00448613849031564,2.43398419726675e-4,OH,2024-02-15,1,1,1,1,1,1,1,1
1504,0.00463834056595622,2.1093935030194e-4,OH,2024-02-16,1,1,1,1,1,0,1,0
1505,NA,NA,OH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1507,1.21070364964945,0.2449116670230895,OH,2024-02-19,1,0,1,0,1,1,1,1
1508,0.0025783336224762,1.2200085245053e-4,OH,2024-02-20,1,1,1,1,1,1,1,1
1509,0.00638301670728537,1.0716238709565e-4,OH,2024-02-21,1,1,1,1,0,0,1,0
1510,0.0226261179695717,9.4433214670395e-5,OH,2024-02-22,1,1,1,1,1,1,1,1
1511,0.962112801520558,0.04503519039842995,OH,2024-02-23,1,1,0,1,0,0,0,1
1512,0.00217437468398858,7.4089452931045e-5,OH,2024-02-24,1,1,1,1,1,1,1,1
1513,1.22994423187267,0.395965277283469,OK,2024-01-14,0,1,1,1,0,1,1,0
1514,0.556660946215807,0.399028422611819,OK,2024-01-15,1,1,1,1,0,0,1,1
1515,0.528848929482119,0.3489961043244225,OK,2024-01-16,1,1,1,1,0,0,1,0
1516,1.02523012610286,0.3666556633162755,OK,2024-01-17,0,1,1,1,1,1,1,1
1517,0.437664115916937,0.3022185726010545,OK,2024-01-18,1,1,1,1,0,0,1,0
1518,0.596249479019025,0.4105025166525185,OK,2024-01-19,1,1,1,1,0,0,1,1
1519,0.518429975680478,0.3438679401832705,OK,2024-01-20,1,1,1,1,0,0,1,1
1520,1.75360466970948,0.2702842909864895,OK,2024-01-21,1,0,1,1,0,0,1,0
1521,0.719033109474315,0.2663161595920045,OK,2024-01-22,1,0,1,1,1,0,1,0
1522,1.40574133838207,0.3151397893316895,OK,2024-01-23,1,1,1,0,0,0,0,0
1523,1.01213918801917,0.3407126672222675,OK,2024-01-24,0,1,1,1,0,1,1,0
1524,0.675867380013541,0.25677941549309,OK,2024-01-25,1,1,1,1,1,0,1,0
1525,NA,NA,OK,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1526,0.256736216832933,0.252410797332125,OK,2024-01-27,1,1,1,1,0,0,1,1
1527,0.838780484421957,0.386381327184842,OK,2024-01-28,1,1,1,1,0,0,1,0
1528,1.76333338354671,0.2634400937113915,OK,2024-01-29,0,0,1,1,0,0,1,0
1529,2.25598114531762,0.3677226968039045,OK,2024-01-30,1,1,0,0,1,1,0,0
1530,1.34434951751016,0.3469588928970025,OK,2024-01-31,1,1,1,0,1,1,1,1
1531,0.530301737328198,0.281316216061897,OK,2024-02-01,1,1,1,1,1,1,1,1
1532,0.539687559671335,0.2490161846988105,OK,2024-02-02,1,1,1,1,0,0,1,1
1533,0.459396673177383,0.297711591342535,OK,2024-02-03,1,1,1,1,0,0,1,1
1534,0.531612017337342,0.251172845860399,OK,2024-02-04,1,1,1,1,1,0,1,0
1535,4.53012611315954,0.279032128293673,OK,2024-02-05,1,0,1,0,0,0,1,0
1536,0.487999309004603,0.29801324355003,OK,2024-02-06,1,1,1,1,1,1,1,1
1537,0.19359527238107,0.257515876522444,OK,2024-02-07,1,1,1,1,1,0,1,0
1538,0.495947940700692,0.260452482936479,OK,2024-02-08,1,1,1,1,1,0,1,0
1539,NA,NA,OK,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1540,0.198578593278425,0.2675295782307215,OK,2024-02-10,1,1,1,1,1,0,1,0
1541,0.180148505568593,0.2716523696712735,OK,2024-02-11,1,1,1,1,1,0,0,1
1542,0.475734301417552,0.276148224735699,OK,2024-02-12,1,1,1,1,0,0,1,1
1543,0.696132441385602,0.320219559314864,OK,2024-02-13,1,1,1,0,1,1,1,1
1544,0.568929077735325,0.296247821042878,OK,2024-02-14,1,1,1,1,0,0,1,1
1545,0.176111632956088,0.291694633704282,OK,2024-02-15,1,1,1,1,1,0,1,0
1546,0.189155546892867,0.297485783914245,OK,2024-02-16,1,1,1,1,0,0,1,1
1547,NA,NA,OK,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1550,1.53497033567831,0.3228747218007635,OK,2024-02-20,1,0,1,1,0,0,1,0
1551,0.58564996423804,0.3154956871101105,OK,2024-02-21,1,1,1,1,0,0,1,0
1552,0.426831226633865,0.3363802156618815,OK,2024-02-22,1,1,1,1,0,0,1,0
1553,0.189900059621583,0.3431956330551725,OK,2024-02-23,1,1,1,1,1,1,1,1
1554,0.180245888313986,0.3499998851101505,OK,2024-02-24,1,1,1,1,1,0,1,0
1555,0.720358482818382,0.354114316603499,OR,2024-01-14,0,1,1,1,0,1,1,0
1556,0.463493613047188,0.1695676845372885,OR,2024-01-15,1,1,1,1,1,0,1,0
1557,0.742331114117493,0.04153575310655025,OR,2024-01-16,1,1,1,1,1,1,1,1
1558,0.129901257441398,0.0389563517115323,OR,2024-01-17,1,1,1,1,1,1,1,1
1559,0.231579368784929,0.0365714176317873,OR,2024-01-18,1,1,1,1,0,0,1,1
