...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1531,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.011464548490908,0.00633530479015115,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.0120930108545422,0.0056490274421595,OK,2024-03-09,1,1,1,1,1,1,1,1,0,1,1,0
1534,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.07508996902888,0.309505088563676,OK,2024-03-11,1,1,1,1,0,1,1,1,0,1,0,1
1536,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.00641190285639787,0.001556466796705905,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.0057294458198657,0.00138539386697444,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.00513284568818914,9.82022902238005e-4,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1549,0.0176431401585296,8.77603013388775e-4,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,1.30882485448677,0.96624967010746,OK,2024-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1552,0.00478926250439574,6.3226525421368e-4,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.031824214567594,0.002678004820323035,OR,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1556,0.0992234183285212,0.0024612427750389,OR,2024-02-19,1,1,1,1,1,1,1,0,0,1,1,1
1557,0.0121583044684783,0.00226394548055868,OR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.1164308170323,0.00208432287455308,OR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.0221362420593614,0.001920748226416145,OR,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.00267146356255235,0.00163596928180224,OR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.0602776472103927,0.00139935337761294,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.015563179787387,0.001296408048233635,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.014396236065075,0.00120246411898462,OR,2024-02-28,1,1,1,1,1,1,1,1,0,1,1,0
1566,1.32863488938154,0.94171827671198,OR,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1567,1.21312500593857,0.2404044287311535,OR,2024-03-01,0,1,0,1,1,1,0,1,0,1,1,1
1568,0.0111683882156732,9.66804521618045e-4,OR,2024-03-02,1,1,1,1,1,1,1,0,0,1,1,1
1569,0.00123613579378135,9.01389081049005e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1570,0.00115083043153436,8.41572755942975e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1571,0.00392441392937623,7.8685562970511e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.00924752361314179,7.36785315898745e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1573,0.0134199556641155,6.9095250600351e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1574,8.4905139879695e-4,6.48986931533565e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1575,0.00345092363564134,6.1055370582681e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1576,6.7885079606266e-4,5.7535001334398e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1577,0.0154002974063929,5.4310211676861e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1578,7.0221360425514e-4,5.13562654560505e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1579,5.5369289550204e-4,4.8650820387853e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1580,6.5970234444453e-4,4.61737085948035e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.00225269663752997,4.18335217883265e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1583,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,1.20077218937595,0.1934493675179775,OR,2024-03-18,1,1,0,1,1,0,1,1,0,1,1,0
1585,1.36825658548691,0.966491114305655,OR,2024-03-19,1,1,0,1,1,0,1,1,0,1,1,0
1586,0.00144108783669056,3.5204948494908e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,0.00328502708102373,3.27354141405e-4,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.00177878658811156,3.16814671888155e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1590,4.0350341474547e-4,3.0739196390661e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1591,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.0015486865664672601,2.91684328115735e-4,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1593,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,3.9371705689485e-4,2.71794345004285e-4,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.0123251286629754,9.9592379533432e-4,PA,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.218629072725783,9.1139418183801e-4,PA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.121072124606525,8.3481778172394e-4,PA,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1600,0.280177402902654,7.6540661865849e-4,PA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1601,0.253908679035165,7.02454078821365e-4,PA,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1602,1.0374391935862,0.0885838252645495,PA,2024-02-23,1,1,1,1,0,1,1,1,0,1,0,1
1603,0.00796455520247245,5.93454795768095e-4,PA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1604,0.0295050043132009,5.4632904656232e-4,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.075369905595852,5.0349093761666e-4,PA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1606,0.196386503820914,4.64529006676495e-4,PA,2024-02-27,1,1,1,1,1,1,1,1,0,1,1,0
1607,1.9543505938766,0.1626161590107285,PA,2024-02-28,0,1,0,1,0,1,0,1,0,1,0,0
1608,0.00487394715324348,3.96792563242285e-4,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1609,5.6523287827096e-4,3.6738722859795e-4,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1610,5.9255548433655e-4,3.405890487539e-4,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1611,4.61995287896e-4,3.16156433667605e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.0307895664164947,2.93871990485685e-4,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1613,1.10119157806817,0.1082240384840745,PA,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1614,0.0280312361575386,2.5498446835358e-4,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1615,1.23421595063812,0.1950089887350495,PA,2024-03-07,1,1,0,1,1,0,1,1,0,1,1,0
1616,0.0106828885717219,2.22583806190895e-4,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1617,0.00268934357239477,2.08467397635635e-4,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1620,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,2.2187596619704e-4,1.6332055678999e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1622,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,1.5539378627542e-4,1.38974119380075e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.00100658991209825,1.2631244373739e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.00151048882886706,1.20911883214595e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1628,1.3048948530007e-4,1.16082936510735e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.00433839916895588,1.1179609945175e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1630,1.31744597644782,0.246338934299282,PA,2024-03-22,1,1,0,0,1,1,1,1,0,0,1,1
1631,0.00145050097920166,1.0475771274324e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.00733969485533728,9.9669323656105e-5,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1634,1.30577495963021,0.197133417891377,PA,2024-03-26,1,1,0,1,0,1,1,1,0,1,0,1
1635,0.00644783133697527,9.6496433927055e-5,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1636,7.0166943012933e-4,9.5646490425075e-5,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.00253406028810971,9.531302100101e-5,PA,2024-03-29,1,1,1,1,1,1,1,1,0,1,1,0
1638,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.818391390489189,0.1467290781396385,PR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.808286677749402,0.1469924214325745,PR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1643,3.20406241231223,0.147377875179748,PR,2024-02-22,1,0,0,1,1,1,1,1,1,1,1,1
1644,1.46863220799213,0.147889955859492,PR,2024-02-23,1,1,0,1,1,1,1,1,1,1,1,1
1645,0.134330616603073,0.148533703748825,PR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.420171555815,0.150239027969315,PR,2024-02-26,1,1,0,1,1,1,1,0,0,1,1,1
1648,4.38300861013308,0.1513133604903145,PR,2024-02-27,1,0,0,1,1,1,1,0,0,1,1,1
1649,1.62301487969415,0.1525448658249675,PR,2024-02-28,1,1,0,1,1,1,1,1,1,1,1,1
1650,1.36695796382045,0.153941235605873,PR,2024-02-29,1,1,0,1,1,1,1,1,1,1,1,1
1651,1.61429811699292,0.207842048524786,PR,2024-03-01,1,1,1,0,1,1,1,0,0,0,1,0
1652,0.126340111986729,0.157261732392513,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.61998685294822,0.1914772316046095,PR,2024-03-04,1,1,1,0,1,1,1,1,0,0,1,1
1655,0.124737440326774,0.1636966116316375,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1656,2.31766448965275,0.1662671214134775,PR,2024-03-06,1,1,0,1,1,1,1,1,1,1,1,1
1657,0.877990327021492,0.1690663752601295,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1658,1.68221790925301,0.172103699551254,PR,2024-03-08,1,1,0,1,1,1,1,1,0,1,1,0
1659,0.903958199529795,0.312452134140048,PR,2024-03-09,1,1,1,0,1,1,1,1,0,0,1,1
1660,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,4.98516208467285,0.1992997616724085,PR,2024-03-11,1,0,0,1,0,1,1,1,0,1,0,1
1662,0.658712408673478,0.186799976446147,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1663,1.23344242338277,0.1911439976884605,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.4605472094961,0.1957646045089205,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.478542111591302,0.2006631704996045,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1666,0.124553847120332,0.205839161871825,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.23019449230788,0.2170115851507205,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.651632783271797,0.2229974934027085,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1670,0.860096585382868,0.229240169504379,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.656158974389819,0.2357307747088415,PR,2024-03-21,1,1,1,1,1,1,1,0,0,1,1,1
1672,0.476750432001212,0.2424596551667385,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1673,0.128562364749196,0.249416722003476,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,3.00692738134214,0.2639747611967475,PR,2024-03-25,1,1,0,1,1,1,1,1,1,1,1,1
1676,0.8577050155451,0.2715557454573205,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1677,2.44823544856448,0.2793248079668385,PR,2024-03-27,1,1,0,1,1,1,1,1,1,1,1,1
1678,0.499857890743513,0.287271566148156,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.00177614830915809,6.19346605511015e-4,RI,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1682,5.3331407794031e-4,5.7511924857117e-4,RI,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00664877161720727,5.3534356115946e-4,RI,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.0217458075324305,4.9955475036145e-4,RI,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1685,1.24451674804759,0.1933849836084705,RI,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1686,0.0119351349444863,4.3834086805905e-4,RI,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1687,3.6034161656615e-4,4.12230610273685e-4,RI,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,9.2544183284223e-4,3.6757748215764e-4,RI,2024-02-26,1,1,1,1,1,1,1,1,0,1,1,0
1690,0.00343978318524832,3.48561247893975e-4,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.00328241633481463,3.314819482834e-4,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00481340349969885,3.1616688843003e-4,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1693,2.379697165352e-4,3.024641531658e-4,RI,2024-03-01,1,1,1,1,1,1,1,0,0,1,1,1
1694,7.5424088444435e-4,2.90240459036575e-4,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1695,1.9654740106632e-4,2.7937929326067e-4,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.00555554181486913,2.6135295925742e-4,RI,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
1698,6.7423718585443e-4,2.5402532569735e-4,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.00473508607034624,2.477331625294e-4,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1700,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,1.8999959228766e-4,2.34596697756495e-4,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1703,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,5.463955534776e-4,2.30322343505955e-4,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1705,2.0531552522439e-4,2.2948989505075e-4,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.00212735116331463,2.29531474070175e-4,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.00134524006597619,2.3046257645527e-4,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1708,1.2244261000993e-4,2.3230920566699e-4,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,5.896156027776e-4,2.38910517981375e-4,RI,2024-03-18,1,1,1,1,1,1,1,1,0,1,1,0
1711,0.00377238800125132,2.43778023324535e-4,RI,2024-03-19,1,1,1,1,1,1,1,0,0,1,1,1
1712,1.35796095541758,0.3262198943267615,RI,2024-03-20,1,1,0,1,0,1,1,1,0,1,0,1
1713,0.00680411293150161,2.5704110685529e-4,RI,2024-03-21,1,1,1,1,1,1,1,0,0,1,1,1
1714,6.944253149109e-4,2.65647905617935e-4,RI,2024-03-22,1,1,1,1,1,1,1,0,0,1,1,1
1715,7.5101491842657e-4,2.757482706916e-4,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,9.0957158791094e-4,3.01119176907585e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1718,2.8172548439621e-4,3.16817015566955e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,0.00131997920483026,3.79432953811875e-4,RI,2024-03-29,1,1,1,1,1,1,1,0,0,1,1,1
1722,0.00250612238424978,4.06776719167595e-4,RI,2024-03-30,1,1,1,1,1,1,1,0,0,1,1,1
1723,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.248918376519059,0.0126497393983252,SC,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.150756181602976,0.0113409424610111,SC,2024-02-20,1,1,1,1,1,1,1,0,0,1,1,0
1726,0.0865303421229229,0.01014765760464895,SC,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.0411911839372965,0.00906237578345485,SC,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.0097752562539036,0.008077747125957,SC,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.193186051209607,0.00638205821363635,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.506622515721181,0.00565739861856795,SC,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1732,0.0752231124667528,0.0050062447989208,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.59521270153987,0.004422500952912595,SC,2024-02-28,1,1,1,1,1,1,1,0,0,1,1,1
1734,0.0382303570201026,0.003900383492184145,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.0178533548433959,0.003434431301164935,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.00306786762270114,0.00265082351733598,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1738,0.0918705902647808,0.002323894116621745,SC,2024-03-04,1,1,1,1,1,1,1,1,0,1,1,0
1739,0.00985868637279899,0.0020345765005948,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1740,1.08951965217211,0.1599645126052675,SC,2024-03-06,1,1,1,0,1,1,1,1,0,0,1,1
1741,1.22450681661128,0.467697570249198,SC,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1742,0.00775175151988611,0.001355525720848815,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.0120480285641516,8.94900532352985e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1746,0.00107133748702813,7.7796267366598e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.0153501711910127,6.75860939194275e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1748,0.0034338662761184,5.86830470442695e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.00319033198653242,5.0929348706216e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,1.38462149713445,0.982234685345455,SC,2024-03-27,1,1,0,1,1,0,1,1,0,1,1,0
1762,2.3313310615238e-4,8.160457951511e-5,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1763,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.103957693340907,0.06507670152431,SD,2024-02-18,1,1,1,1,1,1,1,1,0,1,1,0
1766,0.106986245825733,0.064029070509983,SD,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.110765109315158,0.063041470870409,SD,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1768,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.110192692235628,0.0604093127694835,SD,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.112507264861297,0.0589034832097505,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1773,0.600747497261477,0.058218098570741,SD,2024-02-26,1,1,1,1,1,1,1,1,0,0,1,1
1774,0.528672912173806,0.3515463125535215,SD,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.958400538566046,0.704616250454515,SD,2024-02-28,0,1,1,1,1,1,0,1,1,0,1,1
1776,0.121869401067491,0.0564073326981745,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1777,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.968982858234179,0.75650985717508,SD,2024-03-03,1,0,1,1,1,1,1,0,0,1,1,1
1780,0.139134982901117,0.0545005910062295,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
