...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1264,0.405031691390937,0.053671278019637,NH,2024-01-17,1,1,1,1,0,0,1,0
1265,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.0423682119176516,0.0297422868548833,NH,2024-01-25,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.031625789140262,0.0203419961371712,NH,2024-01-30,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1281,1.09070421962629,0.79046582812521,NH,2024-02-03,1,0,1,0,1,0,1,0
1282,NA,NA,NH,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.0805080257247964,0.0119085997113971,NH,2024-02-06,1,1,1,1,1,0,1,0
1285,NA,NA,NH,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.0179460165165337,0.0075667604791633,NH,2024-02-12,1,1,1,1,1,1,1,1
1291,NA,NA,NH,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.22118540406496,0.1004657173402365,NJ,2024-01-14,1,0,1,1,0,0,1,1
1304,4.51770886989249,0.097253405105949,NJ,2024-01-15,0,0,1,1,0,0,1,1
1305,2.73079076231373,0.11546730200436,NJ,2024-01-16,0,0,1,1,0,0,1,1
1306,7.6747337355324,0.0705547604940185,NJ,2024-01-17,0,0,1,0,0,0,0,0
1307,3.64716602130483,0.0939827478329725,NJ,2024-01-18,1,0,1,0,0,0,1,0
1308,1.19265220312426,0.02599698021469575,NJ,2024-01-19,1,0,1,1,0,0,1,0
1309,3.92273716905992,0.0231065132717404,NJ,2024-01-20,0,0,1,0,0,0,0,0
1310,1.64965682828292,0.020480139402335,NJ,2024-01-21,1,0,1,1,0,0,1,0
1311,6.27736844145187,0.01810134424826165,NJ,2024-01-22,0,0,1,0,0,0,1,0
1312,7.93430396098283,0.0287821545508762,NJ,2024-01-23,0,0,1,0,0,0,1,0
1313,4.81902808594861,0.0140210710242846,NJ,2024-01-24,0,0,1,0,0,0,1,0
1314,2.6510853652091,0.0379062172924621,NJ,2024-01-25,0,0,1,1,0,0,1,0
1315,0.192522627728901,0.0107377266501358,NJ,2024-01-26,1,1,1,1,1,1,1,1
1316,0.701419941236582,0.069512861092776,NJ,2024-01-27,1,1,1,1,0,0,1,0
1317,0.912335898936527,0.156064997375298,NJ,2024-01-28,1,1,0,1,1,0,0,1
1318,1.6818157102021,0.1112149194062765,NJ,2024-01-29,1,1,0,0,0,0,0,0
1319,3.84715853805729,0.0213845516618325,NJ,2024-01-30,0,0,1,1,0,0,1,1
1320,3.51788827469823,0.00524386990045565,NJ,2024-01-31,0,0,1,0,0,0,1,1
1321,0.497438496187481,0.084441890554153,NJ,2024-02-01,1,1,1,1,0,0,1,0
1322,0.765296386341846,0.00386040695843973,NJ,2024-02-02,1,1,1,1,0,0,1,0
1323,1.0119861183349,0.1534761659834195,NJ,2024-02-03,1,0,1,1,0,0,1,1
1324,0.211774187536302,0.002811208628574055,NJ,2024-02-04,1,1,1,1,1,1,1,1
1325,1.15833905206412,0.04512663043140965,NJ,2024-02-05,0,1,1,1,0,0,1,1
1326,1.43679301520407,0.02556715962155315,NJ,2024-02-06,1,1,0,1,0,1,0,1
1327,0.786968602802844,0.02831375676123335,NJ,2024-02-07,1,1,1,1,0,1,1,0
1328,1.69523239836981,0.0014451849587369,NJ,2024-02-08,1,0,1,1,1,1,1,1
1329,0.520291794128661,0.001216292794567045,NJ,2024-02-09,1,1,1,1,0,0,1,1
1330,0.162439931719806,0.001021336927687385,NJ,2024-02-10,1,1,1,1,1,1,1,1
1331,0.0234327130141183,8.5577763765836e-4,NJ,2024-02-11,1,1,1,1,1,1,1,1
1332,1.00248717996648,7.1558951520681e-4,NJ,2024-02-12,1,0,1,1,0,0,0,1
1333,0.0493040310544923,5.97219694196185e-4,NJ,2024-02-13,1,1,1,1,1,0,0,1
1334,0.621818291588085,0.04418538827353775,NJ,2024-02-14,1,1,1,1,0,0,1,1
1335,2.01768386422213,0.0849180630612495,NJ,2024-02-15,1,0,0,1,1,0,0,0
1336,0.198209551305203,3.43721419526125e-4,NJ,2024-02-16,1,1,1,1,1,1,1,1
1337,0.0685302641834447,2.8512939286716e-4,NJ,2024-02-17,1,1,1,1,1,1,1,1
1338,1.15806333769767,0.1089041469633245,NJ,2024-02-18,1,0,0,1,1,0,0,1
1339,0.980041274754578,0.075300017119924,NJ,2024-02-19,1,0,1,0,0,1,1,0
1340,0.065032904133526,1.61921363695945e-4,NJ,2024-02-20,1,1,1,1,0,0,1,1
1341,0.11267639098297,1.33974825989235e-4,NJ,2024-02-21,1,1,1,1,1,1,1,1
1342,0.75854321360405,0.0328524563383756,NJ,2024-02-22,1,1,1,0,1,0,1,0
1343,0.0652641322543141,9.1770608358555e-5,NJ,2024-02-23,1,1,1,1,1,1,1,1
1344,0.00438435199982162,7.602696371444e-5,NJ,2024-02-24,1,1,1,1,1,1,1,1
1345,3.40875283562114,0.379926262824032,NM,2024-01-14,1,0,1,0,0,0,1,0
1346,1.42455011172521,0.334609632763358,NM,2024-01-15,0,0,1,1,0,0,1,0
1347,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1348,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1349,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1350,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.476061747458492,0.344179955013187,NM,2024-01-20,1,1,1,1,1,0,1,0
1352,2.32765207989314,0.3339651349730225,NM,2024-01-21,1,0,1,0,0,0,1,0
1353,2.58812668691572,0.3531431360610245,NM,2024-01-22,1,0,1,0,0,0,1,0
1354,1.01246211869636,0.313339048220831,NM,2024-01-23,1,0,1,1,1,0,1,0
1355,0.959812332337526,0.349149314435654,NM,2024-01-24,1,1,1,1,0,1,1,0
1356,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.64416590536567,0.4569996933069715,NM,2024-01-26,0,1,1,1,0,1,1,0
1358,0.394558696530621,0.27162900259464,NM,2024-01-27,1,1,1,1,0,0,1,1
1359,0.36981995767915,0.261183588944502,NM,2024-01-28,1,1,1,1,1,1,1,1
1360,0.366381608530635,0.2507605920279125,NM,2024-01-29,1,1,1,1,1,0,1,0
1361,1.34525106948686,0.240376007224668,NM,2024-01-30,1,0,1,1,1,0,1,0
1362,1.31382860182185,0.23004643390568,NM,2024-01-31,1,0,1,1,1,0,1,0
1363,NA,NA,NM,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1364,NA,NA,NM,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1366,NA,NA,NM,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1367,1.57564383480363,0.1798369663146685,NM,2024-02-05,1,0,1,1,0,0,1,0
1368,1.5333098781792,0.1702093219764835,NM,2024-02-06,1,0,1,1,1,0,1,0
1369,1.45967641959025,0.1607622502641865,NM,2024-02-07,1,0,1,1,0,0,1,0
1370,NA,NA,NM,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.240500620879209,0.1424807346109885,NM,2024-02-09,1,1,1,1,1,0,1,0
1372,0.572518313794357,0.1336804377511895,NM,2024-02-10,1,1,1,1,0,0,1,0
1373,NA,NA,NM,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1374,NA,NA,NM,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1375,0.86977358992338,0.1088297895746195,NM,2024-02-13,1,0,1,1,1,0,1,0
1376,0.51153761933953,0.101109227210328,NM,2024-02-14,1,1,1,1,1,0,1,0
1377,NA,NA,NM,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.18944712945126,0.08658196085673,NM,2024-02-16,1,1,1,1,1,0,1,0
1379,NA,NA,NM,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1382,NA,NA,NM,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1383,0.151289526226898,0.05592706369397,NM,2024-02-21,1,1,1,1,0,0,1,1
1384,0.623299635041305,0.0507913543797415,NM,2024-02-22,1,1,1,1,1,0,1,0
1385,NA,NA,NM,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.0534195272210142,0.0381769187213701,NV,2024-01-14,1,1,1,1,1,1,1,1
1388,0.467151040625487,0.2017126036486585,NV,2024-01-15,1,1,1,1,0,0,1,1
1389,0.855548860476912,0.1834516759686675,NV,2024-01-16,1,1,1,1,0,0,0,1
1390,0.750072837920901,0.02982556139768805,NV,2024-01-17,1,1,1,1,0,0,1,1
1391,1.25223631889871,0.077877121934832,NV,2024-01-18,1,0,1,1,0,0,0,1
1392,0.678268840692375,0.02539372280221995,NV,2024-01-19,1,1,1,1,1,1,1,1
1393,0.0322256419624191,0.023464941384809,NV,2024-01-20,1,1,1,1,1,1,1,1
1394,0.0313931792915648,0.02170654483474905,NV,2024-01-21,1,1,1,1,0,0,1,1
1395,1.14043526044418,0.086976817187684,NV,2024-01-22,1,1,0,1,0,0,0,0
1396,0.815131175356209,0.1804482028342635,NV,2024-01-23,1,1,0,1,0,0,0,1
1397,0.746760824124203,0.0173154993955208,NV,2024-01-24,1,1,1,1,0,0,1,0
1398,1.37823601898313,0.2142426439179435,NV,2024-01-25,1,1,1,0,1,0,1,0
1399,0.356799424042104,0.0150048902376379,NV,2024-01-26,1,1,1,1,1,0,0,1
1400,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.19782982077066,0.0122657829284146,NV,2024-01-29,1,1,1,1,1,1,1,1
1403,0.366396026160405,0.01151424088449,NV,2024-01-30,1,1,1,1,1,0,1,0
1404,0.259197493801741,0.0108320413294126,NV,2024-01-31,1,1,1,1,1,1,1,1
1405,0.76449384841758,0.01021328029462875,NV,2024-02-01,1,1,1,1,0,0,1,0
1406,0.0497016767158763,0.00965261364300345,NV,2024-02-02,1,1,1,1,1,1,1,1
1407,0.0935635636893223,0.0091452137998142,NV,2024-02-03,1,1,1,1,0,0,1,1
1408,0.0109554457523141,0.0086867295012681,NV,2024-02-04,1,1,1,1,1,1,1,1
1409,0.12945644647168,0.0082732485994109,NV,2024-02-05,1,1,1,1,1,0,1,0
1410,0.0763774833518862,0.0079012639197267,NV,2024-02-06,1,1,1,1,0,0,1,1
1411,0.176128678116388,0.00756764213645815,NV,2024-02-07,1,1,1,1,1,1,1,1
1412,0.00947849767985995,0.00726959560912615,NV,2024-02-08,1,1,1,1,1,1,1,1
1413,1.06916011329129,0.4332913809590495,NV,2024-02-09,0,0,1,1,0,0,1,1
1414,0.112493909608032,0.0067706573702,NV,2024-02-10,1,1,1,1,0,0,1,1
1415,NA,NA,NV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.0279458350448845,0.0063881712352565,NV,2024-02-12,1,1,1,1,1,1,1,1
1417,NA,NA,NV,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1418,0.0261431200432146,0.00611005918386805,NV,2024-02-14,1,1,1,1,1,1,1,1
1419,NA,NA,NV,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.0473489720992005,0.0058372771343409,NV,2024-02-18,1,1,1,1,1,1,1,1
1423,0.00623907181775218,0.00582558134810005,NV,2024-02-19,1,1,1,1,1,1,1,1
1424,0.00630621867777469,0.0058364688912058,NV,2024-02-20,1,1,1,1,1,1,1,1
1425,0.0209593169221914,0.00587031691601355,NV,2024-02-21,1,1,1,1,1,1,1,1
1426,NA,NA,NV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1427,0.0226302565802558,0.00600958051431685,NV,2024-02-23,1,1,1,1,1,1,1,1
1428,0.00545175084580403,0.00611696912261335,NV,2024-02-24,1,1,1,1,1,1,1,1
1429,5.84424880807111,0.1134866094875045,NY,2024-01-14,0,0,1,1,0,0,1,0
1430,15.3177127507522,0.086643726176652,NY,2024-01-15,0,0,1,0,0,0,0,0
1431,17.7890972410712,0.0714211030065825,NY,2024-01-16,0,0,1,0,0,0,0,0
1432,26.7698317642594,0.054499928909709,NY,2024-01-17,0,0,1,0,0,0,0,0
1433,20.2197611803058,0.0491419049201939,NY,2024-01-18,0,0,1,0,0,0,0,0
1434,7.34620967129985,0.05350390540276,NY,2024-01-19,0,0,1,0,0,0,1,0
1435,6.96602330517372,0.0392696486136959,NY,2024-01-20,0,0,1,0,0,0,0,0
1436,3.36077302012286,0.064459595228687,NY,2024-01-21,0,0,1,1,0,0,1,0
1437,11.483412216302,0.04988937362500735,NY,2024-01-22,0,0,1,0,0,0,1,0
1438,13.2393068689604,0.04932540108720945,NY,2024-01-23,0,0,1,0,0,0,1,0
1439,13.1003590198388,0.03133167068629645,NY,2024-01-24,0,0,1,0,0,0,0,0
1440,7.07482264004607,0.04125977599463265,NY,2024-01-25,0,0,0,0,0,0,0,0
1441,3.41769590877084,0.00701501900645995,NY,2024-01-26,0,0,1,0,1,0,0,0
1442,3.70240876053255,0.03198007738683285,NY,2024-01-27,1,0,1,0,0,0,1,0
1443,1.30839638569267,0.054851371919086,NY,2024-01-28,1,1,1,1,0,0,1,0
1444,10.7670371938446,0.02562695118497045,NY,2024-01-29,0,0,1,0,0,0,0,0
1445,6.38387234011371,0.03043234502833315,NY,2024-01-30,0,0,1,1,0,0,1,0
1446,8.30255914899559,0.02572600443982415,NY,2024-01-31,0,0,1,0,0,0,0,0
1447,4.38919161700728,0.0242227333922792,NY,2024-02-01,0,0,0,0,0,0,0,0
1448,2.00300300487726,0.02817856920677675,NY,2024-02-02,1,0,1,1,1,0,0,0
1449,2.23586552556127,0.01739643036175825,NY,2024-02-03,1,0,1,0,1,0,0,0
1450,3.31315352433012,0.002381706697098905,NY,2024-02-04,0,0,1,0,1,0,0,0
1451,1.04868417657247,0.05206959375435,NY,2024-02-05,1,1,1,1,0,0,0,0
1452,1.34193047537089,0.04962948184950355,NY,2024-02-06,1,1,0,1,1,0,0,0
1453,2.51727271898672,0.02800142693738195,NY,2024-02-07,0,0,0,1,0,0,0,0
1454,1.61510376361926,0.0462503473224241,NY,2024-02-08,0,1,0,1,0,0,0,0
1455,0.696453829929204,0.0241243671875723,NY,2024-02-09,1,1,1,1,1,0,1,0
1456,0.888001317562739,0.052333701027615503,NY,2024-02-10,1,1,0,1,0,0,0,1
1457,1.69905624033223,9.92031436311595e-4,NY,2024-02-11,1,0,1,1,0,0,0,1
1458,1.39504875309401,0.0250582069264676,NY,2024-02-12,0,1,1,1,1,0,0,0
1459,1.61548313933369,7.72363929982e-4,NY,2024-02-13,1,0,1,1,0,0,1,0
1460,1.86936232583951,6.82056857133355e-4,NY,2024-02-14,1,0,1,1,0,0,1,0
1461,0.960892790295968,6.02801385339375e-4,NY,2024-02-15,1,0,1,1,1,0,1,0
1462,1.27405064758562,0.071837788750798,NY,2024-02-16,1,0,0,1,1,1,1,1
1463,0.790858636285344,0.0444709667094177,NY,2024-02-17,1,1,0,1,1,0,0,1
1464,1.29791435974978,0.069454583446442,NY,2024-02-18,1,0,0,1,1,0,1,0
1465,2.40843676259116,0.0489124315116989,NY,2024-02-19,1,0,0,1,1,0,0,0
1466,0.899095079327705,0.03693091866366465,NY,2024-02-20,1,1,1,1,0,1,0,1
1467,1.3324798850159,0.033060359473611,NY,2024-02-21,1,1,0,1,1,1,1,1
1468,1.6827785786061,0.04384552654473315,NY,2024-02-22,1,0,0,1,1,1,0,0
1469,0.705261422113073,0.0246568689456857,NY,2024-02-23,0,1,1,1,0,1,0,1
1470,0.791120059093934,0.03926148507086525,NY,2024-02-24,1,1,0,1,1,0,0,1
1471,NA,NA,OH,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.720953371099746,0.195208070568757,OH,2024-01-15,1,0,1,1,0,0,1,1
1473,0.2665771633265,0.1813295290651135,OH,2024-01-16,1,1,1,1,1,1,1,1
1474,1.10161429701594,0.1679279460188425,OH,2024-01-17,1,0,1,1,1,0,0,0
1475,0.655383775938274,0.2247407039992995,OH,2024-01-18,1,1,1,1,0,0,0,0
1476,NA,NA,OH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1477,0.549409680189424,0.130935155783003,OH,2024-01-20,1,1,1,1,1,0,1,0
1478,0.520423025306155,0.1197645639628865,OH,2024-01-21,1,1,1,1,1,0,0,1
1479,1.33096895241229,0.2310283356771015,OH,2024-01-22,1,1,0,1,0,0,0,0
1480,0.603550181353491,0.262537759703291,OH,2024-01-23,1,1,1,1,1,1,1,1
1481,1.06799706618437,0.0899480101650285,OH,2024-01-24,1,0,1,1,0,0,0,1
1482,0.400279467015682,0.0812531082111395,OH,2024-01-25,1,1,1,1,1,1,1,1
1483,0.403969478756678,0.242246607553201,OH,2024-01-26,1,1,1,1,1,0,1,0
1484,NA,NA,OH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.286648931841884,0.0524765607821195,OH,2024-01-29,1,1,1,1,1,1,1,1
1487,0.711522565995612,0.0466935125374797,OH,2024-01-30,1,1,1,1,0,0,1,1
1488,0.88474191816763,0.67187928802404,OH,2024-01-31,1,1,1,0,1,1,1,1
1489,0.0732856073742843,0.03665105864998265,OH,2024-02-01,1,1,1,1,1,0,1,0
1490,0.572358643336671,0.0323348165039235,OH,2024-02-02,1,1,1,1,1,1,1,1
1491,0.0598547646121861,0.02844889691900295,OH,2024-02-03,1,1,1,1,1,1,1,1
1492,0.166036582774055,0.0249629860071092,OH,2024-02-04,1,1,1,1,1,1,1,1
1493,0.147981996866829,0.02184686473328455,OH,2024-02-05,1,1,1,1,1,0,1,0
1494,0.733115764278762,0.01907079800936245,OH,2024-02-06,1,1,1,1,0,0,1,0
1495,1.02278085783795,0.1968995490092045,OH,2024-02-07,0,1,1,1,0,0,1,0
1496,0.113402550711109,0.0144242266491528,OH,2024-02-08,1,1,1,1,1,0,1,0
1497,0.202352119194342,0.0124993439354134,OH,2024-02-09,1,1,1,1,0,0,1,1
1498,NA,NA,OH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.0801577452378709,0.0093210660463329,OH,2024-02-11,1,1,1,1,1,0,1,0
1500,0.150220696545969,0.00802225698835625,OH,2024-02-12,1,1,1,1,1,1,1,1
1501,0.0673278476161677,0.0068894660135881,OH,2024-02-13,1,1,1,1,1,1,1,1
1502,0.186992694059201,0.00590410388381615,OH,2024-02-14,1,1,1,1,1,1,1,1
1503,0.0539752410165298,0.0050491964580408,OH,2024-02-15,1,1,1,1,1,1,1,1
1504,0.0494308924767921,0.004309330006920755,OH,2024-02-16,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.794200956955713,0.229298746727779,OH,2024-02-19,1,1,1,0,1,0,1,0
1508,0.033522408555904,0.00224233693518984,OH,2024-02-20,1,1,1,1,0,0,1,1
1509,0.0567887579107808,0.00189555669667842,OH,2024-02-21,1,1,1,1,1,1,1,1
1510,0.161572865035503,0.001599504320437065,OH,2024-02-22,1,1,1,1,1,0,1,0
1511,0.981742002390867,0.0448189177825758,OH,2024-02-23,1,1,0,1,0,0,0,0
1512,0.0203879473397159,0.00113283860554669,OH,2024-02-24,1,1,1,1,1,1,1,1
1513,1.09561472771086,0.3497222857999875,OK,2024-01-14,0,1,1,1,0,0,1,0
1514,0.470991508999846,0.3503016439211135,OK,2024-01-15,1,1,1,1,0,0,1,1
1515,0.720069091479173,0.412711743155936,OK,2024-01-16,1,1,1,1,0,0,1,0
1516,1.09443065622883,0.38997069270067,OK,2024-01-17,1,1,1,0,0,0,1,1
1517,0.547772813763732,0.343268797170203,OK,2024-01-18,1,1,1,1,0,0,1,1
1518,0.47347001725964,0.354191180650541,OK,2024-01-19,1,1,1,1,0,1,1,0
1519,0.671414509365169,0.3980493267988005,OK,2024-01-20,1,1,1,1,0,1,1,0
1520,2.8024166877706,0.4318428137609095,OK,2024-01-21,0,0,1,0,0,0,1,0
1521,1.25367943202887,0.4230821928322395,OK,2024-01-22,1,0,1,1,1,1,1,1
1522,2.43436185828574,0.396416860850227,OK,2024-01-23,1,0,1,0,0,0,1,0
1523,1.34788933327326,0.3840914066793605,OK,2024-01-24,1,1,1,0,1,0,1,0
1524,1.21627177703205,0.396385473163276,OK,2024-01-25,1,0,1,1,1,0,1,0
1525,NA,NA,OK,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1526,0.517916472638509,0.378300805786458,OK,2024-01-27,1,1,1,1,0,0,1,1
1527,0.492659475166613,0.3207525913049315,OK,2024-01-28,1,1,1,1,0,0,1,1
1528,3.40786657485313,0.347649255885961,OK,2024-01-29,0,0,1,0,0,0,1,0
1529,3.77931637837442,0.417943895900039,OK,2024-01-30,1,0,0,0,1,1,0,0
1530,0.994097169910644,0.2832726434850125,OK,2024-01-31,1,1,1,0,1,0,1,0
1531,0.800319901969095,0.317852957921869,OK,2024-02-01,1,1,1,1,0,0,1,1
1532,1.02244007071141,0.323311468756654,OK,2024-02-02,1,0,1,1,1,1,1,1
1533,0.426065000373272,0.3069032707749765,OK,2024-02-03,1,1,1,1,1,0,1,0
1534,0.980364366180244,0.304979111159126,OK,2024-02-04,1,0,1,1,0,0,1,1
1535,9.39775409428422,0.31188712199026303,OK,2024-02-05,1,0,1,0,0,0,1,0
1536,0.418360607714322,0.302289890719068,OK,2024-02-06,1,1,1,1,1,1,1,1
1537,0.385209090251484,0.277783384749582,OK,2024-02-07,1,1,1,1,1,1,1,1
1538,0.896065207464467,0.2688505037180455,OK,2024-02-08,1,0,1,1,1,0,1,0
1539,NA,NA,OK,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1540,0.354846858449954,0.251266497794613,OK,2024-02-10,1,1,1,1,1,1,1,1
1541,0.348510898848646,0.2426442630317345,OK,2024-02-11,1,1,1,1,1,0,1,0
1542,0.818963855413754,0.234154705224711,OK,2024-02-12,1,0,1,1,1,0,1,0
1543,0.512387208740896,0.366611368433556,OK,2024-02-13,1,1,1,1,1,1,1,1
1544,0.573293968299617,0.269836547374766,OK,2024-02-14,1,1,1,1,1,0,1,0
1545,0.310529096505586,0.209626718662046,OK,2024-02-15,1,1,1,1,1,0,1,0
1546,0.303072881772764,0.201810711910988,OK,2024-02-16,1,1,1,1,1,1,1,1
1547,NA,NA,OK,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1550,2.43233933708459,0.172675705608154,OK,2024-02-20,1,0,1,0,1,1,1,1
1551,0.516546382761815,0.254089582998398,OK,2024-02-21,1,1,1,1,1,1,1,1
1552,0.623405207470214,0.159521060622729,OK,2024-02-22,1,1,1,1,1,0,1,0
1553,0.246086750303967,0.1533212875388205,OK,2024-02-23,1,1,1,1,1,1,1,1
1554,0.234685162575997,0.147378437998578,OK,2024-02-24,1,1,1,1,1,1,1,1
1555,0.417249386462095,0.2951582376388695,OR,2024-01-14,1,1,1,1,0,0,1,0
1556,0.770487323975817,0.1967340553957535,OR,2024-01-15,1,1,1,1,1,0,1,0
1557,1.89625281361549,0.1207183849621815,OR,2024-01-16,0,0,1,1,1,0,1,0
1558,0.430702187574551,0.112761013826501,OR,2024-01-17,1,1,1,1,1,1,1,1
1559,0.721122815900725,0.105174805948901,OR,2024-01-18,1,1,1,1,1,1,1,1
1560,0.38228658555228,0.097960357378167,OR,2024-01-19,1,1,1,1,1,1,1,1
1561,0.847713394737531,0.597004425993305,OR,2024-01-20,1,1,1,0,1,1,1,1
1562,0.603662898760011,0.3451576574084175,OR,2024-01-21,1,1,1,1,0,1,1,0
1563,0.616843973386447,0.346485536662826,OR,2024-01-22,1,1,1,1,0,0,1,0
1564,0.310896270324068,0.072771010364569,OR,2024-01-23,1,1,1,1,1,1,1,1
1565,0.0919205580544113,0.0673642876016115,OR,2024-01-24,1,1,1,1,1,1,1,1
1566,0.739427708831736,0.062298085412034,OR,2024-01-25,1,1,1,1,0,0,1,1
1567,0.0820028480522763,0.057562316500043,OR,2024-01-26,1,1,1,1,1,1,1,1
1568,0.460607336766432,0.0531458422506305,OR,2024-01-27,1,1,1,1,1,1,1,1
1569,0.0760305110445751,0.04903662189957125,OR,2024-01-28,1,1,1,1,1,1,1,1
