...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1695,NA,NA,RI,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.557771231390671,0.3639876744162445,RI,2023-10-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1712,NA,NA,RI,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.601607049503283,0.369707141143469,SC,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1724,0.430957159729151,0.291265808523478,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1725,1.55767738436935,0.373944817913127,SC,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1726,0.423767156539106,0.2908409290567525,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.677384075835557,0.3748403834995445,SC,2023-09-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1728,0.426078236060294,0.290513439244694,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1729,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.05239446360957,0.343173514570011,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1732,1.52940331465005,0.4585961504764115,SC,2023-10-03,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1733,0.978985482792564,0.430282198346913,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
1734,2.21924400091104,0.2901900894467945,SC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1735,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.468225270617779,0.3232701811384805,SC,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1740,0.639225463603539,0.4534828078999665,SC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1741,0.776321596255992,0.395444220772019,SC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1742,0.927638608884271,0.4687389358271995,SC,2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1743,0.468065218477949,0.355701235360727,SC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1744,NA,NA,SC,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,7.04437111212175,0.5300836417977,SC,2023-10-16,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1
1746,0.852654657822975,0.4132529675027745,SC,2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1747,1.24715408348555,0.394531368046725,SC,2023-10-18,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0
1748,1.85526842187026,0.549563283388785,SC,2023-10-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
1749,0.421084181254228,0.2948857818215375,SC,2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1750,NA,NA,SC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.46007609978267,0.355957167254223,SC,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1752,0.437992999439788,0.2969705280155375,SC,2023-10-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1753,1.55215684427739,0.4578997530680175,SC,2023-10-24,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
1754,0.46276921495675,0.356142524067088,SC,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1755,0.540209090345239,0.364745566594837,SC,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1756,0.68527708485925,0.3792604587938125,SC,2023-10-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1757,0.620711753433647,0.435840193862269,SC,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1758,NA,NA,SC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.810241204729343,0.4050818200570895,SC,2023-10-30,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
1760,NA,NA,SC,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.84025206267192,0.4317756530282265,SC,2023-11-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1762,0.477873707576828,0.331979852539014,SC,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1763,1.00136383684407,0.4513415926438725,SC,2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
1764,1.01670985916795,0.3096950794411515,SC,2023-11-04,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
1765,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.419620795471961,0.3210843206860185,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1771,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.444401911071402,0.3149614721639075,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1773,1.39824351712541,0.428448912033117,SD,2023-10-02,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1774,1.00570200541701,0.3846041555789395,SD,2023-10-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1775,1.14754396128851,0.544810927987845,SD,2023-10-04,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
1776,0.716892134970445,0.500630406460365,SD,2023-10-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1777,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.417933327573535,0.3201819931387795,SD,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1782,NA,NA,SD,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.44353025363773,0.3078321221427335,SD,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1788,0.449471661805104,0.3077235094690905,SD,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1789,NA,NA,SD,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.409328021882679,0.3216420896396825,SD,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1791,NA,NA,SD,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.406176305546221,0.3228921914209965,SD,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1796,NA,NA,SD,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.44685767188006,0.307127267785833,SD,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.95665121198672,0.3251089466375225,SD,2023-11-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1805,0.456778860870657,0.30778554294403,SD,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1806,NA,NA,SD,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.286570833890099,0.2011143445153565,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.560119944891818,0.262412456387602,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1809,1.29263514475205,0.4795152556854985,TN,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1810,0.960412622873275,0.437471041802819,TN,2023-09-27,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1811,0.40044807693763,0.29087922268037,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.761889992123352,0.54597920569856,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1813,1.61227669638269,0.574835225626195,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1814,0.905729718563596,0.4561105063031785,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1815,1.60091853271226,0.533308492395235,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1
1816,0.399395885393663,0.290030832022055,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1817,3.0091307255557,0.4051079834289085,TN,2023-10-04,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1818,1.19344691915224,0.349316253009337,TN,2023-10-05,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1819,1.85193460274548,0.5646103114316,TN,2023-10-06,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
1820,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.768467683293984,0.54711025072578,TN,2023-10-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1822,1.93129474633038,0.503292638494735,TN,2023-10-09,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1
1823,1.47646886125851,0.463299787134867,TN,2023-10-10,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1824,0.861969250068358,0.4455222452707965,TN,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1825,1.72146197528056,0.323864109568957,TN,2023-10-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1826,0.470175012941997,0.3206865398594565,TN,2023-10-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1827,NA,NA,TN,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.4402035141959,0.3144182792948,TN,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1829,1.74231261960729,0.4410833171815275,TN,2023-10-16,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
1830,1.15519788566276,0.424354676197824,TN,2023-10-17,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1
1831,2.73990000157924,0.3785052716875405,TN,2023-10-18,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1
1832,1.14436387142014,0.4826944272764105,TN,2023-10-19,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1833,2.2717301365899,0.382260889303569,TN,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
1834,3.55618899269593,0.387049441002966,TN,2023-10-21,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
1835,3.06919592460928,0.4002469604129225,TN,2023-10-22,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0
1836,2.31348083001317,0.470607859233929,TN,2023-10-23,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1
1837,0.982616946394715,0.288236024395594,TN,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1838,0.403906761483214,0.2855952946939825,TN,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1839,1.02301932590814,0.315917458502441,TN,2023-10-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1840,NA,NA,TN,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,0.932053905548369,0.2780826514759845,TN,2023-10-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1842,NA,NA,TN,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.50879744265261,0.39959344140708,TN,2023-10-30,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0
1844,1.06379620408042,0.3903598246449255,TN,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1845,1.43714090409135,0.4295440261917355,TN,2023-11-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1
1846,0.670237011838193,0.3746218863459165,TN,2023-11-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1847,1.08816686636233,0.4688973276575115,TN,2023-11-03,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1848,0.867499495966856,0.4436119072485235,TN,2023-11-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1849,0.551740105506708,0.3773131319976735,TX,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,1.66028881223255,0.3346173764717925,TX,2023-09-25,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1851,1.25183814218501,0.367062471271612,TX,2023-09-26,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1852,1.54631261452616,0.416280330587598,TX,2023-09-27,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1853,5.5284546721967,0.4045772116932475,TX,2023-09-28,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1854,2.45893513230246,0.43099729073611,TX,2023-09-29,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
1855,0.691942296518071,0.4854710719000555,TX,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,1.25406895845582,0.402283117610654,TX,2023-10-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1857,3.09323534692294,0.398851269274445,TX,2023-10-02,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1858,2.31970330154263,0.452736449009309,TX,2023-10-03,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0
1859,2.1725462046829,0.367855612628871,TX,2023-10-04,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1860,1.20808552586199,0.3949203924075365,TX,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1861,0.680181771878665,0.383935487553316,TX,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1862,0.674237742784668,0.485702348685873,TX,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1863,NA,NA,TX,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.843334352582997,0.41643614714258,TX,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
1865,1.20785223160723,0.3853028083313425,TX,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1866,2.5598177105933,0.379938846422555,TX,2023-10-11,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1
1867,1.49746379353091,0.4045618427663935,TX,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1868,1.27431889893084,0.52055725358309,TX,2023-10-13,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1869,NA,NA,TX,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.22556189388992,0.4930678661258255,TX,2023-10-16,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1
1872,0.921151358775508,0.4527501075854125,TX,2023-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1873,2.44721694013661,0.3431626678447795,TX,2023-10-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1874,1.16513047334532,0.381975289136242,TX,2023-10-19,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1875,1.0686562131174,0.317886565071193,TX,2023-10-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1876,NA,NA,TX,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.835163677918935,0.595125475095925,TX,2023-10-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1878,0.965570248893094,0.4357083104836625,TX,2023-10-23,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1879,1.06940191863015,0.31795843970012,TX,2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1880,1.39921762955284,0.4504643522795045,TX,2023-10-25,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1881,1.24634190704293,0.3964270233832115,TX,2023-10-26,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0
1882,0.709127539257467,0.397691690926873,TX,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
