"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"160",1.90187606463042,0.0586202691975474,"AZ",2022-09-16,0,0,1,0,0,1
"161",1.22361452767492,0.257245021254246,"AZ",2022-09-17,1,1,0,0,0,0
"162",1.57179306890261,0.213937122558403,"AZ",2022-09-18,0,1,0,0,0,0
"163",2.86762057175672,0.264116120860335,"AZ",2022-09-19,0,1,0,0,0,0
"164",2.34821997553822,0.183559921769518,"AZ",2022-09-20,0,0,0,0,0,0
"165",1.07400769070029,0.370080506523888,"AZ",2022-09-21,1,1,0,0,0,0
"166",2.53505047662402,0.238892319110141,"AZ",2022-09-22,0,0,0,0,0,0
"167",4.58868340965592,0.098250793681113,"AZ",2022-09-23,0,0,1,0,0,1
"168",1.07426490648372,0.106600033887647,"AZ",2022-09-24,0,0,1,0,0,1
"169",11.1361185004072,0.155820824723403,"CA",2022-08-14,0,0,0,0,0,0
"170",11.6354141716469,0.178542142907566,"CA",2022-08-15,0,0,0,0,0,0
"171",14.5356240698855,0.159689697758466,"CA",2022-08-16,0,0,0,0,0,0
"172",4.50707514023158,0.188890547945553,"CA",2022-08-17,1,0,1,0,0,1
"173",10.7682950358579,0.128811831004791,"CA",2022-08-18,0,0,0,0,0,0
"174",6.76779635408115,0.15210574467854,"CA",2022-08-19,0,0,0,0,0,0
"175",8.7729142004988,0.134628293862021,"CA",2022-08-20,0,0,0,0,0,0
"176",2.31363891254282,0.192937009053794,"CA",2022-08-21,1,1,1,0,0,0
"177",22.6036045502783,0.130986012791596,"CA",2022-08-22,0,0,0,0,0,0
"178",5.8904019513166,0.157331652891403,"CA",2022-08-23,1,0,0,0,0,0
"179",12.0857902433175,0.129553370186937,"CA",2022-08-24,0,0,0,0,0,0
"180",10.6844855594325,0.0810764878297219,"CA",2022-08-25,0,0,0,0,0,0
"181",3.17974790886863,0.149575034483357,"CA",2022-08-26,0,0,1,0,0,0
"182",3.52974679769404,0.213891425686534,"CA",2022-08-27,0,0,1,0,0,0
"183",6.34859574598728,0.138566498730284,"CA",2022-08-28,0,0,0,0,0,0
"184",13.1289399479055,0.123606635705306,"CA",2022-08-29,0,0,1,0,0,0
"185",2.17512666509713,0.156312175504204,"CA",2022-08-30,1,1,1,1,0,0
"186",2.33373633076144,0.190879247243194,"CA",2022-08-31,1,1,1,0,0,0
"187",3.59140440197601,0.124754842047381,"CA",2022-09-01,1,0,0,0,0,0
"188",1.32583158409949,0.171164887814627,"CA",2022-09-02,1,1,1,0,0,1
"189",1.50363998260765,0.13200388835932,"CA",2022-09-03,1,1,1,0,0,0
"190",4.07278183408335,0.169058607602088,"CA",2022-09-04,0,1,0,0,0,0
"191",0.910902291998855,0.150453523594896,"CA",2022-09-05,1,1,1,0,0,0
"192",3.88415415295501,0.140303692993987,"CA",2022-09-06,0,1,0,0,0,0
"193",6.09708456993177,0.207357981407517,"CA",2022-09-07,0,0,1,0,0,1
"194",4.61447288147089,0.204412301961663,"CA",2022-09-08,0,0,0,0,0,1
"195",2.399570899111,0.166491812175043,"CA",2022-09-09,1,1,0,0,0,0
"196",2.29020859445437,0.149916345332986,"CA",2022-09-10,1,1,0,0,0,0
"197",8.75020778422747,0.210543728594263,"CA",2022-09-11,0,0,1,0,0,0
"198",6.2214465384875,0.154975634841336,"CA",2022-09-12,1,1,0,0,0,0
"199",8.1231517261119,0.18314690465568,"CA",2022-09-13,0,0,0,0,0,0
"200",2.74769563923987,0.178748765741646,"CA",2022-09-14,1,0,0,0,0,0
"201",4.5552016358688,0.185955679226707,"CA",2022-09-15,0,0,1,0,0,0
"202",4.11905175687921,0.161582752641376,"CA",2022-09-16,1,0,0,0,0,0
"203",10.252994920806,0.216708403386019,"CA",2022-09-17,0,0,0,0,0,0
"204",10.3690536879356,0.186205232848172,"CA",2022-09-18,1,0,0,0,0,0
"205",8.18001871571716,0.173479824538797,"CA",2022-09-19,1,0,0,0,0,0
"206",1.63751310454464,0.14044304626916,"CA",2022-09-20,1,1,1,0,0,0
"207",8.72684326198192,0.231648605531427,"CA",2022-09-21,0,0,0,0,0,0
"208",2.57993210001058,0.154465507498541,"CA",2022-09-22,1,1,0,0,0,0
"209",2.62838123495587,0.140965632312951,"CA",2022-09-23,1,1,0,0,0,0
"210",14.7178288847911,0.24202682529053,"CA",2022-09-24,1,0,0,0,0,0
"211",0.504664645289725,0.0351031748705788,"CO",2022-08-14,1,1,1,0,0,1
"212",0.613988190629119,0.14009442876161,"CO",2022-08-15,1,1,1,0,0,1
"213",1.38185400560767,0.03325186911215,"CO",2022-08-16,0,0,1,0,0,0
"214",0.323132448598755,0.198582572750657,"CO",2022-08-17,1,1,1,0,0,1
"215",0.515166603615854,0.198431350687747,"CO",2022-08-18,1,1,1,1,0,0
"216",1.40940938823097,0.378625892024292,"CO",2022-08-19,0,0,1,0,0,1
"217",1.01552788702941,0.432430629895917,"CO",2022-08-20,1,1,0,0,0,0
"218",0.507097277802543,0.189211548315676,"CO",2022-08-21,1,1,1,0,0,1
"219",4.98942994484467,0.492198684129544,"CO",2022-08-22,0,0,1,0,0,1
"220",0.285250032262174,0.0282392190377178,"CO",2022-08-23,1,1,1,1,1,1
"221",1.00467244167711,0.0276754083534601,"CO",2022-08-24,1,0,1,0,0,1
"222",0.637812931253029,0.263456983751743,"CO",2022-08-25,1,1,1,0,0,1
"223",0.484286121662851,0.207837660950826,"CO",2022-08-26,1,1,1,0,0,1
"224",0.306375619496561,0.166543145033155,"CO",2022-08-27,1,1,1,1,0,0
"225",0.172120254179281,0.0257366142234001,"CO",2022-08-28,1,1,1,1,1,1
"226",0.351494860105845,0.144651004437216,"CO",2022-08-29,1,1,1,0,1,0
"227",0.782375102385627,0.0249447853993208,"CO",2022-08-30,1,1,1,1,1,1
"228",0.572494982952145,0.0245913747398353,"CO",2022-08-31,1,1,1,0,0,1
"229",0.0476733577074717,0.0242659942645557,"CO",2022-09-01,1,1,1,0,0,1
"230",0.315521174776675,0.197635685647889,"CO",2022-09-02,1,1,1,0,0,1
"231",0.362136341205122,0.023699274452405,"CO",2022-09-03,1,1,1,0,0,1
"232",1.81562675205459,0.385195475366474,"CO",2022-09-04,0,0,1,0,0,1
"233",0.805772749292284,0.546387054198444,"CO",2022-09-05,0,1,1,0,0,1
"234",2.92748206031781,0.343769096831528,"CO",2022-09-06,0,0,0,0,0,0
"235",1.38649141725309,0.0229095182233436,"CO",2022-09-07,0,0,1,0,0,1
"236",0.416440418182926,0.0227868923143988,"CO",2022-09-08,1,1,1,1,1,1
"237",0.905660599685118,0.0226958761303358,"CO",2022-09-09,1,1,1,1,1,1
"238",0.25841812943307,0.0226375824977103,"CO",2022-09-10,1,1,1,0,0,1
"239",1.52322496915163,0.58049220310607,"CO",2022-09-11,1,0,0,1,0,0
"240",1.41331809564553,0.28510711350311,"CO",2022-09-12,0,0,1,0,0,1
"241",0.358010377788392,0.197607312055167,"CO",2022-09-13,1,1,1,1,1,1
"242",1.01613054993955,0.17055799234301,"CO",2022-09-14,1,1,0,1,0,0
"243",0.435113421980041,0.0228881455221826,"CO",2022-09-15,1,1,1,0,0,1
"244",0.960761770369243,0.0230596561592717,"CO",2022-09-16,1,1,1,1,1,1
"245",0.325748544553491,0.165883851483715,"CO",2022-09-17,1,1,1,0,0,1
"246",0.724416385804613,0.415092382979893,"CO",2022-09-18,1,1,1,1,1,1
"247",0.642372512751405,0.0889966824150993,"CO",2022-09-19,1,1,1,0,0,1
"248",2.8113289456042,0.440456994379111,"CO",2022-09-20,1,0,0,0,0,0
"249",1.60898644522805,0.32968246102976,"CO",2022-09-21,1,0,0,1,0,0
"250",1.22923895861379,0.335455467585925,"CO",2022-09-22,0,0,1,0,0,1
"251",1.04006246188611,0.16145543633758,"CO",2022-09-23,1,1,0,0,1,0
"252",0.884837666223973,0.539988780224252,"CO",2022-09-24,0,0,1,0,0,1
"253",1.41373624795524,0.347145825351962,"CT",2022-08-14,0,1,1,0,0,0
"254",0.773391078212365,0.182448772135608,"CT",2022-08-15,1,1,1,0,0,1
"255",1.45142097747627,0.275347796831095,"CT",2022-08-16,1,1,1,1,1,1
"256",1.09392846455729,0.234793004532758,"CT",2022-08-17,1,1,1,0,1,0
"257",1.18599832719864,0.172326731569944,"CT",2022-08-18,1,1,1,0,0,0
"258",3.04188450754314,0.366839817585244,"CT",2022-08-19,0,0,1,0,0,0
"259",2.79652602763299,0.451144609626947,"CT",2022-08-20,0,0,1,0,0,0
"260",0.877209907073188,0.20811837257834,"CT",2022-08-21,1,1,1,0,0,0
"261",3.48042600003863,0.12387858107907,"CT",2022-08-22,0,0,1,0,0,0
"262",1.22584966184541,0.169245922984323,"CT",2022-08-23,0,1,1,1,0,0
"263",1.11387079505862,0.465334113749817,"CT",2022-08-24,0,0,1,0,0,1
"264",0.832192660720208,0.219068788700019,"CT",2022-08-25,1,1,1,1,1,1
"265",1.92759362232281,0.161940330714234,"CT",2022-08-26,0,0,1,1,1,1
"266",0.820728382242343,0.258779376303683,"CT",2022-08-27,1,1,1,0,0,0
"267",2.79752378593065,0.0732144726156021,"CT",2022-08-28,0,0,1,0,0,1
"268",0.844557568581568,0.227406210270642,"CT",2022-08-29,1,1,1,0,0,0
"269",2.67800443370893,0.381227660348773,"CT",2022-08-30,0,0,1,0,0,0
"270",1.40313595796461,0.292536867420363,"CT",2022-08-31,0,1,1,0,0,0
"271",1.47567525129454,0.335313098204221,"CT",2022-09-01,0,0,1,0,0,1
"272",0.998660895001849,0.273423649282442,"CT",2022-09-02,1,1,1,0,0,1
"273",1.61838167025281,0.31250501215261,"CT",2022-09-03,0,1,1,1,1,1
"274",2.002214557212,0.348458562694029,"CT",2022-09-04,0,0,1,0,0,1
"275",2.95147684207713,0.589505391004179,"CT",2022-09-05,0,0,1,0,0,1
"276",3.00256201169281,0.354416393339417,"CT",2022-09-06,0,0,1,0,0,1
"277",2.00972052234918,0.316208333069671,"CT",2022-09-07,0,0,1,0,0,1
"278",0.862378106831295,0.255111460557513,"CT",2022-09-08,1,1,1,0,0,1
"279",3.47727462990444,0.387338181172536,"CT",2022-09-09,0,0,1,0,0,1
"280",4.57649837847929,0.518382765917239,"CT",2022-09-10,0,0,0,0,0,0
"281",2.95497352262987,0.354318991491333,"CT",2022-09-11,0,0,1,0,0,0
"282",4.42411396450834,0.390732854805516,"CT",2022-09-12,0,0,1,0,0,1
"283",4.874527366712,0.510265085460375,"CT",2022-09-13,0,0,0,0,0,0
"284",1.20976356801767,0.330439806089548,"CT",2022-09-14,1,1,0,1,0,0
"285",2.50667632163718,0.267434954777016,"CT",2022-09-15,1,1,0,0,0,0
"286",8.67902767809304,0.421859705381215,"CT",2022-09-16,0,0,1,0,0,1
"287",1.27327114161615,0.289303853081375,"CT",2022-09-17,1,1,1,0,0,1
"288",4.309069002572,0.412924441019838,"CT",2022-09-18,0,0,0,0,0,0
"289",0.83336049043546,0.234623328615212,"CT",2022-09-19,1,1,1,0,0,1
"290",3.6495836159133,0.356423282391601,"CT",2022-09-20,0,0,1,0,0,1
"291",8.13665741389067,0.617371997440515,"CT",2022-09-21,0,0,0,0,0,0
"292",0.999067223042104,0.281410423384242,"CT",2022-09-22,1,1,0,0,0,0
"293",1.20081395814031,0.203757500333029,"CT",2022-09-23,1,1,0,0,0,0
"294",4.59256812082819,0.486082278099272,"CT",2022-09-24,0,0,0,0,0,0
"295",0.879840408281487,0.22062570189652,"DC",2022-08-14,1,1,1,0,1,0
"296",0.999536399389435,0.201638312236978,"DC",2022-08-15,1,1,1,1,0,0
"297",0.626019147569562,0.209970197364495,"DC",2022-08-16,1,1,1,1,0,0
"298",1.24877133617838,0.0381071885058672,"DC",2022-08-17,1,0,1,0,0,1
"299",0.659912585376552,0.291183655366626,"DC",2022-08-18,1,1,1,0,0,0
"300",0.360579986494181,0.199619823519083,"DC",2022-08-19,1,1,1,1,1,1
"301",0.616717881283998,0.527600302684936,"DC",2022-08-20,1,1,1,0,0,1
"302",0.352476862555645,0.281543690262303,"DC",2022-08-21,1,1,1,0,0,1
"303",0.347859846806044,0.281638170741132,"DC",2022-08-22,1,1,1,0,0,1
"304",0.540636375917989,0.262610656009259,"DC",2022-08-23,1,1,1,1,1,1
"305",1.14724890978553,0.0326202329951434,"DC",2022-08-24,1,0,1,0,0,0
"306",1.77976964232413,0.3847424664416,"DC",2022-08-25,0,0,1,0,0,0
"307",0.786546752698419,0.350724901625054,"DC",2022-08-26,1,1,0,0,0,0
"308",0.502683316966492,0.231879416571335,"DC",2022-08-27,1,1,1,0,0,1
"309",0.0235352996403972,0.0309826483941657,"DC",2022-08-28,1,1,1,1,1,1
"310",0.74100668536879,0.0307197856601009,"DC",2022-08-29,1,1,1,0,0,0
"311",0.400961868255354,0.167757777123177,"DC",2022-08-30,1,1,1,1,1,1
"312",0.316842270629977,0.198210774170021,"DC",2022-08-31,1,1,1,1,1,1
"313",2.12063936841309,0.596956101445221,"DC",2022-09-01,0,0,1,0,0,1
"314",0.0875403735028404,0.0302218204358426,"DC",2022-09-02,1,1,1,0,0,1
"315",0.173266550488195,0.0302338804478415,"DC",2022-09-03,1,1,1,0,0,0
"316",0.395423070453239,0.0303008341893975,"DC",2022-09-04,1,1,1,1,1,1
"317",0.0230666151252118,0.0304233275179681,"DC",2022-09-05,1,1,1,1,1,1
"318",0.468221038480778,0.407461269648613,"DC",2022-09-06,1,1,1,0,0,1
"319",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA
"322",0.0274453455790422,0.031913296197199,"DC",2022-09-10,1,1,1,1,1,1
"323",0.438922223106394,0.0324003979877567,"DC",2022-09-11,1,1,1,0,0,1
"324",0.45896068357846,0.0329568122873062,"DC",2022-09-12,1,1,1,1,1,1
"325",0.326515961586197,0.0335860666994643,"DC",2022-09-13,1,1,1,1,1,1
"326",0.971440388808284,0.27816926883609,"DC",2022-09-14,1,1,0,0,1,0
"327",0.627191800822183,0.035079628295727,"DC",2022-09-15,1,1,1,0,0,1
"328",1.52442615163201,0.524222432189079,"DC",2022-09-16,0,0,1,0,0,1
"329",2.18649649462368,0.036919581329596,"DC",2022-09-17,0,0,1,1,1,1
