...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
469,NA,NA,HI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
470,NA,NA,HI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
471,NA,NA,HI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
472,NA,NA,HI,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
473,NA,NA,HI,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
474,NA,NA,HI,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
475,NA,NA,HI,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
476,NA,NA,HI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
477,NA,NA,HI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
478,NA,NA,HI,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
479,NA,NA,HI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
480,NA,NA,HI,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
481,NA,NA,HI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
482,NA,NA,HI,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
483,NA,NA,HI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
484,NA,NA,HI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,NA,NA,HI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
486,NA,NA,HI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,NA,NA,HI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,NA,NA,HI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
489,NA,NA,HI,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
490,NA,NA,HI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
491,NA,NA,HI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,NA,NA,HI,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
495,NA,NA,HI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,NA,NA,HI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
497,NA,NA,HI,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
498,NA,NA,HI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,HI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,NA,NA,HI,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,NA,NA,HI,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,NA,NA,HI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
503,NA,NA,HI,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
504,NA,NA,HI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,NA,NA,IA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
506,0.00669656990425876,0.0074544275981368,IA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
507,1.0877462055965,0.424781182952655,IA,2024-04-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
508,1.24023809886119,0.83826861488908,IA,2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
509,0.00720901018768488,0.00842491893091985,IA,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
510,1.0761136439173,0.4198243124057735,IA,2024-04-19,0,0,1,1,1,1,1,0,0,1,1,1,1,1
511,0.00758465359234541,0.0091729723280659,IA,2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
512,NA,NA,IA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,NA,NA,IA,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
514,0.00895608719174872,0.01048081523790505,IA,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
515,0.00955359242021592,0.01097515979165445,IA,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
516,0.011626758787509,0.0115032304275231,IA,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
517,0.0400373454385596,0.01206826428238895,IA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
518,NA,NA,IA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
519,0.0114020261108292,0.01332426904187715,IA,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
520,0.149702608334589,0.0140239733186384,IA,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
521,0.0478765505464425,0.01477822820924595,IA,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
522,0.785424904213471,0.268087871393237,IA,2024-05-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
523,0.0144527534605329,0.01647455317500835,IA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
524,0.0554864099906033,0.0174306073995948,IA,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
525,0.897699885238122,0.385893734077243,IA,2024-05-04,0,0,1,1,1,1,1,1,1,1,1,1,1,1
526,NA,NA,IA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
527,NA,NA,IA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
528,1.09665042197904,0.73038996703384,IA,2024-05-07,0,0,1,1,1,1,1,1,1,1,1,1,1,1
529,0.0242840550050246,0.0236539652802323,IA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
530,0.63546849375706,0.2545205049158465,IA,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
531,0.0275860881072765,0.0270401575443339,IA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
532,1.06130711787058,0.69376908865544,IA,2024-05-11,0,0,1,1,1,1,1,1,1,1,1,1,1,1
533,NA,NA,IA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
534,0.0333938530800816,0.03347283714622325,IA,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
535,0.999286018407444,0.660984156316395,IA,2024-05-14,0,0,1,1,1,1,1,1,1,1,1,1,1,1
536,0.987396795696881,0.648957858563205,IA,2024-05-15,0,0,1,1,1,1,1,1,1,1,1,1,1,1
537,NA,NA,IA,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
538,0.945993869316756,0.62323435769052,IA,2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
539,0.167620905657917,0.04918965448879165,IA,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
540,0.0577825316305735,0.0532899943362255,IA,2024-05-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
541,0.346755968634666,0.0577619359500865,IA,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
542,NA,NA,IA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
543,0.988182692824987,0.419204766968947,IA,2024-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
544,0.0819532091656701,0.073582840192536,IA,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
545,1.10088085795485,0.760892627115065,IA,2024-05-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
546,0.101441270038132,0.0862411624728585,IA,2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
547,NA,NA,ID,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,NA,NA,ID,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,NA,NA,ID,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,NA,NA,ID,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,NA,NA,ID,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,NA,NA,ID,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,ID,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,ID,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,NA,NA,ID,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,NA,NA,ID,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.924006263659709,0.22723901756546,IL,2024-04-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
590,2.11730759383147,0.306937658243378,IL,2024-04-15,0,0,1,0,1,1,1,0,1,0,0,1,1,1
591,3.19795332045743,0.650537788857795,IL,2024-04-16,0,0,0,1,1,1,0,0,0,0,1,1,1,0
592,0.776116152227299,0.1534734520829805,IL,2024-04-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
593,0.723708927623721,0.178643462283155,IL,2024-04-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
594,0.429402178642126,0.125007431253154,IL,2024-04-19,1,1,1,1,1,1,1,0,1,1,1,1,1,0
595,0.19832251784261,0.01952055477364315,IL,2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
596,0.105128019458216,0.02066588329063515,IL,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
597,0.801132934807482,0.3832690280193055,IL,2024-04-22,1,0,1,1,1,1,1,0,0,1,1,1,1,1
598,2.1641231795145,0.329374809105089,IL,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,0
599,1.97318494898105,0.486441498380672,IL,2024-04-24,0,1,1,0,1,0,1,0,0,0,0,1,0,0
600,0.0398220618187461,0.0261802894466198,IL,2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
601,1.09193472099211,0.256805954245525,IL,2024-04-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
602,0.422136687003318,0.02962070874812905,IL,2024-04-27,1,1,1,1,1,1,1,0,1,0,1,1,1,0
603,2.2473340780039,0.558518562412095,IL,2024-04-28,0,0,1,0,1,1,1,0,0,1,0,1,1,1
604,2.12093329411915,0.3372612888573895,IL,2024-04-29,0,0,1,1,1,0,1,0,0,1,1,1,0,1
605,1.07191287455378,0.378270771593532,IL,2024-04-30,0,1,0,1,1,1,1,0,0,0,1,1,1,1
606,3.3021849469612,0.525008997905115,IL,2024-05-01,0,0,1,1,0,0,1,0,1,1,1,0,0,1
607,0.897462892718695,0.26801960344475,IL,2024-05-02,1,1,1,0,1,1,1,0,0,0,0,1,1,1
608,1.80775224693301,0.4106478306212075,IL,2024-05-03,1,1,1,0,1,1,1,0,0,0,0,1,1,1
609,1.73316192972963,0.428916090373715,IL,2024-05-04,0,0,1,0,1,1,1,0,0,1,0,1,1,1
610,0.396518969249511,0.1948964481162685,IL,2024-05-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
611,1.91045801050411,0.510560219955545,IL,2024-05-06,0,0,1,1,1,0,1,0,0,1,1,1,0,1
612,1.37285314700887,0.356003157090582,IL,2024-05-07,0,0,1,0,1,1,1,0,0,1,0,1,1,1
613,0.872808119795372,0.304752098513201,IL,2024-05-08,1,1,1,0,1,1,1,0,1,1,0,1,1,1
614,1.1547245096205,0.3113471004583655,IL,2024-05-09,1,1,1,1,0,1,1,1,1,1,0,0,1,1
615,1.97149945334705,0.3994141045762535,IL,2024-05-10,0,1,1,1,1,0,1,0,0,1,1,1,0,1
616,0.808737552786061,0.2641598627478485,IL,2024-05-11,1,1,1,0,1,1,1,0,0,1,0,1,1,1
617,0.906701987171904,0.240504841344628,IL,2024-05-12,1,1,1,0,1,1,1,0,0,0,0,1,1,1
618,1.48287811446959,0.3310133631260335,IL,2024-05-13,1,0,1,0,1,1,1,0,0,1,0,1,1,1
619,0.818044837004072,0.3914938107199,IL,2024-05-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
620,4.18545544201282,0.55269675875389,IL,2024-05-15,0,1,1,0,1,1,1,0,1,1,0,1,1,0
621,0.70178898451135,0.4871422369685225,IL,2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
622,1.43538158618815,0.65086545658112,IL,2024-05-17,0,1,0,0,1,1,1,0,1,0,0,1,1,1
623,0.374469667507339,0.237309016512221,IL,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
624,0.740457952724681,0.339597952996223,IL,2024-05-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
625,1.30969804600493,0.414835148583604,IL,2024-05-20,0,1,1,0,1,1,1,0,0,1,0,1,1,1
626,0.842588242778451,0.3053471325652755,IL,2024-05-21,1,1,1,0,1,1,1,0,0,0,0,1,1,1
627,1.76307120646974,0.390538349491387,IL,2024-05-22,1,0,1,1,1,0,0,1,0,0,1,1,0,1
628,0.853685124593428,0.398989445145701,IL,2024-05-23,1,1,1,0,1,1,1,0,0,1,0,1,1,1
629,1.50613294264509,0.4596302020011045,IL,2024-05-24,0,0,1,0,1,1,1,0,0,1,0,1,1,1
630,1.44193135757343,0.4358778472351655,IL,2024-05-25,1,1,1,1,1,0,1,0,0,1,1,1,0,1
631,NA,NA,IN,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
632,NA,NA,IN,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,NA,NA,IN,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
634,NA,NA,IN,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
635,NA,NA,IN,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
636,NA,NA,IN,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
637,NA,NA,IN,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
638,NA,NA,IN,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
639,NA,NA,IN,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640,NA,NA,IN,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
641,NA,NA,IN,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
642,NA,NA,IN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
643,0.0102496117615764,0.0046992357544676,IN,2024-04-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1
644,NA,NA,IN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
645,NA,NA,IN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646,NA,NA,IN,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
647,NA,NA,IN,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
648,NA,NA,IN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
649,NA,NA,IN,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,NA,NA,IN,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
651,NA,NA,IN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
652,NA,NA,IN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,NA,NA,IN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
654,NA,NA,IN,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
655,NA,NA,IN,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
656,NA,NA,IN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
657,NA,NA,IN,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
658,NA,NA,IN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,NA,NA,IN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
661,NA,NA,IN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
662,NA,NA,IN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
663,NA,NA,IN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,NA,NA,IN,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
665,NA,NA,IN,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
666,NA,NA,IN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
667,1.17833610444419,0.91973804304484,IN,2024-05-20,0,1,1,0,1,1,1,0,1,1,0,1,1,1
668,NA,NA,IN,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
669,NA,NA,IN,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
670,NA,NA,IN,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,NA,NA,IN,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
672,NA,NA,IN,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,NA,NA,KS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
676,NA,NA,KS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,NA,NA,KS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,NA,NA,KS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,NA,NA,KS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,NA,NA,KS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,NA,NA,KS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,NA,NA,KS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,NA,NA,KS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,NA,NA,KS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
689,0.0173961985630366,8.3920766902101e-4,KS,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
690,NA,NA,KS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,NA,NA,KS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,NA,NA,KS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,0.0205350314167217,8.3491037010561e-4,KS,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
697,0.0198815798989912,8.38462774191795e-4,KS,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
698,NA,NA,KS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,NA,NA,KS,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,NA,NA,KS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,NA,NA,KS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
