...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1683,0.773234111428741,0.3821756640626915,RI,2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1684,0.795181713423167,0.4105692305762205,RI,2023-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1685,1.46223234122196,0.51217295378276,RI,2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1686,NA,NA,RI,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,0.277789119260116,0.1592030834469005,RI,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,NA,NA,RI,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,1.75237611617521,0.3884935589574885,RI,2023-12-26,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
1691,1.80831314327433,0.3199800806443395,RI,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0
1692,4.98610194885771,0.2025010402862805,RI,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
1693,4.85828150164576,0.173350158543925,RI,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1694,1.52267739633447,0.1988447626323655,RI,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1695,NA,NA,RI,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,7.66219619059984,0.1220020486278445,RI,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0
1698,2.30959264860113,0.2626527466605,RI,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1699,0.997569678158443,0.2915969908621765,RI,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
1700,0.999973649891243,0.1126005555277045,RI,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0
1701,1.8036760288431,0.1097498075102195,RI,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
1702,0.221479999988129,0.107032035711788,RI,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1703,7.30049501833011,0.1453478008544,RI,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
1704,9.98994718419478,0.119657812874528,RI,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1705,10.1307636737142,0.099629683254738,RI,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0
1706,1.78301383581365,0.2715491553425335,RI,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0
1707,2.64235432710488,0.2881690485269705,RI,2024-01-12,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
1708,0.544984385748556,0.093265100477972,RI,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1709,1.31565384651184,0.0913566631269085,RI,2024-01-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1710,0.554003429394677,0.0895492742684205,RI,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1711,3.28308471241503,0.0878399645607565,RI,2024-01-16,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0
1712,3.84878173920191,0.126601081158276,RI,2024-01-17,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1713,5.22229845669271,0.084704735554808,RI,2024-01-18,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0
1714,0.556648535598573,0.0832738766624215,RI,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1715,1.2709650329226,0.0819311933311115,RI,2024-01-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1716,0.548811802199549,0.0806746420639135,RI,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1717,5.55803765690742,0.0795023224506395,RI,2024-01-22,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0
1718,3.22272477108118,0.0784124594795315,RI,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1719,2.03542632986049,0.0774033843073785,RI,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1720,5.52762069925044,0.0764735135575075,RI,2024-01-25,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0
1721,5.12316342342189,0.075621327265476,RI,2024-01-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0
1722,1.27867644508167,0.074845345655079,RI,2024-01-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1723,NA,NA,SC,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,4.11850461784298,0.4374036040220865,SC,2023-12-18,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1725,1.36182021082604,0.4899098325258755,SC,2023-12-19,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0
1726,3.2851492263866,0.404978851926182,SC,2023-12-20,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0
1727,0.87528612762187,0.4453102195606445,SC,2023-12-21,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1728,2.75511604061745,0.43115628692658,SC,2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1729,NA,NA,SC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,2.16563410179124,0.4576265631896535,SC,2023-12-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1733,3.3430172034363,0.364638728736698,SC,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1734,1.99386147391837,0.415255146294648,SC,2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1735,2.34027452814041,0.51380375490866,SC,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1736,NA,NA,SC,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.45129536096905,0.3176827898340255,SC,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1739,0.487926564635254,0.322425316578894,SC,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,1.38756059522908,0.4434012768651775,SC,2024-01-03,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0
1741,1.86076296718055,0.358124161039184,SC,2024-01-04,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0
1742,1.65073272042369,0.3702811075723995,SC,2024-01-05,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1743,NA,NA,SC,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,1.10918939298468,0.351819252194158,SC,2024-01-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1745,3.573049441576,0.2989841346505425,SC,2024-01-08,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1746,0.390849525687399,0.2876702861204005,SC,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1747,1.13906752165475,0.3979162627767905,SC,2024-01-10,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1748,0.498308126017948,0.325615468098022,SC,2024-01-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
1749,0.502391524201947,0.3265674146611805,SC,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.55145560810634,0.3878490256390225,SC,2024-01-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1753,1.43460726511616,0.270423436780733,SC,2024-01-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1754,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,1.664994734368,0.2940554373694745,SC,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
1756,0.706496809273656,0.384323976244755,SC,2024-01-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1757,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.38855044341285,0.2623436979313605,SC,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1760,0.86139425413569,0.2615925535802595,SC,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1761,0.826936490417357,0.57715747998776,SC,2024-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1762,2.15101311284563,0.290030793601245,SC,2024-01-25,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1763,1.91500764754367,0.2603470385676025,SC,2024-01-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1764,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.775426697233068,0.3917620227872635,SD,2023-12-17,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1766,2.12411619498809,0.503584658230205,SD,2023-12-18,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1767,2.01051127147056,0.558513908053815,SD,2023-12-19,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1
1768,0.836326656209455,0.547367638951175,SD,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1769,NA,NA,SD,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,1.27927309028917,0.56935484006264,SD,2023-12-22,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1771,0.925367536140861,0.6077061082663,SD,2023-12-23,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1772,1.35865036314915,0.609751348191785,SD,2023-12-24,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1773,NA,NA,SD,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,1.57263055811853,0.525155533194115,SD,2023-12-26,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1
1775,1.51905536883205,0.4182789797473395,SD,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1776,1.67774402468289,0.4739494806707635,SD,2023-12-28,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1777,1.06172482277337,0.4347498115873775,SD,2023-12-29,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1
1778,NA,NA,SD,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,1.71278746810883,0.456682772506269,SD,2024-01-01,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
1781,3.28785188809317,0.467615876726972,SD,2024-01-02,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1
1782,1.65725323263919,0.50430998411509,SD,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1783,1.2770961860491301,0.54706089378228,SD,2024-01-04,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0
1784,NA,NA,SD,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.777402288471457,0.468197976224085,SD,2024-01-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1796,2.06657671620185,0.55992674889559,SD,2024-01-17,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1797,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.773292032314753,0.4607265158943535,SD,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,2.39244677949948,0.4559833444676065,SD,2024-01-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1801,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.61046612966883,0.448071289670754,TN,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1808,1.66158946685707,0.4344420308840865,TN,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
1809,1.67636522622423,0.3184478593771655,TN,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1810,3.01517698300929,0.4928757640418955,TN,2023-12-20,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0
1811,1.26152369356096,0.2929705679787675,TN,2023-12-21,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1812,0.995392045520047,0.3637814521593405,TN,2023-12-22,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
1813,1.55846993434501,0.545314368451515,TN,2023-12-23,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1
1814,1.12730306897341,0.4089410712023895,TN,2023-12-24,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1
1815,0.736460331670278,0.395200728370305,TN,2023-12-25,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1816,2.99319330793021,0.4215388966903115,TN,2023-12-26,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1817,1.66209988032227,0.302891436630847,TN,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1818,0.840813578140857,0.3035802596171535,TN,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1819,5.14707127942788,0.393422989814326,TN,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1820,1.06390924587234,0.452774854980038,TN,2023-12-30,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1821,0.599221432420659,0.2649315969148525,TN,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1822,2.13062946948903,0.4083522436167915,TN,2024-01-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1823,1.89718003116269,0.3728958208313655,TN,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1824,3.48628206866275,0.464081542836822,TN,2024-01-03,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1825,2.0066429271216,0.393951930832905,TN,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1826,1.81394884445847,0.4120426132481335,TN,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1827,1.80411323628645,0.41150454391479,TN,2024-01-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1828,0.890860539436123,0.3579000548014405,TN,2024-01-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
1829,1.727590235597,0.400523586636828,TN,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1830,3.15313282070148,0.4105090162043645,TN,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
1831,2.04466296262851,0.3615364337217985,TN,2024-01-10,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0
1832,1.07517084381429,0.4388667253648925,TN,2024-01-11,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1833,0.488763718845831,0.4103444494919485,TN,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.488000877896342,0.410454041206278,TN,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1835,1.07567854622647,0.410639353180964,TN,2024-01-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
1836,0.977944614057749,0.30074455869068,TN,2024-01-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1837,0.842385373058736,0.4881916893886225,TN,2024-01-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1838,2.35235158014284,0.411616593102212,TN,2024-01-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1839,1.06167093525495,0.4120736179726145,TN,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1840,1.8885257544646,0.3723397909937425,TN,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1841,0.47064703500104,0.413172606436082,TN,2024-01-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1842,1.30117680323441,0.3641945077720495,TN,2024-01-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1843,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,1.6464843018188,0.4152701340419395,TN,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1845,1.2921491432604,0.367687689181435,TN,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1846,3.48159917153225,0.4169701993812105,TN,2024-01-25,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1847,2.22752202420885,0.4179147195607395,TN,2024-01-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1848,1.00802235054435,0.4189252849585785,TN,2024-01-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1849,0.713084895834448,0.395426230519494,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1850,1.15199326675665,0.371904485782951,TX,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
1851,0.737468758956315,0.4047089552306115,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1852,1.76581085630031,0.3811700790573775,TX,2023-12-20,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1853,2.60226009538379,0.307486542532721,TX,2023-12-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1
1854,2.82704985660112,0.3773116048355045,TX,2023-12-22,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1855,0.78096096063088,0.2989393338034355,TX,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1856,0.965078121128264,0.275101359728789,TX,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1857,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1858,1.47797482014771,0.3931457323142305,TX,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1859,1.42104651939207,0.3600526640122075,TX,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
1860,1.71515760055514,0.332848305343242,TX,2023-12-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0
1861,0.74432330801592,0.344556494099209,TX,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1862,0.533161878837787,0.3963355581859995,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1863,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.838007616451456,0.3056104283927215,TX,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1865,2.41073576278982,0.3196660353292295,TX,2024-01-02,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0
1866,3.58592560171411,0.1765450714121325,TX,2024-01-03,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1
1867,0.659875414100073,0.1679270473096555,TX,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1868,1.37086985184959,0.246921933599724,TX,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1869,0.798278755457908,0.298258872600862,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,3.05153139374531,0.2610775683596175,TX,2024-01-08,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1872,3.17925657456646,0.163833103164613,TX,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1
1873,0.697508676775679,0.222813265818967,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1874,3.18545169431968,0.1151960042733805,TX,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1
