"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"250",0.0216742210758305,0.00136507717607434,"CO",2023-04-13,1,1,1,1,1,1,1,0,0,1,1,1
"251",0.934584261337542,0.239226808345992,"CO",2023-04-14,0,1,0,1,1,1,0,1,0,1,1,1
"252",0.00137207000170059,0.00131942384713074,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"253",0.0791610411260134,0.0161284969879719,"CT",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"254",0.244120259984559,0.0160716039367984,"CT",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"255",1.11980435921466,0.439702565829108,"CT",2023-03-07,1,1,0,1,1,0,0,1,0,1,1,0
"256",0.674037888690534,0.261380615929424,"CT",2023-03-08,1,1,1,1,1,0,1,1,1,1,1,1
"257",0.399636371842993,0.0160700311597145,"CT",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"258",0.127765276393437,0.0161265437635111,"CT",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"259",0.134197623011465,0.016212323824768,"CT",2023-03-11,1,1,1,1,1,1,1,1,0,0,1,1
"260",0.0405841679538911,0.0163280839935525,"CT",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"261",0.777162795768986,0.358334589228127,"CT",2023-03-13,1,1,1,1,1,0,1,1,0,1,1,0
"262",0.573426081637643,0.0166533569161145,"CT",2023-03-14,1,1,1,1,1,1,1,1,0,0,1,1
"263",1.21277521703307,0.444166907698129,"CT",2023-03-15,1,1,0,0,1,1,0,1,0,0,1,0
"264",0.615307305260182,0.229805164529433,"CT",2023-03-16,1,1,1,1,1,1,1,1,0,1,1,0
"265",0.811852850042259,0.307362761871844,"CT",2023-03-17,1,1,1,0,1,1,1,1,0,0,1,1
"266",0.196833935516919,0.0177180703847263,"CT",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"267",2.04326731071006,1.73286274757993,"CT",2023-03-19,0,1,0,1,0,1,0,1,0,1,0,1
"268",1.82571945920219,0.413639000138964,"CT",2023-03-20,1,1,0,0,1,1,1,1,0,0,1,0
"269",0.149517404426456,0.0189449671679526,"CT",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"270",1.50880303932965,0.433291670135158,"CT",2023-03-22,0,1,0,1,1,1,0,1,1,0,1,1
"271",0.694561865019776,0.233210676161362,"CT",2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
"272",0.308860694441505,0.020635846339033,"CT",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"273",0.811193995513804,0.321982269990533,"CT",2023-03-25,1,1,1,1,1,1,0,1,0,1,1,1
"274",0.245361700271862,0.0220854060540488,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"275",0.428509345417471,0.0229264865410529,"CT",2023-03-27,1,1,1,1,1,1,1,1,0,0,1,1
"276",0.0160149503223305,0.0238561165263244,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"277",0.0612041831690158,0.0248840929956576,"CT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"278",0.0606000446377997,0.0260216663671691,"CT",2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
"279",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",0.0712247713553143,0.0286792397775388,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"281",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.333326643602208,0.0319572414831377,"CT",2023-04-03,1,1,1,1,1,1,1,1,0,0,1,1
"283",0.0210702405402139,0.033880017093165,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"284",0.0825708775768718,0.0360254983461271,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"285",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",1.4579759109857,1.0319707488081,"CT",2023-04-10,1,1,0,0,1,0,1,1,0,1,1,0
"290",0.863030723424289,0.372251051627412,"CT",2023-04-11,1,1,1,1,0,1,0,1,1,1,0,1
"291",0.871982675859311,0.373720231186361,"CT",2023-04-12,1,1,1,1,0,1,1,1,0,0,0,1
"292",0.0440435317235521,0.065877474733269,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.0445321566506883,0.0720345118510974,"CT",2023-04-14,1,1,1,1,1,1,1,1,0,0,1,1
"294",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",2.08237135008579,0.872412934807516,"DC",2023-03-05,1,0,0,1,1,1,1,1,1,1,1,1
"296",0.428418586499068,0.0167627583915654,"DC",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"297",0.207710418813776,0.0165586525280111,"DC",2023-03-07,1,1,1,1,1,1,1,0,0,1,1,1
"298",0.142187664462232,0.0163999410801002,"DC",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"299",0.045048960336033,0.0162854864182862,"DC",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.0407448884258077,0.0162144539848569,"DC",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"301",1.2180150479314,1.73176883409049,"DC",2023-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"302",1.06584270690421,0.873744360259561,"DC",2023-03-12,1,0,0,1,1,1,1,0,0,1,1,1
"303",0.202630232607813,0.0162579527004302,"DC",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.942597187367536,0.585913424786624,"DC",2023-03-14,1,1,1,1,1,0,1,1,1,0,1,0
"305",0.134895334397296,0.0165020405254579,"DC",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"306",0.0114996916966284,0.0166906363326826,"DC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.0413334502258383,0.0169253053364883,"DC",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"308",0.754109903477357,0.354721053939926,"DC",2023-03-18,0,1,1,1,1,1,0,1,0,1,1,1
"309",0.0846451057782969,0.0175403711212009,"DC",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"310",0.740958334010994,0.354205082838031,"DC",2023-03-20,0,1,1,1,1,1,0,1,1,0,1,1
"311",NA,NA,"DC",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",1.05012566095662,0.86344175768745,"DC",2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
"313",0.013569958925733,0.0194332679938151,"DC",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.0953095297180521,0.0200681168335876,"DC",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"315",0.91042922352027,0.578106277935077,"DC",2023-03-25,1,0,1,1,1,1,1,0,0,1,1,1
"316",0.159972742607372,0.0215717164176934,"DC",2023-03-26,1,1,1,1,1,1,1,1,0,1,1,0
"317",1.11923609565771,0.883412729447083,"DC",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"318",0.93633279031634,0.452349710690473,"DC",2023-03-28,1,1,1,0,1,1,0,1,1,0,1,1
"319",1.0041462174147,0.594149798720671,"DC",2023-03-29,1,1,1,0,1,1,1,1,0,0,1,1
"320",0.788843007421038,0.436415269932897,"DC",2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
"321",0.752414352764448,0.432683283438236,"DC",2023-03-31,1,0,1,1,1,1,1,0,1,1,1,0
"322",0.0624636149697065,0.0286139904712569,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"323",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",1.65723914146978,0.863330871967806,"DC",2023-04-04,1,1,0,0,0,1,0,1,0,0,0,1
"326",0.811234582415293,0.550690613910886,"DC",2023-04-05,0,1,1,1,1,1,0,1,0,1,1,1
"327",1.20011333866858,1.67001323517649,"DC",2023-04-06,1,1,0,0,1,1,1,1,0,0,1,1
"328",0.916116040210202,0.804509033145824,"DC",2023-04-07,1,0,1,1,1,1,1,0,0,1,1,1
"329",0.0820362021105187,0.0453302341670718,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"330",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.031064473629013,0.0530519944018781,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.033335601612435,0.0576284613994383,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"333",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.0364074007458719,0.0685286533877633,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.0384831268416896,0.0750018419105775,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
"336",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",1.04878754969825,0.882792613388703,"DE",2023-03-05,0,1,0,1,1,1,0,1,0,1,1,1
"338",0.911689559841362,0.3044307471006,"DE",2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
"339",0.395696677289322,0.00894068508173571,"DE",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.958212659970911,0.457642477919654,"DE",2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
"341",0.0291257718826232,0.0085685198216275,"DE",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"342",0.306403933355464,0.00843580327262359,"DE",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"343",NA,NA,"DE",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.0300419441253771,0.00823867466459586,"DE",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.00779790285483935,0.00823853914356287,"DE",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.0277697808593778,0.0082713230369046,"DE",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"348",1.29508384639155,1.84700595215314,"DE",2023-03-16,1,1,0,1,0,1,1,1,0,1,0,1
"349",0.748387130718776,0.362247076037156,"DE",2023-03-17,0,1,1,1,1,1,0,1,0,1,1,1
"350",0.0244171770918029,0.00857499052241575,"DE",2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
"351",0.0957846745459462,0.0087491486424045,"DE",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"352",NA,NA,"DE",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",0.0266792167754596,0.00921943482084655,"DE",2023-03-21,1,1,1,1,1,1,1,1,0,1,1,0
"354",0.0569683685656492,0.00952147366450037,"DE",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.877377801516645,0.364985470748197,"DE",2023-03-23,1,1,1,1,1,0,1,1,0,1,1,0
"356",1.02861292817053,0.462239421015186,"DE",2023-03-24,1,1,1,0,1,1,1,1,0,0,1,1
"357",0.0298119368802646,0.0107434714695347,"DE",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.00833468175209073,0.0112738458175177,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"359",0.00843378983825077,0.0118768927140682,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.939199208468952,0.369540668845313,"DE",2023-03-28,1,1,1,0,1,1,1,0,1,0,1,1
"361",0.00875671136194514,0.0133356815445004,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.0734594710740064,0.0142122787039492,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"363",0.977669007657501,0.455534300023801,"DE",2023-03-31,1,1,1,0,1,1,1,1,0,0,1,1
"364",0.037518983506565,0.0163248892190121,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"365",0.0416896640801598,0.0175931853542681,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"366",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",1.07213333755435,0.858163079917398,"DE",2023-04-04,1,1,0,1,1,0,1,1,1,0,1,0
"368",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",0.167558921689536,0.0245865843620092,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.0153483890442676,0.0269595852917121,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"371",0.0165075067619637,0.0296563343017882,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"372",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.0182583172913171,0.0362152208647213,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"374",0.142167494847483,0.0401924567895462,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"375",0.0236151744089736,0.0447254066506821,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"376",0.167614924431647,0.0498936914854157,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"377",0.0264772032433611,0.0557874409285003,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
"378",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",1.47992203182711,0.22927538587659,"FL",2023-03-05,1,1,1,1,1,1,0,0,0,1,1,0
"380",2.34688514825963,0.28297084198599,"FL",2023-03-06,1,1,1,0,1,1,0,0,0,0,1,0
"381",3.8415866490667,0.211275701341285,"FL",2023-03-07,0,0,0,0,1,1,1,0,0,0,1,0
"382",4.73263229716595,0.193940864157518,"FL",2023-03-08,0,1,0,0,0,1,0,1,0,1,0,0
"383",2.57918518524968,0.222699990934792,"FL",2023-03-09,1,0,1,1,1,0,1,0,0,1,1,0
"384",2.6482023904045,0.291279100140099,"FL",2023-03-10,1,0,1,1,1,1,0,0,0,1,1,1
"385",1.78984355645796,0.287437175496298,"FL",2023-03-11,0,1,1,1,0,0,1,0,0,0,0,0
"386",1.47296263792622,0.11635351706729,"FL",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"387",2.14543248454473,0.291446504219154,"FL",2023-03-13,1,1,1,0,1,0,0,0,0,0,1,0
"388",1.40445667337064,0.216675615916869,"FL",2023-03-14,1,1,1,1,1,1,0,0,0,0,1,0
"389",2.90964336136093,0.235729848694298,"FL",2023-03-15,0,1,1,0,1,1,0,1,0,0,1,1
"390",3.3677948911921,0.101578368873332,"FL",2023-03-16,0,1,0,1,1,1,0,1,0,0,1,0
"391",4.20125102785935,0.352687842398592,"FL",2023-03-17,1,1,0,0,1,1,1,0,0,0,1,0
"392",1.97201513902012,0.0891871574519436,"FL",2023-03-18,0,1,0,1,1,1,0,0,0,0,1,0
"393",1.80256057527974,0.277215257956443,"FL",2023-03-19,1,0,1,1,1,0,1,0,0,0,1,0
"394",1.97182333001163,0.256058092360933,"FL",2023-03-20,1,1,1,0,1,1,0,0,0,0,1,0
"395",3.48372264987344,0.28103175534841,"FL",2023-03-21,0,0,1,0,1,1,0,0,1,0,1,0
"396",4.71376555380513,0.0791221106190601,"FL",2023-03-22,0,1,0,0,1,1,0,0,0,0,1,0
"397",4.09764735488851,0.293741703361736,"FL",2023-03-23,0,1,1,0,1,1,0,0,0,0,1,0
"398",1.7765691492556,0.252483150780592,"FL",2023-03-24,1,1,1,0,1,1,1,0,0,0,1,1
"399",5.50093953783679,0.496449556621315,"FL",2023-03-25,1,0,0,0,0,0,0,0,0,0,0,0
"400",1.9157192964649,0.20587532342607,"FL",2023-03-26,0,1,1,1,0,1,0,1,1,0,0,0
"401",4.09993742398919,0.237581865223604,"FL",2023-03-27,0,1,1,0,0,1,0,0,0,0,0,0
"402",1.21420033244743,0.200487281567935,"FL",2023-03-28,1,1,1,1,1,1,1,1,0,1,1,0
"403",3.17552753038483,0.281220405794841,"FL",2023-03-29,1,0,0,0,1,1,1,0,0,0,1,0
"404",4.7018363323735,0.36006158609817,"FL",2023-03-30,1,1,0,0,0,0,0,1,0,0,0,0
"405",2.71508817193286,0.198432517675688,"FL",2023-03-31,0,1,1,0,1,1,0,0,0,0,1,1
"406",2.18652757650838,0.196039935606663,"FL",2023-04-01,0,1,1,1,0,1,0,1,0,1,0,0
"407",1.432398563172,0.0870185084626874,"FL",2023-04-02,1,1,0,1,1,1,0,1,1,0,1,1
"408",5.27362204614681,0.307799068229757,"FL",2023-04-03,0,0,0,0,1,1,0,0,0,0,1,1
"409",4.11176602627893,0.301269478171659,"FL",2023-04-04,1,0,0,0,1,1,0,0,1,0,1,0
"410",1.60664837370574,0.0857391431163129,"FL",2023-04-05,1,1,0,1,1,1,0,1,0,1,1,1
"411",2.21304146506667,0.204802964588934,"FL",2023-04-06,1,0,1,1,1,1,0,0,0,1,1,0
"412",2.25254261425385,0.284013845426815,"FL",2023-04-07,0,0,1,0,1,1,0,0,0,0,1,1
"413",0.927221430879507,0.223073938753068,"FL",2023-04-08,1,1,1,1,0,1,0,1,0,0,0,1
"414",0.411837649857077,0.0231862472694459,"FL",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"415",4.50116623246301,0.292730172905987,"FL",2023-04-10,0,0,1,1,0,0,0,0,0,0,0,0
"416",3.97437145326117,0.352924354166442,"FL",2023-04-11,1,0,0,1,0,1,0,0,0,0,0,0
"417",4.28032990304743,0.307703264928295,"FL",2023-04-12,0,0,1,1,0,1,1,0,0,1,0,0
"418",2.80115657330435,0.132971681308974,"FL",2023-04-13,0,1,0,1,1,0,0,1,0,0,0,0
"419",2.46075918211525,0.143768450329857,"FL",2023-04-14,1,1,0,0,0,1,0,1,1,0,0,1
"420",2.2746350189309,0.399006548245757,"FL",2023-04-15,1,0,0,0,1,1,1,0,0,0,1,0
"421",1.30057757180725,0.578600426062482,"GA",2023-03-05,1,1,1,1,0,1,0,0,0,1,0,1
"422",2.21682619369423,0.862857694986885,"GA",2023-03-06,1,1,0,0,1,1,0,1,0,0,1,1
"423",3.36533956674842,0.475270547287592,"GA",2023-03-07,0,1,0,1,1,1,0,0,0,1,1,0
"424",0.992213983454967,0.365083730584894,"GA",2023-03-08,1,1,1,1,1,1,0,0,0,1,1,1
"425",1.46401990320716,0.0620966010636488,"GA",2023-03-09,1,1,0,1,1,1,0,1,0,0,1,0
"426",0.858982335526882,0.0582926754569498,"GA",2023-03-10,1,1,0,1,1,1,1,1,1,1,1,1
"427",0.437651808056715,0.394643668240751,"GA",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"428",1.40063060173706,0.687370861454291,"GA",2023-03-12,1,1,0,0,1,0,0,1,1,1,1,0
"429",0.746721424516095,0.362701219269787,"GA",2023-03-13,1,1,1,1,1,0,0,1,1,1,1,0
"430",0.204879790095375,0.0457168193007682,"GA",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"431",1.22471086943641,0.292692861679561,"GA",2023-03-15,0,1,1,0,1,1,0,0,0,0,1,0
"432",0.671920225328154,0.040770369622937,"GA",2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
"433",2.1838971148351,0.650714110110148,"GA",2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
"434",0.867906803897943,0.0365603940144312,"GA",2023-03-18,1,1,0,1,1,1,1,1,1,1,1,1
"435",0.588664954521886,0.0347004142237754,"GA",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"436",1.29088440320272,0.0329890542476123,"GA",2023-03-20,1,1,0,1,1,1,0,1,0,1,1,1
"437",0.391784768113608,0.19994285973791,"GA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"438",0.743641268120908,0.265082245921533,"GA",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
"439",0.616755308394826,0.028651761189057,"GA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"440",0.758548859694811,0.306187139508829,"GA",2023-03-24,1,1,1,1,1,0,1,1,0,1,1,0
"441",0.270148622011564,0.0263436895346678,"GA",2023-03-25,1,1,1,1,1,1,0,1,0,1,1,1
"442",0.734280641822403,0.0253446181788865,"GA",2023-03-26,1,1,1,1,1,1,1,1,0,1,1,0
"443",0.997956180518143,0.169460870677821,"GA",2023-03-27,1,1,1,1,0,1,1,1,0,1,0,1
"444",1.74978397195108,0.314311744191714,"GA",2023-03-28,1,1,1,1,0,1,0,1,0,1,0,1
"445",0.942432619148846,0.372414405267809,"GA",2023-03-29,1,1,1,1,0,1,0,1,0,1,0,1
"446",0.484081265379544,0.0222684157246222,"GA",2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
"447",0.759494916042335,0.176857209261626,"GA",2023-03-31,1,1,1,1,1,0,1,1,0,1,1,0
"448",0.99704192284669,0.460082342468867,"GA",2023-04-01,1,1,1,1,0,1,1,1,0,1,0,1
"449",0.944873143087832,0.372268772292668,"GA",2023-04-02,1,1,1,1,0,1,1,1,0,1,0,1
"450",1.00038815690979,0.460135086747248,"GA",2023-04-03,1,1,1,1,0,1,1,1,0,1,0,1
"451",0.493950781600726,0.0202975198147685,"GA",2023-04-04,1,1,1,1,1,1,0,1,0,1,1,1
"452",0.350528114785555,0.0201498651349225,"GA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"453",2.80982342605311,0.777465962830559,"GA",2023-04-06,1,1,0,0,0,0,0,1,0,0,0,0
"454",1.58068893798831,0.696379009613758,"GA",2023-04-07,0,1,0,1,0,1,0,1,1,1,0,1
"455",0.0118320601685709,0.0202553729721167,"GA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"456",NA,NA,"GA",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",1.83857294944655,0.453833048760956,"GA",2023-04-10,1,0,0,1,0,1,0,0,1,1,0,1
"458",2.2267090160586,0.426041517554248,"GA",2023-04-11,0,1,0,1,1,1,0,1,1,0,1,1
"459",0.345731744615784,0.0219916943330661,"GA",2023-04-12,1,1,1,1,1,1,0,1,0,1,1,1
"460",0.906004002756928,0.31285464835504,"GA",2023-04-13,1,1,1,1,0,1,1,1,0,1,0,1
"461",0.63930438029265,0.230200186062258,"GA",2023-04-14,1,1,1,1,1,1,1,1,0,0,1,1
"462",0.697579980628022,0.297695026861008,"GA",2023-04-15,1,1,1,0,1,1,1,1,0,0,1,1
"463",NA,NA,"HI",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.0645006965807687,0.0719137937519461,"HI",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"467",0.196250183891154,0.0652994294192378,"HI",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"468",0.0515430779603263,0.0592194764140881,"HI",2023-03-10,1,1,1,1,1,1,1,1,0,1,1,0
"469",NA,NA,"HI",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",0.154675948124568,0.0485304935241841,"HI",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"471",NA,NA,"HI",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",0.0346557982635747,0.0356979009371533,"HI",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"474",0.893806562419541,0.453080979433403,"HI",2023-03-16,1,1,1,0,1,1,0,1,0,0,1,0
"475",NA,NA,"HI",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",0.395732348031789,0.023348595826562,"HI",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"478",NA,NA,"HI",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",0.0772744833963149,0.0187630601665312,"HI",2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
"480",0.154970131115212,0.0167929014143336,"HI",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
"481",0.852862764004353,0.269196691830201,"HI",2023-03-23,1,1,1,0,1,1,0,1,0,0,1,0
"482",0.0178804535754271,0.0134074756485225,"HI",2023-03-24,1,1,1,1,1,1,0,1,0,1,1,1
"483",1.78079710560459,0.462408483241296,"HI",2023-03-25,1,1,1,0,1,1,0,1,1,0,1,1
"484",1.86994066221818,0.528464237125248,"HI",2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
"485",NA,NA,"HI",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",0.0485912818990706,0.00843235908936675,"HI",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"487",0.72510731734564,0.26573529648376,"HI",2023-03-29,1,1,1,1,1,0,0,1,0,1,1,0
"488",0.868336542558308,0.314968997429982,"HI",2023-03-30,1,1,1,0,1,1,0,1,0,0,1,1
"489",0.884555827846886,0.239147427102023,"HI",2023-03-31,1,1,1,1,0,1,1,1,0,1,0,1
"490",0.823736412840714,0.238491875380169,"HI",2023-04-01,1,1,1,0,1,1,0,1,1,0,1,1
"491",0.916565758290741,0.612556833627262,"HI",2023-04-02,0,1,1,1,1,1,1,1,1,1,1,1
"492",0.0300233518643057,0.00406317440428762,"HI",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"493",1.10079081451674,0.635275557852623,"HI",2023-04-04,1,1,0,1,0,1,1,1,0,1,0,1
"494",0.860715660672277,0.273787443376843,"HI",2023-04-05,1,1,1,0,1,1,0,1,0,0,1,1
"495",0.954771981885418,0.473382245207477,"HI",2023-04-06,1,1,1,1,1,0,1,1,0,1,1,0
"496",0.083246941896538,0.00244138605730607,"HI",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"497",2.12379470053303,1.89827803525897,"HI",2023-04-08,0,1,0,0,1,1,0,1,0,0,1,1
"498",NA,NA,"HI",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",0.0717846154352066,0.00164777639002921,"HI",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"500",0.0658684645684863,0.001442569949362,"HI",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"501",0.0418133016461454,0.00126176566642066,"HI",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"502",0.0191342191649895,0.00110266351204035,"HI",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
