"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"285",2.85679538620088,0.220671654708675,"CT",2022-08-11,1,1,0,1,1,1,0,0,1,1
"286",1.21432363663049,0.244505894749012,"CT",2022-08-12,1,1,1,1,1,1,1,0,0,1
"287",3.23447471544216,0.17976829426081,"CT",2022-08-13,1,0,0,1,1,1,0,0,0,1
"288",1.08202897284346,0.335628641035281,"CT",2022-08-14,1,1,1,1,1,1,1,1,1,1
"289",1.15790225818384,0.197289298920828,"CT",2022-08-15,1,1,1,1,1,1,0,0,0,1
"290",1.22160326835002,0.274921076303066,"CT",2022-08-16,1,1,1,1,1,1,0,0,0,1
"291",1.3666950878449,0.241843074184449,"CT",2022-08-17,1,1,1,1,1,1,0,0,1,1
"292",2.07188987916746,0.192006121472549,"CT",2022-08-18,1,1,0,1,1,0,0,0,1,1
"293",2.0322672892048,0.360379261841904,"CT",2022-08-19,1,1,1,1,0,0,0,0,1,0
"294",1.83629348862828,0.413676632323436,"CT",2022-08-20,1,0,0,1,1,1,0,0,1,1
"295",2.59026460407763,0.522999998737235,"DC",2022-07-10,1,0,0,1,1,1,0,0,1,1
"296",4.02343762625072,0.554727634301003,"DC",2022-07-11,1,1,0,0,1,0,0,0,0,1
"297",3.23002471704388,0.505332994108733,"DC",2022-07-12,1,0,0,0,1,0,0,0,0,1
"298",6.17567045417754,0.467424420310572,"DC",2022-07-13,1,1,0,0,1,1,0,0,0,1
"299",9.28671181607873,0.425871091311102,"DC",2022-07-14,1,0,0,0,1,1,0,0,0,1
"300",3.00011374281096,0.383288785385727,"DC",2022-07-15,1,1,0,0,1,1,0,0,0,1
"301",1.73237154805855,0.29002696729405,"DC",2022-07-16,1,1,0,1,1,0,0,0,1,1
"302",1.54663177384875,0.380603870425592,"DC",2022-07-17,1,1,0,0,1,0,1,0,0,1
"303",1.56362578631025,0.431317125162103,"DC",2022-07-18,1,1,0,0,1,1,0,0,0,1
"304",1.04954734469035,0.458451550654753,"DC",2022-07-19,1,1,1,1,1,1,1,0,0,1
"305",1.21692434933628,0.386145913943282,"DC",2022-07-20,1,1,0,1,1,1,1,1,1,1
"306",1.18578948996981,0.46029963360189,"DC",2022-07-21,1,1,1,1,1,1,0,1,0,1
"307",1.42005310153311,0.472334985966221,"DC",2022-07-22,1,0,1,0,1,1,0,0,0,1
"308",1.69866556690818,0.332670144688617,"DC",2022-07-23,1,1,0,0,1,1,1,0,0,1
"309",1.4686283896497,0.387159758176427,"DC",2022-07-24,0,0,1,1,1,0,0,0,0,1
"310",0.803119339934441,0.135119858762115,"DC",2022-07-25,1,1,0,1,1,1,1,0,0,1
"311",0.761316024101496,0.122972161141686,"DC",2022-07-26,1,1,0,1,1,1,0,0,1,1
"312",1.28935617161896,0.463864844792262,"DC",2022-07-27,1,0,1,1,1,1,0,0,0,1
"313",1.02654033325217,0.235761887519904,"DC",2022-07-28,1,1,1,1,1,1,0,0,1,1
"314",0.874560109587524,0.340807250425464,"DC",2022-07-29,1,1,1,1,1,1,0,0,0,1
"315",0.581614266671181,0.265759909240997,"DC",2022-07-30,1,1,1,1,1,1,1,0,0,1
"316",1.37309528008496,0.0748289743113349,"DC",2022-07-31,1,1,0,1,1,1,0,0,0,1
"317",0.778543541406318,0.336672924751783,"DC",2022-08-01,1,1,1,1,1,1,0,0,0,1
"318",2.47821914329558,0.491265758667081,"DC",2022-08-02,1,0,1,1,1,1,0,0,0,1
"319",2.97998666729547,0.758785811346633,"DC",2022-08-03,1,0,0,1,1,1,0,0,0,1
"320",0.742342348485534,0.0489493485268962,"DC",2022-08-04,1,1,1,1,1,1,1,0,0,1
"321",1.73859844631498,1.02158333379466,"DC",2022-08-05,1,0,0,1,1,1,0,0,1,1
"322",NA,NA,"DC",2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.430113730427817,0.225208376369542,"DC",2022-08-07,1,1,1,1,1,1,0,0,1,1
"324",1.24342812911395,0.171955418885309,"DC",2022-08-08,1,1,1,1,1,1,1,0,0,1
"325",0.186857064229617,0.0281476467419853,"DC",2022-08-09,1,1,1,1,1,1,1,0,0,1
"326",0.907442918924051,0.378938815222242,"DC",2022-08-10,1,0,1,1,1,1,0,0,1,1
"327",1.69701349200673,0.41011179908435,"DC",2022-08-11,1,0,0,1,0,1,0,0,1,0
"328",0.815961650168542,0.122248650257417,"DC",2022-08-12,1,1,1,1,1,1,1,0,0,1
"329",0.968006516154212,0.232234987659559,"DC",2022-08-13,1,1,1,1,0,1,1,0,1,0
"330",0.979409012810762,0.214538871743613,"DC",2022-08-14,1,1,1,1,0,1,1,0,1,0
"331",0.660609572829789,0.194268232079169,"DC",2022-08-15,1,1,1,1,1,1,0,0,1,1
"332",0.672853972632005,0.21361046108384,"DC",2022-08-16,1,1,1,1,1,1,1,1,1,1
"333",0.764787442046739,0.0116295441669781,"DC",2022-08-17,1,1,1,1,1,1,1,1,1,1
"334",1.25861950479335,0.304676105758644,"DC",2022-08-18,1,1,1,1,0,1,0,0,1,0
"335",0.398087423630639,0.203734626896367,"DC",2022-08-19,1,1,1,1,1,1,0,0,1,1
"336",0.835580102939429,0.595522911024479,"DC",2022-08-20,1,0,1,1,1,1,0,0,1,1
"337",3.21066833279968,0.576421520687993,"DE",2022-07-10,1,1,0,0,1,1,1,0,0,1
"338",3.26088216926229,0.587280758804816,"DE",2022-07-11,1,0,0,0,1,0,0,0,0,1
"339",7.26812189395469,0.549065600786586,"DE",2022-07-12,1,1,0,0,1,1,1,0,0,1
"340",2.39480163406989,0.683851727955815,"DE",2022-07-13,1,1,0,0,0,0,1,0,0,0
"341",4.39240452244501,0.575424748220533,"DE",2022-07-14,1,1,0,0,1,0,0,0,0,1
"342",4.65264958054947,0.495977630670724,"DE",2022-07-15,1,1,0,0,1,1,0,0,0,1
"343",3.92850523234173,0.432280110393694,"DE",2022-07-16,1,1,0,0,1,0,1,0,1,1
"344",1.60969606428083,0.521402879278989,"DE",2022-07-17,1,1,0,1,1,1,0,0,0,0
"345",2.14107824479926,0.483657439618943,"DE",2022-07-18,1,1,0,1,1,0,0,0,0,1
"346",1.40657678281691,0.586233098162666,"DE",2022-07-19,1,0,1,1,1,1,1,0,0,1
"347",2.77094200642482,0.258926273676039,"DE",2022-07-20,1,1,0,0,1,0,0,0,0,1
"348",4.5754750603257,0.395421728912756,"DE",2022-07-21,1,1,0,0,1,1,0,0,0,1
"349",1.70788790300577,0.498383608872025,"DE",2022-07-22,1,1,1,1,1,0,0,0,0,1
"350",3.89772440169166,0.266518492604331,"DE",2022-07-23,1,1,0,0,1,0,0,0,0,1
"351",1.48771159017167,0.39666340075056,"DE",2022-07-24,1,0,1,1,1,0,0,0,0,1
"352",4.37658179896084,0.263219732042844,"DE",2022-07-25,1,0,0,1,1,1,0,0,0,1
"353",1.47258043000376,0.365720540731045,"DE",2022-07-26,1,1,0,1,1,0,0,0,0,1
"354",1.07414030897874,0.416679647208976,"DE",2022-07-27,1,1,1,1,1,1,1,0,0,1
"355",2.27776570605464,0.216898506242119,"DE",2022-07-28,1,0,0,1,1,1,0,0,0,1
"356",1.46839021130292,0.324325328912772,"DE",2022-07-29,1,1,0,1,1,0,0,0,0,1
"357",2.73169080734157,0.23491422578501,"DE",2022-07-30,1,1,0,0,1,0,0,0,0,1
"358",2.39167358239098,0.182585408757076,"DE",2022-07-31,1,0,0,1,1,1,0,0,1,1
"359",1.08662055589953,0.318860079298947,"DE",2022-08-01,1,1,1,1,1,1,0,0,0,1
"360",1.46714455121655,0.189766132727482,"DE",2022-08-02,1,1,0,1,1,1,1,0,0,1
"361",3.13891897787245,0.153171087535077,"DE",2022-08-03,1,0,0,0,1,0,0,0,0,1
"362",1.39933558596766,0.236138400466392,"DE",2022-08-04,1,1,1,0,1,1,1,0,0,1
"363",1.38721125414286,0.303823899120483,"DE",2022-08-05,1,1,1,0,1,1,0,0,0,1
"364",0.92495460407256,0.289161929853171,"DE",2022-08-06,1,1,1,1,1,1,0,0,1,1
"365",0.935140575888335,0.270051569992942,"DE",2022-08-07,1,1,1,1,1,0,0,0,0,1
"366",1.47494748805522,0.191224934821106,"DE",2022-08-08,1,1,0,0,1,1,0,0,0,1
"367",0.722168354418443,0.212990283142154,"DE",2022-08-09,1,1,1,1,1,1,1,0,0,1
"368",1.06261672052936,0.0382141267920594,"DE",2022-08-10,1,1,0,1,1,1,0,0,1,1
"369",0.897653608791942,0.338246509266004,"DE",2022-08-11,1,0,1,1,1,1,0,0,1,1
"370",0.465755605489486,0.223881544102799,"DE",2022-08-12,1,1,1,1,1,1,1,1,1,1
"371",0.692580523924208,0.54863515626807,"DE",2022-08-13,1,0,1,1,1,1,0,0,1,1
"372",0.0864586492572959,0.0258728581557616,"DE",2022-08-14,1,1,1,1,1,1,1,0,0,1
"373",1.60431512640439,0.392555594707459,"DE",2022-08-15,1,0,1,1,1,1,0,0,1,1
"374",0.517683718320488,0.168378189854455,"DE",2022-08-16,1,1,1,1,1,1,0,0,1,1
"375",0.537437870160151,0.155628522101199,"DE",2022-08-17,1,1,1,1,1,1,1,0,0,1
"376",5.7884282157202,0.843316655668766,"DE",2022-08-18,1,0,0,1,1,1,0,0,1,1
"377",1.31104787017067,0.279290376132092,"DE",2022-08-19,1,0,1,1,1,0,0,1,1,1
"378",0.725968127431625,0.21118211617833,"DE",2022-08-20,1,1,1,1,1,1,0,1,0,1
"379",39.0450300191688,0.615934026180347,"FL",2022-07-10,0,0,0,0,1,0,0,0,0,0
"380",75.1932283296815,0.550982000588333,"FL",2022-07-11,0,1,0,0,1,0,0,0,0,1
"381",38.7733256034141,0.570820473911801,"FL",2022-07-12,0,0,0,0,1,0,0,0,0,1
"382",38.4579417843752,0.529866229597841,"FL",2022-07-13,0,1,0,0,1,0,1,0,0,1
"383",53.2317302162155,0.539408560662809,"FL",2022-07-14,0,0,0,0,1,0,0,0,0,0
"384",28.1649033437054,0.555246448417122,"FL",2022-07-15,0,0,0,0,1,0,0,0,0,0
"385",49.3252975222644,0.473161013573585,"FL",2022-07-16,0,0,0,0,1,0,0,0,0,0
"386",26.9529524846512,0.442931318036255,"FL",2022-07-17,0,1,0,0,1,0,0,0,0,1
"387",87.9889815898152,0.456422078406101,"FL",2022-07-18,0,1,0,0,1,0,0,0,0,0
"388",94.2244520067987,0.425160501261112,"FL",2022-07-19,0,1,0,0,1,0,0,0,0,0
"389",19.304550520453,0.407019525133579,"FL",2022-07-20,0,0,0,0,0,0,0,0,0,0
"390",26.5192966762308,0.388092761340963,"FL",2022-07-21,0,1,0,0,1,0,0,0,0,1
"391",67.8524350520802,0.397164477175414,"FL",2022-07-22,0,1,0,0,0,0,0,0,0,0
"392",40.2182534567693,0.407365199928498,"FL",2022-07-23,0,0,0,0,1,0,0,0,0,1
"393",38.766276255837,0.365327866415519,"FL",2022-07-24,0,1,0,0,0,0,0,0,0,0
"394",65.6987264481684,0.350938912148241,"FL",2022-07-25,0,1,0,0,1,0,0,0,0,1
"395",15.3275585921957,0.332459558280767,"FL",2022-07-26,1,0,0,0,1,0,0,0,0,1
"396",12.0120598413075,0.534639617596268,"FL",2022-07-27,0,1,0,1,1,0,0,0,0,0
"397",21.0735526434933,0.32957389766769,"FL",2022-07-28,1,1,0,0,1,0,0,0,0,1
"398",41.6028909332351,0.346426352894946,"FL",2022-07-29,0,1,0,0,1,0,0,0,0,1
"399",26.3734522801265,0.312815051970887,"FL",2022-07-30,0,1,0,0,1,0,0,0,0,1
"400",22.6384200016692,0.321923211102283,"FL",2022-07-31,1,1,0,0,1,0,0,0,0,1
"401",45.2182693149564,0.33131029889105,"FL",2022-08-01,0,1,0,0,1,0,0,0,0,1
"402",21.2590431827865,0.342969609825802,"FL",2022-08-02,0,1,0,0,1,0,0,0,0,0
"403",27.9060401371248,0.298076434383751,"FL",2022-08-03,0,1,0,0,1,0,0,0,0,1
"404",11.1630310410901,0.244142888354997,"FL",2022-08-04,1,1,0,0,1,1,1,0,0,1
"405",13.8658125624067,0.334045795248024,"FL",2022-08-05,1,0,0,0,1,0,0,0,0,1
"406",4.43466672815374,0.263968042432745,"FL",2022-08-06,1,1,0,0,1,1,0,0,0,1
"407",5.21317367816658,0.338333344434593,"FL",2022-08-07,0,1,0,0,1,0,0,0,0,1
"408",11.9852209174404,0.291407692261087,"FL",2022-08-08,1,0,0,0,1,0,0,0,0,1
"409",14.1117512540712,0.239461450550289,"FL",2022-08-09,0,0,0,0,1,0,0,0,0,1
"410",15.821563757652,0.23425050118943,"FL",2022-08-10,0,0,0,0,1,0,0,0,0,1
"411",19.0281763396533,0.309286462579537,"FL",2022-08-11,0,0,0,0,1,0,0,0,0,1
"412",17.562409417417,0.299065453387932,"FL",2022-08-12,0,1,0,0,1,0,0,0,0,1
"413",10.9607232042684,0.278856271759268,"FL",2022-08-13,1,0,0,0,1,0,0,0,0,1
"414",7.52911136453442,0.262569510209593,"FL",2022-08-14,1,1,0,0,0,0,1,0,0,0
"415",21.961095038531,0.214825293750664,"FL",2022-08-15,0,0,0,0,0,0,0,0,0,0
"416",15.8606478547864,0.211871670325179,"FL",2022-08-16,0,0,0,0,0,0,0,0,0,0
"417",10.8490630396503,0.255796553026763,"FL",2022-08-17,1,0,0,0,1,1,0,0,0,1
"418",17.8162826036515,0.289120382185718,"FL",2022-08-18,0,1,0,0,0,0,0,0,0,0
"419",16.3634108458579,0.279340187885012,"FL",2022-08-19,0,0,0,0,0,0,0,0,0,1
"420",13.1041702187105,0.215627518909732,"FL",2022-08-20,1,0,0,0,1,0,0,0,0,1
"421",20.5782742041387,0.596209857302482,"GA",2022-07-10,1,1,0,0,1,0,0,0,0,1
"422",10.6424204466188,0.594311413716477,"GA",2022-07-11,1,1,0,0,1,1,0,0,0,1
"423",24.5222753193025,0.563387994571224,"GA",2022-07-12,0,0,0,0,1,1,0,0,0,1
"424",9.79522301926747,0.505424777291424,"GA",2022-07-13,0,1,0,0,0,0,0,0,0,0
"425",12.3486469865451,0.41482003901923,"GA",2022-07-14,0,0,0,0,1,0,0,0,0,1
"426",5.52339831039223,0.519124688262005,"GA",2022-07-15,0,1,0,0,1,0,0,0,0,1
"427",20.0135959878177,0.496881393972971,"GA",2022-07-16,0,1,0,0,1,0,0,0,0,1
"428",14.3186982737497,0.450066922561045,"GA",2022-07-17,1,1,0,0,1,0,0,0,0,0
"429",7.57532681060803,0.459916724031159,"GA",2022-07-18,1,1,0,0,1,1,0,0,0,1
"430",20.8711332962999,0.469736329150985,"GA",2022-07-19,0,1,0,0,1,0,0,0,0,0
"431",9.73348255437866,0.330603435000461,"GA",2022-07-20,1,0,0,0,1,0,0,0,0,1
"432",6.22224601040107,0.41687826127209,"GA",2022-07-21,1,1,0,0,1,1,0,0,0,1
"433",4.37520125113232,0.474176196523912,"GA",2022-07-22,1,0,0,0,1,0,0,0,0,1
"434",3.39983801121116,0.488994527546364,"GA",2022-07-23,1,1,1,0,1,0,0,0,0,1
"435",22.6537140027041,0.351885300401184,"GA",2022-07-24,1,0,0,0,1,0,0,0,0,1
"436",10.3171281237892,0.319348235365401,"GA",2022-07-25,1,1,0,0,1,1,0,0,0,0
"437",2.7923698547568,0.45040843244359,"GA",2022-07-26,1,1,0,0,1,0,0,0,0,1
"438",7.60909007556764,0.296919865877418,"GA",2022-07-27,1,0,0,0,0,0,0,0,0,0
"439",8.67563011517149,0.372561254121909,"GA",2022-07-28,0,1,0,0,0,0,0,0,0,0
"440",2.90115537084845,0.398417226681367,"GA",2022-07-29,1,0,0,1,0,1,0,0,0,0
"441",4.15344546361094,0.385534040698712,"GA",2022-07-30,0,0,0,1,1,0,0,0,0,0
"442",5.55484145037061,0.324558010109574,"GA",2022-07-31,1,0,0,0,0,1,0,0,0,0
"443",7.52199198005515,0.370175680254049,"GA",2022-08-01,0,1,0,0,1,1,1,0,0,1
"444",7.95067566703999,0.338687609273087,"GA",2022-08-02,1,1,0,0,0,0,0,0,0,0
"445",8.7962799568878,0.30363839413388,"GA",2022-08-03,1,0,0,0,0,0,0,0,0,0
"446",4.68670614602948,0.331109112937301,"GA",2022-08-04,1,1,0,0,1,1,0,0,0,1
"447",4.59492206355963,0.414029072347285,"GA",2022-08-05,1,0,1,0,1,1,1,0,0,1
"448",2.70013298181923,0.267288580393459,"GA",2022-08-06,1,1,0,1,1,1,0,1,0,1
"449",2.89828487313092,0.490749048247757,"GA",2022-08-07,1,0,0,1,1,0,0,0,0,1
"450",6.70549782659535,0.269718219414217,"GA",2022-08-08,1,1,0,0,0,1,0,0,0,0
"451",3.89138323898123,0.365770999699199,"GA",2022-08-09,1,0,1,0,1,1,0,0,0,1
"452",2.02709108265903,0.346673376196965,"GA",2022-08-10,1,1,1,1,1,0,0,0,0,1
"453",3.51383505814247,0.291230079472374,"GA",2022-08-11,1,1,0,0,1,1,0,0,0,1
"454",2.31291857397214,0.371794803311474,"GA",2022-08-12,1,0,1,0,0,0,0,0,1,0
"455",3.88394235565054,0.328096673367435,"GA",2022-08-13,1,0,1,0,1,1,0,0,0,0
"456",2.88755829727084,0.347514703187416,"GA",2022-08-14,1,1,1,0,0,1,1,0,0,0
"457",3.15425630372676,0.330351227700171,"GA",2022-08-15,1,1,1,0,1,0,0,0,0,1
"458",3.50969929807052,0.347946047660071,"GA",2022-08-16,1,1,1,0,0,1,0,0,0,0
"459",3.56642915897235,0.349539819065428,"GA",2022-08-17,1,0,1,0,1,1,0,0,0,1
"460",1.89269958129496,0.303803693143193,"GA",2022-08-18,1,1,1,1,1,1,0,0,0,1
"461",1.52870971946174,0.303330256450758,"GA",2022-08-19,1,1,1,1,0,1,0,0,1,0
"462",1.49297529305202,0.307783531387243,"GA",2022-08-20,1,1,1,1,0,1,0,0,0,0
"463",1.13580615618468,0.738735516371219,"HI",2022-07-10,1,1,1,0,1,0,0,0,0,1
"464",7.02631360569488,0.563665196020711,"HI",2022-07-11,1,0,0,0,0,0,0,0,0,0
"465",2.46119527504582,0.701178161570475,"HI",2022-07-12,1,1,0,0,0,0,1,0,0,0
"466",4.75198414724048,0.58701422053368,"HI",2022-07-13,1,0,0,0,1,0,0,0,0,1
"467",3.86108721346289,0.391976508126967,"HI",2022-07-14,1,1,0,0,1,1,1,0,0,1
"468",4.74435916068499,0.359435604368221,"HI",2022-07-15,1,1,0,0,1,1,0,0,0,1
"469",1.12037509249478,0.552943937451813,"HI",2022-07-16,1,1,1,1,1,0,0,0,0,0
"470",0.592916745778084,0.299766758034415,"HI",2022-07-17,1,1,1,1,1,1,1,0,0,1
"471",2.74041156861725,0.376936482343267,"HI",2022-07-18,1,1,0,0,1,1,0,0,1,1
"472",4.40692028039539,0.404102674459599,"HI",2022-07-19,1,1,0,0,0,1,0,0,0,0
"473",0.75128530169345,0.681819873959934,"HI",2022-07-20,0,1,1,1,1,0,1,0,1,1
"474",1.97833112056164,0.344748823099033,"HI",2022-07-21,1,1,0,0,1,1,0,0,0,1
"475",3.09789809060393,0.182656643878971,"HI",2022-07-22,1,1,0,0,1,0,1,0,0,1
"476",1.20780874531919,0.699112781442248,"HI",2022-07-23,1,0,1,1,1,1,0,1,0,1
"477",1.16602783968016,0.147822616225528,"HI",2022-07-24,1,1,0,1,1,1,1,0,0,1
"478",0.0963459434132948,0.13268632875945,"HI",2022-07-25,1,1,1,1,1,1,1,1,1,1
"479",1.25639140523314,0.118949613623265,"HI",2022-07-26,1,1,0,1,1,1,1,0,0,1
"480",1.68774106888483,0.106518141048958,"HI",2022-07-27,1,1,0,1,1,0,1,0,1,1
"481",0.733219492148275,0.314952554036364,"HI",2022-07-28,1,1,1,1,1,1,0,1,0,1
"482",1.39791403251363,0.207920084429698,"HI",2022-07-29,1,1,0,0,1,1,0,0,1,1
"483",0.700958015646178,0.298632241687722,"HI",2022-07-30,1,1,1,1,1,1,0,0,1,1
"484",0.801083127585191,0.773186418053531,"HI",2022-07-31,1,0,1,1,1,1,0,0,1,1
"485",0.0434419818464392,0.0606796767359021,"HI",2022-08-01,1,1,1,1,1,1,1,1,1,1
"486",0.257946189960885,0.0541631738517025,"HI",2022-08-02,1,1,1,1,1,1,1,1,1,1
"487",0.496469553002951,0.337110552226128,"HI",2022-08-03,1,1,1,1,1,1,1,0,0,1
"488",0.86936568699059,0.801415913058698,"HI",2022-08-04,1,0,1,1,1,1,0,0,1,1
"489",0.0960568094127329,0.0385391545778881,"HI",2022-08-05,1,1,1,1,1,1,1,1,1,1
"490",0.0246272280649077,0.0344272843106774,"HI",2022-08-06,1,1,1,1,1,1,1,1,1,1
"491",0.5467432420503,0.294723899549575,"HI",2022-08-07,1,1,1,1,1,1,0,0,1,1
"492",0.132819224800855,0.0275194200387232,"HI",2022-08-08,1,1,1,1,1,1,1,1,1,1
"493",0.802407530036317,0.565661812716757,"HI",2022-08-09,1,0,1,1,1,1,0,0,1,1
"494",0.015242973570121,0.0220649854413453,"HI",2022-08-10,1,1,1,1,1,1,1,1,1,1
"495",0.0145606862385566,0.0197860055103551,"HI",2022-08-11,1,1,1,1,1,1,1,1,1,1
"496",1.66415366220764,0.576003807986787,"HI",2022-08-12,1,0,0,1,1,1,0,1,0,1
"497",0.508798688605075,0.203754298254402,"HI",2022-08-13,1,1,1,1,1,0,1,0,1,1
"498",0.707872882525826,0.35529666512061,"HI",2022-08-14,1,0,1,1,1,1,0,1,0,1
"499",0.0326120533208815,0.0129483421271022,"HI",2022-08-15,1,1,1,1,1,1,1,1,1,1
"500",0.0651817868721871,0.0116871906666248,"HI",2022-08-16,1,1,1,1,1,1,0,0,1,1
"501",0.947140380054027,0.591745891747572,"HI",2022-08-17,1,0,0,1,1,1,0,0,1,1
"502",1.23405378537809,1.76462217123015,"HI",2022-08-18,1,0,0,1,1,1,0,0,1,1
"503",0.00721530343924862,0.00868075557338728,"HI",2022-08-19,1,1,1,1,1,1,1,1,1,1
"504",0.631518732921003,0.0789348711686831,"HI",2022-08-20,1,1,1,1,1,0,1,0,1,1
"505",5.04704279927595,0.589269226306945,"IA",2022-07-10,0,1,0,0,1,1,0,0,0,1
"506",14.1330862188857,0.500337600558618,"IA",2022-07-11,0,1,0,0,1,0,0,0,0,1
"507",10.0962179228447,0.514140316889755,"IA",2022-07-12,0,0,0,0,1,0,0,0,0,1
"508",3.67963036298735,0.559437655805537,"IA",2022-07-13,1,1,0,0,1,0,0,0,0,1
"509",8.13486594075507,0.408003557666282,"IA",2022-07-14,1,1,0,0,1,0,0,0,0,1
"510",3.22366261201653,0.563740001113831,"IA",2022-07-15,1,0,1,0,1,1,0,0,0,1
"511",3.81061013127738,0.513119476255641,"IA",2022-07-16,1,1,0,0,0,0,0,0,0,0
"512",5.91225220427993,0.340203167912206,"IA",2022-07-17,1,1,0,0,1,1,0,0,0,1
"513",7.9033301346846,0.408435518927154,"IA",2022-07-18,0,1,0,0,1,0,0,0,0,1
"514",6.44770058100611,0.470683938234055,"IA",2022-07-19,0,1,0,0,1,0,1,0,0,1
"515",2.31647592391141,0.407889384215671,"IA",2022-07-20,1,1,0,1,1,0,0,0,0,1
"516",2.66003444216009,0.448787352855631,"IA",2022-07-21,1,1,0,0,1,1,0,0,0,1
"517",2.08574124556526,0.438073417870473,"IA",2022-07-22,1,1,0,0,1,0,1,0,0,1
"518",2.18380211027261,0.308499470260673,"IA",2022-07-23,1,0,0,1,1,1,0,0,1,1
"519",1.50967079979954,0.274803505928327,"IA",2022-07-24,1,1,0,0,1,1,0,0,1,1
"520",3.21068307348413,0.42395255453005,"IA",2022-07-25,0,1,0,0,0,0,0,0,0,0
"521",3.33806416415004,0.41156986878276,"IA",2022-07-26,1,0,1,0,1,0,0,0,0,1
"522",1.2935817284115,0.473964966075362,"IA",2022-07-27,1,1,1,1,1,1,0,0,1,1
"523",4.18787408268239,0.246563576733403,"IA",2022-07-28,1,0,0,1,1,1,0,0,0,1
"524",1.44506510622159,0.30990197001899,"IA",2022-07-29,1,1,0,1,1,1,1,0,0,1
"525",3.70354429462437,0.608814436797882,"IA",2022-07-30,1,0,0,0,1,1,0,0,1,1
"526",2.67247193053009,0.387489257609482,"IA",2022-07-31,1,0,1,0,1,0,0,0,1,1
"527",4.97941645100217,0.307159706498762,"IA",2022-08-01,1,1,0,0,1,1,1,0,0,0
"528",6.9200587227779,0.23633229874739,"IA",2022-08-02,1,1,0,0,1,1,0,0,0,1
"529",2.81442186588016,0.199707326684206,"IA",2022-08-03,1,0,0,1,1,0,0,0,0,1
"530",2.73160599147306,0.192387864997701,"IA",2022-08-04,1,1,0,0,1,1,0,0,0,1
"531",1.10868888723486,0.336316351452508,"IA",2022-08-05,1,1,1,1,1,1,0,0,0,1
"532",1.3040932211866,0.277189983468956,"IA",2022-08-06,1,1,1,0,1,1,0,0,0,1
"533",1.47337710036446,0.277837909184339,"IA",2022-08-07,0,1,1,0,1,1,0,0,0,1
"534",3.04557054277044,0.347459565420577,"IA",2022-08-08,1,0,1,0,1,0,0,0,0,1
"535",6.46394722322279,0.164368905814618,"IA",2022-08-09,1,0,0,0,1,1,0,0,0,1
"536",3.89604842800511,0.190405556832919,"IA",2022-08-10,1,1,0,0,1,0,0,0,0,1
"537",2.63357347971487,0.126131019082477,"IA",2022-08-11,1,0,0,1,1,1,0,0,0,1
"538",0.959436413551509,0.22738947642568,"IA",2022-08-12,1,1,1,1,1,1,1,1,1,1
"539",0.736720481339401,0.250406502959308,"IA",2022-08-13,1,1,1,1,1,1,1,0,0,1
"540",2.4655666477128,0.0578218424368594,"IA",2022-08-14,1,0,0,1,1,1,0,0,0,1
"541",5.4792810830459,0.146437895319416,"IA",2022-08-15,1,0,0,1,1,1,0,0,0,1
"542",1.83640756721957,0.195336107367729,"IA",2022-08-16,1,1,0,1,1,1,1,0,0,1
"543",1.67652383387964,0.25692556510786,"IA",2022-08-17,0,0,1,1,1,0,0,0,1,1
"544",3.14784711980108,0.0531185037704506,"IA",2022-08-18,1,0,0,1,1,1,0,0,0,1
"545",1.20917592980733,0.272841361407029,"IA",2022-08-19,1,1,1,1,1,0,0,0,0,1
"546",1.20976849757589,0.233818881288644,"IA",2022-08-20,1,1,1,1,0,1,0,1,1,0
"547",0.917046073233219,0.847427425500302,"ID",2022-07-10,1,0,1,1,1,1,1,0,0,1
"548",1.33727794589063,0.649470465248734,"ID",2022-07-11,1,1,1,1,1,0,0,1,0,1
"549",0.77823542208086,0.636943241331127,"ID",2022-07-12,1,1,1,1,1,1,1,1,1,1
"550",2.23355270880859,0.373501550179543,"ID",2022-07-13,1,1,0,0,1,0,1,0,0,1
"551",2.96157851734153,0.342391774288747,"ID",2022-07-14,1,1,0,0,1,1,0,0,0,1
"552",0.712188207151044,0.514470611628491,"ID",2022-07-15,1,1,1,1,1,1,1,0,0,1
"553",1.16132636855291,0.491777912848444,"ID",2022-07-16,0,1,1,1,1,0,0,0,0,1
"554",1.3863244151499,0.388677117652732,"ID",2022-07-17,1,1,0,0,1,1,0,0,0,1
"555",1.62061659825914,0.312706572040315,"ID",2022-07-18,1,1,0,1,1,1,1,1,1,1
"556",1.2038873806523,0.209023053600168,"ID",2022-07-19,1,1,0,1,1,0,0,0,1,1
"557",0.832489493797863,0.187093504032819,"ID",2022-07-20,1,1,0,1,1,0,1,0,0,1
"558",0.525344122060077,0.166770554172737,"ID",2022-07-21,1,1,1,1,1,0,1,0,1,1
"559",0.080241317778732,0.148033836324744,"ID",2022-07-22,1,1,1,1,1,1,1,1,1,1
"560",0.439615475116725,0.130849267208051,"ID",2022-07-23,1,1,1,1,1,1,1,0,0,1
"561",0.839631413627115,0.115170459369142,"ID",2022-07-24,1,1,0,1,1,1,1,0,0,1
